architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,timestep_ce,a1,11,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,0.0001656726308813784,0.0,0.0,0.0,0.0,0.00021404109589041095,0.0,0.0,0.0,0.0,0.0
short_mid,timestep_ce,a1,11,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,0.007123923127899271,0.0,0.0,0.0,0.0,0.009203767123287672,0.0,0.0,0.0,0.0,0.0
short_mid,timestep_ce,a1,11,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,0.0437375745526839,0.026343519494204427,0.0,0.0,0.009012256669069935,0.05650684931506849,0.005351027397260274,0.0,0.0,0.005351027397260274,0.20605295929737166
short_mid,timestep_ce,a1,11,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,0.1978131212723658,0.24973656480505796,0.07270811380400422,0.014840182648401826,0.11499639509733237,0.2555650684931507,0.0507277397260274,0.014768835616438356,0.0027825342465753423,0.0682791095890411,0.5813385601402832
