epoch,train_ba,val_ba,train_total_loss,val_loss
49,0.2500876223375791,0.16865079365079363,2.320871353149414,3.8701841831207275
50,0.24271879517708525,0.1755952380952381,2.304669809341431,3.7253289222717285
51,0.24748672015334353,0.16865079365079363,2.306260919570923,3.833017587661743
52,0.2560033895340991,0.16865079365079363,2.2989977836608886,3.8520700931549072
53,0.25932425847996804,0.16865079365079363,2.2845222473144533,3.9213905334472656
54,0.2545925046673319,0.18253968253968256,2.2912951469421388,3.9400336742401123
55,0.25635832780570406,0.1755952380952381,2.280398368835449,4.0223164558410645
56,0.25774777532260257,0.18948412698412698,2.285712480545044,4.071537971496582
57,0.2669613641070386,0.18948412698412698,2.2890482902526856,4.264899253845215
58,0.27564312721115797,0.18948412698412698,2.2553415298461914,4.0336761474609375
59,0.2720634197790628,0.18948412698412698,2.2630841732025146,4.108126163482666
60,0.2721875530726359,0.18253968253968256,2.2606125831604005,4.132644176483154
61,0.28752651844647154,0.19642857142857142,2.253104877471924,4.125936508178711
62,0.2920606885624026,0.1755952380952381,2.230108547210693,4.0364556312561035
63,0.29607488206165905,0.19642857142857142,2.2314782619476317,3.9752819538116455
64,0.3054772159673225,0.19642857142857142,2.2330732345581055,3.945485830307007
65,0.3244012726866978,0.18948412698412698,2.229668951034546,3.762054204940796
66,0.3349533197319483,0.18452380952380953,2.2176463127136232,3.89174222946167
67,0.34092449057409585,0.19642857142857142,2.2201180458068848,3.953794240951538
68,0.33187286899819574,0.20476190476190478,2.1883286952972414,4.4166131019592285
69,0.34184807461019373,0.20476190476190478,2.189226484298706,4.487837314605713
70,0.3588947618568455,0.2067460317460317,2.1858206748962403,4.582496166229248
71,0.35522779057981135,0.20906084656084656,2.1707087993621825,4.417680263519287
72,0.35709098223175323,0.1636904761904762,2.1592455387115477,4.615050792694092
73,0.36188556724526316,0.18253968253968256,2.155471134185791,5.031921863555908
74,0.37382000781127195,0.1706349206349206,2.1634469985961915,4.46998405456543
75,0.373164770752733,0.20674603174603176,2.148221969604492,4.306820869445801
76,0.3865457218538099,0.16567460317460317,2.140008306503296,4.629023551940918
77,0.3849395293042212,0.1775793650793651,2.1220932960510255,4.747303485870361
78,0.3849140405837639,0.19146825396825395,2.119120740890503,4.50974702835083
79,0.38806627369923224,0.19285714285714284,2.1203091621398924,4.637119293212891
80,0.39787159183788373,0.18591269841269842,2.114057683944702,5.1741132736206055
81,0.3999608256795686,0.1845238095238095,2.0959733724594116,4.881593227386475
82,0.39600859838753366,0.19146825396825398,2.0939374923706056,4.790794372558594
83,0.39979779132323195,0.1984126984126984,2.097913408279419,4.890779495239258
84,0.4048600447495716,0.2067460317460318,2.08821861743927,5.288763046264648
85,0.41061982688957793,0.20674603174603176,2.0583511352539063,5.071985721588135
86,0.4140023557195263,0.22063492063492066,2.057672715187073,5.020470142364502
87,0.4123244789433791,0.23253968253968257,2.0507720470428468,5.224572658538818
88,0.4172491339905831,0.22757936507936505,2.0543524742126467,5.364531517028809
89,0.41731969832608456,0.21369047619047618,2.049105167388916,5.226099014282227
90,0.42744500293645205,0.2339285714285714,2.0294296503067017,5.1146674156188965
91,0.4336736340975657,0.20952380952380956,2.0253928184509276,5.625619888305664
92,0.4347829981786279,0.24781746031746033,2.025312876701355,5.438027381896973
93,0.43959605151318665,0.24087301587301588,2.021685838699341,5.411920547485352
94,0.43861375352274806,0.22003968253968254,1.9971748113632202,5.517651557922363
95,0.4383051115474394,0.22896825396825393,2.0042227268218995,5.769223213195801
96,0.448826921534151,0.23253968253968252,1.9971808195114136,5.793046951293945
97,0.449407980260371,0.19980158730158729,1.9825645685195923,5.869415760040283
98,0.453639362179925,0.23253968253968252,1.9726758241653441,6.23800802230835
99,0.45035892130121363,0.2150793650793651,1.9885819673538208,6.132874011993408
100,0.464844283929843,0.23730158730158732,1.971459436416626,6.008012294769287
