epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09331447436793348,0.09226190476190475,2.6539358139038085,2.6746907234191895
2,0.09656817224820369,0.09226190476190475,2.509887361526489,2.4941766262054443
3,0.09803359449192783,0.09027777777777778,2.4932305335998537,2.4837374687194824
4,0.09876899335232671,0.09027777777777778,2.4911125183105467,2.4877078533172607
5,0.10043566001899336,0.09861111111111111,2.4899548053741456,2.502969741821289
6,0.10923195631528965,0.09027777777777778,2.489465761184692,2.49247670173645
7,0.11209223646723648,0.09722222222222222,2.4889013290405275,2.4735796451568604
8,0.10893162393162394,0.10416666666666667,2.486960697174072,2.4618587493896484
9,0.10536146723646723,0.10416666666666667,2.4843210220336913,2.443211555480957
10,0.10003205128205128,0.1111111111111111,2.4882093906402587,2.434731960296631
11,0.11065705128205129,0.11805555555555557,2.4867360591888428,2.4371776580810547
12,0.11323183760683762,0.125,2.4812877655029295,2.4428327083587646
13,0.11003205128205128,0.125,2.4835493564605713,2.4390745162963867
14,0.11334048943718754,0.11805555555555557,2.4804839134216308,2.4539682865142822
15,0.10945160054829867,0.13194444444444445,2.48095817565918,2.457955837249756
16,0.11104882277052087,0.13194444444444445,2.4790842056274416,2.476379156112671
17,0.11653493388163198,0.13194444444444445,2.4799516677856444,2.531752824783325
18,0.12577638687308498,0.13194444444444445,2.473032808303833,2.563354730606079
19,0.11070694242864054,0.12003968253968254,2.4795929908752443,2.8046512603759766
20,0.12185726092565714,0.12003968253968254,2.4773100852966308,2.66316819190979
21,0.12521548943718755,0.12003968253968254,2.4711342334747313,2.675527334213257
22,0.118409933881632,0.13392857142857142,2.4680206775665283,2.911033868789673
23,0.12253749395258828,0.13392857142857142,2.4723352432250976,3.2109804153442383
24,0.12799870988550235,0.14087301587301587,2.4621233463287355,3.1291451454162598
25,0.1384350306402193,0.14087301587301587,2.4633646965026856,3.0200095176696777
26,0.13790447105305595,0.14087301587301587,2.452927017211914,3.2947425842285156
27,0.14815735365263666,0.14087301587301587,2.4543107986450194,3.406085968017578
28,0.15235970004837932,0.15277777777777776,2.4479465007781984,3.0410280227661133
29,0.15082123850991777,0.15277777777777776,2.447321367263794,3.0641298294067383
30,0.15832658039025965,0.15476190476190474,2.450827884674072,3.2523820400238037
31,0.16231525157232704,0.16666666666666666,2.4543526649475096,3.091968059539795
32,0.1645517860022577,0.16666666666666666,2.4496762275695803,3.0920915603637695
33,0.16491506746223727,0.15277777777777776,2.4440059661865234,2.8799965381622314
34,0.1715122896844595,0.15277777777777776,2.429785442352295,2.8554365634918213
35,0.1777356474762135,0.16666666666666666,2.4333136081695557,3.202383041381836
36,0.17084099338816316,0.15476190476190474,2.451244831085205,3.169389486312866
37,0.1878496411869053,0.15277777777777776,2.4383780002593993,2.8636116981506348
38,0.18309345266892438,0.15972222222222224,2.4355988025665285,2.9303107261657715
39,0.18005755120141909,0.16666666666666666,2.4294091701507567,2.8808398246765137
40,0.18774817905714133,0.16666666666666666,2.4297476291656492,2.854567766189575
41,0.18370807127882602,0.15277777777777776,2.421227216720581,2.8570854663848877
42,0.18703243428479277,0.16666666666666666,2.4312061309814452,2.966973304748535
43,0.19382377842283502,0.16666666666666666,2.4323035717010497,3.0139317512512207
44,0.1973814035370639,0.16666666666666666,2.4182494640350343,2.8574564456939697
45,0.19227387159777098,0.17500000000000002,2.4221825122833254,2.92441987991333
46,0.19605308955544806,0.17500000000000002,2.408411741256714,3.018705129623413
47,0.20909394094142522,0.17500000000000002,2.3926942348480225,2.9519095420837402
48,0.20357449067354727,0.18194444444444444,2.395777368545532,3.1434454917907715
49,0.2059403165260084,0.18194444444444444,2.4112236499786377,3.115530014038086
50,0.20625904871974055,0.18194444444444444,2.397199201583862,3.022895336151123
51,0.2200898040638607,0.18888888888888886,2.3906004428863525,3.0554823875427246
52,0.22492661353903495,0.19722222222222222,2.3935225009918213,3.076643705368042
53,0.22653155181063986,0.19027777777777777,2.394134283065796,3.0312681198120117
54,0.22800241672490104,0.17500000000000002,2.3868585586547852,2.801456928253174
55,0.23014325646401115,0.18333333333333332,2.3742971420288086,2.767071008682251
56,0.23572618215699978,0.19027777777777777,2.376646089553833,3.015213966369629
57,0.2351635376910534,0.1986111111111111,2.380069208145142,3.140824556350708
58,0.24780602143023525,0.20555555555555552,2.3792607307434084,3.0061824321746826
59,0.25060045198803055,0.20555555555555557,2.361664915084839,3.0841073989868164
60,0.2651179357272125,0.1986111111111111,2.357350492477417,3.0738043785095215
61,0.25920321991076706,0.1867063492063492,2.3610732555389404,2.98721981048584
62,0.2552377976670429,0.19365079365079363,2.3471848011016845,3.119493007659912
63,0.2602741045351108,0.2125,2.35178747177124,2.9908976554870605
64,0.25870177749108564,0.2125,2.3487438201904296,2.9822728633880615
65,0.2669959034385135,0.19365079365079363,2.353770923614502,3.6239209175109863
66,0.2715163884857281,0.19365079365079363,2.337722730636597,3.88420033454895
67,0.26007698131125806,0.19563492063492063,2.3485135555267336,3.699103832244873
68,0.2779551685212063,0.20615079365079367,2.354943561553955,3.360046863555908
69,0.28561895258829223,0.1992063492063492,2.324707365036011,3.4961817264556885
70,0.2790276993854038,0.21587301587301588,2.3154385089874268,3.5420050621032715
71,0.2853721397982404,0.21448412698412697,2.3121145248413084,3.550483465194702
72,0.2871065038793026,0.21448412698412697,2.315592908859253,3.492873191833496
73,0.28179189288466017,0.2228174603174603,2.3051453113555906,3.4921889305114746
74,0.28298491282768007,0.20753968253968255,2.287680196762085,3.7868916988372803
75,0.2847501411062731,0.20615079365079367,2.2903156757354735,3.8737542629241943
76,0.28968841271121143,0.22837301587301587,2.312054920196533,3.5887317657470703
77,0.2924062763174398,0.21448412698412697,2.285100221633911,3.651148557662964
78,0.29759271578060886,0.22142857142857142,2.2838694572448732,3.5771210193634033
79,0.30580084529376983,0.22142857142857142,2.2773439407348635,3.7169008255004883
80,0.3118911488290419,0.21448412698412697,2.2784401416778564,4.030510425567627
81,0.30467664265620237,0.21448412698412697,2.279152822494507,4.01343297958374
82,0.31495029923489043,0.20753968253968255,2.265585470199585,3.6139328479766846
83,0.3176098613126915,0.22837301587301584,2.2651867389678957,3.733168125152588
84,0.3256601757781003,0.22837301587301592,2.2591865062713623,3.8450710773468018
85,0.3170988550233833,0.22142857142857142,2.2522443294525147,3.856945753097534
86,0.3221167620813847,0.23670634920634923,2.25101261138916,4.065390586853027
87,0.33587332464297875,0.24365079365079365,2.2490704536437987,3.7081313133239746
88,0.321457795785626,0.23670634920634923,2.251048278808594,4.020883083343506
89,0.33024535693167767,0.2486111111111111,2.2516458511352537,4.406164169311523
90,0.3267695062624308,0.2575396825396825,2.2474175930023192,4.177145004272461
91,0.33399232202691326,0.24365079365079365,2.256259298324585,3.9976112842559814
92,0.35422927977566343,0.25787037037037036,2.2337378025054933,3.691601276397705
93,0.3506893601390457,0.24861111111111112,2.2250644683837892,4.060225486755371
94,0.3574859789639664,0.2569444444444445,2.2451147556304933,3.8544037342071533
95,0.37062239065383723,0.24027777777777778,2.2238847732543947,3.6514463424682617
96,0.3623744602125105,0.24722222222222223,2.2281356334686278,3.614321231842041
97,0.3593830072210575,0.2353174603174603,2.217237043380737,3.7633230686187744
98,0.35057477288609357,0.2353174603174603,2.2137434005737306,3.996779680252075
99,0.36065144062785565,0.24027777777777778,2.207423782348633,3.881039619445801
100,0.3609350530380404,0.2472222222222222,2.1922020435333254,3.9641430377960205
