epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.08623736437758045,0.08234126984126984,2.962662363052368,3.716224193572998
2,0.09403914949582547,0.07341269841269842,2.547543668746948,2.574373722076416
3,0.07895713048108684,0.05952380952380953,2.4954177379608153,2.504149913787842
4,0.07884138974034609,0.08333333333333333,2.488664388656616,2.492417335510254
5,0.08578583418479054,0.08333333333333333,2.4864131450653075,2.4890296459198
6,0.08578583418479054,0.08333333333333333,2.4853899002075197,2.4870309829711914
7,0.08925805640701277,0.08333333333333333,2.485343599319458,2.485968828201294
8,0.08925805640701277,0.08333333333333333,2.485117530822754,2.489356517791748
9,0.09086062050957687,0.08333333333333333,2.4847756385803224,2.489356517791748
10,0.08656988436400202,0.08333333333333333,2.4851123809814455,2.489356517791748
11,0.08752194529590164,0.08333333333333333,2.485040473937988,2.489356517791748
12,0.09086062050957687,0.08333333333333333,2.4849570274353026,2.485968828201294
13,0.09086062050957687,0.08333333333333333,2.4848987579345705,2.485968828201294
14,0.09086062050957687,0.08333333333333333,2.484716272354126,2.485968828201294
15,0.09086062050957687,0.08333333333333333,2.484709882736206,2.485968828201294
16,0.09271247236142871,0.08333333333333333,2.484519052505493,2.4849069118499756
17,0.0909763612503176,0.08333333333333333,2.484407567977905,2.485968828201294
18,0.08750413902809538,0.08333333333333333,2.48439564704895,2.4870309829711914
19,0.0925789253528817,0.08333333333333333,2.4844454765319823,2.488093137741089
20,0.09898383988279624,0.08333333333333333,2.4849321365356447,2.4870309829711914
21,0.10806624269503777,0.07837301587301587,2.4847998142242433,2.4825267791748047
22,0.11476139939019446,0.08035714285714286,2.483994960784912,2.4750969409942627
23,0.11810007460386966,0.08730158730158731,2.485575485229492,2.449153184890747
24,0.1277564136352087,0.10892857142857143,2.48030104637146,2.4325482845306396
25,0.12630279372570644,0.15337301587301586,2.4808840274810793,2.3861727714538574
26,0.13042017723825125,0.15813492063492066,2.4879705905914307,2.3728270530700684
27,0.13766198635506036,0.13373015873015873,2.4711856842041016,2.7680723667144775
28,0.14777353738572904,0.16587301587301587,2.4629866600036623,2.5813791751861572
29,0.15244234080453245,0.16924603174603173,2.465222215652466,2.982264280319214
30,0.15042311003530168,0.1490079365079365,2.452316951751709,4.227110862731934
31,0.15785308781632312,0.16924603174603173,2.443454122543335,3.4136102199554443
32,0.14038695332188675,0.15734126984126984,2.444848728179932,5.200544834136963
33,0.16122562853556197,0.1623015873015873,2.433659219741821,3.0917327404022217
34,0.15070683768588874,0.16924603174603173,2.4170792579650877,4.232954978942871
35,0.16248386961622255,0.1609126984126984,2.417530918121338,3.5815439224243164
36,0.15897606845511952,0.1609126984126984,2.414655590057373,4.120264053344727
37,0.17066944452349556,0.18115079365079365,2.399331283569336,3.459878921508789
38,0.16358076930982035,0.1609126984126984,2.404866647720337,5.406100273132324
39,0.1692004274294785,0.19305555555555554,2.3890113830566406,3.119645357131958
40,0.17553589751494858,0.16924603174603173,2.3791454792022706,3.62711763381958
41,0.17363066045640962,0.15734126984126984,2.378676414489746,4.17045259475708
42,0.18208867126111858,0.18115079365079365,2.3720460414886473,2.985297918319702
43,0.18035256015000745,0.1609126984126984,2.351641893386841,4.189406394958496
44,0.17626961653876194,0.1880952380952381,2.352484941482544,3.1863179206848145
45,0.19605124441274238,0.19999999999999998,2.364522361755371,2.9996442794799805
46,0.18583222731872528,0.17976190476190476,2.3502132415771486,3.8546857833862305
47,0.20770369966189572,0.19999999999999998,2.331273317337036,2.956529378890991
48,0.20556694752514362,0.2083333333333333,2.3317363262176514,3.083730697631836
