epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.07206286172481141,0.0886904761904762,2.817371654510498,3.002495527267456
2,0.08980053488631919,0.09722222222222221,2.5319464683532713,2.5351927280426025
3,0.08721269063180827,0.09722222222222222,2.4919511318206786,2.506439447402954
4,0.09936316744784486,0.09027777777777778,2.486836338043213,2.4919590950012207
5,0.10430915510216586,0.08333333333333333,2.4847991943359373,2.5000970363616943
6,0.10171176011071648,0.09027777777777778,2.4826547145843505,2.493957757949829
7,0.11011453788849423,0.09722222222222222,2.4811142444610597,2.4796314239501953
8,0.11844787122182758,0.10416666666666667,2.479916048049927,2.490893602371216
9,0.12696876390938694,0.11805555555555557,2.478952407836914,2.5171539783477783
10,0.1271195078757539,0.1527777777777778,2.4785770416259765,2.620655059814453
11,0.12956258187954897,0.1527777777777778,2.493544816970825,2.824633836746216
12,0.15144294290641538,0.14583333333333334,2.467809534072876,2.535874843597412
13,0.14524812656888875,0.14087301587301587,2.4581916332244873,3.3128421306610107
14,0.1422323910880234,0.11706349206349205,2.4667405128479003,4.025543212890625
15,0.16052423052391726,0.1527777777777778,2.443666410446167,3.529219627380371
16,0.15706681326146857,0.14285714285714288,2.4593464851379396,4.053341865539551
17,0.1700748696684813,0.1527777777777778,2.4375586032867433,2.8815553188323975
18,0.15994432866428437,0.16865079365079363,2.425697183609009,4.73012638092041
19,0.15856725318102613,0.1617063492063492,2.4291767120361327,4.165513038635254
20,0.16653021144767174,0.1498015873015873,2.4140870571136475,3.68916654586792
21,0.15466467452710336,0.15674603174603174,2.412446117401123,4.707420825958252
22,0.16584050089110178,0.1617063492063492,2.410398817062378,4.4709367752075195
23,0.17490869228582998,0.1617063492063492,2.394616985321045,4.4965291023254395
24,0.17382308434538332,0.16865079365079363,2.3838183879852295,4.626161098480225
25,0.1779951120389164,0.1617063492063492,2.399663543701172,4.69550085067749
26,0.18689759833901495,0.13095238095238096,2.3880788803100588,3.586172103881836
27,0.19051885372932476,0.14484126984126985,2.3814009189605714,4.262162208557129
28,0.18752677359887984,0.15178571428571427,2.3811162948608398,4.5040059089660645
29,0.19678786622817598,0.15873015873015872,2.3564145088195803,3.8047549724578857
30,0.19132727743425382,0.14484126984126983,2.37596116065979,4.0599846839904785
31,0.19312265511387902,0.15178571428571427,2.367952013015747,4.2436347007751465
32,0.20201047817248607,0.14682539682539683,2.3564807415008544,4.143251419067383
33,0.2092564803781657,0.14682539682539683,2.363949108123779,4.370174407958984
34,0.2080082082616901,0.14126984126984127,2.3459526538848876,4.493809700012207
35,0.20686324609522252,0.14821428571428572,2.3613770484924315,4.556407451629639
36,0.2126971921173406,0.15515873015873016,2.3559279441833496,4.672735214233398
37,0.22068447454524606,0.1753968253968254,2.34636869430542,4.796882152557373
38,0.2209681528313753,0.16845238095238094,2.3451776027679445,4.710414886474609
39,0.23289421323347936,0.18511904761904763,2.3359563827514647,4.360231876373291
40,0.24148931653257044,0.18511904761904763,2.3394750595092773,4.761340141296387
41,0.2283429154144712,0.1767857142857143,2.326193380355835,4.461551666259766
42,0.23800464906940835,0.1753968253968254,2.315523099899292,4.575308322906494
43,0.24189535349932847,0.15317460317460316,2.3188836097717287,4.186763286590576
44,0.24009503038504568,0.1767857142857143,2.3183424949645994,4.389254093170166
45,0.2447726888908133,0.1767857142857143,2.2835971832275392,4.675107002258301
46,0.24655340332894696,0.20039682539682543,2.303965377807617,4.873756408691406
47,0.25637892105097004,0.19702380952380952,2.306034564971924,4.912320137023926
48,0.2593186626584852,0.20892857142857144,2.282523441314697,4.52985954284668
49,0.25539774295158846,0.18154761904761904,2.274578094482422,5.097100734710693
50,0.2685886597392034,0.19206349206349205,2.264593553543091,4.799241542816162
51,0.26537113565759307,0.203968253968254,2.2588029384613035,5.169567584991455
52,0.2605283702957733,0.19702380952380952,2.258994150161743,4.617983341217041
53,0.2585601505641888,0.20039682539682538,2.256182909011841,4.982593536376953
54,0.2727315101906431,0.19206349206349208,2.2449670314788817,5.127760410308838
55,0.26830670538404183,0.2109126984126984,2.2478501319885256,5.068470478057861
56,0.2759663538018308,0.19206349206349205,2.244815635681152,4.573088645935059
57,0.2826876599531684,0.21230158730158732,2.2268451690673827,5.108901500701904
58,0.27231376324348744,0.2109126984126984,2.2239061832427978,6.014754772186279
59,0.2792016972839357,0.23253968253968257,2.226681089401245,5.459605693817139
60,0.295323440156235,0.1886904761904762,2.2002153396606445,5.224191188812256
61,0.28098288401009097,0.203968253968254,2.2105289459228517,5.63580846786499
62,0.278442012555326,0.2178571428571429,2.199771595001221,5.831386089324951
63,0.27586605491374533,0.19563492063492063,2.1970733642578124,5.5052595138549805
64,0.2849579530846314,0.2109126984126984,2.1856228828430178,5.8484673500061035
65,0.28526300020964707,0.19067460317460316,2.1900685310363768,6.890004634857178
66,0.2877716773465598,0.2025793650793651,2.17674880027771,6.5230817794799805
67,0.28618339655128977,0.1767857142857143,2.179283857345581,6.6149115562438965
68,0.3043213497382626,0.18373015873015874,2.16192512512207,6.192422866821289
69,0.30164452482669696,0.20257936507936505,2.155546283721924,6.630770683288574
70,0.29310886341113357,0.18373015873015872,2.143282651901245,7.004273891448975
71,0.2995778996516752,0.20753968253968255,2.1482531070709228,6.751906871795654
72,0.302626983681942,0.1767857142857143,2.142073059082031,6.319821834564209
73,0.2995778996516752,0.203968253968254,2.1307255268096923,6.94653844833374
74,0.31594722285378124,0.19206349206349205,2.1509068489074705,6.492231369018555
75,0.3129842598908183,0.20396825396825394,2.134790849685669,6.97477912902832
76,0.31283182295517753,0.18373015873015872,2.1179004669189454,6.455134868621826
77,0.3242798928163532,0.1767857142857143,2.1329012870788575,6.029995918273926
78,0.3151666258065808,0.18015873015873016,2.117813301086426,6.614304542541504
79,0.30470195204533845,0.16055194805194806,2.0990297317504885,7.159886360168457
80,0.306733088574024,0.18373015873015872,2.108097553253174,6.679344177246094
81,0.30759010953699056,0.17321428571428574,2.109547519683838,6.696910381317139
82,0.314291798575808,0.186976911976912,2.098980450630188,6.95101261138916
83,0.3152532493798396,0.17940115440115437,2.112501525878906,6.833920955657959
84,0.31305307719627085,0.1990079365079365,2.0921603202819825,6.913738250732422
