epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09149087077985524,0.05595238095238095,2.625516986846924,2.6479127407073975
2,0.08774516259764133,0.05952380952380953,2.498092460632324,2.5506811141967773
3,0.08985049190885298,0.07142857142857142,2.488769054412842,2.5817723274230957
4,0.09332271413107522,0.07142857142857142,2.4869325160980225,2.572328805923462
5,0.09863317164741509,0.07142857142857142,2.4851168155670167,2.6261003017425537
6,0.09895127670215535,0.07837301587301587,2.485876750946045,2.6779942512512207
7,0.10434304819062497,0.07142857142857142,2.483439826965332,2.588641881942749
8,0.10764370178539621,0.07837301587301587,2.4823981285095216,2.6257948875427246
9,0.10574380660719916,0.0853174603174603,2.48107705116272,2.7194466590881348
10,0.11029700367218866,0.0853174603174603,2.48043270111084,2.8637328147888184
11,0.11356455592235282,0.0853174603174603,2.479768228530884,2.920738935470581
12,0.11947086003944125,0.0853174603174603,2.4780112743377685,2.911741018295288
13,0.12382096486124418,0.09226190476190477,2.476015043258667,2.9485042095184326
14,0.12508639696000962,0.09226190476190477,2.4756325244903565,3.1557397842407227
15,0.1297949341135153,0.09226190476190477,2.4763250827789305,3.031916618347168
16,0.14287311146842221,0.09226190476190477,2.4689080238342287,3.0047688484191895
17,0.1424866818602945,0.09226190476190477,2.466832399368286,3.133554220199585
18,0.15279410183683215,0.09226190476190477,2.4645511150360107,3.3832414150238037
19,0.1512556402983706,0.09226190476190477,2.4629064083099363,3.2339274883270264
20,0.1588298317633778,0.09226190476190477,2.4584772109985353,3.3299388885498047
21,0.15693524618630983,0.0992063492063492,2.4570698738098145,3.4597017765045166
22,0.17014330718848847,0.10615079365079365,2.452748012542725,3.4806067943573
23,0.17264574986851158,0.10615079365079365,2.4450520992279055,3.5734450817108154
24,0.18415806195079223,0.0992063492063492,2.437334442138672,3.8573312759399414
25,0.18745640988750498,0.10615079365079365,2.4174497604370115,3.6007015705108643
26,0.19194945760382312,0.10615079365079365,2.4155064105987547,4.151772499084473
27,0.20017770036036778,0.0853174603174603,2.4116089820861815,4.298089027404785
28,0.1984381637001411,0.0853174603174603,2.401022434234619,4.202659606933594
29,0.2010544979831421,0.0992063492063492,2.3991127490997313,5.073825359344482
30,0.21269494536512665,0.12546897546897548,2.3951882839202883,3.8060643672943115
31,0.2327158537311608,0.116504329004329,2.3820093631744386,3.5304465293884277
32,0.22282430266360162,0.10817099567099568,2.3700124740600588,4.643104076385498
33,0.230222384013542,0.10059523809523808,2.3523600578308104,5.334367752075195
34,0.24209385635671243,0.12344877344877346,2.3469645977020264,5.006237506866455
35,0.23698751018442102,0.13809523809523808,2.322675323486328,5.322017669677734
36,0.2416059297045701,0.11785714285714287,2.3112446784973146,5.448160171508789
37,0.24578523005987862,0.11924603174603175,2.3108331203460692,5.440027713775635
38,0.24634668612378563,0.14209956709956711,2.321741724014282,5.749762058258057
39,0.26489715249912255,0.13683862433862434,2.301361608505249,5.657607555389404
40,0.26885206028334035,0.13683862433862434,2.2858695507049562,6.578023910522461
41,0.27087145771871074,0.12635882635882636,2.282495641708374,6.590748310089111
42,0.2714079204492634,0.11785714285714287,2.287445068359375,7.3648881912231445
43,0.2695893392431961,0.11924603174603175,2.2568639278411866,7.230959415435791
44,0.2767463390102587,0.11091269841269842,2.2487655162811278,7.5329179763793945
45,0.2837151858808351,0.13544973544973546,2.257703447341919,7.242688179016113
46,0.29985673563087545,0.1201719576719577,2.233137035369873,6.5852437019348145
47,0.2993457293415673,0.10826719576719578,2.225419855117798,8.227103233337402
48,0.30341805638559244,0.12493386243386245,2.2248383522033692,7.526802062988281
49,0.31315930555687305,0.1088985088985089,2.215945911407471,6.334054946899414
50,0.3119781913733079,0.10595238095238095,2.2111161231994627,7.960187911987305
51,0.31198838238192655,0.14933862433862435,2.1968664169311523,9.42618465423584
52,0.3317307152124947,0.12910052910052908,2.1814752578735352,7.874417304992676
53,0.3251631365065512,0.11521164021164022,2.1699384212493897,8.033333778381348
54,0.33853392887822226,0.13141534391534393,2.17004017829895,8.379456520080566
55,0.33971085598675305,0.1171957671957672,2.1601056098937987,8.910370826721191
56,0.34417548086804467,0.12215608465608467,2.146587085723877,9.019819259643555
57,0.3454279235480679,0.130489417989418,2.1359658241271973,8.087502479553223
58,0.3414590072442459,0.1281746031746032,2.1181604862213135,9.520673751831055
59,0.34324906482509143,0.12215608465608464,2.123012638092041,9.349355697631836
60,0.3467383976651457,0.12321428571428572,2.108369255065918,9.422798156738281
61,0.3666168209744791,0.14345238095238094,2.097493529319763,8.939022064208984
