seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
11,128,2,13,2.4281206040702465,0.11015490533562823,0.11032895679908257,0.07305643448067545,0.0005958786239469409,0.002251271486872003,0.9053356282271945,2.4869258403778076,0.05555555555555555,0.08333333333333333,0.008974358974358975,0.0001231098015977526,9.510432212565475e-05,0.9761904761904762
11,128,2,14,2.419454142066575,0.11359724612736662,0.11382258013940404,0.07597140478264684,0.0006429182298557958,0.0026699828607477626,0.8950086058519794,2.4873223304748535,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00014162771047318058,0.00024141866385743132,0.9603174603174603
11,128,2,15,2.4126931221678007,0.11359724612736662,0.11338039115554839,0.07750317112144389,0.0006952571515902657,0.003095672757521452,0.8881239242685026,2.487089157104492,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00015465883153366694,0.0003218915518099084,0.9603174603174603
11,128,2,16,2.404477828135794,0.1153184165232358,0.11526248006593919,0.07893122612395705,0.0007425584521077931,0.0034976356764421816,0.8743545611015491,2.4879608154296875,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00016700410411728557,0.0004316273081087408,0.9603174603174603
11,128,2,17,2.3935325634048645,0.11876075731497418,0.1184071341539895,0.08477899899127826,0.000790383141842665,0.003907972822840426,0.8691910499139415,2.488640546798706,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00017797767974716882,0.0004901530448014514,0.9603174603174603
11,128,2,18,2.382330447999623,0.12564543889845095,0.1249545660198176,0.09109708654201537,0.0008646389870534443,0.004513708610380692,0.8571428571428571,2.487480640411377,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.0001906658765692213,0.0005486787814941621,0.9523809523809523
11,128,2,19,2.3729077838168906,0.13080895008605853,0.12917887216166904,0.10710823317966423,0.0009290812844390105,0.005092926010908827,0.8416523235800344,2.4825453758239746,0.06349206349206349,0.09027777777777778,0.020225694444444445,0.00020952670968308313,0.0007169402744857051,0.9523809523809523
11,128,2,20,2.361775837338525,0.13941480206540446,0.13845531054974264,0.11693035191613878,0.000988485960607634,0.005492097520670385,0.8364888123924269,2.4850947856903076,0.05555555555555555,0.08333333333333333,0.009114583333333334,0.00023558895180405583,0.0009217803529101923,0.9523809523809523
11,128,2,21,2.347895220922316,0.14457831325301204,0.14261429344623944,0.12946822769195532,0.0010536479181670491,0.00585498071136271,0.8209982788296041,2.4871459007263184,0.06349206349206349,0.09027777777777778,0.021091113610798646,0.0002619941181634624,0.0010461475433822024,0.9365079365079365
11,128,2,22,2.33329848783562,0.16351118760757316,0.16000535044421466,0.15502295933487717,0.0011438671345068417,0.006453737976005047,0.8123924268502581,2.4831299781799316,0.06349206349206349,0.09027777777777778,0.021091113610798646,0.00029800116319901674,0.0013095133584994,0.9365079365079365
11,128,2,23,2.312192681324051,0.16351118760757316,0.1607597762536719,0.15304195239585444,0.0012602558117138694,0.007273016564221951,0.7969018932874354,2.48760724067688,0.07142857142857142,0.09722222222222222,0.031408573928258965,0.00035252611710999914,0.0017923506862142628,0.9206349206349206
11,128,2,24,2.2967606830104494,0.15834767641996558,0.1562595915800241,0.148065457108105,0.001426693582829484,0.008702218053717879,0.7676419965576592,2.4903626441955566,0.07142857142857142,0.09722222222222222,0.03306878306878307,0.00043311331314195415,0.0024068709214877244,0.9047619047619048
11,128,2,25,2.2731498153607737,0.1686746987951807,0.16530875132937656,0.16071084774750455,0.0015547930937745993,0.009199088884050447,0.7452667814113597,2.5082361698150635,0.07142857142857142,0.09722222222222222,0.032995875515560553,0.0004790651610920902,0.0026482895853451554,0.9047619047619048
11,128,2,26,2.25478653366102,0.18072289156626506,0.17850206143255679,0.18167163725382418,0.0016684339775905673,0.009716895283076803,0.7263339070567987,2.5023105144500732,0.06349206349206349,0.09027777777777778,0.021238095238095236,0.000528103327188131,0.002853129663769643,0.9047619047619048
11,128,2,27,2.2370482118938138,0.1927710843373494,0.1904792693205135,0.20155889660640214,0.0018040572085350126,0.010826480423847568,0.7142857142857143,2.511115550994873,0.06349206349206349,0.09027777777777778,0.02207977207977208,0.0006080046747432183,0.003562754221168759,0.8968253968253969
11,128,2,28,2.2172579502690066,0.1962134251290878,0.1930332947988808,0.20366696389832709,0.0019962718986048537,0.012678580400958012,0.6867469879518072,2.5129177570343018,0.06349206349206349,0.09027777777777778,0.021164021164021163,0.000677961219383724,0.004287010212741053,0.8888888888888888
11,128,2,29,2.1905335854745362,0.20137693631669534,0.19911998639861497,0.21884426617490385,0.0021687286457199324,0.013909591840152747,0.6712564543889845,2.5153000354766846,0.06349206349206349,0.09027777777777778,0.021164021164021163,0.0007554620972697744,0.004945424750534048,0.8888888888888888
11,128,2,30,2.165339977523751,0.22547332185886404,0.2215019867292357,0.23759905970975204,0.002327053883966704,0.015016385571764337,0.6351118760757315,2.509033203125,0.06349206349206349,0.09027777777777778,0.021238095238095236,0.0008079295057501537,0.00561847072250022,0.8809523809523809
11,128,2,31,2.144885672144143,0.23407917383820998,0.23095660773209167,0.2507828203007792,0.0025002957149077997,0.01619715164609398,0.621342512908778,2.4984779357910156,0.05555555555555555,0.07837301587301587,0.01924119241192412,0.0008751426564831885,0.005947677991396717,0.8650793650793651
11,128,2,32,2.1151402464421807,0.23752151462994836,0.23284286457099224,0.24916631415834126,0.0027520459284506005,0.01827116865135858,0.6006884681583476,2.476081609725952,0.05555555555555555,0.07837301587301587,0.019307832422586522,0.0010054538670880519,0.0071913498961168176,0.8571428571428571
11,128,2,33,2.0866663784250337,0.25645438898450945,0.2537426924664746,0.2759051435256901,0.0030242737451220123,0.019986489579669607,0.5800344234079173,2.4654691219329834,0.07936507936507936,0.0992063492063492,0.05030464163066356,0.0011241056535861646,0.008325286044538086,0.8174603174603174
11,128,2,34,2.0564753797911943,0.2547332185886403,0.24981101447407553,0.2702726844260833,0.0033129883221397825,0.02184975519341674,0.5507745266781411,2.4672329425811768,0.07936507936507936,0.0992063492063492,0.051530131826741994,0.0012554456369063295,0.009400696456266643,0.8095238095238095
11,128,2,35,2.0294179243393073,0.2667814113597246,0.26526177206953794,0.291526070067422,0.0036523408059356524,0.023876318242975418,0.5301204819277109,2.438570976257324,0.09523809523809523,0.11309523809523808,0.07144075021312873,0.0013922724080414363,0.010285898223743891,0.7777777777777778
11,128,2,36,1.9885105801531453,0.2736660929432014,0.27012586797719507,0.2879372235490014,0.004027545451119634,0.02626995159696518,0.49569707401032703,2.4191269874572754,0.09523809523809523,0.11309523809523808,0.06951132222800625,0.001552075103151611,0.011500307260117637,0.7698412698412699
11,128,2,37,1.9589190868830721,0.2857142857142857,0.28154795900088614,0.30426651506000174,0.004339420001004907,0.028736161589093406,0.4784853700516351,2.379871129989624,0.12698412698412698,0.14087301587301587,0.10876196172248803,0.0017149641164076904,0.012963450677435403,0.753968253968254
11,128,2,38,1.9235743766397289,0.29259896729776247,0.28959405147701006,0.31043975831119947,0.004687735525147805,0.031163291852993227,0.46471600688468157,2.3656375408172607,0.15079365079365079,0.164021164021164,0.14350071225071226,0.0018521338117812307,0.01384133672782606,0.7222222222222222
11,128,2,39,1.893080599747098,0.3098106712564544,0.3054423228395249,0.33294114611099734,0.0050185175105096555,0.032977707806454856,0.45611015490533563,2.32991623878479,0.16666666666666666,0.17294973544973544,0.1624773739905319,0.0020119365068914053,0.01466069704152401,0.7063492063492064
11,128,2,40,1.8483820761747902,0.37349397590361444,0.36769073281097703,0.3893028852495812,0.0053466171261326145,0.03525828908949816,0.4406196213425129,2.288938522338867,0.20634920634920634,0.18287037037037038,0.1521902031435183,0.002197115595645685,0.016101893307582008,0.6984126984126984
11,128,2,41,1.814793723380504,0.3717728055077453,0.3663666276859578,0.3842088514391723,0.00576480511079103,0.039483086851904575,0.4199655765920826,2.2767274379730225,0.23015873015873015,0.21097883597883596,0.18183322239049793,0.002390867790360811,0.018069821203874403,0.6825396825396826
11,128,2,42,1.7880363917802164,0.3803786574870912,0.37281308547776953,0.3923292751585847,0.0062208079664025995,0.04411543035155007,0.4027538726333907,2.2600157260894775,0.2222222222222222,0.20542328042328042,0.17597410759175466,0.0026199411816346238,0.020601059315834138,0.6587301587301587
11,128,2,43,1.759535515369934,0.3958691910499139,0.39071495188098004,0.41231915217726095,0.00662617291523607,0.04646858827273184,0.3889845094664372,2.253580331802368,0.2222222222222222,0.21038359788359787,0.18306931859563438,0.0028414702396628915,0.02210078131858485,0.6507936507936508
11,128,2,44,1.7197186676031957,0.41480206540447506,0.4116704212767502,0.43559424392849494,0.006921233586514144,0.046433695658242194,0.3803786574870912,2.2174153327941895,0.2222222222222222,0.21177248677248675,0.19514143264143266,0.0029909852076200508,0.022422672870394757,0.6111111111111112
11,128,2,45,1.694417109587927,0.4027538726333907,0.3997580979428583,0.42508759469669605,0.007268894874135361,0.04913159261058168,0.37865748709122204,2.197984457015991,0.23809523809523808,0.23062169312169312,0.21021878448349038,0.0032574373408831535,0.024624703713457992,0.5873015873015873
11,128,2,46,1.6603434732161373,0.42512908777969016,0.42068045998018516,0.4473796322061165,0.007590386700889343,0.052227265368103126,0.36660929432013767,2.1719937324523926,0.2222222222222222,0.21395502645502643,0.1985245713272389,0.0034690215959968396,0.027046206069118894,0.5714285714285714
11,128,2,47,1.6365730226963193,0.459552495697074,0.45493266129074755,0.4851201843008357,0.00781524779339106,0.055713735407908624,0.35628227194492257,2.1869423389434814,0.24603174603174602,0.23988095238095242,0.23172386089643357,0.003553038034413133,0.028736136716120915,0.5476190476190477
11,128,2,48,1.5885469059935946,0.46815834767641995,0.46293657998718385,0.49309545354607187,0.00805744615371732,0.05702988482645809,0.342512908777969,2.18936824798584,0.2698412698412698,0.2613455988455989,0.2564559826608019,0.0036487138969361777,0.029526234161472507,0.5476190476190477
11,128,2,49,1.5572017595402756,0.4853700516351119,0.47799528265761276,0.5095846959941008,0.00841184607751185,0.05868379475326734,0.3287435456110155,2.1776084899902344,0.2698412698412698,0.2621031746031746,0.25167794636948154,0.003844180712843473,0.03114300763760864,0.5476190476190477
11,128,2,50,1.5432312322360513,0.46987951807228917,0.464493979499678,0.4869120070961132,0.008793069698695295,0.059560297229247265,0.31841652323580033,2.179849624633789,0.25396825396825395,0.2496031746031746,0.2323902871739989,0.004092114937231148,0.03194042080004682,0.5317460317460317
11,128,2,51,1.5086685833545233,0.5146299483648882,0.5098603842656896,0.541599433639499,0.009199219731354782,0.06314865370336253,0.3098106712564544,2.152208089828491,0.2698412698412698,0.2671957671957672,0.26077181547382783,0.004346221797910632,0.03474234044421034,0.5158730158730159
11,128,2,52,1.4860614577176854,0.5111876075731497,0.5056374502772619,0.5345220772743264,0.009694018812702028,0.06749906487793168,0.30120481927710846,2.1513304710388184,0.29365079365079366,0.28432539682539687,0.28296100872148416,0.004646966355017119,0.038034413133175314,0.47619047619047616
11,128,2,53,1.464121451065996,0.5163511187607573,0.5114598428912274,0.5375082957328873,0.01026183068986886,0.07322284935881332,0.2857142857142857,2.1769421100616455,0.30158730158730157,0.2836640211640212,0.2834942953789703,0.004950111381792644,0.04169227167646973,0.4603174603174603
11,128,2,54,1.4181998165872545,0.5370051635111877,0.5339284063592403,0.5624717619005594,0.010732030478000905,0.07417471988209087,0.27882960413080893,2.139172315597534,0.30952380952380953,0.2969576719576719,0.28260520260830946,0.005233366802739004,0.042657946331899455,0.4365079365079365
11,128,2,55,1.3878471457404238,0.5421686746987951,0.5375100577054573,0.5635097881227543,0.011280280683169478,0.0774909139631869,0.27538726333907054,2.1499080657958984,0.30952380952380953,0.29338624338624336,0.2886336086800483,0.0055978952681941885,0.046454803499839055,0.42063492063492064
11,128,2,56,1.3663221324782773,0.5473321858864028,0.5411928997725469,0.567851697766415,0.011748125219823472,0.08277365579691941,0.25989672977624784,2.1515707969665527,0.3253968253968254,0.3136243386243387,0.3052468466696668,0.005938076112720569,0.05075644514675329,0.4126984126984127
11,128,2,57,1.3282712466129953,0.5524956970740104,0.5482405244763898,0.5751468622845898,0.012165004731438524,0.0844526884061612,0.24612736660929432,2.0960636138916016,0.3492063492063492,0.3316798941798942,0.32919384465437096,0.006262482442278992,0.05336084042957891,0.38095238095238093
11,128,2,58,1.3186888073069298,0.5524956970740104,0.548660123940107,0.5738107007584576,0.012424671206893664,0.07979382651950358,0.24612736660929432,2.0478413105010986,0.3253968253968254,0.31223544973544975,0.30011917047520764,0.00644663275831797,0.05066865654171422,0.373015873015873
11,128,2,59,1.2789331448878356,0.5697074010327022,0.5647191054400338,0.5897942101204383,0.012807530419381312,0.08371017356982152,0.23580034423407917,2.033263683319092,0.3492063492063492,0.33306878306878307,0.3234733550052495,0.006725087239926258,0.05409972785532438,0.35714285714285715
11,128,2,60,1.2487751694841762,0.5886402753872634,0.5835983797773191,0.6102050320523883,0.013258037688210763,0.0891827312263777,0.22375215146299485,2.0232040882110596,0.3492063492063492,0.3316798941798942,0.3158336199977067,0.007059781296637696,0.058116056535861646,0.3253968253968254
11,128,2,61,1.2193914372826606,0.6041308089500861,0.6017229589150348,0.6235407060025611,0.013874590186242819,0.09591979723203868,0.21686746987951808,2.0059654712677,0.35714285714285715,0.33505291005291005,0.3220538981952025,0.007514498836800983,0.0637052643900155,0.31746031746031744
11,128,2,62,1.189136084098619,0.6075731497418244,0.6064979234372262,0.6279138141265511,0.014353753014721892,0.0966678948866967,0.2099827882960413,1.9900673627853394,0.373015873015873,0.3588624338624338,0.33988037727168163,0.007874226362918093,0.0654829836420566,0.2857142857142857
11,128,2,63,1.164263181760266,0.6179001721170396,0.6172019858120726,0.6353493528075419,0.014854047682851257,0.09835251031425685,0.20481927710843373,1.9035882949829102,0.3888888888888889,0.3826719576719577,0.3621816092404327,0.008240126525327013,0.06760454159716735,0.2698412698412698
11,128,2,64,1.1384980212800884,0.6402753872633391,0.6425511660373687,0.6575008171182667,0.015231869274121962,0.0969944897583198,0.1927710843373494,1.8767613172531128,0.40476190476190477,0.3903439153439154,0.3737856897144823,0.008558703142832061,0.06773622450472595,0.2619047619047619
11,128,2,65,1.1158669072871774,0.6402753872633391,0.6401823664597703,0.6566836442246747,0.015634682700520878,0.0981208233540456,0.18760757314974183,1.8928687572479248,0.4365079365079365,0.42215608465608473,0.40677478061249994,0.00884092979106312,0.0691481579024376,0.2619047619047619
11,128,2,66,1.091507363750274,0.6506024096385542,0.6541276861702643,0.6672839845960322,0.016076292352655466,0.1041935339798237,0.18588640275387264,1.9051542282104492,0.4523809523809524,0.44239417989417995,0.4320348597922969,0.009059715455183918,0.0731425394317151,0.2619047619047619
11,128,2,67,1.0727287618100336,0.6592082616179001,0.6640797305014259,0.676454921277086,0.016483227469140972,0.10452571166976513,0.17900172117039587,1.892242193222046,0.4444444444444444,0.43544973544973553,0.4285755638696815,0.009387551027126679,0.07436426418517543,0.2619047619047619
11,128,2,68,1.048257350408682,0.6609294320137694,0.6628688995942825,0.6765836577861054,0.016913322558493978,0.10258707800872036,0.17555938037865748,1.8561631441116333,0.42857142857142855,0.42248677248677247,0.42244454748324717,0.009659489948204723,0.07294501507037719,0.2619047619047619
11,128,2,69,1.036882540958063,0.6729776247848537,0.674087317965215,0.6887825381969394,0.017413290108362504,0.10545525091976932,0.1721170395869191,1.779192328453064,0.4603174603174603,0.45228475228475223,0.45171544142132375,0.010096032503731017,0.07653703215989231,0.25396825396825395
11,128,2,70,1.0243823736546986,0.6643717728055077,0.665209707696789,0.6790763921885491,0.017974886738573368,0.11062494068255536,0.16523235800344235,1.7709314823150635,0.49206349206349204,0.48578042328042326,0.4822843996330783,0.010506512817136335,0.08124103824656893,0.25396825396825395
11,128,2,71,0.9865621306810034,0.6884681583476764,0.6881973886316582,0.7034912743474493,0.018414926223055923,0.11206530780868798,0.15834767641996558,1.7883392572402954,0.47619047619047616,0.469877344877345,0.4676907209963476,0.010861439403915372,0.0833552804845931,0.23015873015873015
11,128,2,72,0.9767425269555307,0.6867469879518072,0.6865599102784935,0.6994179622697027,0.018800664076238968,0.11145817631656812,0.153184165232358,1.7779803276062012,0.48412698412698413,0.47450697450697454,0.4684893523922024,0.01119784808181898,0.08422585081789717,0.23015873015873015
11,128,2,73,0.9476555629974799,0.7022375215146299,0.7021655777075532,0.7144658997460508,0.019174298553770914,0.11234444872460515,0.14802065404475043,1.7612321376800537,0.5158730158730159,0.5080026455026454,0.5021807918014226,0.011510594987270653,0.08541099698592457,0.2222222222222222
11,128,2,74,0.9266983754868762,0.7211703958691911,0.7231211478935186,0.7333672537964335,0.019641227159294554,0.11466829684961562,0.13941480206540446,1.7815607786178589,0.48412698412698413,0.4806878306878308,0.4601210648407444,0.011814425862523044,0.08721066338922541,0.21428571428571427
11,128,2,75,0.9051715891660799,0.7160068846815835,0.7165316561708863,0.7261549648572868,0.02003298398847706,0.11643944596111008,0.1342512908777969,1.8138397932052612,0.46825396825396826,0.45720899470899473,0.44962580859951945,0.01212923031340532,0.08931027419307641,0.20634920634920634
11,128,2,76,0.8908348832401269,0.729776247848537,0.7331889185152137,0.7435711176467513,0.020430825217311203,0.12092803188905824,0.13080895008605853,1.7927396297454834,0.5,0.49503968253968256,0.4915854461442697,0.01243820505223422,0.09341439147865274,0.21428571428571427
11,128,2,77,0.8692839497543243,0.7435456110154905,0.7469787023581343,0.7564808270957669,0.020539166785301557,0.1192127109607472,0.12908777969018934,1.7407537698745728,0.49206349206349204,0.47585978835978837,0.47110110027646024,0.012528737051180757,0.09195856377842156,0.20634920634920634
11,128,2,78,0.8562589471393526,0.7452667814113597,0.749995750874076,0.7599580153647137,0.020810151552581774,0.12274105213794027,0.12736660929432014,1.7441030740737915,0.5,0.49146825396825405,0.48775058259286724,0.012746151018347819,0.09492142919849003,0.20634920634920634
11,128,2,79,0.8428998985512122,0.7314974182444062,0.7344828406424692,0.7426556586458776,0.021307894698276583,0.12737060422842658,0.12048192771084337,1.7538962364196777,0.49206349206349204,0.48284030784030785,0.4856475679940591,0.013094904968835044,0.09819887045328184,0.1984126984126984
11,128,2,80,0.8227378905537617,0.7435456110154905,0.745798686284064,0.7551406485846891,0.02173740097476008,0.13052350087371106,0.12048192771084337,1.7948020696640015,0.48412698412698413,0.4731180856180856,0.4705734498223393,0.013417596677201299,0.10186404471366284,0.1984126984126984
23,128,2,1,2.4833153389817464,0.09122203098106713,0.08544808949220713,0.02092742748082554,0.0002930325380608639,0.0003070550075088906,0.9724612736660929,2.4844882488250732,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.046506013519445e-05,0.0,1.0
23,128,2,2,2.4794377234224196,0.0981067125645439,0.092819884364002,0.03486057053959643,0.00029748134640829386,0.0003335733945210221,0.9690189328743546,2.4843759536743164,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.1493832850496004e-05,0.0,1.0
23,128,2,3,2.476234079433185,0.0963855421686747,0.0912173202614379,0.03457583903188129,0.00030958472205939004,0.00039358869144321437,0.9655765920826161,2.4842731952667236,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.3551378281099116e-05,0.0,1.0
23,128,2,4,2.4721412716141664,0.0981067125645439,0.09272910731244065,0.03711342545173354,0.00032312741805818414,0.0004898923074346392,0.9672977624784854,2.484144926071167,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.3208454042665265e-05,0.0,1.0
23,128,2,5,2.4689649439924968,0.0963855421686747,0.09112654320987655,0.0341971996070801,0.0003383711290133485,0.0005736345822097912,0.9604130808950087,2.4840409755706787,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.458015099640067e-05,0.0,1.0
23,128,2,6,2.46610641971923,0.10327022375215146,0.09764241522819955,0.04608092691153165,0.00034864264240373825,0.0006336498791319834,0.9535283993115319,2.483922004699707,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.938109033447459e-05,0.0,1.0
23,128,2,7,2.4625301254390646,0.10154905335628227,0.09597819124155603,0.04325453309531694,0.0003700361766627029,0.0007815945645680852,0.9535283993115319,2.483816146850586,0.07936507936507936,0.08333333333333333,0.012254901960784314,5.075278728820999e-05,0.0,1.0
23,128,2,8,2.458745706922626,0.10671256454388985,0.10078706931624987,0.05253901723612292,0.0003909063217043228,0.0008806895897186818,0.9483648881239243,2.4838707447052,0.07936507936507936,0.08333333333333333,0.012345679012345678,5.486787814941621e-05,7.315717086588827e-06,0.9920634920634921
23,128,2,9,2.4550385622887934,0.10327022375215146,0.0976121781696606,0.048883323985719894,0.0004196927286582813,0.001066318298803602,0.9397590361445783,2.4837684631347656,0.07936507936507936,0.08333333333333333,0.012345679012345678,5.6925423580019314e-05,7.315717086588827e-06,0.9920634920634921
23,128,2,10,2.4494662235607993,0.11187607573149742,0.10554015573600295,0.062413763120774284,0.0004478248990905589,0.0012617169399456233,0.9242685025817556,2.4836583137512207,0.07936507936507936,0.08333333333333333,0.012345679012345678,5.795419629532087e-05,7.315717086588827e-06,0.9920634920634921
23,128,2,11,2.445296544010996,0.11015490533562823,0.10396552303391926,0.05909458604843038,0.0004795553703920813,0.0014710726268835034,0.9242685025817556,2.4835290908813477,0.07936507936507936,0.08333333333333333,0.012345679012345678,6.241221139496093e-05,7.315717086588827e-06,0.9920634920634921
23,128,2,12,2.4379677871008134,0.11359724612736662,0.10714041418050853,0.0667224681854378,0.0005171739703887316,0.0017376522015844038,0.9173838209982789,2.482900857925415,0.07936507936507936,0.08333333333333333,0.012345679012345678,6.927069616363796e-05,1.4631434173177655e-05,0.9920634920634921
23,128,2,13,2.431543863989195,0.1153184165232358,0.10868480982405326,0.07013184183258624,0.0005614003592543588,0.002048894322832052,0.9070567986230637,2.482753276824951,0.07936507936507936,0.08333333333333333,0.012345679012345678,7.647210517074884e-05,1.4631434173177655e-05,0.9920634920634921
23,128,2,14,2.423135034393731,0.12048192771084337,0.11481378126374576,0.08121647635335194,0.0006093558962935669,0.002371302080716387,0.9036144578313253,2.4828860759735107,0.07936507936507936,0.08333333333333333,0.012345679012345678,8.675983232376438e-05,5.121001960612179e-05,0.9920634920634921
23,128,2,15,2.4133776169840933,0.12392426850258176,0.1172923583640842,0.0876600697938645,0.0006672558284623243,0.002898878411799845,0.8898450946643718,2.4816627502441406,0.07936507936507936,0.08333333333333333,0.012345679012345678,9.910510490738303e-05,0.0001828929271647207,0.9920634920634921
23,128,2,16,2.4027984269514757,0.13080895008605853,0.12428669395511793,0.0988649077658545,0.0007423621811512888,0.003482282926066737,0.8709122203098106,2.478609085083008,0.0873015873015873,0.09027777777777778,0.0251661918328585,0.00011522254411377403,0.00017557721007813187,0.9920634920634921
23,128,2,17,2.3893393875194295,0.13769363166953527,0.13076474988748388,0.10995481434424474,0.0008304878406217027,0.004222006353247246,0.8657487091222031,2.473201036453247,0.0873015873015873,0.09027777777777778,0.02525832376578645,0.00013957016504257747,0.0002926286834635531,0.9761904761904762
23,128,2,18,2.3764849033290054,0.13941480206540446,0.1325940807301795,0.11448046082632801,0.0009314365359170616,0.004910088710983079,0.8502581755593803,2.467587947845459,0.07936507936507936,0.08194444444444444,0.024184149184149184,0.0001731767404090949,0.000504784478974629,0.9603174603174603
23,128,2,19,2.3607915629618343,0.14802065404475043,0.14062061990844826,0.12508254128745183,0.0010366377686033463,0.005775425550326316,0.8296041308089501,2.467271089553833,0.0873015873015873,0.08888888888888889,0.035437430786267994,0.00020335407339127382,0.0007023088403125275,0.9444444444444444
23,128,2,20,2.3493874922471694,0.16179001721170397,0.15360973101007325,0.1406695009248675,0.0011168471661614217,0.0065346888416210275,0.8261617900172117,2.4684369564056396,0.0873015873015873,0.08888888888888889,0.035437430786267994,0.00023250263365815117,0.0009876218066894916,0.9365079365079365
23,128,2,21,2.3360645881823543,0.16351118760757316,0.15542904014532763,0.14288972409713488,0.0011852803063292412,0.007115301946728748,0.8175559380378657,2.4721758365631104,0.0873015873015873,0.08888888888888889,0.03552827380952381,0.0002613082696865947,0.0012656190559798672,0.9365079365079365
23,128,2,22,2.3197392395564487,0.16006884681583478,0.15232834178126448,0.14008930135608275,0.0013008838997102517,0.007700102165575226,0.8003442340791739,2.4712719917297363,0.0873015873015873,0.08888888888888889,0.03403324584426947,0.0002935431480993767,0.0014338805489714102,0.9285714285714286
