epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
0,0.25606492985033535,0.9349538294842573,2.9940295219421387,0.5130050505050506
1,0.25606742221701784,0.9349538294842573,2.994025230407715,0.5130050505050506
2,0.2560388638722917,0.9349538294842573,2.994058132171631,0.5130050505050506
3,0.25596098424850766,0.9349538294842573,2.993955135345459,0.5130050505050506
4,0.25577030347567214,0.9349538294842573,2.994077444076538,0.5130050505050506
5,0.25548751039267,0.9349538294842573,2.993673086166382,0.5130050505050506
6,0.25501468531441157,0.9349538294842573,2.9934580326080322,0.5130050505050506
7,0.25415377357330254,0.9349538294842573,2.993075132369995,0.5130050505050506
8,0.25309671476970647,0.9349538294842573,2.993091344833374,0.5130050505050506
9,0.25121503965784886,0.9349538294842573,2.9940128326416016,0.5130050505050506
10,0.24920958101031293,0.9349538294842573,2.9964232444763184,0.5130050505050506
11,0.24661018957164324,0.9349538294842573,3.0018675327301025,0.5060606060606061
12,0.24370904207845154,0.9349538294842573,3.00622296333313,0.5060606060606061
13,0.23978351610560425,0.9365563935868214,3.009310483932495,0.4991161616161617
14,0.23598283195864928,0.9380996034633644,3.018183946609497,0.4915404040404041
15,0.23166276532483387,0.9364970393608005,3.029920816421509,0.4915404040404041
16,0.22775467046618256,0.9364970393608005,3.034553289413452,0.4915404040404041
17,0.22311661483498735,0.9364970393608005,3.0426440238952637,0.4915404040404041
18,0.2190410152154617,0.9380996034633644,3.0390899181365967,0.4915404040404041
19,0.21470904809369892,0.9396428133399076,3.0508453845977783,0.4915404040404041
20,0.2099214927157108,0.9396428133399076,3.053222894668579,0.4915404040404041
21,0.20555094210190536,0.9456696605965936,3.0616486072540283,0.49848484848484853
22,0.20117984327412308,0.9440670964940296,3.0638740062713623,0.49848484848484853
23,0.1970421073127942,0.9440670964940296,3.0694258213043213,0.49848484848484853
24,0.19212019074188863,0.9440670964940296,3.081242084503174,0.49848484848484853
25,0.1887394596090005,0.9458032076051407,3.0866730213165283,0.4901515151515152
26,0.1839429970554969,0.9458032076051407,3.073441505432129,0.4901515151515152
27,0.179683990404651,0.9458032076051407,3.0789358615875244,0.4901515151515152
28,0.17557831797203796,0.9458346304306812,3.0788094997406006,0.49709595959595965
29,0.1715705528111548,0.9458346304306812,3.085278034210205,0.49709595959595965
30,0.16729969236352152,0.9474371945332453,3.102761745452881,0.49709595959595965
31,0.1639422259314335,0.9490397586358094,3.1262307167053223,0.4977272727272728
32,0.1597801111959139,0.9511230919691428,3.1380367279052734,0.4977272727272728
33,0.15567215210189098,0.9525077911479595,3.1506705284118652,0.49015151515151517
34,0.15201902840921266,0.9540801181919846,3.1735005378723145,0.49015151515151517
35,0.1478026474404458,0.9588575734411381,3.174194097518921,0.49015151515151517
36,0.14385589341698743,0.962311989395554,3.1812140941619873,0.49709595959595965
37,0.1398690328284098,0.9655485404262226,3.197746515274048,0.49709595959595965
38,0.13655431283936031,0.9674003922780745,3.2203879356384277,0.49709595959595965
39,0.13298274730548595,0.9674003922780745,3.2455554008483887,0.49709595959595965
40,0.12940192945852952,0.9674003922780745,3.2563412189483643,0.49709595959595965
41,0.12635974970721542,0.9690029563806385,3.281587600708008,0.49709595959595965
42,0.12333383575312652,0.9690029563806385,3.297285795211792,0.49709595959595965
43,0.12037804190601621,0.9706696230473053,3.3181521892547607,0.49709595959595965
44,0.11763465218566577,0.9722419500913304,3.3269617557525635,0.49709595959595965
45,0.11535777186208666,0.9722419500913304,3.3360517024993896,0.49709595959595965
46,0.11281235567366195,0.9722419500913304,3.3496222496032715,0.49709595959595965
47,0.11058760263833654,0.9739780612024416,3.365765333175659,0.48876262626262634
48,0.10839408442454987,0.9756120481305461,3.3899617195129395,0.49709595959595965
49,0.10677544100662106,0.9756120481305461,3.414144277572632,0.49709595959595965
50,0.10439467525010265,0.9756120481305461,3.4192068576812744,0.4895202020202021
51,0.10246100075376219,0.9772146122331101,3.4217422008514404,0.4895202020202021
52,0.10046910418906023,0.9772146122331101,3.4171621799468994,0.49646464646464655
