epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
0,0.25606492985033535,0.9349538294842573,2.9940295219421387,0.5130050505050506
1,0.25605421342763557,0.9349538294842573,2.9939794540405273,0.5130050505050506
2,0.25599022217338546,0.9349538294842573,2.993924617767334,0.5130050505050506
3,0.2558437534022865,0.9349538294842573,2.9936933517456055,0.505429292929293
4,0.2555361921015787,0.9349538294842573,2.9937422275543213,0.505429292929293
5,0.25516224851296404,0.9349538294842573,2.994004249572754,0.505429292929293
6,0.254629543079977,0.9349538294842573,2.993617296218872,0.505429292929293
7,0.25435976717435144,0.9349538294842573,2.9938340187072754,0.505429292929293
8,0.2536085632961506,0.9382925046979325,2.9935624599456787,0.4901515151515152
9,0.2531751527125577,0.9382925046979325,2.9930500984191895,0.4901515151515152
10,0.25278414946158456,0.9382925046979325,2.9934964179992676,0.4901515151515152
11,0.25230101715266806,0.9382925046979325,2.992884874343872,0.4901515151515152
12,0.2519332108163177,0.9382925046979325,2.991882085800171,0.4901515151515152
13,0.251511194106839,0.9382925046979325,2.9919955730438232,0.4901515151515152
14,0.25111212910965675,0.9382925046979325,2.9902596473693848,0.4901515151515152
15,0.2507066766951047,0.9382925046979325,2.9921867847442627,0.4901515151515152
16,0.25028052459280176,0.9366899405953683,2.9948878288269043,0.4901515151515152
17,0.24999561264674963,0.9366899405953683,2.9981236457824707,0.4901515151515152
18,0.24917169582105134,0.9382925046979325,2.9945857524871826,0.4818181818181819
19,0.24868288487452442,0.9366899405953683,2.9903831481933594,0.48876262626262634
20,0.24879465702273554,0.9366899405953683,2.9885833263397217,0.4963383838383839
21,0.2478834158274475,0.9366899405953683,2.9902899265289307,0.4963383838383839
22,0.24691438008093383,0.9366899405953683,2.9893643856048584,0.48876262626262634
23,0.24610676704913942,0.9366899405953683,2.989959716796875,0.4963383838383839
24,0.24536915326077433,0.9366899405953683,2.991288661956787,0.4893939393939395
25,0.24433169525482157,0.9387732739287017,2.993591070175171,0.5046717171717172
26,0.24311291209699365,0.9387732739287017,2.9940035343170166,0.4977272727272728
27,0.24203757610870927,0.9387732739287017,2.9907524585723877,0.4977272727272728
28,0.24050009858485139,0.9403456009727268,2.9944419860839844,0.4907828282828284
29,0.2387060803872583,0.9403456009727268,2.9979937076568604,0.4907828282828284
30,0.2377064287303442,0.9403456009727268,3.0023210048675537,0.4907828282828284
31,0.23520651541765708,0.9403456009727268,2.9969797134399414,0.4977272727272728
32,0.23331779359540103,0.9434320207258132,3.002298593521118,0.4977272727272728
33,0.2310949422149773,0.9403456009727268,3.005028486251831,0.48383838383838396
34,0.22825226256954076,0.94188881084927,2.9926846027374268,0.4907828282828284
35,0.22591483644281934,0.9434320207258132,3.0006895065307617,0.4907828282828284
36,0.22296824476805077,0.9450345848283774,3.0084543228149414,0.4907828282828284
37,0.2200898328305522,0.9450660076539178,3.0068259239196777,0.4907828282828284
38,0.21741039799638542,0.9450660076539178,3.017073631286621,0.48383838383838396
39,0.21524385099977306,0.9449324606453707,3.0066750049591064,0.4832070707070708
40,0.2110939005232719,0.946668571756482,3.0256032943725586,0.48459595959595964
41,0.20804150148636297,0.9468864366802293,3.0071702003479004,0.48459595959595964
42,0.20591979670032165,0.9483868765997867,3.00637149810791,0.48459595959595964
43,0.20200694197221386,0.9485204236083339,3.0353844165802,0.49217171717171726
44,0.1981789860842355,0.9501229877108978,3.0228424072265625,0.48459595959595964
45,0.19364706148584204,0.9501229877108978,3.047248363494873,0.48459595959595964
46,0.19147968046020927,0.9528111597539085,3.0512804985046387,0.48459595959595964
47,0.18852398094437414,0.9528111597539085,3.0330002307891846,0.48459595959595964
48,0.18470029579074781,0.9528111597539085,3.0555334091186523,0.49217171717171726
49,0.18374596800328122,0.9499176412353901,3.079775810241699,0.49217171717171726
50,0.1784162392868643,0.9528111597539085,3.036857843399048,0.5060606060606061
51,0.17560159503490297,0.9512085956513445,3.0597708225250244,0.49217171717171726
52,0.16970044364206968,0.9545472708650197,3.0728304386138916,0.49217171717171726
53,0.16518785859652108,0.9545472708650197,3.062925100326538,0.49974747474747483
54,0.16321097702916437,0.9532437980008259,3.0820462703704834,0.49217171717171726
55,0.16294183270451124,0.9545158480394793,3.095630168914795,0.48459595959595964
56,0.15416137286800116,0.9593549631727121,3.063889503479004,0.49911616161616174
57,0.15402457823338894,0.9551270726782182,3.10408353805542,0.4928030303030304
58,0.14826147980257073,0.959417808823793,3.1356160640716553,0.47765151515151527
59,0.14720529756427017,0.9641940783059448,3.0918490886688232,0.47765151515151527
60,0.1410287572215223,0.9674003922780745,3.100618839263916,0.48459595959595964
61,0.13928016513688635,0.9658292510010509,3.1114816665649414,0.47765151515151527
62,0.13455815976181046,0.9706369433087433,3.118499279022217,0.48459595959595964
63,0.1311710379671517,0.9706369433087433,3.0835158824920654,0.47765151515151527
64,0.1287472496601062,0.9690343792061791,3.0932250022888184,0.48459595959595964
65,0.12658548941146486,0.9706369433087433,3.1271183490753174,0.47765151515151527
66,0.12420188729200839,0.9706369433087433,3.13128399848938,0.47765151515151527
67,0.12141025631901729,0.9706369433087433,3.1208221912384033,0.48459595959595964
68,0.11877544488430844,0.9722092703527684,3.0987250804901123,0.4726911976911978
69,0.11654851640768593,0.9722092703527684,3.1281540393829346,0.47963564213564225
70,0.11323379564921335,0.9722092703527684,3.132937431335449,0.48459595959595964
71,0.11173001684492098,0.9722092703527684,3.1220526695251465,0.48459595959595964
72,0.10900827944791666,0.9722092703527684,3.136185884475708,0.4651154401154402
73,0.10728428382009729,0.9755099239475395,3.1340014934539795,0.47963564213564225
74,0.10600747188582067,0.973875937019435,3.1237449645996094,0.48396464646464654
75,0.10305844952645687,0.9722092703527684,3.163292169570923,0.47963564213564225
76,0.10108704559774284,0.9755099239475395,3.1457955837249756,0.4720598845598846
77,0.09886673722486693,0.973875937019435,3.169962167739868,0.48396464646464654
78,0.09794156580342689,0.9755099239475395,3.1396517753601074,0.4720598845598846
79,0.09565021844000496,0.9755099239475395,3.1572115421295166,0.4720598845598846
80,0.09479477652789393,0.9755099239475395,3.164003849029541,0.4720598845598846
81,0.09294420065880847,0.9755099239475395,3.1641016006469727,0.4720598845598846
82,0.09089668809392981,0.9772460350586507,3.2022647857666016,0.4720598845598846
83,0.09022498820714409,0.9772460350586507,3.2026515007019043,0.4720598845598846
84,0.08878284225019141,0.9755099239475395,3.178995370864868,0.4720598845598846
85,0.08698512409876218,0.9772460350586507,3.17476749420166,0.4720598845598846
86,0.08563913951231977,0.9772460350586507,3.179633617401123,0.4720598845598846
87,0.08481072779366564,0.9755099239475395,3.1976664066314697,0.4720598845598846
88,0.08350474467555545,0.9772460350586507,3.204357385635376,0.4720598845598846
89,0.08226948958563518,0.9772460350586507,3.2025694847106934,0.47963564213564225
90,0.08089855161981205,0.9772460350586507,3.2195699214935303,0.48396464646464654
91,0.08027343109583486,0.9788485991612147,3.2308528423309326,0.4720598845598846
92,0.07968133201954082,0.9772460350586507,3.221061944961548,0.4720598845598846
93,0.07810274070439774,0.9788485991612147,3.2153444290161133,0.4790043290043291
94,0.07721226507871573,0.9804511632637789,3.2076668739318848,0.48658008658008667
95,0.07636572198105555,0.9820851501918835,3.2550859451293945,0.47963564213564225
96,0.07629226649535913,0.9804825860893193,3.248105525970459,0.4790043290043291
97,0.07440191724060324,0.9820851501918835,3.2790379524230957,0.47963564213564225
98,0.07344830768397671,0.9820851501918835,3.245130777359009,0.4790043290043291
99,0.07275312446480979,0.9820851501918835,3.235428810119629,0.48658008658008667
100,0.07125845752181982,0.9820851501918835,3.2689268589019775,0.4720598845598846
