epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
71,7.409460868769791,1.478305351098105,0.0179341101534857,8.99012772925198,1.7936946153640747,0.021654652431607246,0.35302727590140476,0.16896338689894902,0.7223321795463562,0.019993280991911888,3.611660897731781,0.019993280991911888,0.9944947178313291,0.005505282168395454,180.643732212447
72,7.3801754731524625,1.4724428442382156,0.017961075968668506,9.532603586092591,1.9016046524047852,0.024580324068665504,0.3422959162614124,0.1822218213762556,0.9702181220054626,0.08905141055583954,4.851090610027313,0.08905141055583954,0.9819739169064801,0.01802608309331754,54.475168665980526
73,7.294937374259437,1.4555206385003514,0.017334320026220634,8.89212317764759,1.77421236038208,0.021061375737190247,0.35989080429094483,0.16605015406532894,0.864407479763031,0.0667102038860321,4.322037398815155,0.0667102038860321,0.9847997173849874,0.015200282614784705,64.7882504771556
74,7.435232924922608,1.4834682769085987,0.01789156318018646,9.229966077953577,1.8414337635040283,0.02279726043343544,0.35245095413917954,0.17296046302432105,0.703499436378479,0.041524097323417664,3.517497181892395,0.041524097323417664,0.9883327201309806,0.011667279868738332,84.70978079092355
75,7.310103745550789,1.4585111703396665,0.0175479626901794,9.224065089598298,1.840390682220459,0.02211167849600315,0.3500855950408809,0.1716511438763331,0.7544562220573425,0.02440696582198143,3.7722811102867126,0.02440696582198143,0.9935715114505824,0.006428488549154192,154.5575610522943
76,7.252280219696885,1.4470587002430848,0.016986689913421612,9.01533510349691,1.7987803220748901,0.021433493122458458,0.3617505253778993,0.16760589962913877,0.4858299195766449,0.008857173845171928,2.4291495978832245,0.008857173845171928,0.9963670429676907,0.003632957031899097,274.2578660046402
77,7.195986268442387,1.4358430647398641,0.016771066905016948,9.203579170629382,1.8362876176834106,0.02214108221232891,0.3557589023687363,0.16969535464332217,0.6147657036781311,0.025246549397706985,3.0738285183906555,0.025246549397706985,0.9918535211808484,0.008146478818828967,121.75242128526615
78,7.155593382101666,1.4277723387473626,0.016731743561344384,9.056272152811289,1.806996464729309,0.021289829164743423,0.3515345113050496,0.16819151621016246,0.5195775628089905,0.009227409958839417,2.5978878140449524,0.009227409958839417,0.9964606819541849,0.0035393180454315267,281.54030495575415
79,7.202315622680979,1.4370913811271655,0.01685887165431722,9.194609282538295,1.8344441652297974,0.022388456389307976,0.35238573035749393,0.17224213433644128,0.7032500505447388,0.05819882079958916,3.516250252723694,0.05819882079958916,0.9837181004391239,0.016281899560596377,60.41789514553357
80,7.127431940088584,1.4221822858472288,0.016520374023360353,9.028811521828175,1.8016091585159302,0.020765729248523712,0.36581684321367963,0.16423028612893725,0.7150493264198303,0.016458626836538315,3.5752466320991516,0.016458626836538315,0.9954176009302025,0.004582399069519091,217.22630128200262
81,7.230869618217219,1.4428845572184368,0.016446800886456198,9.27118719369173,1.8498313426971436,0.022030480206012726,0.35024701319634377,0.1702713133796813,0.6990561485290527,0.027184760197997093,3.4952807426452637,0.027184760197997093,0.9922824623329749,0.007717537666741208,128.5750073592414
82,7.134086033563401,1.4235414865710443,0.0163785805236452,9.317490914836526,1.859147548675537,0.02175317145884037,0.3558855979042199,0.1695319281684028,0.874447226524353,0.03450519219040871,4.372236132621765,0.03450519219040871,0.9921699075012369,0.007830092498536109,126.71241210215281
83,7.09965654166348,1.4166733313755817,0.016289831355547537,9.026425084099174,1.8011115789413452,0.02086718939244747,0.35640426701186545,0.1647399872068375,0.618748128414154,0.009112934581935406,3.0937406420707703,0.009112934581935406,0.9970630471732529,0.0029369528264248015,339.4889553869959
84,7.110045854893486,1.4187613463032471,0.01623931715325829,9.20800942927599,1.8372776508331299,0.02162117511034012,0.35875167461905544,0.16779071565658327,0.5635058283805847,0.02059219591319561,2.8175291419029236,0.02059219591319561,0.992744427223808,0.007255572775839689,136.82509401343682
85,7.0423543293176545,1.4052633155849017,0.016037690458040228,9.231663862243295,1.842063069343567,0.021348515525460243,0.35961622146881117,0.16736183469257657,0.6713177561759949,0.027883974835276604,3.3565887808799744,0.027883974835276604,0.9917612057035526,0.008238794296151914,120.37698357527947
86,7.0162299865289315,1.4000757343797798,0.015851296009992775,8.972642008215189,1.7904824018478394,0.020229998975992203,0.3513837531361367,0.16293938954671225,0.659550130367279,0.011363908648490906,3.2977506518363953,0.011363908648490906,0.9965658763268014,0.0034341236728964476,290.1951039516788
87,7.0630255114806495,1.4094320767512625,0.01586529044450458,10.083574211224914,2.0118930339813232,0.024109041318297386,0.347301764867278,0.17856834048316592,1.2539769411087036,0.0714547261595726,6.269884705543518,0.0714547261595726,0.9887319190322271,0.011268080967615193,87.74625616021358
88,7.268563063747911,1.4504091208239636,0.01651731292795704,9.038840098306537,1.80374276638031,0.02012626640498638,0.3381104256819435,0.16364392780122303,1.3804165124893188,0.09601986408233643,6.902082562446594,0.09601986408233643,0.9862791570870235,0.013720842912833544,71.88181974988238
89,7.676702217883374,1.5317939043865763,0.017732764557388685,10.56460358388722,2.1072332859039307,0.02843715436756611,0.3246694322309421,0.1999912867470393,2.10390567779541,0.19566017389297485,10.51952838897705,0.19566017389297485,0.9817399224711777,0.018260077528728966,53.764280076115114
90,8.025173648499376,1.6012317738311426,0.019015107002500413,9.159321561455727,1.8276112079620361,0.02126552164554596,0.33881026806537506,0.1694650195893787,2.0284605026245117,0.12856413424015045,10.142302513122559,0.12856413424015045,0.9874826401066993,0.01251735989320335,78.88905076822147
91,8.09483464941921,1.6151229387306305,0.019220080755638174,9.751433139666915,1.9456285238265991,0.023290520533919334,0.3229177839240348,0.1757652040511843,1.5815601348876953,0.08021712303161621,7.907800674438477,0.08021712303161621,0.9899578186896364,0.010042181310238436,98.57995868566829
92,7.93155546894172,1.5823419375181609,0.01984585424413882,9.320808179676533,1.8598780632019043,0.02141786366701126,0.349847129897198,0.16757211231050037,1.0968496799468994,0.04328438639640808,5.484248399734497,0.04328438639640808,0.9921693116853137,0.007830688314505308,126.702694809667
93,7.571903984641044,1.510837384427476,0.017716904246150526,8.988570597022772,1.7936370372772217,0.020385410636663437,0.3465552158464236,0.16549016558934773,0.7211529612541199,0.051350053399801254,3.6057648062705994,0.051350053399801254,0.9859588622804657,0.014041137719260795,70.21930002928363
94,7.4290139818766034,1.4823658813092466,0.017184666580746587,9.206678815186024,1.8371810913085938,0.020773358643054962,0.3471894350590242,0.16557764628576854,0.8357385993003845,0.048693787306547165,4.178692996501923,0.048693787306547165,0.9884813503476805,0.011518649652082987,85.81573189428741
95,7.3093050769602375,1.4585763396576636,0.016423511621822793,8.949858846142888,1.7860548496246338,0.019584598019719124,0.3559474239987998,0.16062091645740328,0.8950194120407104,0.014674258418381214,4.475097060203552,0.014674258418381214,0.9967316245354158,0.003268375464361509,304.9623996189825
96,7.29195472746831,1.4550864220486246,0.01652257734662797,8.910569053143263,1.7780940532684326,0.020098786801099777,0.3504420158595863,0.16349076467847068,0.6009415984153748,0.019853681325912476,3.004707992076874,0.019853681325912476,0.9934358484068967,0.006564151592772617,151.34261211314345
97,7.1590866525489165,1.4285560415451786,0.016306318153535847,9.224313089624047,1.8403996229171753,0.022314975038170815,0.35103720443146674,0.17326227823893228,0.8933342099189758,0.09050021320581436,4.466671049594879,0.09050021320581436,0.9801411428300862,0.019858857169694325,49.35536493585358
98,7.161882424313517,1.4291282494178943,0.01624097758278943,9.220159605145454,1.8400837182998657,0.019741013646125793,0.3598463989136039,0.16173456585596477,0.9937260150909424,0.0208949726074934,4.968630075454712,0.0208949726074934,0.9958122321449003,0.004187767854899185,237.7906958076155
99,7.335388115474156,1.4636166446590588,0.017304943614798035,9.048682598397136,1.8058563470840454,0.019400862976908684,0.34337601625209574,0.16206950233096168,1.1907804012298584,0.072862409055233,5.953902006149292,0.072862409055233,0.9879101945859371,0.01208980541389691,81.71431720785199
100,7.441385573651417,1.4849590881761299,0.016590142484735088,10.448180375620723,2.0842950344085693,0.02670520357787609,0.31974452721526103,0.19102154080829922,1.6437757015228271,0.14782527089118958,8.218878507614136,0.14782527089118958,0.9823317193000252,0.017668280699855283,55.59860271528434
