epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
14,0.3665974411517125,1.70876253307789,0.024844935151031835,0.40756533406674866,1.8936421871185303,0.028836896643042564,0.31570313851967036,0.1959236387222532,0.8854526281356812,0.08582252264022827,0.17709052562713623,0.08582252264022827,0.6735706987291623,0.3264293012670343,2.063450481028668
15,0.36122501860797507,1.6855090370276709,0.024123201502580037,0.40201623849570756,1.8737717866897583,0.027261881157755852,0.314252312553536,0.18797957707965185,0.4206257462501526,0.02978387475013733,0.08412514925003052,0.02978387475013733,0.7385292779715857,0.26147072201963534,2.8245199777714656
16,0.35535334694406046,1.6612824302121818,0.023096862497535918,0.394393027946353,1.840425968170166,0.026307834312319756,0.32102088372933035,0.18373512086414157,0.33718055486679077,0.03490104526281357,0.06743611097335815,0.03490104526281357,0.6589601807682777,0.3410398192219507,1.9322089199224615
17,0.3529886341238596,1.6508755772126111,0.022813513067113347,0.40520232096314435,1.887665033340454,0.027669314295053482,0.3163461730541218,0.19052335951063368,0.6154717803001404,0.05962524935603142,0.12309435606002808,0.05962524935603142,0.6736789726480849,0.3263210273464423,2.0644669395501984
18,0.3498815190361207,1.6363010839422887,0.02262130273881139,0.39593577198684216,1.8490082025527954,0.026134131476283073,0.3151767671346801,0.18243102421836246,0.4215146005153656,0.015033751726150513,0.08430292010307312,0.015033751726150513,0.8486585925402784,0.1513414074496547,5.607576979658679
19,0.34758705423949304,1.626952070992908,0.022196627383901,0.39186508022248745,1.8317580223083496,0.025513475760817528,0.32474157889172395,0.17993536449614025,0.5038886666297913,0.04166027158498764,0.10077773332595825,0.04166027158498764,0.7075199725540827,0.29248002743889673,2.419036878287051
20,0.3440471337707441,1.6111554598849325,0.021816035315856054,0.39936983957886696,1.8660211563110352,0.026165608316659927,0.3243230976724127,0.18302846333337208,0.5843443274497986,0.024461543187499046,0.11686886548995973,0.024461543187499046,0.8269194618678873,0.17308053812503701,4.777657099937478
21,0.3421833222786449,1.6027646185814206,0.02163039264549692,0.3954463038593531,1.8469960689544678,0.02604709006845951,0.32202071345801536,0.1829119636898949,0.2770633399486542,0.022061191499233246,0.05541266798973084,0.022061191499233246,0.7152434169993681,0.2847565829877242,2.5117713152140935
22,0.34060255488101876,1.5959943485752441,0.021403680351945908,0.40447645857930187,1.8879013061523438,0.026896197348833084,0.3116534742161875,0.18647840287950304,0.4994591474533081,0.0537395142018795,0.09989182949066162,0.0537395142018795,0.6502047504702078,0.3497952495232832,1.8588152679152645
23,0.338213696793722,1.584249596997916,0.021363766466406864,0.39966938458383083,1.8709909915924072,0.025471186265349388,0.31675714141179373,0.17992843143523685,0.4381178617477417,0.013288471847772598,0.08762357234954835,0.013288471847772598,0.8683162951029219,0.1316837048871685,6.593954018696421
24,0.33698276485510414,1.579301168504147,0.021122517346335565,0.39587478265166287,1.8533732891082764,0.025200124830007553,0.3170618226188067,0.17914378453814794,0.616102933883667,0.07589241117238998,0.1232205867767334,0.07589241117238998,0.6188475290176657,0.3811524709773119,1.6236219784243462
25,0.3351609261639147,1.570808721901833,0.020999174020068782,0.4073878224939108,1.9022763967514038,0.026932543143630028,0.3133432839171191,0.18543685428679935,0.6283028721809387,0.0656886175274849,0.12566057443618775,0.0656886175274849,0.6567081530158095,0.3432918469789644,1.912973345522105
26,0.33202415289238685,1.5565820915973945,0.020707731111145062,0.399984322860837,1.8699817657470703,0.02598796971142292,0.3248783971194207,0.18114559234134733,0.43773576617240906,0.03325438126921654,0.08754715323448181,0.03325438126921654,0.7247188836916374,0.2752811163000845,2.632650191958052
27,0.3306038680770106,1.5497192790709347,0.02066000808742083,0.38953547440469266,1.826438069343567,0.02424786053597927,0.3165605790460638,0.17516299656459264,0.6866233348846436,0.08283213526010513,0.13732466697692872,0.08283213526010513,0.6237584557049166,0.3762415442905412,1.657867040902074
28,0.3297612660928355,1.5461090187607862,0.02053945494908679,0.4016611196100712,1.8816646337509155,0.025328192859888077,0.31983115019580877,0.17755469064863902,1.0372977256774902,0.01495510432869196,0.20745954513549805,0.01495510432869196,0.932760254930813,0.06723974506469087,13.87215632615859
29,0.3278652685029166,1.5395761707768794,0.019950030393988252,0.40600500218570235,1.8987704515457153,0.026250911876559258,0.31704997602047974,0.1829460688999721,0.7059559226036072,0.061466239392757416,0.14119118452072144,0.061466239392757416,0.6966988023113524,0.30330119768371316,2.29705259201299
30,0.3261258703193238,1.530841427292553,0.019957576835088805,0.4067544639110565,1.9059216976165771,0.02557012438774109,0.30519723028988055,0.18086348639594185,0.605661928653717,0.01715042255818844,0.12113238573074342,0.01715042255818844,0.8759757429627126,0.12402425703005579,7.06293884670766
31,0.3245537424149078,1.524228441530579,0.019708052861044205,0.4054486062377691,1.900796890258789,0.025289228186011314,0.3147630756472328,0.17933662354000032,0.44865262508392334,0.030115922912955284,0.08973052501678468,0.030115922912955284,0.7487124279948666,0.25128757199678936,2.9795044061294513
32,0.3214963860232736,1.510271855147488,0.019442000504897302,0.39995529837906363,1.8738294839859009,0.02518940158188343,0.3167940767736099,0.17877232082306393,0.8077296018600464,0.015515175648033619,0.1615459203720093,0.015515175648033619,0.9123738867673692,0.08762611322698302,10.412123202876622
33,0.32074832013469967,1.507065022668822,0.01933530924229429,0.4010736789554358,1.8817408084869385,0.024725517258048058,0.3227212486483877,0.1763068607875279,0.8121637105941772,0.017220905050635338,0.16243274211883546,0.017220905050635338,0.9041438605735921,0.09585613942084162,9.432299965175783
34,0.31781715488064516,1.4929844163576216,0.019220271742487527,0.40011148005723957,1.8785123825073242,0.02440900355577469,0.3054787961885565,0.17706030891055152,0.41272908449172974,0.06657363474369049,0.08254581689834595,0.06657363474369049,0.553554992248395,0.446445007744899,1.2399175321417957
35,0.31758862677416577,1.4919698041400482,0.01919466748884951,0.4036780547350645,1.891769528388977,0.025324149057269096,0.31123214826189055,0.17929435911632718,0.6764962673187256,0.015160667710006237,0.13529925346374513,0.015160667710006237,0.8992378329548776,0.10076216703847604,8.924359800163783
36,0.3165828933916896,1.4886812133756233,0.018846645204289438,0.4242352426052094,1.9893535375595093,0.026364535093307495,0.30951949985998267,0.18410912771073598,1.0232887268066406,0.06472118198871613,0.20465774536132814,0.06472118198871613,0.7597392541942453,0.24026074580204254,3.1621447425643003
37,0.31985314249376834,1.5042640067213784,0.019000338659767645,0.4158377133309841,1.9581750631332397,0.024202700704336166,0.2907619283420947,0.17524776761493985,1.7581861019134521,0.03464625030755997,0.35163722038269046,0.03464625030755997,0.9103087423167219,0.08969125768068939,10.149358653562931
38,0.3233235808740179,1.522743605705629,0.018774851868105426,0.41441578529775147,1.9459744691848755,0.02522089146077633,0.3087034204394684,0.17870147644527376,1.3069424629211426,0.020526066422462463,0.2613884925842285,0.020526066422462463,0.9271904704187255,0.07280952957772745,12.734465883119555
39,0.3216882849211537,1.5143169367785299,0.018824893327208683,0.39887252114713195,1.8731038570404053,0.024251749739050865,0.3090928409008304,0.17677569010901073,1.4577993154525757,0.08196704089641571,0.2915598630905151,0.08196704089641571,0.7805592046454994,0.2194407953518234,3.557037803223997
40,0.3214463461799589,1.5066708453551012,0.02011216931660594,0.4054414372891188,1.9072459936141968,0.02399223856627941,0.30527790791573267,0.17422809298076328,0.7850650548934937,0.040359970182180405,0.15701301097869874,0.040359970182180405,0.7955142089581226,0.20448579103681075,3.8903153363609837
41,0.31805242097931763,1.4899233122085336,0.020067741177501652,0.413256186246872,1.9387027025222778,0.025515645742416382,0.3046817893126542,0.18088472457159133,0.7485818862915039,0.05847125127911568,0.14971637725830078,0.05847125127911568,0.7191415662370827,0.280858433758114,2.5605126276682717
42,0.31529829690870853,1.4794979526335934,0.01939870930387416,0.3967929851263762,1.8659634590148926,0.023600293323397636,0.31062224398717775,0.17445567297557044,0.9528362154960632,0.0796772912144661,0.19056724309921266,0.0796772912144661,0.7051659475092729,0.2948340524870267,2.3917384764483787
43,0.3167721791234566,1.490804495786841,0.018611280446336725,0.40415894128382207,1.8988064527511597,0.024397650733590126,0.30433609559637365,0.1766564202687097,0.9415749907493591,0.00958164781332016,0.18831499814987185,0.00958164781332016,0.9515825659013246,0.04841743409362224,19.653717377132924
44,0.3129835472459842,1.474012175648635,0.018181100599916584,0.4092005513608456,1.9252912998199463,0.024142291396856308,0.30218196683298293,0.17531582665821863,0.7453441023826599,0.01073602307587862,0.149068820476532,0.01073602307587862,0.932817911909595,0.06718208808414736,13.88491990088681
45,0.31135893873421544,1.465073936367199,0.018344142950314665,0.4047581449151039,1.9012621641159058,0.02450571209192276,0.3111421361326908,0.17684606521848648,0.5739621520042419,0.027628591284155846,0.1147924304008484,0.027628591284155846,0.8060076317520833,0.1939923682408951,4.154841961215863
46,0.3060661991368883,1.4408160132097911,0.017902976158435703,0.40490522012114527,1.906926155090332,0.023519989103078842,0.30810377056229743,0.17409718225872706,0.9507156014442444,0.033070482313632965,0.1901431202888489,0.033070482313632965,0.851843785822589,0.14815621417293098,5.749632511549876
47,0.3054271626082632,1.4390114219586738,0.017624871818133967,0.39973370209336284,1.8813239336013794,0.02346891537308693,0.30757480954067934,0.1730441895742265,0.9652553796768188,0.04742215946316719,0.19305107593536378,0.04742215946316719,0.8027965175193892,0.19720348247645228,4.070904364471966
48,0.30562185994934504,1.4403597095952387,0.017549904095403298,0.41741566956043247,1.9591968059539795,0.025576308369636536,0.30063853596730017,0.18214271182105654,0.7707415223121643,0.06777836382389069,0.15414830446243288,0.06777836382389069,0.6945911712731183,0.3054088287223757,2.2742995812156797
49,0.30652483918170303,1.4430887705282582,0.017907076815011785,0.40931949466466905,1.928446650505066,0.023630164563655853,0.30618620027595,0.17420488690573072,0.6806886792182922,0.04824865236878395,0.13613773584365846,0.04824865236878395,0.7383285564771074,0.26167144351746924,2.821586285981236
50,0.30552467154964114,1.4406042925872409,0.01740380203457174,0.4046202350407839,1.9036402702331543,0.023892180994153023,0.3074217736309702,0.17482117244175502,1.0233038663864136,0.009840445592999458,0.20466077327728271,0.009840445592999458,0.9541240574492749,0.04587594254606315,20.797917261194094
51,0.30432018596621263,1.4346718862011594,0.017385810475777225,0.4110713690519333,1.9376565217971802,0.023540064692497253,0.29844657765787325,0.17364839523557632,0.7579236626625061,0.04093998298048973,0.15158473253250124,0.04093998298048973,0.7873520660856939,0.21264793390911194,3.702608586843759
52,0.30365994167409954,1.4310268489916436,0.017454577286097762,0.41241017915308475,1.9421970844268799,0.02397076226770878,0.3034452359347996,0.17574720534067306,0.7954511046409607,0.007593595422804356,0.15909022092819214,0.007593595422804356,0.95444311517461,0.045556884819390575,20.95057901418834
53,0.30182705247668923,1.424347775938589,0.016957494114459893,0.4236667308956385,1.9940416812896729,0.024858394637703896,0.3052084222935073,0.17858358413454087,1.2657434940338135,0.051281142979860306,0.2531486988067627,0.051281142979860306,0.8315502097963341,0.1684497902003811,4.936487061164873
54,0.30318230965051307,1.4292383407356406,0.017334631190550308,0.41330925039947036,1.949965238571167,0.02331620268523693,0.3043014150877156,0.17364847092401414,1.0380568504333496,0.062318574637174606,0.20761137008666994,0.062318574637174606,0.769130561999338,0.23086943799695728,3.3314524809348423
55,0.3019493318670998,1.4237696829022721,0.017195400385997175,0.4269777305424214,2.006047010421753,0.025768328458070755,0.2945341379844302,0.1833845471578931,1.2427198886871338,0.09367727488279343,0.24854397773742676,0.09367727488279343,0.7262669277075028,0.27373307228957516,2.653193936797855
56,0.3046664944409093,1.4337716755070908,0.017912163564265286,0.4199927501380444,1.9817711114883423,0.0236385278403759,0.3032924016559936,0.17403440626840744,1.0005234479904175,0.011337142437696457,0.2001046895980835,0.011337142437696457,0.946381743245942,0.053618256749328484,17.650363897261883
57,0.3030655901116061,1.4309391066457646,0.01687775949166892,0.403987504914403,1.904252052307129,0.02313709445297718,0.3057149705676306,0.17231620304168216,0.7707317471504211,0.01121137011796236,0.15414634943008423,0.01121137011796236,0.9321992940545061,0.06780070593944643,13.74910896656321
58,0.30048537582620694,1.418842363275472,0.016716902835131102,0.41209404803812505,1.9440630674362183,0.023281434550881386,0.3081631989933001,0.17217560419960629,1.358373999595642,0.012456847354769707,0.2716747999191284,0.012456847354769707,0.9561581841542711,0.043841815842209496,21.80927422164287
59,0.30263632864221646,1.4294026179075652,0.016755795699388763,0.4156100306659937,1.9628487825393677,0.023040274158120155,0.30013742598568005,0.1727989741734096,1.315556287765503,0.01103771198540926,0.2631112575531006,0.01103771198540926,0.9597382692885938,0.0402617307077586,23.83748170608815
60,0.3010870833302529,1.4228328462311814,0.016520496935498695,0.42536394707858566,2.0031349658966064,0.024736953899264336,0.2979752013061956,0.1784014626154824,1.2878611087799072,0.05771174281835556,0.25757222175598143,0.05771174281835556,0.816953130181902,0.18304686981492635,4.46308167407476
61,0.300771540034043,1.4198951520115497,0.016792496262365078,0.4080507386475802,1.9291071891784668,0.022229300811886787,0.3140398856429492,0.16777928670247397,1.249436378479004,0.03611062467098236,0.2498872756958008,0.03611062467098236,0.873738147638338,0.12626185235816548,6.920048544318986
62,0.3025409109928932,1.430335367813373,0.01647382890308683,0.4042553596198559,1.9083341360092163,0.02258853241801262,0.30332945055441074,0.1702377682640439,0.8848956227302551,0.014833820052444935,0.17697912454605103,0.014833820052444935,0.9226651773454714,0.07733482264931515,11.9307854556959
63,0.3021671606320728,1.4290584485830415,0.01635546196194401,0.4153882678598166,1.9612329006195068,0.023141687735915184,0.29881560753902703,0.17131525372701978,1.5773783922195435,0.009703564457595348,0.3154756784439087,0.009703564457595348,0.9701593362110611,0.029840663785863763,32.5113188859649
64,0.2990979082407927,1.4150938113667264,0.016079146402171476,0.4193828754127026,1.9851924180984497,0.02234439179301262,0.2975405282887292,0.17043045588902064,1.5599802732467651,0.020089920610189438,0.31199605464935304,0.020089920610189438,0.9395038571098114,0.06049614288717741,15.529979470181745
65,0.3014886584934392,1.4267042347978602,0.016147807205220917,0.41928626708686356,1.9785490036010742,0.023576466366648674,0.2926795932847513,0.17393013787648035,1.4760853052139282,0.04293767735362053,0.29521706104278567,0.04293767735362053,0.8730235821679976,0.12697641782904523,6.875478116913498
66,0.30418725622090126,1.4393335753176586,0.016320545784167292,0.4070358116179705,1.9254080057144165,0.021954210475087166,0.30962147963820125,0.16915637727767702,2.1137735843658447,0.06847018003463745,0.42275471687316896,0.06847018003463745,0.8606133759373589,0.13938662406060542,6.174289546969688
67,0.3055366908108716,1.4453905336622936,0.016458583290395352,0.4345136497169733,2.0471487045288086,0.025083908811211586,0.2811008050249818,0.18259593418666295,1.7602555751800537,0.09978853911161423,0.3520511150360108,0.09978853911161423,0.7791505499873845,0.22084945001040232,3.5279714300528138
68,0.30446214771311786,1.4406213711132896,0.01633786684200296,0.4178729075938463,1.9782155752182007,0.022229792550206184,0.3043267561149029,0.1683294205438523,1.824586272239685,0.038852449506521225,0.36491725444793705,0.038852449506521225,0.9037757188642187,0.0962242811333047,9.392387328816804
69,0.30047314553786064,1.4228706915899727,0.015898991615003338,0.4098857950419188,1.9359865188598633,0.0226884912699461,0.2918653779433442,0.17161578223818824,1.1948394775390625,0.03215443715453148,0.2389678955078125,0.03215443715453148,0.881402476735629,0.11859752326068267,7.431879287823367
70,0.3002013226076576,1.4209397290536745,0.016013378088271146,0.4058536272495985,1.918596625328064,0.02213430218398571,0.3077243438459745,0.1688448739430261,0.7941032648086548,0.014533331617712975,0.15882065296173098,0.014533331617712975,0.9161638444372251,0.08383615555700633,10.928027869207572
71,0.2933409192475928,1.3872665499245649,0.015887603477900285,0.4039944909512997,1.9111533164978027,0.02176382765173912,0.30929752872762806,0.16721605876135448,1.2381349802017212,0.03317008540034294,0.24762699604034424,0.03317008540034294,0.8818716874440474,0.11812831255239148,7.465371072886014
72,0.2973589844834989,1.4056809584573295,0.01622278661516827,0.4234974950551987,2.001453399658203,0.023206815123558044,0.3001967809679477,0.17342664325048054,1.2356551885604858,0.0426170751452446,0.24713103771209718,0.0426170751452446,0.8529168154855934,0.14708318451095534,5.798873734624989
73,0.29600644152669203,1.4018158834690482,0.015643255153539464,0.39792870655655865,1.8832828998565674,0.021272126585245132,0.2980531935368643,0.16533336942158047,1.1900054216384888,0.04147431626915932,0.23800108432769776,0.04147431626915932,0.8515994030908018,0.14840059690562024,5.738517370060638
74,0.29610693300857804,1.402246236185609,0.015657683656504457,0.4037022400647402,1.91227388381958,0.021247463300824165,0.31618291351261507,0.16477144332159133,1.3734735250473022,0.01371939480304718,0.27469470500946047,0.01371939480304718,0.9524316085346788,0.04756839146185406,20.022363153251217
75,0.2976260554564799,1.4085941158760846,0.015907224559460777,0.4188872292637825,1.9805629253387451,0.022774644196033478,0.29548397276605404,0.1725608432103717,1.5639028549194336,0.06342242658138275,0.31278057098388673,0.06342242658138275,0.8314143507822246,0.16858564921511734,4.931702992751301
76,0.29797804586448273,1.4112356207662113,0.01573092113096722,0.39837229512631894,1.8859807252883911,0.02117615006864071,0.3108339453384704,0.1648136471945142,2.0287435054779053,0.054412342607975006,0.4057487010955811,0.054412342607975006,0.8817536961170704,0.11824630388075649,7.45692395586466
77,0.29203590796859663,1.384115688566907,0.015212764464985585,0.43146913684904575,2.0399391651153564,0.023481303825974464,0.29368737499731673,0.1754204583546472,1.4168756008148193,0.0703824982047081,0.2833751201629639,0.0703824982047081,0.8010431590695575,0.19895684092761584,4.026215712530389
78,0.29160059570445457,1.381481632308172,0.01530426831855062,0.39391897432506084,1.8669432401657104,0.020530326291918755,0.31251531015554496,0.16247217995779856,1.8092247247695923,0.05182691290974617,0.3618449449539185,0.05182691290974617,0.8747149173301955,0.12528508266738722,6.981796225776955
79,0.2903861709182726,1.3754420440496553,0.015297754746244615,0.4335723511874676,2.0475878715515137,0.02405477687716484,0.2955497039773238,0.17737538473946707,1.328298807144165,0.08601430058479309,0.265659761428833,0.08601430058479309,0.7554147152819711,0.2445852847151854,3.0885534105326644
80,0.2920119952724641,1.3819390941610024,0.015624175425266234,0.39981861039996147,1.893543004989624,0.021110009402036667,0.31227280322420614,0.1648792993454706,1.8591029644012451,0.06451022624969482,0.37182059288024905,0.06451022624969482,0.8521529458332048,0.14784705416450347,5.763746532763776
81,0.289028383368264,1.3685547815132468,0.015317425312932818,0.4210588425397873,1.9926549196243286,0.02252785861492157,0.29438167376403823,0.17205406370617093,1.273232102394104,0.05727950483560562,0.2546464204788208,0.05727950483560562,0.816368245830534,0.1836317541662602,4.445681246812802
82,0.28762433799737086,1.3631993454212576,0.01498446737940258,0.4066286880522967,1.9260438680648804,0.021419914439320564,0.3137741225446396,0.16500908987862722,1.533597469329834,0.020237650722265244,0.3067194938659668,0.020237650722265244,0.9381030478820381,0.061896952114903404,15.15588434943002
83,0.2873943163893104,1.3630886412323444,0.014776577977479633,0.41601726524531846,1.9734456539154053,0.021328134462237358,0.30074152310686386,0.16653490823412698,1.260073184967041,0.018245667219161987,0.2520146369934082,0.018245667219161987,0.932488541840227,0.06751145815607294,13.812300419188002
84,0.28594142270375444,1.3561653750283378,0.014708336106086352,0.401661990582943,1.903728723526001,0.020916245877742767,0.30926830102419717,0.1628643066164047,1.5940203666687012,0.014471440576016903,0.3188040733337403,0.014471440576016903,0.9565781463894405,0.043421853607559034,22.029878203007314
85,0.28642696655145405,1.3591060494802085,0.014605757546340229,0.4172606106847525,1.9813790321350098,0.02098480425775051,0.29784069824889786,0.1648354454646035,1.5310574769973755,0.012740962207317352,0.3062114953994751,0.012740962207317352,0.9600537261763803,0.039946273820484504,24.033624022491722
86,0.2889407399189041,1.371496605791036,0.014641415388700063,0.4104323722422123,1.9456994533538818,0.02129248157143593,0.3120371040884804,0.16461697835770864,1.9074857234954834,0.00952150672674179,0.3814971446990967,0.00952150672674179,0.9756494819543837,0.024350518043058905,40.066888110005685
87,0.2993552862264203,1.4221106285482594,0.014933163806693484,0.4237553089857102,2.010653495788574,0.0216246098279953,0.2945607300561675,0.16896692911783853,1.774614691734314,0.038740359246730804,0.35492293834686284,0.038740359246730804,0.9015901165172203,0.0984098834802395,9.161580977534488
88,0.30445164688277776,1.4455896213830235,0.01533372092370117,0.408746187761426,1.9401850700378418,0.020709173753857613,0.2996800548993127,0.16434820871504527,2.4021072387695312,0.07070925831794739,0.48042144775390627,0.07070925831794739,0.8717014720105246,0.128298527987661,6.794321693870343
89,0.3121871017240206,1.4804047376892038,0.01610613921128226,0.42323057167232037,2.0026302337646484,0.02270452491939068,0.28914620206205194,0.17317787049308656,1.7777419090270996,0.08183881640434265,0.3555483818054199,0.08183881640434265,0.8128916055611047,0.187108394436609,4.3444956491600575
90,0.30844990880887396,1.4630786184599807,0.015834169176995448,0.40980915762484077,1.9478009939193726,0.020248958840966225,0.2985950294246521,0.16208214230007595,1.6203944683074951,0.039572905749082565,0.32407889366149906,0.039572905749082565,0.8911791284571814,0.10882087154006874,8.189413628308628
91,0.30085544501032147,1.4266227957714035,0.01553088068647916,0.41713695488870145,1.9775936603546143,0.021618222817778587,0.2879261527885369,0.16735696035718162,1.6652090549468994,0.01376461610198021,0.3330418109893799,0.01376461610198021,0.9603103776986393,0.039689622298477396,24.195503056367276
92,0.30311655618647904,1.4406488725527633,0.01498678017715425,0.4152539253234864,1.970532774925232,0.02114737033843994,0.2848379681200218,0.16746701134575737,1.4449317455291748,0.03863605856895447,0.288986349105835,0.03863605856895447,0.882071379537055,0.11792862045989289,7.479705741272655
93,0.30678913802575325,1.4569635257868676,0.015396424073873411,0.3983414947986603,1.8910624980926514,0.020128995180130005,0.3463028003054192,0.16188312712169828,1.9628069400787354,0.054939765483140945,0.3925613880157471,0.054939765483140945,0.8772298907959023,0.12277010920186308,7.145305127468461
94,0.3054653481546655,1.4499564919742578,0.015474044539919202,0.4292936719954014,2.0340328216552734,0.022487107664346695,0.3286798183430931,0.17152722676595053,1.6466491222381592,0.06789802759885788,0.32932982444763187,0.06789802759885788,0.8290703251298188,0.1709296748676638,4.850359223812286
95,0.29993741016790093,1.4250517765544162,0.014927050720727177,0.3893782924860716,1.8511682748794556,0.019144637510180473,0.3521687720865871,0.15757413894411118,1.0349493026733398,0.028172608464956284,0.20698986053466797,0.028172608464956284,0.8801993847671267,0.11980061522862093,7.3472025419582305
96,0.2956568872661886,1.4037156187113304,0.014913759811455944,0.40107695758342743,1.9011998176574707,0.02083699405193329,0.34864335390679224,0.16448871673099577,1.1096078157424927,0.028588103130459785,0.22192156314849854,0.028588103130459785,0.885880239449479,0.11411976054652921,7.76272430975964
97,0.2911011473036879,1.3831799571977836,0.014465147831353796,0.39859098456799985,1.893481969833374,0.019894590601325035,0.346402114752427,0.16128485543387278,1.0154963731765747,0.04333091899752617,0.20309927463531496,0.04333091899752617,0.8241655441665987,0.17583445582934334,4.687167485236652
98,0.293317948992199,1.393824615084571,0.014553018770278424,0.4051783218979836,1.923121690750122,0.020553983747959137,0.3539705538882033,0.16309489901103671,0.6765618920326233,0.025023257359862328,0.13531237840652466,0.025023257359862328,0.84393202895228,0.15606797104148307,5.407464602036993
99,0.28797998157507787,1.368836861879608,0.014212604079927717,0.40274515412747863,1.9100700616836548,0.020731141790747643,0.3531092407289507,0.16361307719397167,1.1079463958740234,0.031104862689971924,0.2215892791748047,0.031104862689971924,0.8769070685164762,0.12309293147956661,7.123943332471942
100,0.28584982052111996,1.3585224484002119,0.01414532733763762,0.40973811112344266,1.9457004070281982,0.020598029717803,0.34346536881583933,0.1636267313881526,0.9360122084617615,0.02395470440387726,0.1872024416923523,0.02395470440387726,0.8865550854061692,0.11344491458909498,7.814850833819401
