epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
22,1.6207222187580628,1.5982763990888087,0.022445820547678796,1.8822187799960375,1.8555431365966797,0.026675643399357796,0.32368701875152756,0.18583013140966023,0.4706974923610687,0.03707661107182503,0.4706974923610687,0.03707661107182503,0.9269820756472431,0.07301792435078755,12.695267413640787
23,1.6118171851113823,1.589554873267878,0.022262308996638825,1.8756987899541855,1.8500163555145264,0.02568243443965912,0.3220562105077749,0.1806672111390129,0.38091298937797546,0.037142593413591385,0.38091298937797546,0.037142593413591385,0.9111539351622031,0.08884606483540493,10.255422531382385
24,1.6013351563947746,1.5794863388993858,0.02184882251587464,1.869036527350545,1.8431943655014038,0.02584216184914112,0.3156344986323626,0.1808141072591146,0.6270444989204407,0.019003037363290787,0.6270444989204407,0.019003037363290787,0.9705856979602882,0.02941430203816397,32.99706709511291
25,1.5931932688169759,1.5716556064438287,0.021537656432559487,1.9127819892019033,1.8863593339920044,0.02642265520989895,0.3192311588084752,0.18428810059078157,0.7248904705047607,0.033362459391355515,0.7248904705047607,0.033362459391355515,0.9560008829812471,0.043999117017434156,21.72772882178039
26,1.5844249507851527,1.5630591586616898,0.021365809865077884,1.8823176007717848,1.8567802906036377,0.025537310168147087,0.314588053698628,0.1803602793860057,0.4108942151069641,0.02789563499391079,0.4108942151069641,0.02789563499391079,0.9364259793419694,0.06357402065575171,14.729695709810034
27,1.5770159514553577,1.5559173239693174,0.021098651040005603,1.872627567499876,1.8474830389022827,0.025144528597593307,0.3162318087613277,0.17850653330485025,0.6163299083709717,0.03837166354060173,0.6163299083709717,0.03837166354060173,0.9413906042267366,0.05860939577173606,16.06211072143797
28,1.57499915946166,1.55405240358461,0.020946749663958247,1.8861820250749588,1.8606349229812622,0.025547102093696594,0.3164805577617739,0.1802492898608011,1.082080602645874,0.015108982101082802,1.082080602645874,0.015108982101082802,0.9862293788492773,0.013770621149811218,71.61836550833607
29,1.5677946364818054,1.5469332266592528,0.0208614003169711,1.90526632219553,1.8797837495803833,0.025482572615146637,0.3175077304046192,0.17941685328407894,0.765125572681427,0.01993006095290184,0.765125572681427,0.01993006095290184,0.9746131865055061,0.025386813493220126,38.390528481130076
30,1.5662625488438828,1.545546303928001,0.02071626003184027,1.946624718606472,1.9204180240631104,0.026206694543361664,0.3067171203992603,0.1844182847038148,0.8893506526947021,0.05537966266274452,0.8893506526947021,0.05537966266274452,0.9413804534866307,0.058619546512310806,16.059156194119154
31,1.5622000175170767,1.5415602745985204,0.020639736913849894,1.9168638214468956,1.8913227319717407,0.025541089475154877,0.3077701714523474,0.18096309238009983,0.6434822082519531,0.014922566711902618,0.6434822082519531,0.014922566711902618,0.977335269608731,0.022664730389750216,43.12141608290308
32,1.5474192224148013,1.5271121308643518,0.020307107750012213,1.8565049842000008,1.832170009613037,0.024334974586963654,0.3164336253824274,0.1756716531420511,0.9817093014717102,0.04434531554579735,0.9817093014717102,0.04434531554579735,0.9567807455750695,0.04321925442395574,22.13783551581042
33,1.537099949053766,1.5170425213552794,0.020057433629456566,1.8952433336526155,1.870474934577942,0.024768399074673653,0.32178800494096815,0.17671571459089006,1.092372179031372,0.017792370170354843,1.092372179031372,0.017792370170354843,0.983973213534757,0.016026786464342215,61.3955402518579
34,1.5306237882673228,1.5105727584760078,0.020051019186099507,1.8895009625703096,1.8651421070098877,0.024358855560421944,0.30952246386731536,0.17604776412721665,0.5931481122970581,0.031073855236172676,0.5931481122970581,0.031073855236172676,0.9502198627197966,0.0497801372786014,19.088333512846315
35,1.5240967195743949,1.5043052155877144,0.019791486222623958,1.902610745280981,1.8773194551467896,0.025291290134191513,0.31288597226719184,0.18042549254402282,0.5758500695228577,0.028391674160957336,0.5758500695228577,0.028391674160957336,0.9530127230389316,0.04698727695941349,20.28235694161539
36,1.5073113679475505,1.487837610064193,0.019473791917507085,1.9212438948452473,1.8967353105545044,0.024508584290742874,0.31882628197472973,0.17636321839832125,0.9894972443580627,0.01742107793688774,0.9894972443580627,0.01742107793688774,0.9826986185948382,0.017301381404168537,56.79885296914278
37,1.5166064884494381,1.4971199302377882,0.019486547763525108,1.971980458125472,1.9467647075653076,0.02521575056016445,0.3030716647128518,0.1796663072374132,1.3567627668380737,0.03762533888220787,1.3567627668380737,0.03762533888220787,0.9730165950721837,0.026983404927098997,36.05981519660398
38,1.5318236835236805,1.5124037889523267,0.019419897879873003,1.9309978000819683,1.9060447216033936,0.024953078478574753,0.3139039039427984,0.1789212151179238,0.7180781960487366,0.02588445506989956,0.7180781960487366,0.02588445506989956,0.965207319168584,0.0347926808300718,27.741677160359913
39,1.527513630213713,1.5078973911715456,0.019616227609821933,1.9071124643087387,1.8823046684265137,0.024807795882225037,0.30249647236813254,0.18052114759172713,2.1868879795074463,0.12900413572788239,2.1868879795074463,0.12900413572788239,0.944296137596324,0.0557038624032441,16.952076514069695
40,1.5463793591665114,1.5255919889821037,0.02078735778387155,2.013827806338668,1.9865220785140991,0.02730572782456875,0.29543764239145726,0.18969815874856616,1.0631674528121948,0.10711317509412766,1.0631674528121948,0.10711317509412766,0.908472230898442,0.09152776910070344,9.925645952218215
41,1.5270886728972863,1.5069967009729854,0.020091984138892974,1.924030737951398,1.900532841682434,0.023497896268963814,0.3079839482053631,0.1734740242125496,1.0675926208496094,0.029002955183386803,1.0675926208496094,0.029002955183386803,0.9735518218217873,0.026448178177300673,36.80978762551507
42,1.5222463620098856,1.5026875508631774,0.019558805558772794,1.8918175343424082,1.8684669733047485,0.023350561037659645,0.30111247170494976,0.172521606324211,1.6090167760849,0.07155546545982361,1.6090167760849,0.07155546545982361,0.9574219639644829,0.042578036034922086,22.48628760532389
43,1.5535686828593585,1.533770956393979,0.01979771897632776,2.0491614043712616,2.022212266921997,0.026949137449264526,0.3049834022964186,0.1884740950569274,1.9762563705444336,0.13237829506397247,1.9762563705444336,0.13237829506397247,0.9372208485310496,0.06277915146847615,14.928854987703753
44,1.5778965578637312,1.5583954440131655,0.019501099933624883,1.9427940733730793,1.9194649457931519,0.023329127579927444,0.28557512012567715,0.17371547032916357,2.1862568855285645,0.10083692520856857,2.1862568855285645,0.10083692520856857,0.9559104551216355,0.04408954487792725,21.681114145288387
45,1.6001186545252184,1.5805847135960749,0.019533963219972774,2.066979371011257,2.039426803588867,0.027552567422389984,0.3038735576639572,0.19079707917712985,2.4842562675476074,0.1287682205438614,2.4842562675476074,0.1287682205438614,0.950720622354801,0.049279377644816234,19.29246406478158
46,1.6405176656791962,1.6206612037094037,0.01985644201608615,1.996570497751236,1.9731271266937256,0.023443371057510376,0.2735581610051778,0.1743519495403956,2.358525514602661,0.09346166253089905,2.358525514602661,0.09346166253089905,0.9618832988184219,0.038116701181170186,25.235218919818397
47,1.6582611027765193,1.6381044391920974,0.020156682749469596,1.9788544923067093,1.9541265964508057,0.024727895855903625,0.3021636569189778,0.1795554690890842,2.0453171730041504,0.04263241961598396,2.0453171730041504,0.04263241961598396,0.9795816815848198,0.02041831841470119,47.975629611914734
48,1.672637024968093,1.6517080162970827,0.02092898727142975,2.020349794998765,1.9947930574417114,0.025556737557053566,0.29272699811001607,0.18185314299568298,1.6574523448944092,0.032472752034664154,1.6574523448944092,0.032472752034664154,0.9807845021683775,0.01921549783103069,51.04132668133774
49,1.6285085222602096,1.608723103076784,0.01978541002729058,2.004676030948758,1.9807806015014648,0.02389542944729328,0.2773373602711975,0.17716922457256015,1.9565017223358154,0.09767870604991913,1.9565017223358154,0.09767870604991913,0.9524488186621309,0.04755118133738223,20.029971745488794
50,1.6140892704669867,1.5943948319774897,0.019694450322583497,1.9889016468077898,1.9635326862335205,0.025368960574269295,0.3006303940240277,0.1829103288196382,1.300884485244751,0.04584812745451927,1.300884485244751,0.04584812745451927,0.9659560279277775,0.03404397207147998,28.373775712145218
51,1.6033296431198383,1.5837855068213353,0.019544144060058766,1.905104512348771,1.8814315795898438,0.023672932758927345,0.29885281949793985,0.17510049305264913,1.272993564605713,0.017518416047096252,1.272993564605713,0.017518416047096252,0.9864252201368785,0.013574779862346521,72.66601963960382
52,1.5670579082994576,1.5481717806059399,0.018886136186025432,1.9425682593137026,1.9188379049301147,0.023730354383587837,0.28335779463625743,0.17572620936802455,1.243404507637024,0.02141031250357628,1.243404507637024,0.02141031250357628,0.98307237378656,0.016927626212649313,58.07502844114286
53,1.5724724863564497,1.553847166018724,0.018625295267355423,1.8799764681607485,1.8566974401474,0.02327902801334858,0.3116075562198345,0.17309305402967665,0.9451143145561218,0.014010320417582989,0.9451143145561218,0.014010320417582989,0.9853925966368777,0.014607403362079722,67.45843680366814
54,1.5471364185855228,1.5283292772027177,0.018807120614792516,1.908881537616253,1.8857651948928833,0.0231163427233696,0.3080792056512379,0.172023924570235,1.216011881828308,0.01231363695114851,1.216011881828308,0.01231363695114851,0.9899752657061345,0.01002473429305133,98.7532673371644
55,1.5502767273563116,1.5316347318754344,0.01864198033606534,1.8993724714964628,1.8760521411895752,0.023320330306887627,0.3042694730237983,0.17486732725113158,0.8489710688591003,0.022877689450979233,0.8489710688591003,0.022877689450979233,0.9737595663996848,0.02624043359916832,37.1091263670271
56,1.5361549464437514,1.5178023074046676,0.01835264872740345,1.878966897726059,1.855970859527588,0.02299603819847107,0.3142299666039304,0.17256804874965123,0.9453630447387695,0.017684785649180412,0.9453630447387695,0.017684785649180412,0.9816366486771089,0.01836335132185282,53.45629081623194
57,1.4990644738103764,1.4809280496456128,0.018136431198573565,1.919941881671548,1.896356463432312,0.023585418239235878,0.3132202807225211,0.17441923656160868,0.6897211670875549,0.02872772328555584,0.6897211670875549,0.02872772328555584,0.960014242249582,0.03998575774902615,24.008904576518756
58,1.5099064452307565,1.491684317178447,0.01822212603257363,1.8791189938783646,1.8566694259643555,0.022449567914009094,0.31339881569816064,0.17037838224380736,0.47698232531547546,0.02930123545229435,0.47698232531547546,0.02930123545229435,0.9421248530985251,0.05787514689949973,16.278573853166595
59,1.4765345598867552,1.4589606191123003,0.017573911225400776,1.887116963043809,1.8643149137496948,0.022802049294114113,0.3129508037250494,0.1717645705692352,0.7082768082618713,0.013972441665828228,0.7082768082618713,0.013972441665828228,0.9806542662824398,0.019345733716175664,50.690983376468914
60,1.478629322962999,1.4610494672739156,0.017579856734216314,1.9096282850950956,1.8860795497894287,0.023548735305666924,0.319379332796696,0.17446175832597036,0.548975944519043,0.04160863161087036,0.548975944519043,0.04160863161087036,0.9295467011948394,0.07045329880346737,13.193799537556236
61,1.467314302613526,1.4497711637959834,0.017543148541127342,1.9029222391545773,1.880237340927124,0.022684898227453232,0.31222559138680406,0.1713089110359313,0.636134147644043,0.011708810925483704,0.636134147644043,0.011708810925483704,0.9819264672532378,0.018073532745218588,54.32952599868155
62,1.4553463288715907,1.4380054884235953,0.017340819737689632,1.9097825102508068,1.887533187866211,0.02224932238459587,0.3055981168713347,0.16978030734592015,0.6604890823364258,0.020916245877742767,0.6604890823364258,0.020916245877742767,0.9693042525312658,0.030695747467266662,31.57780254475219
63,1.452833683273263,1.4357214224318013,0.017112284270395715,1.9335798937827349,1.9098999500274658,0.02367994375526905,0.3208029053324867,0.1749561552017454,0.5521038174629211,0.0413917601108551,0.5521038174629211,0.0413917601108551,0.9302576772669549,0.06974232273136026,13.338495777201606
64,1.4453562567853682,1.4282381058559976,0.017118181299142502,1.9404896665364504,1.917504072189331,0.02298559434711933,0.31500951281972606,0.17250934479728577,0.6163944602012634,0.014580371789634228,0.6163944602012634,0.014580371789634228,0.976892308454513,0.02310769154390211,42.275633917456574
65,1.4376037724046822,1.4206868676843825,0.016916919813816805,1.8790351375937462,1.8573448657989502,0.02169027179479599,0.3076897767099993,0.16710626511346727,0.6341744065284729,0.04953891038894653,0.6341744065284729,0.04953891038894653,0.9275443242597284,0.07245567573880897,12.801541284145257
66,1.4380681028464575,1.4212299261158796,0.016838176095803715,1.941644685342908,1.9184118509292603,0.02323283441364765,0.3167742921339437,0.17384927234952413,0.8362800478935242,0.050370264798402786,0.8362800478935242,0.050370264798402786,0.9431903828619667,0.05680961713690557,16.602653395291252
67,1.4517764922058316,1.4348772950919277,0.016899185110903034,1.9556960854679346,1.9329026937484741,0.022793391719460487,0.3044878893671859,0.17124263823978483,1.0013185739517212,0.011841527186334133,1.0013185739517212,0.011841527186334133,0.988312284332929,0.011687715666083946,84.5599185063516
68,1.4602892433714743,1.4434316683554198,0.016857584765286742,1.9151582606136799,1.8934147357940674,0.021743524819612503,0.3068712245961384,0.16857059418209017,1.402618408203125,0.056174613535404205,1.402618408203125,0.056174613535404205,0.9614924031721654,0.038507596827149,24.968901785041243
69,1.4669294890766504,1.4497162271900144,0.017213273091360337,2.0384344030171633,2.0128226280212402,0.025611774995923042,0.30286260239973684,0.18444034031459264,1.2060390710830688,0.11760213971138,1.2060390710830688,0.11760213971138,0.9111525549724261,0.0888474450268184,10.255247685396567
70,1.474783005279436,1.4566961110356342,0.0180869060544467,1.8948371447622776,1.8729310035705566,0.021906141191720963,0.3098663834096872,0.1687820525396438,2.0194737911224365,0.09457586705684662,2.0194737911224365,0.09457586705684662,0.9552631762021829,0.04473682379734399,21.352950323862643
71,1.4954076783792492,1.4773794435182661,0.0180282333125192,2.059968566522002,2.0359914302825928,0.023977136239409447,0.2909528109228069,0.17783280024452816,1.431602954864502,0.05794062837958336,1.431602954864502,0.05794062837958336,0.9611017569191528,0.03889824308017577,24.708101980893435
72,1.4580225841929293,1.4413863122976176,0.016636262418583625,1.8883644603192806,1.867005467414856,0.021358992904424667,0.3034107239438734,0.1661787335834806,1.4904005527496338,0.055553942918777466,1.4904005527496338,0.055553942918777466,0.9640649559379675,0.03593504406138561,26.827988697433106
73,1.4665440167084003,1.449652979993574,0.016891004735677666,2.001974305137992,1.9784151315689087,0.023559173569083214,0.3102081070363142,0.17572584606352307,1.1763957738876343,0.07825683802366257,1.1763957738876343,0.07825683802366257,0.9376266886294634,0.06237331136973945,15.032498163507375
74,1.4625513455133226,1.4454466248133095,0.017104719375963875,1.8639838080853224,1.8425730466842651,0.021410761401057243,0.3146931708011077,0.16710025545150514,1.1112855672836304,0.09223518520593643,1.1112855672836304,0.09223518520593643,0.9233621979379542,0.07663780206121486,12.048390912756117
75,1.4711627697575318,1.454144566686962,0.01701820492680327,2.034842122346163,2.0104758739471436,0.02436624839901924,0.30190531843978397,0.18034415774875218,1.5114045143127441,0.10624576359987259,1.5114045143127441,0.10624576359987259,0.9343209313833245,0.0656790686160573,14.225550865167211
76,1.4722498862550508,1.455406995320279,0.01684290175799043,1.918191872537136,1.8967397212982178,0.021452151238918304,0.2993459855741962,0.1661229512048146,1.4127711057662964,0.04493146762251854,1.4127711057662964,0.04493146762251854,0.9691765189663947,0.030823481032919247,31.442799011239234
77,1.4847114231828569,1.4681999531547296,0.016511474784123816,1.9103470034897327,1.8894156217575073,0.020931381732225418,0.3103078892607217,0.16516992780897352,1.0284626483917236,0.013593198731541634,1.0284626483917236,0.013593198731541634,0.9869554028509561,0.013044597148084178,75.6600906547199
78,1.4498918957226044,1.4335889740367764,0.01630293158092977,1.8851948883384466,1.8640202283859253,0.021174659952521324,0.3035433138245242,0.16590122949509395,0.6992384195327759,0.010925401002168655,0.6992384195327759,0.010925401002168655,0.9846156609401426,0.015384339058449223,64.00116749307217
79,1.4395335453102387,1.42316342015685,0.01637012608631445,1.957086756825447,1.9347294569015503,0.02235729992389679,0.3129776070047366,0.16963970850384424,0.9358450770378113,0.04036623612046242,0.9358450770378113,0.04036623612046242,0.9586501041553936,0.04134989584358204,23.183857772169887
80,1.4454496862966304,1.4288592453462532,0.01659045654081334,1.8848889786750078,1.8638495206832886,0.021039457991719246,0.30014627731161936,0.16644592890663754,0.8670604825019836,0.06325086951255798,0.8670604825019836,0.06325086951255798,0.9320110741672415,0.06798892583168363,13.70827767539428
81,1.4474441674818475,1.431171148861542,0.0162730137344687,2.007523540407419,1.984333872795105,0.023189667612314224,0.30704407020284563,0.17420338827466209,1.241436243057251,0.062280356884002686,1.241436243057251,0.062280356884002686,0.952228607898556,0.047771392100676865,19.933030334901517
82,1.4581388282283447,1.442084389176098,0.01605443587837654,1.8947948385030031,1.8743185997009277,0.020476238802075386,0.30779291387979074,0.16213532099648129,1.4913215637207031,0.009868518449366093,1.4913215637207031,0.009868518449366093,0.9934262032719441,0.006573796727389728,151.11909363308527
83,1.4577356174767735,1.4417461766228208,0.015989450944616443,1.9420030117034912,1.9209582805633545,0.02104473114013672,0.2971577801933708,0.16584950401669457,1.0551327466964722,0.012965087778866291,1.0551327466964722,0.012965087778866291,0.9878615166500896,0.012138483348974063,81.38261495884402
84,1.4355131213307997,1.419461355767439,0.016051769500242452,1.8569061290472746,1.836854338645935,0.02005179040133953,0.3130108278016551,0.16059869433206225,1.073538899421692,0.025112440809607506,1.073538899421692,0.025112440809607506,0.9771424837971819,0.0228575162019078,42.74928540471576
85,1.449261124901435,1.4327012544654938,0.016559868541236793,1.9872061386704445,1.9649043083190918,0.02230183035135269,0.29528014198247254,0.17112362574017237,1.3204001188278198,0.06142391636967659,1.3204001188278198,0.06142391636967659,0.9555486698696385,0.044451330129637784,21.4965146614808
86,1.4477576261543366,1.4315525512892284,0.016205057937799347,1.88551046513021,1.8652499914169312,0.02026047371327877,0.3164654520391178,0.1619949946327815,1.6047147512435913,0.057175084948539734,1.6047147512435913,0.057175084948539734,0.9655963447730627,0.03440365522633554,28.06667891547242
87,1.4794988291604179,1.4633934889726097,0.01610535014863166,1.9718214962631464,1.9507137537002563,0.021107742562890053,0.2857307015436669,0.16671365404885913,1.675580620765686,0.044407736510038376,1.675580620765686,0.044407736510038376,0.9741813737731634,0.025818626226255165,37.731727676531975
88,1.495548032237002,1.479515284966684,0.016032769413674555,1.9672636836767197,1.9456913471221924,0.021572336554527283,0.30780104533404185,0.1665310329861111,2.1922733783721924,0.01510651409626007,2.1922733783721924,0.01510651409626007,0.993156359651188,0.006843640348358898,145.1210626262093
89,1.53735248952232,1.5212560686925602,0.016096393672329422,1.9633076507598162,1.9428211450576782,0.020486505702137947,0.29372890157433523,0.16249715714227586,1.7844873666763306,0.024539709091186523,1.7844873666763306,0.024539709091186523,0.9864348580400536,0.013565141959393548,72.71835863956977
90,1.5153460246150137,1.4993993657386242,0.01594666323324797,2.009762855246663,1.988401174545288,0.021361680701375008,0.28321734340155447,0.16896561213902064,1.6770741939544678,0.02713126875460148,1.6770741939544678,0.02713126875460148,0.9840798135264414,0.015920186472971793,61.813334608917685
91,1.4919050892946437,1.4758759529783476,0.016029142902878702,1.9179498720914125,1.8965541124343872,0.021395759657025337,0.3120649564888616,0.16553573002890934,1.497051477432251,0.009536650963127613,1.497051477432251,0.009536650963127613,0.9936700344411458,0.0063299655581904,156.97874264911792
92,1.4510818514684392,1.4355704634612276,0.015511411913829293,1.963852010667324,1.9421732425689697,0.02167876809835434,0.2966669793913784,0.16766213613843162,1.1747432947158813,0.03265974298119545,1.1747432947158813,0.03265974298119545,0.9729504217212659,0.02704957827790586,35.969153074973555
93,1.4264376947268356,1.411158926515694,0.015278769618544644,1.8937836457043886,1.8736481666564941,0.020135479047894478,0.29665379229187505,0.1633147739228748,0.7784579992294312,0.03138193488121033,0.7784579992294312,0.03138193488121033,0.9612492128871925,0.03875078711157276,24.8059274277164
94,1.428050165742687,1.412575140877558,0.015475005017218409,1.9353019520640373,1.9134738445281982,0.02182810753583908,0.31460461308312754,0.1684172342693995,0.7501533627510071,0.03287731483578682,0.7501533627510071,0.03287731483578682,0.9580127372045387,0.041987262794184195,22.816746637461147
95,1.398137048681919,1.3828279526836902,0.01530908713703927,1.9052258972078562,1.884179711341858,0.021046185865998268,0.31331564306367676,0.16449283418201266,0.6990563869476318,0.00785449892282486,0.6990563869476318,0.00785449892282486,0.988888982924429,0.011111017074156512,89.00076169432033
96,1.3853190312492252,1.3704555129020022,0.014863547235855548,1.91162128187716,1.8910669088363647,0.020554373040795326,0.3183779908067606,0.1636938973078652,0.6653434634208679,0.010360944084823132,0.6653434634208679,0.010360944084823132,0.9846664547830103,0.015333545215509838,64.21649011032272
97,1.3760860910103776,1.361201561256448,0.014884530938520591,1.8863062672317028,1.8659027814865112,0.020403485745191574,0.3019749651782603,0.1642526596311539,0.7623646855354309,0.05020218715071678,0.7623646855354309,0.05020218715071678,0.9382177777126223,0.06178222228614714,15.185885890419021
98,1.4032093637371228,1.3879093143082322,0.015300059338419245,2.070735927671194,2.045823812484741,0.024912115186452866,0.2963010244887307,0.1825777840992761,1.3752726316452026,0.12525291740894318,1.3752726316452026,0.12525291740894318,0.9165273010587439,0.08347269894058965,10.97996485897443
99,1.4151580614805632,1.3994409719966159,0.01571708866322923,1.893582858145237,1.8730862140655518,0.02049664407968521,0.363652334127943,0.16336728656102742,1.4929826259613037,0.07804007083177567,1.4929826259613037,0.07804007083177567,0.9503253065712998,0.04967469342806363,19.130974767571242
100,1.4159230636032025,1.4005450789981784,0.015377989994192083,2.019803212955594,1.998159646987915,0.021643565967679024,0.3474823805947641,0.16849205985901847,1.4065704345703125,0.07191683351993561,1.4065704345703125,0.07191683351993561,0.9513578269674371,0.04864217303188646,19.558292067473293
