epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
11,8.780805057584727,1.7508369066629066,0.026620444458574314,9.463369799777865,1.8869197368621826,0.028771115466952324,0.31203647456755557,0.1935595709180075,0.4368894398212433,0.02836720272898674,2.1844471991062164,0.02836720272898674,0.9871804871179221,0.012819512881626,77.00608409996856
12,8.68344822356705,1.7314439373869903,0.026228848755000585,9.472196102142334,1.8887425661087036,0.028483271598815918,0.31728806144993826,0.191909911140563,0.5099675059318542,0.02337585762143135,2.5498375296592712,0.02337585762143135,0.9909156940741999,0.009084305925411493,109.07995637398393
13,8.59064050631761,1.7129863775535623,0.02570843905941447,9.311413677409291,1.8567506074905396,0.027660639956593513,0.31503814495818755,0.18917109474303231,0.7204316258430481,0.05210962891578674,3.6021581292152405,0.05210962891578674,0.9857400627524284,0.014259937247297915,69.1265358071823
14,8.551618526806724,1.7052300731409438,0.025468060900673602,9.472887529060245,1.8888005018234253,0.028885019943118095,0.3089644126652201,0.19460532778785342,0.9208226203918457,0.060778867453336716,4.6041131019592285,0.060778867453336716,0.9869710021469206,0.013028997852865041,75.75187387982028
15,8.442622153566134,1.6835151752793645,0.02504637446927737,9.382292775437236,1.870906114578247,0.02776220254600048,0.3161173300741103,0.1896372295561291,0.536121129989624,0.03481067717075348,2.68060564994812,0.03481067717075348,0.9871803535892134,0.01281964641041828,77.00527159302868
16,8.370083398539926,1.669095569551504,0.024605510871786876,9.472380114719272,1.8888002634048462,0.028378797695040703,0.3099736121452982,0.1924930148654514,0.4702427387237549,0.04732682928442955,2.3512136936187744,0.04732682928442955,0.9802684887607713,0.019731511238811682,49.68035528935465
17,8.345926604870058,1.6643049093203783,0.02440212212387543,9.486194351688027,1.8916131258010864,0.028128722682595253,0.3111543959396758,0.1918264419313461,0.7962841987609863,0.04528125002980232,3.9814209938049316,0.04528125002980232,0.9887547558054184,0.011245244194333216,87.92648151490059
18,8.247725186372582,1.6447748308953238,0.023850982681737503,9.361296210438013,1.866860270500183,0.02699485793709755,0.3127309068160763,0.18698014153374565,0.5806493759155273,0.025857780128717422,2.9032468795776367,0.025857780128717422,0.9911721214726752,0.008827878526983348,112.27749888092826
19,8.205594845770149,1.636407661971455,0.023556554901594754,9.253645673394203,1.8453702926635742,0.026794210076332092,0.32196513690307926,0.18602613418821304,0.6823582053184509,0.021780341863632202,3.4117910265922546,0.021780341863632202,0.9936566508957054,0.006343349104003249,156.64543044351655
20,8.136849649596748,1.6227020103221506,0.023339437436241908,9.319482792168856,1.858536720275879,0.026799190789461136,0.31996876144238867,0.18498900580027747,0.8161622881889343,0.026366163045167923,4.080811440944672,0.026366163045167923,0.9935804667856222,0.006419533214134347,154.77456593889113
21,8.09861877165645,1.6151101648704935,0.02306798269744584,9.323147339746356,1.8592783212661743,0.02675573341548443,0.31597436718038685,0.18596506875658791,0.42270705103874207,0.02619633451104164,2.1135352551937103,0.02619633451104164,0.987757186631224,0.01224281336830853,80.68057209386237
22,8.021022727690548,1.5996557041207606,0.02274402932435428,9.307138599455357,1.8561794757843018,0.02624122053384781,0.3202699390766092,0.18363783094618055,0.4167269766330719,0.016728878021240234,2.0836348831653595,0.016728878021240234,0.9920352472598454,0.007964752739678433,124.55317567593403
23,7.965660169900182,1.5886517693376787,0.022401196417268912,9.230557916685939,1.8409106731414795,0.026004550978541374,0.32554239672214536,0.1824054869394454,0.26939621567726135,0.016926666721701622,1.3469810783863068,0.016926666721701622,0.987589580905746,0.012410419093520714,79.57745612015681
24,7.908102321132325,1.5771998977496988,0.022102868315890405,9.177007986232638,1.830322504043579,0.02539546601474285,0.32634267021606844,0.17937617831759983,0.7564024925231934,0.03621075302362442,3.782012462615967,0.03621075302362442,0.9905163341744154,0.0094836658253227,104.4444577013928
25,7.879214739019817,1.571476642523288,0.021831518965621004,9.384618017822504,1.871692419052124,0.026155922561883926,0.3188671636354497,0.18293249039422899,0.6646865606307983,0.027276184409856796,3.3234328031539917,0.027276184409856796,0.9918595782229719,0.008140421776729693,121.84375765663026
26,7.827194774417582,1.5611193418092448,0.02159807845155056,9.32301557250321,1.8594375848770142,0.025827648118138313,0.3175615903325312,0.1818468003045945,0.2850164473056793,0.01780659519135952,1.4250822365283966,0.01780659519135952,0.9876590664499607,0.012340933549346128,80.03114695053398
27,7.8105869974408835,1.5577895142740719,0.02163950334304684,9.208909463137388,1.8368481397628784,0.02466876432299614,0.315204112286264,0.1770976838611421,0.818729817867279,0.07067588716745377,4.093649089336395,0.07067588716745377,0.9830282488597293,0.016971751140030526,57.92143902741978
28,7.835306088813611,1.5627664764653795,0.021473509687513576,9.460282234475017,1.8868855237960815,0.02585461549460888,0.31157562581260917,0.18068978143116785,1.2032121419906616,0.02456682175397873,6.016060709953308,0.02456682175397873,0.9959330679426892,0.004066932057145268,244.8855928518344
29,7.788427581885595,1.5534820724887815,0.021017269989581405,9.278566639870405,1.8507251739501953,0.024940770119428635,0.31647387817644596,0.17800833686949716,0.9366762638092041,0.029580729082226753,4.6833813190460205,0.029580729082226753,0.9937235376009513,0.006276462398836516,158.32541875046792
30,7.7269700447581515,1.541221425988793,0.020862880097173166,9.58562351576984,1.9119340181350708,0.025953425094485283,0.30535328927672134,0.18218399229503812,1.0215890407562256,0.048585277050733566,5.107945203781128,0.048585277050733566,0.9905779133406991,0.009422086659106934,105.13360247677896
31,7.747881274625479,1.5453355078442783,0.02120378663163895,9.470083268359303,1.8888883590698242,0.02564147301018238,0.3127731244498474,0.181287477886866,0.6543386578559875,0.029507951810956,3.2716932892799377,0.029507951810956,0.9910614501640632,0.008938549835633787,110.87497058858273
32,7.634463096034301,1.522743717323277,0.020744638995182495,9.250514345243573,1.8452093601226807,0.02446754463016987,0.30859030294356016,0.17610448504251147,1.0537358522415161,0.08919729292392731,5.268679261207581,0.08919729292392731,0.9833521186940879,0.016647881305725455,59.06770360891952
33,7.678282814058708,1.531516317451267,0.02070115425859589,9.7376709561795,1.942154884338379,0.026896534487605095,0.3095059814838823,0.18679063282315694,1.2506455183029175,0.07887054979801178,6.253227591514587,0.07887054979801178,0.9875443260608323,0.012455673939009735,79.2846963467337
34,7.649279130715716,1.5257863218730985,0.020347691803093416,9.49905789643526,1.8949702978134155,0.024206407368183136,0.30570272976095536,0.17471458798363096,1.0823562145233154,0.07003448903560638,5.411781072616577,0.07003448903560638,0.9872242164573144,0.012775783542503145,77.27308569050726
35,7.705629024571273,1.5370711560093393,0.020273323066648027,9.883335689082742,1.9712855815887451,0.02690778113901615,0.3070250567333475,0.18605940682547434,1.2677628993988037,0.06698117405176163,6.3388144969940186,0.06698117405176163,0.9895436605392354,0.010456339460608512,94.63576275926249
36,7.818352997200419,1.559546921216272,0.020618393414504763,9.551374021917582,1.9054359197616577,0.024194423109292984,0.3068716751682228,0.17503219180636936,1.3196483850479126,0.046087995171546936,6.598241925239563,0.046087995171546936,0.9930635600994225,0.0069364399004269136,143.1661737625314
37,7.841946000281381,1.5642799036433077,0.020546477195035776,10.044411703944206,2.0036044120788574,0.02638964354991913,0.29777003117982925,0.18464412386455234,1.4930919408798218,0.05550730228424072,7.465459704399109,0.05550730228424072,0.9926196588502638,0.007380341149603228,134.49509158336738
38,7.907976896545358,1.5774476622550295,0.02073877049600401,9.49960508942604,1.8951680660247803,0.023764759302139282,0.3061405619195071,0.174386841910226,1.4258577823638916,0.07910846918821335,7.129288911819458,0.07910846918821335,0.9890255121897644,0.010974487810096798,90.12042559902746
39,7.9350661402520135,1.5828370785343873,0.020880628531083797,9.711984170600772,1.937355637550354,0.025205982849001884,0.2959290135706799,0.18006497337704613,1.6370011568069458,0.03615041822195053,8.185005784034729,0.03615041822195053,0.9956027574061879,0.004397242593690528,226.41524459151012
40,7.930784717894667,1.5821405277810285,0.020082134477755698,9.684497201815248,1.932038426399231,0.02430506981909275,0.30696991558053344,0.17540775783478268,1.0862488746643066,0.051386233419179916,5.431244373321533,0.051386233419179916,0.9906274492837448,0.00937255071607284,105.69454135528498
41,7.8696872634034145,1.5698806108993426,0.02028429944856852,9.578538252040744,1.9107232093811035,0.02492220513522625,0.3002110971108714,0.18002806769476998,1.452003836631775,0.0586797259747982,7.2600191831588745,0.0586797259747982,0.9919822188746474,0.008017781125215903,123.72278606333623
42,7.810684135981968,1.5580157486789197,0.020605274096208267,9.778554597869515,1.9507830142974854,0.02463952638208866,0.2963707727451865,0.17719117421952504,1.4619559049606323,0.024174248799681664,7.309779524803162,0.024174248799681664,0.9967037904046124,0.0032962095952511904,302.3787661437919
43,7.817278293241937,1.5595023506890064,0.01976660852883133,9.49713291414082,1.8946199417114258,0.024033205583691597,0.30378283386555593,0.17497948237827846,1.0187839269638062,0.0815914049744606,5.093919634819031,0.0815914049744606,0.9842351017420107,0.01576489825779609,62.4320617637492
44,7.710370052291687,1.5380466505500412,0.020136841882193356,9.800155851989985,1.9547410011291504,0.02645084634423256,0.2940281585775152,0.1859489773947095,1.2812693119049072,0.09314633160829544,6.406346559524536,0.09314633160829544,0.9856686770538114,0.01433132294603466,68.7772287844476
45,7.609290885432862,1.517918425049511,0.019698691161641156,9.51755509339273,1.8987478017807007,0.02381608448922634,0.3089732319072297,0.1741035855005658,1.030522108078003,0.017662828788161278,5.152610540390015,0.017662828788161278,0.9965837727470171,0.0034162272527894205,291.7205732952523
46,7.668305216475732,1.5297830849629466,0.019389831103551202,9.401018857955933,1.8754830360412598,0.02360367774963379,0.30199971345368,0.17303014180016896,0.7805172204971313,0.06993675231933594,3.9025861024856567,0.06993675231933594,0.9823948772917125,0.01760512270803574,55.80164896148427
47,7.570999277643411,1.5103117810264102,0.019440429724381016,9.465105719864368,1.8881502151489258,0.024354644119739532,0.3108686088040897,0.17745080069890098,1.016247034072876,0.04113120958209038,5.08123517036438,0.04113120958209038,0.9919702718368395,0.008029728162965214,123.53721716108606
48,7.5966393418238205,1.5154343580830323,0.019467338749725314,9.557412898167968,1.9064923524856567,0.024951135739684105,0.3060116188305351,0.17958409445626394,0.7073314189910889,0.049515172839164734,3.5366570949554443,0.049515172839164734,0.9861927511723798,0.013807248827341278,71.4257245222953
49,7.532078525490687,1.5025547375572323,0.019304985337587725,9.23178874514997,1.8417387008666992,0.02309524081647396,0.3094281771391314,0.17135471767849392,1.5096120834350586,0.08269833773374557,7.548060417175293,0.08269833773374557,0.9891625013460774,0.010837498653791543,91.27221445956569
50,7.485236213047205,1.49325456245836,0.01896325892186924,9.547952270135283,1.9047856330871582,0.024024104699492455,0.2978741611198354,0.17639921581934367,0.9043468236923218,0.037901394069194794,4.521734118461609,0.037901394069194794,0.9916876263538992,0.00831237364588151,119.30258053535417
51,7.413674914282899,1.4790500137769007,0.01842496532901942,9.569086508825421,1.9090501070022583,0.02383597381412983,0.3060754249965482,0.1741217053125775,0.9515284895896912,0.02382039465010166,4.757642447948456,0.02382039465010166,0.9950181784455422,0.004981821554248684,199.7297911152963
52,7.42400653924466,1.481045282851398,0.018780114052243363,9.254966605454683,1.846457839012146,0.022677410393953323,0.30477415611927305,0.17046566615028988,1.178450107574463,0.08706413954496384,5.8922505378723145,0.08706413954496384,0.9854391106267122,0.014560889373120599,67.67712365389671
53,7.5460859920810295,1.505311398621065,0.01952892181538879,9.879862442612648,1.9708757400512695,0.025483742356300354,0.30333985650556705,0.18384176587301587,1.1583220958709717,0.09901520609855652,5.791610479354858,0.09901520609855652,0.983191054501383,0.016808945498447213,58.49213173915515
54,7.567379195595772,1.5096180051206105,0.01928915574556784,9.187513111159205,1.8330583572387695,0.02222132496535778,0.3168876694335832,0.1669789571610708,1.1304620504379272,0.03401382267475128,5.652310252189636,0.03401382267475128,0.9940183109108925,0.005981689088931585,166.1768600980922
55,7.450311934065696,1.4864436603454223,0.018093598849443067,9.688886508345604,1.9331660270690918,0.02305637300014496,0.30394484922666287,0.17259915669759116,1.46955406665802,0.011935045942664146,7.3477703332901,0.011935045942664146,0.9983783255811652,0.0016216744186989087,615.6465897134436
56,7.539240272443184,1.5041431512766985,0.018524552270667485,9.659239640459418,1.9272456169128418,0.023011555895209312,0.29747434470054884,0.1729779773288303,1.648568868637085,0.043551791459321976,8.242844343185425,0.043551791459321976,0.9947441818188935,0.0052558181809858485,189.26533368197033
57,7.525286572730479,1.5013681371117622,0.018445923526910823,9.582833342254162,1.9120213985443115,0.022726349532604218,0.3037718515315639,0.1695722852434431,2.4863991737365723,0.023968514055013657,12.431995868682861,0.023968514055013657,0.9980757399973599,0.0019242600025597817,518.680291970945
58,7.513660353760711,1.4991548557905239,0.01788587399506733,10.189215848222375,2.032987117767334,0.024280259385704994,0.2787766324824025,0.17898651910206628,2.0483834743499756,0.06393656134605408,10.241917371749878,0.06393656134605408,0.9937960928068538,0.006203907193049164,160.18874265313895
59,7.565162075981626,1.5093993861580879,0.018165189035480485,9.302356956526637,1.8560503721237183,0.02210509590804577,0.31449532237517536,0.16692985050261966,2.10571551322937,0.07053154706954956,10.52857756614685,0.07053154706954956,0.993345521183229,0.006654478816676644,149.2747288757977
60,7.574363482798644,1.511208320238504,0.01832189294549664,10.358707437291741,2.0666511058807373,0.025451907888054848,0.27635180750042826,0.18488419245159815,1.986125111579895,0.10865950584411621,9.930625557899475,0.10865950584411621,0.9891765693318617,0.010823430668038715,91.39214724623022
61,7.611973426838545,1.518694174884724,0.01850258984094848,9.420828813686967,1.879738688468933,0.02213537134230137,0.3120156015978574,0.16748252747550843,2.142127513885498,0.07272197306156158,10.71063756942749,0.07272197306156158,0.9932560930778565,0.006743906922050835,147.28199907630798
62,7.560314751327961,1.5084470198609947,0.01807967574366091,9.973669474944472,1.9900882244110107,0.023228352889418602,0.27951741545187814,0.17508856455485025,1.980358600616455,0.06126193702220917,9.901793003082275,0.06126193702220917,0.9938510891095658,0.006148910890333859,161.6304263988742
63,7.562347591846617,1.50889345146908,0.017880383253790016,9.464431604370475,1.888522982597351,0.021816691383719444,0.3061232242712319,0.1675283946688213,2.510653495788574,0.014277350157499313,12.553267478942871,0.014277350157499313,0.9988639507276362,0.0011360492722841714,879.2435108464371
64,7.667613013065621,1.5299868007124804,0.017678909769951786,9.546796286478639,1.904849648475647,0.022548044100403786,0.2993882014589863,0.1705608670673673,1.3969091176986694,0.045266292989254,6.984545588493347,0.045266292989254,0.993560810196147,0.006439189803710765,154.2990407895152
65,7.543917015784784,1.5052132666008402,0.01785072035407856,9.481842396780849,1.8920351266860962,0.021666763350367546,0.3019361727967021,0.16808585515097965,1.323574185371399,0.03023003600537777,6.617870926856995,0.03023003600537777,0.9954528313912132,0.004547168608636402,218.91707060688887
66,7.430743801819478,1.482584792242198,0.017819884616285305,9.51684396341443,1.898868203163147,0.022502947598695755,0.3117075184052604,0.16978881472632998,1.1117174625396729,0.026381246745586395,5.558587312698364,0.026381246745586395,0.9952763840179597,0.004723615981861182,210.7022221539859
67,7.373738595827927,1.4712600441274462,0.017438316182353617,9.49630257487297,1.8948290348052979,0.022157400846481323,0.29867797805870333,0.16935445391942586,0.8264936804771423,0.014135672710835934,4.132468402385712,0.014135672710835934,0.9965910242560345,0.0034089757437243138,292.3432429873363
68,7.284039616379598,1.4533451627330813,0.017313647854964212,9.375032469630241,1.8706777095794678,0.021643921732902527,0.30061787934807954,0.1677285603114537,1.445171594619751,0.03695611283183098,7.225857973098755,0.03695611283183098,0.9949115986729694,0.005088401326892935,195.52537913780438
69,7.233239174709878,1.443171175334622,0.017383335943681646,9.78614948503673,1.9525021314620972,0.023638827726244926,0.29387715256170177,0.17547063978891525,0.8649078607559204,0.05347534269094467,4.324539303779602,0.05347534269094467,0.9877854810890039,0.0122145189107677,80.86978196085566
70,7.197761569293969,1.4361019479223045,0.017251719638910434,9.24907254613936,1.845560908317566,0.021268004551529884,0.31417837729698234,0.16575115446060423,0.6209642887115479,0.024380913004279137,3.1048214435577393,0.024380913004279137,0.9922085853750736,0.007791414624606791,127.34639768762804
71,7.075326727507652,1.4117083861372353,0.016784945207931706,9.468392748385668,1.8893097639083862,0.02184392884373665,0.31144808522731443,0.16873585231720456,0.6313931345939636,0.00928204134106636,3.156965672969818,0.00928204134106636,0.9970684412024649,0.002931558797219254,340.115450538062
72,7.029399171753718,1.4025674645954074,0.016561810417732355,9.486595725640655,1.892979383468628,0.021698808297514915,0.30174561479259976,0.16763697730170357,0.5406311750411987,0.008775086142122746,2.7031558752059937,0.008775086142122746,0.9967642663960894,0.0032357336035417966,308.04892751104495
73,7.0436719362583915,1.4054398218653903,0.01647287299744336,9.533688379451632,1.9023942947387695,0.021716905757784843,0.311755193635431,0.16767822750031003,1.119522213935852,0.011222098022699356,5.59761106967926,0.011222098022699356,0.9979992098733977,0.002000790126423969,498.8025463561235
74,7.023531622402434,1.4014714874211769,0.01617423776960363,9.44254744425416,1.884269118309021,0.021201852709054947,0.31780336443670876,0.16419922359406003,0.7892584800720215,0.022010434418916702,3.9462924003601074,0.022010434418916702,0.9944534388285573,0.005546561171190659,179.29189061299056
75,7.0741959586611305,1.411581112472613,0.016290388940456813,9.99084398150444,1.9935898780822754,0.022894591093063354,0.29430429733150754,0.1743188282800099,1.0898637771606445,0.046263597905635834,5.449318885803223,0.046263597905635834,0.9915816752739547,0.008418324725863279,117.78848019560532
76,7.215139117380428,1.4397327743996442,0.016475248415016675,9.543945267796516,1.9045138359069824,0.02137608826160431,0.31683727721042926,0.16519202883281406,1.5490365028381348,0.0182036105543375,7.745182514190674,0.0182036105543375,0.9976551970669972,0.002344802932873966,425.4750721372525
77,7.227218215108533,1.4422011822718557,0.01621228101600776,9.806528253480792,1.9568957090377808,0.022049708291888237,0.2982648099632489,0.1690535166906932,1.3436036109924316,0.017947038635611534,6.718018054962158,0.017947038635611534,0.9973356396021609,0.0026643603976907065,374.32459978425413
78,7.169623218181827,1.4306755441396455,0.01624543601951583,9.794033920392394,1.9544787406921387,0.021640216931700706,0.295838153844897,0.16828612675742496,1.4124945402145386,0.01822327822446823,7.062472701072693,0.01822327822446823,0.9974263436421014,0.0025736563577574366,387.5522622050748
79,7.231071721666241,1.442991160689861,0.016115919627544186,9.934060590341687,1.9822728633880615,0.022696273401379585,0.3083081218113217,0.17093667529878162,1.1305524110794067,0.0198819600045681,5.652762055397034,0.0198819600045681,0.9964951158663256,0.0035048841334982,284.3161365284878
80,7.228266679071108,1.4424268011382033,0.016132764255374722,9.588493982329965,1.9135677814483643,0.02065507508814335,0.2938309013664874,0.16285543593149338,1.2618553638458252,0.01431858167052269,6.309276819229126,0.01431858167052269,0.9977356897834603,0.002264310216381545,440.6355995284954
81,7.177001810320068,1.4321756016161684,0.01612388325306922,9.670305449515581,1.9297511577606201,0.021549660712480545,0.28745476331792535,0.16889222462972006,1.203452706336975,0.03192897140979767,6.0172635316848755,0.03192897140979767,0.994721779577281,0.005278220422553593,188.45779446718947
82,7.338813419801643,1.464523510965751,0.01619591815284936,9.776273649185896,1.9508579969406128,0.021983664482831955,0.31222977053673234,0.16860314021034847,1.25981605052948,0.02281549572944641,6.2990802526474,0.02281549572944641,0.996391035752796,0.0036089642470457863,276.0878101036182
83,7.2209668873509525,1.4409577212522444,0.016178285201335015,9.693321457132697,1.934531807899475,0.020662417635321617,0.2957826518698706,0.16364624386742002,1.199421763420105,0.03358522802591324,5.997108817100525,0.03358522802591324,0.9944309514335172,0.005569048566316968,178.56388565516937
84,7.221003591501364,1.4409660439483065,0.01617318771061409,9.535039456561208,1.9027477502822876,0.021300705149769783,0.3009762202783279,0.16763208782862102,0.9348148703575134,0.029988544061779976,4.674074351787567,0.029988544061779976,0.9936249695791197,0.006375030420667662,155.8619965678412
85,7.199501233749259,1.436668824821249,0.01615706693842725,9.538462718948722,1.9033799171447754,0.021563133224844933,0.3052033652665088,0.16804393889412048,1.2407282590866089,0.01829289086163044,6.203641295433044,0.01829289086163044,0.9970599350113792,0.002940064988460027,339.1285358896515
86,7.200408990534981,1.4368980062192565,0.015918891330324945,9.579898545518517,1.9116955995559692,0.021420547738671303,0.31311942432452045,0.1661539077758789,0.7296929955482483,0.013012111186981201,3.6484649777412415,0.013012111186981201,0.996446212587995,0.0035537874117318362,280.38993250466467
87,7.12592469230166,1.4220112250306725,0.015868694231350122,9.5989403501153,1.9156736135482788,0.020572282373905182,0.3041081670623387,0.16416826702299572,0.7754451036453247,0.018115639686584473,3.8772255182266235,0.018115639686584473,0.995349408703066,0.0046505912966772435,214.02642054555074
88,7.037286235625485,1.4043115024517407,0.01572868086897773,9.596545757725835,1.9150944948196411,0.02107328362762928,0.30565633025211036,0.166940310644725,0.7665543556213379,0.015771284699440002,3.8327717781066895,0.015771284699440002,0.9959020116332188,0.0040979883665213344,243.02216660889772
89,7.151029480098652,1.4270640742963439,0.015709055667797588,9.741941275075078,1.9439884424209595,0.021999062970280647,0.32004377144324436,0.16910325913202195,1.1542280912399292,0.035333871841430664,5.771140456199646,0.035333871841430664,0.99391474587741,0.006085254122417712,163.33167454548172
90,6.966014369629747,1.3901266044265432,0.015381368624107357,9.411701561883092,1.8783200979232788,0.020101072266697884,0.30185610731160323,0.16257428366040427,0.9840391278266907,0.034650228917598724,4.920195639133453,0.034650228917598724,0.9930067998397252,0.0069932001600730145,141.99605003164953
91,7.054271884301033,1.407741928880268,0.015562309308070529,9.684753866866231,1.9325652122497559,0.021927805617451668,0.30478877271020155,0.1694904054914202,0.7060031890869141,0.03380146622657776,3.5300159454345703,0.03380146622657776,0.9905153765406256,0.0094846234590938,104.43381129291132
92,6.891336612570101,1.3752050715756703,0.015311320967933808,9.441155631095171,1.8840969800949097,0.020670730620622635,0.30819340403259254,0.1638201153467572,0.9462780952453613,0.011647219769656658,4.731390476226807,0.011647219769656658,0.9975443543743104,0.002455645625478682,406.2248819367865
93,6.959750325667469,1.3889042565826706,0.015229128490293498,9.473402367904782,1.8905352354049683,0.020726190879940987,0.31452203858470706,0.16440901680598183,1.0912679433822632,0.013268002308905125,5.456339716911316,0.013268002308905125,0.997574231463935,0.002425768535882179,411.24048590479424
94,6.933079438857901,1.3835847277239144,0.015155822976384946,9.95211024582386,1.986072301864624,0.02174873650074005,0.306773964685382,0.16852857196141804,1.2627853155136108,0.04988471418619156,6.313926577568054,0.04988471418619156,0.9921611889636293,0.00783881103621357,126.57036690388061
95,6.925769164927445,1.3820800976170524,0.015368571596319519,9.2357286401093,1.8431928157806396,0.01976456120610237,0.31322457807770854,0.16133223639594185,1.0400491952896118,0.06043311208486557,5.200245976448059,0.06043311208486557,0.9885122983043036,0.011487701695506275,86.04961414297777
96,6.906618808509971,1.3782510681529874,0.015363522592079208,10.095014333724976,2.0145225524902344,0.02240157127380371,0.3059614124004136,0.17215640961177767,1.1768871545791626,0.06748834252357483,5.884435772895813,0.06748834252357483,0.9886610882101597,0.011338911789672253,87.19188459478148
97,6.964105276150465,1.389785936695368,0.015175502548529646,9.301672529429197,1.8563777208328247,0.019783925265073776,0.31134821596696416,0.16040914020841085,1.5239976644515991,0.0788879543542862,7.619988322257996,0.0788879543542862,0.9897533157410358,0.010246684258834307,96.59254552272958
98,7.120855846831803,1.4210294052163417,0.015708970810044652,10.232309188693762,2.041673421859741,0.02394207939505577,0.330572599251383,0.18049862271263487,1.7420787811279297,0.11984947323799133,8.710393905639648,0.11984947323799133,0.986427387321434,0.01357261267845271,72.67778213985378
99,6.969636313065809,1.3907781492617373,0.015745563488678043,9.21069036051631,1.8382445573806763,0.01946757361292839,0.35665314253338537,0.15940006195552767,1.4975430965423584,0.0723886489868164,7.487715482711792,0.0723886489868164,0.990424913767485,0.00957508623238269,103.43770173099976
100,6.842301881662129,1.365430004830615,0.015152080547186367,9.813961178064346,1.9584782123565674,0.0215701162815094,0.34565647244532655,0.1689655515882704,0.8395942449569702,0.057723674923181534,4.197971224784851,0.057723674923181534,0.9864361341015945,0.013563865898170513,72.7252939162098
