epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
11,1.7520386667957404,1.7520386667957404,0.0354555786399751,1.8960610628128052,1.8960610628128052,0.03429153189063072,0.31274127582371913,0.21683255452958364,0.4760810136795044,0.17761193215847015,0.4760810136795044,0.0,0.9999999999978996,0.0,476081013679.5044
12,1.7358804684702993,1.7358804684702993,0.034072837569524825,1.8885024785995483,1.8885024785995483,0.03445897996425629,0.3150497900929135,0.21727210756332155,0.564737856388092,0.19030620157718658,0.564737856388092,0.0,0.9999999999982293,0.0,564737856388.092
13,1.7137516025011388,1.7137516025011388,0.03367595174534185,1.861203908920288,1.861203908920288,0.034469395875930786,0.3126205546973086,0.21722337934705946,0.6937319040298462,0.1938880980014801,0.6937319040298462,0.0,0.9999999999985586,0.0,693731904029.8462
14,1.706670839692147,1.706670839692147,0.03523790919688401,1.887596845626831,1.887596845626831,0.032789744436740875,0.3114528272204503,0.21027339450896732,0.9252530336380005,0.15099559724330902,0.9252530336380005,0.0,0.9999999999989192,0.0,925253033638.0005
15,1.6833561349038209,1.6833561349038209,0.03288568456924926,1.8616582155227661,1.8616582155227661,0.03367067500948906,0.32135409202941523,0.21328045073009672,0.4975455105304718,0.17199485003948212,0.4975455105304718,0.0,0.9999999999979902,0.0,497545510530.4718
16,1.6722392457282482,1.6722392457282482,0.03408466489815671,1.8694347143173218,1.8694347143173218,0.03270234912633896,0.31670891000008794,0.20945780617850168,0.4712851643562317,0.16093012690544128,0.4712851643562317,0.0,0.9999999999978781,0.0,471285164356.2317
17,1.6651062563241246,1.6651062563241246,0.033775079873568425,1.8929436206817627,1.8929436206817627,0.033417388796806335,0.3143415525765437,0.21155233231801834,0.6966572403907776,0.1656876504421234,0.6966572403907776,0.0,0.9999999999985646,0.0,696657240390.7776
18,1.6447986635201564,1.6447986635201564,0.03284076636532088,1.8543392419815063,1.8543392419815063,0.03321148082613945,0.31754810515906196,0.2105163089812748,0.5217236876487732,0.18211914598941803,0.5217236876487732,0.0,0.9999999999980833,0.0,521723687648.7732
19,1.6395272767482238,1.6395272767482238,0.03376812456422541,1.8433030843734741,1.8433030843734741,0.0327472910284996,0.32067142599996606,0.20830958230154856,0.6986207365989685,0.16888827085494995,0.6986207365989685,0.0,0.9999999999985686,0.0,698620736598.9685
20,1.6214855603630078,1.6214855603630078,0.03284647421536265,1.8517513275146484,1.8517513275146484,0.03274008631706238,0.3235373619688357,0.20784883650522384,0.8270692229270935,0.16756121814250946,0.8270692229270935,0.0,0.999999999998791,0.0,827069222927.0935
21,1.6117108970008496,1.6117108970008496,0.03291533530245755,1.8500133752822876,1.8500133752822876,0.03258129209280014,0.3185437077955378,0.20753409370543466,0.4245767295360565,0.17728646099567413,0.4245767295360565,0.0,0.9999999999976448,0.0,424576729536.0565
22,1.6043800121740712,1.6043800121740712,0.03368431075817541,1.863916039466858,1.863916039466858,0.03295420482754707,0.31897453908750584,0.20910335722423734,0.4118010401725769,0.1771077811717987,0.4118010401725769,0.0,0.9999999999975717,0.0,411801040172.5769
23,1.588784754173686,1.588784754173686,0.033249682793313584,1.8499037027359009,1.8499037027359009,0.03308018669486046,0.3196842644477512,0.2099058363172743,0.3790796101093292,0.18471024930477142,0.3790796101093292,0.0,0.9999999999973621,0.0,379079610109.3292
24,1.5778869729033846,1.5778869729033846,0.03329205341803843,1.8152292966842651,1.8152292966842651,0.0335090272128582,0.32735435773674454,0.2112907682146345,0.662213921546936,0.19407358765602112,0.662213921546936,0.0,0.99999999999849,0.0,662213921546.936
25,1.5769930860466883,1.5769930860466883,0.0344636720860066,1.8600194454193115,1.8600194454193115,0.03353678062558174,0.32440354203240124,0.2110382564484127,0.6918545365333557,0.18574848771095276,0.6918545365333557,0.0,0.9999999999985546,0.0,691854536533.3557
26,1.5642233245754407,1.5642233245754407,0.03448768999433969,1.8365436792373657,1.8365436792373657,0.03408610448241234,0.3179784065312642,0.21287610795762804,0.40130409598350525,0.19590769708156586,0.40130409598350525,0.0,0.9999999999975082,0.0,401304095983.50525
27,1.5562295899333725,1.5562295899333725,0.03367445744869015,1.8337640762329102,1.8337640762329102,0.034608032554388046,0.31406383309932495,0.2148279765295604,0.704314112663269,0.20749811828136444,0.704314112663269,0.0,0.9999999999985802,0.0,704314112663.269
28,1.5569253339209368,1.5569253339209368,0.03528278220361564,1.8535218238830566,1.8535218238830566,0.03338398411870003,0.32018249033228374,0.21024619208441842,1.0369791984558105,0.18674708902835846,1.0369791984558105,0.0,0.9999999999990355,0.0,1036979198455.8105
29,1.5460023863590522,1.5460023863590522,0.034106723143496324,1.8472856283187866,1.8472856283187866,0.03422274813055992,0.3178934730550706,0.21415453108530197,0.9416918158531189,0.18812905251979828,0.9416918158531189,0.0,0.9999999999989381,0.0,941691815853.1189
30,1.5403450290430434,1.5403450290430434,0.03395774097481611,1.9095065593719482,1.9095065593719482,0.03380300849676132,0.3049048319191432,0.21164225018213664,0.9123574495315552,0.18659326434135437,0.9123574495315552,0.0,0.999999999998904,0.0,912357449531.5552
31,1.540361776819738,1.540361776819738,0.03453193165092583,1.8878424167633057,1.8878424167633057,0.03465038910508156,0.30810092306059567,0.21583043961297899,0.5968166589736938,0.20228244364261627,0.5968166589736938,0.0,0.9999999999983245,0.0,596816658973.6938
32,1.5250017618353313,1.5250017618353313,0.03375658722475761,1.8310878276824951,1.8310878276824951,0.03542955219745636,0.3152957360640238,0.2184444306388734,1.22821843624115,0.20924966037273407,1.22821843624115,0.0,0.9999999999991858,0.0,1228218436241.15
33,1.5308094623782342,1.5308094623782342,0.03528092702828258,1.9055286645889282,1.9055286645889282,0.03346214070916176,0.3092053188668128,0.2114080550178649,1.2701367139816284,0.17441551387310028,1.2701367139816284,0.0,0.9999999999992126,0.0,1270136713981.6284
34,1.5232583272067282,1.5232583272067282,0.034023913896278755,1.9130970239639282,1.9130970239639282,0.036185409873723984,0.3057495523530398,0.22182237534295945,1.1848300695419312,0.21029828488826752,1.1848300695419312,0.0,0.9999999999991559,0.0,1184830069541.9312
35,1.5301510817828154,1.5301510817828154,0.0346499237836228,1.8868398666381836,1.8868398666381836,0.03449151664972305,0.3084043374899466,0.21495077345106336,1.0695518255233765,0.19424381852149963,1.0695518255233765,0.0,0.999999999999065,0.0,1069551825523.3765
36,1.527387156338782,1.527387156338782,0.03499038942581405,1.9031931161880493,1.9031931161880493,0.03484567254781723,0.3100831236382362,0.21640131208631727,1.4133365154266357,0.18879812955856323,1.4133365154266357,0.0,0.9999999999992923,0.0,1413336515426.6357
37,1.537823365190148,1.537823365190148,0.03321260736418468,1.9537404775619507,1.9537404775619507,0.035469960421323776,0.286093531873483,0.2184749028039357,1.6799131631851196,0.20597468316555023,1.6799131631851196,0.0,0.9999999999994047,0.0,1679913163185.1196
38,1.5512117849159568,1.5512117849159568,0.03528296194726957,1.9044166803359985,1.9044166803359985,0.03330691531300545,0.3063598761788976,0.21137313237265934,1.7109743356704712,0.16707825660705566,1.7109743356704712,0.0,0.9999999999994155,0.0,1710974335670.4712
39,1.5400125315595616,1.5400125315595616,0.03174372530973511,1.890222191810608,1.890222191810608,0.03672254458069801,0.2979262683382253,0.2240400617084806,1.3152061700820923,0.21591666340827942,1.3152061700820923,0.0,0.9999999999992396,0.0,1315206170082.0923
40,1.5523882220000695,1.5523882220000695,0.03714444647942271,1.9339356422424316,1.9339356422424316,0.03299169987440109,0.3045202588765573,0.20985371725899832,1.573005199432373,0.1598251760005951,1.573005199432373,0.0,0.9999999999993642,0.0,1573005199432.373
41,1.5485826839473285,1.5485826839473285,0.03127508295664689,1.9211658239364624,1.9211658239364624,0.035814523696899414,0.2875098422688249,0.2201472388373481,1.4014768600463867,0.2024560272693634,1.4014768600463867,0.0,0.9999999999992863,0.0,1401476860046.3867
42,1.5415183313947536,1.5415183313947536,0.03493811483791486,1.8742504119873047,1.8742504119873047,0.03373662382364273,0.30241567481315695,0.21280789753747364,1.7365081310272217,0.1635727435350418,1.7365081310272217,0.0,0.9999999999994241,0.0,1736508131027.2217
43,1.5521918094096618,1.5521918094096618,0.031071263601083355,1.9773472547531128,1.9773472547531128,0.03419801965355873,0.29370709555222296,0.2124974387032645,1.1304460763931274,0.15984688699245453,1.1304460763931274,0.0,0.9999999999991153,0.0,1130446076393.1274
44,1.5472231477550302,1.5472231477550302,0.03463193697922201,1.8678745031356812,1.8678745031356812,0.03603203222155571,0.3041449247236068,0.22178185175335596,1.3469990491867065,0.2018515020608902,1.3469990491867065,0.0,0.9999999999992576,0.0,1346999049186.7065
45,1.5290704001247781,1.5290704001247781,0.03381594919347927,2.0096092224121094,2.0096092224121094,0.03163393214344978,0.29638173782038857,0.20383123367551773,1.5892173051834106,0.11357728391885757,1.5892173051834106,0.0,0.9999999999993707,0.0,1589217305183.4106
46,1.570933299097465,1.570933299097465,0.031268740807004314,1.8896640539169312,1.8896640539169312,0.036431003361940384,0.29607110481256804,0.22311642056419737,1.315347671508789,0.20073369145393372,1.315347671508789,0.0,0.9999999999992397,0.0,1315347671508.789
47,1.5490311915615955,1.5490311915615955,0.03472344517682177,1.8620165586471558,1.8620165586471558,0.033972498029470444,0.3101288974161943,0.21457239181276352,2.0277793407440186,0.15866899490356445,2.0277793407440186,0.0,0.9999999999995068,0.0,2027779340744.0186
48,1.556800227977733,1.556800227977733,0.030583231955151138,1.980247974395752,1.980247974395752,0.03165053203701973,0.2900570519220425,0.20305018954806858,1.3636047840118408,0.10499412566423416,1.3636047840118408,0.0,0.9999999999992666,0.0,1363604784011.8408
49,1.5509134368929314,1.5509134368929314,0.03139288353504494,1.8345035314559937,1.8345035314559937,0.03560086339712143,0.3046840313058516,0.22030138590979198,1.4628187417984009,0.18743325769901276,1.4628187417984009,0.0,0.9999999999993163,0.0,1462818741798.401
50,1.5366217000554228,1.5366217000554228,0.03337393901767706,1.8667327165603638,1.8667327165603638,0.032233819365501404,0.30150991986674625,0.20664319537934803,0.9804068803787231,0.14681455492973328,0.9804068803787231,0.0,0.99999999999898,0.0,980406880378.7231
51,1.5185638575873974,1.5185638575873974,0.030129850096680007,1.8910571336746216,1.8910571336746216,0.03200110048055649,0.29606202627889877,0.2048863304985894,1.357631802558899,0.12173432856798172,1.357631802558899,0.0,0.9999999999992634,0.0,1357631802558.899
52,1.5259397926511125,1.5259397926511125,0.030443999829754976,1.899606704711914,1.899606704711914,0.034252479672431946,0.30851735978374256,0.21456066010490296,1.0510751008987427,0.17069169878959656,1.0510751008987427,0.0,0.9999999999990485,0.0,1051075100898.7427
53,1.5247130287288593,1.5247130287288593,0.034125509404171764,1.841009497642517,1.841009497642517,0.03364061936736107,0.3131222780623597,0.21303764222160218,1.0634369850158691,0.16343271732330322,1.0634369850158691,0.0,0.9999999999990595,0.0,1063436985015.8691
54,1.4994555834853915,1.4994555834853915,0.029988472357956555,1.9110904932022095,1.9110904932022095,0.031804122030735016,0.29644913395878414,0.2043329117790101,0.923618733882904,0.09321457147598267,0.923618733882904,0.0,0.9999999999989173,0.0,923618733882.904
55,1.5279485426343042,1.5279485426343042,0.031877911176769747,1.8509807586669922,1.8509807586669922,0.034846991300582886,0.30578556542274477,0.21706606849791513,1.022609829902649,0.18740962445735931,1.022609829902649,0.0,0.999999999999022,0.0,1022609829902.6489
56,1.4869204810892653,1.4869204810892653,0.03189769239772412,1.8883723020553589,1.8883723020553589,0.03264870122075081,0.29930673861996104,0.20930877564445374,1.4915211200714111,0.12092939764261246,1.4915211200714111,0.0,0.9999999999993295,0.0,1491521120071.4111
57,1.499221801142274,1.499221801142274,0.03105225624346692,1.9046165943145752,1.9046165943145752,0.03198324143886566,0.30000151495838734,0.20665541149321057,1.0460073947906494,0.13414211571216583,1.0460073947906494,0.0,0.9999999999990439,0.0,1046007394790.6494
58,1.4739138066460877,1.4739138066460877,0.029917148671236383,1.8384512662887573,1.8384512662887573,0.03328872472047806,0.30266479245882205,0.2114318363250248,1.1851561069488525,0.14293211698532104,1.1851561069488525,0.0,0.9999999999991561,0.0,1185156106948.8525
59,1.4679985177701598,1.4679985177701598,0.032593768365719644,1.9664788246154785,1.9664788246154785,0.032950449734926224,0.2927566109608404,0.21013318924676805,1.2820427417755127,0.1542322337627411,1.2820427417755127,0.0,0.99999999999922,0.0,1282042741775.5127
60,1.4869145234973007,1.4869145234973007,0.030046541019376503,1.8869248628616333,1.8869248628616333,0.032565321773290634,0.30369182531702615,0.20831451718769375,1.898012399673462,0.09916506707668304,1.898012399673462,0.0,0.9999999999994731,0.0,1898012399673.462
61,1.4961619389447,1.4961619389447,0.0312830736402185,2.0136234760284424,2.0136234760284424,0.03296739608049393,0.2820504322369703,0.20966337597559367,1.7198587656021118,0.15152506530284882,1.7198587656021118,0.0,0.9999999999994185,0.0,1719858765602.1118
62,1.4766739327813179,1.4766739327813179,0.03075318654963872,1.8502389192581177,1.8502389192581177,0.034599825739860535,0.3107135478494051,0.2164187961154514,1.952250361442566,0.15708374977111816,1.952250361442566,0.0,0.9999999999994877,0.0,1952250361442.566
63,1.5003684988941055,1.5003684988941055,0.033047144572136734,2.0203731060028076,2.0203731060028076,0.032289452850818634,0.2880369646846323,0.20736153920491537,1.6825478076934814,0.12563857436180115,1.6825478076934814,0.0,0.9999999999994056,0.0,1682547807693.4814
64,1.5040584654898324,1.5040584654898324,0.030142838068037147,1.8490597009658813,1.8490597009658813,0.034188296645879745,0.30114862871855774,0.214241209484282,1.7942272424697876,0.15736821293830872,1.7942272424697876,0.0,0.9999999999994426,0.0,1794227242469.7876
65,1.545432104095945,1.545432104095945,0.033335883305015336,2.05596661567688,2.05596661567688,0.03279150277376175,0.26836429577218457,0.20881614987812344,1.999127745628357,0.1557220220565796,1.999127745628357,0.0,0.9999999999994997,0.0,1999127745628.357
66,1.5331657597612391,1.5331657597612391,0.030538526221006956,1.87847900390625,1.87847900390625,0.033010609447956085,0.31097564593729704,0.2097143748449901,2.683119297027588,0.11678975820541382,2.683119297027588,0.0,0.9999999999996273,0.0,2683119297027.588
67,1.5137686546821398,1.5137686546821398,0.030601141685796276,2.013014793395996,2.013014793395996,0.031430937349796295,0.2756223572200661,0.2037285698784722,1.8092210292816162,0.12368018180131912,1.8092210292816162,0.0,0.9999999999994472,0.0,1809221029281.6162
68,1.545209721936211,1.545209721936211,0.029509513275040613,1.795485258102417,1.795485258102417,0.033693425357341766,0.3118927104802467,0.21184215848408047,1.561424970626831,0.14813651144504547,1.561424970626831,0.0,0.9999999999993595,0.0,1561424970626.831
69,1.5391138652515903,1.5391138652515903,0.033339198300432214,1.8684337139129639,1.8684337139129639,0.0331234410405159,0.2941045409356539,0.21073391323997862,1.0390297174453735,0.13361193239688873,1.0390297174453735,0.0,0.9999999999990374,0.0,1039029717445.3735
70,1.535435623228037,1.535435623228037,0.029357037704162262,1.924375057220459,1.924375057220459,0.03215176612138748,0.30088141294973203,0.2061769243270632,1.3434779644012451,0.10431978106498718,1.3434779644012451,0.0,0.9999999999992556,0.0,1343477964401.245
71,1.5237467438751982,1.5237467438751982,0.03089888965175607,1.8483691215515137,1.8483691215515137,0.0337689183652401,0.3021382249902274,0.21238417852492558,1.7068058252334595,0.14277374744415283,1.7068058252334595,0.0,0.999999999999414,0.0,1706805825233.4595
72,1.556370777025075,1.556370777025075,0.033066370708807,1.9546153545379639,1.9546153545379639,0.03291928395628929,0.2808575122383853,0.20941275642031715,1.5537644624710083,0.13851648569107056,1.5537644624710083,0.0,0.9999999999993563,0.0,1553764462471.0083
73,1.567372181534562,1.567372181534562,0.02933411499911762,1.8714467287063599,1.8714467287063599,0.03179483860731125,0.3061825832649643,0.2057608195713588,1.8982068300247192,0.06939169019460678,1.8982068300247192,0.0,0.9999999999994731,0.0,1898206830024.7192
74,1.541791488504656,1.541791488504656,0.03024953373879348,1.8462902307510376,1.8462902307510376,0.03321852162480354,0.29384786646832717,0.21040447174556673,1.4834197759628296,0.1377629190683365,1.4834197759628296,0.0,0.9999999999993259,0.0,1483419775962.8296
75,1.5376427204391427,1.5376427204391427,0.03169408716299858,1.9389193058013916,1.9389193058013916,0.0319584459066391,0.29456417863418166,0.20511512150840153,1.2686012983322144,0.11034213751554489,1.2686012983322144,0.0,0.9999999999992116,0.0,1268601298332.2144
76,1.5118277659719865,1.5118277659719865,0.02923592115895063,1.837656855583191,1.837656855583191,0.03225991874933243,0.3047683723790881,0.2084243411109561,1.4491767883300781,0.06388996541500092,1.4491767883300781,0.0,0.9999999999993099,0.0,1449176788330.0781
77,1.4833782950284764,1.4833782950284764,0.02934450091611395,1.8585033416748047,1.8585033416748047,0.03250209614634514,0.31076393804210795,0.20804093376038565,0.8445453643798828,0.07317633181810379,0.8445453643798828,0.0,0.999999999998816,0.0,844545364379.8828
78,1.4626541227974292,1.4626541227974292,0.030006007575101367,1.8682472705841064,1.8682472705841064,0.03271254524588585,0.3055483165905797,0.20785947829957993,0.9924430847167969,0.12962214648723602,0.9924430847167969,0.0,0.9999999999989924,0.0,992443084716.7969
79,1.441292354243963,1.441292354243963,0.030317739511418466,1.8152520656585693,1.8152520656585693,0.03288692235946655,0.31154876051948976,0.20963089049808561,0.8048915863037109,0.1105840876698494,0.8048915863037109,0.0,0.9999999999987577,0.0,804891586303.7109
80,1.436836679092578,1.436836679092578,0.030075061652751676,1.9372375011444092,1.9372375011444092,0.031633634120225906,0.2940207181253812,0.2046730707562159,0.8805180788040161,0.07004132866859436,0.8805180788040161,0.0,0.9999999999988644,0.0,880518078804.0161
81,1.4513332312365612,1.4513332312365612,0.02883967585387205,1.8313580751419067,1.8313580751419067,0.03332626074552536,0.3154883352355765,0.21081415812174478,1.1483625173568726,0.12644678354263306,1.1483625173568726,0.0,0.9999999999991291,0.0,1148362517356.8726
82,1.4690114696752183,1.4690114696752183,0.032929317259491005,1.8913151025772095,1.8913151025772095,0.034143637865781784,0.2879900839382724,0.21414002918061756,1.0302574634552002,0.1484754979610443,1.0302574634552002,0.0,0.9999999999990293,0.0,1030257463455.2002
83,1.4546843371169702,1.4546843371169702,0.030853486682405364,1.9551442861557007,1.9551442861557007,0.03243507817387581,0.2870306542979213,0.20787879398890904,1.0792639255523682,0.09843793511390686,1.0792639255523682,0.0,0.9999999999990734,0.0,1079263925552.3682
84,1.478528683649283,1.478528683649283,0.029304281245795257,1.8523125648498535,1.8523125648498535,0.03221115842461586,0.3185083445824509,0.20697131989494202,1.7729781866073608,0.0595768503844738,1.7729781866073608,0.0,0.9999999999994359,0.0,1772978186607.3608
85,1.46484044189092,1.46484044189092,0.03014433449022023,1.9542241096496582,1.9542241096496582,0.034645769745111465,0.2756179824074294,0.21619436475965711,1.7935045957565308,0.17609192430973053,1.7935045957565308,0.0,0.9999999999994423,0.0,1793504595756.5308
86,1.5161231891628797,1.5161231891628797,0.03243130947849529,1.956228256225586,1.956228256225586,0.032695844769477844,0.3062457060686542,0.20804253835526723,1.0145539045333862,0.08617058396339417,1.0145539045333862,0.0,0.9999999999990142,0.0,1014553904533.3862
87,1.47828112945294,1.47828112945294,0.029580379978925143,1.8442503213882446,1.8442503213882446,0.03275854140520096,0.315918685805079,0.20976227048843626,1.589909553527832,0.07762665301561356,1.589909553527832,0.0,0.999999999999371,0.0,1589909553527.832
88,1.4463209223624145,1.4463209223624145,0.02939153697643038,1.9039530754089355,1.9039530754089355,0.031586144119501114,0.30047402149326974,0.20452724941193112,0.9893256425857544,0.10155647248029709,0.9893256425857544,0.0,0.9999999999989893,0.0,989325642585.7544
89,1.4504555865942714,1.4504555865942714,0.030857923262706106,1.8468283414840698,1.8468283414840698,0.03416232019662857,0.3035602309543236,0.2138248019748264,0.9384551048278809,0.13949787616729736,0.9384551048278809,0.0,0.9999999999989344,0.0,938455104827.8809
90,1.4160525105290898,1.4160525105290898,0.03126796788620969,1.8234537839889526,1.8234537839889526,0.033303819596767426,0.3081025690201785,0.21051135895744202,0.7852993011474609,0.12416208535432816,0.7852993011474609,0.0,0.9999999999987266,0.0,785299301147.4609
91,1.4362672766391669,1.4362672766391669,0.030716623559517212,1.963480830192566,1.963480830192566,0.031154651194810867,0.2979697584196471,0.2028476775638641,1.22263503074646,0.062067873775959015,1.22263503074646,0.0,0.999999999999182,0.0,1222635030746.46
92,1.4566061892731055,1.4566061892731055,0.029373435441423817,1.839094638824463,1.839094638824463,0.034002017229795456,0.31066558631103103,0.21401235792371961,1.6543623208999634,0.12928542494773865,1.6543623208999634,0.0,0.9999999999993955,0.0,1654362320899.9634
93,1.503784046320825,1.503784046320825,0.033056685960692916,1.9718798398971558,1.9718798398971558,0.034660547971725464,0.2772641333008353,0.21655327933175222,1.6349068880081177,0.1690973937511444,1.6349068880081177,0.0,0.9999999999993883,0.0,1634906888008.1177
94,1.4926616614123425,1.4926616614123425,0.03168046447526978,1.969818115234375,1.969818115234375,0.032129187136888504,0.28778616627206166,0.20689649430532303,1.1883994340896606,0.08894838392734528,1.1883994340896606,0.0,0.9999999999991585,0.0,1188399434089.6606
95,1.5137271228632705,1.5137271228632705,0.029068750891956322,1.8827263116836548,1.8827263116836548,0.03260655701160431,0.3150093073050873,0.20836597018771702,2.0676732063293457,0.058930959552526474,2.0676732063293457,0.0,0.9999999999995163,0.0,2067673206329.3457
96,1.4965116852532154,1.4965116852532154,0.03064456128109753,1.9173495769500732,1.9173495769500732,0.03297298029065132,0.27850137377951706,0.21073018936883836,1.406256914138794,0.13663682341575623,1.406256914138794,0.0,0.9999999999992888,0.0,1406256914138.794
97,1.5217736930732269,1.5217736930732269,0.03043168704963182,1.905985951423645,1.905985951423645,0.03313654288649559,0.28974072870794765,0.21177494715130518,1.0693851709365845,0.12591546773910522,1.0693851709365845,0.0,0.9999999999990647,0.0,1069385170936.5845
98,1.4345818573349314,1.4345818573349314,0.03150529073304441,1.8231860399246216,1.8231860399246216,0.03279523551464081,0.35358949888564617,0.21005783383808438,1.294834852218628,0.07347755879163742,1.294834852218628,0.0,0.9999999999992276,0.0,1294834852218.628
99,1.4446116794612445,1.4446116794612445,0.029220981834369764,1.8705304861068726,1.8705304861068726,0.03176117688417435,0.34436727494230507,0.20562009962778244,0.9070546627044678,0.05217444896697998,0.9070546627044678,0.0,0.9999999999988975,0.0,907054662704.4678
100,1.4135960268687053,1.4135960268687053,0.029834052647196282,1.8305624723434448,1.8305624723434448,0.032558832317590714,0.3466799180798804,0.2081867399669829,0.8890323638916016,0.13122956454753876,0.8890323638916016,0.0,0.9999999999988752,0.0,889032363891.6016
