epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
26,1.5915900612451943,1.5915900612451943,0.08475163104509528,1.9257936477661133,1.9257936477661133,0.07155243307352066,0.33722848391028515,0.3296027410598028,1.4210268259048462,0.4373214840888977,1.4210268259048462,0.0,0.9999999999992962,0.0,1421026825904.8462
27,1.6037739277296346,1.6037739277296346,0.08289298144603555,1.8158495426177979,1.8158495426177979,0.0773339495062828,0.35361143480775503,0.3428567856077164,1.0193058252334595,0.47709134221076965,1.0193058252334595,0.0,0.9999999999990189,0.0,1019305825233.4595
28,1.6101947433977242,1.6101947433977242,0.08261042216507375,1.8476972579956055,1.8476972579956055,0.07335096597671509,0.35868900929468406,0.3344300285218254,1.02371346950531,0.4490644633769989,1.02371346950531,0.0,0.9999999999990231,0.0,1023713469505.31
29,1.6058191235422472,1.6058191235422472,0.08484180195965578,1.89503812789917,1.89503812789917,0.07204265892505646,0.33826627561572303,0.3307978917681982,1.3580628633499146,0.4513501822948456,1.3580628633499146,0.0,0.9999999999992636,0.0,1358062863349.9146
30,1.6092064764331417,1.6092064764331417,0.07986277527786573,1.8525609970092773,1.8525609970092773,0.07534504681825638,0.358702986029814,0.33889219495985246,1.7706849575042725,0.4665806293487549,1.7706849575042725,0.0,0.9999999999994352,0.0,1770684957504.2725
31,1.6207196137991295,1.6207196137991295,0.08531233092542359,1.9363974332809448,1.9363974332809448,0.0689900815486908,0.3317142196567645,0.3245294661748977,1.7694731950759888,0.4196913540363312,1.7694731950759888,0.0,0.9999999999994348,0.0,1769473195075.9888
32,1.6355890540370843,1.6355890540370843,0.07887467308524554,1.852396011352539,1.852396011352539,0.07609375566244125,0.35286925727285506,0.3399529230026972,1.6914424896240234,0.4687372148036957,1.6914424896240234,0.0,0.9999999999994087,0.0,1691442489624.0234
33,1.633112943110901,1.633112943110901,0.08520741046449609,1.8702619075775146,1.8702619075775146,0.0691596120595932,0.3376977773781463,0.3254734826466394,1.3581498861312866,0.4232162535190582,1.3581498861312866,0.0,0.9999999999992636,0.0,1358149886131.2866
34,1.636492328881807,1.636492328881807,0.07697932454220399,1.8394702672958374,1.8394702672958374,0.07137686014175415,0.3550356844234163,0.3298783983503069,1.257681965827942,0.44776588678359985,1.257681965827942,0.0,0.9999999999992049,0.0,1257681965827.942
35,1.630603498107595,1.630603498107595,0.08260402734841825,1.8101379871368408,1.8101379871368408,0.07221420109272003,0.3487351568283611,0.331810058109344,1.2606537342071533,0.45084863901138306,1.2606537342071533,0.0,0.9999999999992067,0.0,1260653734207.1533
36,1.6108596952769925,1.6108596952769925,0.07659094807613327,1.9403692483901978,1.9403692483901978,0.06452232599258423,0.3431068578343636,0.31484458560035344,1.2620936632156372,0.3848022520542145,1.2620936632156372,0.0,0.9999999999992076,0.0,1262093663215.6372
37,1.5940301570137274,1.5940301570137274,0.07782762439956764,1.8172963857650757,1.8172963857650757,0.07390338182449341,0.3520521811433784,0.33556647527785527,1.2323716878890991,0.4712725281715393,1.2323716878890991,0.0,0.9999999999991885,0.0,1232371687889.099
38,1.596676068338798,1.596676068338798,0.08013688924236675,1.870074987411499,1.870074987411499,0.06472060829401016,0.3449751731220526,0.31523895263671875,0.9909504652023315,0.38936373591423035,0.9909504652023315,0.0,0.9999999999989909,0.0,990950465202.3315
39,1.5999220293688488,1.5999220293688488,0.07502855910645499,1.8381378650665283,1.8381378650665283,0.06860474497079849,0.356120808211588,0.3242323739188058,1.1264526844024658,0.4262378215789795,1.1264526844024658,0.0,0.9999999999991122,0.0,1126452684402.4658
40,1.5737311556909663,1.5737311556909663,0.08014000550861408,1.8399395942687988,1.8399395942687988,0.06947778165340424,0.34401894972758934,0.325520258101206,1.211122751235962,0.4286471903324127,1.211122751235962,0.0,0.9999999999991742,0.0,1211122751235.962
41,1.558911794434316,1.558911794434316,0.0770203523889261,1.8899046182632446,1.8899046182632446,0.06473878026008606,0.34146894069908085,0.31529381161644343,0.8800904154777527,0.3853117525577545,0.8800904154777527,0.0,0.9999999999988638,0.0,880090415477.7527
42,1.5608329647789723,1.5608329647789723,0.07732259691171925,1.8062551021575928,1.8062551021575928,0.06863084435462952,0.3600183743547055,0.32432298811655197,0.5340896248817444,0.4192282557487488,0.5340896248817444,0.0,0.9999999999981277,0.0,534089624881.7444
43,1.5369999950395805,1.5369999950395805,0.07908542426030525,1.8031057119369507,1.8031057119369507,0.06833982467651367,0.3503159330809457,0.3236280774313306,0.7634856104850769,0.43032291531562805,0.7634856104850769,0.0,0.9999999999986903,0.0,763485610485.0769
44,1.5271679435867862,1.5271679435867862,0.07807294553764511,1.8830739259719849,1.8830739259719849,0.0666741132736206,0.3531404047265777,0.32013084774925593,1.0681016445159912,0.3911794424057007,1.0681016445159912,0.0,0.9999999999990636,0.0,1068101644515.9912
45,1.5326082493064737,1.5326082493064737,0.07914456518658672,1.799654483795166,1.799654483795166,0.07004362344741821,0.3583444960195688,0.3273759569440569,0.9844712615013123,0.4438180923461914,0.9844712615013123,0.0,0.9999999999989843,0.0,984471261501.3123
46,1.54777185682996,1.54777185682996,0.07951520446194224,1.8566099405288696,1.8566099405288696,0.06892754137516022,0.3484225700566575,0.324741938757518,1.1029918193817139,0.4108859896659851,1.1029918193817139,0.0,0.9999999999990933,0.0,1102991819381.7139
47,1.5218944998903652,1.5218944998903652,0.07958864770739911,1.839555025100708,1.839555025100708,0.06855057924985886,0.36054396444574244,0.3242767273433625,1.006825566291809,0.41248852014541626,1.006825566291809,0.0,0.9999999999990067,0.0,1006825566291.8091
48,1.5191301624458957,1.5191301624458957,0.08012524285640651,1.8253297805786133,1.8253297805786133,0.07248042523860931,0.35895614212703564,0.33350802224779885,0.9256174564361572,0.4300169348716736,0.9256174564361572,0.0,0.9999999999989196,0.0,925617456436.1572
49,1.522760349173554,1.522760349173554,0.0824166234973786,1.8411048650741577,1.8411048650741577,0.06845763325691223,0.35406639600027673,0.32345487201024614,0.7757962942123413,0.41852185130119324,0.7757962942123413,0.0,0.999999999998711,0.0,775796294212.3413
50,1.5270064492644213,1.5270064492644213,0.0788767923586545,1.8610475063323975,1.8610475063323975,0.07066036760807037,0.3499994944942614,0.3287223331511967,1.1730523109436035,0.4257482886314392,1.1730523109436035,0.0,0.9999999999991475,0.0,1173052310943.6035
51,1.535616676081068,1.535616676081068,0.08235499380787965,1.8631908893585205,1.8631908893585205,0.06803307682275772,0.3419383423524986,0.32211548941476004,1.1736303567886353,0.41345441341400146,1.1736303567886353,0.0,0.9999999999991479,0.0,1173630356788.6353
52,1.5268402690526335,1.5268402690526335,0.07888231367488326,1.8552799224853516,1.8552799224853516,0.07044176757335663,0.3565127795591489,0.328076408022926,1.2179783582687378,0.42089247703552246,1.2179783582687378,0.0,0.9999999999991789,0.0,1217978358268.7378
53,1.5184238671025392,1.5184238671025392,0.08188112491738571,1.8544487953186035,1.8544487953186035,0.06865889579057693,0.34064550329378795,0.32347779046921504,1.1974399089813232,0.4261696934700012,1.1974399089813232,0.0,0.9999999999991648,0.0,1197439908981.3232
54,1.5248115261737738,1.5248115261737738,0.07993608993989465,1.903650164604187,1.903650164604187,0.07224348187446594,0.3474449390584397,0.33234605335053946,1.7431025505065918,0.42357388138771057,1.7431025505065918,0.0,0.9999999999994262,0.0,1743102550506.5918
55,1.5468175316841795,1.5468175316841795,0.08367002078311168,1.869382619857788,1.869382619857788,0.07070190459489822,0.349993900711744,0.32897579859173487,1.5677639245986938,0.45698392391204834,1.5677639245986938,0.0,0.9999999999993621,0.0,1567763924598.6938
56,1.5519052762377898,1.5519052762377898,0.07974034497793284,1.9044461250305176,1.9044461250305176,0.06918662786483765,0.35016106051017903,0.32521886674184647,1.5526036024093628,0.4053785800933838,1.5526036024093628,0.0,0.9999999999993558,0.0,1552603602409.3628
57,1.5599732062492435,1.5599732062492435,0.08350215227745486,1.8318508863449097,1.8318508863449097,0.0766318216919899,0.34514541984539104,0.34195633540077813,1.235355257987976,0.4666532278060913,1.235355257987976,0.0,0.9999999999991904,0.0,1235355257987.976
58,1.5620241388806788,1.5620241388806788,0.08339282109846141,1.886558175086975,1.886558175086975,0.0675489604473114,0.34755778885700217,0.3203849792480469,1.211760401725769,0.4187619686126709,1.211760401725769,0.0,0.9999999999991747,0.0,1211760401725.769
59,1.5454446140952447,1.5454446140952447,0.07955663478107748,1.8554331064224243,1.8554331064224243,0.0715620145201683,0.3460980634596384,0.3312886555989583,1.3743886947631836,0.4319741129875183,1.3743886947631836,0.0,0.9999999999992724,0.0,1374388694763.1836
60,1.5390740772532925,1.5390740772532925,0.08199380025293249,1.8359898328781128,1.8359898328781128,0.06973850727081299,0.33959363542128357,0.32631026373969185,1.7056443691253662,0.4552828371524811,1.7056443691253662,0.0,0.9999999999994137,0.0,1705644369125.3662
61,1.5497303891305054,1.5497303891305054,0.07961679952741695,1.9443144798278809,1.9443144798278809,0.06829806417226791,0.3401416189989475,0.3231719486297123,1.5636045932769775,0.3974854350090027,1.5636045932769775,0.0,0.9999999999993604,0.0,1563604593276.9775
62,1.5720912585365177,1.5720912585365177,0.0807515582047313,1.794136643409729,1.794136643409729,0.07190672308206558,0.3597995084913811,0.3320149921235584,1.0548787117004395,0.45475268363952637,1.0548787117004395,0.0,0.999999999999052,0.0,1054878711700.4395
63,1.5675185013966388,1.5675185013966388,0.07910835676267101,1.8582160472869873,1.8582160472869873,0.06487896293401718,0.33733005653455383,0.3149811880929129,1.4144378900527954,0.42253032326698303,1.4144378900527954,0.0,0.9999999999992929,0.0,1414437890052.7954
64,1.5265706397990557,1.5265706397990557,0.0767379411449736,1.9095640182495117,1.9095640182495117,0.0708116814494133,0.3437319244356786,0.32901975843641496,1.5024068355560303,0.42916709184646606,1.5024068355560303,0.0,0.9999999999993343,0.0,1502406835556.0303
65,1.529574031058359,1.529574031058359,0.08351011610174754,1.840079426765442,1.840079426765442,0.07143609970808029,0.3448811723484411,0.33073016575404574,0.7957878112792969,0.4490898847579956,0.7957878112792969,0.0,0.9999999999987434,0.0,795787811279.2969
66,1.5115363729184752,1.5115363729184752,0.07840388433658317,1.7940682172775269,1.7940682172775269,0.06751008331775665,0.3539736593250331,0.3216908772786458,1.0727040767669678,0.4237695336341858,1.0727040767669678,0.0,0.9999999999990677,0.0,1072704076766.9678
67,1.4912033382668552,1.4912033382668552,0.07993980799761574,1.8673762083053589,1.8673762083053589,0.07247193902730942,0.350290691528376,0.33448830861893913,0.9722632765769958,0.4368550777435303,0.9722632765769958,0.0,0.9999999999989715,0.0,972263276576.9958
68,1.4974351429898234,1.4974351429898234,0.08287793119628746,1.8367379903793335,1.8367379903793335,0.06947072595357895,0.3545170377961021,0.3255567702036055,0.9578404426574707,0.44711750745773315,0.9578404426574707,0.0,0.9999999999989561,0.0,957840442657.4707
69,1.4791267139776234,1.4791267139776234,0.08026013019368078,1.8515160083770752,1.8515160083770752,0.06798677891492844,0.3538394713706616,0.323521477835519,1.0995328426361084,0.4108355641365051,1.0995328426361084,0.0,0.9999999999990904,0.0,1099532842636.1084
70,1.4719373484281582,1.4719373484281582,0.08094931751643523,1.790546178817749,1.790546178817749,0.07461480051279068,0.36016339757561255,0.33955589173332096,0.9359844923019409,0.4575745165348053,0.9359844923019409,0.0,0.9999999999989316,0.0,935984492301.9409
71,1.4856823851032224,1.4856823851032224,0.08417167337595288,1.8905807733535767,1.8905807733535767,0.0675380751490593,0.34606588534057625,0.3222487616160559,1.0446748733520508,0.41890159249305725,1.0446748733520508,0.0,0.9999999999990427,0.0,1044674873352.0508
72,1.4923466425549348,1.4923466425549348,0.07892387006399759,1.8453826904296875,1.8453826904296875,0.07246815413236618,0.36186580489420794,0.334156248304579,1.7546461820602417,0.43240341544151306,1.7546461820602417,0.0,0.99999999999943,0.0,1754646182060.2417
73,1.4878078967897084,1.4878078967897084,0.0837473393179053,1.8746131658554077,1.8746131658554077,0.06999804824590683,0.3454566484317172,0.3286665356348431,1.375601053237915,0.445051908493042,1.375601053237915,0.0,0.999999999999273,0.0,1375601053237.915
74,1.495097299656236,1.495097299656236,0.0790186768939491,1.831316351890564,1.831316351890564,0.06767954677343369,0.35276703995444975,0.32232911246163504,1.1886723041534424,0.42520007491111755,1.1886723041534424,0.0,0.9999999999991587,0.0,1188672304153.4424
75,1.4957535724426505,1.4957535724426505,0.080867483468146,1.9346237182617188,1.9346237182617188,0.07025542855262756,0.34776320344415756,0.3294777340359158,1.4031054973602295,0.40832480788230896,1.4031054973602295,0.0,0.9999999999992872,0.0,1403105497360.2295
76,1.4841915578316904,1.4841915578316904,0.08365160038313234,1.8184518814086914,1.8184518814086914,0.07431825250387192,0.34198518933185396,0.3375070359971788,1.1770623922348022,0.4724334180355072,1.1770623922348022,0.0,0.9999999999991503,0.0,1177062392234.8022
77,1.5180802979280534,1.5180802979280534,0.08165632142154772,1.9344478845596313,1.9344478845596313,0.06638479232788086,0.3420555656900251,0.3198612758091518,1.1333531141281128,0.3994871973991394,1.1333531141281128,0.0,0.9999999999991176,0.0,1133353114128.1128
78,1.4895168349993209,1.4895168349993209,0.08002258302473982,1.8859206438064575,1.8859206438064575,0.07479124516248703,0.35252913134176656,0.3399408431280227,1.6864252090454102,0.43723779916763306,1.6864252090454102,0.0,0.999999999999407,0.0,1686425209045.4102
79,1.5085327559617219,1.5085327559617219,0.08582420665097523,1.9056556224822998,1.9056556224822998,0.0703878402709961,0.3377721104574269,0.3291886042034815,1.1265450716018677,0.432475745677948,1.1265450716018677,0.0,0.9999999999991123,0.0,1126545071601.8677
80,1.5129298049693674,1.5129298049693674,0.07917092771312662,1.8382112979888916,1.8382112979888916,0.06823381781578064,0.3534865392976557,0.3231795780242436,1.5295302867889404,0.4292678236961365,1.5295302867889404,0.0,0.9999999999993462,0.0,1529530286788.9404
81,1.473749945783369,1.473749945783369,0.08070865614586566,1.887922763824463,1.887922763824463,0.07042302191257477,0.343513733358337,0.329139891124907,1.3808720111846924,0.41966086626052856,1.3808720111846924,0.0,0.9999999999992758,0.0,1380872011184.6924
82,1.4813768020390232,1.4813768020390232,0.08244453779647765,1.7844709157943726,1.7844709157943726,0.0763641968369484,0.36055359074798643,0.34311766851515996,1.365724802017212,0.4550051987171173,1.365724802017212,0.0,0.9999999999992677,0.0,1365724802017.212
83,1.4881509437823666,1.4881509437823666,0.0861214667609965,1.9137266874313354,1.9137266874313354,0.06976941972970963,0.34192743684089033,0.32730562724764384,1.2773194313049316,0.43663713335990906,1.2773194313049316,0.0,0.9999999999992171,0.0,1277319431304.9316
84,1.4872464877192617,1.4872464877192617,0.07931189073599144,1.8477429151535034,1.8477429151535034,0.0721498355269432,0.3578331331998415,0.3325252230205233,1.4316238164901733,0.42491769790649414,1.4316238164901733,0.0,0.9999999999993014,0.0,1431623816490.1733
85,1.4768067073083375,1.4768067073083375,0.08694183966225068,1.815691590309143,1.815691590309143,0.07803074270486832,0.3516444506854131,0.34608510940793963,1.341593861579895,0.4581240117549896,1.341593861579895,0.0,0.9999999999992546,0.0,1341593861579.895
86,1.4602213987179755,1.4602213987179755,0.08458220239299094,1.8980162143707275,1.8980162143707275,0.06789612025022507,0.3438679041173527,0.3235584743439205,1.1616674661636353,0.4177427589893341,1.1616674661636353,0.0,0.9999999999991391,0.0,1161667466163.6353
87,1.4589052963585123,1.4589052963585123,0.08007475315703788,1.8004424571990967,1.8004424571990967,0.07332909852266312,0.35723869182845114,0.3359013209267268,1.0682932138442993,0.4391409456729889,1.0682932138442993,0.0,0.9999999999990639,0.0,1068293213844.2993
88,1.4485731492149234,1.4485731492149234,0.0852081785796021,1.9146974086761475,1.9146974086761475,0.0750441774725914,0.3438622604881109,0.3402486225915334,1.1655412912368774,0.43346717953681946,1.1655412912368774,0.0,0.9999999999991419,0.0,1165541291236.8774
89,1.4253214070390712,1.4253214070390712,0.08644786546337009,1.8417637348175049,1.8417637348175049,0.07398365437984467,0.3500652634554642,0.3370308043464782,0.9333535432815552,0.4540014863014221,0.9333535432815552,0.0,0.9999999999989286,0.0,933353543281.5552
90,1.4465795420943768,1.4465795420943768,0.08269750121692372,1.926863193511963,1.926863193511963,0.0685248002409935,0.3431187766486068,0.32470945328000994,0.9371134638786316,0.4070124328136444,0.9371134638786316,0.0,0.999999999998933,0.0,937113463878.6316
91,1.426106515111283,1.426106515111283,0.08312306288956775,1.8657276630401611,1.8657276630401611,0.0773848220705986,0.3513381434682433,0.34435093592083643,1.224346399307251,0.44132763147354126,1.224346399307251,0.0,0.9999999999991832,0.0,1224346399307.251
92,1.4600545036608095,1.4600545036608095,0.09050394692129604,1.8984122276306152,1.8984122276306152,0.07458223402500153,0.3449161709511746,0.3381512959798177,0.9589201807975769,0.45156893134117126,0.9589201807975769,0.0,0.9999999999989572,0.0,958920180797.5769
93,1.46303964830717,1.46303964830717,0.08151813046349511,1.9556293487548828,1.9556293487548828,0.06682772189378738,0.3421242891699813,0.31944813804020955,1.364678144454956,0.39639461040496826,1.364678144454956,0.0,0.9999999999992671,0.0,1364678144454.956
94,1.4651371995676405,1.4651371995676405,0.08151956102626459,1.8252384662628174,1.8252384662628174,0.07686516642570496,0.3568515219886327,0.34398911491272943,1.1552302837371826,0.45034894347190857,1.1552302837371826,0.0,0.9999999999991342,0.0,1155230283737.1826
95,1.4717574144189411,1.4717574144189411,0.08710126377475447,1.8988538980484009,1.8988538980484009,0.07612276822328568,0.34330261595462686,0.3422836727566189,1.1654512882232666,0.44104117155075073,1.1654512882232666,0.0,0.9999999999991419,0.0,1165451288223.2666
96,1.4279818069093608,1.4279818069093608,0.08665007289992757,1.861112117767334,1.861112117767334,0.07421356439590454,0.3544119083865892,0.33676728748139884,1.0587763786315918,0.4517751932144165,1.0587763786315918,0.0,0.9999999999990554,0.0,1058776378631.5918
97,1.4507266596959913,1.4507266596959913,0.08282163926430701,1.9113304615020752,1.9113304615020752,0.0719444528222084,0.35255134431200713,0.33061324225531685,0.8938184380531311,0.4246601164340973,0.8938184380531311,0.0,0.9999999999988812,0.0,893818438053.1311
98,1.418123656008617,1.418123656008617,0.08625174635658986,1.8606654405593872,1.8606654405593872,0.0808868333697319,0.3556555642022657,0.351481695023794,1.0482547283172607,0.4534045159816742,1.0482547283172607,0.0,0.999999999999046,0.0,1048254728317.2607
99,1.4541278420955508,1.4541278420955508,0.09097399434360087,1.8670443296432495,1.8670443296432495,0.07726629078388214,0.348884958198363,0.34441036648220485,0.7791709899902344,0.4560226798057556,0.7791709899902344,0.0,0.9999999999987166,0.0,779170989990.2344
100,1.4279449470277088,1.4279449470277088,0.08511803772383836,1.9392602443695068,1.9392602443695068,0.06898441910743713,0.3432618129388275,0.32501568869938924,1.0352627038955688,0.4130135178565979,1.0352627038955688,0.0,0.999999999999034,0.0,1035262703895.5688
