epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
17,1.6862462291208684,1.6629170542534781,0.023329149803432047,1.8621680103242397,1.836604118347168,0.025563891977071762,0.35179054090303696,0.18318006727430555,0.6380470395088196,0.012557554990053177,0.6380470395088196,0.012557554990053177,0.9806986377022033,0.019301362296259703,50.809814487247394
18,1.674197891903416,1.6511605629206936,0.023037308996956853,1.8588017914444208,1.8339325189590454,0.024869272485375404,0.35195080075561147,0.17987093849787636,0.890681803226471,0.029104162007570267,0.890681803226471,0.029104162007570267,0.968357679820508,0.031642320178404786,30.603245094780362
19,1.6627745193376393,1.639893644032503,0.022880900975015404,1.8973718751221895,1.871550440788269,0.02582143433392048,0.34616262675591686,0.18485353863428508,0.6413796544075012,0.03066697157919407,0.6413796544075012,0.03066697157919407,0.9543677917657524,0.04563220823275967,20.914346000233337
20,1.650705267763384,1.6280278849724854,0.022677380796810434,1.860549671575427,1.8360811471939087,0.024468524381518364,0.3500495695587499,0.17856673588828434,0.6475691199302673,0.013406220823526382,0.6475691199302673,0.013406220823526382,0.9797175174353444,0.020282482563142662,48.30362921857546
21,1.64479699151241,1.6225112024149673,0.02228577384683536,1.83396958373487,1.8095015287399292,0.024468054994940758,0.3531990204888125,0.1785625730242048,0.5634111762046814,0.023264732211828232,0.5634111762046814,0.023264732211828232,0.9603448311426626,0.03965516885563301,24.217393565957966
22,1.6312159135706863,1.609182822724833,0.022033065307417343,1.8568582236766815,1.8323109149932861,0.024547308683395386,0.3555041873894892,0.17906452360607328,0.9735578298568726,0.016132578253746033,0.9735578298568726,0.016132578253746033,0.9836993688909971,0.01630063110799249,60.347317984988685
23,1.6260006390832582,1.6041215424283237,0.02187906834016363,1.9031457714736462,1.8780949115753174,0.02505085989832878,0.3464003892292063,0.18165963793557788,0.8063981533050537,0.02023690566420555,0.8063981533050537,0.02023690566420555,0.9755189361428552,0.02448106385593505,39.84789802581031
24,1.6239403445215932,1.6021754944796407,0.021764877007027093,1.840746808797121,1.8167845010757446,0.02396230772137642,0.35543367622415734,0.17655074407183935,0.6263229250907898,0.03480149060487747,0.6263229250907898,0.03480149060487747,0.9473601491949061,0.05263985080358137,17.99701432860502
25,1.6191146322453904,1.5976521451789212,0.021462460460458688,1.8721931148320436,1.8478260040283203,0.024367110803723335,0.35650949069019255,0.17832000671871126,1.3958673477172852,0.010442620143294334,1.3958673477172852,0.010442620143294334,0.992574453439896,0.007425546559392788,133.67022149895615
26,1.6163547625845354,1.595073807054871,0.021280969767198094,1.906840743497014,1.8820825815200806,0.02475816197693348,0.3483534279302686,0.18099942283024864,0.9542242884635925,0.032962288707494736,0.9542242884635925,0.032962288707494736,0.9666098694302356,0.03339013056875136,28.948969439057148
27,1.6252684613718633,1.6039352552410657,0.021333182038235993,1.8659018315374851,1.8421218395233154,0.023779992014169693,0.34887862785811186,0.17618506295340403,0.9220964908599854,0.037254445254802704,0.9220964908599854,0.037254445254802704,0.9611670309025411,0.03883296909641657,24.751314494915498
28,1.6280225414827645,1.6068487600287145,0.02117377899510212,1.8977619148790836,1.8739391565322876,0.023822758346796036,0.3526319321558147,0.17627625238327754,1.5946853160858154,0.023842468857765198,1.5946853160858154,0.023842468857765198,0.9852690395058114,0.014730960493570753,66.8842360886449
29,1.6299288432897676,1.6087484511574042,0.021180401756564434,1.9864933229982853,1.9608063697814941,0.025686953216791153,0.32983082331897756,0.1858088175455729,1.8730173110961914,0.05933331325650215,1.8730173110961914,0.05933331325650215,0.9692947478010896,0.030705252198392905,31.567718171534363
30,1.6361434500722178,1.614979892302298,0.021163546597254872,1.8904972188174725,1.8670138120651245,0.023483406752347946,0.3525363441179971,0.17494354550800625,1.7736263275146484,0.031503576785326004,1.7736263275146484,0.031503576785326004,0.982547750878613,0.01745224912083298,56.299204993271864
31,1.6197951498622534,1.5990148928407548,0.02078026689896793,1.9802326671779156,1.9550167322158813,0.025215934962034225,0.3297646536270105,0.1835374075268942,1.7169365882873535,0.04211370646953583,1.7169365882873535,0.04211370646953583,0.976058838910952,0.023941161088479414,40.76906860450719
32,1.622911978301411,1.60223860256438,0.020673392346952747,1.878337537869811,1.8550333976745605,0.02330414019525051,0.3506691657839025,0.1740988322666713,1.5090440511703491,0.036365143954753876,1.5090440511703491,0.036365143954753876,0.9764689222307968,0.023531077768556008,41.496990992430284
33,1.6132623786154794,1.5927008140107646,0.020561547930674585,1.9405305106192827,1.915984869003296,0.024545641615986824,0.3416934690074645,0.17993978470090835,1.4025473594665527,0.03452696278691292,1.4025473594665527,0.03452696278691292,0.9759741286492771,0.024025871350026918,40.62179949281701
34,1.6218786342213773,1.6012145124901593,0.020664097327681295,1.86695771291852,1.843685507774353,0.023272205144166946,0.35550046846148453,0.17389320191882907,1.3437855243682861,0.03851839154958725,1.3437855243682861,0.03851839154958725,0.9721346433971558,0.02786535660212068,34.88685457188564
35,1.6136620446860073,1.5929438686206705,0.02071818106017507,1.8783908039331436,1.8548074960708618,0.0235833078622818,0.3561042360347023,0.17616394587925502,0.8562758564949036,0.020500756800174713,0.8562758564949036,0.020500756800174713,0.976618038745233,0.02338196125362644,41.76801202021177
36,1.6018884331757353,1.581397761165993,0.0204906641488026,1.8645009696483612,1.8413689136505127,0.02313205599784851,0.3504375651927697,0.17381431942894346,1.297203540802002,0.016637325286865234,1.297203540802002,0.016637325286865234,0.9873368794370205,0.012663120562218251,77.96947636457787
37,1.5784561139581126,1.5585352625576026,0.019920880475086312,1.853430276736617,1.8306776285171509,0.02275264821946621,0.3510167328436808,0.17237540653773717,1.0124611854553223,0.017255766317248344,1.0124611854553223,0.017255766317248344,0.9832422237115478,0.016757776287480985,58.673788621292516
38,1.5689776341804333,1.5492556844028467,0.01972198845071657,1.8854281790554523,1.8617298603057861,0.023698318749666214,0.35303862202446523,0.17590931483677455,1.1620862483978271,0.012784787453711033,1.1620862483978271,0.012784787453711033,0.9891181354680058,0.010881864531143051,90.89601626264135
39,1.548153382570526,1.5286036223019257,0.019549747582736605,1.8410430829972029,1.818467140197754,0.022575942799448967,0.349802006045396,0.17188621702648343,0.8456055521965027,0.028117988258600235,0.8456055521965027,0.028117988258600235,0.9678182091272006,0.032181790871654924,30.07347269617663
40,1.5492518358509635,1.529746462063617,0.019505361248955463,1.8782537691295147,1.8547101020812988,0.023543667048215866,0.3597471129258429,0.17554873511904762,0.7186465859413147,0.022401152178645134,0.7186465859413147,0.022401152178645134,0.9697709728708617,0.030229027127788948,32.080786746063666
41,1.534733855580709,1.5154249809695193,0.019308870376156653,1.842083629220724,1.8196176290512085,0.02246600016951561,0.35164850173448636,0.17116019839332217,0.598522424697876,0.03508475050330162,0.598522424697876,0.03508475050330162,0.9446269678162871,0.05537303218213467,17.05933250471578
42,1.5375203041940055,1.5183072869831027,0.019213034388274212,1.9141876604408026,1.8902076482772827,0.02398001216351986,0.3561830132242263,0.17695293729267422,0.9265620112419128,0.039211422204971313,0.9265620112419128,0.039211422204971313,0.9593989430150469,0.04060105698391762,23.629900654325446
43,1.5244566245251392,1.5054845292884182,0.01897210572011089,1.8521894924342632,1.8297460079193115,0.022443484514951706,0.35037039572186335,0.1703999231732081,0.7366596460342407,0.033774472773075104,0.7366596460342407,0.033774472773075104,0.9561617639334089,0.04383823606529321,21.81113680032608
44,1.5235112833689495,1.5047356259597149,0.018775616145713603,1.89883266761899,1.8755019903182983,0.023330677300691605,0.3555669369082554,0.1744709014892578,0.9828188419342041,0.02345147915184498,0.9828188419342041,0.02345147915184498,0.976694652856788,0.023305347142218127,41.9086077909493
45,1.5245425264109023,1.5057541209941476,0.018788398751626738,1.8957759886980057,1.873417854309082,0.022358134388923645,0.3455565539011245,0.17050797598702566,1.033623218536377,0.025399940088391304,1.033623218536377,0.025399940088391304,0.9760156896640945,0.02398431033496123,40.69392348559462
46,1.5664476831275296,1.5474337425576634,0.019013916268919094,1.8770074862986803,1.854697585105896,0.02230990119278431,0.3543384716159742,0.17029638139028397,1.4590301513671875,0.0206646416336298,1.4590301513671875,0.0206646416336298,0.9860345243273391,0.013965475671985025,70.60515140616546
47,1.5917734071843186,1.5728223155574832,0.01895106794463275,1.970965888351202,1.9475691318511963,0.023396756500005722,0.33015637663487024,0.1755950413052998,1.6590903997421265,0.030227001756429672,1.6590903997421265,0.030227001756429672,0.9821069730705443,0.017893026928863735,54.887693230584105
48,1.608345577720931,1.5893068412084792,0.019038738092975033,1.9307361003011465,1.9080244302749634,0.02271167002618313,0.35629235688075617,0.17208382439991785,1.890567421913147,0.01043758075684309,1.890567421913147,0.01043758075684309,0.9945094406678688,0.0054905593316050515,181.13080662801306
49,1.5956129026495036,1.5768283732786852,0.01878452800829829,1.954373886808753,1.9318875074386597,0.022486379370093346,0.3258441941099529,0.1729510776580326,2.1424336433410645,0.027724985033273697,2.1424336433410645,0.027724985033273697,0.9872244431021018,0.012775556897437335,77.27447429430828
50,1.603816201887935,1.5849805623036448,0.018835618207151017,1.9761735685169697,1.9528462886810303,0.023327279835939407,0.3409464805240091,0.1749422588045635,1.8740206956863403,0.024198058992624283,1.8740206956863403,0.024198058992624283,0.9872522284726324,0.01274777152684071,77.44508335069801
51,1.601524810987988,1.5828190545412022,0.01870573134756232,1.8638607300817966,1.8416181802749634,0.022242549806833267,0.3544077365294056,0.17004403613862537,1.0914939641952515,0.01669127494096756,1.0914939641952515,0.01669127494096756,0.9849381905186152,0.015061809480482344,65.39308518912857
52,1.5776245998228273,1.558987284486347,0.018637345488248924,1.879607416689396,1.8578523397445679,0.021755076944828033,0.34236332295864685,0.1682992965456039,1.2105631828308105,0.02176753804087639,1.2105631828308105,0.02176753804087639,0.9823362854847426,0.01766371451444584,55.6132338210196
53,1.5722356019044703,1.5536396523966436,0.018595955669623437,1.9093102775514126,1.8869473934173584,0.022362884134054184,0.346589033802132,0.16943501669263084,1.4372808933258057,0.017227737233042717,1.4372808933258057,0.017227737233042717,0.9881556307937398,0.011844369205572651,83.4283036593848
54,1.569836288639272,1.5514356681689132,0.01840062448418284,1.8890500720590353,1.8665651082992554,0.02248496375977993,0.35358921178435676,0.17102041698637463,0.8899022340774536,0.02503012865781784,0.8899022340774536,0.02503012865781784,0.9726426458629568,0.027357354135950217,35.553242502569034
55,1.553322208727904,1.5348517751119224,0.018470449248094774,1.8519155569374561,1.8303030729293823,0.021612484008073807,0.35230399195215373,0.16794316730802022,0.9602447152137756,0.03464951366186142,0.9602447152137756,0.03464951366186142,0.9651726659405944,0.034827334058400515,27.713079166331852
56,1.5179709856768688,1.5000437887933702,0.017927205379212375,1.9580036755651236,1.933598518371582,0.024405157193541527,0.34003734133823904,0.17907581632099454,1.1235833168029785,0.08614208549261093,1.1235833168029785,0.08614208549261093,0.9287920338532402,0.07120796614593317,13.043372590350316
57,1.5437729959849031,1.5252030322555832,0.0185699934675238,1.8229996543377638,1.8019466400146484,0.02105301432311535,0.3542710276960541,0.16431631360735213,0.9428637623786926,0.05885959044098854,0.9428637623786926,0.05885959044098854,0.9412416708902213,0.058758329108780406,16.01886379600229
58,1.5235904473651092,1.5055255688816669,0.01806488268000431,1.9076094198971987,1.8855668306350708,0.022042589262127876,0.34396699714003404,0.1697673646230546,1.0441009998321533,0.02366519160568714,1.0441009998321533,0.02366519160568714,0.9778367288677704,0.02216327113129301,44.11969347998512
59,1.512701101229236,1.4947489212794476,0.017952195072158682,1.8406484127044678,1.8193726539611816,0.021275758743286133,0.35721618085392626,0.16535497090173146,0.9373422861099243,0.01954585313796997,0.9373422861099243,0.01954585313796997,0.9795735234482973,0.02042647655065765,47.95606922069202
60,1.5077079325247549,1.4898832441402179,0.01782467791076474,1.819681541994214,1.7985659837722778,0.021115558221936226,0.36036332803664484,0.16488916911776103,0.6911110281944275,0.01815398596227169,0.6911110281944275,0.01815398596227169,0.9744045094557063,0.02559549054288374,38.06938209562636
61,1.4956434421407991,1.4777989664504532,0.017844458580299212,1.8684270717203617,1.8467259407043457,0.021701131016016006,0.3453102279295149,0.16775921412876674,0.8095096349716187,0.018234070390462875,0.8095096349716187,0.018234070390462875,0.9779713572289086,0.02202864276988332,44.395443123364714
62,1.5048134708568686,1.4868271203131356,0.017986380557646644,1.859326658770442,1.83804190158844,0.021284757182002068,0.36262787565873345,0.16589234367249503,1.0531269311904907,0.020688371732831,1.0531269311904907,0.020688371732831,0.9807337708100355,0.01926622918903311,50.90429274665186
63,1.5199238767722387,1.5016838983086014,0.018239982907055988,1.8934997133910656,1.8720024824142456,0.021497230976819992,0.3401387268795127,0.1676054909115746,1.1442313194274902,0.027389703318476677,1.1442313194274902,0.027389703318476677,0.9766223866013779,0.023377613397768456,41.775966175355876
64,1.540867929409375,1.5228229800107762,0.01804496022502342,1.8440940920263529,1.8234058618545532,0.02068823017179966,0.35943710837303927,0.16358955322750032,1.3637603521347046,0.04014066234230995,1.3637603521347046,0.04014066234230995,0.9714077688317401,0.028592231167547576,33.97453535945442
65,1.5487547817410783,1.5307234396417457,0.018031298912253725,1.8899053130298853,1.8681175708770752,0.021787742152810097,0.3448975588429633,0.1694506085108197,0.9618105292320251,0.022496189922094345,0.9618105292320251,0.022496189922094345,0.9771451423775671,0.022854857621417,42.75437451942211
66,1.5736767701971346,1.555259302232844,0.01841745256300432,1.8747821655124426,1.8537070751190186,0.021075090393424034,0.3587241753260181,0.16532622443305123,1.8197273015975952,0.007767771370708942,1.8197273015975952,0.007767771370708942,0.9957494980497605,0.004250501949692214,234.2663312961601
67,1.580134285912046,1.5617446234632482,0.01838966544954789,1.8731431663036346,1.8526862859725952,0.02045688033103943,0.3437556994850336,0.1631643809969463,1.618248462677002,0.0484541654586792,1.618248462677002,0.0484541654586792,0.9709281280045442,0.029071871994855714,33.397509735744315
68,1.5651467611785599,1.5470210356884693,0.018125738910112446,2.0301873795688152,2.006948232650757,0.023239146918058395,0.33889492334744176,0.17471548110719712,2.0920512676239014,0.07555349916219711,2.0920512676239014,0.07555349916219711,0.9651442457034336,0.03485575429610501,27.6896674647064
69,1.567041315228106,1.5493924242288848,0.0176488816539361,1.861026892438531,1.8407632112503052,0.020263681188225746,0.3415647297587424,0.1624340329851423,1.9084666967391968,0.08128711581230164,1.9084666967391968,0.08128711581230164,0.959147149109354,0.040852850890143434,23.47809585374537
70,1.5724756541227514,1.5545645131506731,0.01791115012180169,1.8811444602906704,1.8593108654022217,0.021833594888448715,0.34127797110716596,0.1696346676538861,1.18882155418396,0.04830654338002205,1.18882155418396,0.04830654338002205,0.9609526746049152,0.03904732539427646,24.609948693845197
71,1.5333119702626423,1.5159856790929982,0.017326305375118676,1.9253785703331232,1.9038208723068237,0.021557698026299477,0.35021550088920705,0.16679176451667907,1.2177410125732422,0.02069292962551117,1.2177410125732422,0.02069292962551117,0.9832910509625118,0.016708949036680635,58.84816865240331
72,1.5119271120393132,1.4948655719806323,0.01706155862421977,1.820889474824071,1.8008729219436646,0.02001655288040638,0.35739456006695114,0.1607551726083907,1.0276020765304565,0.033902376890182495,1.0276020765304565,0.033902376890182495,0.9680619551035305,0.03193804489552732,30.310620397760978
73,1.5051387244780996,1.4882543858480535,0.016884340431778444,1.8655954264104366,1.8441377878189087,0.02145763859152794,0.3502422816197421,0.16851939852275546,1.0724599361419678,0.023367002606391907,1.0724599361419678,0.023367002606391907,0.9786763750907053,0.021323624908382056,45.89634169864416
74,1.5075352202184025,1.4905612224555878,0.016973960827298705,1.9313539285212755,1.9094828367233276,0.021871091797947884,0.34984738554884903,0.1687396518767826,1.1569868326187134,0.03570645675063133,1.1569868326187134,0.03570645675063133,0.9700623311375536,0.029937668861607952,32.40273434764299
75,1.5036896619041693,1.4870679940701352,0.016621632161654416,1.855028348043561,1.8347364664077759,0.020291881635785103,0.3566735002187079,0.16190374465215773,0.9371945261955261,0.04664851725101471,0.9371945261955261,0.04664851725101471,0.9525854072326914,0.047414592766292236,20.09055338527506
76,1.4884900381971349,1.471806495817516,0.016683550279029676,1.852872684597969,1.8320168256759644,0.0208558589220047,0.35587554148319034,0.1657586173405723,0.8852785229682922,0.01914776861667633,0.8852785229682922,0.01914776861667633,0.9788288235361895,0.021171176462704895,46.23403074502605
77,1.4845383040055555,1.4677662833011909,0.016772002459418754,1.9217212591320276,1.8991079330444336,0.022613326087594032,0.3537908487471184,0.17177394079783606,0.9712598919868469,0.06597091257572174,0.9712598919868469,0.06597091257572174,0.9363970754759061,0.06360292452312968,14.722547469042624
78,1.4716789738856988,1.4552352282758834,0.01644373718783798,1.8531990982592106,1.8329564332962036,0.020242664963006973,0.358992249204915,0.1607793172200521,0.7665512561798096,0.014110011979937553,0.7665512561798096,0.014110011979937553,0.9819255641897273,0.018074435808991794,54.32676153751042
79,1.4644779198756521,1.4480850747858596,0.016392831034996835,1.8302825931459665,1.8106437921524048,0.019638800993561745,0.3613706661295409,0.1585418004838247,0.6793924570083618,0.025174377486109734,0.6793924570083618,0.025174377486109734,0.964269709764104,0.035730290234476735,26.98745807542758
80,1.463352028351027,1.447142189628286,0.016209830723946557,1.8793523237109184,1.8585909605026245,0.020761363208293915,0.35681219490086535,0.16396240960984004,0.8110622763633728,0.02745501697063446,0.8110622763633728,0.02745501697063446,0.9672576616011835,0.03274233839762389,29.541496084352573
81,1.4560421422098262,1.4399868705391679,0.016055256120296332,1.9397452808916569,1.917405128479004,0.02234015241265297,0.3549839138969463,0.1707276389712379,0.9451112747192383,0.06770556420087814,0.9451112747192383,0.06770556420087814,0.933151225769508,0.0668487742295045,13.959137418915725
82,1.4515383019915136,1.4355971224336739,0.015941165993551176,1.8204707335680723,1.8011212348937988,0.01934949867427349,0.35663446614673183,0.1573192354232546,1.1108980178833008,0.08033595234155655,1.1108980178833008,0.08033595234155655,0.9325607274888871,0.06743927251027343,13.828155209343578
83,1.4871777612042714,1.4703725254268942,0.016805234796362777,1.9807622972875834,1.9579280614852905,0.022834235802292824,0.3475166278205907,0.17390279921274338,1.0924407243728638,0.0869055986404419,1.0924407243728638,0.0869055986404419,0.9263103662210784,0.07368963377807361,12.570429770354533
84,1.4988784880318042,1.4818541406559247,0.01702434938760048,1.8345187958329916,1.8148224353790283,0.01969636045396328,0.3662366644682883,0.15904850429958767,0.9498099684715271,0.023338885977864265,0.9498099684715271,0.023338885977864265,0.9760171469430076,0.023982853055964856,40.696456948788246
85,1.460405808717987,1.444441568420594,0.01596422197550484,1.8839114550501108,1.8634710311889648,0.020440423861145973,0.344548408177183,0.16206069219680058,1.1134077310562134,0.03735840693116188,1.1134077310562134,0.03735840693116188,0.9675360564593365,0.03246394353979441,29.803404975967535
86,1.45304179335215,1.4371931714978767,0.015848642000335426,1.831951541826129,1.8123923540115356,0.019559187814593315,0.35745675354202777,0.15865524231441439,0.9901507496833801,0.06356609612703323,0.9901507496833801,0.06356609612703323,0.9396744045796437,0.06032559541940723,15.57671164340568
87,1.470556385751025,1.4543610464480166,0.016195344017328063,1.9271526485681534,1.905504584312439,0.021648064255714417,0.3443858702228163,0.16808303954109313,0.8407428860664368,0.05011893808841705,0.8407428860664368,0.05011893808841705,0.9437410642925373,0.056258935706340114,16.774954101510886
88,1.4699328793100563,1.4537358009056052,0.016197069373347264,1.8938523847609758,1.8734623193740845,0.020390065386891365,0.3572121488374656,0.1623573000468905,1.33529794216156,0.016497863456606865,1.33529794216156,0.016497863456606865,0.9877955950232806,0.012204404975979563,80.93762841429498
89,1.4907932755458786,1.474602141601904,0.016191128759986358,1.8983162716031075,1.8786269426345825,0.019689328968524933,0.3457269333435339,0.160955202011835,1.432204008102417,0.02837391197681427,1.432204008102417,0.02837391197681427,0.9805735034141446,0.019426496585170653,50.47608554020559
90,1.4757989907634033,1.459848259894655,0.015950714076088546,1.9528094287961721,1.9315418004989624,0.02126762829720974,0.35196477601710463,0.165821045164078,1.6107579469680786,0.0498100109398365,1.6107579469680786,0.0498100109398365,0.970004232164301,0.02999576783509673,32.33803640158421
91,1.4608132590935685,1.4452239908983293,0.015589254404932721,1.8464328348636627,1.827274203300476,0.019158631563186646,0.3475156986007112,0.15697262779114737,0.9844905138015747,0.04643614962697029,0.9844905138015747,0.04643614962697029,0.9549568836705679,0.0450431163284621,21.20095058890451
92,1.4533416315938847,1.4377822623605778,0.015559384849390557,1.8298866786062717,1.8103258609771729,0.019560817629098892,0.3588572594020014,0.1584865479242234,0.6847499012947083,0.014327743090689182,0.6847499012947083,0.014327743090689182,0.9795047900519476,0.020495209946622017,47.7918885697984
93,1.4173774503799805,1.402273716081235,0.015103730196758413,1.871971558779478,1.851799726486206,0.02017183229327202,0.3508148897509883,0.1617403333149259,0.6083265542984009,0.015387922525405884,0.6083265542984009,0.015387922525405884,0.975328578863934,0.0246714211344627,39.532727907519956
94,1.4294384777443339,1.414163356393627,0.01527509154838457,1.8580382391810417,1.8383229970932007,0.019715242087841034,0.35448494850133494,0.15895651257227336,0.5788508057594299,0.010833772830665112,0.5788508057594299,0.010833772830665112,0.9816278511852053,0.0183721488130989,53.43021445562862
95,1.4120964724923164,1.3971914592585342,0.014904980066836701,1.8663875292986631,1.8468714952468872,0.019516034051775932,0.3595296391308299,0.1575025830950056,0.8569043278694153,0.012476717121899128,0.8569043278694153,0.012476717121899128,0.9856487357358827,0.014351264262967024,68.68027217646033
96,1.4249592861497258,1.4098316330507576,0.015127650276147047,1.9203404802829027,1.9006105661392212,0.019729914143681526,0.3437212661892975,0.16094331892709884,1.0875667333602905,0.021747633814811707,1.0875667333602905,0.021747633814811707,0.9803954276088814,0.019604572390217043,50.008508630008784
97,1.4382447726550078,1.4228579716920442,0.015386809832168015,1.9307650905102491,1.909934163093567,0.020830927416682243,0.3585189924366067,0.1640290002974253,1.3551980257034302,0.04223575070500374,1.3551980257034302,0.04223575070500374,0.9697762059147272,0.0302237940845571,32.08651445872823
98,1.4190741818455943,1.4043078311749457,0.014766360982521574,1.8719040788710117,1.8526062965393066,0.019297782331705093,0.360299401959692,0.15668213556683253,0.8011220693588257,0.02898341976106167,0.8011220693588257,0.02898341976106167,0.9650846547313449,0.034915345267450514,27.64070202673143
99,1.4112920133259128,1.3965252955891385,0.014766696181706122,1.8760312497615814,1.8568075895309448,0.019223660230636597,0.35261886579688473,0.15758668808710008,0.7658724784851074,0.012556817382574081,0.7658724784851074,0.012556817382574081,0.9838690328714293,0.01613096712728599,60.99256324990171
100,1.3829929613205323,1.3684310531452066,0.01456191641777087,1.9007396791130304,1.8804465532302856,0.02029312588274479,0.35947889547286166,0.16230505988711402,0.6927171349525452,0.024214275181293488,0.6927171349525452,0.024214275181293488,0.9662251160431939,0.0337748839554112,28.607799727124995
