epoch,train_objective_loss,train_phase_ce,train_progress_loss,val_objective_loss,val_phase_ce,val_progress_loss,val_phase_balanced_accuracy,val_progress_sample_balanced_mae,raw_phase_grad_norm,raw_progress_grad_norm,weighted_phase_grad_norm,weighted_progress_grad_norm,weighted_phase_grad_fraction,weighted_progress_grad_fraction,weighted_phase_to_progress_grad_ratio
29,0.34897418748491194,1.637238665620144,0.021526449864887328,0.4137052554637194,1.9345570802688599,0.026793839409947395,0.32688408255392243,0.18931234450567336,1.4837371110916138,0.11974307894706726,0.2967474222183228,0.11974307894706726,0.7124950542383935,0.28750494575920543,2.4782010352934263
30,0.35064705139388314,1.6453078505094203,0.021585467856588953,0.39878227487206463,1.8711521625518799,0.024551842361688614,0.3346629553099628,0.1764509261600555,1.6483925580978394,0.035492174327373505,0.3296785116195679,0.035492174327373505,0.9028066170310471,0.09719338296621448,9.288766266315024
31,0.34907050407692,1.6392204589154347,0.021226404494447265,0.41537179611623287,1.94291353225708,0.026789089664816856,0.33104011044858267,0.18856661660330637,1.5082494020462036,0.11371545493602753,0.30164988040924073,0.11371545493602753,0.7262278643396447,0.2737721356579478,2.6526726782765464
32,0.34889747876924,1.638616740600993,0.02117412559777857,0.3887598756700754,1.8242204189300537,0.023915791884064674,0.3418536401611435,0.17472270178416419,1.5747991800308228,0.12145531177520752,0.31495983600616456,0.12145531177520752,0.7216977632573518,0.2783022367403568,2.5932158207004297
33,0.3483161075800503,1.633217888116426,0.02167252770171416,0.4154946975409985,1.937719464302063,0.02795080468058586,0.32681774202069624,0.19404417370992993,1.3638476133346558,0.15460205078125,0.27276952266693116,0.15460205078125,0.63824910128087,0.3617508987167902,1.7643331462084852
34,0.34323323757841334,1.6119648433593383,0.020840267985802713,0.38757978789508346,1.8195300102233887,0.023673785850405693,0.34586573888877215,0.17287588876391213,1.1426950693130493,0.07750381529331207,0.22853901386260989,0.07750381529331207,0.746755003187569,0.2532449968091635,2.948745335887769
35,0.3450235968099814,1.6203163020992444,0.020960330523922398,0.3924066971987486,1.8428412675857544,0.02383844368159771,0.33925018786427685,0.17458170936221168,1.3828374147415161,0.01114695519208908,0.27656748294830324,0.01114695519208908,0.961256879338078,0.03874312065844642,24.811033879437346
36,0.3403258836105235,1.6006917169705521,0.02018752310700753,0.3971183493733406,1.8641529083251953,0.024287767708301544,0.3417638997036305,0.17657127077617343,1.292830467224121,0.02613161876797676,0.25856609344482423,0.02613161876797676,0.90821275462392,0.09178724537256751,9.894759897224267
37,0.33814811055098054,1.589789789022554,0.020190144303974516,0.4019040733575821,1.8842027187347412,0.02506352961063385,0.33930653951688483,0.18052228291829428,1.2128589153289795,0.07395821064710617,0.2425717830657959,0.07395821064710617,0.7663469114558735,0.23365308854096728,3.279849268121894
38,0.33748336744185364,1.5872061195143734,0.020042139126337333,0.3936931606382132,1.8473880290985107,0.02421555481851101,0.3469172299708623,0.17571425059485057,1.049108624458313,0.01376832090318203,0.20982172489166262,0.01376832090318203,0.9384215837732168,0.06157841622231069,15.23945631074961
39,0.33413785526756573,1.5722689591668764,0.01968406167092914,0.3954534959048033,1.857197880744934,0.02401391975581646,0.34528539654053764,0.1755177785479833,1.0703471899032593,0.0437755361199379,0.21406943798065187,0.0437755361199379,0.8302253659453122,0.16977463405080967,4.890161422335207
40,0.33410429841680084,1.5723558455038809,0.01963312711996281,0.39129153452813625,1.8381786346435547,0.023655807599425316,0.3479850974334523,0.17309170677548363,0.9675072431564331,0.021210312843322754,0.19350144863128663,0.021210312843322754,0.9012149465005801,0.09878505349476248,9.122988899387218
41,0.33566153311072855,1.5799766350120767,0.019666205684489308,0.4042466636747122,1.8910390138626099,0.02603886090219021,0.34340214112140843,0.18488075619652158,1.1979563236236572,0.12346164137125015,0.23959126472473147,0.12346164137125015,0.6599348488914999,0.3400651511057457,1.9406129876593652
42,0.3382921652826713,1.590843794473067,0.02012340292308909,0.38817986361682416,1.8263510465621948,0.022909654304385185,0.350309782823007,0.17054323166135757,1.3369446992874146,0.11447998136281967,0.2673889398574829,0.11447998136281967,0.7002113159728031,0.29978868402457837,2.335682943620645
43,0.3418266791177083,1.6071730802883994,0.020392048796206045,0.3923805270344019,1.839698314666748,0.024440864101052284,0.34575667872297705,0.1775226593017578,0.9972838163375854,0.07189418375492096,0.1994567632675171,0.07189418375492096,0.7350509200555285,0.2649490799407863,2.774310143706034
44,0.33928872939846805,1.5964490657419017,0.019998910113938295,0.404619437456131,1.9051358699798584,0.023592263460159302,0.3400442236497081,0.17424634903196304,1.4418822526931763,0.03021528758108616,0.28837645053863525,0.03021528758108616,0.9051598520403662,0.0948401479564951,9.544057780525842
45,0.342121011880507,1.6069389577576707,0.020733204492321317,0.4012354701757431,1.890291690826416,0.0231771320104599,0.32451923092162105,0.1710106683155847,1.892899751663208,0.021730937063694,0.37857995033264163,0.021730937063694,0.9457148487617212,0.05428515123578084,17.421243695363515
46,0.34108420216483215,1.6064427284693759,0.019795649910983655,0.41577193774282933,1.9471559524536133,0.026340747252106667,0.3304057799079416,0.1882247319297185,1.7346051931381226,0.14283870160579681,0.3469210386276245,0.14283870160579681,0.7083494418336066,0.2916505581643516,2.4287607960944717
47,0.3441743610135044,1.6187423235783274,0.020425879010183674,0.39379727430641653,1.8545235395431519,0.02289256639778614,0.34974030800806555,0.17026115599132718,0.9636017084121704,0.020948683843016624,0.1927203416824341,0.020948683843016624,0.9019573202414248,0.098042679753895,9.199639610651674
48,0.3394574494246977,1.600632951509932,0.019330853436033205,0.3935757603496313,1.8523941040039062,0.02309693954885006,0.3310363423133348,0.17139991881355407,1.195574164390564,0.009263325482606888,0.2391148328781128,0.009263325482606888,0.9627047501088382,0.03729524988713565,25.81306608531345
49,0.3362182639346886,1.583273133804794,0.01956363174929676,0.4003000780940056,1.8868547677993774,0.022929124534130096,0.34325437520123075,0.17175928751627603,1.5071367025375366,0.04903112351894379,0.30142734050750736,0.04903112351894379,0.8600943376955986,0.139905662301548,6.147673536073459
50,0.33645073123109526,1.5853839813124087,0.019373928711279943,0.3994703900068999,1.881319522857666,0.02320648543536663,0.3345704491839885,0.17270294068351624,1.0289554595947266,0.038195013999938965,0.20579109191894532,0.038195013999938965,0.8434541431901014,0.15654585680580002,5.387904607493697
51,0.33352943126387935,1.5740806773279292,0.018713296803031854,0.3854643993079663,1.816285490989685,0.02220730111002922,0.3441633653595709,0.16773853604755704,0.6775920391082764,0.03900502994656563,0.13551840782165528,0.03900502994656563,0.7765054914908135,0.22349450850345665,3.4743828681539886
52,0.32521487010735856,1.533261625779065,0.01856254618582853,0.4054527409374714,1.906211495399475,0.02421044185757637,0.33626766778781486,0.17815328022790333,1.0271669626235962,0.05593070015311241,0.20543339252471926,0.05593070015311241,0.7860046512860475,0.21399534871012654,3.672998763803503
53,0.3250502816268376,1.5316537745848375,0.018719524279775388,0.39138081632554533,1.8408329486846924,0.023214226588606834,0.3439168062297989,0.17257101573641337,0.41865891218185425,0.024516453966498375,0.08373178243637086,0.024516453966498375,0.773516365883056,0.22648363410770594,3.415330069649332
54,0.32143407439405863,1.51599456418607,0.018235154818621643,0.39538302868604663,1.859737515449524,0.023435525596141815,0.33613751817088533,0.17412053971063524,0.5804712176322937,0.03313904255628586,0.11609424352645875,0.03313904255628586,0.7779379960936506,0.2220620038996485,3.5032467617545757
55,0.31806207529033526,1.5002746758485621,0.01800713718270886,0.39379081986844544,1.8565996885299683,0.022470882162451744,0.3483616760775991,0.1698069345383417,0.7865210175514221,0.01922697387635708,0.15730420351028443,0.01922697387635708,0.891084542901241,0.10891545709309425,8.181433256927445
56,0.31788951681731287,1.4997634994388653,0.017936811360839928,0.3947389174252749,1.8575843572616577,0.023222045972943306,0.34351609552896784,0.1723594514150468,0.5539583563804626,0.028257930651307106,0.11079167127609253,0.028257930651307106,0.7967780543028246,0.20322194568998386,3.920728401499103
57,0.31936837299350207,1.5068164803280066,0.018005078921347804,0.40321603007614615,1.897107481956482,0.02379453368484974,0.33738215571704055,0.17610110933818515,0.600238561630249,0.04769667610526085,0.12004771232604981,0.04769667610526085,0.7156585889279524,0.28434141106608596,2.516898914687514
58,0.3168410375175706,1.4941791782280665,0.01800519694123744,0.3945904973894358,1.858237862586975,0.02294292487204075,0.34632131119225446,0.17207745143345424,0.3656897246837616,0.02103235200047493,0.07313794493675232,0.02103235200047493,0.7766561996159841,0.2233438003733968,3.4774020961432845
59,0.3155771558030337,1.4879441166908933,0.017988328878060882,0.3885341703891754,1.8330780267715454,0.021918565034866333,0.3396788305691793,0.16682010226779515,0.40358754992485046,0.06006079912185669,0.0807175099849701,0.06006079912185669,0.5733660994830239,0.42663390050987277,1.343930003659447
60,0.31300401744046435,1.475727937923241,0.017858423250959786,0.4004491124302149,1.883577585220337,0.0237335953861475,0.3444998252117857,0.17515741075788224,0.5043749213218689,0.06307545304298401,0.10087498426437379,0.06307545304298401,0.6152773113660455,0.384722688627855,1.599274827150766
61,0.3107485211552113,1.4669589456715806,0.01735671614769609,0.3928564876317978,1.8528766632080078,0.022281154990196228,0.3475474400329703,0.16889935448056176,0.3494912087917328,0.0208981204777956,0.06989824175834657,0.0208981204777956,0.7698352669216654,0.23016473306732088,3.3447142688869667
62,0.31078313262860663,1.4668925325554538,0.017404628709189452,0.38144270703196526,1.8004190921783447,0.02135888859629631,0.35227811210666576,0.16411151583232578,0.7537084221839905,0.08569160103797913,0.1507416844367981,0.08569160103797913,0.6375654093435237,0.36243459065224676,1.7591185438142205
63,0.31570528906717155,1.4871667754834776,0.018271923558898718,0.4033690053969622,1.9011707305908203,0.023134859278798103,0.33607169813943083,0.17285543774801587,0.7386752367019653,0.06107598915696144,0.14773504734039308,0.06107598915696144,0.7075059336796945,0.2924940663155165,2.41887277434516
64,0.31318533066628107,1.4756595119962184,0.018053429005683595,0.41013365611433983,1.9292980432510376,0.02427404746413231,0.3387258007067806,0.17834343985905723,0.7912043333053589,0.09433164447546005,0.1582408666610718,0.09433164447546005,0.6265165830928681,0.3734834169031728,1.6774950499305663
65,0.3145999835095594,1.4818087176078363,0.018238233940967595,0.38110747523605826,1.7982949018478394,0.021448494866490364,0.34916192194971163,0.16518768431648376,0.9402583837509155,0.12023376673460007,0.1880516767501831,0.12023376673460007,0.6099920730083231,0.39000792698843323,1.5640504481883024
66,0.3144021706203585,1.4798583128776486,0.018430499141962105,0.39539988636970524,1.866133451461792,0.022173196077346802,0.34859568301131516,0.16835273258269778,0.44510123133659363,0.029889389872550964,0.08902024626731873,0.029889389872550964,0.7486377820705662,0.25136221792102403,2.9783226303355392
67,0.3069251185337566,1.4479200762028128,0.017341092514217206,0.3936299301683903,1.8578585386276245,0.02205822244286537,0.3411785739176753,0.16779760330442398,0.5584182739257812,0.04703432321548462,0.11168365478515625,0.04703432321548462,0.7036610231009977,0.2963389768927019,2.37451391127944
68,0.3055688371038683,1.4421917479132622,0.0171304785337126,0.3845509719103575,1.8180394172668457,0.020943088456988335,0.3492891278287262,0.16301214127313524,0.5412310361862183,0.05429137870669365,0.10824620723724365,0.05429137870669365,0.6659764669687792,0.3340235330250683,1.993801038283525
69,0.3047977036535227,1.4393036394234162,0.01693697896963963,0.40333540290594105,1.9013454914093018,0.023066304624080658,0.345442764074906,0.17250430394732763,0.6574549078941345,0.07412836700677872,0.1314909815788269,0.07412836700677872,0.6394873949493314,0.3605126050458053,1.773828115828166
70,0.3041373202497085,1.4366947080100054,0.01679838136184749,0.39890610277652744,1.8856834173202515,0.021769419312477112,0.34525575699110816,0.16672217656695654,0.571635365486145,0.03266875818371773,0.114327073097229,0.03266875818371773,0.7777572472646717,0.2222427527285254,3.49958429551542
71,0.30291131903095214,1.4314556595790817,0.016620187152965753,0.3865965064615011,1.8292367458343506,0.020749157294631004,0.3417138176720157,0.1621809762621683,0.4371744692325592,0.020901141688227654,0.08743489384651185,0.020901141688227654,0.8070711967087583,0.19292880328201112,4.183259227967215
72,0.3057096851364471,1.4434849469058484,0.017012682988624152,0.391574339196086,1.8530347347259521,0.0209673922508955,0.3443576231494708,0.1637069611322312,0.42982396483421326,0.05317912995815277,0.08596479296684266,0.05317912995815277,0.6178120550227951,0.38218794497001796,1.6165137156789284
73,0.3031204390546336,1.4310857264802705,0.0169032885951091,0.41545931436121464,1.9533085823059082,0.024797597900032997,0.3382654393629374,0.18105647677466982,0.8533998727798462,0.12259580194950104,0.17067997455596925,0.12259580194950104,0.5819777432324135,0.41802225676417676,1.3922171219605264
74,0.30405594754752524,1.4347921788384705,0.017097507322947663,0.3901504840701819,1.8478386402130127,0.020582756027579308,0.3449278511918328,0.1616659164428711,0.6858075857162476,0.07018198817968369,0.1371615171432495,0.07018198817968369,0.6615182709917139,0.3384817290034632,1.954369214934847
75,0.30324448580996305,1.432819077562342,0.01668065691947065,0.39799586273729803,1.8791790008544922,0.022160062566399574,0.3449712080182182,0.16918492695641896,0.8920981884002686,0.038105886429548264,0.17841963768005373,0.038105886429548264,0.8240120346685611,0.1759879653268205,4.682206724287627
76,0.30784120288855443,1.4559616964573294,0.01664886334446129,0.39108388014137746,1.8522337675094604,0.02063712663948536,0.3544996648488593,0.161647948007735,1.2584471702575684,0.07143080979585648,0.25168943405151367,0.07143080979585648,0.7789342786260813,0.22106572137082392,3.523541658946585
77,0.31988711021648214,1.511889056987073,0.01750929250979793,0.4044545449316502,1.9109562635421753,0.022263292223215103,0.33970585133113707,0.17062848711770678,1.4934686422348022,0.07390587776899338,0.29869372844696046,0.07390587776899338,0.8016479981812967,0.1983520018160195,4.0415422623968
78,0.33000544693301753,1.5615356996424636,0.01769829884158662,0.4027953784912825,1.9126121997833252,0.020272938534617424,0.3495103336672196,0.16034789312453496,2.514341115951538,0.10863392055034637,0.5028682231903077,0.10863392055034637,0.8223490765107738,0.17765092348759087,4.629016615050954
79,0.35000502750303164,1.6543186574712678,0.01914128779775099,0.42823593914508823,2.0300583839416504,0.022224262356758118,0.3112141566613439,0.16980520884195963,2.5849955081939697,0.08638127893209457,0.5169991016387939,0.08638127893209457,0.8568377731287489,0.14316222686959384,5.985082740430695
80,0.3433946673718254,1.6285535324871439,0.01768396424511111,0.4414663553237915,2.085955858230591,0.02427518367767334,0.31263932800469324,0.17999894278390066,2.8126375675201416,0.08051302284002304,0.5625275135040283,0.08051302284002304,0.8747932388545094,0.12520676114393553,6.986789138631234
81,0.35925036894474915,1.7053535901740988,0.018179640552211752,0.40751962140202524,1.928199052810669,0.021879810839891434,0.3341902369971912,0.16735945807562935,2.392063617706299,0.11180450022220612,0.4784127235412598,0.11180450022220612,0.8105705904173627,0.189429409580943,4.279011333051517
82,0.3520052595105721,1.6672618666121963,0.018552880426435995,0.42640522830188277,2.021488666534424,0.022107494994997978,0.29346042465106736,0.16856673407176184,2.205437421798706,0.07543513923883438,0.4410874843597412,0.07543513923883438,0.8539557885884317,0.14604421140963236,5.847241601256566
83,0.3513136519417295,1.6666338632521243,0.017986880605735795,0.3931696504354477,1.8564285039901733,0.021883949637413025,0.3345607709645312,0.17105552128383092,1.1645622253417969,0.05866009742021561,0.2329124450683594,0.05866009742021561,0.7988147411949362,0.20118525880163413,3.97054310012315
84,0.3414141623986157,1.6137805360524873,0.01865804442260639,0.39055867902934555,1.8485050201416016,0.0208576750010252,0.3372229058651718,0.1641318608844091,1.5542038679122925,0.07479548454284668,0.31084077358245854,0.07479548454284668,0.8060465452412171,0.19395345475618983,4.155876193304652
85,0.3406016047460487,1.6119222130094255,0.018217156040073467,0.39271707683801654,1.8522320985794067,0.022270657122135162,0.3268796109406017,0.1706687533666217,0.9544385075569153,0.07691692560911179,0.19088770151138307,0.07691692560911179,0.7127871671342823,0.2872128328619838,2.4817385770068823
86,0.3260726629661816,1.544175311333136,0.01723759403699134,0.3941970828920603,1.8704090118408203,0.020115280523896217,0.32274039322236564,0.1615904550703745,1.2304991483688354,0.042130980640649796,0.2460998296737671,0.042130980640649796,0.853829017808523,0.1461709821880076,5.841303143807624
87,0.33059051140450363,1.5637526442384966,0.017839972308088294,0.3846553564071655,1.8206804990768433,0.020519256591796875,0.3411591708618471,0.16402563973078652,0.5200793147087097,0.031241275370121002,0.10401586294174195,0.031241275370121002,0.7690230936362347,0.230976906356372,3.3294371534490157
88,0.32371029811759006,1.5321031068155153,0.017289660883852618,0.3836245331913233,1.8139266967773438,0.02083919383585453,0.34423492274786877,0.16406471010238405,0.860277533531189,0.01020821649581194,0.17205550670623782,0.01020821649581194,0.9439920554819373,0.0560079445125761,16.854609888022196
89,0.31780128373336464,1.5066570012786917,0.016469884346433226,0.3809137672185898,1.8015291690826416,0.020607933402061462,0.34727629529973014,0.16274349273197233,0.5801509022712708,0.0250659491866827,0.11603018045425416,0.0250659491866827,0.8223484283283092,0.17765157166460324,4.628996076927775
90,0.31724155164626705,1.5037081502185632,0.016499922506626626,0.3950712759047747,1.8723909854888916,0.020593078806996346,0.3422635116970814,0.16356578705802796,0.9690881967544556,0.021627865731716156,0.19381763935089114,0.021627865731716156,0.8996132886396349,0.10038671135572355,8.961477833557383
91,0.3126314628144755,1.4825591831732534,0.016119621944150498,0.3909141562879086,1.8468376398086548,0.021546628326177597,0.34233973389957234,0.16764674111018105,0.707889199256897,0.05073952674865723,0.1415778398513794,0.05073952674865723,0.7361677333336378,0.26383226666116244,2.790286960103266
92,0.311021050569728,1.4735422314957374,0.01631259102624378,0.378261036425829,1.7922677993774414,0.019807476550340652,0.3484947162682413,0.15992249382866752,0.9032936692237854,0.06828552484512329,0.18065873384475709,0.06828552484512329,0.7256995393056446,0.2743004606903385,2.6456373331223424
93,0.3083520966634898,1.4614475339702402,0.016062576435955173,0.3955814275890589,1.86644446849823,0.02229253388941288,0.34560346516495183,0.17093746245853483,0.7840819954872131,0.09594707190990448,0.15681639909744263,0.09594707190990448,0.6204076818214925,0.3795923181745514,1.6344052608823834
94,0.3058161449309265,1.4496466458972268,0.0158868118793593,0.39915240667760377,1.8951257467269897,0.020127257332205772,0.33929322976107135,0.16135771312410868,0.75471431016922,0.013576130382716656,0.150942862033844,0.013576130382716656,0.9174798594118575,0.08252014058206418,11.118253712036115
95,0.3066863083695791,1.4547057701675494,0.01574514520942857,0.3747002352029085,1.7771637439727783,0.019267486408352852,0.35418555405076074,0.1571336170983693,0.6071654558181763,0.042741741985082626,0.12143309116363527,0.042741741985082626,0.7396571620261392,0.2603428379677697,2.8410889570943496
96,0.30653068510472464,1.4546987780605454,0.015590918708829893,0.3852373037487269,1.8214031457901,0.020956674590706825,0.3531385070960071,0.164016602531312,0.8710206151008606,0.08445347845554352,0.17420412302017213,0.08445347845554352,0.6734931508898802,0.32650684910625377,2.0627228884339064
97,0.30240737514733856,1.433124990553536,0.015782365171485638,0.3859173122793436,1.8311861753463745,0.019680077210068703,0.34680279351944454,0.15914942726256356,0.6784895062446594,0.025718489661812782,0.13569790124893188,0.025718489661812782,0.8406699002651192,0.15933009972868561,5.2762780018587945
98,0.30467260684080666,1.446465078606663,0.015379589533500642,0.3961110543459654,1.8784648180007935,0.020418090745806694,0.3431590722119983,0.16280201503208705,0.792800784111023,0.016337554901838303,0.1585601568222046,0.016337554901838303,0.9065879436517579,0.09341205634252443,9.705256249492887
99,0.29930522412112986,1.4194897643054825,0.015407266697995428,0.3818666718900204,1.8116888999938965,0.019528891891241074,0.34375501996756197,0.15856107076009116,0.6960901021957397,0.018023518845438957,0.13921802043914797,0.018023518845438957,0.8853768607943726,0.11462313919926774,7.72424195437587
100,0.3030210005026471,1.4366340432027531,0.015694196606872414,0.3796599790453911,1.7998217344284058,0.01969563215970993,0.35055932797651246,0.15910999358646452,0.7501780986785889,0.0215096864849329,0.15003561973571777,0.0215096864849329,0.8746122120173861,0.12538778797678446,6.975258325305645
