epoch,split,accuracy,balanced_accuracy,macro_f1,weighted_f1,loss
1,train,0.015625,0.015384615384615385,0.0006546644844517185,0.0006648936170212766,3.981084704399109
1,val,0.02877697841726619,0.02724358974358974,0.004798887010425472,0.004486520673571033,3.9501568670753096
