epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4762655543788576,0.00011987873925272417,0.001317475831437465,0.00013294636926529792,0.00015922578034980388,2.4764247720294894,6.430076938567432e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,10,False,,,,,,0.00021320359230164932,2.655388638851567e-05
12,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.474062814564795,0.00012537462603466718,0.0013728815144113877,0.00013854189952911583,0.00016592737479037613,2.474228747330106,6.706675910310867e-05,0.09027777777777778,2.4844748973846436,2.484694719314575,12,0,False,,,,,,0.00022405286992999458,2.6696384575094934e-05
13,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.471183467444783,0.00013173284760388591,0.001421878618074392,0.00014350519223734192,0.00017187175932644887,2.4713553397462618,6.955038409356356e-05,0.09027777777777778,2.4831931591033936,2.4840593338012695,13,0,False,,,,,,0.00023608527742582735,2.7380417133870826e-05
14,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4696313243314445,0.00013867019166830902,0.0014866476685366564,0.00015005147359201687,0.00017971203678184174,2.469811028334442,7.276877119725217e-05,0.09027777777777778,2.4827706813812256,2.4838473796844482,14,0,False,,,,,,0.00024957070703195047,2.7769682162376995e-05
15,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.468212492905057,0.0001447493464003915,0.001562969388821757,0.00015774444068209772,0.00018892566834355218,2.4684014131608394,7.654351839099108e-05,0.09027777777777778,2.481520891189575,2.4832117557525635,15,0,False,,,,,,0.0002617344346174749,2.7764251045105264e-05
16,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.467575606298529,0.0001506844031087102,0.0016198154226692455,0.0001634883938251839,0.00019580502943764962,2.4677714181233603,7.935117730044582e-05,0.09027777777777778,2.4811441898345947,2.483226776123047,15,1,False,,,,,,0.00027281756282594895,2.8551239384059343e-05
17,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.465934985270804,0.00015766189392858862,0.0017502684760902865,0.0001766034711525806,0.00021151255090078163,2.46614646952657,8.577377431447316e-05,0.09027777777777778,2.4811103343963623,2.482999801635742,17,0,False,,,,,,0.00028480870920520357,3.0515087130154913e-05
18,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4643050196248777,0.0001647608554958111,0.0017955179138689362,0.00018119939617738896,0.00021701694548125226,2.464522071631558,8.806415754259475e-05,0.09027777777777778,2.4811103343963623,2.482999801635742,17,1,False,,,,,,0.0002983517041842641,3.1170006560025656e-05
19,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4635864621390575,0.00017148101207517286,0.0019275595787864518,0.0001944707679871242,0.0002329116650360513,2.463819339230221,9.454170519910275e-05,0.09027777777777778,2.480299472808838,2.4825761318206787,19,0,False,,,,,,0.0003100796819567559,3.288234570633705e-05
20,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4622436025261676,0.00017717495148784277,0.002057345163657389,0.00020750627148473274,0.00024852388663251085,2.46249214178929,0.00010093391505923088,0.09027777777777778,2.4795315265655518,2.48237943649292,20,0,False,0.002164270840908982,9.861857541925009e-05,0.045566651620104454,0.05457377943295516,0.08766809242121151,0.0003196095343256007,3.474036430454735e-05
21,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4608429298958967,0.0001835660015516586,0.0022172962096776243,0.00022356528940084815,0.000267757275316098,2.4611106924263826,0.00010880713761256806,0.09722222222222222,2.478302001953125,2.481743812561035,21,0,False,,,,,,0.00032991890539254886,3.7213088183772185e-05
22,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.458890159856432,0.000190324579244728,0.002393382618671825,0.00024124151380274208,0.00028892754390354874,2.459179078034813,0.00011750323321494705,0.09722222222222222,2.4755074977874756,2.4800336360931396,22,0,False,,,,,,0.0003411588154848594,3.94903406627651e-05
23,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4554099466222086,0.00019609374356842417,0.002406823565452496,0.00024264330670947654,0.00029060643232626306,2.455700563276491,0.00011835352900074246,0.09722222222222222,2.4739458560943604,2.479243755340576,23,0,False,,,,,,0.00035174367459460436,4.044380773334939e-05
24,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.45272815453206,0.00020045200779071485,0.0023975253184109592,0.00024175704931243196,0.0002895449864505365,2.4530177383127394,0.00011805017442129738,0.09722222222222222,2.474452018737793,2.4797401428222656,23,1,False,,,,,,0.00036076997614565036,4.0134043505807246e-05
25,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4498499059430907,0.00020660665430242384,0.00253811982186213,0.00025587805745988545,0.00030645728672304786,2.4501563837934484,0.00012509227033852692,0.10555555555555557,2.471928358078003,2.4791078567504883,25,0,False,,,,,,0.0003712395468679467,4.197375883778883e-05
26,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.449239199830415,0.0002132636302478592,0.00279437141531434,0.0002815697936055839,0.0003372274875991918,2.4495763507849584,0.00013768662841201522,0.10555555555555557,2.4689836502075195,2.4774279594421387,26,0,False,,,,,,0.0003816359475549157,4.4891310411123896e-05
27,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4443757603788128,0.00021920343025438424,0.0029302092466227674,0.00029521296447000293,0.0003535674970373415,2.4447293466216724,0.00014464531303589267,0.10555555555555557,2.468482494354248,2.4769468307495117,27,0,False,,,,,,0.00039148571599064883,4.692114322197226e-05
28,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4439631156790074,0.00022475351464274225,0.0031154004691838705,0.000313787586648793,0.00037581375196957625,2.444338941327881,0.00015377226831230788,0.10555555555555557,2.4675474166870117,2.4763689041137695,28,0,False,,,,,,0.0004008486619493291,4.865837072993255e-05
29,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4402757413210843,0.00022675954071438604,0.003149238122922085,0.0003171914242632389,0.0003798904186489362,2.440655667687447,0.00015567520187012807,0.10555555555555557,2.4677538871765137,2.4765231609344482,28,1,False,,,,,,0.0004054522074690079,4.806687500857906e-05
30,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.436236697507192,0.00022764858308752355,0.0031443980387003256,0.0003167162951893091,0.0003793213725159756,2.4366160440362874,0.00015569972035315988,0.09722222222222222,2.4680254459381104,2.476353645324707,28,2,False,0.0034515124374984714,0.00012060715614505783,0.03494327728179054,0.04185049019927654,-0.0640253618609016,0.00040831708179172866,4.6980082348304466e-05
31,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.432556597583265,0.00023017575562187822,0.00321380771446505,0.0003236825267089813,0.00038766461147417004,2.4329442538821144,0.00015936509426309474,0.10416666666666667,2.4673759937286377,2.4757027626037598,31,0,False,,,,,,0.00041232319940851355,4.802830955602722e-05
32,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.429725216095706,0.00023155302148838904,0.0032963298097663206,0.0003319485160111804,0.00039756453933479605,2.4301227829747685,0.00016362530902718183,0.1125,2.464360237121582,2.4749886989593506,32,0,False,,,,,,0.0004141514419767166,4.8954600167271186e-05
33,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4258595805570304,0.00023283528977233224,0.003401628212134471,0.0003424911851112662,0.0004101911617908627,2.4262697319155513,0.00016909105748679558,0.1125,2.4624369144439697,2.474740982055664,33,0,False,,,,,,0.0004154963605887322,5.017421655148499e-05
34,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4252711327268828,0.0002372420912190932,0.003692693377583706,0.0003716417680163475,0.00044510392941015157,2.425716191684112,0.0001835274924126498,0.1125,2.46098256111145,2.473381757736206,34,0,False,,,,,,0.00042065315454694956,5.383102499212462e-05
35,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.422311982681747,0.00024081849057881383,0.0038295127479471714,0.000385359460465921,0.0004615331853186093,2.422773492931294,0.00019053416265878552,0.1125,2.462160348892212,2.4737751483917236,34,1,False,,,,,,0.00042666123935306786,5.4975744271622856e-05
36,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.41767772996282,0.00024374624039607504,0.003809226870780455,0.0003833601527956351,0.00045913866526333427,2.4181368523333444,0.00018990896080694556,0.1125,2.4614861011505127,2.4734060764312744,34,2,False,,,,,,0.00043262136219872447,5.487110324002796e-05
37,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.415086165557835,0.00024561125863457287,0.0038616810388311666,0.00038862422086809813,0.0004654432840888964,2.4155515536999332,0.00019272326210414468,0.1125,2.460059642791748,2.4733123779296875,34,3,False,,,,,,0.00043603103212561784,5.519149432926785e-05
38,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4151386102587753,0.00024862773911811075,0.004082628248480634,0.00041074910881991615,0.0004919415783448058,2.415630573249725,0.0002036908259655108,0.11111111111111112,2.459846019744873,2.4745230674743652,34,4,False,,,,,,0.0004398959422649947,5.735953220801641e-05
39,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.409135553389531,0.0002515961210385266,0.004197118542976229,0.00042222781604149486,0.0005056892712832959,2.4096412748970386,0.00020990486424552442,0.11111111111111112,2.4585084915161133,2.4745419025421143,34,5,False,,,,,,0.000443672346604007,5.9519903613102147e-05
40,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.406782537237092,0.0002541878118308777,0.004323338391660054,0.00043487572491893514,0.0005208372882116112,2.4073034362825796,0.00021640396677030714,0.11805555555555557,2.4562056064605713,2.4746978282928467,40,0,False,,,,,,0.0004474905758523887,6.0885038993060073e-05
41,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4077629956854394,0.0002594482981785811,0.004629772319979388,0.00046557173677503727,0.0005576009678785815,2.408320582877338,0.0002315846571600974,0.11805555555555557,2.4548587799072266,2.4751360416412354,40,1,False,,,,,,0.0004542568963916296,6.463969855041527e-05
42,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.406606544931251,0.000266539629006986,0.005127067319414035,0.0005153721392197974,0.0006172453738963825,2.407223839357675,0.0002564795542488709,0.11805555555555557,2.4531264305114746,2.4747860431671143,40,2,False,,,,,,0.0004624280396415315,7.06512219478034e-05
43,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.4022782895322923,0.0002702391399238932,0.005305481405380517,0.0005332505301990756,0.000638657767117655,2.402917000594935,0.00026585503016055543,0.11805555555555557,2.4524803161621094,2.4732346534729004,43,0,False,,,,,,0.0004656078761684742,7.487041320630831e-05
44,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3946986264082732,0.00027121055958710015,0.005241694106766874,0.0005268815182720066,0.0006310298055868833,2.395329606717712,0.00026351115694810557,0.11805555555555557,2.4532275199890137,2.475572109222412,43,1,False,,,,,,0.000468201654271516,7.42194533751129e-05
45,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3913048979747726,0.000274147168565269,0.005412730329033635,0.0005440145186264799,0.0006515494741743074,2.391956505389714,0.00027246608106147954,0.125,2.4498820304870605,2.4754180908203125,45,0,False,,,,,,0.0004724143985650869,7.587994991143662e-05
46,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3862630606928708,0.00027916956378953297,0.005762387858142695,0.0005790304937383894,0.0006934870300949158,2.3869565312915744,0.00029061633711647715,0.125,2.443863868713379,2.4733283519744873,45,1,False,,,,,,0.0004791817197551319,7.915739919547483e-05
47,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3825227512550025,0.0002883820934381445,0.006283543333122683,0.0006312381622634777,0.0007560145379991468,2.3832787429198956,0.00031731681789855454,0.125,2.443749189376831,2.4775187969207764,45,2,False,,,,,,0.0004881798709893404,8.858432094630643e-05
48,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3783274792557942,0.00029535858821574273,0.006730318562369698,0.0006759854519688452,0.0008096069840092385,2.3791370740650852,0.0003404102214984178,0.125,2.440532684326172,2.4771580696105957,45,3,False,,,,,,0.0004959445078648858,9.47726668384032e-05
49,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.371870728655239,0.00029758105659416576,0.006939308028571988,0.0006969066459177424,0.0008346636672608439,2.3727054222520576,0.0003519009940875094,0.125,2.437731981277466,2.472114324569702,49,0,False,,,,,,0.0004993118017129664,9.585030567714073e-05
50,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.36278968546764,0.00029685768704955975,0.006744542584727276,0.000677422840763749,0.0008113285227680319,2.36360106574894,0.0003433773762252797,0.13194444444444445,2.438706874847412,2.473968029022217,50,0,False,0.006570714027930619,0.00022184979900818712,0.03376342328476842,0.04043741529674921,-0.040742559528634016,0.0005011633085607905,9.255206140568528e-05
51,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.356435458549329,0.00029923358646409006,0.006723113205739122,0.0006753036699445338,0.0008087904571608453,2.357244249875697,0.0003432262293569261,0.13194444444444445,2.4365577697753906,2.4704883098602295,51,0,False,,,,,,0.0005055341004793133,9.293306097764965e-05
52,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3532469371099687,0.0003073357748750937,0.007117789647447365,0.0007148523219474776,0.0008561566773410918,2.3541030379047494,0.0003638193101793818,0.12003968253968254,2.4262592792510986,2.463439702987671,52,0,False,,,,,,0.0005136916722273599,0.00010097985723530376
53,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3481153362589327,0.0003173520836939878,0.007748878268419209,0.0007780613442810762,0.0009318601617368384,2.3490471688071954,0.00039685451023095734,0.12003968253968254,2.4205918312072754,2.458803176879883,53,0,False,,,,,,0.0005243795449210719,0.00011032463763245395
54,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3474785341863584,0.00032522117612056317,0.008252293163214821,0.0008284815488120288,0.0009922468804364796,2.348470772400165,0.00042268624227500965,0.12003968253968254,2.4223926067352295,2.4634828567504883,53,1,False,,,,,,0.0005337782835318561,0.00011666407216566321
55,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3397860297237534,0.00032654159131104035,0.00813677412234952,0.0008169428585457861,0.0009784273503279303,2.3407644720783334,0.0004181695838415824,0.10813492063492064,2.422297716140747,2.4587955474853516,53,2,False,,,,,,0.0005394011998802373,0.00011368198274184345
56,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3277804461690934,0.00032584222240803086,0.007963848486222109,0.0007996432779344014,0.0009577081815448626,2.328738128051495,0.0004114254774847839,0.13194444444444445,2.4105474948883057,2.4504640102386475,56,0,False,,,,,,0.0005419682459897729,0.00010971619635922577
57,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3225179830639786,0.0003284345959632204,0.008123751659196338,0.0008156595294998571,0.0009768903655202005,2.3234948315842017,0.00042061692208360827,0.126984126984127,2.40830659866333,2.4505183696746826,56,1,False,,,,,,0.0005461383532218173,0.00011073084598058103
58,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.318326620144606,0.0003365858445158821,0.008755560714283416,0.0008789219696350434,0.001052657827148262,2.3193792492510323,0.0004540593279658766,0.1388888888888889,2.4017956256866455,2.4444024562835693,58,0,False,,,,,,0.0005517744248021208,0.00012139726102371378
59,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3171895900404595,0.0003450635035474995,0.009298775747431227,0.00093332821154236,0.001117818525402443,2.31830741452268,0.00048240270464141227,0.1388888888888889,2.3910224437713623,2.4366443157196045,59,0,False,,,,,,0.0005587938513363136,0.00013133313085011443
60,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.3065874194934732,0.00034826034973551825,0.009417618018945298,0.0009452444180628212,0.0011320901602240546,2.3077195782259285,0.0004908073939259852,0.1388888888888889,2.3976376056671143,2.4453744888305664,59,1,False,,,,,,0.0005630087857807886,0.0001335119106095499
61,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.2990153480109576,0.0003513619160939252,0.009427101777709392,0.0009462238111486739,0.0011332631654149361,2.3001485892704556,0.00049293414521804,0.14583333333333334,2.3960654735565186,2.4470362663269043,61,0,False,,,,,,0.0005699025462830372,0.00013282128750777798
62,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.2921539346035087,0.00035831221236475453,0.009695951814046722,0.0009731783057930085,0.0011655457569093872,2.2933194674230895,0.0005084936658545145,0.14583333333333334,2.3849599361419678,2.4380838871002197,61,1,False,,,,,,0.0005803260126306632,0.00013629842825372594
63,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.2864734441195833,0.000365283283310431,0.009994416515280376,0.0010030944869739745,0.0012013754423101802,2.287674784865519,0.0005254272449128642,0.14583333333333334,2.380918025970459,2.4359757900238037,63,0,False,,,,,,0.0005879900993285589,0.00014257646914573127
64,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.2855904570134697,0.0003721216696926846,0.010344214317438524,0.0010381426597887685,0.0012433515783886644,2.2868337934891247,0.0005439957865475708,0.14087301587301587,2.381431818008423,2.4383819103240967,63,1,False,,,,,,0.0005953936505399118,0.0001488496888454574
65,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.277383484651628,0.00037455604090667915,0.010187899596065846,0.0010225355629961482,0.0012246594255751644,2.2786082220159587,0.0005377484441371985,0.14583333333333334,2.37970232963562,2.432926654815674,65,0,False,,,,,,0.0005981173148304994,0.00015099476563035737
66,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.2735586798334695,0.0003768277532667909,0.010261843106012131,0.001029952592537025,0.001233542582265417,2.274792222270867,0.0005425602572772698,0.15277777777777776,2.3798165321350098,2.43465256690979,66,0,False,,,,,,0.000601186504705349,0.0001524689898686123
67,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.2656986664166343,0.0003803534917741783,0.010522876143224679,0.001056091149823288,0.001264847924639495,2.266963561512722,0.0005582595529527954,0.14583333333333334,2.3733317852020264,2.430098295211792,67,0,False,,,,,,0.000603483847070729,0.00015722315115477447
68,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.261763902621507,0.0003870974528573601,0.010963193024709026,0.0011001903677548372,0.0013176642048530114,2.2630815850683006,0.0005825825601539432,0.16111111111111112,2.3724238872528076,2.431494951248169,68,0,False,,,,,,0.0006067973287878703,0.0001673975792686814
69,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.25459227668644,0.00039298540701979064,0.011276483484471727,0.0011315782011042568,0.0013552564516881554,2.2559475221650325,0.0006011093294792827,0.14087301587301587,2.3667924404144287,2.4263577461242676,69,0,False,,,,,,0.000611417144701276,0.00017455365651458654
70,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.249147182897939,0.00039565914100927275,0.011294894002172807,0.0011334459893661913,0.0013574934454327016,2.250504621745387,0.000603559187124261,0.14583333333333334,2.371662139892578,2.431276559829712,69,1,False,,,,,,0.0006146189486591879,0.00017669933310889425
71,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.2497450755508344,0.00039633442862151695,0.011234120901821505,0.0011273754406768489,0.0013502229260771235,2.251095319984292,0.0006001670770393978,0.1527777777777778,2.369945526123047,2.4344193935394287,69,2,False,,,,,,0.0006167317770474403,0.00017593707057780454
72,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.239799684993987,0.0003997275252444205,0.011485122605876134,0.0011525095531415585,0.0013803252509495376,2.241180007921439,0.0006162717408156271,0.1527777777777778,2.3656280040740967,2.434056282043457,69,3,False,,,,,,0.0006193820024053478,0.00018007304660575994
73,0.05,0.041747751478421864,1.1976692930598543,1.0,1.1976692930598543,0.011976692930598543,0.11976692930598543,2.237973438482892,0.0004048565641168197,0.011861563836530543,0.0011902050021595021,0.0014254719613235373,2.2393989300358523,0.0006369476673904833,0.1527777777777778,2.3649754524230957,2.435055732727051,69,4,False,,,,,,0.0006227033206168722,0.00018700980502447248
