epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
16,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4723853859761906,0.0002997190000853227,0.0007092516743874565,7.392235766050747e-05,0.00016309778958842761,2.472548469618963,6.596778581265982e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,15,False,,,,,,0.0005858731542260302,1.356485315795712e-05
17,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.471822629902326,0.0003112514050763177,0.0006788753445653755,7.100005229142484e-05,0.00015665019390030191,2.4719793127654137,6.337436675482332e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,16,False,,,,,,0.0006098399991121483,1.2662804978102308e-05
18,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4708903098475705,0.0003220042674750147,0.0007124325463295034,7.446329842226198e-05,0.00016429129028781004,2.471054583121085,6.649072588655107e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,17,False,,,,,,0.0006309272043155298,1.3081341930392572e-05
19,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4701553043523057,0.00033301685606337855,0.0007776479933470192,8.109496902542592e-05,0.00017892300376104328,2.4703342483704347,7.243390868816579e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,18,False,,,,,,0.0006521525093484125,1.3881201664565772e-05
20,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4685983977916934,0.0003438261457299734,0.0007923314801051415,8.267140979842537e-05,0.00018240116694183715,2.468780771590346,7.388855437360962e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,19,False,0.00210721482799844,5.8920855186922225e-05,0.02796148470675333,0.061692519465121644,-0.12745905344735836,0.0006733049742561699,1.4347306256967044e-05
21,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4673043548958233,0.00035423745303823516,0.0007892869455327493,8.247106832174806e-05,0.00018195914205993452,2.4674862826342427,7.37481542148931e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,20,False,,,,,,0.0006941221644396601,1.4352748839977058e-05
22,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4665984524712097,0.0003634345747883914,0.0008362670514809542,8.726105092553399e-05,0.0001925274680838271,2.4667910003005535,7.805383478244694e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,21,False,,,,,,0.000711341030962233,1.5528125511681727e-05
23,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4646952271256306,0.00037154074596592164,0.0009342037299014756,9.713578368529114e-05,0.000214314482830226,2.464909518236958,8.69537460338101e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,22,False,,,,,,0.000725528889330883,1.755260660993779e-05
24,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.463911500116634,0.0003788798515285764,0.0009839747022122479,0.00010218627090602328,0.00022545756806023162,2.46413695955851,9.150392294916403e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,23,False,,,,,,0.0007392172986183078,1.8542407787225723e-05
25,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4609500824276633,0.0003864673680522465,0.0010158689215734422,0.0001054515689651509,0.00023266191765318966,2.4611826808850656,9.454150220864079e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,24,False,,,,,,0.0007543739686013166,1.8560765031417097e-05
26,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4606992866003985,0.00039532897568535436,0.001046622048569731,0.00010861549656693911,0.00023964261868567865,2.4609389559537327,9.738801485847508e-05,0.09027777777777778,2.48457670211792,2.484694719314575,26,0,False,,,,,,0.0007716757851482887,1.898216585611757e-05
27,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4593204421964243,0.00040167974877786756,0.0010621060375621135,0.00011022740253638044,0.00024319902686971255,2.459563699728856,9.888871035142984e-05,0.09027777777777778,2.48457670211792,2.484694719314575,26,1,False,,,,,,0.0007835468619968902,1.9812629777839846e-05
28,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.457057630338685,0.0004060179008256721,0.0011126421585922705,0.00011532439338273758,0.00025444471985807006,2.4573120832853594,0.00010355667556035182,0.09027777777777778,2.484605550765991,2.48492169380188,26,2,False,,,,,,0.0007915403168943427,2.0495485467690993e-05
29,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4561191126319506,0.00040771056628039046,0.001125809377485729,0.0001166580458443769,0.0002573872100892068,2.456376511956246,0.0001047942702637876,0.09027777777777778,2.48457670211792,2.484694719314575,26,3,False,,,,,,0.0007952124551828251,2.0208673909039633e-05
30,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.454444334141769,0.00040933021217810626,0.0011453787897286291,0.00011863118429331024,0.0002617406186053815,2.4547061144587503,0.00010663946008655469,0.09027777777777778,2.48457670211792,2.484694719314575,26,4,False,0.0017951958419740314,6.634915921940506e-05,0.03695928748723385,0.08154472434621837,-0.3462552414416058,0.0007985830265930862,2.0077405065695715e-05
31,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.454469157168049,0.00041251594756558385,0.0011356023246247688,0.00011768539594404203,0.00025965389149406167,2.454728829060487,0.00010578820708981681,0.09027777777777778,2.484247922897339,2.484482765197754,31,0,False,,,,,,0.0008052073393246278,1.9824551830435712e-05
32,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4525890034365365,0.00041674502411730613,0.0011701604340180576,0.00012118349283172833,0.00026737187670767404,2.4528563929506917,0.00010901617691877276,0.09027777777777778,2.484247922897339,2.484482765197754,31,1,False,,,,,,0.0008133871196496674,2.0102937699459335e-05
33,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4523892181055067,0.00042404179823370055,0.0012628392816526036,0.00013052434768694456,0.00028798097798483777,2.4526771575776722,0.00011742874086165887,0.09027777777777778,2.484278440475464,2.4847099781036377,31,2,False,,,,,,0.0008261664770543575,2.1917132023868604e-05
34,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.451956296336425,0.00043190920459172286,0.0013134086561884585,0.00013565995730008856,0.0002993118702327807,2.4522555567926876,0.00012207063832254906,0.09027777777777778,2.4843719005584717,2.485391139984131,31,3,False,,,,,,0.0008402759901154946,2.3542425493898994e-05
35,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.44914087494146,0.00043549562904385855,0.0013368481847500868,0.00013803978166170258,0.0003045625681007079,2.4494454593953905,0.0001243548589698776,0.09027777777777778,2.4834585189819336,2.4852099418640137,31,4,False,,,,,,0.0008468899988888309,2.4101258795014134e-05
36,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4479358142911876,0.00043509060982013646,0.001406214444512556,0.00014497234768866564,0.0003198581684744242,2.4482556316815636,0.00013066444250991964,0.09027777777777778,2.483666181564331,2.486572027206421,31,5,False,,,,,,0.0008443887608980186,2.5792466731249464e-05
37,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.446948623903442,0.00043453310395706374,0.00146653278123286,0.0001509986101161198,0.0003331541417370167,2.447281764419477,0.00013615085273247779,0.08333333333333333,2.4834561347961426,2.487041473388672,31,6,False,,,,,,0.0008419578966705478,2.7108321509442433e-05
38,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.445295533707138,0.0004345132167737213,0.0014826928544108293,0.0001526144207952137,0.0003367191683366757,2.4456322049520103,0.00013770080699660863,0.08333333333333333,2.4841721057891846,2.4860875606536865,31,7,False,,,,,,0.0008414812914413206,2.7545147599876973e-05
39,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4442200443215296,0.0004318036116870431,0.0015280404995338232,0.0001571220884666852,0.0003466646067486361,2.444566660616771,0.0001418303591585445,0.09027777777777778,2.484339475631714,2.485164165496826,31,8,False,,,,,,0.0008362447382103197,2.736248171363521e-05
40,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.442939204316131,0.00043161767041999943,0.001531986654944487,0.00015751484554784337,0.00034753116691367227,2.443286754588457,0.00014225944153651546,0.09027777777777778,2.484339475631714,2.485164165496826,31,9,False,,,,,,0.0008360890529548072,2.714628621961091e-05
41,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4413043205175877,0.0004362236278507499,0.001624681517800794,0.00016683038807912488,0.00036808441182888607,2.441672335803611,0.00015077366993347535,0.09027777777777778,2.481475830078125,2.485316038131714,31,10,False,,,,,,0.0008427981373801083,2.9649118446623153e-05
42,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4404918519642185,0.0004410117108410099,0.001695610838701785,0.00017397120616417986,0.00038383948271444927,2.440875720649496,0.00015727955920259183,0.09027777777777778,2.480881452560425,2.4867241382598877,31,11,False,,,,,,0.0008507180399351181,3.13053706764258e-05
43,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4400129769632204,0.0004416889375397894,0.0016902571609371988,0.00017344261132494872,0.00038267322009462995,2.4403956515038074,0.00015683245282199096,0.08333333333333333,2.483754873275757,2.4916133880615234,31,12,False,,,,,,0.0008520203411720193,3.1357535667063845e-05
44,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.438293642103159,0.0004414226727563368,0.0017515699735405036,0.00017957122511151865,0.00039619501701575383,2.4386898412556737,0.000162488639667704,0.08333333333333333,2.4838132858276367,2.490689754486084,31,13,False,,,,,,0.0008499851698182498,3.286017574451658e-05
45,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4357524759387807,0.0004390674407181944,0.001755825798315751,0.000179973253202841,0.00039708203183873373,2.4361495922436607,0.00016302232503558948,0.09027777777777778,2.483318328857422,2.4879648685455322,31,14,False,,,,,,0.0008457757249272552,3.2359161953578654e-05
46,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4339660802109107,0.00043850487159010466,0.0017561625483687871,0.0001800013098714668,0.0003971439284226807,2.4343632527349737,0.00016316740469459089,0.09027777777777778,2.483766794204712,2.48891544342041,31,15,False,,,,,,0.0008458336667965604,3.1176069494343956e-05
47,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.435218544301806,0.0004436292112708771,0.0018901601125183235,0.00019345230995923869,0.0004268214108062533,2.435645363211837,0.00017527026960474545,0.09027777777777778,2.481339931488037,2.489675998687744,31,16,False,,,,,,0.000852472001262708,3.478642372888998e-05
48,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4327308294489955,0.0004481729453633156,0.00204541036344603,0.0002090227667950799,0.00046117511217637873,2.4331919547817997,0.0001895709572936325,0.09027777777777778,2.477710247039795,2.486452341079712,31,17,False,,,,,,0.0008575813409995781,3.876454784231711e-05
49,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.432147646114461,0.0004442895581487329,0.002069441606042179,0.00021138706159571158,0.00046639154569394953,2.4326140905206257,0.00019176119773774635,0.09027777777777778,2.4825472831726074,2.491504669189453,31,18,False,,,,,,0.0008499752690057028,3.8603849804222525e-05
50,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4287305132657444,0.0004387817022662366,0.0020216296979173273,0.00020655078962509378,0.00045572108570678663,2.4291862485330813,0.00018763756753482308,0.08333333333333333,2.4836573600769043,2.4916133880615234,31,19,False,0.0037684010563920683,6.831093414580505e-05,0.01812729938336423,0.039994971003388315,0.1822076749827305,0.0008412588243661272,3.630456953418077e-05
51,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.427825329841312,0.00043870123543475215,0.0020419494337089706,0.0002085819618069934,0.00046020255573558754,2.428285577826574,0.0001895534040604426,0.09027777777777778,2.479231119155884,2.486945629119873,31,20,False,,,,,,0.0008403903898092151,3.7012077641465804e-05
52,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4276066630719657,0.0004390936053623309,0.0020837849555072245,0.00021276943686257137,0.0004694415197772633,2.4280760817601634,0.00019337626927717278,0.09027777777777778,2.4786055088043213,2.4866340160369873,31,21,False,,,,,,0.0008403829423343625,3.780427998361733e-05
53,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.42404204145356,0.0004372033034591565,0.0020596771993916384,0.0002103397589042244,0.0004640808478262269,2.4245061443512697,0.00019144917451511856,0.09027777777777778,2.4761171340942383,2.4850268363952637,31,22,False,,,,,,0.0008383603790003915,3.6046232726816056e-05
54,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4241364642387824,0.00043976215481166626,0.002074622035366379,0.00021185982902654528,0.0004674346186621387,2.4246039082794715,0.0001928252082990388,0.09027777777777778,2.4756157398223877,2.4861502647399902,31,23,False,,,,,,0.0008420171735090125,3.7507143731533774e-05
55,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4200259038790572,0.00044342764315039897,0.002226828030236835,0.00022711708122145435,0.000501097294410992,2.4205270108996078,0.00020706278127344987,0.09027777777777778,2.477290630340576,2.491427183151245,31,24,False,,,,,,0.0008465597092850445,4.029557852479453e-05
56,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.41823415912162,0.00044649349710512937,0.0022873382603832986,0.00023319875654061574,0.0005145155323894531,2.418748718941273,0.00021276497581869473,0.09027777777777778,2.4748644828796387,2.487962007522583,31,25,False,,,,,,0.000851027331200369,4.1959676976347135e-05
57,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4190123713160134,0.00044869752462533354,0.0023283776634800764,0.00023732475030537303,0.0005236188781915774,2.4195359590336705,0.00021645977689097696,0.09027777777777778,2.473687171936035,2.4866528511047363,31,26,False,,,,,,0.0008546758838648718,4.271915992882713e-05
58,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.419271119079984,0.0004498852896159467,0.002350136223722012,0.00023951248809608684,0.0005284457683095167,2.419799533029842,0.00021843180954041956,0.09027777777777778,2.4769699573516846,2.489198684692383,31,27,False,,,,,,0.0008580964191884072,4.167415028794231e-05
59,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4139793842466686,0.00044869916140271763,0.0023178657508421555,0.0002362735755020262,0.0005212996251502021,2.4145007018583367,0.00021595032192575427,0.09027777777777778,2.4770712852478027,2.490391731262207,31,28,False,,,,,,0.0008579192971834743,3.947902000845324e-05
60,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4113384639129376,0.0004505567288101553,0.0023727249847035757,0.00024177806593478528,0.0005334444082960832,2.411871931844242,0.00022122336464970994,0.09027777777777778,2.4751226902008057,2.490325689315796,31,29,False,,,,,,0.0008616883616466491,3.9425100951618636e-05
61,0.2,0.09064789361556738,2.206339188069706,1.0,2.206339188069706,0.02206339188069706,0.22063391880697059,2.4109440563878177,0.00045712433155087464,0.00252012063455792,0.00025658330538673983,0.0005661097812833402,2.4115101601704056,0.0002348083439694203,0.09027777777777778,2.472158193588257,2.4896178245544434,31,30,True,,,,,,0.0008723548872567867,4.189378459865336e-05
