epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.480160897446992,0.0001393064886384456,0.0005716040717251919,5.8553473027695525e-05,0.0014326551427388252,2.481593588338251,0.0005776460487759323,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,6,False,,,,,,0.00039075039333756855,2.86274642132847e-06,2.430633573352861e-05
12,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4799995188458652,0.0001560311922320628,0.00046725944476041836,4.8286257469092885e-05,0.0011814423594719982,2.4811809448695223,0.0004763881406000491,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,7,False,,,,,,0.00044619102780779315,2.2986079241267244e-06,1.9603947519361588e-05
13,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4787045140684985,0.00017367436535229263,0.00039176923152641244,4.091366641619288e-05,0.00100105375541104,2.4797055827976298,0.00040386167440665583,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,8,False,,,,,,0.0005011824092895062,1.8806549134184875e-06,1.7960017180132795e-05
14,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.478153806955597,0.00018860396296715623,0.0003329007776146322,3.517611751135714e-05,0.0008606704748628369,2.4790144299065595,0.000347303090085505,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,9,False,,,,,,0.0005533593946630247,1.4409340983923432e-06,1.1011546397445796e-05
15,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.478529834501099,0.0002038797921721107,0.0002559230761264295,2.7631104752668237e-05,0.0006760631286396473,2.479205894388143,0.0002727677993739912,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,10,False,,,,,,0.0006024244334789157,1.1644388168250537e-06,8.050520658808025e-06
16,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4774343314966933,0.00021806928977268473,0.00026433942931673764,2.8614636683574244e-05,0.0007001276735192134,2.478134480277766,0.0002826019098137891,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,11,False,,,,,,0.0006459208840316742,8.720538755217646e-07,7.414929496716068e-06
17,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4772693171148252,0.00023033208301508873,0.00021900643990094583,2.4203965414344315e-05,0.0005922097045120345,2.4778615661003913,0.00023905745750799396,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,12,False,,,,,,0.0006854635670944638,7.408204424970075e-07,4.791870378226818e-06
18,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4761643590286964,0.00024110508852048413,0.00021735305326353154,2.4146356585640524e-05,0.0005908001707002189,2.476755137287606,0.00023859489316450987,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,13,False,,,,,,0.0007194612840857363,6.397288420936036e-07,3.2142621514769434e-06
19,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.47687506347433,0.0002509411432914173,0.00017880885924496365,2.0390297298719954e-05,0.0004988989019008047,2.477373931576176,0.00020142271576709879,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,14,False,,,,,,0.000751133702704186,4.877481613914742e-07,1.2019956549173913e-06
20,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4759674392345645,0.0002603664804488844,0.00018693310069977837,2.1296975772455726e-05,0.0005210830367231588,2.4764885401766805,0.00021045633656808084,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,15,False,8.128097477183345e-05,3.470021168458485e-05,0.426916775813688,10.445572164032491,0.5470039109256615,0.0007793868891093335,4.592377844704322e-07,1.2533200982029336e-06
21,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4763210775930173,0.00026878121309182744,0.00016498058057440646,1.9185870888403724e-05,0.0004694296358467405,2.476790473301111,0.0001895673546109884,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,16,False,,,,,,0.0008051241129891635,3.94274075321287e-07,8.252503791424094e-07
22,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4764342857925494,0.00027663417358076434,0.0001526480926246432,1.8031151600385634e-05,0.00044117660022047374,2.4768754578293293,0.0001781499322439243,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,17,False,,,,,,0.0008288710411171559,3.3982357287818096e-07,6.916528843879525e-07
23,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4761320030422507,0.00028388666884898305,0.00015068112318513096,1.7906979771573326e-05,0.00043813842943103714,2.4765701441674555,0.00017694469797762275,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,18,False,,,,,,0.0008506615081739495,3.1550427874260696e-07,6.829772600198802e-07
24,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.476149704288082,0.00029088314368169943,0.00015322022796671874,1.823085366706621e-05,0.00044606281069486855,2.4765957489276302,0.00018014371664297902,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,19,False,,,,,,0.00087142359734258,2.9192600390268037e-07,9.339085576507598e-07
25,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4797770669251014,0.00029717347432984273,0.00010333874646278512,1.3305609391831109e-05,0.0003255545485263014,2.480102664632354,0.00013128379678500123,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,20,False,,,,,,0.0008908460024309869,2.6010772631416206e-07,4.1434738681316317e-07
26,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4763731057795724,0.0003033719285933875,0.0001346987334074831,1.650359301490023e-05,0.00040380110909678235,2.4767768346093813,0.00016306149834786877,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,21,False,,,,,,0.0009092178432953748,2.4423083127662085e-07,6.536995223574326e-07
27,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.476400463183037,0.0003092388452448291,0.0001293166562162823,1.602405420268549e-05,0.00039206799736601927,2.476792463952621,0.0001583217267138108,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,22,False,,,,,,0.0009267031813838653,2.3344374680253657e-07,7.799214054509779e-07
28,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.476118164505688,0.00031468560767885807,0.0001221025748196653,1.5357113222907364e-05,0.0003757496526239002,2.476493881409427,0.00015174948353036772,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,23,False,,,,,,0.0009430969315709261,2.020436343394172e-07,7.578676523201539e-07
29,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.478519675243332,0.00031990118496273863,9.121427821948112e-05,1.232043965898972e-05,0.00030144994228672745,2.478821127837373,0.00012162499466829216,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,24,False,,,,,,0.0009588208879070058,1.8323098026803017e-07,6.994203119122289e-07
30,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.475918905254896,0.00032444438882446217,0.0001198297364450407,1.5227417875448955e-05,0.00037257634180440873,2.4762915067131055,0.00015048002622931303,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,25,False,0.00037125221490200665,1.770942470397022e-05,0.04770186949226602,1.1671439221169833,-0.3889801085187543,0.0009723512797252549,1.7302040057704307e-07,8.088540881026613e-07
31,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.47592628720295,0.0003285529544290873,0.00011547785836111663,1.4833315228187407e-05,0.00036293364078565475,2.4762892201927564,0.00014658499433586137,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,26,False,,,,,,0.0009848226059954324,1.6306554832298741e-07,6.732214085617774e-07
32,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.475972744355719,0.0003329387306125126,0.00011518301852151761,1.4847689442083065e-05,0.00036328533262502494,2.4763360015291354,0.0001467242858198573,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,27,False,,,,,,0.0009979767556159585,1.4641909061368328e-07,6.930129219843603e-07
33,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.475660926093333,0.00033723481179602933,0.0001192837328912142,1.5300721267197985e-05,0.0003743698850928096,2.4760353089199625,0.00015122017766931292,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,28,False,,,,,,0.0010109988260427539,1.1325629607911771e-07,5.923446509089456e-07
34,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.476143857082689,0.00034140392178356994,0.00011319307151393606,1.4733346165602677e-05,0.00036048764469528413,2.4765043701854714,0.00014558428972701078,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,29,False,,,,,,0.001023646859650896,1.0316028937109241e-07,4.6174038500993074e-07
35,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4759112364659006,0.00034550012512294423,0.0001141137946766973,1.4866380728728876e-05,0.00036374267299696416,2.4762749593967825,0.00014691264680238215,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,30,False,,,,,,0.0010359285917476127,1.0159453352788685e-07,4.7016025860689694e-07
36,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4760002679545785,0.00034895373837743433,0.00010865978976162085,1.4355515838678364e-05,0.0003512430935446894,2.476351529103343,0.00014185906927823195,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,31,False,,,,,,0.0010463067950767413,9.915466318349439e-08,4.5523144626948283e-07
37,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4761179260871087,0.0003520854176827602,9.83489025556068e-05,1.3355744884177036e-05,0.0003267812463020098,2.4764446637716637,0.00013197321616196473,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,32,False,,,,,,0.0010558838902759444,7.481347821377593e-08,2.9754600371033747e-07
38,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4761595266411103,0.000355010639874925,9.704842597674817e-05,1.3254949304584862e-05,0.00032431503295529354,2.4764838087374086,0.00013097501573140733,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,33,False,,,,,,0.001064661777860416,7.411140961124878e-08,2.9602312449231204e-07
39,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4762025737105877,0.00035789725285547623,9.43694903855709e-05,1.3015921211015715e-05,0.00031846660882011763,2.4765210980597545,0.0001286108867671903,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,34,False,,,,,,0.0010733492912888116,7.314650723943837e-08,2.692616639839944e-07
40,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.476111097713346,0.0003612754034842629,9.460422964377401e-05,1.3073177309575313e-05,0.00031986752491760536,2.476431001689471,0.00012918141080705086,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,35,False,,,,,,0.001083486211741032,7.034818869487466e-08,2.6963822296764475e-07
41,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.476684628583478,0.0003644521083188261,8.45515527011079e-05,1.20996762657866e-05,0.00029604841728637433,2.476980717375028,0.00011953416025184326,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,36,False,,,,,,0.0010931052503187254,6.303550297533786e-08,1.880618079470089e-07
42,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.478557574769511,0.000367046292623178,6.971958551141907e-05,1.0642421568698852e-05,0.00026039308595844575,2.4788179455033266,0.00010505831642125986,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,37,False,,,,,,0.0011009440569787346,6.060623716483439e-08,1.3420022929907998e-07
43,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.476272814450289,0.00036946983110093914,9.22681238909918e-05,1.2921510587525338e-05,0.0003161566166075751,2.47658901370536,0.00012767438820256125,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,38,False,,,,,,0.0011080237700188734,6.329428114004071e-08,3.2243074323005844e-07
44,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.476033702774836,0.00037174707995134564,9.380582166116736e-05,1.3098052953952342e-05,0.00032047616798907966,2.4763542116201274,0.0001294312624379584,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,39,False,,,,,,0.0011148609781217811,5.6996347029311116e-08,3.233014910703079e-07
45,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4760638604681176,0.0003739504888273051,9.288364104552294e-05,1.3027868964272534e-05,0.00031875894307166903,2.4763826552438655,0.0001287361558644959,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,40,False,,,,,,0.001121439661857914,5.750280902576784e-08,3.5428448864155635e-07
46,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4760260865117925,0.0003761875664269497,9.182722889462907e-05,1.294459867798566e-05,0.00031672153599520585,2.4763427983052555,0.00012791526620844324,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,41,False,,,,,,0.0011281421934631164,4.951014648477619e-08,3.7099080975367826e-07
47,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.475940503269793,0.0003784399538937309,8.951652167014708e-05,1.2736051631313965e-05,0.00031161891527332864,2.4762521409742186,0.00012585880592114244,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,42,False,,,,,,0.0011349196414336589,4.979781835771208e-08,3.504215092983809e-07
48,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4761011703084135,0.00038053295255491184,8.620029477190447e-05,1.2425358859773964e-05,0.00030401704302229944,2.476405191339437,0.00012278054171123884,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,43,False,,,,,,0.0011412161446485841,4.5961685332400015e-08,3.367770028824753e-07
49,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4761196877582963,0.0003825891528037343,8.549705193227353e-05,1.237559660542544e-05,0.0003027994917765165,2.4764225006924234,0.00012228790606267089,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,44,False,,,,,,0.0011473841411774905,4.412336293390548e-08,3.391582948210202e-07
50,0.2,0.008174119504601224,24.467467093846587,1.0,24.467467093846587,0.24467467093846587,2.4467467093846587,2.4787354690893175,0.00038447985474682265,6.33251686954571e-05,1.0177315435548219e-05,0.0002490131211709135,2.4789844597473407,0.00010045974016840145,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,45,True,1.0556793942551006e-08,1.0747130611302793e-06,101.8029779664885,2490.8610134506466,-0.0031191914167256725,0.0011531601460785213,3.937767466240343e-08,2.400376060763933e-07
