epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
24,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4475812407245736,0.0004359891956949385,0.000706338323552559,7.499372438584148e-05,0.0006579933879398476,2.4482392140386846,0.00026883413591822494,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,23,False,,,,,,0.0008605453857980515,1.1433011764179488e-05
25,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4465760454253362,0.0004416145488504391,0.0007112587957599692,7.55420277279276e-05,0.0006628041641535029,2.4472388182983136,0.0002709109187073213,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,24,False,,,,,,0.0008715726977186967,1.165640211738077e-05
26,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4459222877292337,0.00044683327821440827,0.0007071271110943193,7.518104666971446e-05,0.000659636937048953,2.4465819217662186,0.00026968842810674593,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,25,False,,,,,,0.0008820989804355213,1.1567570852536929e-05
27,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.445323478334332,0.00045183292055492915,0.000678113222093339,7.232965237966765e-05,0.0006346188711239708,2.445958099759179,0.00025952348503039394,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,26,False,,,,,,0.0008926602682978774,1.1005581960151382e-05
28,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4446814326944533,0.00045793611753055515,0.0006656544825535831,7.114481202972109e-05,0.0006242231053613581,2.4453056699848013,0.00025533924257499616,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,27,False,,,,,,0.0009048058439595962,1.106638020557978e-05
29,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4436896795249847,0.0004634799170444067,0.0006908853848908808,7.37233395440177e-05,0.0006468470512709793,2.444336524723729,0.0002647009792981228,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,28,False,,,,,,0.0009156944485270641,1.1265381513636924e-05
30,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4430792036237077,0.0004680269997304052,0.000713046553297042,7.59849276157415e-05,0.0006666901810319129,2.4437459262020615,0.0002728893029923229,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,29,False,0.0008276115336942187,2.3206661155032477e-05,0.02804052409884218,0.24602696430466672,-0.43848003058469515,0.0009244913423655109,1.156265965002475e-05
31,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4417502293283064,0.0004724390550697681,0.0007008324371628374,7.480763518267508e-05,0.00065636062007173,2.4424065694135972,0.0002688074366444459,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,30,False,,,,,,0.000933376081783177,1.150203876310748e-05
32,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.441310981875237,0.00047599692385533117,0.0006900674684222454,7.376671566626117e-05,0.0006472276191194277,2.441958185727748,0.00026511477805350086,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,31,False,,,,,,0.0009407204713691635,1.1273373425949961e-05
33,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4406799153904086,0.00047911682292192263,0.0006759500093140965,7.238617206850729e-05,0.0006351147695378802,2.441314989441233,0.00026022042691177224,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,32,False,,,,,,0.0009471456698188478,1.1087969700017535e-05
34,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4397773159966003,0.00048304684454152,0.0006845441033539527,7.328487841613597e-05,0.0006429999916479248,2.440420280840639,0.0002635486392270485,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,33,False,,,,,,0.0009547491745643395,1.1344502551253006e-05
35,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.439393669725901,0.0004873443329277995,0.0007067235623904714,7.554579970457715e-05,0.0006628372857151569,2.440056486507291,0.000271722147163576,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,34,False,,,,,,0.000962910305695823,1.1778372282197574e-05
36,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.438283762299871,0.0004921660556380994,0.00070322094995708,7.524375703382961e-05,0.0006601871524275426,2.438943900668067,0.0002707589504696664,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,35,False,,,,,,0.0009725258754575929,1.180622236872903e-05
37,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4377872800252525,0.0004967984583320196,0.0007029205589537571,7.526004180414746e-05,0.0006603300475263759,2.438447641628745,0.000270872710238908,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,36,False,,,,,,0.000981838441182973,1.1758483915416229e-05
38,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4377290271030234,0.0005004268668378782,0.0007085970390236195,7.586397249710452e-05,0.0006656289218264518,2.438394647046744,0.0002730528760276033,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,37,False,,,,,,0.0009890086504048868,1.184508798897115e-05
39,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4372784057295465,0.0005033633055761713,0.0007078248185743602,7.581611578130338e-05,0.0006652090090556189,2.437943631318268,0.000272931072417434,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,38,False,,,,,,0.0009949150128152203,1.1811602553514763e-05
40,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4371397725070816,0.0005070825318586268,0.0007214576162024371,7.721658785126762e-05,0.0006774967314820519,2.437817276037088,0.00027798845972018755,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,39,False,,,,,,0.0010022940136181278,1.1871050725283867e-05
41,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4363319824566734,0.0005112256170106209,0.0007121770279225533,7.632995904852089e-05,0.0006697174791237035,2.4370016682373676,0.00027488761135434196,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,40,False,,,,,,0.0010101575604375458,1.2293660866424021e-05
42,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.436154716396496,0.0005157192455277667,0.0007291930450548108,7.807649911849971e-05,0.0006850415797865663,2.436839780380722,0.00028119789567382814,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,41,False,,,,,,0.0010184165039829102,1.3021972136403541e-05
43,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4351367523666094,0.0005198226695224681,0.0007547365366072489,8.067188394959638e-05,0.0007078134341176644,2.4358446064586277,0.00029066681098290255,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,42,False,,,,,,0.0010257097856396498,1.3935567587768345e-05
44,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4341340820063,0.0005235541722113699,0.0007644515466938844,8.168069681278133e-05,0.0007166647353881198,2.4348507559443093,0.0002944228671238271,0.08333333333333333,2.4849278926849365,2.4849278926849365,1,43,False,,,,,,0.001032778507951333,1.4329839176410191e-05
45,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4325989060065423,0.0005265317115693861,0.0007836349968110786,8.362881634296231e-05,0.0007337574881506305,2.433332574962544,0.00030163521258636016,0.08333333333333333,2.4849278926849365,2.4849278926849365,1,44,False,,,,,,0.0010384270819561259,1.4636314696157046e-05
46,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.431485766593027,0.0005297126804908061,0.0008099049467211926,8.62876233735351e-05,0.0007570858114770103,2.4322428350399363,0.0003113675687017618,0.08333333333333333,2.4849278926849365,2.4849278926849365,1,45,False,,,,,,0.0010440815119922367,1.5343849432382477e-05
47,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.431144982319896,0.0005328796793732363,0.0008557422101423914,9.090301887344219e-05,0.000797581198812012,2.4319425211921204,0.00032806813440263365,0.08333333333333333,2.4849278926849365,2.4849278926849365,1,46,False,,,,,,0.001049760575189853,1.599877661878721e-05
48,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4280404531606914,0.0005365036108984696,0.000906992747757757,9.606431023130176e-05,0.0008428662482580161,2.4288833584514626,0.00034713847010284303,0.08333333333333333,2.484949827194214,2.484949827194214,1,47,False,,,,,,0.0010559081669781428,1.7099071930133253e-05
49,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.4239790936140104,0.0005386335847990687,0.0009597702448379742,0.00010136336286747812,0.0008893600478087089,2.4248684831412444,0.00036690087391914145,0.08333333333333333,2.484949827194214,2.484949827194214,1,48,False,,,,,,0.0010589943738275956,1.8272779521737938e-05
50,0.2,0.022794675517044782,8.773978811431181,1.0,8.773978811431181,0.08773978811431181,0.8773978811431182,2.422910807259932,0.0005380293432937329,0.0009787264395234288,0.00010325294160809073,0.0009059391563346292,2.423816703888307,0.00037390528517191067,0.08333333333333333,2.4849720001220703,2.4849720001220703,1,49,True,0.0005575427170202874,3.4409293134780394e-05,0.06171597634469385,0.5414946687751319,0.1125521947213999,0.0010567426871069148,1.931600864907166e-05
