epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,2.2054931095668246,0.0012382965700431581,0.05820089383066829,0.005832472523568573,0.015101586662476527,2.220594707331436,0.006847260867408736,0.18535353535353538,2.3696811199188232,2.3696811199188232,11,0,False,,,,,,0.00017084694648219237,0.0023057462315743535
12,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,2.155921629496983,0.0011251792766509671,0.05612258304057967,0.005623510211590748,0.014560536055051419,2.1704821434776056,0.006753740885492514,0.18674242424242424,2.321533441543579,2.321533441543579,12,0,False,,,,,,0.00017254082856218135,0.0020778176648038956
13,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,2.0907034566193152,0.0010585051481555923,0.05508163248200015,0.005518748483455478,0.01428928450006421,2.104992777057851,0.006834677799390116,0.2236111111111111,2.286771535873413,2.286771535873413,13,0,False,,,,,,0.00017426088184844415,0.0019427494275369224
14,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,2.047706403543535,0.0010034841539020845,0.05516050295606127,0.005526085202253572,0.01430828076516392,2.0620146524064924,0.006987466924166271,0.19999999999999998,2.2733938694000244,2.2733938694000244,14,0,False,,,,,,0.0001762284520170339,0.001830739876024566
15,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,2.002527903361493,0.000955854600861271,0.05478479588170265,0.005488038297883666,0.014209768975317068,2.016737689249692,0.0070959155932180515,0.17146464646464646,2.279210090637207,2.279210090637207,14,1,False,,,,,,0.000179577322338953,0.0017321318593966212
16,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.9531903125332883,0.0009281837928233902,0.054159162017851814,0.005425197921097022,0.01404706102422408,1.9672374175460736,0.0071918547486573585,0.21253607503607505,2.224489450454712,2.224489450454712,16,0,False,,,,,,0.0001851973138525585,0.0016711702666096326
17,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.8973201377871936,0.0009499135613120875,0.0547352788165186,0.005483027075524738,0.014196793664176267,1.9115169271954982,0.007482550457053443,0.20496031746031748,2.215681552886963,2.215681552886963,17,0,False,,,,,,0.00019061301150415317,0.0017092141666226793
18,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.859423245292112,0.0009804179475373443,0.055186425225100706,0.005528446764600257,0.01431439550699291,1.8737376417432512,0.00769829867580479,0.2257936507936508,2.180532693862915,2.180532693862915,18,0,False,,,,,,0.00019492249935965588,0.001765913393736373
19,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.8088622439954039,0.0009699561146269079,0.05542647578912224,0.005552347391209022,0.014376279697617237,1.8232385316116675,0.007947691840735753,0.2382034632034632,2.1768176555633545,2.1768176555633545,19,0,False,,,,,,0.00019803114638947554,0.0017418811144227107
20,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.7708753772118415,0.0009797455894435386,0.05588162231953132,0.005597959753452911,0.014494380389505327,1.7853697509650726,0.008184867538406929,0.22103775853775853,2.1933274269104004,2.1933274269104004,19,1,False,0.03525560801440912,0.0017408297574285708,0.049377385768445296,0.12784918359968248,-0.007116234548297669,0.0002018664897170652,0.0017576247071783202
21,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.7398867174187953,0.0010001702174438538,0.05617454407573157,0.005627456176448966,0.01457075296184641,1.7544574661632413,0.008374541179015848,0.23294252044252042,2.1510820388793945,2.1510820388793945,21,0,False,,,,,,0.00020591110952251402,0.001794429305378226
22,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.7069155833396976,0.001004534273603915,0.05641522711838584,0.005651568119508726,0.014633184701217123,1.7215487448155573,0.008572881309447238,0.2315536315536316,2.156282424926758,2.156282424926758,21,1,False,,,,,,0.00021106258867546537,0.0017980059373181268
23,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.673656364726528,0.001004163482789072,0.0566855358302901,0.005678595345877688,0.014703164075897196,1.688359523599201,0.00878505551424809,0.22536676286676285,2.1307759284973145,2.1307759284973145,23,0,False,,,,,,0.00021572982630008758,0.0017925971698596202
24,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.632698790957308,0.0010280547334560917,0.057362115565245,0.005746492146227426,0.01487896432571126,1.6475777642451959,0.009113110396184716,0.2565536315536316,2.1104624271392822,2.1104624271392822,24,0,False,,,,,,0.0002201691698617576,0.0018359402610588556
25,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.6106304213430302,0.0010290276146976344,0.057619084416537604,0.005772198852561992,0.014945524515465491,1.6255759478846434,0.009279301022392902,0.27801827801827805,2.110779285430908,2.110779285430908,25,0,False,,,,,,0.0002255566723385454,0.0018324985304324793
26,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.579709918486682,0.0010145545424973647,0.05698151317090053,0.005708296830555915,0.014780067795448376,1.5944899952555278,0.009356191046522811,0.24885161135161135,2.1311700344085693,2.1311700344085693,25,1,False,,,,,,0.0002293250011660883,0.0017997841070215386
27,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.5640810373112586,0.0010360305046457508,0.05740144706480269,0.005750505312982299,0.01488935502435172,1.5789704037615437,0.009519554722015773,0.24283309283309285,2.1089513301849365,2.1089513301849365,27,0,False,,,,,,0.0002331122557236693,0.0018389487631856214
28,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.5309299610157636,0.0010475701187206705,0.05769802272165909,0.005780278025403388,0.014966443527278309,1.545896432896284,0.00977604717942038,0.2496091871091871,2.089709997177124,2.089709997177124,28,0,False,,,,,,0.0002375101539530357,0.0018576300945838276
29,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.5100605500134257,0.0010280170587729824,0.057776855962052814,0.005787965745413468,0.014986348569252097,1.5250468918870936,0.009924336192425434,0.28635161135161136,2.087571859359741,2.087571859359741,29,0,False,,,,,,0.00024255206810451543,0.0018134820755898132
30,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.4959583161414798,0.0010169643641043961,0.057630433901349365,0.005773213079676878,0.01494815086596445,1.5109064486679236,0.009992357878339929,0.2661495911495911,2.0812978744506836,2.0812978744506836,30,0,False,0.03095322545222032,0.0018669463468820012,0.06031508250291513,0.15616934628550283,-0.26652806091208653,0.0002474910642237606,0.0017864376610295652
31,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.4696570222431125,0.0010333696196718131,0.05799660394401025,0.005809994167592152,0.015043385628219726,1.4847004109939077,0.010235983906816069,0.2710738335738336,2.0855438709259033,2.0855438709259033,30,1,False,,,,,,0.0002506603572995317,0.0018160788445747914
32,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.4582471535661339,0.0010518032986119312,0.058246415230267634,0.005835159571934331,0.015108543981937452,1.4733557128660035,0.010360756710540875,0.2810906685906686,2.0941290855407715,2.0941290855407715,30,2,False,,,,,,0.00025616205243711166,0.0018474445694323354
33,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.4317946446331766,0.0010783649746989013,0.05906145901718977,0.005916929672345544,0.015320265308189208,1.4471149044480054,0.010700043728766867,0.27275733525733525,2.067765235900879,2.067765235900879,33,0,False,,,,,,0.0002625949974648699,0.0018941349361537476
34,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.4143482493861816,0.0010859899079786188,0.05909761989075633,0.005920622063393539,0.01532982584896935,1.4296780730278684,0.010838791546298727,0.2843314093314093,2.0823380947113037,2.0823380947113037,33,1,False,,,,,,0.00026774011086872916,0.0019042397277804794
35,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.3944425348981113,0.0010966622906219271,0.05943983488054161,0.00595495025763567,0.015418709113091077,1.4098612386060048,0.011057256736806072,0.29439033189033187,2.060838222503662,2.060838222503662,35,0,False,,,,,,0.00027269722444803586,0.0019206273928124348
36,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.3754957058753903,0.0010882695572187872,0.059531178460063706,0.005964000699737088,0.015442142660590128,1.3909378595483488,0.011226601867697195,0.3087421837421837,2.0459609031677246,2.0459609031677246,36,0,False,,,,,,0.0002779890657398568,0.0018985500511522573
37,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.3573051016014743,0.0010838057048756647,0.05929784109998693,0.0059406221772122505,0.015381610681416656,1.3726867205509836,0.011332463617257467,0.28588864838864836,2.068314790725708,2.068314790725708,36,1,False,,,,,,0.00028275339464455034,0.0018848580185631724
38,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.3396028070975088,0.001109437680588442,0.059887707316783126,0.005999865354216704,0.015535004658178905,1.355137818036104,0.011596724473755244,0.300535113035113,2.052689552307129,2.052689552307129,36,2,False,,,,,,0.0002879957986471408,0.0019308795886781073
39,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.3204813530851354,0.0011053134293717024,0.05972919185451919,0.005983972416232098,0.015493853960231126,1.3359752366136561,0.01173348940068841,0.31337181337181336,2.0429322719573975,2.0429322719573975,39,0,False,,,,,,0.000293819460644757,0.0019168074400261969
40,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.307385772723134,0.0011017250452950442,0.05975236742406211,0.005986253944948546,0.015499761645488197,1.3228855459292046,0.011855537951284249,0.29114959114959116,2.0556745529174805,2.0556745529174805,39,1,False,,,,,,0.00029863416597570924,0.0019048159571746028
41,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.296773145408105,0.0011007528479183783,0.059872854289417625,0.005998292962720749,0.015530933214034148,1.312304044754698,0.011976599969724416,0.3434644059644059,2.0445003509521484,2.0445003509521484,41,0,False,,,,,,0.00030448620305588973,0.001897019470589822
42,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.2803297566054406,0.0010943872625290348,0.05970027567674494,0.005980971649212189,0.015486084721443883,1.2958158441336758,0.012095387646462575,0.2891293891293891,2.035789728164673,2.035789728164673,42,0,False,,,,,,0.00030945471957608055,0.001879319773422692
43,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.2664846871272628,0.0011440357568043825,0.06055800414126424,0.00606724086639162,0.01570945493428104,1.2821941437286273,0.012403983320094002,0.3057960557960558,2.0239856243133545,2.0239856243133545,43,0,False,,,,,,0.0003150206277320857,0.0019730508765093534
44,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.2526624684900096,0.0011367089815979595,0.060786296509321706,0.006089996762105653,0.01576837543205786,1.2684308347931827,0.01258788846054073,0.30596440596440594,2.040088176727295,2.040088176727295,43,1,False,,,,,,0.00032126754788816515,0.0019521503965731024
45,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.2393572580793843,0.0011222017564283438,0.06045566311365766,0.006056788359029722,0.015682391169931413,1.2550396471959178,0.012653648548630932,0.3318903318903319,2.040264844894409,2.040264844894409,43,2,False,,,,,,0.00032701241093921745,0.0019173910284315504
46,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.2221627955592642,0.0011347527988415321,0.06025105165301625,0.006036452685359372,0.015629737573818477,1.2377925253571003,0.012788588910257472,0.33916546416546406,2.033323287963867,2.033323287963867,43,3,False,,,,,,0.0003307310280449393,0.001938774537578828
47,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.2143464650631772,0.0011388845272881593,0.06033887967416013,0.006045277049306543,0.015652585904500263,1.229999053909118,0.01288971998916794,0.3163119288119288,2.0223429203033447,2.0223429203033447,47,0,False,,,,,,0.0003336597229101617,0.001944109329211617
48,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.1954078992344632,0.0011449083619752638,0.06025723570544215,0.006037172609731785,0.015631601451647673,1.2110394614904145,0.013076374567758937,0.31727392977392976,2.0374271869659424,2.0374271869659424,47,1,False,,,,,,0.0003381882284358368,0.0019516284792345793
49,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.185403932187315,0.0011550990737198808,0.06040951910968902,0.006052503099411777,0.015671295439263423,1.2010752032422773,0.013220215501012086,0.3109247234247234,2.0223965644836426,2.0223965644836426,47,2,False,,,,,,0.0003425459243319512,0.0019676522447979287
50,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.1743682947093157,0.0011754883188760733,0.06105021130864263,0.006116776195757104,0.015837713146322565,1.1902059917811068,0.013486155252720594,0.2958092833092833,2.0320117473602295,2.0320117473602295,47,3,False,0.031161300043339942,0.001834047948644092,0.058856592828067204,0.15239298770928522,-0.16057072836077008,0.00034684898853125677,0.002004127662545535
51,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.1620528330696225,0.0011694024566628308,0.06032893577151372,0.006044587525963886,0.01565080050141799,1.177703655935606,0.013468234882294976,0.33347763347763343,2.031653642654419,2.031653642654419,47,4,False,,,,,,0.0003512728019684021,0.001987532068928784
52,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.1496422335941492,0.0011751676447570914,0.06024625790970666,0.006036377498293344,0.01562954249459987,1.1652717990432055,0.013595135980466657,0.3158850408850409,2.017552614212036,2.017552614212036,52,0,False,,,,,,0.00035495817087824726,0.0019953771255487216
53,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.1393312240426594,0.001193451785310949,0.060735073479184186,0.006085442042494395,0.01575658188751304,1.1550877876002694,0.013829676177577552,0.3228294853294853,2.0261642932891846,2.0261642932891846,52,1,False,,,,,,0.00035815169782699976,0.002028751841236528
54,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.1279253666249076,0.001199703952722354,0.06088506490658975,0.00610050366688103,0.015795579723526503,1.1437209138771753,0.014004100085798792,0.3201839826839827,2.0413596630096436,2.0413596630096436,52,2,False,,,,,,0.0003638942381819925,0.002035513644069818
55,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.1138660661529962,0.0012054232874061277,0.061147130961672576,0.006126767496470997,0.01586358325168003,1.1297296427203127,0.014241912680281861,0.2984247234247234,2.0264687538146973,2.0264687538146973,52,3,False,,,,,,0.00037128003735917585,0.0020395665409094726
56,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0959168229373926,0.0012279314575268023,0.06135496805564672,0.0061477761645120105,0.015917978892279163,1.1118348163910043,0.014524805677874446,0.31307118807118806,2.0344114303588867,2.0344114303588867,52,4,False,,,,,,0.0003778456678520247,0.002078017263982618
57,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0946254129048674,0.0012314770268132067,0.06081997976989426,0.006094312870782029,0.015779550307512078,1.1104049538991538,0.014415479598301141,0.3109247234247234,2.005666732788086,2.005666732788086,57,0,False,,,,,,0.00038347258685371503,0.0020794814357152545
58,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0794908825994154,0.0012387734370565816,0.060635973402842394,0.006075985123773655,0.01573209591504834,1.095223007637129,0.014573625556860132,0.3116822991822991,2.0150654315948486,2.0150654315948486,57,1,False,,,,,,0.0003861241981751011,0.002091422702086426
59,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0701111750020011,0.001241519383359989,0.060649563140025856,0.0060773715320750175,0.01573568568268403,1.0858468697526573,0.01470472045360577,0.3033489658489658,2.0327813625335693,2.0327813625335693,57,2,False,,,,,,0.000388174801421706,0.002094864039786045
60,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.059382993157267,0.0012350392631269517,0.06025742222001959,0.006038092762847365,0.015633984273315603,1.075016974582114,0.014757631918105292,0.30536916786916785,2.0263426303863525,2.0263426303863525,57,3,False,,,,,,0.0003926582725517445,0.002077420237922974
61,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0493856851082044,0.0012413549967103745,0.0601167237953557,0.006024086017565555,0.015597717376448304,1.064983380641051,0.014863665092629874,0.3109247234247234,2.0224008560180664,2.0224008560180664,57,4,False,,,,,,0.0003979123693813927,0.0020847976171265705
62,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.039789068309042,0.0012646085272499852,0.060867745775517824,0.006099420693412859,0.01579277567796268,1.055581836404981,0.015188441732365677,0.33314694564694564,2.021465539932251,2.021465539932251,57,5,False,,,,,,0.0004033392517953284,0.0021258778002501023
63,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0340741351631546,0.0012733249198933886,0.06096448096576533,0.006109181534268103,0.015818048505795393,1.0498921547001692,0.015296822508088016,0.33175805675805675,2.0240366458892822,2.0240366458892822,57,6,False,,,,,,0.0004098144936553249,0.0021368353771888966
64,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0285384250795164,0.0012819588948970921,0.060773282012102324,0.006090147912874177,0.015768766710967493,1.044307177735688,0.015331237342686937,0.3109247234247234,2.0212607383728027,2.0212607383728027,57,7,False,,,,,,0.0004149427105574075,0.002148975083194096
65,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0153592080134328,0.0012851470617317752,0.061228259333542416,0.006135677425880081,0.015886652422828437,1.0312458697366633,0.015646337077014287,0.33314694564694564,2.017742872238159,2.017742872238159,57,8,False,,,,,,0.0004189888073697289,0.00215130526429802
66,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0105177925293705,0.0012898433638140303,0.060923135706356595,0.006105212273521801,0.015807771449347575,1.0263255861252802,0.015643239105943924,0.31786916786916786,2.0264408588409424,2.0264408588409424,57,9,False,,,,,,0.0004226158804055015,0.0021570708146623355
67,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,1.0080603935632362,0.001292953738364072,0.06079450537564422,0.006092380049434873,0.015774546194302234,1.0238349569028502,0.01564841382027047,0.3248136123136123,2.003150701522827,2.003150701522827,67,0,False,,,,,,0.00042558331191804255,0.0021603241159697663
68,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,0.9953311501189477,0.001303306441928826,0.06077778120741582,0.006090811373611428,0.01577048441603549,1.0111016174602017,0.01584445982038322,0.3102934102934103,2.00954532623291,2.00954532623291,67,1,False,,,,,,0.0004287854966802904,0.00217782740245562
69,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,0.9861221602779657,0.0013062592356172414,0.06063133461493839,0.00607619619897844,0.015732642394617174,1.0018548004188144,0.01595405014545307,0.34842472342472336,2.0165505409240723,2.0165505409240723,69,0,False,,,,,,0.0004316053265387516,0.002180913148653051
70,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,0.9806427844830511,0.0012874553699796561,0.06066986288804811,0.006079860873962792,0.01574213066733027,0.9963849212544715,0.016052869522339662,0.34009139009139,2.001152515411377,2.001152515411377,70,0,False,,,,,,0.00043407591153377036,0.0021408347993217116
71,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,0.975675256650337,0.001283824191149805,0.06061207585152168,0.006074045999568732,0.015727075108562607,0.991402342274349,0.016119169776382763,0.3172378547378547,1.999698519706726,1.999698519706726,71,0,False,,,,,,0.0004369248458238001,0.002130723546344062
72,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,0.9607281161667763,0.001284530644005296,0.06113246811646808,0.006126092232302113,0.01586183435932802,0.9765899357820337,0.0165102218748582,0.3526274651274652,2.0096147060394287,2.0096147060394287,72,0,False,,,,,,0.00044054931344058874,0.0021285119962601213
73,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,0.9563132865088326,0.0012849290525018143,0.06091356127428311,0.006104205482560827,0.015805164470678763,0.9721184702215014,0.0165271827691299,0.34148027898027894,1.996695876121521,1.996695876121521,73,0,False,,,,,,0.0004449810286929347,0.0021248770570751157
74,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,0.9501082109296999,0.0012898847870304283,0.06064268857522799,0.006077167791235878,0.015735157882464528,0.9658433553889368,0.01656143763568506,0.34859307359307357,2.013920545578003,2.013920545578003,73,1,False,,,,,,0.00044947367028466294,0.0021302959240136247
75,0.1,0.038621588639200295,2.589225444198885,1.0,2.589225444198885,0.02589225444198885,0.25892254441988855,0.9456979563642492,0.0013080461895680006,0.06062383102108813,0.006075463707361646,0.015730745543801126,0.9614286966455168,0.016634006067093796,0.33608706108706105,2.001852035522461,2.001852035522461,73,2,False,0.02387752664826526,0.0017182825341773083,0.07196233343130387,0.18632670474425606,-0.20641957998258775,0.00045206472104320725,0.002164027686695698
