epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
15,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,2.0934464127184396,0.00031182729689606343,0.02489326032529394,0.0024924444021871906,0.019097522048603443,2.1125439538807957,0.009122527298802172,0.1884920634920635,2.3225369453430176,2.3225369453430176,14,1,False,,,,,,0.00022321729915795234,0.00040043730720743
16,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,2.0839785257428116,0.0003101524014086839,0.023970688095319496,0.002400170360882598,0.01839050278708775,2.1023690359933034,0.008824708393064009,0.18154761904761904,2.3160669803619385,2.3160669803619385,14,2,False,,,,,,0.00023391612931859972,0.0003863886764542346
17,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,2.058222785874201,0.00031413632277126795,0.024229564439511752,0.002426097927921213,0.01858916428908321,2.0768119234226248,0.009031657999640562,0.20238095238095236,2.304499864578247,2.304499864578247,17,0,False,,,,,,0.0002449446637003094,0.00038332797715856363
18,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,2.0324287055486656,0.00032279704865340703,0.02509909974677222,0.0025131380347384337,0.01925607989005193,2.0516847868589445,0.009474418383031863,0.20734126984126985,2.2893621921539307,2.2893621921539307,18,0,False,,,,,,0.0002566353474437498,0.00038895873408387904
19,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,2.0130698381315617,0.00032641913023197835,0.02489360988383757,0.0024926252146179368,0.0190989068018436,2.0321687736938006,0.00948745365911911,0.18849206349206352,2.278224229812622,2.278224229812622,19,0,False,,,,,,0.0002671183880299118,0.0003857198852577636
20,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.9899765476712672,0.0003401776573343424,0.025610129623040684,0.0025644148327249924,0.01964897099439946,2.0096255362341613,0.009873971136691686,0.2331349206349206,2.26542592048645,2.26542592048645,20,0,False,0.027732025958074565,0.0012462132287703205,0.04493769155756427,0.3443200327995682,-0.42490199732240697,0.00027858525410009207,0.0004017700768487044
21,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.9706143651689803,0.00033907984902764864,0.024732112015714538,0.0024766021186931513,0.018976136157209,1.9895905036729298,0.009629553347735693,0.1976190476190476,2.297762632369995,2.297762632369995,20,1,False,,,,,,0.0002904409320168229,0.00038771876603847436
22,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.9677046787718282,0.00033600558917536665,0.023883576936083693,0.0023917177557406656,0.018325737493173597,1.9860303939517312,0.009313256044403917,0.21984126984126984,2.2694144248962402,2.2694144248962402,20,2,False,,,,,,0.0003016189813915249,0.00037039219695920837
23,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.9417821530015456,0.0003512027539575726,0.025091805182743607,0.002512692583231143,0.019252666751509485,1.9610347827822738,0.00991494680376443,0.21626984126984125,2.246755838394165,2.246755838394165,23,0,False,,,,,,0.0003140567579080644,0.00038834875937440657
24,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.9189774395061237,0.0003617950287834291,0.02511619442108884,0.0025152374369937047,0.019272166244980595,1.9382496126342352,0.010042935288463091,0.22460317460317458,2.2525596618652344,2.2525596618652344,23,1,False,,,,,,0.00032711067478807256,0.0003964793827787856
25,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.9061899952551995,0.0003637091655215239,0.02452443087098418,0.0024560801837138074,0.018818893493914562,1.9250088811125894,0.00987251718913523,0.1974206349206349,2.2579612731933594,2.2579612731933594,23,2,False,,,,,,0.00033955511918753106,0.0003878632089000503
26,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.8961087842816535,0.00036969952960137965,0.024614370519394718,0.0024651340986385608,0.018888266093503178,1.9149970501507416,0.009961594107934612,0.20734126984126988,2.2496018409729004,2.2496018409729004,23,3,False,,,,,,0.00035135390968526846,0.00038804514310563146
27,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.8837121169045952,0.0003672108308030629,0.02391072884266122,0.0023947450714650693,0.018348933221602397,1.902061074818268,0.009740837284496652,0.2261904761904762,2.236302375793457,2.236302375793457,27,0,False,,,,,,0.0003626641486579049,0.0003717575030799686
28,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.8642817743879176,0.00037397159681865457,0.02382307093135256,0.0023860468544392955,0.018282285793692437,1.8825640684561147,0.009806610805759173,0.20099206349206347,2.2335641384124756,2.2335641384124756,28,0,False,,,,,,0.00037386166629110575,0.0003740815243907369
29,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.8445600094770604,0.00037936339098335005,0.023908940674464592,0.0023946876849228974,0.0183484935315515,1.8629084846033697,0.009947355161816268,0.2213624338624339,2.2363874912261963,2.2363874912261963,28,1,False,,,,,,0.00038332312966764243,0.0003754036651227764
30,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.8352123297840717,0.0003838167993092137,0.023787139958209916,0.0023825522211641586,0.018255509647721883,1.8534678692661752,0.00994735560101092,0.21071428571428574,2.2391679286956787,2.2391679286956787,28,2,False,0.028503475020676232,0.0011449221861900046,0.04016781060412759,0.30777241521147924,-0.488334426603252,0.0003922435296430908,0.00037539006256347715
31,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.8210538205099187,0.00038685122638677924,0.023252691746578773,0.0023291377805929997,0.017846238970910415,1.8389000718236586,0.009799951418192152,0.20238095238095236,2.2439019680023193,2.2439019680023193,28,3,False,,,,,,0.0004029753097980612,0.00037072714643189027
32,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.8060955631958637,0.00039455023061815914,0.023444212803203555,0.0023483669308371675,0.01799357591097511,1.8240891448807184,0.009962693158459289,0.2610449735449735,2.2302052974700928,2.2302052974700928,32,0,False,,,,,,0.00041418068781984,0.00037491976700461887
33,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.786107750029244,0.00040557563901805156,0.02387114178562431,0.002391169990594026,0.018321540578558605,1.8044292797525245,0.010257802519617658,0.27169312169312165,2.231666326522827,2.231666326522827,33,0,False,,,,,,0.00042512351302381946,0.00038602775218856496
34,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.7718089262918022,0.00041405833165983634,0.023989474256611118,0.0024030880786946587,0.018412858542702488,1.7902217610978013,0.010392124268861507,0.2624338624338624,2.2152514457702637,2.2152514457702637,34,0,False,,,,,,0.0004333159078306097,0.00039480074612173715
35,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.7586209236447043,0.0004173195398418255,0.023765509678836328,0.002380724180018507,0.018241502774202886,1.7768624280282839,0.010372617844440154,0.255489417989418,2.2103376388549805,2.2103376388549805,35,0,False,,,,,,0.00044095522771980583,0.0003936838519638452
36,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.7445685824510768,0.0004216392290908298,0.023904786203152752,0.0023946949908359174,0.01834854967379221,1.7629171263125185,0.010517528435604946,0.255489417989418,2.2182424068450928,2.2182424068450928,35,1,False,,,,,,0.0004509047908859132,0.0003923736702512129
37,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.7320882030690599,0.0004275822554147528,0.023641484957861614,0.0023684243678809393,0.018147259899342943,1.7502354670719928,0.010477099184203262,0.2392857142857143,2.2113888263702393,2.2113888263702393,35,2,False,,,,,,0.00045958459991424726,0.00039557990104700607
38,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.722482498664659,0.0004283918248947947,0.023059921829661486,0.002310276206217309,0.01770171903958624,1.7401841938393046,0.010276864382256052,0.24623015873015872,2.2072243690490723,2.2072243690490723,38,0,False,,,,,,0.00046731947879940144,0.000389464167533795
39,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.7092275147593985,0.00043361363831303194,0.023156999980649316,0.002320036193493773,0.017776501273636974,1.7270039886287485,0.010400313077185225,0.2392857142857143,2.211749315261841,2.211749315261841,38,1,False,,,,,,0.00047675110624138134,0.0003904761639728232
40,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6989992198353174,0.00044115885099149253,0.023394210235233356,0.0023438326746751128,0.01795883399471256,1.7169580808399876,0.010570242637576546,0.24854497354497354,2.2045888900756836,2.2045888900756836,40,0,False,,,,,,0.00048640013538964617,0.00039591756363787246
41,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6891405555754644,0.00044453528604715447,0.02321492605514042,0.002325938116893711,0.017821723277874534,1.7069622830146356,0.010550763948594524,0.255489417989418,2.2012126445770264,2.2012126445770264,41,0,False,,,,,,0.0004952589856226658,0.00039381158597071665
42,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6777012838554055,0.0004484267801562526,0.02320399042058627,0.0023248834109090896,0.017813641760697052,1.6955149183995548,0.01061788646889558,0.23234126984126988,2.2065861225128174,2.2065861225128174,41,1,False,,,,,,0.0005038510373851249,0.00039300254216295845
43,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6715511793523976,0.0004593251710745591,0.023769554238054717,0.002381548710670739,0.018247820773577117,1.6897990120872983,0.01091669881184661,0.255489417989418,2.2027463912963867,2.2027463912963867,41,2,False,,,,,,0.0005129338630832565,0.00040571647906586166
44,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6600781744810882,0.0004643863190258829,0.02348029119140515,0.0023526730117662178,0.018026570271758326,1.6781047361032482,0.010858868304435797,0.25456349206349205,2.18817400932312,2.18817400932312,44,0,False,,,,,,0.0005204931945257889,0.0004082794598060886
45,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6575719797262431,0.0004662590689649373,0.023193256371685025,0.0023239882351917163,0.01780678262283285,1.6753787670201155,0.010742690417446448,0.2296957671957672,2.193453311920166,2.193453311920166,44,1,False,,,,,,0.0005284663214245667,0.00040405180713798205
46,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6402351747486554,0.0004744174721007189,0.023531660956944533,0.0023579103273071874,0.018066699590963565,1.6583018889730852,0.011014700738710867,0.23465608465608465,2.1944477558135986,2.1944477558135986,44,2,False,,,,,,0.0005383319529005857,0.0004105029913008521
47,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.632145801222468,0.00047872469414036767,0.023312550268926226,0.0023360423168260445,0.01789914330919618,1.6500449445284582,0.010966632573995423,0.23664021164021165,2.198263168334961,2.198263168334961,44,3,False,,,,,,0.0005462365397276187,0.00041121286137683536
48,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6192766276160944,0.00048587250047589357,0.02333600388875106,0.0023384591818606023,0.01791766154132591,1.6371943051966866,0.011065225814877821,0.2134920634920635,2.2085771560668945,2.2085771560668945,44,4,False,,,,,,0.0005543402713930263,0.0004174047231469015
49,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.6062752465988395,0.0004967052233846227,0.023953500067536267,0.0024003171640097224,0.018391627885670548,1.624666868511863,0.01144986074124803,0.2158068783068783,2.1941449642181396,2.1941449642181396,44,5,False,,,,,,0.0005632762114113444,0.00043013424227068684
50,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5953044220420456,0.0005009275883225413,0.02361654424831502,0.0023666637177817947,0.01813376968223185,1.6134381712816668,0.011366965095614783,0.24993386243386242,2.1934945583343506,2.1934945583343506,44,6,False,0.019291353098357035,0.0009730934774727115,0.050441950469279725,0.38649457589089353,-0.30217673511755516,0.0005714804621969579,0.0004303747208599841
51,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5925844663597015,0.0005032575403527708,0.023263029334185045,0.0023313355676207867,0.0178630791553224,1.61044756229486,0.011216409259694388,0.23895502645502645,2.1964151859283447,2.1964151859283447,44,7,False,,,,,,0.0005809882490033293,0.00042552681837756696
52,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5879698123866228,0.0005032403138406068,0.0231724642730108,0.002322278854720897,0.017793685229889496,1.605763499584953,0.011205304465546899,0.25257936507936507,2.1882145404815674,2.1882145404815674,44,8,False,,,,,,0.0005901164531334273,0.0004163641873715051
53,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5817862348999707,0.0005078496083436076,0.02326806374022452,0.002331884838752897,0.017867288197969407,1.5996535136244179,0.01129564020962624,0.2562830687830688,2.17913556098938,2.17913556098938,53,0,False,,,,,,0.0005993546869745238,0.0004163445297126913
54,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5645325386996114,0.0005249982231285378,0.023879174553434943,0.0023931674751422644,0.018336845443242593,1.582869393895292,0.011720334981644794,0.2548941798941799,2.182326078414917,2.182326078414917,53,1,False,,,,,,0.0006118609137967767,0.0004381355329612254
55,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5527490672884627,0.0005341926625674902,0.023711190227156252,0.0023764610128627892,0.01820883778742997,1.570957892527884,0.01172683865734193,0.2386904761904762,2.191283941268921,2.191283941268921,53,2,False,,,,,,0.0006226522518600788,0.0004457330860986203
56,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5533010801637028,0.000529693425075983,0.022837790642927517,0.0022890761610050003,0.017539280551692498,1.570840375148491,0.011291616786775188,0.24794973544973545,2.1921472549438477,2.1921472549438477,53,3,False,,,,,,0.0006304321703004127,0.00042895467985155325
57,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5482969442045833,0.0005310189204127007,0.022805735212390064,0.0022858836837978506,0.01751481925045972,1.5658117530678308,0.011312312742086902,0.24933862433862433,2.19635009765625,2.19635009765625,53,4,False,,,,,,0.0006390099702026252,0.00042302788394742136
58,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5357841329197055,0.0005403354937505624,0.022830071100859346,0.0022884104903803403,0.01753418048180114,1.5533183037516582,0.011417086624320444,0.2650793650793651,2.1866514682769775,2.1866514682769775,53,5,False,,,,,,0.0006497285591090569,0.000430942428392068
59,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.529351138412029,0.0005560447130289743,0.02318021396364177,0.0023235817950398446,0.017803668732179423,1.5471548400113997,0.011641321790014491,0.24034391534391533,2.192687749862671,2.192687749862671,53,6,False,,,,,,0.0006609973443588707,0.0004510920945227967
60,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5174673522811337,0.0005615656140898379,0.02319930828530694,0.0023255464184080313,0.017818721787115997,1.5352860931275019,0.011742408665550525,0.2808201058201058,2.1866233348846436,2.1866233348846436,60,0,False,,,,,,0.000670288596662938,0.00045284262856127124
61,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.512922831533698,0.0005614089261798152,0.022636476554707487,0.0022692617899361554,0.01738745971180486,1.5303102520369827,0.01149262827515045,0.25734126984126987,2.194010019302368,2.194010019302368,60,1,False,,,,,,0.0006778186391325741,0.00044499919744787127
62,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.5076799458357635,0.0005666885750204735,0.022733527038522102,0.0022790197097887115,0.01746222658304052,1.5251421909939606,0.011582184024713914,0.22784391534391535,2.1950488090515137,2.1950488090515137,60,2,False,,,,,,0.0006856373939046031,0.0004477397433126252
63,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.500078663563359,0.0005672557282272771,0.022297832444823137,0.002235455865284072,0.017128433147365174,1.5172070913183504,0.011418356625830189,0.25813492063492066,2.1903624534606934,2.1903624534606934,60,3,False,,,,,,0.0006915546783162746,0.0004429567648136344
64,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.4990464317613954,0.0005715236946597388,0.0223673379782863,0.0022424491168049495,0.01718201699847814,1.516228425112936,0.011461964509190743,0.2314153439153439,2.194227695465088,2.194227695465088,60,4,False,,,,,,0.0006979278123676264,0.00044511954489255426
65,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.494290606290256,0.000580943747393133,0.02225169666406415,0.002230979165177722,0.017094131793166396,1.511384733572679,0.011439630096855455,0.2591931216931217,2.19401478767395,2.19401478767395,60,5,False,,,,,,0.000704725117666291,0.00045716233173603263
66,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.4867914112832994,0.0005848297779969294,0.02207923017237047,0.0022137713592127605,0.016962283074522386,1.503753693707018,0.011408650161545977,0.24067460317460318,2.1953577995300293,2.1953577995300293,60,6,False,,,,,,0.0007125526691086449,0.0004571068740614951
67,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.48172741379467,0.0005870180949087859,0.022138510364237626,0.002219721294615719,0.017007872144885604,1.4987352848463338,0.011478408232543145,0.24239417989417988,2.1941330432891846,2.1941330432891846,60,7,False,,,,,,0.0007199119534439659,0.0004541242363736059
68,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.475519958338516,0.0005941775257950857,0.022200471768075547,0.0022259888991796877,0.017055895737341883,1.4925758576023804,0.011559244347021496,0.2486772486772487,2.177227735519409,2.177227735519409,68,0,False,,,,,,0.0007264440190551959,0.0004619110063866114
69,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.4702981888940125,0.0005986851693344224,0.021867504362626043,0.0021927372998078697,0.01680111616413893,1.4870993233383625,0.011427012759076486,0.2655423280423281,2.1874003410339355,2.1874003410339355,68,1,False,,,,,,0.0007315832189213735,0.0004657871523076947
70,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.469050617103117,0.000599613366728703,0.021734783403485655,0.0021794744636606995,0.016699494486241865,1.4857501138303038,0.011367541929339578,0.25502645502645505,2.194005250930786,2.194005250930786,68,2,False,,,,,,0.0007378722517190119,0.00046135449801850586
71,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.4575039772076368,0.0006081787170040808,0.022076686369752106,0.0022137504605586012,0.016962122957570006,1.4744660778423184,0.011637788453975225,0.2408068783068783,2.1792802810668945,2.1792802810668945,68,3,False,,,,,,0.0007450515309167568,0.0004713059065477977
72,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.4527186795479254,0.000613437961304493,0.02184405549078308,0.002190539939970214,0.01678427983646036,1.4695029305919312,0.011553702773122938,0.2746031746031746,2.1824545860290527,2.1824545860290527,68,4,False,,,,,,0.0007498835060399237,0.0004769924165690622
73,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.448900639087526,0.0006155910181994077,0.02155258988387716,0.002161414948774569,0.01656111958156149,1.4654617646064694,0.011430127874048825,0.24312169312169316,2.1948394775390625,2.1948394775390625,68,5,False,,,,,,0.0007540928180852068,0.0004770892084453563
74,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.4438226292752974,0.0006191860056897424,0.021343530006642596,0.0021405448931110654,0.01640120988932924,1.460223831531308,0.01135957392326061,0.23247354497354497,2.1915946006774902,2.1915946006774902,68,6,False,,,,,,0.0007590583961203745,0.00047931362758190234
75,0.2,0.02610228117846568,7.662165564479458,1.0,7.662165564479458,0.07662165564479458,0.7662165564479458,1.4437011734754002,0.0006245671190993088,0.021043125027069332,0.0021105582261595895,0.016171446586229717,1.4598726188049054,0.01120138078664883,0.23247354497354497,2.200554132461548,2.200554132461548,68,7,False,0.016197047814550673,0.0009879298104365196,0.06099443687194709,0.4673494738250491,-0.5125052443906574,0.0007647969926308308,0.0004843372036402375
