epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.461443787802928,0.000191099461692621,0.0010783525641443346,0.00010974625261378653,0.00033021910348907113,2.4617740196943694,0.0001341566706196541,0.08333333333333333,2.4851326942443848,2.4851326942443848,1,10,False,,,,,,0.0003571899611484452,2.5008961234943823e-05
12,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.458241971142321,0.00020810599002438933,0.0011089120759298502,0.00011297226926174997,0.000339925964678503,2.4585818706814475,0.00013828010776357496,0.08333333333333333,2.4853909015655518,2.4853909015655518,1,11,False,,,,,,0.00039089661368678634,2.5315369893524238e-05
13,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4548572230051797,0.00022498653498726693,0.0011567243654601494,0.00011792230168750218,0.00035482028684788826,2.455212053866887,0.00014453805440200934,0.09027777777777778,2.4849212169647217,2.4849212169647217,13,0,False,,,,,,0.0004231577067176704,2.6815363256863466e-05
14,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4522769106439797,0.0002402705354307475,0.0011947419359741441,0.0001218768998889554,0.0003667194130766348,2.452643575028175,0.00014954241565661217,0.09027777777777778,2.4850709438323975,2.4850709438323975,13,1,False,,,,,,0.00045222970379537323,2.831136545063383e-05
15,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4497885556311285,0.00025479278854605793,0.0012374237049916012,0.00012629029893864542,0.00037999902324904907,2.4501685747386257,0.00015511502916265015,0.09027777777777778,2.485708236694336,2.485708236694336,13,2,False,,,,,,0.00047943014859922373,3.0155427691409695e-05
16,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4473704516169534,0.00026824586240698146,0.0012936427550696529,0.00013204673703640888,0.00039731976928300805,2.447767793208925,0.00016234557748317293,0.08333333333333333,2.4862279891967773,2.4862279891967773,13,3,False,,,,,,0.0005047864010341132,3.1705324103886546e-05
17,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.444518477494048,0.00028030964518454816,0.0013333189586921244,0.00013613499204955575,0.0004096210508384115,2.4449280461427882,0.0001675671730893713,0.08333333333333333,2.486595392227173,2.486595392227173,13,4,False,,,,,,0.000527309759346874,3.330952972607493e-05
18,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4425911304257206,0.00029220765334531573,0.0013719999941511532,0.00014012207980620357,0.00042161792679008565,2.4430127332625005,0.00017261093006450148,0.09027777777777778,2.4866364002227783,2.4866364002227783,13,5,False,,,,,,0.0005498019348839602,3.461337523175629e-05
19,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4413953323988005,0.00030276851211402005,0.0013968491800155061,0.00014271260241287793,0.00042941264099667485,2.4418247230286854,0.0001758882042978079,0.08333333333333333,2.4869847297668457,2.4869847297668457,13,6,False,,,,,,0.00056990074054314,3.563628109260551e-05
20,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4400552184979807,0.00031224134381741876,0.001388775625165148,0.000141999975988752,0.00042726837761624813,2.4404824461255754,0.0001751060280837664,0.08333333333333333,2.487027883529663,2.487027883529663,13,7,False,0.0011650438191299786,6.725469118528165e-05,0.057727177365316205,0.17369719272754816,-0.08331500882059038,0.0005884450613264565,3.6037638950513884e-05
21,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.438667294901127,0.000319401602885524,0.0013786177679883532,0.00014105579643386052,0.0004244274078073259,2.43909170787634,0.00017404071834429297,0.08333333333333333,2.486910104751587,2.486910104751587,13,8,False,,,,,,0.0006043557305066893,3.4447479685035126e-05
22,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.438082411038896,0.00032517152829191897,0.0013256521056776486,0.0001358169245392584,0.0004086639974971595,2.438491067459579,0.00016761697457266136,0.08333333333333333,2.4864814281463623,2.4864814281463623,13,9,False,,,,,,0.0006175213241941663,3.282172572734908e-05
23,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.437286377363484,0.0003312985082064786,0.0013450097101107368,0.00013781395963118244,0.0004146729552679136,2.4377010434917246,0.00017013714888788856,0.08333333333333333,2.4875130653381348,2.4875130653381348,13,10,False,,,,,,0.0006301877883915338,3.2409215197704485e-05
24,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4358111137777514,0.0003383228398130953,0.001358456059083304,0.0001392288372018166,0.0004189302132189636,2.436230039842773,0.0001719879718297351,0.08333333333333333,2.487485408782959,2.487485408782959,13,11,False,,,,,,0.0006435943880437419,3.3051300167076835e-05
25,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.435168956520225,0.00034525830435114567,0.001374855076713029,0.00014093809441966687,0.0004240732543148812,2.4355930461325457,0.0001741453106074692,0.08333333333333333,2.4876458644866943,2.4876458644866943,13,12,False,,,,,,0.0006568348926865526,3.3681713473536685e-05
26,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4342901887253516,0.00035262730180184886,0.001410834155331579,0.00014460968803822763,0.00043512083287070317,2.434725349823497,0.00017874649246256958,0.08333333333333333,2.487459182739258,2.487459182739258,13,13,False,,,,,,0.0006704888684857835,3.476574623378656e-05
27,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.433291573943041,0.0003586390990244542,0.0014258627455181437,0.00014617266424465925,0.00043982372113476263,2.4337314254445586,0.00018075257640499194,0.08333333333333333,2.4868884086608887,2.4868884086608887,13,14,False,,,,,,0.0006822880869250418,3.499011766095766e-05
28,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4318182238613266,0.00036501676115093564,0.0014465648122692861,0.00014830665174381176,0.0004462447556328003,2.4322644732700156,0.0001835025131624506,0.08333333333333333,2.487480401992798,2.487480401992798,13,15,False,,,,,,0.0006939601261335427,3.607339191671482e-05
29,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4308527759348464,0.0003720850480572928,0.0015286606411480067,0.00015658691696325325,0.0004711595147564805,2.431323956294232,0.00019382478421601823,0.08333333333333333,2.487870454788208,2.487870454788208,13,16,False,,,,,,0.0007053304836514651,3.883959818671485e-05
30,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.429539944341794,0.00037765713373925247,0.0015898443703986896,0.000162761008728411,0.0004897369372397148,2.430029656103269,0.00020157599729128689,0.09027777777777778,2.487431526184082,2.487431526184082,13,17,False,0.0014292135957110913,5.3674441815635483e-05,0.03755522755780272,0.1130011529535462,-0.03196294825738722,0.0007145027065987854,4.0811575093509373e-05
31,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4269654553851656,0.00038035654912906317,0.0015782505184052937,0.00016162862126409315,0.0004863296577341457,2.42745174844581,0.0002003859002834319,0.09027777777777778,2.487450361251831,2.487450361251831,13,18,False,,,,,,0.0007192432722509574,4.1469830077196824e-05
32,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4240571164017903,0.0003823858267818409,0.0015744488708764673,0.00016126874393483756,0.0004852468175124281,2.4245424098279105,0.00020017961385031897,0.09027777777777778,2.4849283695220947,2.4849283695220947,13,19,False,,,,,,0.0007235029368283044,4.1268717630783566e-05
33,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4211239630096753,0.000388715035038024,0.001679884072668889,0.00017187556446443365,0.0005171620331082666,2.4216411528201602,0.00021360411156535233,0.09027777777777778,2.4853034019470215,2.4853034019470215,13,20,False,,,,,,0.0007309120205726327,4.65180554393945e-05
34,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.417772004608443,0.0003960969283909933,0.0018235160869012447,0.00018631258050020682,0.0005606020484283957,2.41833258865212,0.00023186720971201953,0.09027777777777778,2.4829933643341064,2.4829933643341064,34,0,False,,,,,,0.0007402132400119173,5.198062096219794e-05
35,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4155548045639326,0.00040106974987364445,0.0018612169426194234,0.00019013239092312964,0.0005720955916406289,2.416126847882689,0.00023683817504770142,0.09027777777777778,2.479288339614868,2.479288339614868,35,0,False,,,,,,0.0007479983284146158,5.414117620418348e-05
36,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.412046107901148,0.0004054953149005309,0.0019128239954454686,0.00019533735430052443,0.0005877569875649453,2.4126338495034565,0.0002436756849877901,0.09027777777777778,2.4782800674438477,2.4782800674438477,36,0,False,,,,,,0.0007551874673489334,5.58031648565757e-05
37,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.4083594561854245,0.0004149186752516962,0.0021126034506075662,0.00021540953441308218,0.0006481528193200978,2.4090076149433286,0.00026912627915880145,0.09027777777777778,2.476990222930908,2.476990222930908,37,0,False,,,,,,0.0007673362993335483,6.25010444511673e-05
38,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.402929946600673,0.0004252955971106169,0.0023309232920757693,0.00023734528072845198,0.0007141560224716819,2.403644106679447,0.0002972021816457735,0.08333333333333333,2.477842330932617,2.477842330932617,37,1,False,,,,,,0.0007798498107293515,7.074139659424138e-05
39,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.3982535450881195,0.0004284568350375814,0.002380756368153695,0.00024236020581093866,0.0007292455702053508,2.398982760007533,0.0003040735920932647,0.09027777777777778,2.4761743545532227,2.4761743545532227,39,0,False,,,,,,0.0007843247865464558,7.258886438705269e-05
40,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.3893223637763072,0.0004358667905443218,0.0026251209145187436,0.00026687076965987316,0.0008029962294048144,2.390125389969082,0.00033607697378083574,0.09027777777777778,2.473846197128296,2.473846197128296,40,0,False,,,,,,0.0007907290025870676,8.100457967249171e-05
41,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.3749027157814697,0.000447236317275621,0.0029606443754495114,0.00030053680319428805,0.0009042950563065438,2.3758070358105656,0.00038077141025500175,0.09027777777777778,2.4760754108428955,2.4760754108428955,40,1,False,,,,,,0.0008015281776456793,9.294445344916963e-05
42,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.3655735354825675,0.000458784010944561,0.003252290033778615,0.0003298168439196067,0.000992396710963083,2.3665659476885903,0.0004195163228187866,0.09722222222222222,2.4709322452545166,2.4709322452545166,42,0,False,,,,,,0.0008148798486017486,0.00010268817809626793
43,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.3523003107093903,0.0004700238000631185,0.003565424326695053,0.0003612426756508488,0.0010869549376979828,2.3533872495214623,0.0004620817047676139,0.09722222222222222,2.4710121154785156,2.4710121154785156,42,1,False,,,,,,0.0008281686897477754,0.00011187889515029558
44,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.3404109531343495,0.00048444128990824146,0.003909280267984906,0.00039577245289097555,0.0011908527359081088,2.341601821108242,0.0005088220657629732,0.09722222222222221,2.4676990509033203,2.4676990509033203,44,0,False,,,,,,0.0008432027437401977,0.00012567982103596658
45,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.3337468670075197,0.0004905693567832435,0.00406444872923439,0.00041135056527402,0.0012377262123092598,2.334984548736152,0.0005303600959500599,0.10416666666666667,2.4655439853668213,2.4655439853668213,45,0,False,,,,,,0.0008497151840524668,0.00013142352470512568
46,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.3211024160434377,0.0004975776052424642,0.004253923602838217,0.00043036814885439987,0.0012949488497228585,2.32239735270121,0.0005579025039016737,0.11805555555555557,2.4518537521362305,2.4518537521362305,46,0,False,,,,,,0.0008569237794735101,0.0001382314291579902
47,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.309840751391885,0.0005044686316377074,0.004283578096602029,0.00043340249433103633,0.0013040789866278176,2.3111447729875625,0.0005645752789849229,0.11111111111111112,2.447377920150757,2.447377920150757,47,0,False,,,,,,0.0008685869706166258,0.0001403503000599784
48,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.299815607973713,0.0005198095457487308,0.0045857229318129935,0.0004637703882500677,0.0013954539584130588,2.301211094897298,0.0006067677571953451,0.11111111111111112,2.444119453430176,2.444119453430176,48,0,False,,,,,,0.0008879797803654805,0.00015163931372427588
49,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.2822355727525667,0.0005346402578398893,0.005030896574765341,0.0005084360621488059,0.0015298499559050687,2.2837654062885013,0.0006703295550073044,0.12003968253968254,2.4358725547790527,2.4358725547790527,49,0,False,,,,,,0.0009059260231434735,0.00016335450388229068
50,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.272152991795499,0.0005603016180021563,0.005785087448915085,0.0005841117789856641,0.001757553126783192,2.2739105593932476,0.0007735188313152891,0.12698412698412698,2.4278547763824463,2.4278547763824463,50,0,False,0.00590224111169427,0.00013738126512223886,0.023276118769536818,0.07003627532793005,-0.4916661414428913,0.0009292022497617606,0.00019140098944848177
51,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.259159356919911,0.0005839040141036532,0.00646861810429525,0.0006527008606792586,0.00196393307702369,2.261123293648488,0.0008693202942979968,0.11706349206349205,2.4124419689178467,2.4124419689178467,51,0,False,,,,,,0.0009540336874991706,0.00021377435796505415
52,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.2436106163950673,0.0006067159783220153,0.006958948222282319,0.0007019620008042111,0.0021121564879051685,2.24572277397379,0.0009414095621007921,0.1240079365079365,2.40852427482605,2.40852427482605,52,0,False,,,,,,0.000979425675430449,0.00023400627998631165
53,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.2257352552397527,0.0006324546882504414,0.007724111433270774,0.0007787357068824199,0.002343163425231067,2.228078381740288,0.0010527592712182947,0.11706349206349205,2.399327516555786,2.399327516555786,53,0,False,,,,,,0.001003281999998141,0.000261627390804194
54,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.212632581001715,0.0006547224555219077,0.008475138650319047,0.0008540611007617924,0.0025698124946426865,2.215202356985227,0.0011614275757791052,0.1240079365079365,2.401418685913086,2.401418685913086,53,1,False,,,,,,0.0010203312571110804,0.0002891136213725115
55,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.1915188110633887,0.0006742306030996579,0.009030087947165802,0.0009097511444894818,0.002737380061282579,2.194256165762161,0.0012490789709235133,0.12136243386243385,2.4017233848571777,2.4017233848571777,53,2,False,,,,,,0.00103203936603414,0.0003164218500334282
56,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.174077397164297,0.0006805959425340831,0.00906556087390563,0.0009133620897953987,0.002748245175402105,2.1768255980618028,0.0012640972115283058,0.1164021164021164,2.392869234085083,2.392869234085083,56,0,False,,,,,,0.001043726205216679,0.00031746569933752865
57,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.155665395181889,0.0006870837338555688,0.00931661493479949,0.0009385323375960405,0.0028239807579666376,2.158489373382726,0.0013100274116189345,0.12830687830687829,2.383223056793213,2.383223056793213,57,0,False,,,,,,0.001051000180965203,0.0003231672902023276
58,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.141900053533137,0.0006824160763543426,0.009533325118844665,0.0009601567026304655,0.0028890470674392895,2.144789091691298,0.0013488244060098453,0.1283068783068783,2.375136137008667,2.375136137008667,58,0,False,,,,,,0.0010446507819141173,0.000320181339962541
59,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.130382759025298,0.0006711878640482623,0.009605998785688626,0.0009673117796638772,0.00291057617167931,2.1332933599074817,0.0013662221773757543,0.13525132275132276,2.361417055130005,2.361417055130005,59,0,False,,,,,,0.0010320011132818338,0.000310374598534579
60,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.115579431520682,0.0006671863918235965,0.00976492289178035,0.0009831641884857272,0.002958274972601032,2.1185377411505852,0.0013983284808524628,0.13525132275132276,2.3596701622009277,2.3596701622009277,60,0,False,,,,,,0.0010273722004427506,0.00030700057654211975
61,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.1027462646595994,0.0006754533320596432,0.01016323548772095,0.001023078102477395,0.003078373270862689,2.105824578854796,0.0014639775243453009,0.14219576719576718,2.3427670001983643,2.3427670001983643,61,0,False,,,,,,0.0010331857245393008,0.00031772094574138176
62,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.086012632218983,0.0006882906001760094,0.01044145320893206,0.0010510282560929707,0.0031624733992946844,2.089175091347883,0.0015160375112065465,0.15608465608465608,2.340668201446533,2.340668201446533,62,0,False,,,,,,0.001045303697346769,0.0003312775099180357
63,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.0790815878653075,0.0006953445111927152,0.01057078382689602,0.0010640318271032377,0.003201600343306355,2.0822831853942083,0.0015399108731435553,0.15608465608465608,2.3382039070129395,2.3382039070129395,63,0,False,,,,,,0.0010539512524682638,0.0003367377797854189
64,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.0660687128976374,0.0007006873612303332,0.010853670234511415,0.001092373899612159,0.003286879711260253,2.069355617907289,0.001590885961701846,0.14914021164021166,2.3249528408050537,2.3249528408050537,64,0,False,,,,,,0.0010601355126784817,0.00034123918067835424
65,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.0554372334849607,0.0007002189399381193,0.011066557599068098,0.0011136579892731138,0.003350922067628824,2.058788137879101,0.0016302721450401042,0.14914021164021166,2.3276588916778564,2.3276588916778564,64,1,False,,,,,,0.0010619096895968364,0.00033852816783789413
66,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.0475962617516315,0.0007003055275906769,0.011071879007948142,0.0011141909656664692,0.0033525257762489448,2.05094882071326,0.0016372982500861774,0.15608465608465608,2.3241305351257324,2.3241305351257324,66,0,False,,,,,,0.0010656260004869812,0.0003349850546943726
67,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.039243922996849,0.0007112328824306648,0.011261226232652513,0.0011332349704655461,0.0034098279740174082,2.042653744889619,0.001672104026185531,0.15608465608465608,2.3202717304229736,2.3202717304229736,67,0,False,,,,,,0.0010750731174784382,0.0003473926350600992
68,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.0273337243140874,0.000721901299639504,0.011441055289349437,0.0011513245537662286,0.0034642582554883115,2.0307980063860263,0.0017087755281436864,0.16302910052910055,2.330620288848877,2.330620288848877,68,0,False,,,,,,0.0010840992301801883,0.0003597033498632415
69,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.0196054010506135,0.0007285399404723075,0.011687669390091183,0.001176052364735526,0.0035386626021984627,2.023144110549953,0.0017521554459884216,0.15608465608465608,2.3191449642181396,2.3191449642181396,69,0,False,,,,,,0.001093248996591891,0.00036383088730819035
70,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,2.005467912621424,0.0007331643236332963,0.011848764604666044,0.0011922081590993987,0.003587274264749428,2.0090551704629975,0.0017887467768359178,0.1783068783068783,2.302600860595703,2.302600860595703,70,0,False,,,,,,0.0010989998771228767,0.0003673287479526711
71,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,1.9997839090540979,0.0007344121650412756,0.011868328998977776,0.0011941770160981099,0.0035931984373014066,2.0033770945314284,0.0017967933540384358,0.1621031746031746,2.3006591796875,2.3006591796875,71,0,False,,,,,,0.0011004540620839765,0.00036837028377775983
72,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,1.9842556928398276,0.000741228112520525,0.012042282860912062,0.0012116405791114124,0.003645745074783617,1.9879014641815946,0.0018373363311690433,0.15515873015873013,2.302384376525879,2.302384376525879,71,1,False,,,,,,0.0011039817647242249,0.0003784744632722916
73,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,1.967938046447176,0.0007519714509035988,0.012383853441197265,0.0012459051015862165,0.003748844781643655,1.971686901611223,0.0019049607727294289,0.17043650793650797,2.2819175720214844,2.2819175720214844,73,0,False,,,,,,0.0011077528126560241,0.0003961900815120441
74,0.2,0.06646875111662152,3.00893271861079,1.0,3.00893271861079,0.030089327186107902,0.30089327186107906,1.957432311496308,0.0007661112812395799,0.01293315279831318,0.0013009764117039677,0.003914550626041326,1.9613468339233924,0.0019998395873259854,0.1759920634920635,2.2673449516296387,2.2673449516296387,74,0,False,,,,,,0.00111512477163437,0.0004170977844329304
