epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
15,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.468463746692966,0.000174825193800061,0.0011226805794596186,0.0001140163142715778,0.00019279301932250694,2.4686565690524813,7.810243094750504e-05,0.08333333333333333,2.484935998916626,2.485133647918701,1,14,False,,,,,,0.00032435778298827204,2.5292600081595767e-05
16,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4675919127341186,0.00018271936456153487,0.0011326465205683753,0.00011509184970736035,0.00019461167837754004,2.4677865107170276,7.886704336046725e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,15,False,,,,,,0.00034049852951966776,2.4940198726780557e-05
17,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.466155968516706,0.0001894590752582,0.001150622384032802,0.00011695683197933449,0.00019776522286221057,2.4663537504750974,8.01916932209111e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,16,False,,,,,,0.00035409007569904826,2.4828075556218363e-05
18,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4648468129195775,0.00019711974105379333,0.0011558454674500298,0.00011755574450318392,0.00019877793349721589,2.465045628161931,8.064514697437368e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,17,False,,,,,,0.000369094042993101,2.514543630929725e-05
19,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4637978987931795,0.00020424077018719525,0.0011700361337121609,0.00011904602194595249,0.0002012978760840567,2.463999215583998,8.170226794277918e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,18,False,,,,,,0.0003835942511340177,2.4887288132072916e-05
20,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4635819962020586,0.00021178223961714187,0.0011824958397896252,0.00012036740611615493,0.00020353223828630115,2.4637855798159944,8.261638484128937e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,19,False,0.0010369628033621893,6.153547955110062e-05,0.05934203170218014,0.10034292012304688,-0.09102286952097834,0.0003987104901859598,2.4853991670361195e-05
21,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4623901811195936,0.00021877558954503298,0.0012076963632882104,0.00012295739432190115,0.00020791171679654754,2.4625981732202686,8.443491953091478e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,20,False,,,,,,0.0004125063996056733,2.5044775746228565e-05
22,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.461938420179173,0.00022589241871017187,0.0012168423785618066,0.00012394316417722932,0.0002095785804282034,2.4621480155524615,8.512746651597842e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,21,False,,,,,,0.0004266671666161361,2.5117668260440206e-05
23,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4608569953609867,0.00023228048064714705,0.0012272107344771545,0.00012504387720649912,0.00021143980479956302,2.4610684320151086,8.592120761106909e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,22,False,,,,,,0.0004393773717667888,2.5183586784932607e-05
24,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.460509977324284,0.00023763339214444502,0.0011978277268542199,0.0001221591069717914,0.00020656187699479733,2.460716538503125,8.395083901241723e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,23,False,,,,,,0.00045070115093337357,2.4565636855740462e-05
25,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4600229300237975,0.00024322223053722548,0.0011733856253332352,0.00011977078779816961,0.00020252340795330403,2.460225416337767,8.232582122774964e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,24,False,,,,,,0.00046200543128494204,2.443903919127341e-05
26,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4592153820851994,0.0002488198102229049,0.001220308788535113,0.00012451907921491893,0.00021055241214023684,2.4594259089734183,8.561771924251174e-05,0.08333333333333333,2.484935760498047,2.485133647918701,1,25,False,,,,,,0.0004726195445030979,2.5020078669630574e-05
27,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.458249316158065,0.0002543323124492807,0.001283067198415734,0.00013085004299311624,0.00022125758810057793,2.4584705620337273,9.000616277862969e-05,0.08333333333333333,2.4849658012390137,2.485360622406006,1,26,False,,,,,,0.00048301986844652363,2.5644763928366e-05
28,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4562387195593725,0.00025841190827138427,0.0013047681241568736,0.0001330609327682499,0.00022499604277287109,2.4564637403274774,9.16018630360299e-05,0.08333333333333333,2.484935760498047,2.485133647918701,1,27,False,,,,,,0.0004909848746252142,2.58389394364027e-05
29,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.455467218786427,0.000263079281897555,0.0013361030359726027,0.0001362410973707513,0.00023037346406599743,2.455697567245431,9.382062293621481e-05,0.08333333333333333,2.484935760498047,2.485133647918701,1,28,False,,,,,,0.0005003319374564555,2.5826625889386095e-05
30,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4545041517628654,0.00026874979773597237,0.0013862493345369673,0.00014131243739208196,0.00023894871333806348,2.4547430980636413,9.735111393738998e-05,0.08333333333333333,2.485015869140625,2.4855878353118896,1,29,False,0.0010403013173198858,5.297471103939373e-05,0.05092246847852866,0.0861060708648041,-0.20886525735509176,0.00051076701748475,2.6732581227563167e-05
31,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.454019178827125,0.0002742767211357564,0.001417486152969134,0.00014449138512511107,0.0002443240752095828,2.454263536942395,9.956078473940662e-05,0.08333333333333333,2.484994888305664,2.4855878353118896,1,30,False,,,,,,0.000520711444000106,2.7842003311979924e-05
32,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.452056520366833,0.0002798432551994407,0.0014860264395111964,0.0001514010771443,0.0002560078514769526,2.452312529394836,0.00010440536315152036,0.08333333333333333,2.485024929046631,2.4858150482177734,1,31,False,,,,,,0.0005297202561026609,2.996624877663644e-05
33,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.450357820409095,0.0002845733400162553,0.0015891925079135703,0.0001617649857338723,0.0002735324389110488,2.450631351356047,0.00011162959002672583,0.08333333333333333,2.485396146774292,2.4883127212524414,1,32,False,,,,,,0.0005368281401479023,3.23185499782775e-05
34,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4496215916336506,0.00028886884368159416,0.0016880827890180064,0.00017169696720587105,0.00029032667826804236,2.449911958789661,0.00011851899054923979,0.08333333333333333,2.4855003356933594,2.4889941215515137,1,33,False,,,,,,0.0005429507793839412,3.478691049483747e-05
35,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.447497392890786,0.00029249026696758726,0.0016399656795927045,0.00016692147575492734,0.0002822516733857045,2.447779631245362,0.00011532256345014187,0.08333333333333333,2.4856605529785156,2.489959716796875,1,34,False,,,,,,0.0005497933411890586,3.5187191453099326e-05
36,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.44656584061772,0.0002967340097459684,0.0016457892099969256,0.00016754625622413913,0.0002833081280046003,2.4468491409813886,0.0001157982848044136,0.08333333333333333,2.4858908653259277,2.4908132553100586,1,35,False,,,,,,0.0005582294952029783,3.5238521619959476e-05
37,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4428325922271674,0.00030187640031366874,0.0017815372243799308,0.00018117248650524837,0.00030634906114898174,2.443138903061412,0.00012540730876268465,0.08333333333333333,2.485443353652954,2.4916369915008545,1,36,False,,,,,,0.00056613301285246,3.7619801403209446e-05
38,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4426491613437307,0.0003070774345988129,0.0019168402745569583,0.00019475480511731656,0.00032931574393486965,2.442978498652552,0.00013481909278928502,0.08333333333333333,2.483492612838745,2.4920432567596436,1,37,False,,,,,,0.000574321609183588,3.98332644190602e-05
39,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4398438762264285,0.0003116898173137717,0.0019819954670276395,0.00020131644087149512,0.00034041097655667155,2.4401842850210747,0.00013952162262249597,0.08333333333333333,2.4821083545684814,2.4919419288635254,1,38,False,,,,,,0.000582716519412987,4.066311513472129e-05
40,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.435713662953467,0.00031464026250841223,0.002018669368691178,0.00020501334221172828,0.0003466621545004569,2.4360602735036827,0.00014232467460075158,0.08333333333333333,2.4819765090942383,2.4902451038360596,1,39,False,,,,,,0.0005878339327828519,4.144658863043237e-05
41,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.434020901300821,0.00031844340329917657,0.0020888332352074256,0.00021206775620874664,0.00035859064670702804,2.4343794898198925,0.00014732439089384377,0.08333333333333333,2.482799530029297,2.494920015335083,1,40,False,,,,,,0.0005938564360072827,4.303037009640555e-05
42,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4324674138513984,0.00032267769249220236,0.0022222974767232002,0.0002254565272601674,0.0003812300502571074,2.4328485942748657,0.00015672565563930595,0.08333333333333333,2.482273578643799,2.4941420555114746,1,41,False,,,,,,0.0005999964847439409,4.53589072409118e-05
43,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4289657597697745,0.0003264282902994429,0.0022915827874623227,0.00023242255903539215,0.00039300909688657796,2.429358783564346,0.00016180100328949416,0.08333333333333333,2.485055685043335,2.495556592941284,1,42,False,,,,,,0.0006060331593798201,4.682342840109955e-05
44,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4274884148431934,0.00033113000028415644,0.0023779760422617865,0.00024110890785973557,0.0004076970465743366,2.427896131952125,0.000167950151309238,0.08333333333333333,2.482785224914551,2.4933393001556396,1,43,False,,,,,,0.0006130439183825432,4.921608656261512e-05
45,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.425642868737961,0.00033576657965325664,0.0024339409469724626,0.0002467517684720354,0.0004172386976661042,2.4260601024824657,0.00017201159455232978,0.08333333333333333,2.481261968612671,2.4927492141723633,1,44,False,,,,,,0.0006218393984059971,4.96937736616191e-05
46,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4240288562085257,0.00034161884640824375,0.0025296351149447405,0.00025637970415581975,0.0004335188149276595,2.424462359866669,0.00017884226659155178,0.08333333333333333,2.479250907897949,2.4920897483825684,1,45,False,,,,,,0.0006331077778051493,5.012993005791834e-05
47,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.422744404223207,0.00034687750948362195,0.0025698943576565503,0.0002604582103625703,0.0004404152668579746,2.4231848273548118,0.00018178362772823444,0.08333333333333333,2.4802443981170654,2.4939730167388916,1,46,False,,,,,,0.0006436981824218663,5.0056844316000154e-05
48,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4199891332504877,0.00035245554151395,0.0025566280775394115,0.0002591873626771708,0.0004382663624685357,2.4204274028180595,0.0001811026158947515,0.09027777777777778,2.4781503677368164,2.4925169944763184,48,0,False,,,,,,0.0006532461526515138,5.16649227654339e-05
49,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.417084228971944,0.0003594793005615614,0.0026515502909041314,0.0002687498276913779,0.00045443576783231953,2.41753867201879,0.0001880099015107985,0.08333333333333333,2.4786558151245117,2.4964230060577393,48,1,False,,,,,,0.0006664592948848006,5.2499321623027676e-05
50,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4176386338297964,0.0003634369262877255,0.002749439020738929,0.0002785782725369901,0.0004710549380062805,2.418109661535634,0.00019484092097754057,0.08333333333333333,2.4784910678863525,2.4954419136047363,48,2,False,0.0029247412613505664,8.743496923474454e-05,0.02989494161079036,0.05055010170850759,0.03474547106005175,0.0006741855151048844,5.268832211716905e-05
51,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.413968984108168,0.0003660089779054512,0.0028444440316460168,0.00028810449904944946,0.00048716307011402487,2.4144561602613805,0.0002018099956217977,0.09027777777777778,2.4777910709381104,2.4960415363311768,48,3,False,,,,,,0.0006782625668214093,5.375538756811419e-05
52,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.412801360509482,0.00036943467482587836,0.0028574484778750887,0.00028943919455279917,0.0004894199334093002,2.4132907928164773,0.0002028430277849128,0.08333333333333333,2.478567361831665,2.498030662536621,48,4,False,,,,,,0.0006843808385793588,5.448850576883854e-05
53,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4117730603570986,0.0003744900721408228,0.002851349646674402,0.00028887986546749386,0.0004884741433756666,2.4122615570455737,0.00020253735784881054,0.09027777777777778,2.4784836769104004,2.4960684776306152,48,5,False,,,,,,0.0006935579314340617,5.5422205076961285e-05
54,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.408426551523389,0.0003760058278832649,0.0028097199688051633,0.00028473205677884443,0.0004814605161679104,2.408908030252243,0.00019990666348673774,0.08333333333333333,2.479121208190918,2.4975428581237793,48,6,False,,,,,,0.0006975363943006093,5.4475262392634485e-05
55,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4067010169595533,0.00038068157930500973,0.002921920379530799,0.0002959988517724795,0.0005005118213698153,2.4072015658918633,0.00020796593255365166,0.08333333333333333,2.478849411010742,2.497403860092163,48,7,False,,,,,,0.0007055414674872542,5.582169361800543e-05
56,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4045236640050365,0.00038604877923018976,0.0029721725231161575,0.00030107774286652737,0.0005090998503417193,2.4050327820539885,0.0002117258640298634,0.09027777777777778,2.47763729095459,2.498826742172241,48,8,False,,,,,,0.0007155292890661376,5.6568265648250865e-05
57,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.402238612741283,0.0003924694352281535,0.0030541993086923573,0.0003093446342371927,0.0005230785409335637,2.402761719928551,0.0002177462880494871,0.09027777777777778,2.477853775024414,2.5002682209014893,48,9,False,,,,,,0.0007270535171831832,5.7885341648497896e-05
58,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4015636981662087,0.00040128278505360056,0.003167899188436504,0.0003208027498475188,0.0005424533634632505,2.4021061792225926,0.0002258750679307229,0.09027777777777778,2.47892165184021,2.503354549407959,48,10,False,,,,,,0.0007422037505610444,6.036181267407116e-05
59,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.4004326691520808,0.00040838135056327484,0.0033342918623944107,0.0003375130131072886,0.0005707091451686664,2.401003361979368,0.00023775261539423284,0.09027777777777778,2.477918863296509,2.501494884490967,48,11,False,,,,,,0.0007532852478028819,6.347746072485706e-05
60,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.3983169935656496,0.0004133958767329322,0.003587273664439094,0.0003628613253560065,0.0006135712542431669,2.398930561521993,0.0002558340936120176,0.09027777777777778,2.4768683910369873,2.5031819343566895,48,12,False,,,,,,0.0007609718106727143,6.581993557980826e-05
61,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.392756263073053,0.0004109148673569742,0.0035818322560078305,0.00036229237825621764,0.0006126091988250716,2.39336885273354,0.0002560265783353497,0.09027777777777778,2.479207992553711,2.503296375274658,48,13,False,,,,,,0.0007574352430357645,6.439449953959943e-05
62,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.387496346245534,0.00040819652415828047,0.0034248123379029883,0.0003465632081517498,0.0005860123542905264,2.3880823019654738,0.0002454505763797554,0.09027777777777778,2.4733293056488037,2.494985818862915,48,14,False,,,,,,0.0007545231445171516,6.186989963545766e-05
63,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.385538372033229,0.00040724975591535054,0.003419801806221538,0.0003460526806674056,0.0005851490853629644,2.3861234877482955,0.00024529015849123956,0.09027777777777778,2.4771969318389893,2.4991729259490967,48,15,False,,,,,,0.0007536345910482917,6.086491973046374e-05
64,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.384028605873121,0.0004067235562562455,0.003529508972441114,0.000357018130780927,0.0006036908325110843,2.384632278842893,0.0002532229818987386,0.10416666666666667,2.4749584197998047,2.4976425170898438,64,0,False,,,,,,0.0007515688632773604,6.18782578385435e-05
65,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.3819166813783106,0.00041269983293002924,0.003831893470933382,0.00038731634446937535,0.0006549228384502539,2.3825716151633074,0.00027495623317574605,0.09722222222222221,2.4769680500030518,2.504321336746216,64,1,False,,,,,,0.0007588082324174872,6.659141685564205e-05
66,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.3787220041435884,0.0004191085917229176,0.004060381366238126,0.00041022922303896275,0.0006936668097153755,2.379415670893894,0.0002916132311834045,0.10416666666666667,2.470893383026123,2.4969122409820557,64,2,False,,,,,,0.0007675941202993122,7.062305870706179e-05
67,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.3768932634704907,0.0004211763102760003,0.004060367996709841,0.0004102485722272293,0.0006936995259272944,2.37758694909731,0.0002918513576475988,0.09722222222222221,2.473841905593872,2.4966602325439453,64,3,False,,,,,,0.0007710430589576673,7.130955357950905e-05
68,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.372366549431149,0.00042023963730529,0.0040403660779527156,0.0004082390059325876,0.0006903014935251716,2.373056893914989,0.0002909759007058557,0.09722222222222221,2.472249984741211,2.496718168258667,64,4,False,,,,,,0.0007699673969127084,7.051187782310327e-05
69,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.367156808840018,0.0004189012942053442,0.004057305382497339,0.0004099195571808648,0.0006931431830152164,2.3678499560758293,0.0002928167582420864,0.10555555555555556,2.4694736003875732,2.495060682296753,69,0,False,,,,,,0.0007684716596965407,6.933093377350542e-05
70,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.3642313689660286,0.00042267949040858925,0.0042343652789543496,0.00042766332501111145,0.0007231465480514768,2.364954521241574,0.0003058696189991495,0.10416666666666667,2.468733310699463,2.4989469051361084,69,1,False,,,,,,0.000772418605068317,7.29403779654613e-05
71,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.362146948783205,0.0004252445842572223,0.004421590513224344,0.0004464115016963878,0.0007548483185591929,2.3629018041640264,0.0003195602707731762,0.1111111111111111,2.468555450439453,2.4987266063690186,71,0,False,,,,,,0.0007744232830214803,7.606587562471204e-05
72,0.05,0.02956961568858628,1.6909249185575228,1.0,1.6909249185575228,0.01690924918557523,0.16909249185575229,2.3588606597224118,0.00042489093013841934,0.0044858062057956255,0.00045282954255739313,0.0007657007460134575,2.359626361301967,0.0003246061791982085,0.10416666666666667,2.4642162322998047,2.4948740005493164,71,1,False,,,,,,0.0007733164595403162,7.646540332881721e-05
