epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
18,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4719882072967425,0.0001438595252868955,0.0027741383995200392,0.0002788524401875889,0.0010328174630026116,2.4730210320674613,0.00041780841023188187,0.08333333333333333,2.485060930252075,2.4858150482177734,11,7,False,,,,,,0.00021990498732963798,6.781406805304756e-05
19,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4706853174711876,0.00014362757897890923,0.0024800660591989296,0.0002494428820568241,0.0009238899414140648,2.471609221473208,0.00037394075841260546,0.08333333333333333,2.4850175380706787,2.4855878353118896,11,8,False,,,,,,0.0002286115537234061,5.86436010284827e-05
20,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.469721969351711,0.00014501190661938009,0.0022535938835701232,0.0002268095139949863,0.0008400601568101247,2.4705620021294807,0.000340143614234697,0.08333333333333333,2.48503041267395,2.4855878353118896,11,9,False,0.0022233776397781765,0.0002357698510515523,0.10604129808334078,0.3927572096169224,-0.2987546376823797,0.0002376297160451302,5.239409734703871e-05
21,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.469169773866716,0.0001470913384247991,0.0020528029048937197,0.00020675120543926575,0.0007657679146986853,2.469935622354793,0.0003101317385314878,0.08333333333333333,2.485154390335083,2.486268997192383,11,10,False,,,,,,0.00024670516377196306,4.7477507313849485e-05
22,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.467717168663537,0.00015079148842375278,0.001970436555860811,0.0001985515757758818,0.0007353980324019497,2.4684525726173914,0.000298007422301246,0.08333333333333333,2.485358476638794,2.4874043464660645,11,11,False,,,,,,0.00025666500554939417,4.491797770997077e-05
23,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4652351307171347,0.00015575497927346142,0.0019263642048222781,0.00019419397337770125,0.0007192582697904125,2.465954384992537,0.0002917605143738078,0.08333333333333333,2.48559832572937,2.48876690864563,11,12,False,,,,,,0.00026678316309773994,4.4726799550518734e-05
24,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.462883447821087,0.0001609115584093433,0.0019206643840314085,0.0001936755551862019,0.0007173381526409464,2.4636008197797556,0.0002912594801331648,0.08333333333333333,2.4856882095336914,2.4892210960388184,11,13,False,,,,,,0.000277034042227978,4.47890678094159e-05
25,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4606923203460114,0.00016542768756868623,0.001842057489487062,0.0001858600292862962,0.000688390891575022,2.461380694285933,0.00027975496403313994,0.08333333333333333,2.485499620437622,2.4880857467651367,11,14,False,,,,,,0.0002871612662957619,4.3694112723791034e-05
26,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4606571209820536,0.00017081333095690302,0.0018347339554755546,0.00018518153168685836,0.0006858778679855617,2.461343003632485,0.0002787376843921376,0.08333333333333333,2.4855997562408447,2.4901442527770996,11,15,False,,,,,,0.0002976061403390706,4.402051408588405e-05
27,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4569404843341873,0.0001766617450610255,0.0018027823155091854,0.0001820448507805693,0.000674260195433651,2.4576147460280926,0.0002744308214760727,0.08333333333333333,2.485569953918457,2.4901442527770996,11,16,False,,,,,,0.0003078721589212452,4.5451330368015546e-05
28,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4542998262198576,0.00018191540873951716,0.0017662094689572226,0.00017844010426493748,0.0006609088854452278,2.454960752887693,0.00026928612322935606,0.08333333333333333,2.485947608947754,2.4908103942871094,11,17,False,,,,,,0.0003181815909509501,4.56492270227492e-05
29,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.45320225541645,0.00018669123190399837,0.0017573440622974334,0.00017760132202796844,0.0006578021711652229,2.453860053917627,0.0002681402113147642,0.08333333333333333,2.486213207244873,2.4920034408569336,11,18,False,,,,,,0.00032915054738726757,4.423191087296803e-05
30,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.450645991323737,0.000191520975399546,0.0017124257621911583,0.0001731577925490241,0.0006413441813605391,2.4512873578194703,0.00026170413173961187,0.08333333333333333,2.4850761890411377,2.4917795658111572,11,19,False,0.00462431950898043,0.00016623955551118026,0.03594897696587422,0.13314831237357252,0.19130734393194937,0.00034003795964944716,4.300399003821412e-05
31,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4502929028463445,0.00019662754669089812,0.0017006586585514465,0.0001720321477810001,0.000637175002746066,2.450930089835661,0.00026004034130201395,0.08333333333333333,2.484766721725464,2.4930028915405273,11,20,False,,,,,,0.00035017961691287565,4.307547237071559e-05
32,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4471286791737437,0.00020195470064703742,0.0016360143804682256,0.00016562098305058872,0.0006134292358158256,2.44774214330926,0.00025067306065120604,0.08333333333333333,2.4868462085723877,2.4961633682250977,11,21,False,,,,,,0.00036070094100823193,4.320846173539898e-05
33,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.447706982929407,0.00020878732632428868,0.0016839519253709126,0.00017048306805249978,0.0006314375078731991,2.448338374418564,0.0002579710366791931,0.08333333333333333,2.487616777420044,2.4995694160461426,11,22,False,,,,,,0.00037203491533178317,4.55397332780742e-05
34,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4445271561765423,0.00021385140098886254,0.0017257218277995537,0.00017471069925590523,0.0006470958502496723,2.4451742270727372,0.0002647120726863954,0.08333333333333333,2.485750913619995,2.497317314147949,11,23,False,,,,,,0.00038197219457754647,4.573060450106643e-05
35,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4422552597912577,0.00021711444609342448,0.0016604842178895428,0.00016821957156346653,0.0006230539232917233,2.442878295550453,0.00025511416990252545,0.08333333333333333,2.485611915588379,2.497105360031128,11,24,False,,,,,,0.00039080018793768127,4.342871232660769e-05
36,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4422246433166137,0.00022084629920546907,0.0015912651280325914,0.00016133497829193155,0.000597554676674736,2.4428222007062064,0.0002446763766429115,0.08333333333333333,2.485018253326416,2.495715856552124,11,25,False,,,,,,0.0003996849382755454,4.200766340393826e-05
37,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4398526657058532,0.00022583515446920833,0.0015937988161431585,0.00016163824155779232,0.0005986779027942267,2.4404513602002353,0.00024537461265966576,0.08333333333333333,2.486417531967163,2.4989068508148193,11,26,False,,,,,,0.00040955531497833777,4.211499201898862e-05
38,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4387035907443337,0.0002322051674227764,0.001753797147923154,0.00017770177264647357,0.00065817423393267,2.4393617692379452,0.00026988693354561554,0.08333333333333333,2.4872899055480957,2.5015923976898193,11,27,False,,,,,,0.0004201798185144299,4.423051639373868e-05
39,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.435995322291494,0.00023806788435641824,0.0018190098417483643,0.0001842816651683772,0.0006825449436072664,2.4366779241217187,0.0002801914015849626,0.08333333333333333,2.48677396774292,2.501265287399292,11,28,False,,,,,,0.00043062780366203844,4.5507960520543856e-05
40,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4341417877276053,0.0002434308474451438,0.001772398505000824,0.0001796741620286828,0.0006654795983376658,2.434807317392346,0.00027339393362082033,0.08333333333333333,2.4859097003936768,2.4989171028137207,11,29,False,,,,,,0.00044258993652788683,4.427175703807634e-05
41,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4321654528225554,0.0002482732631792691,0.0017699643664171026,0.00017947916766703162,0.0006647573763155178,2.4328302495861216,0.0002733191426364762,0.08333333333333333,2.487140655517578,2.502330780029297,11,30,False,,,,,,0.00045333474503009356,4.321178589000671e-05
42,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.429495137242565,0.0002526044328374429,0.0017795299533305757,0.0001804790470192911,0.0006684607426634318,2.43016357512154,0.00027514388994502093,0.08333333333333333,2.4862310886383057,2.5020525455474854,11,31,False,,,,,,0.00046279006544460517,4.241879052169867e-05
43,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.427988430719162,0.00025697457007005836,0.0017297887764294053,0.00017554862250408827,0.0006501993642103652,2.428638629371656,0.0002677934359093211,0.08333333333333333,2.4873788356781006,2.5028576850891113,11,32,False,,,,,,0.0004720989420465811,4.185020000331798e-05
44,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.428176494555711,0.00026337351255670266,0.0018127004258501344,0.00018390378296229406,0.000681145325472992,2.4288576449461523,0.0002805172222860277,0.08333333333333333,2.4870216846466064,2.5021915435791016,11,33,False,,,,,,0.0004826799124637987,4.406710186090181e-05
45,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.426539754293051,0.0002682082415734724,0.001784613503066249,0.00018114343449563948,0.0006709215066935899,2.427210664995361,0.0002764931031962657,0.08333333333333333,2.487077236175537,2.5035340785980225,11,34,False,,,,,,0.0004930248941461558,4.339159590731337e-05
46,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4240874394697496,0.00027154888863564693,0.001687420110527599,0.00017145750126456793,0.0006350466123743627,2.424722536911037,0.0002619734758880126,0.08333333333333333,2.4874308109283447,2.5058774948120117,11,35,False,,,,,,0.0005027106598423547,4.038713009611835e-05
47,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4209512765559396,0.00027653358708594234,0.001742776731155787,0.00017704301147654383,0.0006557343123527163,2.421607007258115,0.0002708581204019802,0.08333333333333333,2.486811637878418,2.506188154220581,11,36,False,,,,,,0.0005112315332533058,4.1835634722744065e-05
48,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.418792396322175,0.0002817301641269659,0.0017706224187509687,0.00017987954202460738,0.0006662402804956969,2.41945870813117,0.00027544334995790846,0.08333333333333333,2.4859256744384766,2.505580186843872,11,37,False,,,,,,0.0005197288606134717,4.373147010752329e-05
49,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.4171463162886706,0.00028747691151328553,0.001854620049002287,0.00018833677960970887,0.0006975643147422696,2.4178438740630157,0.0002885900245432069,0.08333333333333333,2.4853363037109375,2.5063416957855225,11,38,False,,,,,,0.0005279082287761756,4.704559243453679e-05
50,0.05,0.013499599178175326,3.703813671804014,1.0,3.703813671804014,0.03703813671804014,0.37038136718040143,2.413714634571962,0.0002910823986237218,0.0018931582222232617,0.0001922266566528812,0.0007119717017511826,2.414426582405366,0.00029496929403066767,0.08333333333333333,2.4860260486602783,2.5063462257385254,11,39,True,0.004939216100694835,0.00011101361889166658,0.022475959064850292,0.08324676447129987,-0.12071534885014754,0.000534832081136337,4.73327179582731e-05
