epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.483402122113463,0.0001270922135727812,0.0036351676635995585,0.0003647876856528005,0.0026455734581518247,2.4860476536512786,0.0010653020848272242,0.08333333333333333,2.4852068424224854,2.4864964485168457,5,6,False,,,,,,0.00016544485236670366,8.873957354532716e-05
12,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4835147849458834,0.00012185244867648278,0.002545005954455796,0.0002557191307589944,0.001854568561170372,2.4853693474590677,0.0007467515685479535,0.08333333333333333,2.4851295948028564,2.486042022705078,5,7,False,,,,,,0.0001767462243138862,6.695867982037204e-05
13,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4823707610932972,0.0001222091706070116,0.0019145011745566396,0.00019267220834547432,0.0013973291920459543,2.4837680482618163,0.0005629010838939047,0.08333333333333333,2.485236644744873,2.4864962100982666,5,8,False,,,,,,0.00018933968816478312,5.507865825887584e-05
14,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4813906760716398,0.00012474104973418228,0.0015014658749973955,0.00015139400134439758,0.0010979645732243622,2.4824886432818416,0.0004424795272313109,0.08333333333333333,2.485224962234497,2.4864962100982666,5,9,False,,,,,,0.00020364944043844976,4.583266055617526e-05
15,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4800049273774873,0.0001293265189323895,0.0012582951853902955,0.00012712278850543916,0.0009219408671054252,2.480926861245948,0.00037174961103014553,0.08333333333333333,2.485555648803711,2.4880855083465576,5,10,False,,,,,,0.00021874460333292235,3.990844046627041e-05
16,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.479351424514324,0.00013480032298260284,0.0011096133612274238,0.00011230934208011328,0.0008145083485250545,2.480165923113667,0.0003285167001626674,0.08333333333333333,2.4853122234344482,2.486950397491455,5,11,False,,,,,,0.00023455374112064996,3.5046904241878494e-05
17,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.478541210883661,0.00014106526718847214,0.0009809986918823226,9.951052520818457e-05,0.0007216866555336779,2.4792628994086523,0.0002911739584416185,0.08333333333333333,2.485121011734009,2.486042022705078,5,12,False,,,,,,0.00025109305942556124,3.103747644633559e-05
18,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4771802663392744,0.000148342683964021,0.0008792858373449086,8.94120109044921e-05,0.000648448535977749,2.477828695523759,0.0002617688122213297,0.08333333333333333,2.48512864112854,2.486042022705078,5,13,False,,,,,,0.0002684003191903112,2.8285047814147604e-05
19,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.476968951561775,0.00015630164203112192,0.0008115181213496462,8.271482923828913e-05,0.0005998781426333247,2.4775688615395155,0.00024218234235640716,0.08333333333333333,2.485323429107666,2.486950397491455,5,14,False,,,,,,0.0002860800863448819,2.652320263583414e-05
20,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.475686752037009,0.00016484117315137973,0.0008226551512046276,8.39139306029143e-05,0.0006085744517051459,2.4762953132031913,0.00024582045818373726,0.08333333333333333,2.4855618476867676,2.4880855083465576,5,15,False,0.0021033431904289002,7.58329126326156e-05,0.03605351374786928,0.26147323875541095,-0.49140736416833986,0.0003037389617580792,2.5943385147357463e-05
21,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.474213523831917,0.0001732613048303821,0.0008185293824811067,8.358555138257386e-05,0.0006061929299916091,2.4748197496450297,0.00024500429092020037,0.09027777777777778,2.485335111618042,2.4885551929473877,5,16,False,,,,,,0.00032149168134549964,2.5030925557037963e-05
22,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4729295782296052,0.00018229820025085332,0.0008271419140229743,8.453717434228992e-05,0.00061309445385297,2.4735426123088895,0.0002479223263170682,0.09027777777777778,2.485272169113159,2.488327980041504,5,17,False,,,,,,0.0003393155313958534,2.5280865082787165e-05
23,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4715914237930114,0.00019077395738972906,0.000803769876092044,8.228472658900285e-05,0.0005967588828741966,2.4721881518470648,0.00024144722187067008,0.08333333333333333,2.485152244567871,2.486269235610962,5,18,False,,,,,,0.0003568065752878003,2.4741329711067638e-05
24,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4713612673820196,0.00019876846541003797,0.0007612075276549412,7.810843917609332e-05,0.0005664709067210979,2.4719277901411467,0.00022921412348635533,0.08333333333333333,2.485243558883667,2.4867234230041504,5,19,False,,,,,,0.0003737069020891745,2.38300269291314e-05
25,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.469581503055592,0.00020760586166176497,0.0007792055995961757,7.999661983080567e-05,0.0005801646872431604,2.4701617018491184,0.00023492429244603895,0.08333333333333333,2.485244035720825,2.4867234230041504,5,20,False,,,,,,0.00039011347193748604,2.5098250305921073e-05
26,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4687488916203404,0.00021648377182303564,0.0008597534699702119,8.814018766470686e-05,0.0006392248268014785,2.469388128763222,0.00025892662837083007,0.08333333333333333,2.4859514236450195,2.489959716796875,5,21,False,,,,,,0.00040649792057038855,2.646961916219435e-05
27,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.465587998421385,0.0002243457528964493,0.0008694322005542646,8.918667856720877e-05,0.0006468143621090922,2.4662347951977677,0.0002623367580160274,0.09027777777777778,2.486773729324341,2.4949281215667725,5,22,False,,,,,,0.00042324792223031953,2.544358244175596e-05
28,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.465259066957615,0.0002320956458766799,0.000883333391903478,9.065429753835894e-05,0.0006574580712178193,2.465916531426566,0.00026668924172305777,0.09027777777777778,2.4861655235290527,2.49299955368042,5,23,False,,,,,,0.00043954440601339976,2.464688916347964e-05
29,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.463064493287656,0.00023913971060668976,0.0008381709210789425,8.620849460443136e-05,0.0006252154684866011,2.4636897593480174,0.0002538364180842355,0.08333333333333333,2.485698938369751,2.48876690864563,5,24,False,,,,,,0.0004544762297206448,2.380318937945102e-05
30,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4622817252876428,0.00024623965381455516,0.0008185934275388718,8.432173840940022e-05,0.0006115320329987179,2.4628932574529863,0.00024835989591210527,0.08333333333333333,2.486074686050415,2.4899022579193115,5,25,False,0.0021505412928469504,9.348668131188471e-05,0.04347123285790261,0.31526924469929607,-0.3938741614431941,0.00046939132343408636,2.308799205330864e-05
31,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.460939459874585,0.0002528270500152662,0.0007825792565133916,8.078619778451226e-05,0.0005858909991319754,2.461525353630315,0.00023807615290212536,0.08333333333333333,2.4862232208251953,2.490756034851074,5,26,False,,,,,,0.00048387807388365167,2.1776027007848177e-05
32,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4598959776702722,0.00025915725624229657,0.0007728228462529778,7.987385759472353e-05,0.0005792743752216808,2.4604752572596382,0.00023548734600163957,0.09027777777777778,2.4858484268188477,2.491809606552124,5,27,False,,,,,,0.0004978244975445673,2.0490013631355263e-05
33,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4584122110356974,0.00026605620872263,0.0007564046281099755,7.83010282639491e-05,0.0005678676355613328,2.4589801035731673,0.0002309895927998574,0.08333333333333333,2.486337900161743,2.491379499435425,5,28,False,,,,,,0.0005120375305261918,2.0074885128255895e-05
34,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.457592168896621,0.00027287322001951696,0.0007226642735864287,7.499516027917037e-05,0.0005438922852936574,2.4581361116517635,0.00022131104264457653,0.08333333333333333,2.4858314990997314,2.4889941215515137,5,29,False,,,,,,0.0005258030849012022,1.9943348375323793e-05
35,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.457446538232485,0.0002785900338907949,0.000683854169151369,7.117131881292817e-05,0.0005161603915716703,2.4579626902450586,0.00021003931664080795,0.08333333333333333,2.485970973968506,2.489448308944702,5,30,False,,,,,,0.0005379671088849449,1.92129617487952e-05
36,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4569645584552915,0.0002842908109002867,0.0006725884769224079,7.010175713871746e-05,0.0005084035270719143,2.457472944013428,0.0002069234272518569,0.08333333333333333,2.4857537746429443,2.48876690864563,5,31,False,,,,,,0.0005497796744109803,1.8801959599676845e-05
37,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4572512873684067,0.0002894572676808642,0.0006519203995380121,6.808661169988839e-05,0.0004937889644709414,2.457745061273624,0.00020095175735964906,0.08333333333333333,2.4858012199401855,2.4889941215515137,5,32,False,,,,,,0.0005611899217090564,1.772462330803054e-05
38,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4567327593772217,0.0002954955285506422,0.0006454200638644878,6.749696281632182e-05,0.0004895126167364201,2.4572222515966313,0.00019925350645811016,0.08333333333333333,2.485851764678955,2.4892210960388184,5,33,False,,,,,,0.0005733522677893483,1.7638803070195988e-05
39,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4562461503401476,0.000302170600716855,0.0006580713115173284,6.88288383883003e-05,0.0004991718641343638,2.4567453102072423,0.00020322550492964114,0.08333333333333333,2.486614942550659,2.492173194885254,5,34,False,,,,,,0.000585855217750718,1.848597275183615e-05
40,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4552934502160078,0.00030806881039789695,0.0006719412999035287,7.027481711802607e-05,0.0005096586296601756,2.4558031103491986,0.00020757544464403542,0.09027777777777778,2.4875712394714355,2.496690511703491,5,35,False,,,,,,0.0005979210661488574,1.821655317233405e-05
41,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.456117505255747,0.00031369129795318215,0.0006880525263345346,7.19421661725202e-05,0.0005217508607056703,2.456639295190624,0.0002124291120393046,0.09027777777777778,2.4876530170440674,2.496520757675171,5,36,False,,,,,,0.000609523570145001,1.7859031540802928e-05
42,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.454643232276641,0.00031927028570120604,0.0006863916388062821,7.183186778332438e-05,0.0005209509195341519,2.4551641748201827,0.00021223080922068603,0.09027777777777778,2.487751007080078,2.497313976287842,5,37,False,,,,,,0.00062104661807918,1.74939496398569e-05
43,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4546592354569294,0.00032481582162672537,0.0006516504135718585,6.841320050868291e-05,0.0004961574976608997,2.455155333635524,0.00020212887006637443,0.09027777777777778,2.4877288341522217,2.4973320960998535,5,38,False,,,,,,0.0006327639795156924,1.6867667767868697e-05
44,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4551988041954895,0.00033052906960252153,0.0006629352724514645,6.959881896343745e-05,0.0005047560540793733,2.4557035954191435,0.00020558663242130812,0.09027777777777778,2.4874958992004395,2.4975168704986572,5,39,False,,,,,,0.0006437029387191156,1.735520024720467e-05
45,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.453669405640095,0.00033543212284180117,0.0006649269431463976,6.984701648279592e-05,0.0005065560633021691,2.4541759560727825,0.0002064483757012174,0.09027777777777778,2.4856302738189697,2.4944257736206055,5,40,False,,,,,,0.0006528193563488978,1.8044892443579833e-05
46,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.455268632114036,0.00034079713542126567,0.0007088170841692108,7.428967937139438e-05,0.0005387758874020213,2.4558074182979825,0.00021943663530541032,0.08333333333333333,2.4870445728302,2.4929118156433105,5,41,False,,,,,,0.0006610901762607945,2.0504084932639882e-05
47,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4529527530407536,0.00034239532924120966,0.0006377165245950998,6.719560798655525e-05,0.00048732708322273796,2.453440075692129,0.00019866957592992068,0.08333333333333333,2.4868571758270264,2.4922878742218018,5,42,False,,,,,,0.0006667919189063271,1.799874440064071e-05
48,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4535487695323006,0.00034547663687907877,0.0006219571351719677,6.565048212112167e-05,0.00047612126107951194,2.4540248335741475,0.00019405412559631775,0.08333333333333333,2.4868810176849365,2.492684841156006,5,43,False,,,,,,0.0006737647434454507,1.718853242755593e-05
49,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.4526625184307,0.0003498082735760878,0.0006474306813534189,6.824115202523745e-05,0.0004949097473714532,2.4531573970223457,0.0002017846905770444,0.08333333333333333,2.4869444370269775,2.4925150871276855,5,44,False,,,,,,0.0006819435116985617,1.767304240396926e-05
50,0.1,0.013788605640669293,7.25236493130614,1.0,7.25236493130614,0.0725236493130614,0.725236493130614,2.452136032757784,0.00035501618182531873,0.000664623892598981,7.0012551393735e-05,0.0005077565738169089,2.452643763793315,0.00020706704972067258,0.08333333333333333,2.4871535301208496,2.4933083057403564,5,45,True,0.0014656718109676635,5.623650755167599e-05,0.03836909950157779,0.27826671167103867,-0.2525412662690591,0.0006908893705627812,1.914299147236826e-05
