epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
28,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4432790115244827,0.0002416019158775673,0.0014936882621214345,0.00015178485009590846,0.000734710706924465,2.4440137613660906,0.00030070683841631443,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,18,False,,,,,,0.0006570605070830328,5.14884105320848e-06,6.259638951080367e-05
29,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4445670951869523,0.000247194000524621,0.001383627128503614,0.0001408346550356398,0.0006817065686485995,2.445248812693532,0.00027886596771706316,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,19,False,,,,,,0.0006775917579931257,4.613803618061781e-06,5.937644299328096e-05
30,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4416494730622755,0.0002539174071402512,0.0014438546043676413,0.00014692463878457628,0.0007111849781268448,2.4423606580382984,0.00029127234927579045,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,20,False,0.0019606874776811997,7.006345292253738e-05,0.035734125769700774,0.1729701239649832,-0.06968008394288483,0.0006970231695398817,4.679131604983149e-06,6.004990964841966e-05
31,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.441000324108104,0.00025848704188855334,0.0013930640084606478,0.00014189127299414864,0.00068682112002492,2.4416871403252607,0.00028136871316306424,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,21,False,,,,,,0.0007139581690218601,4.591171809431143e-06,5.691178732960904e-05
32,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4422130736549628,0.00026249310615666455,0.0013787650622238315,0.00014050143523716403,0.0006800936283535692,2.4428931406976435,0.00027847432138087603,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,22,False,,,,,,0.0007301871115806643,4.480732861625233e-06,5.2811468376039904e-05
33,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.44082864262356,0.00026748387333167564,0.0014087197706648333,0.00014354681938092374,0.0006948347422238215,2.441523470689836,0.00028467166030834854,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,23,False,,,,,,0.0007463456328882934,4.439689465516416e-06,5.166630601451697e-05
34,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.440173740436206,0.0002716296805684389,0.0013505578627761793,0.00013777208638240433,0.000666882282743317,2.440840630441032,0.0002732929511093358,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,24,False,,,,,,0.0007605616375162762,4.293471091044852e-06,5.003393964995796e-05
35,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4405970639082732,0.00027347746933930635,0.0012949911140950586,0.00013223388860452592,0.0006400747805763286,2.441237161573978,0.00026226155478173803,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,25,False,,,,,,0.0007749534446085689,4.090791080420434e-06,4.138815218072606e-05
36,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4420390432755017,0.00027738946581959867,0.0012086834948371275,0.0001236422484032906,0.0005984871580176097,2.4426374677536615,0.00024507681794262395,0.08333333333333333,2.4849069118499756,2.4849066734313965,10,26,False,,,,,,0.0007894158595972558,3.83182119508319e-06,3.8920722119316004e-05
37,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.439115242785718,0.00028136795157848786,0.0012604563577956619,0.00012885931872369213,0.000623740273665656,2.4397389441472117,0.0002557239866015027,0.09027777777777778,2.481987476348877,2.482999801635742,37,0,False,,,,,,0.0008039096037323447,3.910336593759241e-06,3.6283907812000965e-05
38,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4378536067608096,0.00028629919856493387,0.0012607513416980085,0.00012893812917904262,0.0006241217280538487,2.4384777476167927,0.0002560128000807739,0.09027777777777778,2.481987476348877,2.482999801635742,37,1,False,,,,,,0.0008180061310750918,3.961983711500307e-06,3.6929475057348634e-05
39,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.437516078686345,0.00029058610497879287,0.0012499812742268021,0.00012790398898291226,0.0006191160071454061,2.4381352061864225,0.0002539946351775728,0.09027777777777778,2.4823055267333984,2.4832115173339844,37,2,False,,,,,,0.0008312371050900493,3.93091583056156e-06,3.659026313130003e-05
40,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.436397239796676,0.00029507581449735737,0.0012364690410948667,0.00012659766525601192,0.0006127927769963323,2.437010010425482,0.0002515159543718214,0.09027777777777778,2.4823055267333984,2.4832115173339844,37,3,False,,,,,,0.0008437329593271645,3.7104591257030794e-06,3.778400464953862e-05
41,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.437927136527897,0.00029850320935829604,0.0012035315749940757,0.00012333819234608263,0.0005970153893586954,2.4385241046419655,0.0002448864777021049,0.09027777777777778,2.4823055267333984,2.4832115173339844,37,4,False,,,,,,0.0008559737779503038,3.5111507172109707e-06,3.602468332841495e-05
42,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4368625421737433,0.00030264180340353725,0.0011897853147054152,0.0001220049523348117,0.0005905618868578264,2.437453109508127,0.00024234517812852513,0.09027777777777778,2.481356382369995,2.4825761318206787,42,0,False,,,,,,0.0008686241854491953,3.495556997130235e-06,3.580566746627412e-05
43,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4354361326476996,0.0003075132812409407,0.00122605731691556,0.00012568086502943732,0.0006083550349217736,2.436044487813664,0.00024979305626889774,0.09027777777777778,2.481671094894409,2.482787847518921,42,1,False,,,,,,0.0008824878728310553,3.6195962993760376e-06,3.643236466974085e-05
44,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.435932362551533,0.00031139924101372814,0.001212319308389363,0.00012434592156746328,0.0006018932875211346,2.4365342040890874,0.0002470894909785909,0.09027777777777778,2.481671094894409,2.482787847518921,42,2,False,,,,,,0.0008958493495238192,3.6589702081864006e-06,3.468938465005752e-05
45,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.438181083501924,0.0003148689987290195,0.0012152110608759465,0.00012466980149090231,0.0006034610081779035,2.4387846066906613,0.0002475045894914258,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,3,False,,,,,,0.0009082042584684638,3.751156293732987e-06,3.265157161335514e-05
46,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4364868593298015,0.0003192434753127005,0.0012585813595982279,0.00012905057165268793,0.0006246659970840699,2.4371115459632544,0.00025637979318135756,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,4,False,,,,,,0.0009192452227405036,3.860361847361897e-06,3.46248350771097e-05
47,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.438634684492101,0.0003225963616125741,0.0012480958964813519,0.00012803555636750068,0.0006197528728675066,2.4392544517418604,0.00025413928408739235,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,5,False,,,,,,0.0009291507856737624,3.879306773256154e-06,3.4759002505114494e-05
48,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4373127642679133,0.0003263520763340613,0.0012630518371954226,0.00012956870583137706,0.0006271740313452666,2.4379399922546545,0.00025732193280235356,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,6,False,,,,,,0.0009379261447815626,3.8088084361435792e-06,3.732126347420869e-05
49,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4371273271393243,0.0003286344751598644,0.001228524685761989,0.00012613881678218678,0.0006105717500589994,2.4377379249172244,0.0002505292781627796,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,7,False,,,,,,0.0009459224826112877,3.6796605543051503e-06,3.6301292488972234e-05
50,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.437746459974069,0.00032965493199724877,0.0011457841436213552,0.00011787497004287288,0.0005705708091022213,2.438317035849041,0.00023405666605225657,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,8,False,0.0007100419019959912,4.954001720632858e-05,0.06977055448004854,0.33772258863409343,-0.10765927907954258,0.0009538464654131237,3.413305576392185e-06,3.1705014238572034e-05
51,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4362680115921362,0.00033177548422151133,0.001139174974799996,0.00011723525179473911,0.0005674742583707199,2.436835439192859,0.00023292768105585693,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,9,False,,,,,,0.0009607514580904079,3.377341781570677e-06,3.119766006577372e-05
52,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.435145000992872,0.00033448390030901614,0.0011516147727553899,0.00011850631856034941,0.0005736268300197621,2.435718615986599,0.00023556167283093183,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,10,False,,,,,,0.0009681877600776093,3.4181215989532366e-06,3.184580754367683e-05
53,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.432767089590969,0.00033679039284856206,0.001169277771845742,0.00012029568514852383,0.0005822882032993277,2.4333493676735487,0.00023935221986138845,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,11,False,,,,,,0.0009756567328927875,3.362563851430036e-06,3.13518674268344e-05
54,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4338316531681974,0.00033859623728917906,0.0011041186001651123,0.0001137978212280049,0.0005508354660285887,2.434382457125823,0.00022632439072420985,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,12,False,,,,,,0.0009829387609348369,3.1792365521900835e-06,2.967071789032244e-05
55,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.437892798917839,0.0003402982793869403,0.0010282501126294907,0.00010622799593854893,0.000514193922514697,2.4384070517889604,0.00021091736385740322,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,13,False,,,,,,0.0009899209201393614,3.0225911765031137e-06,2.7951352623887017e-05
56,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.432826320398695,0.00034229698980254366,0.0010688961754539395,0.00011031258943247334,0.0005339652902946412,2.4333603144102374,0.0002194835224436137,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,14,False,,,,,,0.0009954025032777795,3.145087032388333e-06,2.834337281005267e-05
57,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4337773643139102,0.00034397883920188154,0.0010595564115227468,0.00010939543279981491,0.0005295258067741031,2.434306927268969,0.00021757364274089145,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,15,False,,,,,,0.001001079541129315,3.047439384000065e-06,2.7809524404604536e-05
58,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4356322017676244,0.00034481671789265115,0.0010054427954062127,0.00010399244655925129,0.0005033728055473219,2.436135601874268,0.00020667028674608851,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,16,False,,,,,,0.0010064082963972413,2.865080745144757e-06,2.517675328318498e-05
59,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4341598349060742,0.00034639367092562687,0.0009991546249285216,0.00010337940320839345,0.000500405380822335,2.4346602746828903,0.00020557622126800228,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,17,False,,,,,,0.0010126117172469858,2.7878954904927e-06,2.3781414180009776e-05
60,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4345077988202726,0.00034814636801488107,0.0009916847502202013,0.00010264993864356054,0.0004968744189287704,2.435004713613277,0.00020409645808879665,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,18,False,,,,,,0.0010185412539204458,2.7776136840013895e-06,2.3120176431547817e-05
61,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.435053740844464,0.0003496580328407622,0.0009714784364139087,0.00010064442520758791,0.0004871667889423713,2.4355408673442374,0.00020006408103889504,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,19,False,,,,,,0.0010230936576482454,2.8000235164397715e-06,2.3080443483658626e-05
62,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4324956925108183,0.00035223094715413006,0.0010573187403752759,0.0001092541858368744,0.0005288421022689704,2.4330245615488075,0.0002174072101739676,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,20,False,,,,,,0.001027537233588124,3.0990114915178164e-06,2.605658327960674e-05
63,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4362685347998614,0.0003539995761610657,0.0010374503580071095,0.0001072850305113778,0.0005193104563327426,2.4367878605289426,0.00021315813462878538,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,21,False,,,,,,0.0010328752647126784,3.1652138495826595e-06,2.595824035323985e-05
64,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.433996955211725,0.00035621297561560345,0.0010688056715078037,0.00011044269818479993,0.0005345950718638896,2.4345315401402274,0.00021963670526341602,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,22,False,,,,,,0.0010392177623989968,3.235052005858864e-06,2.618612057496629e-05
65,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4340626233210867,0.0003578159411613334,0.0010306474260513778,0.0001066429036269794,0.0005162022610885459,2.4345787814890456,0.00021207435508961085,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,23,False,,,,,,0.0010456376876954547,3.100916498613471e-06,2.4709230315011546e-05
66,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.434391649577786,0.0003586692337616765,0.0009552052359957498,9.910721702420228e-05,0.0004797259638392128,2.4348714339343283,0.00019706194930565717,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,24,False,,,,,,0.001051788955482874,2.861546988795065e-06,2.1357198519066273e-05
67,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4349661049867457,0.0003591846147605832,0.0009405472696151283,9.764657365512856e-05,0.0004726557622915342,2.435438728168376,0.00019411184464685066,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,25,False,,,,,,0.0010575276906497893,2.729791354457327e-06,1.729631781088258e-05
68,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4376231905925705,0.00036110001733997857,0.0008983163989795029,9.344264280039773e-05,0.0004523067374268095,2.438075517007693,0.00018555236066524974,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,26,False,,,,,,0.0010622035980099578,2.704954648507078e-06,1.8391538991802413e-05
69,0.05,0.01032956586680106,4.84047448312408,1.0,4.84047448312408,0.0484047448312408,0.484047448312408,2.4365354257278313,0.00036246073517424217,0.0009068361053318619,9.43082187575426e-05,0.00045649653412650136,2.4369918848684446,0.0001873547699353227,0.08333333333333333,2.4849069118499756,2.4849066734313965,42,27,False,,,,,,0.001066320809005101,2.69531093394962e-06,1.8366107253248366e-05
