epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
13,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4817722434636442,0.0003214966873045235,0.00016221912954344852,1.9436880449540818e-05,0.00018348651540905667,2.4819557272833923,7.393366409520995e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,12,False,,,,,,0.0006401183642887811,2.8750016070797427e-06
14,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4807634021246905,0.0003475003856055522,0.00015627177336101746,1.9102181231135613e-05,0.00018032691755306805,2.4809436941721352,7.269009104158184e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,13,False,,,,,,0.0006924490320132388,2.5517303154209665e-06
15,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.480755733335695,0.00037024635360728497,0.0001511747708563784,1.8819940496995642e-05,0.00017766252819742453,2.480933409754873,7.161629249105248e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,14,False,,,,,,0.0007380822232825018,2.4104680623590217e-06
16,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4801551758114524,0.00038918058441834855,0.0001474910291288265,1.8640909162127836e-05,0.00017597245243259764,2.4803311521132922,7.095219450332308e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,15,False,,,,,,0.0007761180651912758,2.2430957083287875e-06
17,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.479608958436372,0.0004057952271182917,0.0001544710649512552,1.9505059109067403e-05,0.00018413013285665137,2.479793034404157,7.425773012723863e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,16,False,,,,,,0.0008093436323138348,2.2468272442856673e-06
18,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.479480657232813,0.0004207771173786539,0.00015477253258967268,1.9685024532563415e-05,0.00018582902475279835,2.479666537138763,7.494675314797173e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,17,False,,,,,,0.0008393850965183324,2.1691389118996162e-06
19,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4790966203003455,0.0004340675792223237,0.00015956095290071634,2.0296771711802957e-05,0.00019160399528440905,2.479288246053016,7.72878288467821e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,18,False,,,,,,0.0008658663228053196,2.2688494945442737e-06
20,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.478363515587969,0.0004454369225644261,0.00017078460508802417,2.1532830165086942e-05,0.0002032725388774181,2.4785667688629096,8.201885542573184e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,19,False,0.00011474481248696078,6.877357590171854e-06,0.05993610901541518,0.5658041667219721,-0.6393461441923952,0.0008885668488075114,2.306997890796498e-06
21,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.477953970740051,0.0004558455860326403,0.00017576893735634174,2.213534947176211e-05,0.0002089603937924487,2.4781629698617116,8.432779472898838e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,20,False,,,,,,0.0009094103532618877,2.2808215085918286e-06
22,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4777397083538535,0.00046437234753420617,0.00018023951811152518,2.2667674515067747e-05,0.0002139856068911544,2.4779536576361334,8.636323104064911e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,21,False,,,,,,0.0009265004042271531,2.2442816490620503e-06
23,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.477269557585199,0.000471836690085246,0.0001916053059993329,2.387889802268856e-05,0.00022541970080844722,2.477494953011071,9.099522501224395e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,22,False,,,,,,0.0009412319379780127,2.44143287265338e-06
24,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.476436419248991,0.00047863640063265965,0.00020458025739506148,2.52443909311188e-05,0.00023831011778521736,2.4766747401626508,9.623106651673607e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,23,False,,,,,,0.0009546120092633426,2.660777574167989e-06
25,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.475468929376126,0.0004853652892878725,0.00021239441820290484,2.6093095550217412e-05,0.00024632199887000345,2.475715280194701,9.950518705645082e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,24,False,,,,,,0.00096786973555933,2.8608420578059813e-06
26,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.475310759782381,0.0004913856662295297,0.00020864503255877548,2.5778360229702173e-05,0.00024335086026331954,2.4755541798169767,9.831123599394605e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,25,False,,,,,,0.0009800025563295963,2.768768475853902e-06
27,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4743947781712174,0.0004976661652430777,0.00021750975127505032,2.672763726132619e-05,0.0002523121463492346,2.4746470701673973,0.0001019692365078923,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,26,False,,,,,,0.0009923679920445596,2.964345301158218e-06
28,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4741360168654003,0.0005033709365904986,0.00022194528886281445,2.7228239253100222e-05,0.00025703789748797646,2.474393062460238,0.00010388996228818087,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,27,False,,,,,,0.0010036201017512819,3.121781067462936e-06
29,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.473325781896069,0.000508666920143848,0.0002429709194621581,2.9383761172951078e-05,0.00027738627945109016,2.473603160779365,0.00011215112925335855,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,28,False,,,,,,0.0010139047033546201,3.4291432052238342e-06
30,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.472997217293245,0.0005146719794039151,0.00025272516005956237,3.0419235931238137e-05,0.00028716128553134,2.4732843524617705,0.00011611872569983923,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,29,False,0.0007874982811033995,1.2116139172102857e-05,0.01538560713443893,0.14524200464821493,-0.07935566780757487,0.0010257269431742328,3.617010173889779e-06
31,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4722367280937103,0.0005210605893795428,0.00025740669988754577,3.0951275792383237e-05,0.00029218380743991935,2.472528906163989,0.00011818601516579528,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,30,False,,,,,,0.0010383743057412172,3.7468865663653743e-06
32,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.471668040690857,0.0005262705468189568,0.0002711817026633221,3.2380875962693804e-05,0.0003056794169122271,2.4719737314726524,0.00012367332986463122,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,31,False,,,,,,0.00104854394190443,3.997145419265642e-06
33,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.471482464860926,0.0005310680525875915,0.0002697906700338008,3.2289748018661194e-05,0.0003048191514273339,2.47178726147046,0.00012333453939536104,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,32,False,,,,,,0.001058005114092384,4.1309775648272025e-06
34,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.471013559121478,0.0005362237033814114,0.00026856496446202316,3.221873462460221e-05,0.0003041487789686598,2.4713176733039948,0.00012308664913874212,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,33,False,,,,,,0.0010682636526895754,4.1837699105480345e-06
35,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4707251846687726,0.0005409171384608568,0.0002743076661717076,3.283993845111041e-05,0.00031001301444850526,2.4710352076105324,0.00012547450294034455,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,34,False,,,,,,0.0010775506940049963,4.283591880171124e-06
36,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.470657672406064,0.0005455946933683296,0.0002750264315003539,3.29585902908518e-05,0.000311133100610329,2.4709687688469684,0.0001259312870760158,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,35,False,,,,,,0.0010870231536702732,4.166230404431274e-06
37,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4704599913959866,0.0005491617350701223,0.0002672755452579852,3.221917205633237e-05,0.00030415290583922126,2.470764170415225,0.00012311590023660052,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,36,False,,,,,,0.001094289763194225,4.033688195713992e-06
38,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.470203427152256,0.0005510582014751619,0.00026974373324840955,3.2484956293153154e-05,0.00030666193046970547,2.470510101564575,0.00012414440329039497,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,37,False,,,,,,0.0010980543764243977,4.062004116753535e-06
39,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4702183162078595,0.0005537511013638992,0.00027187176917703475,3.2724687555663235e-05,0.0003089250340257197,2.4705271843993932,0.00012505981030047742,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,38,False,,,,,,0.001103269218598619,4.232987341932995e-06
40,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.468852969742478,0.0005566925915453435,0.0002937134267744671,3.493826843874001e-05,0.00032982150251113947,2.4691827900438423,0.00013359301122964104,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,39,False,,,,,,0.0011088372386107142,4.547944159849646e-06
41,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4689174654561765,0.0005592825105606151,0.0002793335970354919,3.3526186103799916e-05,0.0003164912764946393,2.4692339006676733,0.00012819030239885395,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,40,False,,,,,,0.0011141187655250582,4.446252751848504e-06
42,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.46854588045721,0.0005622436995770327,0.00027885586920490076,3.350802396735491e-05,0.0003163198193424203,2.4688621662980306,0.00012814014187325268,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,41,False,,,,,,0.001120037274000759,4.450116940068243e-06
43,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.46861586718469,0.000565563921160233,0.00026823163504204143,3.247880260973528e-05,0.00030660384807798996,2.4689224747084917,0.00012420071188623343,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,42,False,,,,,,0.0011267548903066298,4.372942828096004e-06
44,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4684603776455747,0.000569487071620932,0.000265541763128849,3.2249046191232014e-05,0.0003044349183872456,2.468764790159084,0.00012332987847170414,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,43,False,,,,,,0.0011345338190163576,4.440329206398601e-06
45,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.468167066163738,0.000572440910742982,0.0002712038092767233,3.284478973654995e-05,0.00031005881330809475,2.4684771354760646,0.0001256231061335803,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,44,False,,,,,,0.0011401251431317318,4.756656974062553e-06
46,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4680341053337322,0.0005739045837531812,0.00027078060459842697,3.28171062284345e-05,0.0003097974838217197,2.4683439468968142,0.00012552398816216047,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,45,False,,,,,,0.0011430890159120403,4.720136892434791e-06
47,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.468315143388233,0.000575542743494109,0.0002741417706484674,3.316960627907881e-05,0.00031312511001298606,2.4686282661818804,0.00012685783290344448,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,46,False,,,,,,0.0011462057600432618,4.879719509328187e-06
48,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.468013620212443,0.0005782689924653229,0.0002766506901610881,3.344775874374138e-05,0.00031575090991856693,2.4683293323713817,0.0001279372639326794,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,47,False,,,,,,0.0011515689219497207,4.969024005858032e-06
49,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4677046461482877,0.0005807550424644194,0.0002687349905986852,3.2681050922672736e-05,0.00030851310376308716,2.468013212315597,0.0001250202710622721,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,48,False,,,,,,0.001156704117609717,4.805949190278355e-06
50,0.2,0.021186167419960662,9.440121756593358,1.0,9.440121756593358,0.09440121756593359,0.9440121756593358,2.4676758828548886,0.0005823711640435542,0.0002557162394581181,3.1395335934015584e-05,0.0002963757891810648,2.467972248638764,0.0001201032077349573,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,49,True,6.586872607450994e-05,5.8376175614092206e-06,0.08862502600711869,0.8366310361884534,-0.44813096261445634,0.001160064876871424,4.677445330482736e-06
