epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4764770985470377,0.0001381329512131431,0.0010128784339663393,0.00010266917256941894,0.0009939350552102327,2.477471011846283,0.00040135039237527363,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,7,False,,,,,,0.0003649728224318628,4.029181284729588e-06,4.539684539118849e-05
12,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4766174478908414,0.0001498673693226849,0.0008511416502480514,8.66128377839919e-05,0.0008384944634906195,2.4774559364876936,0.00033856438514745404,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,8,False,,,,,,0.00041209687139212174,3.467205963930428e-06,3.403802330205875e-05
13,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.472748476133494,0.00016289415108857488,0.0007552846059164677,7.715739913203829e-05,0.0007469568659251687,2.4734954460557685,0.0003020755540382116,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,9,False,,,,,,0.00046202672757456807,2.8338616624729097e-06,2.3821870979821717e-05
14,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.470797157944172,0.00017723452292119028,0.0006729231350562293,6.90646607623349e-05,0.0006686114691972906,2.471465738628079,0.00027060556834767,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,10,False,,,,,,0.000510601699212005,2.4259887179294922e-06,1.867587049928762e-05
15,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4694456976169974,0.0001916246825663642,0.0006204605520912887,6.39623028515532e-05,0.0006192158084128713,2.470064930168979,0.0002507509312759586,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,11,False,,,,,,0.0005583832894609006,2.1243470822960474e-06,1.4366397987790193e-05
16,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4681593214583275,0.00020554186091012932,0.0005454518742099558,5.6600606880670094e-05,0.0005479476027104125,2.468707241823259,0.00022200657710647878,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,12,False,,,,,,0.0006021541837248599,1.8549756253952792e-06,1.261643134594061e-05
17,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.46730864109558,0.00021908273774647218,0.0005209456718248616,5.428539475321459e-05,0.0005255341583007018,2.4678341989467967,0.00021299895341319943,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,13,False,,,,,,0.000644054072275886,1.6322308443695576e-06,1.156189082801124e-05
18,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.468172306858529,0.00023198810970272848,0.0004566690103886665,4.798678185888157e-05,0.0004645576018306287,2.4686367889279546,0.0001882192748616948,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,14,False,,,,,,0.0006841533991072179,1.3777075079804446e-06,1.04332106793397e-05
19,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.467560548175017,0.00024406980601317295,0.0004535494352211589,4.7795643141130933e-05,0.00046270719772243226,2.4680232012743795,0.00018751604618765923,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,15,False,,,,,,0.0007213485385523708,1.2793099843413557e-06,9.581589128363942e-06
20,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4695466668593493,0.0002548482514302312,0.00040036719489172466,4.2585203507506636e-05,0.000412265190646734,2.469958918845592,0.00016693962344555856,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,16,False,1.5793761053654405e-05,7.014617673525722e-06,0.4441385208814882,4.29968235459863,-0.33259677085738737,0.0007551444090082087,1.1691490888093264e-06,8.231168012352133e-06
21,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.469119210661791,0.00026505356460666243,0.0003993919495114542,4.2589732204098203e-05,0.00041230902985988564,2.469531490142087,0.00016698627918794394,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,17,False,,,,,,0.0007861836303647435,1.077057361723735e-06,7.900015281657049e-06
22,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4690683130142816,0.00027450525778724064,0.00038929556076301773,4.167461048834792e-05,0.0004034497866218388,2.4694717467959695,0.00016340162987604838,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,18,False,,,,,,0.0008152053333184138,1.0049680752522935e-06,7.305481908805461e-06
23,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.46933898457972,0.0002831541253862944,0.0003820529041329732,4.1036832526624934e-05,0.00039727550198118844,2.469736259693533,0.00016088333941271512,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,19,False,,,,,,0.0008418368091069405,9.350594665970276e-07,6.6904996891490725e-06
24,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4704083551022764,0.0002908615040069481,0.0003123840379085306,3.41470194286218e-05,0.00033057556954633663,2.470738914049841,0.0001338141400240895,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,20,False,,,,,,0.0008664383294891162,8.412156812279362e-07,5.3049684237898205e-06
25,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4697065841720764,0.000298215713305479,0.0003208530981444056,3.506746814524195e-05,0.0003394863783569627,2.470046063913946,0.00013746020702729318,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,21,False,,,,,,0.000888934095667454,7.987235022759512e-07,4.914344175343381e-06
26,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.469575689499637,0.0003048910895340856,0.00032861159998117447,3.591007132716674e-05,0.00034764357461675594,2.469923320202327,0.00014077056884504412,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,22,False,,,,,,0.0009094309428443879,7.497936947013977e-07,4.492533212981076e-06
27,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.471282968832991,0.00031097984950702556,0.00031036486999066017,3.414628756246185e-05,0.00033056847248210373,2.4716135113661957,0.000133763909941162,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,23,False,,,,,,0.0009282015424531126,6.997816432694906e-07,4.038225393772065e-06
28,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.469242674963815,0.00031680179157345627,0.00032686176403858583,3.5854196124900994e-05,0.0003471026532095496,2.4695897594786755,0.00014057049018668697,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,24,False,,,,,,0.0009459350195997066,6.974427345569623e-07,3.7729177675981904e-06
29,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4704275250229695,0.00032225915145853504,0.0002884898367702557,3.207157466012789e-05,0.0003104832885677088,2.470738026032965,0.00012567998268430157,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,25,False,,,,,,0.0009631472808050822,6.361905692358799e-07,2.993985135507972e-06
30,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.469491934817342,0.00032755642374552685,0.00030074108499336227,3.334967206476727e-05,0.00032285647233221766,2.4698148007647305,0.00013073801447992906,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,26,False,2.3745945528605516e-05,2.5644919620996653e-05,1.0799704560133663,10.455138869721152,-0.4205736913158914,0.000978684366805713,6.199669577649972e-07,3.364899058716327e-06
31,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.469569568174431,0.00033209893156985936,0.0003037322602927337,3.3694215455019256e-05,0.0003261919933257135,2.469895679651152,0.00013208455332839355,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,27,False,,,,,,0.0009924183600051601,6.159876223404253e-07,3.262444380437452e-06
32,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.46830857764423,0.00033682105005213833,0.0003333859439431205,3.670680702687452e-05,0.0003553567260397873,2.4686638713908895,0.00014396770697889893,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,28,False,,,,,,0.0010060877297770891,6.510483378049883e-07,3.7243515606094977e-06
33,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4686269657542086,0.0003408485928469413,0.0003041091310937466,3.3819399395286445e-05,0.00032740388943675687,2.4689543895590123,0.00013262590661879497,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,29,False,,,,,,0.0010186399398499815,6.319889117645155e-07,3.2738697566167413e-06
34,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4689057665314404,0.00034473274938446403,0.00027634868799651077,3.108219673130549e-05,0.00030090516722054185,2.4692066955073977,0.00012187794742902755,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,30,False,,,,,,0.0010304218610963445,6.321906156466453e-07,3.144196458815901e-06
35,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.467926040984267,0.0003484312137156058,0.0003176411668322788,3.5248428307435185e-05,0.0003412382464003132,2.4682672852698375,0.00013826923527425456,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,31,False,,,,,,0.0010409170222507144,6.230950829753785e-07,3.753535007074032e-06
36,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.467445313622742,0.00035157766980207215,0.0003192029459761856,3.5436071730600034e-05,0.0003430548048888877,2.4677883614361185,0.00013903238422139912,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,32,False,,,,,,0.001050100651996053,6.234493422417831e-07,4.008919749610934e-06
37,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.467146262859929,0.00035469077885986057,0.0003265171083773962,3.6198618899092716e-05,0.0003504369958610837,2.467496719294694,0.00014204143513358436,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,33,False,,,,,,0.0010591082837153707,6.12537392674104e-07,4.3515049484600485e-06
38,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4678570645606457,0.00035771193479110843,0.00030817997012201506,3.439511538160744e-05,0.0003329773658096891,2.4681900799171856,0.00013492570967393904,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,34,False,,,,,,0.0010681244920980883,5.886657379182915e-07,4.422689214031807e-06
39,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4668875405382167,0.000360766687663272,0.0003281121696216864,3.6418884821783546e-05,0.00035256937563658987,2.467240120170449,0.000142920733046334,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,35,False,,,,,,0.0010770248159407132,6.049205014905355e-07,4.6703570443021195e-06
40,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.467076581439545,0.00036356295263611116,0.000306454295317878,3.4281060061168156e-05,0.0003318731977900678,2.4674084174243185,0.00013452083339724258,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,36,False,,,,,,0.001085738002053316,5.914601263421398e-07,4.359370944284146e-06
41,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.46716304900519,0.0003665981273965913,0.0003067888749287289,3.4344869284295894e-05,0.0003324909343683961,2.4674956031182136,0.00013476650215820277,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,37,False,,,,,,0.0010944745924545006,5.643204861034144e-07,4.755473935132012e-06
42,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4670277409217034,0.0003690781571105661,0.00029615942769877857,3.330672539543383e-05,0.000322440712523956,2.467350200613682,0.0001307000757127641,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,38,False,,,,,,0.0011021028801385256,5.365588701407525e-07,4.5950190475499685e-06
43,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4681386364922058,0.0003714104305344462,0.000274855424380515,3.119964771869988e-05,0.00030204221164838136,2.468440697238285,0.00012237651774604243,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,39,False,,,,,,0.0011094716930979936,5.187112250959641e-07,4.240904752604993e-06
44,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.467002972473171,0.00037410125258000384,0.00028903998522506304,3.264501147659851e-05,0.00031603469450039575,2.4673190239990026,0.0001281047076256949,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,40,False,,,,,,0.0011173406699608224,5.320899430343929e-07,4.430993691966346e-06
45,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.467038274837238,0.0003764433623972812,0.0002901915295218661,3.278358819440253e-05,0.00031737625114411345,2.467355657157307,0.00012864666688847877,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,41,False,,,,,,0.001124601182808359,5.340108935839099e-07,4.194856685792693e-06
46,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.466686236878886,0.0003785115597359259,0.000293844714834213,3.316958638760002e-05,0.00032111308287085583,2.4670073817806277,0.00013017994671148865,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,42,False,,,,,,0.001130722587961838,5.423041231255264e-07,4.2697856252137115e-06
47,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.46695151714778,0.0003801250724897763,0.0002819317022055505,3.199442061652411e-05,0.0003097363629913568,2.4672612635075737,0.00012555429680655633,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,43,False,,,,,,0.001135702803169927,5.245777703673369e-07,4.147836815673223e-06
48,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4668877563870506,0.0003819874339142298,0.00027704390218996774,3.152426556950971e-05,0.00030518481841514437,2.467192987977125,0.0001237124865632765,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,44,False,,,,,,0.0011414279229538242,5.175258957963436e-07,4.016838658146154e-06
49,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.466630163373307,0.0003834511357777962,0.0002685967527110973,3.069418571636395e-05,0.0002971488500660443,2.4669272911938456,0.00012046753278151367,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,45,False,,,,,,0.0011467008685962443,4.801408814174198e-07,3.17240287766194e-06
50,0.1,0.01032956586680106,9.68094896624816,1.0,9.68094896624816,0.0968094896624816,0.968094896624816,2.4673539348805833,0.0003847376013750919,0.00025099768785125836,2.8947144863496272e-05,0.00028023584172764406,2.4676341924322656,0.00011357747981187267,0.08333333333333333,2.4849069118499756,2.4849066734313965,4,46,True,1.1661578417168738e-05,1.6140651696295522e-05,1.384088081295451,13.399286079813596,-0.7138178296641307,0.0011510545732100813,4.501919488457963e-07,2.708023862044444e-06
