epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
23,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.7104641240147838,0.0006026391946011753,0.05072508718363184,0.005078535335436591,0.009728144746908531,1.7201922703117594,0.005687429867909027,0.24027777777777778,2.1721529960632324,2.1721529960632324,20,3,False,,,,,,0.0001835869220712602,0.0010216914624474275
24,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.6899084092827958,0.0006167857969626977,0.05076332896845271,0.005082500973482345,0.009735741139599564,1.6996441476316337,0.005761105800835355,0.25912698412698415,2.1691958904266357,2.1691958904266357,20,4,False,,,,,,0.00018646903016957938,0.0010471025652335493
25,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.6731695810816989,0.0006186142778216434,0.05101909020373825,0.005108095253473099,0.009784767861043627,1.6829543827733155,0.005848043122274435,0.25218253968253973,2.1762609481811523,2.1762609481811523,20,5,False,,,,,,0.00018908020136789732,0.0010481483700545745
26,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.654774358678808,0.0006291586850615933,0.051689381398606835,0.005175229694963579,0.009913366685481982,1.6646877348730773,0.005990766435006242,0.25773809523809527,2.1627790927886963,2.1627790927886963,26,0,False,,,,,,0.00019178874348851302,0.0010665286263842103
27,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.630642321146704,0.0006368767529030342,0.051942848368017276,0.005200653736080442,0.009962067522570209,1.6406043927969087,0.006109290427078246,0.27460317460317457,2.1445908546447754,2.1445908546447754,27,0,False,,,,,,0.00019528535872949496,0.0010784681761804038
28,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.6141565937593758,0.0006262038323648351,0.05140840854630413,0.005147103022258222,0.00985948888427881,1.6240160896117428,0.00610813654784015,0.25912698412698415,2.133016347885132,2.133016347885132,28,0,False,,,,,,0.00019893108158498175,0.0010534765915352076
29,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.5970466165657502,0.0006248062329644116,0.051666619971061124,0.005172910265746349,0.009908923903310258,1.6069555323628673,0.006204530162443326,0.28849206349206347,2.1396262645721436,2.1396262645721436,29,0,False,,,,,,0.00020232470731151557,0.0010472877909270678
30,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.581055732068835,0.000632826620175883,0.05169143143675824,0.0051754715150340806,0.009913830097809613,1.5909695510404656,0.006270386234163434,0.26825396825396824,2.132535696029663,2.132535696029663,30,0,False,0.032830542173067044,0.0017393614647939987,0.05297997991092898,0.10148534635653941,-0.04701960030088455,0.00020484779696917986,0.0010608054337647973
31,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.5627527596002602,0.0006308911682632327,0.0510255499340581,0.005108864121972591,0.009786240649113044,1.572538987904941,0.006262181006556845,0.2968253968253968,2.1277964115142822,2.1277964115142822,31,0,False,,,,,,0.00020716285745600452,0.0010546194467607006
32,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.5499068476041704,0.0006373196810431034,0.051512956587203396,0.00515766887205834,0.009879728171673064,1.5597865729241691,0.006374401266079341,0.27797619047619043,2.1223530769348145,2.1223530769348145,32,0,False,,,,,,0.00021030835584611528,0.001064331007968288
33,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.524443325815841,0.0006518368480010552,0.05252253769443285,0.005258772119866899,0.010073395763329917,1.534516712269151,0.006607917521590321,0.3003968253968254,2.1168265342712402,2.1168265342712402,33,0,False,,,,,,0.0002135863761237635,0.0010900873373857285
34,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.5079160343964622,0.0006635074152870876,0.05296059561935021,0.00530269488262689,0.010157531587384552,1.5180735573711166,0.006736138721046272,0.2732142857142857,2.1129708290100098,2.1129708290100098,34,0,False,,,,,,0.0002158785643310105,0.0011111362825232765
35,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.4861643983246742,0.0006618613402059433,0.05263515114912478,0.005270133747938835,0.010095159681882588,1.4962595584265337,0.0067927610789645316,0.2894179894179894,2.115886688232422,2.115886688232422,34,1,False,,,,,,0.00021813764487731426,0.0011055850392414285
36,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.4651389489280582,0.000660264355322048,0.05274716914726001,0.005281319820903973,0.010116586894463753,1.4752555533653693,0.006904865167815904,0.2963624338624338,2.11049747467041,2.11049747467041,36,0,False,,,,,,0.00022124010150736798,0.0010992886012471353
37,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.4480106157608164,0.0006733869861453939,0.05343196377568524,0.00534993022754019,0.010248012675642454,1.458258640745626,0.007077304934161636,0.26825396825396824,2.087956428527832,2.087956428527832,37,0,False,,,,,,0.00022427342799928988,0.0011225005270345794
38,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.4293229220861412,0.0006832179751466773,0.053783830806689914,0.005385215423853744,0.010315603050828083,1.439638521503048,0.007217125599421676,0.2810846560846561,2.086958885192871,2.086958885192871,38,0,False,,,,,,0.0002271057208342776,0.0011393302230472179
39,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.4174489427146322,0.0006796802771189563,0.053454270358750416,0.005352224162403052,0.010252407109188542,1.4277013544371535,0.007232999228567351,0.2810846560846561,2.098147392272949,2.098147392272949,38,1,False,,,,,,0.00022996717422964973,0.0011293934021993073
40,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.4044620364955698,0.0006801647823600486,0.053645923643945215,0.005371394177671143,0.010289128151643708,1.4147511786314788,0.007326027962505317,0.2597883597883598,2.0968496799468994,2.0968496799468994,38,2,False,,,,,,0.00023167859935726675,0.001128650957473238
41,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.3873391180153352,0.0006978153271148568,0.05451248800333929,0.0054582271239241,0.010455460143363722,1.39779460122376,0.007536340616071456,0.2832671957671958,2.085127830505371,2.085127830505371,41,0,False,,,,,,0.00023438842768184584,0.0011612422230914748
42,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.378388532262661,0.0006884104804065329,0.0533676210681871,0.005343646403376443,0.010235976118421287,1.3886245039777378,0.007426045616919537,0.2740079365079365,2.0982351303100586,2.0982351303100586,41,1,False,,,,,,0.00023737062828630537,0.0011394503243867045
43,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.365183493561671,0.0006870670937780746,0.052680422999157143,0.005274913087807814,0.010104314367993769,1.3752878139023117,0.007401433152134223,0.2571428571428571,2.098384380340576,2.098384380340576,41,2,False,,,,,,0.0002399292040040008,0.0011342050094500491
44,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.3518318635461253,0.000706460580378835,0.0538880882749459,0.005395873536302896,0.010336019021816386,1.3621679099209338,0.007645935341916665,0.2816798941798942,2.0823023319244385,2.0823023319244385,44,0,False,,,,,,0.00024425104057469217,0.0011686701295503036
45,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.3325478819274246,0.0007168009684648743,0.05462886227644249,0.005470054466181183,0.010478115765611912,1.3430259908948625,0.007863218956497196,0.2926587301587302,2.0620007514953613,2.0620007514953613,45,0,False,,,,,,0.0002481485889818224,0.0011854533578161785
46,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.3194192108311875,0.0007363015208946358,0.05520235931119287,0.005527599185718009,0.010588344955967544,1.3300075606922275,0.008025004387572364,0.2823412698412698,2.0746724605560303,2.0746724605560303,45,1,False,,,,,,0.00025103555058218096,0.0012215674603750638
47,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.3080857493586056,0.0007312780230309295,0.05456686051315572,0.005463998899402389,0.01046651616698955,1.3185522880488543,0.008001399122436432,0.30674603174603177,2.0870556831359863,2.0870556831359863,47,0,False,,,,,,0.00025417629793477077,0.0012083797350529062
48,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.2982199099716345,0.0007268684100088777,0.054240059261426665,0.005431274718343699,0.010403831737843726,1.3086237523724003,0.008013920952784529,0.29980158730158735,2.0859506130218506,2.0859506130218506,47,1,False,,,,,,0.00025727812036681157,0.0011964586838717588
49,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.2852953766791628,0.0007396722460893365,0.05470298733337816,0.005477695534303912,0.010492752714919347,1.2957881578274726,0.0081636897675845,0.27599206349206346,2.077571392059326,2.077571392059326,47,2,False,,,,,,0.0002592534726291651,0.001220091026462294
50,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.2660059155367327,0.0007428700873177825,0.05480427416794887,0.005487856237144048,0.010512215984590904,1.2765181298510342,0.008303449340625057,0.2859126984126984,2.082481861114502,2.082481861114502,47,3,False,0.01735958738369723,0.0015562413292572004,0.089647368618836,0.17172324847103562,0.009814950748126569,0.0002614961676688291,0.0012242439847756914
51,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.2480853198932904,0.0007456661880869104,0.05478543381041586,0.005486000087208366,0.01050866050918213,1.2585939630583929,0.008419825425140491,0.26706349206349206,2.0627801418304443,2.0627801418304443,47,4,False,,,,,,0.0002645204499826355,0.0012268119222338658
52,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.2454891385391944,0.0007426489547108222,0.054053465952766534,0.0054127730167889245,0.010368390843951867,1.2558575207928577,0.008324754125204748,0.2911435786435786,2.056657075881958,2.056657075881958,52,0,False,,,,,,0.00026658419448531294,0.001218713731216443
53,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.2328556474432888,0.0007538915975075439,0.054461428283260116,0.005453681827341679,0.010446753412190177,1.2433023865169583,0.008473622547663859,0.2640873015873016,2.0612387657165527,2.0612387657165527,52,1,False,,,,,,0.0002696723548980773,0.00123811084652887
54,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.2260566787752556,0.0007801776781530727,0.05573859924319074,0.005581661747053599,0.010691904333033783,1.236748575548707,0.008720562856616257,0.26471861471861474,2.0742671489715576,2.0742671489715576,52,2,False,,,,,,0.0002730467443201345,0.001287308628767049
55,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.212299908910479,0.000784461450319827,0.055557441331843704,0.005563588814550238,0.010657284750239266,1.2229572060596512,0.008790963912401186,0.3024170274170274,2.063951253890991,2.063951253890991,52,3,False,,,,,,0.00027605846940809077,0.0012928644341870296
56,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.2024876976998045,0.0007842091999574534,0.05499542461589569,0.005507384725043265,0.010549623592918589,1.213037338396358,0.008773165507720856,0.2696789321789322,2.068265914916992,2.068265914916992,52,4,False,,,,,,0.0002782056461270296,0.0012902127444205515
57,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.193570532610002,0.000800274322013789,0.05577890010047287,0.005585892960307366,0.01070000928876322,1.2042705308960144,0.008964706313053255,0.2835678210678211,2.069326877593994,2.069326877593994,52,5,False,,,,,,0.0002808993682365467,0.0013196492471881274
58,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.181798874408571,0.0008075894207233585,0.056207672165459896,0.005628843181854732,0.010782282156693444,1.1925811517259135,0.009123618570113647,0.2577741702741703,2.0787320137023926,2.0787320137023926,52,6,False,,,,,,0.0002840913931571473,0.0013310874931725853
59,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.1665376402219683,0.0008134452783199678,0.05606037411652826,0.0056141718513558325,0.01075417877987617,1.1772918200533895,0.009218887080085877,0.27999639249639247,2.0694949626922607,2.0694949626922607,52,7,False,,,,,,0.0002870117526552712,0.0013398787901590925
60,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.1526972517089056,0.0008236897619210325,0.05642672402466841,0.005650909396334072,0.010824551055666296,1.1635218134435237,0.00939062797245209,0.283567821067821,2.054415225982666,2.054415225982666,60,0,False,,,,,,0.00029046255045229,0.0013569169669779156
61,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.145740325192371,0.0008418700347611241,0.0570789895400328,0.005716317811766046,0.010949843737862607,1.156690142651228,0.009557003011152738,0.29947691197691195,2.0628573894500732,2.0628573894500732,60,1,False,,,,,,0.00029317110419440083,0.0013905689973871442
62,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.1358894438013152,0.0008433796471407999,0.05672961527324585,0.005681395394448672,0.010882948273584478,1.1467724172670952,0.00958099252790316,0.2722943722943723,2.0774896144866943,2.0774896144866943,60,2,False,,,,,,0.00029561148667683993,0.0013911478105602263
63,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.1246287260531558,0.0008400182673313275,0.05651267767978412,0.005659667974604028,0.010841328339737787,1.1354700864489846,0.009639917680019646,0.28231120731120735,2.0770485401153564,2.0770485401153564,60,3,False,,,,,,0.0002987153458760862,0.0013813212114785398
64,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.1122307419366557,0.0008504750774516091,0.05676825498447156,0.005685330332511725,0.010890485746096723,1.1231212086603686,0.009791570521719101,0.28971861471861476,2.0773468017578125,2.0773468017578125,60,4,False,,,,,,0.0003003356420265097,0.0014006145710843694
65,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0978774679712502,0.0008557645855279136,0.05711398618023285,0.0057199562430099654,0.01095681301223534,1.1088342662522386,0.009979996249018805,0.2820165945165945,2.073190450668335,2.073190450668335,60,5,False,,,,,,0.0003027100994739771,0.0014088190755391695
66,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0873357837253512,0.0008634734829076647,0.057184201727738276,0.005727054982441325,0.010970411062394485,1.0983061993594014,0.010089257823198328,0.30149711399711393,2.0788626670837402,2.0788626670837402,60,6,False,,,,,,0.00030577023845829594,0.0014211767535053975
67,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0751266298934228,0.0008632828437013106,0.05683756604303386,0.005692389610154545,0.010904007966400937,1.0860306646245277,0.010142068537063257,0.29467893217893215,2.075734853744507,2.075734853744507,60,7,False,,,,,,0.00030792827170747755,0.001418637443797121
68,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0689829421741006,0.0008667614218809365,0.05661502624132547,0.005670170386268945,0.010861446183309498,1.0798444019537579,0.01016054209547952,0.2897186147186147,2.071279764175415,2.071279764175415,60,8,False,,,,,,0.0003102373153655734,0.0014232855407190917
69,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0567117549876544,0.0008761822879186185,0.05720024734171245,0.005728786689407238,0.010973728096782648,1.0676854877586823,0.010384788514925582,0.2883297258297258,2.0914125442504883,2.0914125442504883,60,9,False,,,,,,0.00031266975881397185,0.0014396947908749012
70,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0449603246124188,0.0008868637254097773,0.057507282376238075,0.005759596792586699,0.011032745843230652,1.0559930575694152,0.010558052380910015,0.27844516594516594,2.0882456302642822,2.0882456302642822,60,10,False,,,,,,0.000314556245009612,0.001459171215678195
71,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0365281035280474,0.0008867473870302629,0.05736309908676681,0.005745177429727248,0.011005125260188944,1.047533219734691,0.010617295587770966,0.2834054834054834,2.0747861862182617,2.0747861862182617,60,11,False,,,,,,0.0003172161433085953,0.0014562786435756492
72,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.028226089559611,0.0008853946879775409,0.057101283421204546,0.005718982297600136,0.010954947440072305,1.0391810244003794,0.010654220459203001,0.2953102453102453,2.0870683193206787,2.0870683193206787,60,12,False,,,,,,0.00032038570267690117,0.0014504036698217877
73,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0220999584345727,0.0008956750753863031,0.0573032335177859,0.00573928027434624,0.010993829037090074,1.033093760017684,0.010756119248774842,0.2715007215007215,2.0702714920043945,2.0702714920043945,60,13,False,,,,,,0.00032347192074710793,0.0014678782458046832
74,0.05,0.026102280680404415,1.9155414276705773,1.0,1.9155414276705773,0.019155414276705775,0.19155414276705773,1.0159478798995945,0.0009174587045958115,0.057641423616731434,0.005773316995078849,0.011059027891317559,1.027006895940193,0.010885428386750034,0.2834054834054834,2.0880348682403564,2.0880348682403564,60,14,False,,,,,,0.0003260910608597331,0.0015088263808921134
