epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.422548946948552,0.000175035636935771,0.006624233628432435,0.0006641737465336342,0.00038391804286934395,2.4229328386139337,0.00015847689820795076,0.0853174603174603,2.483516216278076,2.483516216278076,7,4,False,,,,,,0.00022323594419381833,0.0001268353279495272
12,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.4143952851451407,0.0001794044414784426,0.006850527031202889,0.0006868467369560063,0.00039702390848375256,2.414792320609298,0.0001644403097233043,0.0853174603174603,2.4771509170532227,2.4771509170532227,12,0,False,,,,,,0.00022677712398641318,0.00013203176057343684
13,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.4038694319339298,0.00018350456476815867,0.007088967844228326,0.0007107318386999753,0.00041083041269960533,2.404280291161726,0.00017090379670458615,0.0853174603174603,2.472778558731079,2.472778558731079,13,0,False,,,,,,0.00023094359233798284,0.000136065535470138
14,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.3909451854823995,0.00019323319138994316,0.007781138226851539,0.0007800461809357657,0.0004508967867815184,2.3913960965693306,0.00018858516268767785,0.0853174603174603,2.457674026489258,2.457674026489258,14,0,False,,,,,,0.00023696637881131082,0.0001495000054463087
15,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.369011345910944,0.0002062335292201188,0.008813007333974728,0.0008833630720999817,0.0005106179347412465,2.3695219104753713,0.00021554051888464097,0.11944444444444445,2.4389753341674805,2.4389753341674805,15,0,False,,,,,,0.00024347787863405007,0.00016898918301211718
16,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.351756960512644,0.00022387790756954102,0.010264335879847639,0.0010286723782521594,0.0005946123097216142,2.352351605174053,0.0002528374826589218,0.14027777777777778,2.4156694412231445,2.4156694412231445,16,0,False,,,,,,0.00025080069153679443,0.00019695512187409113
17,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.3293963430670575,0.00024841568192203407,0.012014832432588591,0.0012039674214358329,0.0006959396039765719,2.330092306596687,0.0002987639291389312,0.15416666666666667,2.40354323387146,2.40354323387146,17,0,False,,,,,,0.00025980119023787855,0.00023703018322397863
18,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.3060945364776453,0.0002682774146159601,0.013458513120981173,0.001348534120661936,0.0007795047382832137,2.3068740610001215,0.00033801942025925703,0.15615079365079365,2.396721124649048,2.396721124649048,18,0,False,,,,,,0.00026987403462498276,0.0002666807943564742
19,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.2899229542934134,0.00028593942427626215,0.014543195136481328,0.0014571789668138796,0.0008423056632998478,2.2907652715397373,0.00036783144241625917,0.16805555555555554,2.3930721282958984,2.3930721282958984,19,0,False,,,,,,0.0002788935110021844,0.00029298533409394695
20,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.271859271185739,0.000295929639833048,0.01526657926806741,0.0015296172494911901,0.0008841777708671551,2.272743428225361,0.000389186857690213,0.16111111111111112,2.3820841312408447,2.3820841312408447,20,0,False,0.015474576491261022,0.0006690371801823361,0.04323460358092271,0.02499126824502776,0.06173968605257392,0.00028465469023164703,0.0003072045748825337
21,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.2436657670032547,0.00030899923814243433,0.016415182369634535,0.0016446082248463072,0.000950646987056645,2.2446164518543448,0.00042370258575829395,0.17003968253968252,2.3647172451019287,2.3647172451019287,21,0,False,,,,,,0.000289669949857906,0.0003283285328388221
22,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.222402678094099,0.00032862544555871035,0.017860954717160708,0.0017893817281773676,0.0010343316564554422,2.2234369969819374,0.0004654114516017729,0.17003968253968252,2.352501630783081,2.352501630783081,22,0,False,,,,,,0.0002976181145866438,0.0003596327794862433
23,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.201111728681344,0.0003487268801303276,0.019161319132515977,0.001919619208073529,0.0011096139395971767,2.20222128894366,0.0005041152273819063,0.17003968253968252,2.342977285385132,2.342977285385132,23,0,False,,,,,,0.0003067231649415096,0.00039073058890728616
24,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.17433316408049,0.00036444922984479937,0.020071948306208634,0.0020108394113989634,0.0011623427432139442,2.175495486661612,0.0005345743524569248,0.17003968253968252,2.327714443206787,2.327714443206787,24,0,False,,,,,,0.000313377032688019,0.0004155214270015797
25,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.162633534758103,0.00037563674908496836,0.020890098994857473,0.0020927663314638727,0.0012096996449588089,2.1638431943016907,0.0005593641389150646,0.176984126984127,2.329437494277954,2.329437494277954,25,0,False,,,,,,0.00031915339820604716,0.000432120102919356
26,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.14483806352402,0.00038501607418852166,0.021086715645895766,0.002112521705411618,0.0012211190334644663,2.146059179880533,0.0005693292441193154,0.14424603174603173,2.333357095718384,2.333357095718384,25,1,False,,,,,,0.0003255395179256964,0.000444492630451347
27,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.1249972444393137,0.00039391649491033435,0.02154303716235953,0.0021582429450351533,0.0012475477067493991,2.126244778477181,0.0005870820350539174,0.17539682539682536,2.3116116523742676,2.3116116523742676,27,0,False,,,,,,0.000332602018429521,0.0004552309748475406
28,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.1151923037642253,0.0004014536090597523,0.02193984325186521,0.002197998859591,0.0012705281175265854,2.1164628589420023,0.0006006678992097012,0.18234126984126986,2.302382707595825,2.302382707595825,28,0,False,,,,,,0.0003399096108053726,0.00046299761668145784
29,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.092615866620036,0.00040867613229168045,0.02223405709070203,0.002227492486615625,0.001287576564340796,2.0939033942460603,0.0006152952316186304,0.16646825396825396,2.312051773071289,2.312051773071289,28,1,False,,,,,,0.00034692739234698646,0.0004704248850600932
30,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.0718776416450275,0.00042387769616043867,0.023257816200771348,0.002330020480034248,0.001346841724405126,2.0732245018478106,0.0006500585253363523,0.1878968253968254,2.295931339263916,2.295931339263916,30,0,False,0.017339953059505937,0.0008312284636786589,0.04793718073088849,0.027709539196159833,-0.03137417527828503,0.0003540315994914307,0.0004937237928294466
31,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.050654375614685,0.0004408918654749718,0.024262027391801604,0.0024306116587195464,0.001404987270230501,2.052059325211635,0.0006851409418075902,0.16904761904761903,2.2985920906066895,2.2985920906066895,30,1,False,,,,,,0.00036042305297641445,0.0005213606809289956
32,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.033652849739062,0.0004642094450296671,0.02520794807428337,0.0025254369981061162,0.001459800018111433,2.0351126957267986,0.0007178216372075205,0.17876984126984127,2.285238027572632,2.285238027572632,32,0,False,,,,,,0.00036725891143301573,0.0005611599914500371
33,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,2.0091571364673606,0.0004847117628751518,0.026045492393399063,0.0026093963850225463,0.001508331755833402,2.0106654639088144,0.0007507286157246295,0.19067460317460316,2.2747766971588135,2.2747766971588135,33,0,False,,,,,,0.0003747254375227296,0.00059469809514036
34,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.9921329507729273,0.0005137328574034784,0.027056339115109584,0.002710771247609911,0.0015669303506183182,1.9936998949198632,0.0007865591249872983,0.2142857142857143,2.2594244480133057,2.2594244480133057,34,0,False,,,,,,0.00038105294493302744,0.0006464127925659006
35,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.9666063104357039,0.0005402726442040154,0.028023217286972293,0.002807724443881447,0.0016229730530236423,1.9682292687913432,0.0008252658625223626,0.22480158730158728,2.2446868419647217,2.2446868419647217,35,0,False,,,,,,0.00038697948361139444,0.0006935658304440739
36,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.9454375320785837,0.0005677621808622783,0.02899271850562342,0.00290494955308325,0.0016791728882619185,1.947116738342377,0.0008631337992476287,0.2234126984126984,2.231189250946045,2.231189250946045,36,0,False,,,,,,0.000393225062386455,0.0007422992835589163
37,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.922285631068192,0.000601052443445588,0.03013426338590156,0.003019436916557626,0.0017453510077388094,1.924030986997634,0.0009079561224046282,0.21646825396825398,2.231545925140381,2.231545925140381,36,1,False,,,,,,0.0003991815303219883,0.000802923369893833
38,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.9029952829347831,0.0006270577294332025,0.03143942277884935,0.003150212881435831,0.001820944554594036,1.9048162421753403,0.0009568833779691722,0.2234126984126984,2.2305243015289307,2.2305243015289307,38,0,False,,,,,,0.0004030484382063952,0.0008510670369401215
39,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.8808637594807374,0.0006535704296343542,0.03311999816056373,0.00331853558958577,0.0019182415820158082,1.882781984063311,0.001019872690058843,0.21150793650793645,2.224440574645996,2.224440574645996,39,0,False,,,,,,0.0004076650608134602,0.0008994757821751365
40,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.8549623626850147,0.0006860259086015456,0.03449848976479956,0.0034567092784973767,0.001998111298275717,1.856960493808359,0.0010771708032843844,0.23174603174603173,2.2228753566741943,2.2228753566741943,40,0,False,,,,,,0.0004123947227481118,0.0009596570821321873
41,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.8279638356062713,0.0007223631355513958,0.03576737773090139,0.0035839614970529397,0.002071667952693858,1.8300355225544993,0.0011333199882517142,0.22043650793650793,2.1902732849121094,2.1902732849121094,41,0,False,,,,,,0.00041492156589823724,0.0010298046731452575
42,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.8062516734029668,0.000749686996676124,0.03680994648890323,0.003688491632033415,0.002132090409695076,1.8083837996661765,0.0011803949809930038,0.22043650793650793,2.1978135108947754,2.1978135108947754,41,1,False,,,,,,0.00041778681631658466,0.0010815871804920562
43,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.7839612519679504,0.0007795863638579101,0.0376007181436798,0.003767867737710989,0.0021779728510774505,1.7861392498016357,0.001220863316775996,0.253968253968254,2.176738977432251,2.176738977432251,43,0,False,,,,,,0.0004228708277562258,0.0011363019058705274
44,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.7589784589774022,0.000828946218565395,0.03920233430478741,0.003928523031007274,0.0022708378718579235,1.7612492802221065,0.0012909981132901965,0.24963924963924963,2.1468279361724854,2.1468279361724854,44,0,False,,,,,,0.000429241533365931,0.0012286508879856737
45,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.7392954590398555,0.0008905100458455489,0.04106379639543272,0.004115284711487989,0.002378793335127005,1.7416742465582238,0.0013676763903242592,0.24623015873015874,2.1348459720611572,2.1348459720611572,45,0,False,,,,,,0.00043582952767289956,0.0013451905511944794
46,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.7240668900452054,0.0009356593381951719,0.04219823907066951,0.004229180602975536,0.0024446295333862716,1.7265115055077662,0.00141794355398947,0.28406084656084657,2.115030288696289,2.115030288696289,46,0,False,,,,,,0.00044206758814209853,0.001429251078379993
47,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.694313206689083,0.0009751383153274463,0.0429617525455053,0.004305926812796656,0.002488991823896971,1.6968022281249502,0.0014690269863154744,0.29858104858104856,2.0994958877563477,2.0994958877563477,47,0,False,,,,,,0.00044537520781680367,0.0015049014322054148
48,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.6694721906813,0.0010294612226991718,0.044214655419173625,0.0044317602479698945,0.0025617284219385016,1.6720338924411242,0.0015344540844930625,0.32143458393458396,2.0946738719940186,2.0946738719940186,48,0,False,,,,,,0.00044934914476220557,0.0016095732942242784
49,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.6533062127699334,0.001072763121609132,0.045279016734298044,0.004538629403603929,0.002623502861968083,1.6559297074139017,0.001586822115410001,0.2879389129389129,2.0840232372283936,2.0840232372283936,49,0,False,,,,,,0.00045478423826337156,0.0016907420079103589
50,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.6270722868930863,0.0011021471101463661,0.04611446576997663,0.004622468192662511,0.0026719648989715745,1.62974427160831,0.0016421918807760674,0.3006012506012506,2.0846760272979736,2.0846760272979736,49,1,False,0.02484472566728934,0.001426547917336573,0.05741854172351645,0.03319013150577136,0.15888057852947618,0.0004616082774089704,0.0017426859276055034
51,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.6014575439147818,0.001141399016488414,0.04690709401069533,0.004702123495142606,0.0027180087649249017,1.6041755399277207,0.0016972093798257662,0.3067520442520443,2.0593514442443848,2.0593514442443848,51,0,False,,,,,,0.00046943843717568213,0.0018133595661963889
52,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.5761145626205997,0.0011929753989866083,0.047899095761540014,0.004801839440996901,0.0027756483707634698,1.578890195606908,0.0017610701890530152,0.28575637325637326,2.069193124771118,2.069193124771118,51,1,False,,,,,,0.00047631675165896777,0.00190963406655168
53,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.5511614076036595,0.0012501928700445132,0.049451590071651896,0.004957660952528455,0.0028657192743436247,1.5540271347032768,0.0018474668466454335,0.28218494468494465,2.0433382987976074,2.0433382987976074,53,0,False,,,,,,0.0004816262226587036,0.002018759465133595
54,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.5275452838707297,0.0013142247478318964,0.05047636266265597,0.005060778736824526,0.0029253252900546985,1.530470606792404,0.001915049799795171,0.2669071669071669,2.037783622741699,2.037783622741699,54,0,False,,,,,,0.00048821241428142673,0.002140237081382366
55,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.5022909647421254,0.001369961781071406,0.05109571795686182,0.005123271568391389,0.0029614486153720014,1.505252409104431,0.0019712883089064884,0.26905363155363154,2.018037796020508,2.018037796020508,55,0,False,,,,,,0.000494736832998959,0.002245186726689313
56,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.4834560695490615,0.0014329269458660007,0.05236268435282675,0.005250597873577614,0.0030350481142352452,1.4864911179534335,0.0020459305648045474,0.26892736892736896,2.021923065185547,2.021923065185547,55,1,False,,,,,,0.000498270753389561,0.002367583151166159
57,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.4750524184790001,0.0015026240981474083,0.05403809039092105,0.005418835364109011,0.00313229592622814,1.4781847178628236,0.002123514993086148,0.2919071669071669,2.00053334236145,2.00053334236145,57,0,False,,,,,,0.000503024165101811,0.002502223991719996
58,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.446292371429798,0.0015651993209050516,0.055275140987411014,0.0055431662962520285,0.003204163922904229,1.4494965453976814,0.0022154330522649495,0.27524050024050023,2.0037572383880615,2.0037572383880615,57,1,False,,,,,,0.0005089319827036673,0.0026214666778410878
59,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.432895423828427,0.0016162760865116386,0.05574539735297738,0.005590702661131981,0.003231641802401402,1.436127043837319,0.002255322857942461,0.2898869648869649,1.9590586423873901,1.9590586423873901,59,0,False,,,,,,0.0005115554787229791,0.0027209966745637935
60,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.4164327781089612,0.001645576875663255,0.056090522589556324,0.0056255080548023705,0.0032517606818891435,1.4196845403841973,0.0022957395028872997,0.29885161135161137,1.9525872468948364,1.9525872468948364,60,0,False,,,,,,0.0005150354712185243,0.00277611830475357
61,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.3899111409195524,0.0016739706776510417,0.05686996606612985,0.005703736414007599,0.0032969796597290776,1.3932081309119928,0.00237207945361732,0.33635161135161135,1.9267327785491943,1.9267327785491943,61,0,False,,,,,,0.0005194200144715209,0.002828521335420556
62,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.3881731111293405,0.001730182961915041,0.05673863776605224,0.0056911656591342365,0.0032897132818335457,1.3914628326379903,0.0023698148706808027,0.34131192881192884,1.9304841756820679,1.9304841756820679,62,0,False,,,,,,0.0005232647775468799,0.002937101133459483
63,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.3669790029525757,0.0017742861165278775,0.05677959464631475,0.005695702568203108,0.0032923357731946415,1.3702713491173906,0.0024084757454821432,0.28572029822029826,1.9481542110443115,1.9481542110443115,62,1,False,,,,,,0.0005289919590441231,0.003019580268100699
64,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.339707857975656,0.0018429985011826798,0.05804935418287366,0.0058233653813946785,0.003366129816286971,1.343073998794293,0.002512584961152133,0.3344997594997596,1.9226524829864502,1.9226524829864502,64,0,False,,,,,,0.0005338704663332033,0.0031521265814160983
65,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.3279638290405273,0.0019206948724227498,0.05856057063463223,0.0058752640892660146,0.003396129258467516,1.3313599644347436,0.00255739590506864,0.3379088504088504,1.9184067249298096,1.9184067249298096,65,0,False,,,,,,0.0005379464118036148,0.0033034433922513986
66,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.3031500805675882,0.0019731181252927305,0.05856699792735548,0.005876431185527739,0.003396803897079369,1.3065468916178982,0.002606609896843108,0.3379088504088504,1.9127190113067627,1.9127190113067627,66,0,False,,,,,,0.000542037409915398,0.003404198898877724
67,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.2914285483335668,0.0020226380237171396,0.059426409716552796,0.005962867381952049,0.0034467673358762325,1.2948753088969167,0.002668957055598524,0.34687349687349694,1.9026520252227783,1.9026520252227783,67,0,False,,,,,,0.0005467798192776971,0.003498496274542378
68,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.2720751052469066,0.0020819174710071282,0.059890738478420934,0.00600989304704146,0.0034739500089595015,1.275549052914736,0.002730931526472422,0.3601671476671477,1.8865293264389038,1.8865293264389038,68,0,False,,,,,,0.0005477412013503725,0.0036160937673131743
69,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.2649084499904089,0.0021668957985565705,0.0607353715601148,0.006095206178243876,0.003523264256211418,1.268431732248316,0.002785390718386088,0.37342472342472344,1.8662351369857788,1.8662351369857788,69,0,False,,,,,,0.0005488676340006638,0.003784924015409206
70,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.2485746951603849,0.00226494989345065,0.06177623614848378,0.006200273254350879,0.0035839971401784793,1.2521586935204196,0.002870470748823,0.37203583453583455,1.8701938390731812,1.8701938390731812,69,1,False,,,,,,0.0005532824781983001,0.003976617224847901
71,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.2380713374192045,0.0023522400469543243,0.06235199892274689,0.006258722349821803,0.003617782948823989,1.2416891212512622,0.002922111868259031,0.3524591149591149,1.8717643022537231,1.8717643022537231,69,2,False,,,,,,0.0005559262448101082,0.0041485538629241125
72,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.2213348316448691,0.0024383199607982283,0.06325708781072482,0.0063500922003347365,0.0036705982676593397,1.2250054459153272,0.003005398824756232,0.3505711880711881,1.8673763275146484,1.8673763275146484,69,3,False,,,,,,0.0005589429842726537,0.00431769685547241
73,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.2060970486544085,0.002518537083220718,0.06337106597197856,0.0063622920956661385,0.003677650304309216,1.2097747112510537,0.003049215905479758,0.3726671476671477,1.8490571975708008,1.8490571975708008,73,0,False,,,,,,0.0005650538662624852,0.004472020338650106
74,0.1,0.17299883766212878,0.578038565757896,1.0,0.578038565757896,0.005780385657578961,0.057803856575789604,1.1976687417793601,0.002600700400926801,0.06346995169986136,0.006373002293251981,0.0036838411761483053,1.2013525583247515,0.0030758431339497705,0.428385040885041,1.816161036491394,1.816161036491394,74,0,False,,,,,,0.000569541944413672,0.004631858830790639
