epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4423974631370244,0.0001535620711196419,0.0014461415588195323,0.00014614977758849063,0.0025355344888290934,2.4449330447257696,0.0010381334435110505,0.08333333333333333,2.4824979305267334,2.4824979305267334,2,9,False,,,,,,0.00036022135997495634,6.741466531758445e-06,9.372338901871811e-05
12,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.443650615810322,0.00016341508305455253,0.0011938622997987136,0.00012102038234876222,0.0020995677405529095,2.4457501400768655,0.0008591930969872656,0.08333333333333333,2.4825868606567383,2.4825868606567383,2,10,False,,,,,,0.0004051587496893785,5.503163559824347e-06,7.958334608952452e-05
13,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.44440011231296,0.00017738528842713182,0.0011012659042300423,0.00011190044913843587,0.0019413471247370895,2.4463414719100665,0.0007942018636630368,0.08333333333333333,2.484100580215454,2.484100580215454,2,11,False,,,,,,0.000450461312678439,4.924323156103093e-06,7.677022764283312e-05
14,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4471892136920133,0.00018949929522406534,0.0009805103683789707,9.99460304188005e-05,0.0017339514052293387,2.4489232090377153,0.0007085481561980937,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,12,False,,,,,,0.0004951131185268255,4.320297760444813e-06,6.906445774934199e-05
15,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4431727667068244,0.0002008390787923981,0.0009757888254111636,9.958727834581938e-05,0.0017277274133313749,2.4449005126953125,0.0007071654681466489,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,13,False,,,,,,0.0005392499673605068,3.925346962412e-06,5.934192259433694e-05
16,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4421707151678875,0.00021251121851180403,0.0009059316883718823,9.271827882273794e-05,0.0016085580238798336,2.443779260894723,0.0006586591239872651,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,14,False,,,,,,0.0005786305898760418,3.519981628602673e-06,5.538308714277356e-05
17,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4429150719240487,0.00022140459447863502,0.0008635243632159037,8.8566485031992e-05,0.0015365290724016765,2.4444516296025602,0.0006289735939086497,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,15,False,,,,,,0.0006152623402765871,3.1030885065853053e-06,4.584836696769795e-05
18,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.440270492419113,0.00023165938396647206,0.0008752064061272575,8.983724003346323e-05,0.001558575248718422,2.44182909212096,0.0006386895442780853,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,16,False,,,,,,0.0006475116726549634,3.1159482323690698e-06,4.435050230214589e-05
19,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4419325432145453,0.00024163551792793342,0.0008049542672674472,8.291178031282727e-05,0.0014384263088901025,2.443370935223394,0.0005890524342644481,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,17,False,,,,,,0.00067671839041209,3.0971896585736066e-06,4.509096022608154e-05
20,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.436662697340658,0.00024891218102197264,0.0008517809712332826,8.766722043933309e-05,0.0015209278191172112,2.4381836416799314,0.0006241848002914526,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,18,False,0.00147957413040611,4.520078569652461e-05,0.030549862131016046,0.5300057911935541,-0.21165296106357676,0.0007005651255431561,2.9408995155109816e-06,4.323050238851877e-05
21,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4366787399154113,0.000255627746634881,0.0007981488010493426,8.237115653737074e-05,0.0014290470940905675,2.438107767531876,0.000586473329734135,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,19,False,,,,,,0.0007227943028385868,2.8962346705830082e-06,4.1192662268128644e-05
22,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.439680884504072,0.0002613424909282668,0.0007555775655747717,7.81711827015437e-05,0.0013561821995517831,2.441037112382111,0.0005558850783173072,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,20,False,,,,,,0.000744120274764997,2.7991639754605493e-06,3.7108055277365474e-05
23,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4370483240038925,0.000268356439580567,0.0008294298768524608,8.56265513325423e-05,0.0014855244960914416,2.4385338658515026,0.0006095589001907165,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,21,False,,,,,,0.0007638242241979389,2.760019264402568e-06,3.8485069386624425e-05
24,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4380621823919824,0.00027432546193676197,0.0007836343646418181,8.110669253423262e-05,0.0014071099938209235,2.439469319407583,0.0005771427833068672,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,22,False,,,,,,0.000782848226901131,2.680965454059765e-06,3.744718408639957e-05
25,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.437237323048603,0.00028017875959851464,0.0007926299945626042,8.206478787777247e-05,0.0014237318920907716,2.4386611095599178,0.0005841580869563845,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,23,False,,,,,,0.0007993323654705809,2.548514240306962e-06,3.865540808675552e-05
26,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4384067501750954,0.00028543660641413844,0.0007329894990777267,7.615331860929215e-05,0.0013211745622114194,2.439727867737079,0.0005418187765911283,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,24,False,,,,,,0.0008165071929385004,2.403863631297696e-06,3.739877078175647e-05
27,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4427028375320305,0.0002895065581986261,0.000673721635412816,7.026723101802239e-05,0.0012190575391236892,2.4439218721373357,0.0004990609256242386,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,25,False,,,,,,0.0008330946854714837,2.1869061955638214e-06,3.323807713608522e-05
28,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4417854931186276,0.00029295240163205197,0.0006589797309443352,6.882749784163713e-05,0.001194079789279847,2.4429795458887202,0.0004890191184463049,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,26,False,,,,,,0.0008484461129780878,2.1029008226095656e-06,2.8308207271764897e-05
29,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.439840020082904,0.0002973960928852139,0.0006558078416525394,6.855474623671947e-05,0.0011893478622932545,2.4410293578280844,0.00048746960968893414,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,27,False,,,,,,0.0008626574139061052,1.9620472988000153e-06,2.7568843538050175e-05
30,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4441682225455517,0.00030082011420645217,0.0005848760768563186,6.14958082001607e-05,0.0010668832024582622,2.445235115730824,0.0004365015438041842,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,28,False,0.0011228164113991695,3.000672866934807e-05,0.0267245191330575,0.46364038720171913,-0.5027895644637298,0.0008749029791085194,1.8863250711594114e-06,2.567103412358922e-05
31,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4470303780856106,0.00030402972515417573,0.0005231839065177915,5.5358686568101275e-05,0.000960411056784012,2.44799075356449,0.0003924802345671622,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,29,False,,,,,,0.0008863239127721016,1.7821080326690512e-06,2.3983156188908944e-05
32,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4438481597604933,0.0003078279796071678,0.0005539531085965594,5.847359047689685e-05,0.0010144511113911482,2.444862645587494,0.0004151039856300108,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,30,False,,,,,,0.0008976350010656423,1.7822964436540862e-06,2.4066633999071124e-05
33,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4369992233184448,0.0003152280614014856,0.0007064681075049167,7.379909150644092e-05,0.0012803313850479584,2.438279538885041,0.0005253720940068828,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,31,False,,,,,,0.0009079552139355937,2.1058938936046695e-06,3.562303437452696e-05
34,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.435609957437302,0.0003194216340351465,0.0007510209960418973,7.829631797680007e-05,0.0013583532004359077,2.4369683360068604,0.000557705553916005,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,32,False,,,,,,0.0009179008744333241,2.31381131424519e-06,3.805024487506881e-05
35,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4356350508901627,0.0003225827604057764,0.0007176853702297409,7.499436726240624e-05,0.0013010680313136351,2.4369361572955026,0.0005341802052151154,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,33,False,,,,,,0.0009279314509918352,2.243292697044431e-06,3.7573484093679145e-05
36,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4357004173856596,0.00032451880245995286,0.000669993729013112,7.02445636173889e-05,0.0012186643028437047,2.4369191327316626,0.000500334234105748,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,34,False,,,,,,0.0009371277430574065,2.099241358653377e-06,3.4329413296161485e-05
37,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4372573489781706,0.00032596903531122856,0.0006085068779707391,6.411037795632763e-05,0.0011122430820601533,2.4383696290999395,0.0004563502834554855,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,35,False,,,,,,0.0009464264130812914,1.9043104618477392e-06,2.9576392232187145e-05
38,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4360172050955375,0.00032835266357103424,0.0006292834480733109,6.621187287594173e-05,0.0011487016424283436,2.4371658848813396,0.00047154906789063217,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,36,False,,,,,,0.0009547725777508828,1.7990477667518992e-06,2.8486404731484385e-05
39,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.44301878728883,0.00033102642956972056,0.0005232248894197838,5.563275239286302e-05,0.0009651657593838884,2.443983967250883,0.0003950709525467845,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,37,False,,,,,,0.0009627855325152972,1.6242657737439316e-06,2.866950050072855e-05
40,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.442580315414271,0.0003337858212416873,0.0005477778376629111,5.811564303591339e-05,0.001008241119187024,2.4435885457286735,0.00041277705908967106,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,38,False,,,,,,0.0009711757703025452,1.6761544691176328e-06,2.8505548670982097e-05
41,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.438992959086538,0.0003378198763817267,0.0005953619498563145,6.291439461504973e-05,0.0010914941005354263,2.440084391740021,0.00044751834828757244,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,39,False,,,,,,0.0009787344342104052,1.8771435518104315e-06,3.284801867168031e-05
42,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4381490328225746,0.00034100584915827914,0.0006481668649614218,6.822674613321868e-05,0.0011836574402112408,2.439332728131503,0.0004854737853497638,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,40,False,,,,,,0.0009858484211435507,2.023042354537904e-06,3.5146053924288874e-05
43,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4395427970590773,0.00034257485499211205,0.0006612233654074948,6.954808594324753e-05,0.0012065811842526092,2.4407493743962143,0.0004945931613526803,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,41,False,,,,,,0.0009934099560616322,2.0681360956821825e-06,3.22464606919039e-05
44,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4371982310191695,0.00034447333061339883,0.0006190080714324672,6.534554172198452e-05,0.0011336717391130153,2.4383320012314185,0.0004651536853606466,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,42,False,,,,,,0.0010012003145118127,1.95689583256001e-06,3.0262766973455357e-05
45,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4390972821929986,0.00034462476956494565,0.0005567285174939929,5.9119099936457656e-05,0.0010256499854331635,2.4401229043425463,0.0004205039269737527,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,43,False,,,,,,0.0010090867979548192,1.7917824894388802e-06,2.2995696649942773e-05
46,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.43861487769424,0.00034548709402061205,0.0005521298352694668,5.866785446264446e-05,0.0010178213928651431,2.4396326993295534,0.0004173768487082774,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,44,False,,,,,,0.0010150988145832375,1.679767616058194e-06,1.968271409354947e-05
47,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4419873995953294,0.0003467859088089766,0.00048824803656842336,5.229266384496672e-05,0.0009072189844051527,2.442894565874451,0.00037150846255615044,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,45,False,,,,,,0.0010213745589025011,1.5796782383604578e-06,1.740347194383578e-05
48,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.4413227973419294,0.00034812121689536013,0.0004883993783402265,5.2321149901538627e-05,0.0009077131962996752,2.4422304970877513,0.0003718120345609265,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,46,False,,,,,,0.001028094191637961,1.4565354328006832e-06,1.4812902750604257e-05
49,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.442474528557257,0.0003504242722775383,0.00044662722955672666,4.816696533255829e-05,0.0008356427490960073,2.44331014792398,0.0003421295654573775,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,47,False,,,,,,0.0010353898428774818,1.3315101167354255e-06,1.455147489772017e-05
50,0.2,0.011528123895483803,17.348876696090244,1.0,17.348876696090244,0.17348876696090243,1.7348876696090245,2.443098465464817,0.00035278720696249946,0.0004308462935810822,4.661250249120021e-05,0.0008086745884500302,2.4439070975718935,0.0003310036823653664,0.08333333333333333,2.4849069118499756,2.4849069118499756,2,48,True,0.00010866979285964267,7.632466981503853e-06,0.07023540563256532,1.218505392019258,-0.20036941480823167,0.0010430243939462658,1.2778665319628858e-06,1.4059359011811962e-05
