epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
25,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4705565431237018,0.00021794716393869218,0.0005964452952624214,6.182400206829864e-05,0.00045796912202568287,2.4710144549351756,0.00018537083205010953,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,14,False,,,,,,0.00042056399077960896,1.5330336434047722e-05
26,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.469820861356804,0.00022626611838023468,0.0005623662376234536,5.849928642914065e-05,0.00043334087275574544,2.470254234931145,0.00017545437385191095,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,15,False,,,,,,0.00043754382413634053,1.4988416321592673e-05
27,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.469215441078409,0.0002342936752527141,0.0005427801177280726,5.6620948742486046e-05,0.00041942684260988847,2.469634866550334,0.0001698623925770962,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,16,False,,,,,,0.0004542969257299101,1.4290425285837043e-05
28,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4687544187457138,0.0002422994077838829,0.0005158144315839352,5.400443942703446e-05,0.00040004472453636077,2.4691544703485224,0.00016204314268715688,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,17,False,,,,,,0.00047088192389931744,1.3716891918911658e-05
29,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4686011471969946,0.00025017950927282455,0.0004954120052478271,5.2042993629834554e-05,0.00038551506532272787,2.468986686453762,0.00015616741722755253,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,18,False,,,,,,0.00048733737751306157,1.3021652948376987e-05
30,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.467719971825867,0.00025822882929844095,0.0004878166576648266,5.1363954499092696e-05,0.0003804849984715196,2.4681004357625205,0.00015418483572509996,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,19,False,0.0009115650998005336,6.757168267045496e-05,0.07412710588112777,0.5491059108372517,0.05943376551114485,0.0005035274235288037,1.2930227090040711e-05
31,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4668141527553433,0.0002658888136586511,0.00047723238278567475,5.0382126238827856e-05,0.0003732119862175757,2.4671873631863095,0.00015129311050883636,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,20,False,,,,,,0.0005192516686991114,1.252595112464327e-05
32,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4669924873903573,0.0002736765947918249,0.00046874799408185296,4.961156616372232e-05,0.00036750396498416433,2.467360005321273,0.00014896841675141,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,21,False,,,,,,0.0005351126607965915,1.2240533762276053e-05
33,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4665633306651027,0.00028143004708035355,0.00046898666071976423,4.9712967199494616e-05,0.00036825509352181524,2.466931560158524,0.00014929886005502082,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,22,False,,,,,,0.0005508461095899241,1.2013972753613506e-05
34,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.465942911354892,0.0002889627242731748,0.00046376948663243535,4.926657668040767e-05,0.0003649484099785793,2.4663078546934405,0.00014799548209251177,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,23,False,,,,,,0.0005662198301297316,1.1705610198292379e-05
35,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4658476243536156,0.0002967285156841494,0.00046080033047999963,4.904731798318147e-05,0.00036332422177942083,2.4662109045071365,0.0001473425276530056,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,24,False,,,,,,0.0005817926687584379,1.1664352212504968e-05
36,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4655630543392,0.000304299813760172,0.0004600952597809459,4.905252441925777e-05,0.0003633627837536642,2.465926420668111,0.00014737517384281606,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,25,False,,,,,,0.0005972752892195845,1.1324337718432462e-05
37,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4654105399028365,0.0003113776683629444,0.00043477650039321173,4.659142871313166e-05,0.00034513190501287783,2.4657557232244494,0.00013998962826956995,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,26,False,,,,,,0.0006123213960048575,1.0433939310610146e-05
38,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4644877020134985,0.00031820358788649104,0.0004243956293799336,4.562160075644573e-05,0.00033794777890027735,2.464825610080397,0.00013712698936341712,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,27,False,,,,,,0.0006263782039826508,1.0028975277249418e-05
39,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4646006131131144,0.0003252008871941566,0.00041609432264209104,4.486144282427302e-05,0.0003323168131762678,2.464932941939047,0.00013483596953118825,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,28,False,,,,,,0.0006405877641910325,9.814004296522915e-06
40,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.464527408350355,0.0003324896540503192,0.0004093613316366696,4.4261030239973674e-05,0.0003278691869073991,2.46485531186483,0.00013303531776376557,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,29,False,,,,,,0.0006553260380083218,9.65326549749001e-06
41,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.464510278324252,0.0003393666601636433,0.000405929040469521,4.398657127399528e-05,0.0003258361078485391,2.4648361300437256,0.00013221130003567764,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,30,False,,,,,,0.0006691463945454336,9.586924768259427e-06
42,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4642068929393197,0.0003454903153287449,0.00039924231750398503,4.337913443356642e-05,0.00032133643610383704,2.4645282614867168,0.0001304015653168412,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,31,False,,,,,,0.0006817675595574094,9.21306396500835e-06
43,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.463603986109801,0.00035154458140175337,0.0003926811466096113,4.2783561580523485e-05,0.0003169246473575649,2.463920870254044,0.00012864269141649287,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,32,False,,,,,,0.0006941873003150018,8.901861583706427e-06
44,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4640254584524186,0.00035696536062722914,0.00037027270815266286,4.059692535226004e-05,0.0003007268625281097,2.4643261457269245,0.00012204697865296706,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,33,False,,,,,,0.0007053441275872945,8.586598051836248e-06
45,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4638711326914278,0.0003623309400050441,0.0003608150488872116,3.9704816372751136e-05,0.000294118447601154,2.464165283767779,0.0001193724962716989,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,34,False,,,,,,0.000716498722630856,8.163172798767861e-06
46,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4633160380200962,0.0003682378819873541,0.00036141303169145127,3.982368273740288e-05,0.0002949989825389356,2.463611054953938,0.00011975685538752172,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,35,False,,,,,,0.0007283040721100881,8.171687356281302e-06
47,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.463339245462992,0.00037389608860863836,0.0003520748691471845,3.8946447490230393e-05,0.00028850073675587356,2.463627786521452,0.00011711774465788165,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,36,False,,,,,,0.0007397494961711195,8.042678565005616e-06
48,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.463433517236102,0.0003793214772597096,0.0003461654723995396,3.840976323881916e-05,0.00028452518850520075,2.4637180261070264,0.0001154994386958043,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,37,False,,,,,,0.0007508405085120882,7.80245106042725e-06
49,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4631100821207803,0.00038421284213017754,0.00034234879076362247,3.8077008196832205e-05,0.0002820602554139455,2.4633921645389365,0.00011451386499587009,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,38,False,,,,,,0.000760874130102692,7.55156462037434e-06
50,0.1,0.013499600790693025,7.407626458772218,1.0,7.407626458772218,0.07407626458772218,0.7407626458772218,2.4628971016961,0.00038912384161683965,0.0003435562605001417,3.824686563709829e-05,0.0002833185044719185,2.4631804250398726,0.00011503464934722943,0.08333333333333333,2.4849069118499756,2.4849066734313965,11,39,True,0.0010867430911891307,4.495666626255649e-05,0.04136825587118684,0.3064405867446628,-0.5985276958338128,0.0007709617798237479,7.285912013344191e-06
