epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.42080501517002,0.0001728048706595528,0.006900375097406557,0.0006917655767941857,0.00019993352560585337,2.4210049634135733,8.258968580821925e-05,0.09722222222222222,2.4855380058288574,2.4855380058288574,11,0,False,,,,,,0.0002192294968922483,0.00012638025256691312
12,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.411407112870077,0.00017504434504228837,0.007072263225759163,0.0007089767763359078,0.00020490790326681258,2.4116120104535312,8.497441272905988e-05,0.09722222222222222,2.4835638999938965,2.4835638999938965,12,0,False,,,,,,0.00022198801873037,0.00012810067122897515
13,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.400762340493128,0.00017791742539288166,0.007314762569444571,0.0007332554490789579,0.00021192490216084112,2.4009742753230765,8.827400304742814e-05,0.09722222222222222,2.4755465984344482,2.4755465984344482,13,0,False,,,,,,0.00022466214582193386,0.00013117270188313138
14,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.386179148843079,0.00018694338012745576,0.007990744142038122,0.0008009438708115196,0.00023148814962636646,2.3864106430244116,9.701205784930346e-05,0.0853174603174603,2.4641926288604736,2.4641926288604736,14,0,False,,,,,,0.00022863260022602596,0.00014525415041109646
15,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.368471655295761,0.00019870969017433794,0.00890485324260495,0.0008924724273672151,0.00025794166621147767,2.3687296393816317,0.00010890637666477262,0.09226190476190477,2.4464144706726074,2.4464144706726074,15,0,False,,,,,,0.00023358898538304254,0.00016383039175970368
16,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.350231427128672,0.00021190483537029712,0.01001452359654612,0.001003571433133787,0.000290051413888934,2.3505215328859994,0.00012341397980678695,0.12003968253968254,2.420336961746216,2.420336961746216,16,0,False,,,,,,0.00023939313140890935,0.00018441653760348844
17,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.3319809580423745,0.00022699401266880898,0.011417142041796969,0.0011439842118668448,0.00033063339190709883,2.3323115091931186,0.00014178220056507463,0.1388888888888889,2.409501552581787,2.409501552581787,17,0,False,,,,,,0.00024606643713290986,0.0002079215914106378
18,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.3065339103212867,0.00024308184678337687,0.012888065579374563,0.0012912373679646782,0.000373192389246009,2.3069071490670234,0.00016179792006354047,0.1353174603174603,2.4072511196136475,2.4072511196136475,18,0,False,,,,,,0.0002528046992252358,0.00023335898299553238
19,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.2848031886063014,0.00025865633135642246,0.014117117576852517,0.0014142983840704734,0.00040875938061781853,2.285211982086891,0.000178903540863472,0.18194444444444444,2.3940045833587646,2.3940045833587646,19,0,False,,,,,,0.00025820624467591384,0.00025910640841914203
20,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.267358794680151,0.00027540479527214114,0.015530301674738808,0.0015557842297485923,0.0004496515032045043,2.2678084459649512,0.00019831510754253397,0.17003968253968252,2.3832528591156006,2.3832528591156006,20,0,False,0.014372741698847174,0.0006357730238245262,0.0442346378405674,0.012784660112319813,-0.18885965070974467,0.0002645163667552965,0.0002862932237889858
21,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.241969166852521,0.00028845273201628756,0.01667119686695364,0.0016700042381228657,0.00048266328245492754,2.2424518549093486,0.00021528542389926528,0.17003968253968252,2.378305196762085,2.378305196762085,21,0,False,,,,,,0.00026996099063385237,0.00030694446698686337
22,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.224709676998618,0.00030085788641995374,0.017831791955304432,0.0017861878052962985,0.0005162425621544137,2.22522593652525,0.00023204940738644274,0.1630952380952381,2.3666093349456787,2.3666093349456787,22,0,False,,,,,,0.00027583714700007424,0.00032587861942797385
23,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.201968321496566,0.00031227366830480387,0.01898405074483351,0.0019015278462833514,0.0005495780608063747,2.2025179296680655,0.0002495849079394813,0.176984126984127,2.3554131984710693,2.3554131984710693,23,0,False,,,,,,0.00028271919118181166,0.0003418281547951219
24,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.173093131405146,0.000323075716577714,0.01994488049112581,0.0019977188155394874,0.0005773790769772716,2.1736705360642397,0.00026569458466049815,0.15813492063492066,2.340675115585327,2.340675115585327,24,0,False,,,,,,0.0002884294129102595,0.0003577220202451684
25,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.1592282419976185,0.0003388771983047886,0.02153506439672895,0.002156895194234721,0.0006233841196229929,2.1598516647253514,0.00028870691272834897,0.15317460317460316,2.3285367488861084,2.3285367488861084,25,0,False,,,,,,0.0002943437866884221,0.0003834106197894075
26,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.1327479849994284,0.0003593244890721672,0.022905643375369236,0.002294157603643386,0.0006630556039165917,2.133411041840834,0.0003108926176839264,0.16507936507936508,2.3287343978881836,2.3287343978881836,25,1,False,,,,,,0.0003019121514890574,0.00041673682024341764
27,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.110879287867456,0.00038242119710280107,0.02445157805198031,0.0024489820682365134,0.0007078028324087393,2.1115871189793705,0.0003353118468104382,0.15317460317460316,2.3104069232940674,2.3104069232940674,27,0,False,,,,,,0.0003100798950008022,0.0004547625026611929
28,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.0823824619056848,0.0004006768782180694,0.02537868141153388,0.002541874975395644,0.0007346506569560188,2.0831171571695455,0.0003527933366686665,0.19285714285714287,2.293123722076416,2.293123722076416,28,0,False,,,,,,0.0003163336893714317,0.00048502007052110004
29,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.054196175117296,0.0004187199769408575,0.02604718064559101,0.002608905363228435,0.0007540237377141242,2.054950138377651,0.00036706510646241904,0.1634920634920635,2.2871508598327637,2.2871508598327637,29,0,False,,,,,,0.00032257941576953585,0.0005148605346557862
30,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.0362112189734454,0.00044304416476862693,0.027314891234014614,0.002735919625259513,0.0007907332967295153,2.0370019623006272,0.00038833559571887783,0.18432539682539684,2.2861080169677734,2.2861080169677734,30,0,False,0.01886449767222758,0.0009059097621013464,0.048021939297913666,0.013879262990037064,-0.14562122559309723,0.00032930263984754437,0.0005567856990570353
31,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,2.010742430022169,0.00045580434710710676,0.027703277744263052,0.0027748858508062444,0.000801995275289673,2.011544445705906,0.0003988553000698507,0.20456349206349203,2.281242609024048,2.281242609024048,31,0,False,,,,,,0.0003339845938916621,0.0005776241096898772
32,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.99056305614478,0.0004673974636401949,0.027716222765780153,0.002776296300374343,0.0008024029359990882,1.9913654393050018,0.0004031035005508144,0.21104497354497354,2.270411729812622,2.270411729812622,32,0,False,,,,,,0.00033881549102097124,0.0005959794362594186
33,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.9658550848854184,0.0004911928526013641,0.02880940692765372,0.0028858526406261476,0.000834066814421588,1.966689159866044,0.00042427685582439677,0.19715608465608467,2.259018659591675,2.259018659591675,33,0,False,,,,,,0.00034510994960414485,0.000637275768422302
34,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.9428328078708221,0.000522786627159728,0.030135064945266087,0.0030187344540827453,0.0008724722061498594,1.94370527788612,0.00044907220148604244,0.22414021164021167,2.2629616260528564,2.2629616260528564,34,0,False,,,,,,0.00035374169728819683,0.0006918315831796233
35,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.9182530955480421,0.0005540013702613544,0.03172291785145175,0.003177831829052656,0.0009184543941235699,1.9191715311060265,0.0004787972954430024,0.20099206349206353,2.2404496669769287,2.2404496669769287,35,0,False,,,,,,0.00036219624827917273,0.0007458064951990024
36,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.8991072339978767,0.0005808699877672988,0.03312120068555444,0.0033179288273180313,0.0009589451210887497,1.9000661580369722,0.0005049452205339879,0.21845238095238095,2.237259864807129,2.237259864807129,36,0,False,,,,,,0.0003696591841283762,0.0007920807948626142
37,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.8787637226758027,0.0005988870828938246,0.03348426209208066,0.003354415111965059,0.0009694903567609684,1.8797332378755134,0.0005160256955463168,0.20608465608465606,2.227668046951294,2.227668046951294,37,0,False,,,,,,0.0003757347472424005,0.0008220394121333893
38,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.856147121439292,0.0006177169614449054,0.034136528357632596,0.00341983003823949,0.0009883965426501328,1.857135516230703,0.0005324990305098829,0.1996031746031746,2.2092599868774414,2.2092599868774414,38,0,False,,,,,,0.00038171164115783463,0.0008537222910993019
39,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.8334649265735776,0.0006391137423396124,0.03538451475859099,0.003544842702113797,0.0010245275784287083,1.8344894760446993,0.0005587931154720094,0.21084656084656084,2.2036569118499756,2.2036569118499756,39,0,False,,,,,,0.0003871413759976183,0.0008910860800787024
40,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.8098450747291315,0.0006628321862832456,0.03633764660604644,0.0036403929795460733,0.0010521434395367251,1.8108972331537847,0.0005813444776173414,0.22275132275132273,2.2003657817840576,2.2003657817840576,40,0,False,,,,,,0.0003920589948775128,0.0009336053584534002
41,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.790053288415459,0.000690987006951085,0.03775256431041199,0.0037821662366204285,0.0010931186595203903,1.7911463883575598,0.0006106626359084596,0.2380291005291005,2.17008900642395,2.17008900642395,41,0,False,,,,,,0.00039594090926795944,0.0009860331174579293
42,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.7610798212419074,0.0007161732775875705,0.03904321787817958,0.0039114837086697,0.0011304938699248633,1.7622103364865669,0.0006419322147065673,0.20052910052910053,2.180931806564331,2.180931806564331,41,1,False,,,,,,0.0004015842485405896,0.0010307623160018774
43,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.7464252505162907,0.0007457399382953261,0.03995784211153623,0.004003241699086358,0.001157013721252742,1.7475822449961547,0.0006625040040566851,0.22136243386243384,2.1684482097625732,2.1684482097625732,43,0,False,,,,,,0.0004078835436694401,0.0010835963452440044
44,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.7165782312107578,0.0007732947311514793,0.040338556623653786,0.004041588738987066,0.0011680967333965427,1.7177463107182935,0.000680479754524585,0.22414021164021167,2.1639347076416016,2.1639347076416016,44,0,False,,,,,,0.00041206877242025186,0.001134520654367017
45,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.692646004451942,0.000794898434770542,0.041215536356126174,0.004129502735551119,0.001193505546948496,1.6938394966716406,0.0007051123175249738,0.22552910052910055,2.1499698162078857,2.1499698162078857,45,0,False,,,,,,0.0004144200577084841,0.0011753768054207406
46,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.6717512476259584,0.0008159866400236158,0.04255201623946582,0.00426336165225829,0.0012321933549339923,1.6729834483946047,0.0007370674056225894,0.24636243386243384,2.138976812362671,2.138976812362671,46,0,False,,,,,,0.00041655267735265145,0.0012154205735907498
47,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.6457842664341098,0.0008392160508513977,0.04346149785383228,0.004354542219873498,0.0012585463015548565,1.6470428147127214,0.0007647091585592353,0.2546957671957672,2.115318775177002,2.115318775177002,47,0,False,,,,,,0.00041982573304780586,0.0012586063494194114
48,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.622024391891624,0.0008832660795024335,0.04519152854170118,0.00452798562967531,0.0013086747395342757,1.6233330636754915,0.0008068156965309774,0.2600889850889851,2.1135950088500977,2.1135950088500977,48,0,False,,,,,,0.00042466937309642373,0.0013418627883629833
49,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.5967569488666553,0.0009292717490075942,0.04615222478025752,0.004624515159132533,0.0013365736511726696,1.5980935189071497,0.0008370551649212121,0.28849807599807603,2.0825164318084717,2.0825164318084717,49,0,False,,,,,,0.000431008626532175,0.0014275348907185914
50,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.5698159869484565,0.0009796511625915945,0.04736654802823436,0.004746451485812305,0.0013718155830643314,1.5711877961577319,0.000873870309940584,0.31366041366041364,2.0539116859436035,2.0539116859436035,50,0,False,0.020156904976035197,0.0013700573922542938,0.06796963094697189,0.019644529084850388,0.15248879208758062,0.00043778309629422175,0.0015215192540354782
51,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.551612362393824,0.0010270092707678753,0.04906108679182558,0.0049163789637450914,0.0014209278763821684,1.5530332841889583,0.0009157750420278711,0.30238696488696487,2.0270588397979736,2.0270588397979736,51,0,False,,,,,,0.0004454421630572438,0.0016085763755230402
52,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.517466716429863,0.0010684556528130825,0.04980328411710242,0.004991013156779097,0.0014424986178343938,1.5189092103872774,0.0009505965450287791,0.31429172679172684,2.02889084815979,2.02889084815979,52,0,False,,,,,,0.00045118971918942005,0.001685721528229084
53,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.4913151325744525,0.00110036149727607,0.051439077405839286,0.0051549113653728456,0.0014898683414946786,1.4928049924246416,0.0009990298555629378,0.30314454064454066,2.0123605728149414,2.0123605728149414,53,0,False,,,,,,0.0004546955535320562,0.0017460274508883358
54,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.481363115130111,0.0011428676556840718,0.053240040281912544,0.005335432630378541,0.0015420424669785441,1.4829051599239933,0.0010409618352372055,0.300998075998076,2.0223429203033447,2.0223429203033447,53,1,False,,,,,,0.00045908398322341083,0.0018266513148200876
55,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.4580228535936128,0.00118683202810531,0.05406203238925097,0.005418071621891092,0.0015659267034721456,1.4595888003629989,0.0010740069674577324,0.32262506012506015,1.9887510538101196,1.9887510538101196,55,0,False,,,,,,0.0004643392661468586,0.0019093247999320136
56,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.4370278339582958,0.0012287529116887567,0.05502461484936347,0.005514749135860529,0.001593868352156998,1.438621720020209,0.0011091422966851552,0.313498075998076,1.9667513370513916,1.9667513370513916,56,0,False,,,,,,0.00046928432853627955,0.0019882214972957737
57,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.418909045176744,0.001284101622887661,0.05598528562642621,0.005611369641988238,0.0016217935576284762,1.4205308370869254,0.001142986270431774,0.28370009620009623,1.9870492219924927,1.9870492219924927,56,1,False,,,,,,0.00047497170165392754,0.002093231549531401
58,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.403302649212376,0.001358294606861208,0.05786978611129492,0.005800561567451067,0.001676473663374461,1.4049791300768697,0.0011946629362635396,0.311477873977874,1.9580485820770264,1.9580485820770264,58,0,False,,,,,,0.00048252809345930586,0.002234061146411474
59,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.3794949789260629,0.001429414248579661,0.05982828581394714,0.005997122720640518,0.00173328358763364,1.381228243422385,0.0012564624113260649,0.3174963924963925,1.9416714906692505,1.9416714906692505,59,0,False,,,,,,0.0004879227261741849,0.002370905816369079
60,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.3648403571107506,0.0014798020753246475,0.06037491980600275,0.006052290001265359,0.0017492279942145832,1.366589615759464,0.0012816356030954038,0.3287758537758538,1.9495519399642944,1.9495519399642944,60,0,False,,,,,,0.0004908461268973599,0.002468758069135877
61,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.3459386041775834,0.0015182032309177616,0.06089502962854356,0.006104685113686754,0.0017643712033003107,1.3477029638323235,0.0013108853537776373,0.33896103896103896,1.916082501411438,1.916082501411438,61,0,False,,,,,,0.0004964847596147436,0.0025399216829852015
62,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.3260115366589387,0.0015521801782935447,0.061787277812750535,0.006194249773317894,0.001790257079026657,1.3278017879147948,0.0013501067144087195,0.3412758537758538,1.9092402458190918,1.9092402458190918,62,0,False,,,,,,0.0005018164789149451,0.002602543899863189
63,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.3106557255973095,0.0015822981495054345,0.06187553762132863,0.006203376727335784,0.0017928949480302465,1.312448599252356,0.0013679373713590306,0.3204425204425204,1.9212559461593628,1.9212559461593628,62,1,False,,,,,,0.0005033927208827343,0.002661203539156052
64,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.2909740267029728,0.0016334700701107461,0.06301357273313757,0.006317692020148193,0.0018259342519402915,1.2927999270762511,0.0014143849637343652,0.3661495911495911,1.919896125793457,1.919896125793457,64,0,False,,,,,,0.0005065156490519553,0.0027604244970804697
65,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.274987152234207,0.0016930081116968505,0.06375416082277151,0.006392346310353935,0.0018475107837022762,1.276834658624383,0.0014490426671867358,0.3723364598364598,1.911913514137268,1.911913514137268,65,0,False,,,,,,0.0005109185775102352,0.0028750976453825396
66,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.2618925575545241,0.0017525819939739117,0.06508439483053713,0.006525965288069849,0.0018861292241856122,1.2637786971927716,0.00149468289744162,0.3515031265031265,1.9163223505020142,1.9163223505020142,65,1,False,,,,,,0.0005164786069429513,0.002988685337624636
67,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.2467174168913377,0.0017973008095134506,0.06603642233780452,0.006621615380119282,0.0019137739318482283,1.248631192566811,0.0015350502895998526,0.3653920153920154,1.9022386074066162,1.9022386074066162,67,0,False,,,,,,0.0005201527024515088,0.0030744488642786643
68,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.2277537242680943,0.001849368336432567,0.06663508677338979,0.006682002468903432,0.0019312270351151796,1.2296849517937165,0.0015729759127926489,0.3515031265031265,1.8970202207565308,1.8970202207565308,68,0,False,,,,,,0.0005230203841166914,0.0031757162769265766
69,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.2175208923123175,0.0019017854531531233,0.06719773122960647,0.006738791158086205,0.0019476400706724692,1.219468514398125,0.0015996769196900665,0.34253848003848003,1.8619548082351685,1.8619548082351685,69,0,False,,,,,,0.0005268454265166811,0.003276725517258869
70,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.2055167050041553,0.0019797673300646,0.06875905602298382,0.006895703225911125,0.001992990584601608,1.2075096914567143,0.0016532251907655966,0.37031625781625777,1.8767638206481934,1.8767638206481934,69,1,False,,,,,,0.000533342944027731,0.003426191736839827
71,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.1934080489120877,0.002043523502306894,0.06935811841703322,0.0069562473363225415,0.0020104890064899,1.1954185271222086,0.0016846618458143166,0.37296777296777295,1.8536776304244995,1.8536776304244995,71,0,False,,,,,,0.0005384631622855178,0.003548583751560386
72,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.1728017176285053,0.002113509284037449,0.06988093517271869,0.007009228636156415,0.0020258016299244765,1.1748275282871292,0.0017273180960382648,0.3564273689273689,1.855094075202942,1.855094075202942,71,1,False,,,,,,0.0005422607700423804,0.0036847577526485757
73,0.05,0.17299888089297394,0.2890192106556608,1.0,0.2890192106556608,0.002890192106556608,0.028901921065566077,1.1572146434176604,0.0022148159560995903,0.07097846251654338,0.007119994614555432,0.002057815128905304,1.1592724846480431,0.0017782484352495357,0.3626142376142376,1.8793821334838867,1.8793821334838867,71,2,False,,,,,,0.0005501232820478061,0.0038795086952718217
