epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
21,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.440232195665422,0.00017662033501899483,0.0017943004812175053,0.0001811962560459631,0.0010432611580903236,2.4412754094949483,0.00042752536416143744,0.08333333333333333,2.484989881515503,2.485360860824585,7,14,False,,,,,,0.00044904112755345013,8.256410705153328e-06,7.256347076797906e-05
22,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4396799427301668,0.00018285410665556717,0.001751695996031755,0.00017699814654434688,0.0010190899968756403,2.4406990303229956,0.0004177146268355224,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,15,False,,,,,,0.00047202132794150055,7.955173189245518e-06,6.858581280996606e-05
23,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4403824350714887,0.00018839481785727532,0.0016287302089616233,0.00016475696955837963,0.0009486097937630947,2.44133101396019,0.0003887135803513133,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,16,False,,,,,,0.0004938890845530864,7.415226623387394e-06,6.388017299413527e-05
24,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4368159877658915,0.0001946322460069358,0.001647500659995544,0.00016669639389342412,0.0009597762896684952,2.4377757284193975,0.00039386490177636767,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,17,False,,,,,,0.0005143952823248845,7.193382805658756e-06,6.230807761306201e-05
25,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4362592188298393,0.00020226845965081933,0.0016562898239367697,0.0001676516663908266,0.0009652763992233807,2.4372244853776417,0.0003962125178481677,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,18,False,,,,,,0.0005332538193827511,6.988027300344513e-06,6.656353378936123e-05
26,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.436521993446678,0.00020767914242689816,0.0016599456782063241,0.0001680713604070509,0.0009676928382700312,2.4374896671603756,0.000397161544559318,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,19,False,,,,,,0.0005517040772873286,6.752794073809863e-06,6.458059197687264e-05
27,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.432001893984061,0.00021343478058258845,0.001649032147134784,0.00016703756439752826,0.0009617406144343868,2.4329635637352265,0.00039545224730844306,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,20,False,,,,,,0.0005689720106639751,6.6100527875934105e-06,6.472228991143043e-05
28,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.431071931031403,0.00021612230229885567,0.0016608951523540967,0.0001682507398373186,0.0009687256445489478,2.4320406285908054,0.0003984767510099784,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,21,False,,,,,,0.0005864048762993948,6.088674104743054e-06,5.5873367002493546e-05
29,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4309887311544762,0.00022075592918203673,0.0016342791856824891,0.00016563547429500659,0.0009536679028437221,2.4319423968533433,0.0003922963075155126,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,22,False,,,,,,0.0006042504077015858,5.908320211170128e-06,5.2109071366212546e-05
30,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4318177462034503,0.00022486980796391674,0.0015675495907651476,0.00015900366434269615,0.0009154844073347889,2.4327332189694535,0.0003764609452184653,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,23,False,0.002946717099628741,7.659741205021978e-05,0.025994151952988747,0.1496647366077385,-0.14860115322981687,0.0006226125505284796,5.732680619985331e-06,4.626419435407711e-05
31,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.429957751768181,0.00022881645728812334,0.0015125281985568322,0.00015354098708118951,0.0008840323499778687,2.430841796779797,0.00036380564614121153,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,24,False,,,,,,0.0006399118977081089,5.448146216911861e-06,4.108931697796184e-05
32,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4325639914317305,0.0002323078917968207,0.001400822019581194,0.00014240528136674513,0.0008199170368872647,2.4333839030766446,0.0003370587741063648,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,25,False,,,,,,0.0006561194688383099,5.139368823603097e-06,3.566485760085186e-05
33,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.431415339139981,0.00023878303980823484,0.0014439675181129508,0.00014678458172247687,0.0008451314452673323,2.432260486632329,0.00034758826748467614,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,26,False,,,,,,0.000671317366275635,5.0381311329226975e-06,3.99936307389211e-05
34,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4307615978582384,0.00024437123603827086,0.0014476489753377417,0.00014720861321129225,0.0008475728682242334,2.4316091631858154,0.0003486861356420292,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,27,False,,,,,,0.0006855841079468738,4.992912402199204e-06,4.253669186394458e-05
35,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4328035200319276,0.0002496653325263036,0.0013934460774355803,0.00014184125987736735,0.0008166696112474712,2.433620166039918,0.0003356907389038772,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,28,False,,,,,,0.0006995884228334241,4.8118520558772355e-06,4.459572922591767e-05
36,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.431535220187215,0.00025349038807561433,0.0014036861621003708,0.00014290352096090256,0.0008227857139936157,2.4323579961379505,0.00033838116230546135,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,29,False,,,,,,0.0007117377230841443,4.915958808644796e-06,4.3817482759058793e-05
37,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4300150407571186,0.0002564847475942064,0.0014348254599584435,0.00014604739820253643,0.0008408870111602693,2.43085592256766,0.0003460418956494502,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,30,False,,,,,,0.0007248923239392739,4.797000564286681e-06,3.9764931341108734e-05
38,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.429185130304806,0.00025956205713719755,0.001393979915522725,0.00014199361682684352,0.0008175468195322741,2.4300026196005424,0.000336551878789778,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,31,False,,,,,,0.0007364028572263565,4.652910703668337e-06,3.763040583279175e-05
39,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4329303915447293,0.00026405691903560595,0.0013727077989572124,0.00013991135559436504,0.0008055579465829564,2.4337359553975615,0.00033110603960661905,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,32,False,,,,,,0.0007480275015733021,4.584149720591499e-06,3.9559103494573844e-05
40,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4275152445249835,0.0002683963620962684,0.0014485399510868523,0.00014753796442944025,0.0008494691271455109,2.4283646929900127,0.0003499335911736921,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,33,False,,,,,,0.0007593683746568025,4.733514092025333e-06,4.10871916521341e-05
41,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4249652704150253,0.00027094995790311873,0.0014510922430070333,0.00014781872534995382,0.0008510856389463999,2.425816339387746,0.00035096817646412695,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,34,False,,,,,,0.0007714770409509398,4.814044086038369e-06,3.655879409177663e-05
42,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.427194299468075,0.0002770361263828317,0.0016502233447744262,0.00016779269764228706,0.000966088401803686,2.4281603243593093,0.00039802680898492815,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,35,False,,,,,,0.0007831589916918151,5.127158445141468e-06,4.2822244935522735e-05
43,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.419685185673725,0.0002789672117691532,0.0015941859117653797,0.00016220826161712754,0.0009339352682296574,2.420619125415454,0.0003859738753451173,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,36,False,,,,,,0.0007885340198460908,4.8497680435066095e-06,4.3517858378369046e-05
44,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4251466962843877,0.0002834969903494707,0.0015679154400401163,0.0001596265159943662,0.0009190705402476934,2.426065819604056,0.0003789752354592893,0.08333333333333333,2.4849069118499756,2.4849066734313965,7,37,False,,,,,,0.0007938340519877109,4.679227800875862e-06,5.1977701321404136e-05
45,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4212953153863013,0.0002887089418270585,0.001569015552608774,0.00015978864962679917,0.0009200040421532002,2.422215285686946,0.00037996358242919237,0.09027777777777778,2.472592353820801,2.477915048599243,45,0,False,,,,,,0.0008023501800216106,4.639805753810212e-06,5.9136817344082055e-05
46,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4231558178460126,0.0002915723469824067,0.0015777883501787526,0.00016069455824575183,0.000925219933367727,2.4240810838295546,0.00038182436579343537,0.09027777777777778,2.4717626571655273,2.4772794246673584,46,0,False,,,,,,0.0008120642303330455,4.7371240944779725e-06,5.791568324332412e-05
47,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4223370248397327,0.0002944092019304806,0.001654280186510563,0.00016837211232792696,0.0009694244594773255,2.4233064372445137,0.00040020213931274277,0.09027777777777778,2.4717626571655273,2.4772794246673584,46,1,False,,,,,,0.0008221290641538029,5.0122806577638805e-06,5.608628319987944e-05
48,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4195804620568806,0.0002941100625922381,0.0015185180565443694,0.00015479290367741993,0.0008912403668475733,2.4204717552395163,0.00036834500064111597,0.09027777777777778,2.472592353820801,2.477915048599243,46,2,False,,,,,,0.0008307714075356619,4.5420663685579026e-06,4.701668725147884e-05
49,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.420693926885083,0.00029466134459365373,0.0014214116684040904,0.00014508778204610042,0.0008353618741646191,2.4215293250683048,0.0003450919031467773,0.09722222222222222,2.4712557792663574,2.4772796630859375,49,0,False,,,,,,0.0008394556001218264,4.161204636503231e-06,4.036719890325086e-05
50,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4206600862197747,0.00029726518756267574,0.0013804979370498193,0.00014102244672522577,0.0008119551530837205,2.4214720130992635,0.00033542716621221723,0.09722222222222222,2.470696210861206,2.476855754852295,50,0,False,0.0031501012651420747,5.181279014779131e-05,0.016447976044812792,0.09470137771485407,-0.12768566190365974,0.0008486305013228458,4.050303088344957e-06,3.911473722383435e-05
51,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4204628085925943,0.0003002236251400306,0.001355884595503213,0.00013859069711014168,0.0007979540866054274,2.4212607647999222,0.000329670046477354,0.09722222222222222,2.4702560901641846,2.4766438007354736,51,0,False,,,,,,0.0008577542474073408,4.038100602998061e-06,3.8878545223169424e-05
52,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4205376629985342,0.0003024801491577781,0.001347434050672032,0.0001377682079839169,0.0007932184619922031,2.421330875045461,0.00032770341652505966,0.09722222222222222,2.4699862003326416,2.4764318466186523,52,0,False,,,,,,0.0008660494256724576,3.994287877901277e-06,3.739674263674864e-05
53,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.418725339557956,0.0003045499637877655,0.0013657702354243604,0.00013962252368246122,0.0008038949297882868,2.4195292406361197,0.00033236304951235425,0.09722222222222222,2.4705324172973633,2.476855754852295,52,1,False,,,,,,0.000872577212669962,3.92612611427379e-06,3.714654850058216e-05
54,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.418159433978765,0.00030709876815737154,0.0013838166430297592,0.00014145265644129282,0.0008144321640642446,2.418973864048155,0.00033679837343239316,0.09027777777777778,2.472592353820801,2.477915048599243,52,2,False,,,,,,0.0008787728579379875,3.859208096000093e-06,3.8664220508088624e-05
55,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.41904183755438,0.000308417320051495,0.0013219069395167832,0.0001352748672999666,0.0007788627387405968,2.419820698115994,0.00032197158670393934,0.09027777777777778,2.4831931591033936,2.4840593338012695,52,3,False,,,,,,0.0008844465626244996,3.7949960406844053e-06,3.7010387016046834e-05
56,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.421127913946129,0.00030950190500026044,0.0012829092168128967,0.0001313859426308056,0.000756471753865801,2.421884416097618,0.00031244600894830414,0.09027777777777778,2.4831931591033936,2.4840593338012695,52,4,False,,,,,,0.0008897980810952551,3.6554081584896976e-06,3.505222629962117e-05
57,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.422220072114324,0.00031034735524538014,0.0012452728145077774,0.00012763075365674107,0.000734850759340471,2.422954920031733,0.00030337902315334604,0.09027777777777778,2.4827706813812256,2.4838473796844482,52,5,False,,,,,,0.0008950669464908489,3.488537647536789e-06,3.248657846148511e-05
58,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4200290164520735,0.0003115333036760833,0.0012606222149651504,0.00012917755811439952,0.0007437566800600819,2.4207727445382465,0.0003073337860843006,0.09722222222222222,2.471540927886963,2.4781270027160645,52,6,False,,,,,,0.0009010825906287103,3.34445384930331e-06,3.0172868562552103e-05
59,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.419114358248686,0.00031344103817258946,0.0012616136942055595,0.00012929578040339366,0.0007444373688623694,2.419858788869467,0.00030773136719394436,0.09722222222222222,2.4719254970550537,2.4783387184143066,52,7,False,,,,,,0.0009075992860111589,3.336250551480296e-06,2.9387585975432316e-05
60,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4189027874071707,0.0003151316915056869,0.0012100608696802013,0.0001241574066902692,0.0007148525132012205,2.4196176102157305,0.00029552759082454615,0.09722222222222222,2.471540927886963,2.4781270027160645,52,8,False,,,,,,0.0009138022355892392,3.249643009791965e-06,2.8343191059042176e-05
61,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.420381649430976,0.00031627651968034763,0.0011711811058531018,0.00012028087420419512,0.000692532878094986,2.4210741511720797,0.000286125486969296,0.09027777777777778,2.477956533432007,2.481304883956909,52,9,False,,,,,,0.0009194887300316892,3.086500839310369e-06,2.6254318391801246e-05
62,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4199958225125493,0.0003176493319845478,0.0011689597348042999,0.00012007246976425766,0.0006913329431949033,2.420687227774405,0.00028567526305773954,0.09027777777777778,2.478336811065674,2.4815168380737305,52,10,False,,,,,,0.0009246006529464061,2.9295217708391514e-06,2.541782289689123e-05
63,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.420248375497053,0.0003195227125900831,0.0011169433192207306,0.00011488956052821174,0.0006614916748727917,2.420909923448415,0.00027331561569045136,0.09027777777777778,2.478336811065674,2.4815168380737305,52,11,False,,,,,,0.0009304637346046427,2.9074363180610217e-06,2.5196954096617776e-05
64,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4186741189579135,0.0003214077153920377,0.0011270602653283954,0.00011592010412206504,0.000667425164758114,2.4193415157561047,0.00027594670961529714,0.09027777777777778,2.47684383392334,2.4806692600250244,52,12,False,,,,,,0.0009367960019689534,2.9084860905800777e-06,2.451861490892838e-05
65,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.41803993907935,0.00032287354524152776,0.001139395807752716,0.00011716832172585628,0.000674611936313727,2.4187145245465067,0.0002789912298018453,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,13,False,,,,,,0.0009432630984131855,2.8795473408473437e-06,2.2477969386384032e-05
66,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.41777354509613,0.00032467734454946654,0.001121819236118622,0.00011542869968271274,0.0006645958442707817,2.418438144887376,0.00027487927710134557,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,14,False,,,,,,0.0009493684440630003,2.857424630681372e-06,2.180617045062541e-05
67,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4197867659406285,0.0003258887207614043,0.0010887606305081442,0.00011213495368125934,0.0006456316666951701,2.4204324091978613,0.0002668134547153777,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,15,False,,,,,,0.0009545141813207398,2.7913548465362426e-06,2.0360616504626665e-05
68,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4196325952953397,0.0003264886657699378,0.0010521052424123081,0.00010847541360693892,0.0006245613760519661,2.420257125992373,0.0002581224014200934,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,16,False,,,,,,0.0009583971714007824,2.666114980856727e-06,1.840271697422046e-05
69,0.05,0.008684127117103651,5.757631057878401,1.0,5.757631057878401,0.057576310578784005,0.5757631057878401,2.4164204650819814,0.0003278425833264048,0.0010843517124715378,0.00011171359904354883,0.00064320567668305,2.4170636933764986,0.0002661811907230425,0.08333333333333333,2.4849069118499756,2.4849066734313965,52,17,False,,,,,,0.0009618684951626341,2.6595280109734394e-06,1.8999738787142992e-05
