epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.475656012865024,0.00015570063333018248,0.0008861481463244079,9.01718219607079e-05,0.0002159920453568123,2.4758720492331787,8.724638812273814e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,10,False,,,,,,0.00029317343450454344,1.8227828077183928e-05
12,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4751068782478107,0.00016937466394781374,0.0008609419812411455,8.778794786182317e-05,0.00021028185270088702,2.4753171728728356,8.495869594518308e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,11,False,,,,,,0.0003218093476512288,1.693998255805299e-05
13,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4733679237135924,0.00018421828706921903,0.0008765408748611744,8.949626989996464e-05,0.00021437386383635926,2.4735822579126143,8.667285678812055e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,12,False,,,,,,0.00035196180384655814,1.6474770490685138e-05
14,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.473548446793154,0.0001992604810173067,0.0009331390477649598,9.530650979705819e-05,0.0002282913539317403,2.473776748381465,9.229305948210147e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,13,False,,,,,,0.00038163572173724317,1.6885237490616337e-05
15,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.471225963812482,0.00021336528454268458,0.0009337713863386447,9.551079240074564e-05,0.0002287806855497013,2.471454774245953,9.257780911169697e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,14,False,,,,,,0.00041000258655202366,1.672798584572203e-05
16,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4708918770085924,0.00022654083437004195,0.0008979784099348274,9.206324912328754e-05,0.00022052264883160502,2.471112433891493,8.924819854868873e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,15,False,,,,,,0.00043715646723084946,1.59252073215474e-05
17,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.46921484975109,0.00023841720731430422,0.0009467391250735204,9.705808532437095e-05,0.0002324869710969676,2.4694473558777172,9.415420902737708e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,16,False,,,,,,0.00046060423538242686,1.6230176866780677e-05
18,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.466618206743119,0.0002484720185472792,0.0009747970341937215,9.996442335087521e-05,0.00023944863844975483,2.466857630291412,9.707567948503825e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,17,False,,,,,,0.0004804913265544043,1.645270994060768e-05
19,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4661341419318457,0.0002579888237090044,0.001038597164741315,0.00010643960719731982,0.00025495889224653036,2.4663890507873694,0.00010338403248689804,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,18,False,,,,,,0.0004989805265863565,1.6997116902509903e-05
20,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4654673171741006,0.0002682242291941822,0.001077090355162084,0.00011039127993157771,0.0002644244872399072,2.465731747999864,0.0001072512644552062,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,19,False,0.0006857876856660045,4.292812215131835e-05,0.06259681100810172,0.14994055677574897,-0.26171115719196403,0.0005186680584533617,1.7780399753416773e-05
21,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.465388171233737,0.00027707771778530675,0.001119133171372167,0.00011468409659265739,0.00027470723599120944,2.465662813432861,0.0001114255512363149,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,20,False,,,,,,0.0005360809106719576,1.8074509985917022e-05
22,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4636474336896623,0.0002848953563177384,0.0011325691874329764,0.00011610587504904768,0.00027811287213221075,2.463925513055772,0.00011288663642739545,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,21,False,,,,,,0.0005521085330689079,1.7682168439738758e-05
23,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.463048231170838,0.00029219929233077985,0.00108091127183112,0.0001110131211643766,0.00026591400753225,2.4633141154881804,0.00010796134812424877,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,22,False,,,,,,0.0005674417435813522,1.6956825000466378e-05
24,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.462785158633365,0.00030009935063184936,0.0010504639411858874,0.00010804738981520842,0.000258810081557858,2.463044009397444,0.00010508837145237445,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,23,False,,,,,,0.0005832444793278617,1.6954218635983562e-05
25,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.462913860757667,0.0003076388044086431,0.0010683583808989102,0.00010991222860304424,0.0002632769989450871,2.463177152016487,0.00010689655173896139,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,24,False,,,,,,0.0005978690970267479,1.7408503882160968e-05
26,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.46131036819156,0.00031456487071371785,0.0011530893541417259,0.00011845458600078605,0.0002837388363679656,2.4615941412887965,0.00011527958441764573,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,25,False,,,,,,0.0006108484420285796,1.8281302467031042e-05
27,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4608069951686105,0.0003207843330838652,0.0012279473573350943,0.00012600257864607445,0.00030181882517266433,2.461108865097755,0.0001226503442834956,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,26,False,,,,,,0.0006224508275055101,1.9117832851472748e-05
28,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.459785170891609,0.0003269840954168156,0.001260914759255189,0.00012936132085203432,0.00030986415857462,2.460095007120024,0.0001259720410714982,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,27,False,,,,,,0.0006345406441353005,1.9427539622743746e-05
29,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4588822538799344,0.00033330155318929926,0.0012844576452868365,0.0001317787851950734,0.0003156548031782507,2.459197928696204,0.0001283732894001617,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,28,False,,,,,,0.0006470241984224232,1.957889708606991e-05
30,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.458270301096616,0.000339380626044943,0.001355380559738456,0.00013893186513465956,0.0003327888503689527,2.4586030878831924,0.00013537520679499652,0.09027777777777778,2.4844748973846436,2.484694719314575,30,0,False,0.001975838673365777,5.2925455060485935e-05,0.026786324093114922,0.06416231568054619,-0.003109746129253898,0.0006579774012708981,2.0783849234807765e-05
31,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.457072749605688,0.0003446266164309097,0.0014079777724646584,0.00014424404502601248,0.0003455133160584039,2.4574182924017847,0.00014061989662856014,0.08333333333333333,2.4849069118499756,2.4849066734313965,30,1,False,,,,,,0.0006678200874072075,2.1433152300085757e-05
32,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.456605749163078,0.00034883006923894515,0.0014649913289621088,0.0001499874362234738,0.00035927069292078354,2.4569650402167578,0.00014624678503792507,0.09027777777777778,2.4840450286865234,2.484483003616333,32,0,False,,,,,,0.0006755391008977212,2.2121036781817427e-05
33,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4551333346998834,0.00035204534381211267,0.0015039376807503286,0.0001539142202798729,0.0003686766632072781,2.4555019774248183,0.00015016563784807447,0.09027777777777778,2.4840450286865234,2.484483003616333,32,1,False,,,,,,0.0006815102317037058,2.2580444696634846e-05
34,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.453058884599328,0.00035486709186847347,0.0015431597721466406,0.00015786464458628815,0.000378139261432832,2.453436993485679,0.00015415009554269044,0.09027777777777778,2.4836177825927734,2.4842710494995117,34,0,False,,,,,,0.0006863030637277806,2.34311130118491e-05
35,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.451589436621346,0.00035849255978541764,0.0015944558485906425,0.00016303051813812557,0.00039051327461267786,2.451979933835553,0.00015928983408855892,0.09027777777777778,2.4840755462646484,2.4847099781036377,34,1,False,,,,,,0.000692841672441135,2.41434617411005e-05
36,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.450141390506659,0.00036241216774390313,0.001616608592715249,0.00016528498347313263,0.0003959134871479951,2.450537311846131,0.00016158801638224032,0.09027777777777778,2.4836483001708984,2.4844980239868164,34,2,False,,,,,,0.0007002170229925359,2.4607322332214824e-05
37,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.447672149605677,0.0003665370441169322,0.0016105426501453871,0.00016471964427151376,0.000394559315271137,2.4480667290712184,0.00016119777942266532,0.09027777777777778,2.4827706813812256,2.4838473796844482,37,0,False,,,,,,0.000708684761425009,2.4389322356871136e-05
38,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4455562319074358,0.00036960168207255024,0.0015977178972772293,0.00016346780987810697,0.00039156074531491775,2.4459477890789407,0.00016011111918269656,0.09027777777777778,2.4832260608673096,2.484286308288574,37,1,False,,,,,,0.0007150643653430288,2.413900699848173e-05
39,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.443816999149815,0.0003737874666514218,0.0017082735496571548,0.00017456522670231052,0.0004181428168252713,2.444235132811607,0.0001711023439851429,0.09027777777777778,2.4832608699798584,2.484513282775879,37,2,False,,,,,,0.0007216965751810618,2.5878357937065172e-05
40,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4424126033323357,0.00037677335049339896,0.0017585579607244614,0.000179623533586295,0.00043025916472731377,2.442842890596636,0.0001761615396760909,0.09027777777777778,2.4832260608673096,2.484286308288574,37,3,False,,,,,,0.0007269281970910895,2.6618500459665637e-05
41,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.441103902412979,0.0003791446700369981,0.0018117492202999593,0.00018496637926585234,0.00044305710094538477,2.4415470277585998,0.00018149866562723211,0.09722222222222222,2.48077392578125,2.483299493789673,41,0,False,,,,,,0.0007310048021815346,2.7284535306428516e-05
42,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.438946015658354,0.0003819095554201352,0.0018459656051393733,0.0001884156572267817,0.0004513192829305688,2.439397271036486,0.0001850468522193766,0.09722222222222222,2.480443000793457,2.4832026958465576,41,1,False,,,,,,0.0007363939468457127,2.7425162210006975e-05
43,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4389826512788124,0.00038480345452710884,0.0018862686241197875,0.00019247489401781305,0.00046104253719063084,2.439443749938282,0.00018903067512550614,0.09722222222222222,2.478684902191162,2.4818434715270996,43,0,False,,,,,,0.0007414739936022745,2.8132918183558052e-05
44,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4361326911978796,0.00038730440613823317,0.001944504666026752,0.0001983235162819484,0.00047505195223543595,2.436607727290431,0.00019500249471298152,0.09722222222222222,2.478684902191162,2.4818434715270996,43,1,False,,,,,,0.0007454261773629772,2.9182626170756135e-05
45,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4330385080097874,0.0003887103855884001,0.00197496000002499,0.0002013831025189055,0.00048238070329640015,2.4335208829626978,0.00019826266691150114,0.09722222222222222,2.4760870933532715,2.4810993671417236,45,0,False,,,,,,0.0007474397730103112,2.9980986623263602e-05
46,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.431525502065373,0.00039126516731372566,0.0020741884512089437,0.00021133149570852386,0.0005062104798108019,2.4320317045136286,0.00020818637492422734,0.09722222222222222,2.4760067462921143,2.4823648929595947,45,1,False,,,,,,0.0007508023515369314,3.17279776992984e-05
47,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4317902882620306,0.000393118940152728,0.0020588547698255763,0.00020981666972326105,0.0005025819724220495,2.432292817586876,0.00020667159287869282,0.09722222222222222,2.4764230251312256,2.481083869934082,45,2,False,,,,,,0.0007545115224209176,3.1726366237487976e-05
48,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4293104264494065,0.0003936779752943549,0.0019608326706107185,0.00020002004592136437,0.0004791157311275393,2.4297895222235466,0.00019722293450483304,0.09027777777777778,2.482548713684082,2.4846012592315674,45,3,False,,,,,,0.0007569123477885009,3.0443612062653286e-05
49,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4257708186742155,0.000396067438396287,0.0019855455170015254,0.0002025152289253706,0.000485092528038554,2.426255928669862,0.0001999745912945219,0.09027777777777778,2.482543468475342,2.4847707748413086,45,4,False,,,,,,0.0007617641357575156,3.037074209639635e-05
50,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4256163849888077,0.00040059805502666227,0.002089294351488288,0.00021293542031563414,0.0005100524210669229,2.4261263910546362,0.00021027744709486548,0.09722222222222222,2.477567672729492,2.48287034034729,45,5,False,0.0022977199594409795,8.193970369556599e-05,0.035661309968992645,0.0854209118003035,-0.1174368026426839,0.0007692587821585689,3.193733326093095e-05
51,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.427047148013484,0.00040651746361721597,0.0022430272280798,0.00022836790211529194,0.0005470184449398195,2.4275941561503585,0.00022538435043898883,0.09722222222222222,2.469789743423462,2.4804837703704834,51,0,False,,,,,,0.0007775268416648182,3.550808461159171e-05
52,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4251507608902845,0.00041041922586827366,0.00235403637043497,0.0002395078301557585,0.0005737023397826505,2.4257244271788867,0.0002365635774214885,0.09722222222222222,2.469250202178955,2.479386806488037,52,0,False,,,,,,0.0007831091069249299,3.7729335776155514e-05
53,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4226644625967424,0.0004130556949826275,0.002422727312329233,0.00024640329344498263,0.000590219309727025,2.4232546655323337,0.00024362404238777502,0.09722222222222222,2.469872236251831,2.4798285961151123,52,1,False,,,,,,0.0007866763772495835,3.943501246833902e-05
54,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4173909534480607,0.0004140411591976432,0.0023612601156771285,0.00024026642587972026,0.0005755194299734116,2.41796641464693,0.00023807461889956851,0.09722222222222222,2.4722931385040283,2.480757713317871,52,2,False,,,,,,0.0007900698898919568,3.801241616801424e-05
55,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4185123730854814,0.0004174694871343993,0.0024432772379801345,0.0002485024164211992,0.0005952474047436271,2.419107689914933,0.00024612129810368694,0.09722222222222222,2.4679596424102783,2.478970527648926,55,0,False,,,,,,0.0007957265827133161,3.9212394238570056e-05
56,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4191946966923044,0.00042238611433007423,0.0026275738973568054,0.00026698125466298017,0.000639510473333421,2.4198342243693576,0.00026434849340890393,0.09722222222222222,2.4672000408172607,2.4802889823913574,55,1,False,,,,,,0.0008022161928989737,4.255602848521721e-05
57,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4177963495664874,0.00042374211654232143,0.002616715554962265,0.00026590898206213845,0.0006369420470711543,2.418433301830456,0.00026343908046075034,0.09722222222222222,2.4671530723571777,2.4786767959594727,57,0,False,,,,,,0.0008044638833281121,4.302036038869607e-05
58,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4151080397443394,0.00042237946488125097,0.002488619327327163,0.00025308573648186075,0.0006062260054680238,2.4157142848443245,0.00025101403146014046,0.09722222222222222,2.4672083854675293,2.479907989501953,57,1,False,,,,,,0.0008027583597910794,4.200058146768607e-05
59,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.412489699824952,0.00042408095871494274,0.002548188895825457,0.00025905969931346105,0.0006205356743374259,2.4131102582468635,0.0002572179580217281,0.09722222222222222,2.46753191947937,2.4808554649353027,57,2,False,,,,,,0.000804495704785092,4.3666198002085334e-05
60,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4127464827900296,0.00042769476350977147,0.0026499305414148123,0.0002692700069651758,0.000644992821486811,2.413391440747732,0.00026732722484003384,0.09722222222222222,2.467615842819214,2.48114013671875,57,3,False,,,,,,0.0008105748396554382,4.481470083276639e-05
61,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4067465852747274,0.00043127884472786047,0.002675703079511833,0.000271883094182363,0.0006512520421439023,2.407397827880518,0.000270594355936133,0.09722222222222222,2.467167377471924,2.4826085567474365,57,4,False,,,,,,0.0008178524009357631,4.470529533255839e-05
62,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.404055698398058,0.00043477864891712243,0.00274224007556699,0.00027857179976494825,0.0006672737682350429,2.4047230098415775,0.0002775616923849479,0.09722222222222222,2.466256618499756,2.4828121662139893,57,5,False,,,,,,0.0008235597510528775,4.5997559542470355e-05
63,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.4021099853023196,0.0004361819197574435,0.0028050259066659078,0.0002848644161407744,0.0006823467093531087,2.4027923109609373,0.00028406139332842886,0.09722222222222222,2.4673027992248535,2.4830052852630615,57,6,False,,,,,,0.0008248751827759312,4.748865794117936e-05
64,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.39884168391794,0.00043729945374877156,0.0028586722289255326,0.00029024022308550134,0.0006952235876324486,2.3995369194707035,0.00028981636941416053,0.09722222222222222,2.466940402984619,2.483041286468506,57,7,False,,,,,,0.0008256135993515319,4.8985295522663096e-05
65,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.399655848074698,0.0004412763938989022,0.002978573463898851,0.00030227011598032706,0.0007240392640192965,2.4003798912396324,0.0003017262932100079,0.09722222222222222,2.4671549797058105,2.48423433303833,57,8,False,,,,,,0.0008306974273017911,5.1855365981158706e-05
66,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.3962228253047764,0.00044490613011048593,0.003077043754989586,0.00031215344288581967,0.0007477131745939924,2.3969704702676062,0.00031203824898833873,0.09722222222222222,2.4652259349823,2.4825663566589355,57,9,False,,,,,,0.0008362218135087823,5.3590454479681265e-05
67,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.393500994486981,0.0004482893458076251,0.003115911540461515,0.0003160740542502051,0.0007571043681494392,2.3942580916590206,0.00031631671342242983,0.09722222222222222,2.46577525138855,2.4836137294769287,57,10,False,,,,,,0.0008422134858083217,5.436520161793051e-05
68,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.3910653160279054,0.0004550225388742791,0.00330640197845365,0.0003351904300567269,0.0008028945694244731,2.3918682544038545,0.0003357894759471735,0.09722222222222222,2.4642529487609863,2.482194423675537,57,11,False,,,,,,0.0008528106550368675,5.7234427332737855e-05
69,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.389742597245103,0.000458699460610228,0.0034680642278162883,0.0003513934176091406,0.0008417061799952821,2.3905843165983636,0.00035221625164383877,0.09722222222222222,2.4648985862731934,2.485145092010498,57,12,False,,,,,,0.0008581134454802435,5.928548634106978e-05
70,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.381078642534922,0.0004603063909893153,0.0034756732827273683,0.00035217039430555653,0.0008435673085393997,2.3819221645952706,0.00035427948219355276,0.09722222222222222,2.4648356437683105,2.4838106632232666,57,13,False,,,,,,0.0008605705812996616,6.0042200616353295e-05
71,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.380848071250981,0.0004634069375114326,0.003574244280885937,0.000362058504307867,0.0008672526660864202,2.381715312471899,0.00036426207810510785,0.09722222222222222,2.4627904891967773,2.48351788520813,57,14,False,,,,,,0.0008649048581799547,6.190900993638627e-05
72,0.1,0.041747751478421864,2.3953385861197085,1.0,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.377473963312356,0.00046502141985864333,0.0035446001074105346,0.00035911022992836703,0.0008601905723349247,2.3783341443066752,0.0003618086194039685,0.09722222222222222,2.46101450920105,2.4822494983673096,57,15,False,,,,,,0.0008678786717467459,6.216416602631972e-05
