epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.0001491945159377886,0.00030771895630762826,3.22638415645731e-05,0.0006858592415340694,2.4855925384363906,0.00027601006060600636,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,8,False,,,,,,0.00043669959965840033,3.023954098927488e-06,7.860006715390245e-06
12,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.0001699106028205723,0.0002229671355630773,2.399582017022178e-05,0.0005100990449524807,2.485416732433536,0.0002052789592417811,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,9,False,,,,,,0.0005000893803226814,2.493645989121392e-06,7.148770071346471e-06
13,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.00018881720948800854,0.00010633548360402903,1.252172126828672e-05,0.0002661846200823335,2.485172816274909,0.00010712057259734846,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,10,False,,,,,,0.0005629292034853423,1.668597800112045e-06,1.853838851724482e-06
14,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849067017461675,0.00020725227238789918,6.628987408763984e-05,8.701510333483199e-06,0.00018497522343653407,2.485091700611344,7.443950443151457e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,11,False,,,,,,0.000619931024476796,1.3041297666067374e-06,5.216627137604506e-07
15,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849067017461675,0.0002247224891079003,3.876643793197772e-05,6.123868725728444e-06,0.00013018015712193453,2.48503684423056,5.238834803353208e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,12,False,,,,,,0.0006728165153022887,1.0412130734396147e-06,3.0974437823119147e-07
16,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.00024048231366084866,2.7224908438517955e-05,5.127314109621053e-06,0.00010899557096520182,2.485015648777842,4.3863045012728194e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,13,False,,,,,,0.0007203367480442326,8.629570624549339e-07,2.4721442054975783e-07
17,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.00025483941653921315,2.8053479748727704e-05,5.353742128164396e-06,0.00011380893621128252,2.485020516866661,4.580008473884626e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,14,False,,,,,,0.000763433125822223,7.002229832659765e-07,3.848968872762975e-07
18,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066492202154,0.0002682011736005468,2.874233218406801e-05,5.556244932903737e-06,0.00011811371148163581,2.4850247435643626,4.7532454194486896e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,15,False,,,,,,0.0008035630455381669,6.29139823877502e-07,4.1134406922924546e-07
19,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849067017461675,0.00027950298047717503,1.13142125573366e-05,3.9264510052313e-06,8.346782670145544e-05,2.484990218420242,3.3589923775730416e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,16,False,,,,,,0.0008379523214569921,4.6796820926967e-07,8.867666639849262e-08
20,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.00028982368495640717,6.977438342738563e-06,3.5959806695067333e-06,7.64427459091445e-05,2.484983095408717,3.076282370137671e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,17,False,3.994471212326037e-06,4.5075544061336345e-06,1.1284483393507352,23.98836326591987,0.5939036991432848,0.0008690327940117599,4.00780486339584e-07,3.749873188861065e-08
21,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.00029926469860912626,4.588682237139087e-06,3.4515151699658596e-06,7.337172167897048e-05,2.4849799939153936,2.9526953271280457e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,18,False,,,,,,0.0008974910772641201,2.9913302647062873e-07,3.881978546609868e-09
22,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849067017461675,0.0003080172756291676,6.929328877811904e-06,3.7731054346229677e-06,8.02080299801044e-05,2.4849869101059827,3.227808509822178e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,19,False,,,,,,0.0009237239718366665,2.8661118206550603e-07,4.123784854155348e-08
23,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.0003157106669288667,3.840310627609818e-06,3.5411377605554986e-06,7.527690287789638e-05,2.4849819533796196,3.0293653956004247e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,20,False,,,,,,0.0009468783834458629,2.490924303479185e-07,4.537278871609398e-09
24,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.0003231605977740094,3.3885175195542136e-06,3.570457624963717e-06,7.59001800916863e-05,2.4849825139300137,3.054447980183254e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,21,False,,,,,,0.0009692421584933509,2.349644428871786e-07,4.660684857746905e-09
25,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.00033034411676367506,3.1626345388494086e-06,3.6197045394206182e-06,7.694706342001919e-05,2.4849835488554124,3.096577665038431e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,22,False,,,,,,0.0009908218871683473,2.0576780848653105e-07,4.673762170550022e-09
26,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.00033693019477626477,2.85094251068551e-06,3.6543961296094164e-06,7.768452965036089e-05,2.4849843925535167,3.1262554236327385e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,23,False,,,,,,0.0010105975967288504,1.8832710489034396e-07,4.683668383710942e-09
27,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.0003428451016404235,2.5849079444490812e-06,3.6869417052162642e-06,7.837637775539935e-05,2.484985044613968,3.154097439288123e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,24,False,,,,,,0.0010283848085631448,1.4581024251533494e-07,4.705677842414776e-09
28,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849067017461675,0.00034824776896612205,2.3655787298799144e-06,3.719035604777914e-06,7.905862564136868e-05,2.4849857713597574,3.181553077458137e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,25,False,,,,,,0.0010446055079754218,1.3432783882424517e-07,3.4707464471753134e-09
29,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.000353135106287233,2.000085319172451e-06,3.731359468532613e-06,7.93206054493288e-05,2.4849859781806933,3.192095956658015e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,26,False,,,,,,0.0010592905822948981,1.1407415361908089e-07,6.582330931987928e-10
30,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849065683794924,0.000357634664672265,1.7674183918048544e-06,3.7530883849077406e-06,7.978251541068252e-05,2.4849862978503543,3.210684716516803e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,27,False,2.883554415595951e-07,1.7995939920536097e-06,6.2408879205481655,132.66773614655426,-0.0004392628690561668,0.001072810489520841,9.283655764197405e-08,6.599159421249809e-10
31,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066492202154,0.0003615465373736157,1.595744813698534e-06,3.7750397290916844e-06,8.02491508873513e-05,2.484986887946597,3.229463405095485e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,28,False,,,,,,0.001084553085030305,8.651653899471179e-08,0.0
32,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066492202154,0.00036540103069604364,1.6247215780791135e-06,3.816482404136672e-06,8.113013265158327e-05,2.484987796891782,3.264916719388336e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,29,False,,,,,,0.0010961158523294377,8.720822805988693e-08,0.0
33,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.00036892262588995677,1.4399175924813437e-06,3.833217953528182e-06,8.148589450635558e-05,2.48498806444585,3.279233667004515e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,30,False,,,,,,0.0011066870335906282,8.083677892300047e-08,0.0
34,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.00037195485510235,1.3923318074814168e-06,3.858781660780962e-06,8.202932216788092e-05,2.4849885954503965,3.301102805142484e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,31,False,,,,,,0.0011157856644219406,7.894767555930145e-08,0.0
35,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.0003749539559905813,1.3478138322505702e-06,3.884320879771493e-06,8.257223142055704e-05,2.4849891867777156,3.3229510809734e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,32,False,,,,,,0.0011247842009187309,7.76870380425697e-08,0.0
36,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.00037791880111934587,1.2491264216062796e-06,3.904100605767046e-06,8.2992705341794e-05,2.4849896344793847,3.339872125949493e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,33,False,,,,,,0.001133685620387827,7.074581202748971e-08,0.0
37,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849067017461675,0.0003806726520932352,1.2119621394194899e-06,3.9279226075763505e-06,8.349910939944645e-05,2.484990188464035,3.36025128592437e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,34,False,,,,,,0.001141960454724806,5.7494673812859083e-08,0.0
38,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.000383122396291107,1.0877245565666076e-06,3.93999640451048e-06,8.37557719976933e-05,2.4849904141614854,3.370580258149683e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,35,False,,,,,,0.0011493157677147248,5.14081630391809e-08,0.0
39,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.000385175523455952,1.074838086590211e-06,3.9592389318250076e-06,8.416482843865405e-05,2.4849907658391484,3.387041828916304e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,36,False,,,,,,0.0011554749583562584,5.159784080741374e-08,0.0
40,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.000387550366917391,9.193058797817921e-07,3.9674341177692875e-06,8.433903867047017e-05,2.4849910042577275,3.3940525643165005e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,37,False,,,,,,0.0011626073141644826,4.3782823697394144e-08,0.0
41,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.0003902236458151353,8.738762938260003e-07,3.989624074775981e-06,8.481074840749298e-05,2.4849914568837046,3.413035632565937e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,38,False,,,,,,0.0011706282536975282,4.266978181154117e-08,0.0
42,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.00039239339162787926,8.670664843370803e-07,4.010640490105758e-06,8.525751192898533e-05,2.48499188570886,3.4310146469707695e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,39,False,,,,,,0.0011771380726613501,4.209480078336616e-08,0.0
43,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849067017461675,0.0003939979289808245,7.063169635200341e-07,4.010610748376694e-06,8.525688074905467e-05,2.484991914023631,3.430989207326933e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,40,False,,,,,,0.0011819604038470865,3.339387235122896e-08,0.0
44,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.0003954733138532889,6.535998485475881e-07,4.020093025863517e-06,8.545845395393699e-05,2.484992039593485,3.439101221550041e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,41,False,,,,,,0.0011863936307453735,2.6313373229810066e-08,0.0
45,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.0003968871301985803,6.256676722923203e-07,4.031437887449153e-06,8.569961952637856e-05,2.484992318637605,3.448806365352802e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,42,False,,,,,,0.0011906373433178859,2.4030425750251936e-08,0.0
46,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849067017461675,0.0003980629395760865,6.120082967729523e-07,4.041830218483891e-06,8.592053714820237e-05,2.484992549259363,3.457696704983941e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,43,False,,,,,,0.0011941646892984564,2.4111002901628854e-08,0.0
47,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.00039927945018460633,6.144801961917079e-07,4.054242344707639e-06,8.618439424088908e-05,2.4849928393831764,3.4683151348246584e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,44,False,,,,,,0.001197814049957426,2.428211294763104e-08,0.0
48,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.0004007033805868616,4.725434540661946e-07,4.054287915714542e-06,8.618536171783483e-05,2.484992767159992,3.468354142274804e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,45,False,,,,,,0.0012020911725250788,1.8980438502218718e-08,0.0
49,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066734313965,0.0004017225159801023,4.353329383189177e-07,4.060758262958955e-06,8.632290717196312e-05,2.4849929321243103,3.473889305177011e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,46,False,,,,,,0.0012051496236375092,1.7913797282807396e-08,0.0
50,0.2,0.009408297905459148,21.2578302695911,1.0,21.2578302695911,0.212578302695911,2.1257830269591103,2.4849066209054445,0.00040250151641963436,4.314965624295482e-07,4.06816476123996e-06,8.648035418602483e-05,2.484993102012936,3.480225512639719e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,3,47,True,7.777722177838714e-09,7.455288109514017e-07,95.85438948637922,2037.656342296727,0.0006020439138540445,0.0012074865095426366,1.803211235865452e-08,0.0
