epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4760733098048147,0.00015895252946360284,0.0007364538055103234,7.523490500486321e-05,0.00017755666605726673,2.4762508815824473,7.170896974422105e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,10,False,,,,,,0.00030499147640969187,1.2913588166242938e-05
12,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.474720393934266,0.00017404359723373176,0.0007276917301220964,7.450960906594751e-05,0.00017584494190156722,2.4748962434351753,7.105648877852099e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,11,False,,,,,,0.00033560924805266376,1.2477945095171495e-05
13,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4738762292517236,0.0001897403370300885,0.0007478895560291671,7.66863597223532e-05,0.00018098214124257254,2.474057221371623,7.315731446165132e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,12,False,,,,,,0.0003667776966780078,1.2702975392551702e-05
14,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.473127516124417,0.00020557558861791146,0.0007645898103263556,7.851473727146694e-05,0.00018529716666536197,2.4733128523046917,7.492422669565257e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,13,False,,,,,,0.00039811948396060326,1.3031698887161979e-05
15,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.472039471805198,0.00021933847483289197,0.0007716633403428715,7.935971997995567e-05,0.00018729135011100485,2.472226795354111,7.576389950369036e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,14,False,,,,,,0.00042558224093715584,1.3094704107189624e-05
16,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4715516874999475,0.0002315420463637941,0.0007638370885418346,7.869912985531556e-05,0.00018573234261071874,2.4717374348599406,7.514807137154913e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,15,False,,,,,,0.0004502147198302059,1.286936796403883e-05
17,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.469975173575948,0.00024326891688831957,0.0007852233103564628,8.095502163492513e-05,0.00019105631100609354,2.4701662141566842,7.735151067510065e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,16,False,,,,,,0.0004736692477346249,1.286859109902398e-05
18,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.46799344080861,0.00025551449135787424,0.0008111459611018994,8.366974145055808e-05,0.00019746313358025094,2.4681908805275947,8.000958605285207e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,17,False,,,,,,0.0004978275573539921,1.3201431357220621e-05
19,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4670498182359126,0.00026754687313113056,0.000831975238592077,8.58729921589708e-05,0.00020266287523704917,2.4672525076775873,8.214786492717248e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,18,False,,,,,,0.0005208411031176629,1.4252629990580956e-05
20,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.466534124594342,0.00027700760653250484,0.0008569606382475137,8.846613983347172e-05,0.00020878278309613204,2.466742889401014,8.464621714101338e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,19,False,0.001986478684574011,2.6938553236208708e-05,0.013560957610771206,0.032004272745420385,-0.38527974127066006,0.0005393848881099803,1.4630328169568767e-05
21,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.464601313595928,0.00028581032659714197,0.0009042894771874028,9.328705280858513e-05,0.00022016028347549393,2.4648214383708016,8.932896459195398e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,20,False,,,,,,0.000556463920595461,1.515673875395752e-05
22,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4644457354192686,0.00029428743045190395,0.0009482638977937682,9.776926673830547e-05,0.00023073844344450543,2.4646764519702957,9.362691177505299e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,21,False,,,,,,0.0005727440819886421,1.5830771978898957e-05
23,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4625542791698147,0.0003009624373974846,0.0009899125820171672,0.00010200088151911232,0.00024072518696691505,2.4627949867314194,9.77542663742093e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,22,False,,,,,,0.0005857760307864765,1.6148843714981044e-05
24,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4611782961991486,0.00030659962789734215,0.0010142180725624351,0.00010448780330879816,0.00024659439201347316,2.4614248899502518,0.00010019363180404048,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,23,False,,,,,,0.0005968589611790703,1.634029160692415e-05
25,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4595561236809944,0.0003130460896756878,0.0010387227782761605,0.00010700274038744894,0.0002525297286896205,2.4598086631236513,0.00010267288729792519,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,24,False,,,,,,0.000609447649522186,1.6644535192234157e-05
26,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.458251498036869,0.00031830859656057763,0.001045550260189504,0.00010773811200609601,0.0002542652201803927,2.458505726927529,0.00010343336325979907,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,25,False,,,,,,0.0006197705560743731,1.6846620674312084e-05
27,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4569972673504776,0.00032389661936985456,0.0010935990091753087,0.0001125988692647125,0.00026573675781610244,2.4572629842413476,0.00010815508887507302,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,26,False,,,,,,0.0006300531571775854,1.774008315256532e-05
28,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.455864868147648,0.00032910915412627507,0.0011096402351334115,0.00011425511712393132,0.00026964554799101096,2.45613447934543,0.00010979657369926582,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,27,False,,,,,,0.0006395878970363336,1.8630410560315877e-05
29,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.453622497502785,0.00033186292089441735,0.0011958336183503142,0.00012290199400344942,0.00029005244837732415,2.4539125339094414,0.00011821396676649723,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,28,False,,,,,,0.0006437345609075282,1.999129142267882e-05
30,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4524879069828946,0.000334252163488498,0.001300305269959923,0.0001333730503485543,0.0003147644459481532,2.4528026855751075,0.00012834495332349406,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,29,False,0.002054802404709539,4.468439794955832e-05,0.02174632356237425,0.05132198554677198,-0.21009781915265327,0.0006468005631865995,2.1703771867836616e-05
31,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.451978953487902,0.00033917760373479504,0.001361177211127239,0.00013950950017867355,0.0003292466670702726,2.452308234167181,0.00013427793358581825,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,30,False,,,,,,0.000655198532373848,2.3156666770969556e-05
32,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.451119763920927,0.0003437025626005666,0.001383675757447729,0.00014180460456719065,0.000334663183010374,2.4514543915779785,0.00013653481479625093,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,31,False,,,,,,0.000664023357173412,2.3381781037722048e-05
33,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4486117826681744,0.000347473435208086,0.0013592182658612728,0.0001393965659705159,0.0003289801289813141,2.4489407256219966,0.00013435373108547038,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,32,False,,,,,,0.0006713694160469133,2.357746519396759e-05
34,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4479553264512868,0.00035193139725651673,0.0013492665110915745,0.0001384459643122995,0.00032673668360382497,2.44828208137092,0.00013347330323935423,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,33,False,,,,,,0.0006801591587586331,2.3703638208940265e-05
35,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.446986120046724,0.0003562884959480413,0.0014016369787299694,0.00014372658998470614,0.0003391991270944098,2.4473253227962686,0.00013861914635132175,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,34,False,,,,,,0.0006878179740064526,2.4759020538278897e-05
36,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4455705054245387,0.00036117920715950124,0.0014598323284726903,0.0001495950306800199,0.0003530488222462354,2.4459235893879825,0.0001443625613995324,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,35,False,,,,,,0.0006948909621081426,2.746745772731311e-05
37,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4437340725719827,0.00036463796202391513,0.001545230990673276,0.00015816948078644884,0.00037328479370733855,2.4441073736922876,0.00015275180630209225,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,36,False,,,,,,0.0006996839370966445,2.959198295629684e-05
38,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.44360340482807,0.0003672876053052135,0.0016101358284878829,0.0001646864659047931,0.000388665075082069,2.4439920640443153,0.0001590540733058993,0.08333333333333333,2.4837300777435303,2.4843435287475586,38,0,False,,,,,,0.0007041780629336334,3.039714582962715e-05
39,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4406939566443175,0.0003688824590974409,0.0015591906165029284,0.0001596078947650328,0.00037667948565595717,2.441070628863809,0.0001543329447883132,0.09027777777777778,2.483734607696533,2.4842710494995117,39,0,False,,,,,,0.0007076951848036849,3.0069736338836377e-05
40,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4387499198650944,0.00037037689806236255,0.0016254266421831568,0.00016624643630167813,0.0003923466530802424,2.4391422505633145,0.0001608802320747779,0.09722222222222222,2.4837162494659424,2.4842708110809326,40,0,False,,,,,,0.0007105564336707614,3.019734941735117e-05
41,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4386022841868837,0.0003716784873825022,0.0016328737812145596,0.00016700416276786034,0.0003941349032785416,2.4389964229268584,0.00016162328143228168,0.09722222222222222,2.482442617416382,2.4836928844451904,41,0,False,,,,,,0.0007123160182992108,3.104093864533277e-05
42,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.43643486643412,0.0003737726926253772,0.0017186990121969385,0.00017560762686357577,0.0004144393384701888,2.4368493409247076,0.00017010072552308675,0.09722222222222222,2.48271107673645,2.483919858932495,41,1,False,,,,,,0.0007152927705013031,3.225262096407082e-05
43,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.435310330940811,0.000377215386633625,0.0017266091830521924,0.00017643307245808547,0.00041638742279775904,2.4357266811823886,0.00017097920437798985,0.09722222222222222,2.481706380844116,2.4834961891174316,43,0,False,,,,,,0.0007219858068440642,3.244495584737476e-05
44,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.433436502482928,0.00038256368274430195,0.00172253111305225,0.0001760787479242826,0.00041555120497893883,2.43385205867984,0.00017076722756272295,0.09722222222222222,2.4821650981903076,2.484104871749878,43,1,False,,,,,,0.000732956560955362,3.217081554110199e-05
45,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4334244321832967,0.0003883628721273602,0.0017941458977874297,0.00018329823018162287,0.0004325893988292632,2.433856988322509,0.00017776980994685707,0.09722222222222222,2.4801528453826904,2.4830455780029297,45,0,False,,,,,,0.0007429531003587371,3.377265026401159e-05
46,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4319070875131734,0.00039444353903135646,0.0019236198556729675,0.00019630642902653458,0.00046328915092832027,2.4323703516370867,0.00019050446183043607,0.10416666666666667,2.478421926498413,2.482724905014038,46,0,False,,,,,,0.0007523483726582306,3.6538703125266745e-05
47,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4283783743590783,0.0003966027805653822,0.0019420240013884212,0.0001981684285065355,0.0004676835136684443,2.4288460358900377,0.00019259087406091728,0.09722222222222222,2.4769201278686523,2.4818952083587646,47,0,False,,,,,,0.0007566466943357659,3.6558862167689866e-05
48,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4269032843552028,0.0003997509626442448,0.0019415839091937175,0.0001981559049554703,0.0004676539555978248,2.427370957376214,0.00019269575290144884,0.10416666666666667,2.4757795333862305,2.4819562435150146,47,1,False,,,,,,0.0007628000218328248,3.670189540953257e-05
49,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4249340084456743,0.00040373017239222456,0.0020428131279982818,0.00020831861494553057,0.0004916382683425013,2.4254256501255265,0.00020274294749061229,0.09722222222222222,2.4705231189727783,2.479217052459717,49,0,False,,,,,,0.0007696168498407004,3.784350270810962e-05
50,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4249020484556634,0.0004088731535021921,0.002200779848108501,0.00022416671867968863,0.0005290402823228793,2.425431121852435,0.00021816975356171885,0.10416666666666667,2.4692792892456055,2.479050874710083,50,0,False,0.002309692164358206,6.846122141066162e-05,0.029640842388918495,0.06995329027984604,0.06995977636476158,0.0007770020589264504,4.0744237442637744e-05
51,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4258808055555963,0.00041564915234242245,0.0023545240887189074,0.00023960889400850193,0.0005654842771506402,2.426446307341531,0.00023310472462439395,0.09722222222222222,2.4678456783294678,2.4800262451171875,50,1,False,,,,,,0.0007876470797613469,4.3651216658210564e-05
52,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4217022433748756,0.00041504057802311216,0.0022985303154128655,0.00023400344136098909,0.0005522552388159176,2.4222545476050055,0.00022804423637412034,0.09722222222222222,2.470686197280884,2.4789748191833496,50,2,False,,,,,,0.0007876772039791123,4.2403948673334856e-05
53,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4199018905166914,0.00041097205613335844,0.002076918903654906,0.00021180161129700888,0.0004998582519775998,2.4204017385558294,0.00020656137091197167,0.09722222222222222,2.470950126647949,2.478987216949463,50,3,False,,,,,,0.0007833202478512737,3.862386552374305e-05
54,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4171815513538615,0.000410403726200081,0.0020679872099906463,0.0002109027660424579,0.0004977369454581926,2.4176792766058917,0.0002059162437258428,0.09722222222222222,2.4704346656799316,2.4800167083740234,50,4,False,,,,,,0.00078201075060463,3.879670278486201e-05
55,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.415916621787618,0.0004123630385950894,0.0022355569398315967,0.00022767932970648257,0.000537330132232668,2.416453954479986,0.00022241253170197543,0.09722222222222222,2.4656291007995605,2.477220058441162,55,0,False,,,,,,0.0007835757746737893,4.1150312322025986e-05
56,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4133971554071687,0.0004151004549715405,0.0022896283061528922,0.00023311383342929424,0.0005501557312909395,2.413947335619114,0.0002279590535102465,0.09722222222222222,2.4638140201568604,2.4757063388824463,56,0,False,,,,,,0.0007866537757458329,4.3547145616807256e-05
57,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.413243608097201,0.0004180572038755244,0.002367055793765695,0.00024088615888814648,0.0005684986507372607,2.4138121128902994,0.0002355744976718333,0.09722222222222222,2.4664740562438965,2.4774560928344727,56,1,False,,,,,,0.0007909600392125047,4.515437482517187e-05
58,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4103947079735657,0.00042126695553350573,0.0023500354651589325,0.00023921622061964104,0.0005645575584914285,2.410959304097187,0.00023421788830844871,0.09722222222222222,2.464043140411377,2.476484537124634,56,2,False,,,,,,0.0007977888568964901,4.4745064389422253e-05
59,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4086119213531023,0.0004266292418204184,0.002396500975586051,0.00024391638554661517,0.000575650096454188,2.4091876061976265,0.0002389966151669635,0.09722222222222222,2.4627718925476074,2.4772841930389404,56,3,False,,,,,,0.0008069249087417251,4.6333564605071766e-05
60,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4086573009031365,0.00043025661360876385,0.0024753468104745558,0.0002518372464241386,0.0005943435503742153,2.4092516542096556,0.00024675305621574457,0.09722222222222222,2.461775064468384,2.4756550788879395,56,4,False,,,,,,0.0008124626784027585,4.805053925959605e-05
61,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.409183846488467,0.00043147852540732697,0.0024979912287999657,0.0002541139183574791,0.0005997165761248445,2.4097835742668114,0.0002489293529835708,0.10555555555555557,2.4579973220825195,2.4734184741973877,61,0,False,,,,,,0.0008115945037265217,5.136254209139033e-05
62,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4066196082996623,0.0004327325153376157,0.002551406277295542,0.0002594679569895259,0.0006123522775233266,2.4072319845734693,0.0002544449797597922,0.10555555555555557,2.4616031646728516,2.4754254817962646,61,1,False,,,,,,0.0008123876236815153,5.3077419291462e-05
63,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.403799753386059,0.00043463034185832575,0.002578748255830239,0.00026222113023488823,0.0006188498398172068,2.404418608407761,0.00025744650274860776,0.09722222222222222,2.462306261062622,2.475564479827881,61,2,False,,,,,,0.0008165902163987265,5.26704605961174e-05
64,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.4067374211375356,0.00043715704905699537,0.0025961300592209097,0.00026398457405129336,0.0006230116282628205,2.407360461821039,0.00025886148725287877,0.09722222222222222,2.4615209102630615,2.474971055984497,61,3,False,,,,,,0.0008217274293899793,5.258666243738368e-05
65,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.401717206492071,0.00043481903336220864,0.002555998889392758,0.00025994808237964415,0.0006134853827151536,2.4023306788347676,0.00025543614421250093,0.1125,2.46062970161438,2.4753434658050537,65,0,False,,,,,,0.000816156691050064,5.348139047673174e-05
66,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.399829818952104,0.0004307007613045239,0.0024882058902337455,0.0002531275947779824,0.0005973888212584902,2.4004271551581957,0.0002489296601537115,0.10555555555555557,2.4619927406311035,2.475306987762451,65,1,False,,,,,,0.0008090482494736126,5.2353269378486346e-05
67,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.3966197786971337,0.00043073855600962594,0.002511933761714555,0.00025550076291574206,0.0006029895725603923,2.3972228357180465,0.00025160001512137794,0.10555555555555557,2.460064172744751,2.47399640083313,65,2,False,,,,,,0.0008096980583603957,5.177905298260533e-05
68,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.394622753901654,0.00043547975949152805,0.002671579468078437,0.0002715127578080534,0.000640778351902141,2.395263502396733,0.00026759052166279445,0.10555555555555557,2.452275514602661,2.4701621532440186,68,0,False,,,,,,0.0008154959415274764,5.546357486954659e-05
69,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.392329401075327,0.0004376694385728538,0.0027944997510842323,0.00028382668029412744,0.0006698395969929645,2.3929992132465934,0.0002799947184078742,0.10555555555555557,2.452913284301758,2.4711127281188965,68,1,False,,,,,,0.0008177634076337152,5.757547691318154e-05
70,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.3891079606369727,0.00043774321332666865,0.0028782251331852604,0.0002921999460398805,0.0006896007495788816,2.3897975439048675,0.0002886436113146697,0.09365079365079365,2.4541749954223633,2.4720027446746826,68,2,False,,,,,,0.0008163860477683441,5.910038018114056e-05
71,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.3875931212085453,0.00043659228011011986,0.00294178784360048,0.000298544717932572,0.0007045746104881527,2.3882976977632295,0.0002950982745885585,0.09365079365079365,2.453571319580078,2.471670627593994,68,3,False,,,,,,0.0008131402563512094,6.0044303161471604e-05
72,0.05,0.021186167419960662,2.3600304391483395,1.0,2.3600304391483395,0.023600304391483397,0.23600304391483395,2.3851343272269903,0.0004363799700713853,0.0030699581775025637,0.0003113596153220325,0.0007348181641774441,2.3858691332877813,0.0003080825074668897,0.09365079365079365,2.4553120136260986,2.474130868911743,68,4,False,,,,,,0.000811050232742687,6.17097049330204e-05
