epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
13,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.426628611789513,0.00019523810059583158,0.0015421907410262834,0.00015617145664016948,0.002274214114157063,2.4289028505039707,0.0009371908429283489,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,4,False,,,,,,0.00052335721111204,5.237555888641935e-06,5.71195446456728e-05
14,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4254152680428223,0.00020840148910460915,0.0014909030762404883,0.00015117432579491127,0.0022014443720121853,2.427616715226034,0.0009076566809067013,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,5,False,,,,,,0.0005730130163096725,4.6892298530193536e-06,4.750222397980496e-05
15,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4234376688216925,0.0002234319518296218,0.0014444955447512372,0.00014668387199973242,0.0021360531367566726,2.4255737577165877,0.0008814145146944298,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,6,False,,,,,,0.0006203167558256568,4.58868619993743e-06,4.539040165549391e-05
16,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.42161008741277,0.00023609211174158056,0.0014227966562782297,0.00014464059440265193,0.002106298282566174,2.4237163132521453,0.000869792496122498,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,7,False,,,,,,0.0006611072738845665,4.4499032170316524e-06,4.271913957555671e-05
17,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.424239494714392,0.0002473483538415793,0.0012953591467083309,0.00013200939650259225,0.0019223591418561755,2.4261618670005602,0.0007929741042696176,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,8,False,,,,,,0.0006990472484771131,4.277914392172934e-06,3.871987448750863e-05
18,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.422961714756058,0.00025762145559979913,0.001246301039713539,0.00012720631973608758,0.00185241533315896,2.424814127808799,0.0007645252179915109,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,9,False,,,,,,0.0007355764514058123,4.090674052246325e-06,3.319724190409841e-05
19,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4247291502566837,0.0002672672710039215,0.001219687215373138,0.00012464139690376632,0.0018150642303438945,2.426544184939176,0.0007485637025280743,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,10,False,,,,,,0.0007685519558122693,3.792923617686229e-06,2.945693379431152e-05
20,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.422602639551212,0.000275696122686446,0.0011395199433038821,0.0001167089611924255,0.0016995497880841761,2.424302148326539,0.0007015388162868585,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,11,False,0.004843896079395135,5.827347241729031e-05,0.012030289556618029,0.1751885649527975,-0.5552980590604745,0.0007970342860419284,3.605627063825366e-06,2.6448462303702405e-05
21,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.422417222530214,0.0002848647626065978,0.0011903408967101187,0.00012188273916428143,0.0017748917811654392,2.424192117947104,0.0007326945022755268,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,12,False,,,,,,0.0008232944626753858,3.6006542698545386e-06,2.7699199746117887e-05
22,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4195992532162167,0.0002926297792595797,0.0011561887109132801,0.0001185451701703031,0.0017262892118332948,2.421325549816716,0.0007134607970880509,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,13,False,,,,,,0.0008474767594614264,3.5512393974769736e-06,2.6861312294221786e-05
23,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.420886976583484,0.0002995012899585831,0.0011383706682542797,0.00011683207988781492,0.0017013426280216588,2.422588359468365,0.0007027765626723747,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,14,False,,,,,,0.0008701660228322505,3.371854157048739e-06,2.4965992713473913e-05
24,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.424292817173234,0.00030591577829884467,0.0010507330238813512,0.00010813246207739942,0.0015746563088037426,2.4258675037686057,0.0006495322255006383,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,15,False,,,,,,0.0008920982281481863,3.224922580234705e-06,2.2424197041141623e-05
25,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.421576295580183,0.00031235854369035174,0.001068452664385686,0.00010996885632920975,0.0016013983991349729,2.423177692853235,0.0006613041274222151,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,16,False,,,,,,0.0009135346812205693,3.2037258458398365e-06,2.0337193357727065e-05
26,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4223664771258933,0.00031815407009836983,0.0010216797005926962,0.0001053495137788365,0.0015341301942356379,2.423900522996965,0.0006333187850485215,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,17,False,,,,,,0.000931719479931714,3.1354229084018995e-06,1.9607287077459614e-05
27,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4220915402890073,0.00032270357286054224,0.0009524792307753776,9.847496345774679e-05,0.0014340210030345877,2.423525516424655,0.0005920589619265498,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,18,False,,,,,,0.0009470581215896072,2.84771815472791e-06,1.8204858294608418e-05
28,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.423285584441561,0.0003269398956148438,0.0009358848557124642,9.685788641137948e-05,0.0014104726487889296,2.4246960638312176,0.0005820497005572577,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,19,False,,,,,,0.0009617515153968113,2.6601526632054634e-06,1.6407996537115764e-05
29,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.421459789325366,0.0003324170025741191,0.0009481765281949224,9.814182122774171e-05,0.001429169694852988,2.4228889626192758,0.000590209963904114,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,20,False,,,,,,0.0009762165551402457,2.7483554092907506e-06,1.8286080545191364e-05
30,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4200807811881506,0.00033779543562609504,0.0009903331434627893,0.00010241127169883181,0.0014913426563380168,2.421572078731097,0.0006162367256211319,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,21,False,0.0006167961043882624,6.610237446086489e-05,0.10717054467525397,1.5606485478596812,-0.24182586762899802,0.000991092999217304,2.8821254609017525e-06,1.941117003808255e-05
31,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4205746556313232,0.0003409551389145917,0.0009597743099568197,9.938698443211455e-05,0.0014473020823242819,2.4220219392989875,0.0005979167297968768,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,22,False,,,,,,0.0010025598396901393,2.8553855433643224e-06,1.745018507727903e-05
32,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.422739191022469,0.00034416221858045524,0.0009337186026599309,9.68134850240553e-05,0.0014098260545479567,2.424149077033012,0.0005819140829405445,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,23,False,,,,,,0.0010117108901768678,2.915645606162876e-06,1.7860123162014406e-05
33,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4211393629622338,0.00034636229379046484,0.0009009368746123067,9.355731266883336e-05,0.0013624087421675558,2.422501772077892,0.0005627138871100198,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,24,False,,,,,,0.001019514833453549,2.8310441875983525e-06,1.67409933669386e-05
34,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4277259917759855,0.0003480296145175646,0.0007878962420119477,8.226992092944886e-05,0.0011980384676404643,2.428924032004483,0.00049348174864003,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,25,False,,,,,,0.001025492652630347,2.668253723492388e-06,1.5927913425586662e-05
35,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4291625162410244,0.0003508699465468494,0.0008040297219029623,8.391167268917612e-05,0.0012219461172389542,2.43038443608046,0.0005030318511294331,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,26,False,,,,,,0.0010324161960190345,2.675947006898778e-06,1.751768618203754e-05
36,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4265448160713183,0.0003543945596727307,0.000893581398921456,9.290208956791752e-05,0.0013528671881052538,2.4278976580772467,0.0005575282101303222,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,27,False,,,,,,0.0010421960652692054,2.749715354724507e-06,1.823786455471939e-05
37,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4230308536818432,0.00035796708411540317,0.0008746089669034244,9.104056754602334e-05,0.0013257591406495763,2.4243566025555032,0.0005471490957843394,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,28,False,,,,,,0.0010532606861966048,2.8636238943028427e-06,1.7776866386850524e-05
38,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4222634458295653,0.00036134990307874336,0.0008740182825734457,9.101532818829695e-05,0.0013253916160759745,2.423588883651103,0.0005471707127306546,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,29,False,,,,,,0.001064569341289697,2.837566325165418e-06,1.6642821471754807e-05
39,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.422200411404267,0.00036356304330381015,0.0008501794409422002,8.865357868294448e-05,0.0012909991510585911,2.4234914299543058,0.0005329861001510343,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,30,False,,,,,,0.0010729226517761945,2.753916570998974e-06,1.5012564306027074e-05
40,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.424734965864434,0.0003656862332568169,0.0007676261432289359,8.04194809329985e-05,0.0011710918115443115,2.4259060245783113,0.0004829772441240024,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,31,False,,,,,,0.0010804967159684267,2.600714725991196e-06,1.3961237938362442e-05
41,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4240499572786733,0.00036909606438186244,0.0007547197563705161,7.916293639958982e-05,0.0011527936758550458,2.4252028067222766,0.00047556514765447074,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,32,False,,,,,,0.0010905062455985304,2.5564174045848786e-06,1.4225545492396472e-05
42,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.424107654574816,0.0003719557628813785,0.000757536252062101,7.947318562418271e-05,0.0011573115555271378,2.4252649605171612,0.0004774175574847265,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,33,False,,,,,,0.0010986349710925337,2.5505949674339894e-06,1.4681676265684625e-05
43,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4230595316205705,0.0003742601009860808,0.0007803765530922417,8.178025782336729e-05,0.0011909078644739269,2.424250449247902,0.0004914893129668315,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,34,False,,,,,,0.001104728046647576,2.49774653066244e-06,1.555450405457046e-05
44,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4231859258858552,0.0003764504886279604,0.0007745203337265041,8.121653868071014e-05,0.0011826988050943359,2.424368637974619,0.00048807596332583157,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,35,False,,,,,,0.001110635895607432,2.4784445942460635e-06,1.6237127976681397e-05
45,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.424267507871539,0.0003795604401455612,0.0007800231565999447,8.179792014785991e-05,0.0011911650296266988,2.4254586364233965,0.000491350490718955,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,36,False,,,,,,0.0011185440922111094,2.7175666960679125e-06,1.74197260511894e-05
46,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.422715713152992,0.0003822152366081859,0.0007588354414433126,7.970569578757615e-05,0.0011606974488768643,2.4238764098917556,0.00047908941299856404,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,37,False,,,,,,0.00112702809462545,2.710820344184581e-06,1.69067536445206e-05
47,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4234772803656206,0.0003833883698358843,0.0007241791422882,7.625180181386767e-05,0.0011104008701041648,2.4245876929435797,0.0004581849721061313,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,38,False,,,,,,0.0011310361128576139,2.5011032928467765e-06,1.66279247124527e-05
48,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.4216200817062195,0.0003849680626363351,0.0007349278853177101,7.73424685865772e-05,0.001126283469566636,2.4227464030818973,0.0004650950320717038,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,39,False,,,,,,0.0011360593530447215,2.511345862116468e-06,1.633346915373694e-05
49,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.421743832438825,0.0003865107668727226,0.0007257815595698605,7.644326269624414e-05,0.0011131889708764953,2.4228570686970645,0.00045966421219516626,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,40,False,,,,,,0.001141712714905134,2.520562373628373e-06,1.529901985463962e-05
50,0.2,0.013734103661228632,14.562289970520604,1.0,14.562289970520604,0.14562289970520603,1.4562289970520605,2.424330706030079,0.0003869410160117063,0.0006782837593190615,7.169778787031234e-05,0.0010440840021981224,2.4253747902310447,0.0004306689675633586,0.08333333333333333,2.4849069118499756,2.4849069118499756,9,41,True,0.0010849063367927131,2.782485347411975e-05,0.025647240255207475,0.3734825495399401,-0.12161579410599016,0.001145811614832118,2.3759389157166943e-06,1.2635458499215633e-05
