epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.014940886360424562,6.693043343457864,0.1,0.6693043343457865,0.0066930433434578655,0.06693043343457865,2.7607648643487086,0.0010273977609194186,0.06108682368611099,0.0061189563946538765,0.004095443964434111,2.7648603604295374,0.0014834454093939169,0.10615079365079366,2.482318878173828,2.4976234436035156,1,0,False,0.1447174587986926,0.002312242000656473,0.01597762992696609,0.010693896962691357,0.27444552455284443,0.00013725599995373448,0.001917539508059531
2,0.1,0.014940886360424562,6.693043343457864,0.2,1.338608668691573,0.013386086686915731,0.1338608668691573,2.4911949490926353,0.0009139095691133695,0.055423351944057134,0.005551474315567959,0.007431251267788742,2.49862622270896,0.0029830067175173978,0.08333333333333333,2.48516845703125,2.4864964485168457,2,0,False,,,,,,0.00014423388951111796,0.0016835852607879499
3,0.1,0.014940886360424562,6.693043343457864,0.3,2.007913003037359,0.02007913003037359,0.20079130030373593,2.485238890229322,0.0008457055415159889,0.05126540262809924,0.005134997434958995,0.010310628792838467,2.495549510144941,0.004148747564419076,0.08333333333333333,2.484973669052124,2.485360622406006,3,0,False,,,,,,0.000148928431713298,0.0015424826471359435
4,0.1,0.014940886360424562,6.693043343457864,0.4,2.677217337383146,0.026772173373831462,0.2677217337383146,2.4847520206142826,0.0007394689956572542,0.04537618375686278,0.004545013063624117,0.012167987211730825,2.496920016464391,0.004897063011029425,0.08333333333333333,2.4850049018859863,2.4855878353118896,3,1,False,,,,,,0.00015055198293430138,0.0013283860261380518
5,0.1,0.014940886360424562,6.693043343457864,0.5,3.346521671728932,0.033465216717289324,0.33465216717289326,2.4842962451317634,0.0006034405571015844,0.03768884956118572,0.0037749194389404715,0.012632849280002708,2.4969291026333726,0.005085081662365384,0.11805555555555557,2.4802582263946533,2.4865121841430664,5,0,False,0.010151013781818563,0.001584335642988557,0.15607659264794357,0.5223136997459517,-0.06039586654929983,0.0001501939324589956,0.0010566871588017389
6,0.1,0.014940886360424562,6.693043343457864,0.6,4.015826006074718,0.04015826006074718,0.40158260060747186,2.4869745984134903,0.00046824474807783783,0.029205536113958964,0.0029252360738403517,0.011747239745845585,2.4987218343042055,0.004723506124002823,0.1111111111111111,2.4813594818115234,2.486693859100342,5,1,False,,,,,,0.0001494098568574418,0.0007870796410264303
7,0.1,0.014940886360424562,6.693043343457864,0.7,4.685130340420504,0.04685130340420504,0.46851303404205047,2.48432198448969,0.00035821091776021247,0.021942693781806556,0.00219785153830549,0.010297220442347908,2.4946192866143178,0.004144881584044381,0.09027777777777778,2.484856128692627,2.4867382049560547,5,2,False,,,,,,0.0001501352053122409,0.0005662866316859173
8,0.1,0.014940886360424562,6.693043343457864,0.8,5.354434674766292,0.053544346747662924,0.5354434674766292,2.485051202691976,0.0002742305769374283,0.015615716217512107,0.001564313962946609,0.00837601666465376,2.493427261017686,0.0033705609991376805,0.09722222222222221,2.483694076538086,2.485421657562256,5,3,False,,,,,,0.00015239461023350872,0.0003960665436413479
9,0.1,0.014940886360424562,6.693043343457864,0.9,6.023739009112078,0.060237390091120786,0.6023739009112079,2.485214979020741,0.00021843122515852263,0.010493464359176856,0.0010515307685401989,0.006334146721169942,2.491549148001482,0.0025487319103741322,0.07837301587301587,2.484934091567993,2.4878737926483154,5,4,False,,,,,,0.00015618728544212806,0.0002806751680808469
10,0.1,0.014940886360424562,6.693043343457864,1.0,6.693043343457864,0.06693043343457865,0.6693043343457865,2.4845389117472347,0.000179907183875987,0.00656673238771405,0.0006584723124588341,0.004407183651486973,2.4889461390943413,0.0017738436820808944,0.07837301587301587,2.48476243019104,2.4877192974090576,5,5,False,0.004888359679417532,0.00039632355077496927,0.08107495699297496,0.5426382012229637,-0.03419330470315121,0.0001618485965554822,0.0001979657704576252
