epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.460118301148669,0.00014580114420604365,0.002761132079425064,0.0002775712251517338,0.0016978662629353713,2.4618161807987655,0.000690156348230331,0.09722222222222222,2.470197916030884,2.4746005535125732,11,0,False,,,,,,0.00021466634974341275,1.327526973183355e-05,0.00020946180123335677
12,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.459800673844277,0.0001441405076920672,0.0024724732864032564,0.0002486887323311827,0.0015211959121822541,2.461321868912899,0.0006184224308731761,0.09722222222222222,2.468898296356201,2.4746975898742676,11,1,False,,,,,,0.00023137062873467706,1.1764025728055155e-05,0.0001892868724768651
13,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.462934693863388,0.00014723051270410312,0.0022824128287028452,0.00022971359870375315,0.001405127518734191,2.464339760617832,0.0005705094504678449,0.09722222222222222,2.4683306217193604,2.4756362438201904,11,2,False,,,,,,0.00025003506300494833,1.0826634672142934e-05,0.0001808298235954776
14,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.457463386341955,0.00014813351556105722,0.0022198879981506457,0.00022347014401991261,0.0013669371549216405,2.4588303397731814,0.0005562390725814182,0.09722222222222222,2.467050790786743,2.473538398742676,14,0,False,,,,,,0.0002699514286229531,9.939319381699536e-06,0.00016450980450178972
15,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.455869043550475,0.00014769261146465993,0.0021202960107699932,0.00021350652996527606,0.0013059910487787552,2.4571750623634063,0.0005317836682735618,0.09722222222222222,2.466775894165039,2.472947835922241,15,0,False,,,,,,0.00029080468170840146,8.892184807412028e-06,0.00014338096729583924
16,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4584802362471563,0.00014979021938863528,0.0019910024711862206,0.00020059815534278702,0.0012270322601710046,2.459707226892757,0.0004991019419558386,0.09722222222222222,2.4668798446655273,2.474052906036377,15,1,False,,,,,,0.0003116977306001895,8.02835419251539e-06,0.00012964456617394775
17,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.455075917268579,0.0001535986521799861,0.0019335146162261395,0.0001948874527123627,0.0011921006386294934,2.456268037247781,0.0004855656927936378,0.09722222222222222,2.4662222862243652,2.473208427429199,15,2,False,,,,,,0.00033397151269667853,7.529456401268852e-06,0.00011929500426374947
18,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4518256679869763,0.00015750542407187758,0.0018805554587467735,0.00018963059970989612,0.001159945160944797,2.4529856182827188,0.0004730944683751302,0.09722222222222222,2.465667486190796,2.4725728034973145,18,0,False,,,,,,0.0003560480994605996,7.070618536910745e-06,0.0001093975583374602
19,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.451808176844953,0.00016218784257505896,0.00177601256366521,0.00017922313408220826,0.0010962840944100589,2.4529044944119742,0.00044713289757471327,0.09722222222222222,2.4639008045196533,2.470060110092163,19,0,False,,,,,,0.00037839400866341406,6.665491149848445e-06,0.00010150405349360533
20,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.449174462004906,0.00016638024143771253,0.0017991056359211134,0.00018157437338538649,0.0011106663056538663,2.450285146650882,0.0004534859900281132,0.09722222222222222,2.4629154205322266,2.4688656330108643,20,0,False,0.0009692255901110155,6.373760372398034e-05,0.06576137111348847,0.4022535789838418,-0.2713794487259032,0.0004001108548009252,6.353692432751089e-06,9.26761695060786e-05
21,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4508890120790254,0.00017259821032050503,0.0017737821117203793,0.00017910419965103564,0.0010955565917207867,2.451984611928155,0.0004470037550951581,0.09722222222222222,2.4631099700927734,2.468564748764038,21,0,False,,,,,,0.0004218515964355576,6.086299876651052e-06,8.985674460913438e-05
22,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.448704641575247,0.00017542791514370506,0.0016500455088490258,0.0001667588303509215,0.0010200415660984647,2.4497247620416798,0.0004165637409999247,0.09722222222222222,2.46323299407959,2.4692888259887695,21,1,False,,,,,,0.00044263041424548986,5.5302647424328e-06,7.81230682089585e-05
23,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4442107739013568,0.0001805970199220203,0.0016207191653320448,0.00016387788406398913,0.0010024192176956409,2.4452132284128316,0.00041011979343156944,0.09722222222222222,2.4627907276153564,2.468559503555298,21,2,False,,,,,,0.0004606120390661234,5.392361071840938e-06,7.578666383040042e-05
24,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4446394775902753,0.0001849552602501163,0.0015819626659949963,0.00016004582296971957,0.0009789790268089757,2.4456185096307386,0.00040045946888412877,0.09722222222222222,2.462906837463379,2.468784809112549,21,3,False,,,,,,0.00047796631879902567,5.189480561465849e-06,7.171000868800426e-05
25,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4427435697663875,0.00018963654675956162,0.0016274930245648563,0.00016464567095042878,0.001007115677369377,2.4437506777489246,0.00041228874362186647,0.09722222222222222,2.4628844261169434,2.4686696529388428,21,4,False,,,,,,0.0004949233268380402,5.096452236472211e-06,6.888984417775846e-05
26,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4421890569841183,0.0001987613162870171,0.0016302936257579703,0.00016501697381235428,0.0010093868809885212,2.4431983923953084,0.0004133123429170641,0.09722222222222222,2.462141275405884,2.4682116508483887,26,0,False,,,,,,0.000511765374846936,5.035746198700508e-06,7.948282699436494e-05
27,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.441643730498427,0.000206600854800663,0.0016182812698996543,0.00016389413874114668,0.001002518647300679,2.4426462441015984,0.0004105916988536362,0.09722222222222222,2.4622950553894043,2.4683890342712402,26,1,False,,,,,,0.0005297706638368267,5.00471094510149e-06,8.502720165012421e-05
28,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.441997343414622,0.00021077825291793178,0.0015513722558786653,0.00015724500881552524,0.0009618468044121632,2.4429592130106204,0.0003938770887716126,0.09722222222222222,2.462033987045288,2.467947244644165,28,0,False,,,,,,0.0005473293773405151,4.781355765551157e-06,8.022401279446346e-05
29,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.440886783107423,0.00021660488813982477,0.0015371726728052465,0.0001558833196518779,0.0009535175316170396,2.441840277686587,0.0003906438996745043,0.09722222222222222,2.462200403213501,2.46821665763855,28,1,False,,,,,,0.0005650339882961906,4.673439032248287e-06,8.01072301156338e-05
30,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4414120335997485,0.0002229107035035043,0.0014797742041365866,0.00015020653528481238,0.0009187934208062109,2.442330808934985,0.0003763368936342518,0.09722222222222222,2.461848020553589,2.467717170715332,30,0,False,0.0014823356228713337,3.934579395834552e-05,0.02654310761427388,0.16236066636702068,-0.05427751308633578,0.0005821941467322627,4.48496679564101e-06,8.205300820747227e-05
31,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.440626882645021,0.00022721151240641274,0.0014600898670160858,0.00014828110272583765,0.0009070158118170505,2.4415338712386956,0.0003716323122828489,0.09722222222222222,2.4616811275482178,2.4670488834381104,31,0,False,,,,,,0.0005978083750152905,4.40701195251874e-06,7.941916791769817e-05
32,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4410711500197393,0.00023080241416477583,0.001422337177626327,0.00014454174752542734,0.0008841426648350237,2.4419552885932068,0.000362194549236254,0.09722222222222222,2.4616427421569824,2.46687650680542,32,0,False,,,,,,0.0006114700512572635,4.233607585057783e-06,7.67035950492584e-05
33,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.438070413372808,0.00023333944032439985,0.0014985408788545818,0.00015218748646073126,0.0009309106066800413,2.4390013258961925,0.00038182269124550287,0.09722222222222222,2.461867570877075,2.468505859375,32,1,False,,,,,,0.0006250803914480553,4.2630171716662204e-06,7.067491484913406e-05
34,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.43821374725762,0.00023733542908184238,0.001501777263241219,0.00015255108164309198,0.0009331346999231899,2.4391469064965308,0.0003827124266577255,0.09722222222222222,2.4617254734039307,2.468305826187134,32,2,False,,,,,,0.0006385447440200875,4.34238570181021e-06,6.911914448545149e-05
35,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.435747004622231,0.000241699281490044,0.0014883779394464398,0.00015125479278919687,0.0009252054461722042,2.436672186892537,0.0003798446408500039,0.09722222222222222,2.4618449211120605,2.467433214187622,32,3,False,,,,,,0.0006513371357330395,4.134568379054919e-06,6.962612755779977e-05
36,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4374148000333067,0.00024499576406556594,0.0014034216571719468,0.00014279212645057062,0.0008734404653424586,2.438288210181074,0.00035834707548773533,0.09722222222222222,2.461803674697876,2.4675087928771973,32,4,False,,,,,,0.0006634685197458787,3.900342176831598e-06,6.761842321483717e-05
37,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.435725245746606,0.00024795246618301343,0.0013846056575914155,0.00014094009110022804,0.000862111785110862,2.436587359942175,0.0003539445947839675,0.09722222222222222,2.4620230197906494,2.467986583709717,32,5,False,,,,,,0.0006761943535533014,3.806900375744283e-06,6.385612205951674e-05
38,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4340383944946393,0.000251549835303412,0.0014361221863841717,0.00014612772129315773,0.0008938438419361635,2.4349322314927173,0.00036722668136948,0.09722222222222222,2.461674928665161,2.467859983444214,32,6,False,,,,,,0.0006882849917025746,3.832316761683377e-06,6.253217050943744e-05
39,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.434335483741432,0.00025372804436979337,0.0013636742873203889,0.00013890471040926836,0.0008496616528411164,2.435185183756528,0.0003490322753440852,0.09722222222222222,2.461238384246826,2.4665496349334717,39,0,False,,,,,,0.0006986834745406912,3.5955395426608384e-06,5.890508561109881e-05
40,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4407685496515743,0.00025595808653168945,0.001167529181452234,0.00011931249728134197,0.0007298186708124684,2.4414983628744102,0.000299011830071578,0.09722222222222222,2.4612481594085693,2.466607093811035,39,1,False,,,,,,0.0007094219509310212,3.208660993422076e-06,5.524365681840412e-05
41,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.439373997525791,0.00026018072302187126,0.0013255930973357952,0.0001351611193116408,0.0008267626045520214,2.4402007129229286,0.0003389240868315356,0.09722222222222222,2.4619929790496826,2.468928575515747,39,2,False,,,,,,0.0007225054838388466,3.3824132347794846e-06,5.465426365938829e-05
42,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4370442901749207,0.0002631514576438449,0.0013755529427864042,0.0001401868129366281,0.0008575040844558432,2.4379018132739962,0.00035186233090343024,0.09722222222222222,2.4618499279022217,2.468494415283203,39,3,False,,,,,,0.000734137322292014,3.521762133152743e-06,5.179528998801468e-05
43,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4355357317013504,0.0002639225032200585,0.0012930519377937775,0.00013194442095504287,0.000807086473071175,2.436342813882483,0.0003313794425456376,0.09722222222222222,2.461716651916504,2.468003034591675,39,4,False,,,,,,0.0007432862643790456,3.391946119932769e-06,4.5089312861537284e-05
44,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.433755710900548,0.00026462533552898496,0.0012133588528311884,0.0001239821401672364,0.0007583822684543665,2.434514082647642,0.0003116098567566368,0.09722222222222222,2.4614059925079346,2.467181921005249,39,5,False,,,,,,0.0007515547356468893,3.130647012402703e-06,3.919065158115449e-05
45,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4355309543018704,0.00026526275224520433,0.001171518192528755,0.00011980444620276855,0.000732827875939504,2.4362637947430503,0.0003008903970795824,0.09722222222222222,2.46130633354187,2.46653151512146,39,6,False,,,,,,0.0007604208102420921,2.925196588558358e-06,3.244224929758917e-05
46,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4356065625372936,0.00027012004755059074,0.0011461346701553761,0.00011731467071300286,0.000717598251019013,2.4363241868667473,0.0002946281480993609,0.09722222222222222,2.4612529277801514,2.466607093811035,39,7,False,,,,,,0.0007693488871167364,2.8259971232491903e-06,3.818524800034211e-05
47,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.435902155204812,0.0002731842913521813,0.0011222396775672978,0.00011495581086486154,0.000703169399609536,2.4366053000169448,0.00028866898373034735,0.09722222222222222,2.4612958431243896,2.4664740562438965,39,8,False,,,,,,0.000778495504403817,2.7114519600778457e-06,3.8345917554502795e-05
48,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4357165900442155,0.0002770736941682229,0.0010973043872441026,0.00011250117664740753,0.0006881547449982169,2.4364047678325345,0.0002825266074924279,0.09722222222222222,2.4611947536468506,2.4663195610046387,48,0,False,,,,,,0.0007882664325164564,2.6751226888804587e-06,4.027951577058652e-05
49,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4365829141127673,0.00028022370452867587,0.0011052891425507884,0.00011333115200767384,0.0006932315967953804,2.437276166810842,0.0002845097504296531,0.09722222222222222,2.461205005645752,2.466377019882202,48,1,False,,,,,,0.0007973213017062186,2.672370678839685e-06,4.067745038005631e-05
50,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4354687393634946,0.00028186446077209577,0.0011146613316555954,0.00011428478147863393,0.0006990648121629134,2.4361677978207035,0.0002870350174749575,0.09722222222222222,2.4612958431243896,2.4664740562438965,48,2,False,0.0005103718102798046,3.896139289563733e-05,0.07633923369372078,0.4669569604500618,-0.5384873528338733,0.0008054114078698927,2.670029604842949e-06,3.7511958231747836e-05
51,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4336539307888114,0.0002844342631295888,0.0011393680692475656,0.00011678115016317537,0.0007143347778977913,2.4343682570629808,0.0002935235650642639,0.09722222222222222,2.46120548248291,2.466377019882202,48,3,False,,,,,,0.0008125788928530533,2.6679466989790978e-06,3.805593152278225e-05
52,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4362168492630714,0.0002862875147545534,0.0010787955927702626,0.00011074243378839512,0.0006773967577706342,2.436894208757069,0.00027805273490967737,0.09722222222222222,2.46109676361084,2.46616530418396,52,0,False,,,,,,0.0008196858689188957,2.575152610158469e-06,3.660150132880286e-05
53,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.435352108359542,0.0002884757069858006,0.0011582683510164668,0.00011871159184640337,0.0007261430196265294,2.4360782562557883,0.0002981675697464794,0.09722222222222222,2.4613289833068848,2.466646432876587,52,1,False,,,,,,0.0008238626287556005,2.5331671277187325e-06,3.903134162608384e-05
54,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4342468334762652,0.0002899819866011942,0.0011320338967591268,0.0001161032104956887,0.0007101879132552499,2.434956976961146,0.0002917485209341136,0.09722222222222222,2.4613289833068848,2.466646432876587,52,2,False,,,,,,0.0008295543143996991,2.4679984789663385e-06,3.7923675151343465e-05
55,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4371153048516963,0.00029310676804823857,0.0010956597178629415,0.00011249703948906777,0.0006881294479838488,2.4378033927713942,0.0002823540792731278,0.09722222222222222,2.4613280296325684,2.4668161869049072,52,3,False,,,,,,0.0008376300004920033,2.396011904247941e-06,3.929429888842836e-05
56,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.43467074909637,0.00029492219681603106,0.001080883137694209,0.00011103754022989019,0.0006792018634448286,2.435350023735821,0.00027897072476716406,0.09722222222222222,2.461351156234741,2.466930866241455,52,4,False,,,,,,0.0008459287586785443,2.266228200201089e-06,3.657161240052574e-05
57,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4344891582626893,0.0002975841677986509,0.0010423749403416127,0.0001072133396024683,0.0006558097518356149,2.435144973909178,0.0002693829009711494,0.09722222222222222,2.461240291595459,2.4665496349334717,52,5,False,,,,,,0.000853458182604121,2.2115006305580485e-06,3.7082825429415874e-05
58,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4350587931844743,0.00029951669966037385,0.0010353861038117044,0.00010653377788796782,0.0006516529393435269,2.4357104547668036,0.0002676128154143337,0.09722222222222222,2.4612529277801514,2.466607093811035,52,6,False,,,,,,0.0008606986365507064,2.1768798255904995e-06,3.567456869609134e-05
59,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4352917314191282,0.0003016545753260808,0.001004247195824737,0.0001034412671225394,0.0006327364673291408,2.4359244713479598,0.00025981957691796685,0.09722222222222222,2.461266279220581,2.4666645526885986,52,7,False,,,,,,0.0008676173021173723,2.0601202103176414e-06,3.528629233763596e-05
60,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4369984637439353,0.0003036823396297675,0.0009587949248897047,9.891631813049905e-05,0.0006050579804259275,2.437603524958205,0.00024828000075813886,0.09722222222222222,2.4611427783966064,2.466395139694214,52,8,False,,,,,,0.0008740700569353267,2.020884273643958e-06,3.495604356249118e-05
61,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.43435485678983,0.0003045715394441083,0.000992620075717374,0.0001023077303324281,0.0006258027825391633,2.434980649751148,0.0002570713060972573,0.09722222222222222,2.461155652999878,2.4664525985717773,52,9,False,,,,,,0.00088053292666182,2.0166818585212414e-06,3.11649865430911e-05
62,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4343414733413984,0.00030515546978190027,0.0009744062017097992,0.00010049217679010256,0.0006146972810928894,2.4349561574742222,0.00025251070477353804,0.09722222222222222,2.4611427783966064,2.466395139694214,52,10,False,,,,,,0.0008871621202209423,1.985607462994046e-06,2.6318681056152217e-05
63,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.433370805648436,0.0003073086117341371,0.0009936353709891746,0.00010243662342063686,0.0006265912077545145,2.433997403323753,0.0002574992706824814,0.09722222222222222,2.4611427783966064,2.466395139694214,52,11,False,,,,,,0.0008938243179245437,1.9530550268463766e-06,2.6148432426326132e-05
64,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4356277181851884,0.00030945697735206397,0.0009291141653407795,9.600598768915391e-05,0.0005872558544689658,2.4362150149583406,0.00024111067963479094,0.09722222222222222,2.461190938949585,2.46651029586792,52,12,False,,,,,,0.0009010049945068916,1.8109298802420025e-06,2.555501038267112e-05
65,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.434651696127992,0.00031161210532765037,0.0009082340636962252,9.393952801449324e-05,0.0005746156032551432,2.4352263304534754,0.0002360155270542383,0.09722222222222222,2.461153745651245,2.4663376808166504,52,13,False,,,,,,0.0009078889179144459,1.743936009953639e-06,2.5203438673305975e-05
66,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.43414767145495,0.00031236706029266287,0.0008636806540915714,8.949173605165696e-05,0.0005474090660327529,2.43469509569585,0.00022488736918148972,0.09722222222222222,2.461266279220581,2.4666645526885986,52,14,False,,,,,,0.0009144739625156375,1.644144071853429e-06,2.098308382669052e-05
67,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.432297718914774,0.00031408207773963524,0.000864224705369037,8.956329293454687e-05,0.0005478467551577378,2.4328455691083164,0.00022523836243293948,0.09722222222222222,2.4612529277801514,2.466607093811035,52,15,False,,,,,,0.0009217299433808177,1.635390279859609e-06,1.888090427750404e-05
68,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4329738288656158,0.0003157936848789011,0.000830400326584182,8.61979696750176e-05,0.000527261516516916,2.4335010523640146,0.0002167148327948739,0.09722222222222222,2.461216449737549,2.4664344787597656,52,16,False,,,,,,0.0009289450170840946,1.5162650536048346e-06,1.6919771663474102e-05
69,0.05,0.00817411883315152,6.116867275921725,1.0,6.116867275921725,0.061168672759217245,0.6116867275921725,2.4318899796464564,0.0003177954354676099,0.000841315497488758,8.730950386911829e-05,0.0005340606309617781,2.432424089789596,0.00021960723364607918,0.09722222222222222,2.4611074924468994,2.4662227630615234,52,17,False,,,,,,0.0009345454663774015,1.5087143653878784e-06,1.7332128721758004e-05
