epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.417309004755726,0.00017095275450976352,0.005417842131024691,0.0005434937353354915,0.0005741431771556361,2.4178831183356384,0.00023751335721915886,0.09722222222222221,2.478862762451172,2.478862762451172,8,3,False,,,,,,0.00022426968214595802,0.00011763582046170961
12,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.4067419153893055,0.00018781589425494335,0.006439467892050743,0.0006458249537990766,0.0006822452110217535,2.407424176211201,0.00028347252634746924,0.09861111111111111,2.4781272411346436,2.4781272411346436,12,0,False,,,,,,0.00023579080907704884,0.0001398409857194656
13,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.3921121127018625,0.0001981273276864418,0.007041309588298637,0.00070611224629998,0.0007459323084031564,2.3928580013281713,0.0003118299951086467,0.10555555555555557,2.4728686809539795,2.4728686809539795,13,0,False,,,,,,0.00024474605670673274,0.00015150861001213639
14,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.380249559776713,0.00020714279442240937,0.007517202172216778,0.0007537916519481965,0.0007963005295856864,2.3810458938349135,0.0003345449750489129,0.09861111111111111,2.4663307666778564,2.4663307666778564,14,0,False,,,,,,0.00025248863473222006,0.00016179695731852837
15,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.3632712351886007,0.00021742197317063243,0.008086867575980915,0.0008108609950285335,0.0008565881834549768,2.364127875195108,0.00036245868468272406,0.10555555555555557,2.4562437534332275,2.4562437534332275,15,0,False,,,,,,0.00026024051491297756,0.00017460343611195022
16,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.3376801256058344,0.00023278409435626972,0.009022821188165378,0.0009046099940154593,0.0009556240147691406,2.3386358032948795,0.00040879160681638624,0.14027777777777778,2.4382071495056152,2.4382071495056152,16,0,False,,,,,,0.00026872454758327963,0.00019684363792333014
17,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.3096038716590344,0.00024958733168090795,0.010293214185974479,0.0010318173027057168,0.0010900049880724048,2.3106938820082226,0.0004719445622029688,0.1283730158730159,2.418073892593384,2.418073892593384,17,0,False,,,,,,0.00027818565805708725,0.00022098900209879902
18,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.2755321861339315,0.000268970789782953,0.011794040098196464,0.001182093729045428,0.0012487560030146664,2.276780924575464,0.0005487753636815261,0.1431878306878307,2.4046852588653564,2.4046852588653564,18,0,False,,,,,,0.00028838149984022557,0.0002495600666514984
19,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.258408229240247,0.00029585490911107404,0.013801721142678684,0.001383130732569491,0.0014611301493226661,2.259869319436472,0.0006469734436870194,0.1755952380952381,2.38618540763855,2.38618540763855,19,0,False,,,,,,0.00029799498374399164,0.0002937148426182122
20,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.2172516574137386,0.0003121995224646275,0.014721545323460218,0.001475276540092829,0.0015584723839597223,2.2188101705298364,0.0007028847531802348,0.1775793650793651,2.3700056076049805,2.3700056076049805,20,0,False,0.019114257343020156,0.0007969491337663044,0.04169396275588608,0.04404522817911921,0.3227135256997304,0.00030435531110808945,0.0003200437274093062
21,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.2063896980219986,0.0003253381582657869,0.015678977864680622,0.0015711511890828711,0.001659753744205117,2.208049436854824,0.0007522486828564627,0.2146164021164021,2.344191074371338,2.344191074371338,21,0,False,,,,,,0.00030897066582005517,0.0003417056442996593
22,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.1816609344876365,0.00034511763486881354,0.016929543758269636,0.0016964055882709135,0.0017920716863250594,2.183453001787248,0.0008214253910843977,0.19345238095238093,2.3343708515167236,2.3343708515167236,22,0,False,,,,,,0.0003147407084933471,0.0003754945548324206
23,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.157747502171029,0.0003582306783093322,0.017425146114190146,0.0017460969674662269,0.0018445652843053853,2.1595920851636876,0.0008548568738693783,0.18373015873015872,2.3199942111968994,2.3199942111968994,23,0,False,,,,,,0.0003232500870433987,0.0003932112661188728
24,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.1406733357762717,0.0003701586897642049,0.018128870616117156,0.0018165886911872947,0.0019190323005290942,2.142592438321926,0.0008964620002767476,0.22678571428571426,2.3045687675476074,2.3045687675476074,24,0,False,,,,,,0.00032983442333449966,0.00041048294632565775
25,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.1183557457029307,0.00039047363088762774,0.019266310585550516,0.0019305358775498637,0.0020394053289317328,2.1203951453998453,0.0009627303313282727,0.21984126984126984,2.2944560050964355,2.2944560050964355,25,0,False,,,,,,0.00033417787668760067,0.00044676939149951425
26,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.0971576855638148,0.0004049678379790008,0.02015110194400953,0.0020191599045865714,0.002133027176739786,2.0992906811725662,0.0010171038598684715,0.22817460317460317,2.279789924621582,2.279789924621582,26,0,False,,,,,,0.00033754079985166233,0.0004723948731508728
27,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.079880325396172,0.0004104999694115644,0.020337020273027036,0.002037807057568364,0.0021527259331677435,2.082033081432218,0.001035023941946129,0.19603174603174603,2.2661163806915283,2.2661163806915283,27,0,False,,,,,,0.00034266035257848285,0.00047833957046546083
28,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.0694384361503455,0.00041424143728207023,0.020657051835536136,0.002069847624614296,0.0021865733509655663,2.0716249745807223,0.0010566022708233447,0.20992063492063495,2.262449026107788,2.262449026107788,28,0,False,,,,,,0.0003471098938017519,0.0004813729871742479
29,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.0451436522905673,0.00041501324927585006,0.02095221147813198,0.0020993713336786746,0.0022177620259515953,2.047361414937267,0.001084404033656851,0.22242063492063494,2.2600693702697754,2.2600693702697754,29,0,False,,,,,,0.0003460113201294376,0.0004840151813777289
30,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.031697889203254,0.0004180993568416678,0.021413218983402555,0.0021455029595527867,0.0022664951243102807,2.0339644002422,0.001115567002532598,0.20853174603174607,2.232182502746582,2.232182502746582,30,0,False,0.02011846562932991,0.0009603079513866976,0.04773266356787681,0.05042447202137106,-0.017681771694061578,0.0003461501792633486,0.00049004853787638
31,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,2.0153559029820456,0.0004227464708957257,0.021965860089418605,0.002200813537219895,0.002324924827513258,2.017680847296001,0.001153605089837063,0.23571428571428574,2.212564706802368,2.212564706802368,31,0,False,,,,,,0.0003485778455759548,0.0004969150962154966
32,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.998423512954515,0.0004317024974661387,0.022502338103372956,0.0022545508593929974,0.0023816925763647857,2.0008051914520393,0.0011917857055452862,0.2496031746031746,2.2325150966644287,2.2325150966644287,32,0,False,,,,,,0.00035043750820872206,0.0005129674931354148
33,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.9778047711836901,0.00044007307944800094,0.02282600024019379,0.0022870007641501277,0.0024159724319998094,1.9802207655422455,0.0012215424227912453,0.23571428571428577,2.2217764854431152,2.2217764854431152,32,1,False,,,,,,0.00035435023574116874,0.0005257959231548332
34,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.9588032181209623,0.0004479940361527665,0.02332540902849319,0.002337020870759801,0.0024688133966697065,1.961272052766534,0.0012603682564081072,0.23432539682539685,2.2221875190734863,2.2221875190734863,32,2,False,,,,,,0.00036013609256431873,0.0005358519802421409
35,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.944788922951677,0.000451034048260406,0.023776776838579605,0.002382188044382634,0.002516527648569564,1.94730546142066,0.0012939849764004921,0.23432539682539685,2.1951630115509033,2.1951630115509033,35,0,False,,,,,,0.00036584986726434423,0.0005362182391247201
36,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.9233843043010534,0.00045756275455824863,0.024291822558554232,0.002433757922450231,0.0025710057609084603,1.9259552830467945,0.0013367093384089711,0.23571428571428574,2.1951935291290283,2.1951935291290283,35,1,False,,,,,,0.00036934742254402214,0.0005457780929843346
37,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.9022862628076656,0.0004761440965159445,0.025482450905231928,0.0025530066220939363,0.002696979348908424,1.904983268342207,0.0014177568337837003,0.22645502645502646,2.1893820762634277,2.1893820762634277,37,0,False,,,,,,0.00037286474723921906,0.0005794234556609223
38,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.885000171021217,0.0004933297408908195,0.026414982108928252,0.0026464315749249595,0.0027956727879336696,1.8877958182418613,0.0014831154028060842,0.2496031746031746,2.1785638332366943,2.1785638332366943,38,0,False,,,,,,0.00037716494679006967,0.0006094945384479624
39,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.8662673899721156,0.0005016882376197931,0.027021591585264147,0.00270717602628708,0.0028598428693425277,1.8691272304718753,0.001532386454754084,0.2060846560846561,2.179537057876587,2.179537057876587,38,1,False,,,,,,0.0003822148632676551,0.0006211616247956499
40,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.847292697778462,0.0005100052884904902,0.02756237173244588,0.00276133726493627,0.002917058444894504,1.8502097669443862,0.0015790992128115555,0.20052910052910053,2.16335129737854,2.16335129737854,40,0,False,,,,,,0.0003863066724295569,0.0006337039010950305
41,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.8308163579688015,0.000521016990639295,0.028125205588576715,0.0028177308128656186,0.002976632226585521,1.8337929765862155,0.0016258497001239078,0.2435846560846561,2.162949800491333,2.162949800491333,41,0,False,,,,,,0.0003899933183513639,0.0006520406338233956
42,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.8140185205538384,0.0005367624987375228,0.028765376246888543,0.002881905351718968,0.0030444257659436864,1.8170629300677221,0.001678277113187462,0.20019841269841268,2.1563987731933594,2.1563987731933594,42,0,False,,,,,,0.0003939640297808503,0.0006795609642378024
43,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.7924982180078346,0.0005546602415098856,0.029384166316454668,0.0029439632512353324,0.003109983268727688,1.795608221150922,0.0017349993642861712,0.22599206349206347,2.1487622261047363,2.1487622261047363,43,0,False,,,,,,0.0003996474472320961,0.0007096730614351125
44,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.7740253314709293,0.000568920837514096,0.02996030774307333,0.0030017199692846937,0.003170997105945998,1.7771963172443146,0.0017874587525290705,0.23154761904761903,2.1309704780578613,2.1309704780578613,44,0,False,,,,,,0.00040621820385623947,0.0007316234711719526
45,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.7561447427523116,0.00057616966745292,0.030050550412752133,0.003010816733864186,0.003180606872173549,1.7593253487769174,0.001811130252958964,0.27136243386243386,2.1163506507873535,2.1163506507873535,45,0,False,,,,,,0.00041086162187410727,0.000741477703664407
46,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.7397236721445895,0.0005840247473118445,0.03035572753408074,0.0030414131329765163,0.003212928713865181,1.7429365912731256,0.0018468040444058248,0.27182539682539686,2.1203408241271973,2.1203408241271973,46,0,False,,,,,,0.0004154540076527244,0.0007525954642789935
47,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.7204985101538968,0.0005935444264142116,0.03095374478863972,0.003101310026695673,0.003276203381917127,1.7237746916621564,0.0019042175059041893,0.2810846560846561,2.122377634048462,2.122377634048462,47,0,False,,,,,,0.0004201845967021679,0.0007669042497143958
48,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.7077544868094992,0.0006040423047943634,0.03176387095512909,0.0031824275537068584,0.003361895376665713,1.7111163865678691,0.0019686057935333267,0.26686507936507936,2.105846643447876,2.105846643447876,48,0,False,,,,,,0.0004257774701832494,0.0007823071394054774
49,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.6905035730483404,0.0006143524190859802,0.032446280253246404,0.0032507716165134193,0.0034340936021331103,1.6939376332058143,0.002031402747017389,0.3009920634920635,2.0816893577575684,2.0816893577575684,49,0,False,,,,,,0.0004318630963599184,0.0007968417546357607
50,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.6730936322483057,0.0006222532221144979,0.03298935661550848,0.0033051582408360433,0.0034915473065282926,1.6765851510781635,0.0020868809965144306,0.28445767195767196,2.0817582607269287,2.0817582607269287,49,1,False,0.025331910243234546,0.0012957117862889857,0.051149391176886654,0.05403388060759353,0.013087481017379086,0.0004374890003843063,0.0008070174344773636
51,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.6641545761472798,0.0006398699462146093,0.03397132823060999,0.0034035315253032874,0.0035954681513654693,1.6677500440413693,0.0021605373700857855,0.2900132275132275,2.0612261295318604,2.0612261295318604,51,0,False,,,,,,0.0004447856260761747,0.0008349542599411845
52,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.6468589976814652,0.0006545742339712668,0.034691588372864124,0.003475704621090818,0.0036717113748628793,1.6505307340786093,0.0022295238268923495,0.2761243386243386,2.0496747493743896,2.0496747493743896,52,0,False,,,,,,0.00045278498298999904,0.0008563634908634676
53,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.6216705239373106,0.0006748781308672822,0.035756261002996906,0.0035823749020862396,0.003784397168553045,1.6254549367087228,0.0023336412129911412,0.24140211640211642,2.0675599575042725,2.0675599575042725,52,1,False,,,,,,0.00046144938326830273,0.0008883068587297571
54,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.606217759816864,0.0006908765134823199,0.03651754582451461,0.0036586634606353796,0.003864987896797015,1.6100827609405255,0.002406266443746512,0.2566798941798942,2.0570406913757324,2.0570406913757324,52,2,False,,,,,,0.00046996240385466616,0.0009117906166981142
55,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.5886572351143815,0.0007071816954535725,0.03703163108963154,0.003710234880354416,0.003919467517926571,1.5925767001104436,0.0024671574404433274,0.2798280423280423,2.0394721031188965,2.0394721031188965,55,0,False,,,,,,0.0004781573080027351,0.0009362060735370842
56,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.5690672635621745,0.000737674160329096,0.038133557841002225,0.0038207325733326082,0.004036196615312909,1.5731034582535288,0.002572354104278318,0.30251322751322746,2.023603916168213,2.023603916168213,56,0,False,,,,,,0.0004874146228360426,0.0009879336751301784
57,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.5549613955509232,0.0007697267211587352,0.03915021521088999,0.003922719007482986,0.004143934337047158,1.5591053382049533,0.002664975702228904,0.323977873977874,1.9944225549697876,1.9944225549697876,57,0,False,,,,,,0.0004970830605824586,0.0010423703846904784
58,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.5377658866153527,0.0007849093630794506,0.039594558091664275,0.0039673048598938675,0.004191034647400479,1.5419569173491146,0.0027254048772176976,0.26531385281385284,1.9974290132522583,1.9974290132522583,57,1,False,,,,,,0.0005030514311330736,0.0010667672886139684
59,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.5204133441649288,0.0007943867132902825,0.0399926691324083,0.0040072108612503226,0.004233191004616053,1.5246465253337524,0.002784236945079622,0.31008898508898514,1.9832978248596191,1.9832978248596191,59,0,False,,,,,,0.0005085074063069901,0.0010802660074498561
60,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.5062316364757782,0.0008047418181965586,0.040449956691665206,0.004053043100578958,0.004281607811562012,1.5105132342615966,0.0028425958583501473,0.3309223184223184,1.9775385856628418,1.9775385856628418,60,0,False,,,,,,0.0005163313148113645,0.0010931522959343153
61,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.496222633092621,0.0008243579698386706,0.0409651819533202,0.004104761893279119,0.004336243428020592,1.500558890492083,0.0028981271450611488,0.3448112073112073,1.9648720026016235,1.9648720026016235,61,0,False,,,,,,0.0005244422614215368,0.001124273691079523
62,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.4719481564635049,0.0008387409457968942,0.04122395143425813,0.004130782725420907,0.004363731501973434,1.4763119118143893,0.002964595921949937,0.34051827801827805,1.9686028957366943,1.9686028957366943,61,1,False,,,,,,0.0005281183824765459,0.001149363541677466
63,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.4516022712146148,0.0008460802405594933,0.04160168201449406,0.004168629199875561,0.004403712234352419,1.4560059793229359,0.003033690647692121,0.357984607984608,1.9684921503067017,1.9684921503067017,63,0,False,,,,,,0.0005334335565246424,0.0011587269245943443
64,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.439109234514417,0.0008590729598985045,0.04237638879407088,0.004246229740266854,0.004485688963343939,1.4435949352234858,0.0031169899099824042,0.3567219817219817,1.9379875659942627,1.9379875659942627,64,0,False,,,,,,0.0005408809497261584,0.001177264950334346
65,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.423959743545716,0.000878212330486183,0.043000657733356686,0.004308848127261086,0.004551838649029678,1.428511588380587,0.0031966062732190865,0.3431337181337181,1.9332373142242432,1.9332373142242432,65,0,False,,,,,,0.0005479942856552063,0.001208430413788316
66,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.4066086783876928,0.0008965569384806435,0.04304168139313461,0.0043131336673978785,0.004556365874587925,1.4111650332731551,0.003239256194416916,0.3475949975949976,1.8949748277664185,1.8949748277664185,66,0,False,,,,,,0.0005539416443923626,0.0012391721881868352
67,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.3942535229270923,0.0009226018900337041,0.04319503157048545,0.004328729234565299,0.004572840892387596,1.3988263855292342,0.003279777183411655,0.3673701298701298,1.8703190088272095,1.8703190088272095,67,0,False,,,,,,0.0005596210588396507,0.0012855827143149717
68,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.369673428970442,0.0009520078973969679,0.04360893771385777,0.004370414016354771,0.004616876387657684,1.3742902980614036,0.0033707862691971066,0.38033309283309286,1.8700816631317139,1.8700816631317139,68,0,False,,,,,,0.0005667016449947032,0.0013373141497992325
69,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.3608693042433406,0.000972803546437952,0.04428491481097348,0.004438219561118139,0.004688505714489932,1.3655577975993722,0.003445228502010189,0.3641293891293891,1.8606832027435303,1.8606832027435303,69,0,False,,,,,,0.0005730694371657109,0.001372537662622979
70,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.3426767448139683,0.0009952671611489225,0.0449961788388107,0.004509570592414851,0.004763880545007331,1.347440613321511,0.0035480472596308953,0.3426647426647426,1.8469058275222778,1.8469058275222778,70,0,False,,,,,,0.0005791432361668313,0.0014113910476598575
71,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.3313229617481592,0.0010119875369628767,0.04560126489262367,0.004570246440087559,0.0048279781808207856,1.3361509500805564,0.003626451521936624,0.3710738335738335,1.8505511283874512,1.8505511283874512,70,1,False,,,,,,0.0005841438206499395,0.0014398312414539481
72,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.3222117266023015,0.0010270345996161233,0.046027693910309454,0.004613039876444974,0.004873184835868479,1.3270848934088229,0.003685631232746016,0.35642736892736887,1.8517247438430786,1.8517247438430786,70,2,False,,,,,,0.0005885372980274965,0.0014655318509117282
73,0.1,0.09466170225371244,1.0563934264775827,1.0,1.0563934264775827,0.010563934264775827,0.10563934264775827,1.310368242854711,0.0010411428063610976,0.04625004253601864,0.0046354158238063785,0.004896822648376175,1.3152650391583598,0.0037369820850573815,0.36337181337181335,1.8394705057144165,1.8394705057144165,73,0,False,,,,,,0.0005935076368682522,0.0014887779432937195
