epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,2.20682265672339,0.000438934943751751,0.03394432447966118,0.003398821855896824,0.018930559920182326,2.2257532392229353,0.008578197193375625,0.11051587301587301,2.3577301502227783,2.3577301502227783,11,0,False,,,,,,0.0001587846898774355,0.0007190852042883891
12,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,2.1732823241393047,0.0004316455338061298,0.03361258664763117,0.003365575142361852,0.018745384392250014,2.192027700542378,0.008625379309461709,0.1251984126984127,2.3470871448516846,2.3470871448516846,12,0,False,,,,,,0.00016452784699819847,0.0006987632127244686
13,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,2.1364855048168137,0.0004264606725345983,0.03329920783485069,0.0033341854563858136,0.018570551584617408,2.1550560674650945,0.00869210277474346,0.14404761904761906,2.3302266597747803,2.3302266597747803,13,0,False,,,,,,0.00017096534880417562,0.0006819559814626424
14,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,2.11247845155647,0.0004244539347716099,0.032902202544903794,0.003294464843523995,0.018349318221698736,2.1308277026716484,0.008686156399928717,0.13015873015873017,2.332200527191162,2.332200527191162,13,1,False,,,,,,0.00017788175429059625,0.0006710261041571013
15,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,2.078524411442768,0.0004245318810410618,0.03275576721165143,0.0032798220441963605,0.018267761614564774,2.096792130379997,0.008788812637463592,0.12658730158730158,2.318298578262329,2.318298578262329,15,0,False,,,,,,0.00018472363260653183,0.0006643401230637324
16,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,2.04195142346282,0.0004249951267605343,0.032345206798943926,0.003238770705623722,0.018039116562182236,2.0599905964429532,0.008834253525772325,0.13353174603174603,2.318171262741089,2.318171262741089,16,0,False,,,,,,0.00019122165885854917,0.0006587685978684491
17,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,2.014987199318799,0.000429296910641763,0.0324638932494514,0.0032506823009152523,0.01810546051678785,2.033092656767512,0.008985397288334493,0.15099206349206348,2.319549798965454,2.319549798965454,17,0,False,,,,,,0.00019817477123805429,0.0006604190596632609
18,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.9806475198207336,0.0004392850297709956,0.033058465200375364,0.003310239461063056,0.01843717834702252,1.999084665114621,0.009308662022150842,0.15436507936507934,2.3103227615356445,2.3103227615356445,18,0,False,,,,,,0.00020671599606599453,0.0006718540654546564
19,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.9544800144464751,0.0004428337238369936,0.033080194280090104,0.003312447781573577,0.01844947866249105,1.9729294871299075,0.00943958419944043,0.13353174603174603,2.304926872253418,2.304926872253418,19,0,False,,,,,,0.000214581393082538,0.0006710860511350563
20,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.9339999284678606,0.00043271158467425217,0.03194207566663648,0.0031985347571970315,0.01781501283423523,1.951814923967634,0.009211485777224672,0.1488095238095238,2.2937464714050293,2.2937464714050293,20,0,False,0.026440768039384173,0.0013680369357569027,0.051739682210410004,0.28817666703109973,-0.18112644684603116,0.00022219995192208818,0.0006432232142204865
21,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.9148390697324953,0.00043567656284909884,0.031994119363479484,0.0032037687103188693,0.017844164061156485,1.9326832126216922,0.009318884465653467,0.16964285714285712,2.2959821224212646,2.2959821224212646,21,0,False,,,,,,0.00023028860735248538,0.0006410644956537411
22,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.8866280134696765,0.00045115295814617944,0.032548669045999415,0.003259378500209028,0.018153896702777294,1.904781905180821,0.00962240387249984,0.18353174603174602,2.296226978302002,2.296226978302002,22,0,False,,,,,,0.00023956899420981794,0.0006627369156706816
23,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.8656566688813359,0.0004632340077104018,0.03252691661108689,0.0032573240466909595,0.018142453920602698,1.8837991441999162,0.009724433344684515,0.19047619047619047,2.290454149246216,2.290454149246216,23,0,False,,,,,,0.00024920276901865037,0.0006772652387630239
24,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.8423503996377968,0.0004668689801569278,0.03272255388907639,0.00327692402401705,0.01825162024267672,1.8606020136257047,0.009906704091830174,0.19047619047619047,2.2988243103027344,2.2988243103027344,23,1,False,,,,,,0.0002585231371503644,0.0006752148458554622
25,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.8247809861490114,0.0004673815340267754,0.03262495362358536,0.0032671691674303117,0.018197288473814778,1.8429782778383739,0.009972313725286038,0.1974206349206349,2.287702798843384,2.287702798843384,25,0,False,,,,,,0.0002681372392976339,0.0006666258287559169
26,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.8103144228355814,0.0004693149772741978,0.0320036881947938,0.003205062115000699,0.017851368394294007,1.8281657810670784,0.00986092148917013,0.1765873015873016,2.2842650413513184,2.2842650413513184,26,0,False,,,,,,0.00027848476779057283,0.0006601451838023563
27,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.7977031900222042,0.00047159461288916497,0.0320934090192675,0.0032140569738953947,0.017901467505630857,1.815604665193213,0.00995796614535114,0.1974206349206349,2.2787516117095947,2.2787516117095947,27,0,False,,,,,,0.00028814458268816405,0.0006550446332219135
28,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.7795665450842983,0.0004737468146524278,0.032572893377733315,0.0032620268878679267,0.018168647467397575,1.7977351933050894,0.010209591497201877,0.2113095238095238,2.2759058475494385,2.2759058475494385,28,0,False,,,,,,0.0002962935987115387,0.0006512000305933169
29,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.7600793797465077,0.00047333635296231767,0.03230511674756848,0.0032352451828152914,0.018019480130630393,1.7780988756022231,0.010237879233165959,0.22321428571428573,2.2730472087860107,2.2730472087860107,29,0,False,,,,,,0.0003043795095655663,0.0006422931899472096
30,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.7461686963263559,0.0004784059566533812,0.03236406304185854,0.003241190483245402,0.018052593902676734,1.7642212794282555,0.010338401977229544,0.1974206349206349,2.2792365550994873,2.2792365550994873,29,1,False,0.021767169429709333,0.001125293148477122,0.05169680661102607,0.2879378610160729,-0.3017542221911415,0.0003122681315640459,0.0006445438078910804
31,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.72864464392145,0.00047600940418896133,0.03264559161642538,0.003269319286291037,0.018209263640688332,1.746853916657361,0.010533838579675004,0.2126984126984127,2.2644636631011963,2.2644636631011963,31,0,False,,,,,,0.0003198741279681103,0.0006321447031017836
32,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.7089899889163018,0.0004855288905348058,0.032595247171319085,0.0032643801023744417,0.018181754093418434,1.727171747901969,0.010638888589948837,0.1974206349206349,2.257097005844116,2.257097005844116,32,0,False,,,,,,0.00032875001340945816,0.0006423077582928277
33,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.6873995956168117,0.0004995564091389617,0.03310389055032123,0.003315384658021458,0.018465836001832596,1.705865415771734,0.010943368749049982,0.22797619047619047,2.234379768371582,2.234379768371582,33,0,False,,,,,,0.00033875972733042636,0.0006603531101830753
34,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.6727193247225527,0.0005050373204347394,0.033056044047009105,0.003310654807287603,0.01843949221074581,1.6911588141922287,0.011023661853015477,0.22658730158730156,2.2444584369659424,2.2444584369659424,33,1,False,,,,,,0.0003489177032768976,0.0006611569154015366
35,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.6567062865846538,0.0005054751822040472,0.032724352236099784,0.003277489914688668,0.01825477222298078,1.6749610576695295,0.011018713679546361,0.2126984126984127,2.243886947631836,2.243886947631836,33,2,False,,,,,,0.00035794546728290093,0.0006530049163607717
36,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.6368601896676673,0.0005139171962566969,0.03243694709623537,0.0032488338981086643,0.018095166116260414,1.654955334794706,0.011054802499616222,0.21408730158730158,2.2429299354553223,2.2429299354553223,33,3,False,,,,,,0.0003674767562588949,0.0006603576229298535
37,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.620231404977493,0.0005278684442907751,0.032696431781615735,0.0032749218848596444,0.018240469272237225,1.6384718881827007,0.011257940820182168,0.22797619047619044,2.236534357070923,2.236534357070923,33,4,False,,,,,,0.00037770213447262737,0.0006780347575653158
38,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.6081565212259605,0.0005343189739430621,0.03272948187107474,0.0032782914600272546,0.01825923673975283,1.626415755785681,0.011354141527115221,0.24186507936507937,2.2238597869873047,2.2238597869873047,38,0,False,,,,,,0.00038679999968785594,0.0006818379481982683
39,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.5961338706353034,0.0005385654698636562,0.032796654709183616,0.0032850511563643687,0.01829688625150519,1.6144307710217527,0.011463252918893668,0.23492063492063495,2.2207517623901367,2.2207517623901367,39,0,False,,,,,,0.00039670521913580403,0.0006804257590626647
40,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.5774890674781472,0.000542041552277112,0.03255941132131624,0.0032613615953425994,0.018164941736476148,1.5956539953842426,0.011515098336317177,0.21964285714285714,2.2227895259857178,2.2227895259857178,39,1,False,,,,,,0.0004058198913873338,0.0006782631909758455
41,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.5662344172981644,0.0005450881752121405,0.03257497465446361,0.00326294838226434,0.018173779481172356,1.5844081794128155,0.011603486221764344,0.24279100529100528,2.205671548843384,2.205671548843384,41,0,False,,,,,,0.00041491709973762473,0.0006752592378629375
42,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.5499538039586631,0.0005620285364111529,0.03306915054479277,0.0033125353832015843,0.01844996656331261,1.5684037904115635,0.011903559006849385,0.24325396825396825,2.221312999725342,2.221312999725342,42,0,False,,,,,,0.00042498348878492983,0.0006990736003174878
43,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.5366532818996148,0.000569338416568486,0.032910284930888226,0.0032967218645109366,0.0183618898838502,1.5550151893070765,0.011949273203094444,0.21964285714285714,2.2150187492370605,2.2150187492370605,42,1,False,,,,,,0.00043417623819800964,0.0007045005850707102
44,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.525166691067707,0.0005694037495083184,0.03277414019593068,0.003283108072836279,0.0182860640395375,1.5434527352016272,0.011989551139971574,0.2265873015873016,2.200593948364258,2.200593948364258,44,0,False,,,,,,0.0004427555341673486,0.0006960519683056811
45,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.5126067159918624,0.0005752032894397511,0.03293050212622099,0.0032988022716328013,0.018373476568987777,1.5309802041406682,0.012146896066727912,0.24325396825396828,2.196620464324951,2.196620464324951,45,0,False,,,,,,0.00045187329407981734,0.0006985332818442183
46,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.4979751709201043,0.0005753666401733348,0.03287043162780251,0.0032927968087261496,0.01834002786705498,1.5163152240434736,0.01224321218608046,0.25932539682539685,2.1924993991851807,2.1924993991851807,46,0,False,,,,,,0.0004593739527010755,0.0006913593246901277
47,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.4818558551358274,0.0005786523267806295,0.03296092389834317,0.0033018790227930077,0.01839061301015638,1.50024648418525,0.012410527614017283,0.2571428571428571,2.192918539047241,2.192918539047241,46,1,False,,,,,,0.0004660101318307118,0.0006912945345542658
48,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.4756604964474598,0.000584166474750974,0.03283146454627255,0.003288988187098026,0.018318814409835817,1.4939793091838003,0.012413976286508291,0.24325396825396825,2.1899867057800293,2.1899867057800293,48,0,False,,,,,,0.00047308858809632005,0.0006952443515373756
49,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.4579909635698118,0.0005837441169578268,0.03258888386895242,0.0032647258911454946,0.01818368014223912,1.4761746268264193,0.012471737203169879,0.23154761904761903,2.186427593231201,2.186427593231201,49,0,False,,,,,,0.00048077095685872967,0.0006867172578213458
50,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.448324542037386,0.0005833745307710644,0.03252223909234631,0.003258057702060231,0.018146540132862564,1.4664710887327868,0.012529332760829612,0.24186507936507937,2.1920886039733887,2.1920886039733887,49,1,False,0.020564147903284733,0.0011221053849699504,0.0545661016565007,0.303919093362478,-0.09144233714914195,0.0004877066060883857,0.0006790424391736313
51,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.4433063131191235,0.000596357393078506,0.03289669330861811,0.0032956329007631426,0.018355824008404492,1.461662155625742,0.01271789906380704,0.25806878306878306,2.179885149002075,2.179885149002075,51,0,False,,,,,,0.0004943071186491216,0.0006984076605951045
52,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.4208838188709778,0.0006018901767173907,0.03278431562120143,0.00328445054547422,0.018293541392853257,1.439177337283727,0.012874762278163705,0.2546957671957672,2.1873631477355957,2.1873631477355957,51,1,False,,,,,,0.0005014275243544307,0.0007023528290803508
53,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.414555388760854,0.0006026883484160915,0.03262118415557579,0.003268145328538297,0.018202725621565483,1.432758126940046,0.01286816038890567,0.22056878306878305,2.17836332321167,2.17836332321167,53,0,False,,,,,,0.000509390998800027,0.000695985698032156
54,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.4071252610720373,0.0006147330188434475,0.03302541634840522,0.003308688974883183,0.018428542646427164,1.425553822476359,0.013096590016717582,0.23723544973544974,2.1676409244537354,2.1676409244537354,54,0,False,,,,,,0.0005175535093829446,0.0007119125026565129
55,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.394383428018803,0.000620342508557921,0.03258839650352112,0.0032650430966489237,0.01818544676338231,1.4125689093709608,0.013041926917634797,0.24556878306878308,2.1734378337860107,2.1734378337860107,54,1,False,,,,,,0.00052620349510007,0.0007144815279267048
56,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.390016794615071,0.0006174779977575714,0.03209292974880866,0.0032154678177928452,0.0179093251238848,1.407926130212728,0.01288425089054001,0.23584656084656083,2.1776435375213623,2.1776435375213623,54,2,False,,,,,,0.0005341551751307117,0.0007008008144734982
57,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.3804488296968391,0.0006181547172181629,0.032285638310643565,0.003234745406027941,0.018016696678355926,1.3984655125416083,0.013051332501989645,0.23584656084656083,2.1849074363708496,2.1849074363708496,54,3,False,,,,,,0.0005415592586265784,0.0006947501698988145
58,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.3736601616552488,0.0006234789122514773,0.03237104239567422,0.0032433390997273276,0.018064560936106668,1.391724722931184,0.013150676885277815,0.2527116402116402,2.1747281551361084,2.1747281551361084,54,4,False,,,,,,0.0005498862786862916,0.0006970715201692255
59,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.3579193778374519,0.0006322587099689318,0.032372294253510986,0.0032435519991061055,0.018065746889646822,1.3759851359254112,0.013303990785091632,0.23955026455026454,2.1777336597442627,2.1777336597442627,54,5,False,,,,,,0.0005581289806912963,0.0007063884708049375
60,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.3551067464733288,0.0006460244211339409,0.032568714050848595,0.003263331780998796,0.018175914986203336,1.3732826756938599,0.013412902735158121,0.267989417989418,2.1677846908569336,2.1677846908569336,60,0,False,,,,,,0.0005676524747498077,0.0007243963675180742
61,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.341531418687095,0.0006472750870661615,0.0323481977550175,0.0032412925744733792,0.01805316230759871,1.359584608709956,0.013457129707231638,0.24636243386243387,2.1834988594055176,2.1834988594055176,60,1,False,,,,,,0.0005748630318992648,0.0007196871294093394
62,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.3268167549894927,0.0006510059560830232,0.032530990793095606,0.0032596091868872024,0.01815518101103437,1.3449719251741026,0.013683261793885128,0.25145502645502643,2.1830248832702637,2.1830248832702637,60,2,False,,,,,,0.0005819471294489944,0.0007200647768061192
63,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.3287677059075098,0.000653818907318781,0.03220210039407887,0.003226748326626605,0.01797215459089271,1.3467398580298366,0.0135254299987809,0.25734126984126987,2.175339937210083,2.175339937210083,60,3,False,,,,,,0.000590897229658007,0.0007167405780667693
64,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.3241102820624584,0.0006506524362125259,0.03158279480781284,0.0031647860243268914,0.017627040764217533,1.341737346887178,0.01331236604911891,0.2408068783068783,2.1973633766174316,2.1973633766174316,60,4,False,,,,,,0.0005989364974910839,0.0007023683690230351
65,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.311228936592601,0.0006550058475839817,0.03183197529534465,0.0031897476289209727,0.017766070537743595,1.3289950320724777,0.013549175160754948,0.2480820105820106,2.207139253616333,2.207139253616333,60,5,False,,,,,,0.0006058980102078563,0.0007041136721363885
66,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.3010178435074482,0.0006717281583768737,0.03245687566171825,0.0032524049318942167,0.018115055421928327,1.319132912589843,0.013923756320736903,0.22691798941798944,2.2017195224761963,2.2017195224761963,60,6,False,,,,,,0.0006151975119701249,0.0007282588304310601
67,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.2939440303333039,0.0006809864528220718,0.032221619956669834,0.003228971906560962,0.017984539613435477,1.3119285693472307,0.01389900891524874,0.22427248677248676,2.203906297683716,2.203906297683716,60,7,False,,,,,,0.0006232224024107708,0.0007387505022315197
68,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.283699534025537,0.0006871620239609797,0.032423564942999264,0.0032492281288780565,0.01809736153049949,1.3017968731369702,0.014097817324703861,0.2130291005291005,2.177858352661133,2.177858352661133,60,8,False,,,,,,0.0006305504445605326,0.0007437736102742129
69,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.2719806430672205,0.0006935008062753448,0.03283529914594969,0.0032904649248728193,0.018327039629605673,1.2903076783720269,0.014408269284202576,0.25965608465608464,2.184615135192871,2.184615135192871,60,9,False,,,,,,0.0006365955387692572,0.0007504060737814325
70,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.270702683371644,0.0006926111901409783,0.032101700864668146,0.0032170962898153653,0.017918395771358078,1.2886210624609469,0.014101170955123784,0.24080687830687833,2.2017667293548584,2.2017667293548584,60,10,False,,,,,,0.0006402316563337938,0.0007449907052135111
71,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.2579584562840027,0.000698430100600147,0.03205815503267946,0.0032127998038331326,0.017894464944090163,1.275852908365903,0.014225004692881705,0.25747354497354497,2.1824028491973877,2.1824028491973877,60,11,False,,,,,,0.0006455492704951248,0.0007513109109686646
72,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.2431090869099262,0.0007081726345950144,0.032701386071472285,0.003277220338881144,0.018253270385982453,1.2613623882940428,0.014683562833054133,0.23525132275132274,2.1943166255950928,2.1943166255950928,60,12,False,,,,,,0.0006517712816294674,0.0007645740003842802
73,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.2350769914981625,0.0007100235089730221,0.0323432489985956,0.0032414252450609525,0.01805390110127179,1.2531308904161962,0.014617632119737087,0.25052910052910055,2.1868553161621094,2.1868553161621094,60,13,False,,,,,,0.0006564811299668814,0.0007635658948919488
74,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.2331231229276542,0.0007095946888271046,0.032008414690522236,0.0032079373618584647,0.017867382344903614,1.2509904783892345,0.014489536375316085,0.2608465608465608,2.1892833709716797,2.1892833709716797,60,14,False,,,,,,0.0006603433267877032,0.0007588460696011576
75,0.2,0.0359083077359808,5.569741728586008,1.0,5.569741728586008,0.055697417285860085,0.5569741728586008,1.2209386249007128,0.0007105166309516358,0.03238486048161163,0.003245591255315225,0.018077104815671447,1.2390157562935413,0.014805907886763336,0.24080687830687833,2.18162202835083,2.18162202835083,60,15,False,0.020270617588015617,0.0010605407797523716,0.05231911534749607,0.29140395995365354,-0.2109543005143562,0.0006651442661070346,0.0007558890086199556
