epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,2.1320321420383945,0.0010309754928939441,0.05883786343871624,0.005894096144242613,0.008207145429147397,2.1402392403804495,0.0038494473264838796,0.15416666666666665,2.301192283630371,2.301192283630371,11,0,False,,,,,,0.00015912894967048976,0.0019028220035571751
12,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,2.092999267496053,0.0010076217867695308,0.05965740177235382,0.005975816382027893,0.008320935604301973,2.1013202646718376,0.003975603686788038,0.1388888888888889,2.2913074493408203,2.2913074493408203,12,0,False,,,,,,0.00016177699785148997,0.001853466553496527
13,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,2.052746395646192,0.00098375025828066,0.058925961662026155,0.005902433665325022,0.008218754847532398,2.060965126434825,0.004003784814804259,0.1547979797979798,2.2979795932769775,2.2979795932769775,12,1,False,,,,,,0.00016478989999152226,0.0018027106343276426
14,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,2.0197761711278184,0.0009753163757681103,0.058357144367725634,0.005845467714679375,0.00813943366784596,2.0279155975775134,0.004029869143025388,0.16114718614718612,2.2933847904205322,2.2933847904205322,14,0,False,,,,,,0.00016710903661757573,0.0017835236715133625
15,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.9768414589706262,0.000981266856279301,0.058892453066914915,0.005899058299847652,0.008214054802326861,1.9850555350571204,0.004155140901690748,0.19170274170274168,2.2661807537078857,2.2661807537078857,15,0,False,,,,,,0.00016863189284307416,0.0017939017856775715
16,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.9332377215055507,0.0009868587687829583,0.05945206442511225,0.005955075160656349,0.00829205478632922,1.941529768264232,0.004289205975078742,0.1555916305916306,2.278319835662842,2.278319835662842,15,1,False,,,,,,0.00017030523921520948,0.0018034123227708746
17,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.9029162096279624,0.0009945014799446535,0.06033676145870796,0.0060436213982136035,0.008415349680616194,1.9113315645470677,0.00442234378898978,0.19725829725829724,2.2687063217163086,2.2687063217163086,17,0,False,,,,,,0.00017188395793900767,0.001817118999245296
18,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.8709713364221963,0.0009841445333319565,0.06163073760712208,0.006172915236149208,0.008595382929386863,1.8795667267091918,0.0045940751534032384,0.21114718614718617,2.240543842315674,2.240543842315674,18,0,False,,,,,,0.00017540044445891524,0.001792888633550983
19,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.8341028271771955,0.0009656318697017231,0.06163355564496603,0.006173011894929327,0.008595517463020326,1.8426983473428145,0.004686497035855612,0.17781385281385284,2.2545838356018066,2.2545838356018066,18,1,False,,,,,,0.00017765374413792449,0.0017536100043823843
20,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.8034059217587601,0.000947006432184863,0.06115447659936706,0.006124917775225824,0.008528549422905901,1.811934480158269,0.004729134644622043,0.19170274170274168,2.2364702224731445,2.2364702224731445,20,0,False,0.03291323028010153,0.0019542777390361156,0.05937666167691904,0.08267813906194603,-0.07992404997202077,0.00017909153915918473,0.0017149212951299041
21,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.7749179572944183,0.0009555759230186192,0.06205655240073877,0.006215211198779012,0.008654277327690087,1.7835722505122988,0.004875874567679829,0.1903138528138528,2.2220027446746826,2.2220027446746826,21,0,False,,,,,,0.00018156282950882767,0.001729588992108243
22,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.7424121114350022,0.0009706224851460932,0.06423472754157143,0.006433179086673742,0.008957783428698829,1.7513698977570527,0.005141024542880069,0.21610750360750364,2.2299320697784424,2.2299320697784424,22,0,False,,,,,,0.00018462773055105073,0.0017566172089091088
23,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.717285316700369,0.0009772024789052453,0.06502666065979126,0.006512438109795372,0.0090681464561997,1.726353449173105,0.005280512427383612,0.21872294372294368,2.2199323177337646,2.2199323177337646,23,0,False,,,,,,0.00018863193295044878,0.0017657730593738786
24,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.6855154753552042,0.001002131706214287,0.06565726530480098,0.006575747784195073,0.009156301143144781,1.694671782281846,0.005432344749736095,0.22368326118326118,2.2082772254943848,2.2082772254943848,24,0,False,,,,,,0.0001923816986937034,0.0018118817255817828
25,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.6449295949197267,0.0009986453658777726,0.06562162570257811,0.00657214906800814,0.009151289914373995,1.65408088582313,0.005563332280382846,0.22646103896103897,2.215240478515625,2.215240478515625,25,0,False,,,,,,0.00019578755616908494,0.0018015031447544336
26,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.61993053181036,0.0009886790327439262,0.06548326161791043,0.006558213019887829,0.009131884904459708,1.6290623985756696,0.005637207722885704,0.23896103896103896,2.194234848022461,2.194234848022461,26,0,False,,,,,,0.00019927093968666584,0.001778087111249271
27,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.5816608702254171,0.0010012459481157452,0.06592297137245254,0.006602309754826834,0.009193286745329732,1.5908541375716665,0.005812425987385976,0.2542388167388167,2.177978992462158,2.177978992462158,27,0,False,,,,,,0.00020216742547797184,0.0018003244458324246
28,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.555186306342816,0.0009950659848531635,0.0658836156360664,0.006598312403724597,0.009187720866678298,1.564374017838562,0.005907794345414595,0.261976911976912,2.161379814147949,2.161379814147949,28,0,False,,,,,,0.00020564196486244052,0.0017844900272853941
29,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.5242021278752311,0.0009838591188291751,0.06639396766017924,0.006649235383689198,0.009258627591786101,1.5334607557667717,0.006074409307309403,0.26753246753246757,2.1575796604156494,2.1575796604156494,29,0,False,,,,,,0.00020935013234052685,0.001758368050065629
30,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.490758896899921,0.001001885924816914,0.06711640220500927,0.0067216590441211985,0.009359473199062626,1.500118371952011,0.006278327916422929,0.2508297258297258,2.1471779346466064,2.1471779346466064,30,0,False,0.04358984860769015,0.0018820545477009375,0.043176441483875776,0.06012038623234848,-0.2187606595783419,0.00021087444315643633,0.001792897374919021
31,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.4683925682829497,0.001007506737073566,0.06738800622150944,0.006748875883598644,0.009397370684667524,1.4777899387576288,0.006399767260914598,0.27725468975468975,2.1519134044647217,2.1519134044647217,31,0,False,,,,,,0.00021361106824431978,0.0018014024002172963
32,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.4361904869801823,0.0010044061644531774,0.06848915531692734,0.006858959630542081,0.009550655170916075,1.4457411396729145,0.006649991945704805,0.261976911976912,2.1447341442108154,2.1447341442108154,32,0,False,,,,,,0.00021650445052036267,0.0017923078857997043
33,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.4067494651741907,0.0010275958595226764,0.06847834330622793,0.006858110305229635,0.00954947262848511,1.4162989243377713,0.006788325046423704,0.2504028379028379,2.138662576675415,2.138662576675415,33,0,False,,,,,,0.00021779456784689827,0.001837397143308862
34,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.380238363336573,0.0010311625538820244,0.06830699488571917,0.006841011281267911,0.009525663227407125,1.3897640485566578,0.006901462443327464,0.24669913419913417,2.1416046619415283,2.1416046619415283,33,1,False,,,,,,0.00022010308355349477,0.0018422219857393977
35,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.3651809015290461,0.0010241645658004021,0.068658758679376,0.006876117556248495,0.009574546454644244,1.3747554518885128,0.007013390272249228,0.27249278499278495,2.123183488845825,2.123183488845825,35,0,False,,,,,,0.00022269882917065148,0.0018256302646853402
36,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.3401607734611236,0.0010433652105207416,0.06788140916219061,0.006798574534243232,0.009466572799327144,1.349627366164465,0.007063759055474069,0.27586580086580087,2.1227943897247314,2.1227943897247314,36,0,False,,,,,,0.00022355118874526982,0.0018631792310689432
37,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.3026151228279337,0.0010593346502029187,0.06816712041063276,0.006827305564769061,0.009506578797638006,1.3121216922947134,0.007298071879435533,0.23975468975468975,2.1335039138793945,2.1335039138793945,36,1,False,,,,,,0.00022552505736347456,0.0018931442672120674
38,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.2860758899616498,0.0010728350522520786,0.06913830021880375,0.006924558393240437,0.0096419970849577,1.2957179023148475,0.007497222489137262,0.25532708032708035,2.125516176223755,2.125516176223755,36,2,False,,,,,,0.00022651606608360922,0.0019191540398982812
39,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.2680802536092814,0.0010753869286036237,0.06905975227409304,0.0069167291402509,0.009631095577525088,1.277711358415075,0.007595020543938383,0.2679593554593555,2.10624361038208,2.10624361038208,39,0,False,,,,,,0.00022799834510749896,0.0019227755167834115
40,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.240369471953781,0.0010644710117192833,0.06921114437859152,0.006931759219090879,0.009652023836842091,1.2500214921422752,0.007781571584181772,0.24114357864357863,2.118319034576416,2.118319034576416,39,1,False,,,,,,0.0002310404337559091,0.0018979015591010938
41,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.2290935421974851,0.0010577831365225802,0.06932393846177398,0.006942971874823515,0.009667636671146817,1.238761167107679,0.007865663872793716,0.2315536315536316,2.1041932106018066,2.1041932106018066,41,0,False,,,,,,0.0002339041723279449,0.0018816620839612235
42,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.2082895032304906,0.0010618861885292523,0.06909796473748098,0.006920415460871029,0.009636228628418122,1.2179257346512733,0.007975099181656911,0.2408128908128908,2.087153196334839,2.087153196334839,42,0,False,,,,,,0.00023618426458752215,0.0018875881245683577
43,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.1988911657448273,0.0010747997626812933,0.06972561812544444,0.006983309794255819,0.009723804628223231,1.208614997527275,0.00811066500951501,0.24636844636844638,2.095881223678589,2.095881223678589,42,1,False,,,,,,0.00023759984562178295,0.0019119996309004685
44,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.178546438939395,0.0010762726601530603,0.07001735902232681,0.007012498750962099,0.009764448499143534,1.1883109001612704,0.008285162278315328,0.2629028379028379,2.1092498302459717,2.1092498302459717,42,2,False,,,,,,0.00023845200036754977,0.0019140933362186826
45,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.1715572339942657,0.0010570418879088405,0.06892286094864142,0.006902856568736946,0.009611778640911214,1.18116904413023,0.008204275780997193,0.2536075036075036,2.1009809970855713,2.1009809970855713,42,3,False,,,,,,0.00023986901562955877,0.0018742147794237004
46,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.1543584372623856,0.0010428669968244849,0.06880321053598916,0.0068907497559710955,0.009594920928078654,1.1639533473784665,0.008311907825470095,0.2727573352573353,2.0866494178771973,2.0866494178771973,46,0,False,,,,,,0.00024242214109145886,0.0018433118739971657
47,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.1405103266136576,0.0010536632988691688,0.06912116299859423,0.006922653100410037,0.00963934410440378,1.1501496837389449,0.008451781522245754,0.2795334295334295,2.075153112411499,2.075153112411499,47,0,False,,,,,,0.0002455550489691527,0.001861771551223725
48,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.1182109774082334,0.0010648983466180872,0.06931852792965155,0.006942501793360648,0.00966698238417737,1.127877950668335,0.008645043358976232,0.26551226551226553,2.0769221782684326,2.0769221782684326,47,1,False,,,,,,0.00024782393144510956,0.0018819728162918696
49,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.1091242495174047,0.0010685612674579729,0.06949773986091302,0.006960459753210542,0.009691987696413124,1.1188162286187202,0.008738414745354492,0.25625300625300623,2.085688352584839,2.085688352584839,47,2,False,,,,,,0.0002505221725128937,0.0018866003495793334
50,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.1006627435733447,0.0010796132038240025,0.06988191945725176,0.00699898828840502,0.009745635744665145,1.1104084093271147,0.008854334174177239,0.2638287638287638,2.089815855026245,2.089815855026245,47,3,False,0.028105618571534444,0.0018335291693915025,0.06523710427240029,0.09083842416706331,-0.17075621358660914,0.0002539901992265238,0.0019052361980523022
51,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.087818845926997,0.0010970199687836016,0.07020346563880087,0.007031317000403975,0.009790651537093258,1.0976095043648542,0.009000259164245352,0.23879268879268878,2.0775701999664307,2.0775701999664307,47,4,False,,,,,,0.00025642829813526404,0.00193761166212391
52,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.0745852966111622,0.00110428334773228,0.07014895349792277,0.007025938344840442,0.009783162068569209,1.0843684640480606,0.009104127982600936,0.26845839345839345,2.0891616344451904,2.0891616344451904,47,5,False,,,,,,0.0002591534088010677,0.0019494132960308182
53,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.0632098731608892,0.0011107285363557982,0.07006154344024429,0.007017261751008937,0.009771080700465817,1.0729809340839747,0.009190171147881373,0.2707732082732083,2.0595061779022217,2.0595061779022217,53,0,False,,,,,,0.0002609933302705713,0.0019604637621775294
54,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.0537119496504739,0.0011155503509861133,0.0704349449959146,0.007054650112537734,0.00982314148651702,1.063535119908607,0.009322416329980359,0.27970177970177973,2.0530896186828613,2.0530896186828613,54,0,False,,,,,,0.0002630973853817668,0.0019680033173418497
55,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.046772652156587,0.0011151729329134917,0.07045477813369436,0.007056629796562117,0.00982589801859989,1.0565985375550446,0.00938685014205934,0.2752344877344877,2.0609331130981445,2.0609331130981445,54,1,False,,,,,,0.0002656431814371937,0.001964702697714435
56,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.035635350288089,0.00112358574405242,0.07024696479565921,0.007035932348954544,0.009797078090849719,1.045432443462838,0.009459968789327639,0.28773448773448773,2.046180009841919,2.046180009841919,56,0,False,,,,,,0.0002675102076897151,0.0019796612991497767
57,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.0257143270538513,0.001124785931519651,0.07054178519318724,0.007065426572682833,0.009838147027972644,1.0355524847511581,0.009591507857973138,0.29392135642135647,2.0476205348968506,2.0476205348968506,57,0,False,,,,,,0.0002689806602393532,0.0019805911510041474
58,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.0129179466201599,0.0011349917121356587,0.07039201149329055,0.007050551059727978,0.00981743378074208,1.0227353855993169,0.009692230070066652,0.2730880230880231,2.061075448989868,2.061075448989868,57,1,False,,,,,,0.0002710459266569651,0.001998937497614352
59,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,1.0066375581614941,0.0011514752715338734,0.07049839984683284,0.007061354828783649,0.009832477285214115,1.0164700282830585,0.009767643980194805,0.2877344877344878,2.0521247386932373,2.0521247386932373,57,2,False,,,,,,0.000273744527289801,0.002029206048338169
60,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9984047384147184,0.0011610380001606582,0.07123287714594613,0.007134898134512048,0.009934881511312652,1.00833961208593,0.00995075556941707,0.2960678210678211,2.051536798477173,2.051536798477173,60,0,False,,,,,,0.00027681787199943474,0.0020452580681606077
61,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9899187455284001,0.001177710926812623,0.07201916501310729,0.007213693770953484,0.010044599323823612,0.9999633654054388,0.010146892731546358,0.31352813852813854,2.0258915424346924,2.0258915424346924,61,0,False,,,,,,0.00027984830398768146,0.002075573559505817
62,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9807469767875803,0.001186527465886906,0.07205941345985088,0.007217806921037565,0.010050326451120606,0.9907973081437733,0.01024762419767051,0.34408369408369405,2.0110549926757812,2.0110549926757812,62,0,False,,,,,,0.0002832645517809993,0.002089790395771998
63,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9697085393275329,0.0011886189617184527,0.07168711081993559,0.007180597355008997,0.009998514884425625,0.9797070717852621,0.010310845453995207,0.32523448773448776,2.0282578468322754,2.0282578468322754,62,1,False,,,,,,0.00028589248039884727,0.002091345381874931
64,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.962633689586554,0.0011992982541420938,0.07179891633546291,0.007191884649593684,0.010014231565204833,0.9726479279194764,0.010402951479400114,0.31134559884559887,2.0337231159210205,2.0337231159210205,62,2,False,,,,,,0.0002870833548407027,0.0021115131371633733
65,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9479394508926471,0.0012125269405258475,0.07171882354300116,0.0071840078286223895,0.010003263488245194,0.9579427143792892,0.010552639705864559,0.3030122655122655,2.029695510864258,2.029695510864258,62,3,False,,,,,,0.00028906287205655596,0.002135991011449679
66,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9412793574562992,0.0012071499817006021,0.07154407444539866,0.00716647911791188,0.009978856162044657,0.9512582276651248,0.010601375758426686,0.29963924963924965,2.023486375808716,2.023486375808716,62,4,False,,,,,,0.00029155748920144895,0.002122742484568934
67,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.938075806003019,0.0012000659903472935,0.0717656212937401,0.007188562955386718,0.010009606259838131,0.948085409536214,0.010670359682856928,0.31352813852813854,2.0272953510284424,2.0272953510284424,62,5,False,,,,,,0.0002935548494698194,0.002106577149959419
68,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9294261928269457,0.0012018638278282346,0.07204201284045812,0.0072162200980491155,0.010048116998115423,0.9394743264029235,0.010811097293861536,0.31723184223184225,2.012356996536255,2.012356996536255,62,6,False,,,,,,0.0002950727039941694,0.002108654925013009
69,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9217812791338476,0.0012039938960032035,0.07207398724432862,0.0072194387881396255,0.010052599078573273,0.9318338955741331,0.010905622956477491,0.3033429533429533,2.016590118408203,2.016590118408203,62,7,False,,,,,,0.0002965930354999452,0.0021113947185362318
70,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9128266712474331,0.001205461344596723,0.07213959626199457,0.007226014302213149,0.01006175503743854,0.9228884176625237,0.011022634805015656,0.31862073112073114,2.012080430984497,2.012080430984497,62,8,False,,,,,,0.00029841125998870434,0.0021125114420284604
71,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9089060332401689,0.0012077999663124062,0.07195103250559348,0.007207181471401566,0.01003553120422589,0.9189415658197386,0.011041329727397799,0.3122715247715248,2.02480411529541,2.02480411529541,62,9,False,,,,,,0.0002999232113946441,0.0021156767409666734
72,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.9015603141407138,0.001212360493665667,0.0714692714753947,0.007159050851387073,0.009968512701175197,0.9115288338644779,0.011056955973795593,0.31921596921596923,2.018354892730713,2.018354892730713,62,10,False,,,,,,0.0003014700898015792,0.002123250902939761
73,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.8964278826204717,0.0012173709978963443,0.07170042496899114,0.0071822163342737085,0.010000769020075847,0.9064286504062646,0.01115624492942056,0.31429172679172684,2.0142593383789062,2.0142593383789062,62,11,False,,,,,,0.0003031112300051719,0.002131630755919264
74,0.05,0.03590832011375551,1.3924349521671537,1.0,1.3924349521671537,0.013924349521671538,0.1392434952167154,0.8892642211380596,0.0012417324710871365,0.07230343924844942,0.007242761352764708,0.010085074181336647,0.8993492840489504,0.011340919764465508,0.3206048581048581,2.018909454345703,2.018909454345703,62,12,False,,,,,,0.0003052132703398359,0.0021782516950273343
