epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4778827853539314,0.0002036868491295802,0.012119972982192204,0.0012140341671929083,0.002606359536265842,2.4804891247347176,0.0010518494061427363,0.09722222222222222,2.4839086532592773,2.4907472133636475,8,3,False,,,,,,0.00015549875092840947,0.00025187494560255445
12,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.475945242916245,0.00018931798083990614,0.010376259290233331,0.0010395191615670215,0.0022317004424524645,2.478176959820746,0.0009013529070715225,0.09722222222222222,2.480583429336548,2.489215850830078,8,4,False,,,,,,0.00015917309181581984,0.00021946286986399243
13,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4751129798757847,0.0001816968182093831,0.00931790221815932,0.0009336071921449969,0.0020043224720653024,2.4771173443523415,0.0008097902957811205,0.10416666666666667,2.4732608795166016,2.481484889984131,13,0,False,,,,,,0.0001636415013879948,0.00019975214292036397
14,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4701013749725025,0.00017996557129438,0.008821908431047519,0.0008839905098090253,0.001897802520719663,2.4719991626509703,0.0007683095681612621,0.10416666666666667,2.4719276428222656,2.480201482772827,14,0,False,,,,,,0.0001692406004839761,0.00019069053889885418
15,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4637478957282903,0.0001783235163488802,0.00829839216234249,0.0008316224784768233,0.001785375768152064,2.465533265148301,0.0007246584649539811,0.1125,2.4738612174987793,2.4823837280273438,15,0,False,,,,,,0.00017554333562547542,0.00018110370200641112
16,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.458005877246955,0.0001776939811352913,0.007929869068276758,0.0007947638444321971,0.0017062454534896526,2.459712148738605,0.000694158410801158,0.1125,2.470879554748535,2.481400489807129,15,1,False,,,,,,0.00018154268004036254,0.00017384528383318487
17,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4494305194552712,0.00018276152954991464,0.00789393074714327,0.0007912206945206694,0.0016986388250666057,2.451129223516599,0.0006934831633617295,0.0992063492063492,2.466911554336548,2.4789488315582275,17,0,False,,,,,,0.0001881519093736445,0.00017737114824845155
18,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4443087151046465,0.0001887431747783793,0.008126324696687537,0.0008145199193765061,0.001748658962733723,2.4460573963782464,0.00071540020780839,0.11944444444444445,2.464933395385742,2.4779772758483887,18,0,False,,,,,,0.00019460282343693828,0.0001828835325316797
19,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4422128278499216,0.00019340986028179788,0.00866295188575624,0.000868229313193309,0.0018639654378373042,2.4440767818391835,0.0007632280924010641,0.125,2.4647319316864014,2.482503890991211,19,0,False,,,,,,0.0001997037627113095,0.00018711594823449723
20,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.431161532919091,0.00019544927500911289,0.00859905195081039,0.0008618596961470112,0.0018502907639548901,2.4330117915870813,0.0007610727378255486,0.10615079365079365,2.4599390029907227,2.4854776859283447,19,1,False,0.009356415741618346,0.0004669351025665556,0.049905339337325286,0.1071396973671289,0.17491685497715526,0.00020445425086614648,0.0001864443104980648
21,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.425438263740474,0.00019692996684734335,0.008465635413929128,0.0008485328684410276,0.0018216799229316145,2.427259936800512,0.0007510724763293902,0.10615079365079365,2.4606902599334717,2.486598253250122,19,2,False,,,,,,0.00020969581208492367,0.00018416411667563688
22,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4168357771152884,0.00020104574636983398,0.008773611489805214,0.000879371609288731,0.0018878863862332553,2.4187236127672835,0.0007811397051092227,0.125,2.4537546634674072,2.485670328140259,19,3,False,,,,,,0.0002162400711992621,0.00018585142795226527
23,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4101480465132274,0.00020876662122813438,0.009252009442053646,0.0009272886358406683,0.001990757405713021,2.4121388084096465,0.0008259896766893881,0.12698412698412698,2.4458329677581787,2.484788417816162,23,0,False,,,,,,0.00022356232997709677,0.0001939709075450458
24,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.4035238132214176,0.0002185870509990611,0.009927891552281564,0.0009949750257151045,0.002136070571403803,2.4056599004748764,0.0008887245300644017,0.13392857142857142,2.442657947540283,2.4906044006347656,24,0,False,,,,,,0.00023135912440626653,0.00020581497438592602
25,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.3963663873491927,0.00022717776618939593,0.01006852545280157,0.0010091243353840638,0.0021664471407188504,2.3985327656626088,0.0009040550527481426,0.12698412698412698,2.4391911029815674,2.487041473388672,24,1,False,,,,,,0.00023870042129700263,0.0002156551110817892
26,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.3835414998912974,0.00023152531501748912,0.009764561094600136,0.0009787713813478457,0.0021012836322669265,2.3856427878808235,0.0008815804685434496,0.12698412698412698,2.440446138381958,2.4833812713623047,24,2,False,,,,,,0.0002465419989322086,0.00021650864097102194
27,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.374370498214039,0.00023510041642651962,0.009855780396257846,0.0009879290836377521,0.0021209438987037812,2.3764914255749545,0.0008932657730961193,0.11507936507936507,2.4422006607055664,2.485013723373413,24,3,False,,,,,,0.0002535517613917249,0.0002166490699835811
28,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.367191839136068,0.00023718684663869466,0.009929925993585033,0.0009953645043950304,0.002136906643402915,2.369328730693167,0.0009027179834241074,0.12698412698412698,2.4405453205108643,2.48850679397583,24,4,False,,,,,,0.00025897955489080404,0.00021539413838658528
29,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.3587775074471296,0.00024350788553482603,0.010504171729934194,0.0010528523008468947,0.0022603248682020556,2.361037813652813,0.0009582611590392738,0.13392857142857142,2.4290261268615723,2.4926962852478027,24,5,False,,,,,,0.0002633945267245161,0.00022362123620508017
30,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.352589756609446,0.0002542186214663922,0.011014861426606338,0.0011040283480848276,0.002370192533881498,2.3549599787044033,0.0010074822978475523,0.12896825396825398,2.4325907230377197,2.486114501953125,24,6,False,0.013737300164501611,0.0004938929488178576,0.035952693972147474,0.07718534334918178,-0.14221895623093683,0.00026962342815314985,0.00023881382119149392
31,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.3387382871723013,0.000254493537751666,0.010323388367352715,0.0010348837990987014,0.0022217489954520163,2.3409600569746374,0.0009499776044365643,0.12698412698412698,2.4282402992248535,2.4782776832580566,24,7,False,,,,,,0.0002754818583330101,0.00023350521717032196
32,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.324151039123535,0.00025671921426385463,0.010731711885899869,0.0010757384001856057,0.0023094580826155597,2.326460516186056,0.0009936781404217532,0.12896825396825398,2.4286563396453857,2.4935591220855713,24,8,False,,,,,,0.00028365794550218716,0.00022978047809139594
33,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.3149496749838536,0.0002643046403209969,0.011501407946448728,0.0011527838865487408,0.0024748638315565514,2.3174244721456976,0.0010690788911313215,0.12202380952380953,2.4189295768737793,2.490035057067871,24,9,False,,,,,,0.00029262744669526775,0.00023598183394672604
34,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.298708530383348,0.00027098193579944884,0.011506775344390159,0.0011533873885863567,0.0024761594787861977,2.301184703068561,0.0010771959324365743,0.12341269841269842,2.4168667793273926,2.485123872756958,24,10,False,,,,,,0.0003015983037461435,0.00024036557426461357
35,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.2884953748338606,0.0002791819220974644,0.01162328008761094,0.0011651198561631925,0.0025013474071888886,2.290996757924249,0.0010930095969149515,0.1353174603174603,2.4195947647094727,2.491772174835205,35,0,False,,,,,,0.00030843119256009256,0.0002499326533630327
36,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.2809702574488626,0.0002841868855799717,0.011820015503917524,0.001184843427488795,0.0025436910940895238,2.2835139489625282,0.0011151794223456905,0.12896825396825398,2.421210527420044,2.4967939853668213,35,1,False,,,,,,0.0003131242651691125,0.00025524951906501285
37,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.273960356868278,0.00029171494959024855,0.012206471174083355,0.001223564283399748,0.0026268193257007614,2.2765871875257377,0.0011551737556755144,0.15753968253968254,2.4174301624298096,2.493105411529541,37,0,False,,,,,,0.00031997678323934196,0.0002634531193975481
38,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.263488664068987,0.00029305410619485294,0.011744029874466167,0.001177333561637841,0.0025275685025375858,2.2660162473504597,0.001116669388568473,0.1492063492063492,2.4268689155578613,2.4988443851470947,37,1,False,,,,,,0.00032534451760301967,0.00026076371427272767
39,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.255879801850311,0.0002988632953735373,0.012038365501762975,0.0012068251581067498,0.0025908828231308886,2.2584706743900216,0.001148502159115837,0.14226190476190478,2.4163312911987305,2.5011231899261475,37,2,False,,,,,,0.00033269756800806063,0.00026502903556273273
40,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.2468787048031253,0.00030669333141140014,0.012450201000870813,0.0012480870318853916,0.002679466166118362,2.249558214066156,0.0011925281771510406,0.1353174603174603,2.4154603481292725,2.503408193588257,37,3,False,,,,,,0.0003406021241282983,0.00027278454164996835
41,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.2438171188925713,0.00031537476935257204,0.012754543971353676,0.00127860814334565,0.0027449906642569577,2.2465620845197196,0.0012233575727471672,0.16448412698412698,2.412307024002075,2.504863739013672,41,0,False,,,,,,0.0003481470690114446,0.00028260246648776976
42,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.2336112804544155,0.00032283346801467255,0.012858120496937823,0.001289040362983365,0.0027673871584217385,2.2363786738423594,0.0012389743831606767,0.15615079365079365,2.402669906616211,2.498426914215088,41,1,False,,,,,,0.0003571590321421424,0.0002885079149827249
43,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.2333403117890613,0.00032412578087707213,0.012623028704662536,0.001265544157391879,0.0027169442133298354,2.2360572548208055,0.0012165383837778728,0.14226190476190478,2.4095489978790283,2.4845175743103027,41,2,False,,,,,,0.00036722170807166335,0.000281029849612453
44,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.2118077819811086,0.0003223950481130429,0.012315426654985459,0.001234766649901418,0.002650869217590652,2.214458593197821,0.0011985079531713545,0.14781746031746032,2.4225471019744873,2.5092380046844482,41,3,False,,,,,,0.0003726854291724493,0.0002721046769218888
45,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.2070176818900182,0.00033147952962376615,0.012991040404853948,0.0013024188460310899,0.0027961089153952013,2.209813810666949,0.0012669173148629714,0.16666666666666666,2.417854070663452,2.5192501544952393,45,0,False,,,,,,0.00038056708403451053,0.00028239198162488115
46,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.199300597744021,0.000343150254351002,0.013746083353400846,0.0013780398538781782,0.002958456494744463,2.202259014887982,0.001345180598677217,0.16666666666666666,2.4086825847625732,2.511013984680176,45,1,False,,,,,,0.0003911473495980305,0.0002951531462802547
47,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1870674676616098,0.0003446734157910253,0.013441816746560207,0.00134762845173632,0.0028931675178260124,2.1899605765810524,0.0013228524316716017,0.1408730158730159,2.411194086074829,2.500337839126587,45,2,False,,,,,,0.0003976967244744846,0.00029165012313721447
48,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1818117779421518,0.0003477301805343466,0.013482557569603194,0.0013517330990937537,0.0029019795938454275,2.184713795755488,0.0013300778844371837,0.16170634920634921,2.4072258472442627,2.508509874343872,45,3,False,,,,,,0.0004046382404552859,0.0002908221191356741
49,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1687006683645067,0.0003532277251952031,0.013750936622809932,0.0013786259585375964,0.0029597147904887873,2.1716603514659836,0.0013647410330356066,0.15476190476190477,2.422708511352539,2.5254921913146973,45,4,False,,,,,,0.00041226363859480817,0.0002941918182074575
50,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1628443267382362,0.0003558274901715683,0.013537552741495653,0.0013573135617197124,0.002913960141070482,2.1657583602734563,0.0013472814964288233,0.14781746031746032,2.4157941341400146,2.5149271488189697,45,5,False,0.009742064338916539,0.0005109849011134481,0.052451398732014244,0.11260572638622605,-0.009900388775705392,0.00041790950774670406,0.00029374546618457314
51,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.153162966086409,0.0003595883771095893,0.013598719541233501,0.0013634678753407065,0.0029271725647747773,2.156090170914458,0.0013594756230157574,0.15476190476190477,2.4143354892730713,2.5200302600860596,45,6,False,,,,,,0.0004252271517640759,0.0002939495989987098
52,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1545416512710913,0.0003658233907934528,0.013796655842697764,0.00138332385837506,0.002969800477379391,2.1575114406940243,0.001378390840403262,0.16666666666666666,2.4103310108184814,2.51662015914917,45,7,False,,,,,,0.0004308631507601275,0.00030078362787131174
53,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1422392915735555,0.0003703144888302212,0.013766076919108168,0.0013803108785663716,0.002963332087041974,2.145202667906034,0.0013832871512991878,0.15476190476190477,2.407058000564575,2.5140085220336914,45,8,False,,,,,,0.00043558196653371514,0.0003050470111267273
54,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1349173388259546,0.0003749558815521007,0.013821778604167669,0.0013859274509810103,0.002975390011383775,2.1378926418324142,0.0013936792573992667,0.1597222222222222,2.4080488681793213,2.510389804840088,45,9,False,,,,,,0.0004419513524024268,0.0003079604074958449
55,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1312380600303875,0.00037973768698138134,0.014246587543756333,0.0014284561737240157,0.003066693225045161,2.1343047684523406,0.0014389257035891316,0.16666666666666666,2.413201093673706,2.516627788543701,45,10,False,,,,,,0.00044827811263073653,0.00031119726428749253
56,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1249897237899176,0.00037834880956313965,0.01404139481119414,0.0014079229825251637,0.003022611302302801,2.1280123210815063,0.001422412197322054,0.16666666666666666,2.411123037338257,2.516073703765869,45,11,False,,,,,,0.00045337859368257917,0.0003033190158259111
57,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1139209734182964,0.00037931930293808345,0.013816555298339068,0.001385448776023613,0.0029743624111339324,2.1168952849974114,0.001407035763652161,0.15615079365079365,2.410069227218628,2.5249900817871094,45,12,False,,,,,,0.0004585501099712249,0.0003000884912212791
58,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.1073050741074213,0.00038892778093291833,0.01431451380900436,0.0014353406670857573,0.003081473301079849,2.110386552580868,0.001462281536234164,0.17361111111111108,2.401458978652954,2.528826951980591,58,0,False,,,,,,0.00046360395276091876,0.0003142516091049179
59,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.0979150014572014,0.0003929183304549488,0.014645225850932569,0.0014684517872271333,0.003152558151648577,2.1010676090975844,0.0015027101429079947,0.1527777777777778,2.4111969470977783,2.5301270484924316,58,1,False,,,,,,0.000468131438350119,0.00031770521441972275
60,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.0928724784654102,0.0003959659016939608,0.014561611716595452,0.0014601208537291229,0.003134672840970621,2.0960071825529747,0.0014977849215491172,0.16666666666666666,2.406634569168091,2.516392707824707,58,2,False,,,,,,0.0004714181013132819,0.0003205137114419655
61,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.087632597416075,0.00039835802977503934,0.014505952006773366,0.0014545788111649262,0.0031227748111698284,2.0907553801643255,0.0014958450136460695,0.16170634920634921,2.4156572818756104,2.5236709117889404,58,3,False,,,,,,0.0004724291858155915,0.0003242868801463466
62,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.078783091292324,0.00040125606047380685,0.01465863280203482,0.0014698758972616363,0.0031556155277727084,2.0819387292287437,0.001518010965641897,0.1630952380952381,2.4154341220855713,2.540728807449341,58,4,False,,,,,,0.00047457043652377845,0.00032794168442383526
63,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.073430221380342,0.0004068568998886827,0.01481727636683726,0.0014857962469469353,0.003189794273594981,2.076620061713529,0.0015384140930826422,0.17003968253968252,2.414008855819702,2.5409629344940186,58,5,False,,,,,,0.00047933428599170557,0.0003343795229025224
64,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.0624159453452764,0.00041231066798037895,0.015012671674077565,0.001505390307128673,0.003231859872143286,2.065647755555565,0.0015670262244807406,0.1617063492063492,2.408480167388916,2.535381555557251,58,6,False,,,,,,0.00048642709921194297,0.00033819426585264545
65,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.059055661580649,0.00041672389087926036,0.014923643439418273,0.0014965316257078887,0.0032128416348037128,2.0622685772211335,0.0015603471507600489,0.1755952380952381,2.4027295112609863,2.533449172973633,65,0,False,,,,,,0.0004938736087289957,0.00033957418635417025
66,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.050210502594966,0.00042109602262592987,0.015168997774897672,0.0015211107660960182,0.003265609473419631,2.053476041442556,0.0015928166738421864,0.17003968253968257,2.411916494369507,2.5401151180267334,65,1,False,,,,,,0.0005031288691624845,0.00033906318570716424
67,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.0458826747900853,0.0004233624826212656,0.015152177104979703,0.0015194513654679367,0.0032620470263160085,2.0491447247654557,0.0015944448166612026,0.17003968253968252,2.4175822734832764,2.5419135093688965,65,2,False,,,,,,0.0005121158049025104,0.00033460913814897623
68,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.033721404313631,0.0004287840709933392,0.01509893096970609,0.0015141809675377664,0.003250732194398259,2.0369721800858307,0.001598415686388157,0.17361111111111108,2.41477370262146,2.545264720916748,65,3,False,,,,,,0.0005198282023059067,0.00033773993326891244
69,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.0341550470834755,0.0004370048244022115,0.015370707675211913,0.0015414408540349973,0.003309255363676126,2.037464292037097,0.0016268451947263607,0.15476190476190474,2.4104325771331787,2.548532485961914,65,4,False,,,,,,0.0005274319482475148,0.00034657770055690826
70,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.0242087992866766,0.00044086723361587513,0.015324335732848323,0.0015368422728974417,0.00329938286710242,2.027508192751781,0.0016299617254233406,0.16170634920634921,2.408642292022705,2.544504404067993,65,5,False,,,,,,0.0005346932483511606,0.0003470412188805896
71,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.016442192606179,0.00044727665348148386,0.015585207109453346,0.0015629935028230236,0.0033555258459791464,2.0197977293378924,0.0016640823418013536,0.17003968253968252,2.4194912910461426,2.564866065979004,65,6,False,,,,,,0.0005428822809892824,0.00035167103879740416
72,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.01074045557984,0.00045487050938046507,0.01582900094262704,0.0015874487684924227,0.0034080277747681395,2.0141484616340337,0.0016949118248010592,0.1584656084656085,2.425137519836426,2.5676968097686768,65,7,False,,,,,,0.0005504618638889181,0.00035927914204829327
73,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,2.005331149815282,0.00046049383718988466,0.01588654539767467,0.0015932594992223608,0.00342050259139408,2.008751671408622,0.001705704612282692,0.15615079365079365,2.40973162651062,2.560751438140869,65,8,False,,,,,,0.0005561740791045207,0.00036481359527524876
74,0.05,0.023289845203835972,2.1468584081342335,1.0,2.1468584081342335,0.021468584081342335,0.21468584081342335,1.9967569558017224,0.00046743497281718404,0.01615167769207499,0.0016198421605235918,0.0034775718038327825,2.000234533300088,0.001741609960956162,0.14781746031746032,2.4103646278381348,2.569899559020996,65,9,False,,,,,,0.0005623731608286166,0.0003724968074977225
