epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
39,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4549943539033454,0.0004449220711450299,0.0007628907361680965,8.07382946265617e-05,0.000273044782723214,2.4552674137581647,0.00011122012655103806,0.08333333333333333,2.483076572418213,2.484786033630371,28,11,False,,,,,,0.0008735582385758794,1.6285890448237512e-05
40,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4534435198352176,0.00044855260523236494,0.0007900356713450684,8.348909408449081e-05,0.00028234757244188807,2.453725923154112,0.0001150821570414026,0.08333333333333333,2.4845101833343506,2.485391139984131,28,12,False,,,,,,0.0008804498956876963,1.66553135532858e-05
41,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4535555654877026,0.00045252239365465685,0.0007869327819959073,8.321850521883907e-05,0.00028143247693711765,2.453837022108383,0.00011470393452498649,0.08333333333333333,2.484391212463379,2.4849371910095215,28,13,False,,,,,,0.000888931093214115,1.611369715280713e-05
42,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.451591797416674,0.000455984005653628,0.0008153050655832517,8.609034747319904e-05,0.00029114461998337406,2.451882935226887,0.00011875738052728153,0.08333333333333333,2.4841408729553223,2.484952211380005,28,14,False,,,,,,0.0008958911771882844,1.607683212074435e-05
43,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.451768508671483,0.0004588192828835538,0.0008383725665424744,8.842545407482587e-05,0.0002990416056513001,2.4520675758486568,0.00012196975554325029,0.08333333333333333,2.4838342666625977,2.4847404956817627,28,15,False,,,,,,0.0009008360653554639,1.6802509868197026e-05
44,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.450739296291043,0.00046121465090723154,0.0008434682282805122,8.89589723830072e-05,0.000300845870144646,2.451040117342583,0.00012275719028945558,0.08333333333333333,2.482619285583496,2.483780860900879,44,0,False,,,,,,0.000905474317468472,1.6954977135780096e-05
45,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4501406814063067,0.00046413369697603606,0.0008289824294410454,8.753958207185632e-05,0.0002960457125712321,2.450436761169959,0.00012082804665783958,0.08333333333333333,2.482565402984619,2.483553886413574,45,0,False,,,,,,0.0009113793938000736,1.6887989422778693e-05
46,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.449572933315205,0.0004669914686116238,0.0008209002891109804,8.675994747188086e-05,0.00029340910923361885,2.4498663658529467,0.00011977969924599248,0.08333333333333333,2.4790730476379395,2.481011390686035,46,0,False,,,,,,0.0009170868491117559,1.6896092943867116e-05
47,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.449300681046898,0.00046995886330606604,0.0008425100085569189,8.895059200139995e-05,0.00030081753831708616,2.449601444237819,0.00012281772533885408,0.08333333333333333,2.479046106338501,2.4809539318084717,46,1,False,,,,,,0.0009224269520683718,1.7490789407189265e-05
48,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.449767633067146,0.0004732774472603071,0.0008492329113406615,8.965606788425685e-05,0.0003032033515807759,2.450070846511657,0.00012376820866114586,0.08333333333333333,2.4791574478149414,2.481407880783081,46,2,False,,,,,,0.0009286290783236339,1.7925802042675542e-05
49,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.44889255193753,0.0004766165076377489,0.0008805589477905103,9.282206005780283e-05,0.0003139102589435196,2.449206440461072,0.00012818457824748501,0.08333333333333333,2.47918438911438,2.4814655780792236,46,3,False,,,,,,0.0009346582901563091,1.8574733746082467e-05
50,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.448852981839861,0.0004809660916801754,0.0009324151354163834,9.805117719750628e-05,0.0003315943489436272,2.4491845974618514,0.00013540802628931003,0.08333333333333333,2.478933334350586,2.481311082839966,46,4,False,0.0008413193308626915,3.384852803190643e-05,0.04023267597714419,0.13606086870000747,0.14012862805496956,0.0009414451543430889,2.048701774641525e-05
51,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.447050589907805,0.0004840557038280696,0.0009233923306329602,9.717979237127475e-05,0.0003286474606778838,2.4473792394549423,0.00013430350072585377,0.08333333333333333,2.4788479804992676,2.4810264110565186,46,5,False,,,,,,0.0009480355946241322,2.0075793198447893e-05
52,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4468061205852463,0.00048704130068924695,0.0009121950880084155,9.608992356197867e-05,0.00032496168431441223,2.4471310223236347,0.0001328105572323341,0.08333333333333333,2.4784908294677734,2.480530023574829,52,0,False,,,,,,0.0009540116469329303,2.0070953691043017e-05
53,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.446989024978086,0.000491247947404735,0.0008977831763807659,9.469079770071259e-05,0.00032023004953077837,2.4473092675003865,0.00013086697417191977,0.08333333333333333,2.478821277618408,2.480969190597534,52,1,False,,,,,,0.0009619870498414166,2.050885486996166e-05
54,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4458109130137142,0.0004962607869548201,0.0009393216342795096,9.88947734635054e-05,0.0003344472624936979,2.4461453835032687,0.0001367428940292011,0.08333333333333333,2.4789891242980957,2.481480598449707,52,2,False,,,,,,0.000970933067198785,2.1588527323981096e-05
55,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4454095384134895,0.0004998962670402752,0.000955143410793831,0.00010051330691614235,0.00033992090391811854,2.445749441645847,0.00013900367140084408,0.08333333333333333,2.4795873165130615,2.482074022293091,52,3,False,,,,,,0.0009776539246995715,2.2138591020456903e-05
56,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.445674130920699,0.0005025356375209974,0.0009618581913547068,0.00010121117665254264,0.0003422809930587097,2.446016389613718,0.0001399536384390894,0.08333333333333333,2.483703851699829,2.4850401878356934,52,4,False,,,,,,0.0009826056119423237,2.2465676275016773e-05
57,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4439972600099757,0.0005032665859835732,0.0009636755198612569,0.0001014002221173618,0.0003429203188497046,2.444340210978628,0.00014031125339653813,0.08333333333333333,2.483470916748047,2.4843013286590576,52,5,False,,,,,,0.0009841502336753137,2.2382947555450994e-05
58,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.444110714014549,0.0005023010057960629,0.000945338866053864,9.955689779769512e-05,0.00033668646714002897,2.4444474131638336,0.00013775417995979733,0.08333333333333333,2.48341703414917,2.484074354171753,52,6,False,,,,,,0.0009825362229003232,2.206576751200334e-05
59,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4429990202957916,0.0005002440961852042,0.0009286730304174446,9.786974755015621e-05,0.0003309807790845645,2.4433299374867636,0.00013548133926164665,0.08333333333333333,2.483062744140625,2.483635425567627,52,7,False,,,,,,0.000979337003422667,2.115118789892638e-05
60,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4428282210830976,0.0005004924348124308,0.0009208781852686646,9.709274419192657e-05,0.000328353067668453,2.4431565817374987,0.00013441512785654177,0.08333333333333333,2.477919816970825,2.480048894882202,60,0,False,,,,,,0.0009802352923983244,2.074956991144473e-05
61,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4428063949085965,0.0005030738156354584,0.0009592418974063482,0.00010095492812641376,0.00034141440589999597,2.443147858736232,0.00013976318655935515,0.08333333333333333,2.4778637886047363,2.480745315551758,60,1,False,,,,,,0.0009842444321047676,2.190320158625048e-05
62,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4421092704733556,0.0005055559723335037,0.000989683265423101,0.00010402388736843484,0.0003517931606991236,2.4424610802721034,0.00014405299752657475,0.08333333333333333,2.4775397777557373,2.480306386947632,60,2,False,,,,,,0.0009880339510004693,2.3077983009326793e-05
63,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4416912870029575,0.0005076288939101009,0.0010335023726868442,0.00010842652744332068,0.00036668222925767806,2.4420579501560757,0.00015017550793972831,0.08333333333333333,2.4775397777557373,2.480306386947632,60,3,False,,,,,,0.0009899558380234942,2.530196315246517e-05
64,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4401590996477975,0.0005081776853549821,0.0010541093651134771,0.0001104927165988791,0.0003736697677554957,2.440532765166895,0.00015313336241453668,0.08333333333333333,2.477222204208374,2.479867458343506,64,0,False,,,,,,0.000990747896915946,2.5607492513015903e-05
65,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.439702191984797,0.0005102754850461502,0.0010508283359205379,0.00011018559091408671,0.00037263111062985066,2.4400748377617787,0.00015273631013410703,0.08333333333333333,2.477222204208374,2.479867458343506,64,1,False,,,,,,0.000994774709910911,2.577624749542549e-05
66,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4386412194591793,0.000512876090527113,0.0010286283353904643,0.00010799159595010266,0.0003652113483595163,2.4390063712600996,0.00014976018015495929,0.08333333333333333,2.477222204208374,2.479867458343506,64,2,False,,,,,,0.001000145486902234,2.5606685038260264e-05
67,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.436958314629717,0.0005154276691279382,0.0010360841901424676,0.00010876269505031426,0.00036781908983922533,2.4373261280191127,0.00015093368139746513,0.08333333333333333,2.476806640625,2.4789743423461914,67,0,False,,,,,,0.001004937226706138,2.5918092965364788e-05
68,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4369780894195765,0.0005197919255584196,0.0010551836465047784,0.00011071628821703562,0.00037442585912239763,2.437352521899645,0.00015364350658219334,0.08333333333333333,2.477172613143921,2.479640483856201,67,1,False,,,,,,0.0010121698042845895,2.7414038620185685e-05
69,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.4373789174216136,0.0005248971031970712,0.0011312933831047684,0.0001183783100332252,0.0004003376586975052,2.437779229192028,0.00016424924981340333,0.08333333333333333,2.4763944149017334,2.4790048599243164,67,2,False,,,,,,0.0010204889678128589,2.93052376263922e-05
70,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.435182821319764,0.0005309095096465027,0.001195780998825219,0.0001248871928530548,0.00042234972126745074,2.4356051775756677,0.00017343655579771028,0.08333333333333333,2.4751322269439697,2.4784722328186035,70,0,False,,,,,,0.0010303562812999263,3.146274569795508e-05
71,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.435654734990683,0.0005339720792765448,0.0011790961493207415,0.00012324933334243308,0.0004168107239858098,2.4360715998224465,0.00017112882133821987,0.08333333333333333,2.4748804569244385,2.4775640964508057,71,0,False,,,,,,0.0010373382568647908,3.0605876454125716e-05
72,0.1,0.02956961568858628,3.3818498371150456,1.0,3.3818498371150456,0.03381849837115046,0.33818498371150457,2.434360835720463,0.0005348396254903773,0.0011578080372198801,0.00012112920026843101,0.00040964075871510833,2.434770506138235,0.0001682744614948888,0.08333333333333333,2.4751203060150146,2.477776050567627,71,1,False,,,,,,0.0010402317035850298,2.9447551738131566e-05
