epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
11,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.484950164919671,0.0001516068648192679,0.0010496632672089717,0.00010648239696003246,0.0014253825649760163,2.4863755148987763,0.0005736060968538955,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,2,False,,,,,,0.0002155724185837109,8.764131851862994e-05
12,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.00015674985158970506,0.000728292451917375,7.439674521918031e-05,0.000995881268001208,2.4859024760234787,0.0004007721093512685,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,3,False,,,,,,0.00024069064035699118,7.28090641498742e-05
13,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.00016161841618878166,0.0005385554647081164,5.547172998450055e-05,0.0007425493782341301,2.485649186854929,0.00029882385599003383,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,4,False,,,,,,0.00026947292688594434,5.3763906017591836e-05
14,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849067017461675,0.00017083367483494819,0.00041920962880113885,4.362929965801803e-05,0.0005840255719370717,2.485490746834602,0.00023502917494917268,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,5,False,,,,,,0.0002994759956742645,4.2191359699932576e-05
15,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849067017461675,0.0001827102298159056,0.0003496755164785057,3.679465468963504e-05,0.0004925364310345845,2.4853992609887445,0.00019821123694039477,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,6,False,,,,,,0.0003311181048824165,3.4302350003116006e-05
16,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.00019599515276483344,0.00028885995660655653,3.084594916301892e-05,0.00041290654140811495,2.4853195577808584,0.00016616581803692126,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,7,False,,,,,,0.00036273092817332397,2.925937714188377e-05
17,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.00020829289041542914,0.0002441655067838576,2.6499480395105475e-05,0.00035472433978415985,2.4852614214005855,0.00014275157436569743,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,8,False,,,,,,0.0003938770396338388,2.2708743925503614e-05
18,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066492202154,0.00022221616726399122,0.00021256864350008587,2.3479026598463527e-05,0.0003142922853897911,2.4852209554892193,0.0001264805200985794,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,9,False,,,,,,0.000424523661838822,1.990867509047694e-05
19,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849067017461675,0.000234498242194814,0.00019132760093405543,2.1477742647848746e-05,0.0002875029209202954,2.485194269843438,0.00011569968430535616,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,10,False,,,,,,0.0004525198914766273,1.6476592934916233e-05
20,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.00024683366860455406,0.00015788522953521814,1.8256860113130756e-05,0.0002443879085006641,2.4851510922797986,9.834892839785808e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,11,False,7.193860205224913e-05,4.6672224536042005e-05,0.648778586246976,8.684606396116653,0.08931451962664722,0.0004793199344470828,1.4347411453883051e-05
21,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.00025816428687074023,0.00014229265314954847,1.6810908381778685e-05,0.00022503227148150542,2.485131567808929,9.05596490380426e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,12,False,,,,,,0.0005045419154334461,1.1786664585269732e-05
22,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849067017461675,0.0002692675962563277,0.0001249041485768685,1.518309109369339e-05,0.00020324217211729615,2.485110001391675,8.179066520866798e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,13,False,,,,,,0.0005281326270232654,1.0402553095372336e-05
23,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.00027938118831033335,0.00010715334211546677,1.3509146178555203e-05,0.000180834603055882,2.4850875075630805,7.277319707390391e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,14,False,,,,,,0.0005497598547525319,9.002524253797257e-06
24,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.0002895488661514329,9.138879746973287e-05,1.2034368436852579e-05,0.00016109309466637867,2.4850676835301413,6.482863110875367e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,15,False,,,,,,0.0005708917323820511,8.206005613374929e-06
25,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.0002988645864615342,8.127674384245195e-05,1.1116320483732456e-05,0.00014880402708945478,2.485055442521166,5.9883146448068105e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,16,False,,,,,,0.0005910323834384947,6.696776529753056e-06
26,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.0003080769642793194,7.405088424896312e-05,1.0485858105258995e-05,0.00014036460029720306,2.4850470490381764,5.648687002935777e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,17,False,,,,,,0.0006101266594191696,6.02727647452042e-06
27,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.00031686974826618296,6.544667596116472e-05,9.713365139453026e-06,0.00013002394720851467,2.485036655055061,5.2325485137421756e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,18,False,,,,,,0.0006282390011137867,5.5005030577085436e-06
28,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849067017461675,0.00032506940024584313,5.837466018288452e-05,9.08815991743079e-06,0.00012165489458034566,2.485028301787253,4.895753007340582e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,19,False,,,,,,0.0006454129898303514,4.725800496440154e-06
29,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.0003328895406307021,5.419445574379177e-05,8.748340880187816e-06,0.00011710604654165008,2.4850238091769192,4.7126939532074606e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,20,False,,,,,,0.0006616775383459477,4.101538656407005e-06
30,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849065683794924,0.00034051322890766184,4.988494656760431e-05,8.393626807143021e-06,0.00011235781491048018,2.485018901283277,4.5216112484966886e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,21,False,7.196184433329321e-05,2.1547687722128877e-05,0.2994321215883543,4.0082243364288015,-0.5456812595063717,0.0006772681370236479,3.758301943532909e-06
31,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066492202154,0.0003475662835904921,4.4245069724084444e-05,7.900169893408258e-06,0.00010575235705292125,2.4850123901170216,4.255787922097887e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,22,False,,,,,,0.0006917276376218771,3.404912213743943e-06
32,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066492202154,0.0003543971764126539,3.806223421461865e-05,7.35019498146085e-06,9.839034581141348e-05,2.4850050089896856,3.959518794892726e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,23,False,,,,,,0.0007058856133195265,2.9087500070403836e-06
33,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.00036085053294353676,3.610451016679291e-05,7.218956397209163e-06,9.66335738978626e-05,2.4850032727607556,3.8888211365725884e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,24,False,,,,,,0.0007191786448160273,2.522424085997646e-06
34,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.0003669882567299661,3.1224120114102446e-05,6.792294560488704e-06,9.092223989966016e-05,2.484997523631163,3.658980145762183e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,25,False,,,,,,0.0007317315720153167,2.2449457595788686e-06
35,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.0003730167648610747,2.9560342527897516e-05,6.686201927605217e-06,8.950207593881649e-05,2.4849961169205104,3.601828543005931e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,26,False,,,,,,0.0007440299413843392,2.0035857344599697e-06
36,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.00037888393147484674,2.7536054500808464e-05,6.542444778072558e-06,8.757773116994377e-05,2.484994221472289,3.524387137204154e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,27,False,,,,,,0.0007558886872255043,1.8791880651791332e-06
37,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849067017461675,0.00038447172455922436,2.623576194792004e-05,6.468293558415057e-06,8.6585135815169e-05,2.4849933063717184,3.484442122286717e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,28,False,,,,,,0.0007672159414195012,1.7274935515891944e-06
38,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.0003896963991695236,2.4576669111004318e-05,6.3546307048983865e-06,8.506363539737304e-05,2.484991674373975,3.4232125538133e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,29,False,,,,,,0.0007778301638897297,1.562627215527736e-06
39,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.00039463135847227134,2.2076564497737576e-05,6.153969990884556e-06,8.237757386937064e-05,2.4849891248135068,3.315117414676014e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,30,False,,,,,,0.0007878346833530269,1.428042911879739e-06
40,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.0003997424352720136,2.0430790492212848e-05,6.040503549871282e-06,8.085870408594709e-05,2.484987551086741,3.2539935986525266e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,31,False,,,,,,0.0007981393574825176,1.3455128929850966e-06
41,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.0004048513365479061,1.887261594818799e-05,5.935775024416454e-06,7.945679909064356e-05,2.4849860688700325,3.197576859515601e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,32,False,,,,,,0.0008084981645362872,1.2045107695697951e-06
42,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.0004095863445706845,1.780636402694773e-05,5.876499816311013e-06,7.866333407242085e-05,2.484985318323421,3.165645410891629e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,33,False,,,,,,0.0008180811899039323,1.091491372890373e-06
43,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849067017461675,0.00041397553256459585,1.5454313285432825e-05,5.685186524887585e-06,7.610240031830028e-05,2.4849828180060327,3.0625858212230826e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,34,False,,,,,,0.0008270553104409535,8.95739929103828e-07
44,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.00041827259536370915,1.4463276493063227e-05,5.629053447217884e-06,7.53509975609525e-05,2.4849819640489534,3.032347249068711e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,35,False,,,,,,0.0008356931183339704,8.520687610947626e-07
45,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.0004223440377051315,1.3402758319151874e-05,5.563716290993219e-06,7.447638718123595e-05,2.484981129378747,2.9971502743960938e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,36,False,,,,,,0.0008439065689355673,7.81506409731795e-07
46,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849067017461675,0.00042619519215197384,1.4558535687633524e-05,5.7178054357447165e-06,7.653903771049973e-05,2.484983213592109,3.080157402155784e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,37,False,,,,,,0.0008516806365542191,7.097533569747755e-07
47,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.0004299599687843752,1.3426591837574811e-05,5.64225864890809e-06,7.552776241780414e-05,2.4849822192922515,3.0394607260444187e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,38,False,,,,,,0.000859245133651148,6.748113875711981e-07
48,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.0004337258667407779,1.3240426914669652e-05,5.6613013366774376e-06,7.578267064616774e-05,2.4849823514278495,3.0497190521611724e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,39,False,,,,,,0.0008668330048808825,6.187340444334237e-07
49,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066734313965,0.0004371789274232305,1.239396159362764e-05,5.611185389857922e-06,7.511181459303709e-05,2.4849818154989953,3.0227217543472376e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,40,False,,,,,,0.0008737801619454346,5.776940140224594e-07
50,0.2,0.014940886360424562,13.386086686915728,1.0,13.386086686915728,0.1338608668691573,1.338608668691573,2.4849066209054445,0.0004404781283766653,1.029848351683099e-05,5.434629460062857e-06,7.27484192059611e-05,2.4849793898669454,2.9276117900741557e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,9,41,True,1.0131615493131354e-06,6.1147692750507135e-06,6.035334916920378,80.78951638246551,0.07482144917849512,0.0008804326482868966,5.235906708239062e-07
