epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
16,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4368252639310906,0.00016488906032351294,0.002382993051123432,0.00023994820529880346,0.0008821506050203746,2.4377074430403325,0.00036200814973384173,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,15,False,,,,,,0.00033134058282771524,1.2686858753522052e-05,0.00015063974314311954
17,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.430910785924547,0.00016892854282700597,0.002455329742297056,0.00024722226001839225,0.0009088931004007839,2.4318196486277754,0.0003738899451446158,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,16,False,,,,,,0.0003546450195734657,1.2202836774239666e-05,0.00013993779134306163
18,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.429234847349472,0.00017436246819258787,0.002412177566214498,0.00024296138753189598,0.0008932283216696264,2.430128044597869,0.0003676994518023748,0.08333333333333333,2.4849069118499756,2.4849069118499756,1,17,False,,,,,,0.0003780988081604428,1.1993615856175166e-05,0.00013299497402092383
19,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4254287380770028,0.00017441803354127959,0.002220970849793488,0.00022384126815125794,0.0008229347234014774,2.4262517220797513,0.00033929453810873034,0.08333333333333333,2.474571704864502,2.474571704864502,19,0,False,,,,,,0.00040033345261793874,1.085394630415494e-05,0.00011206671110977116
20,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4223664960024074,0.0001811521470353565,0.00221130643168179,0.00022294217218298676,0.0008196292625196766,2.4231861011091484,0.00033835889980822373,0.08333333333333333,2.474107265472412,2.474107265472412,20,0,False,0.003434344211910156,7.779526254477085e-05,0.022652144847619023,0.08327882060539611,0.06636070308373221,0.0004232553702060986,1.0476912704373103e-05,0.00010972416382084606
21,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.419900667236512,0.00018960744262854897,0.00222093702723527,0.00022398978038955472,0.000823480713665293,2.4207241137138538,0.00034029525460055137,0.08333333333333333,2.4781413078308105,2.4781413078308105,20,1,False,,,,,,0.00044584326829164966,9.933340078628127e-06,0.00011304573561389499
22,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4206999973257726,0.00019453563481483532,0.0021475413187027055,0.00021669949164350392,0.0007966785571856902,2.4214966609022497,0.00032911081838551135,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,2,False,,,,,,0.0004676723985098424,9.286419747017802e-06,0.00010664809327575589
23,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4192908782762013,0.00019830567723684326,0.002104446881614215,0.00021242775383550455,0.0007809738591698074,2.420071868190667,0.0003228110626061917,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,3,False,,,,,,0.00048715115031716373,8.890531505714532e-06,9.887537929203791e-05
24,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.419036918170686,0.0002049347778740972,0.0020497619162799336,0.00020702554464467244,0.0007611130592761891,2.4197980364505685,0.0003146347430909632,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,4,False,,,,,,0.0005068210804780461,8.731630653414282e-06,9.925162158994622e-05
25,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.415107561676104,0.0002108652172171352,0.0020366471574165684,0.00020577336876966113,0.0007565095187156829,2.4158640211502576,0.00031324050767770326,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,5,False,,,,,,0.0005258146859585226,8.40721346750434e-06,9.83737756507375e-05
26,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4130564577197866,0.00021566935442628502,0.0019981298423748907,0.00020196968659004372,0.000742525565189513,2.413799006023834,0.00030771164214332604,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,6,False,,,,,,0.0005444194479338928,8.157503066325288e-06,9.443111200312747e-05
27,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.412161271050957,0.0002199920014209369,0.0019694010301520358,0.00019914002943000148,0.0007321225806250014,2.412893468869943,0.00030351311473715114,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,7,False,,,,,,0.0005631527444467961,7.735866450818545e-06,8.908739724894184e-05
28,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.40924990813211,0.00022479695185923567,0.0019720195972548218,0.00019944993425509292,0.0007332619071237601,2.409983141697212,0.0003043527799456295,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,8,False,,,,,,0.0005811227912527289,7.654754449465119e-06,8.561330497895628e-05
29,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.409193856375558,0.00023174056915162378,0.001980127041987921,0.0002003301154385704,0.0007364978349972804,2.4099303818405597,0.00030570301889499386,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,9,False,,,,,,0.0005985829736131745,7.658444317214769e-06,8.898031162708178e-05
30,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.408702465425055,0.0002365122571176402,0.001953506465558854,0.00019771577462773584,0.0007268864178161254,2.40942936879222,0.00030177509603198516,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,10,False,0.002603475755689227,7.277838392957304e-05,0.027954315983367464,0.10277183381908815,0.2682217177534195,0.0006155265778104379,7.330848697785389e-06,8.667934794496287e-05
31,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.406252620142216,0.00023902422244974738,0.001936808151149683,0.00019607106126522686,0.0007208397422825818,2.4069735310369023,0.00029956943682828206,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,11,False,,,,,,0.0006305874223546758,7.048732189507373e-06,7.943649627604937e-05
32,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4070545707840516,0.00024362867339410002,0.0018403628731239426,0.0001864725761532322,0.0006855516836749271,2.4077401793146707,0.0002848093649375061,0.08333333333333333,2.4849069118499756,2.4849069118499756,20,12,False,,,,,,0.0006446663705830858,6.857516098960476e-06,7.93621217378731e-05
33,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4052118606698696,0.0002501529135313302,0.0018768087317990764,0.00019018240214891335,0.0006991905607475472,2.4059110972228845,0.0002906981177752954,0.08333333333333333,2.4842872619628906,2.4842872619628906,20,13,False,,,,,,0.0006578069546126894,7.214253398540899e-06,8.543755393475294e-05
34,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.4016947044562964,0.00025918458448863217,0.0020109242342874127,0.00020368427281442663,0.0007488291222512363,2.4024435123765326,0.00031179196958789094,0.08333333333333333,2.471141815185547,2.471141815185547,34,0,False,,,,,,0.0006701896067711937,8.02377809340435e-06,9.934034283880446e-05
35,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.399177061711244,0.0002669205853740385,0.002082358135660652,0.0002109050180577864,0.0007753756238715066,2.3999524424285363,0.0003231839934808563,0.08333333333333333,2.4709455966949463,2.4709455966949463,35,0,False,,,,,,0.0006821498033556953,8.306489109096022e-06,0.00011030548894628618
36,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.399655889931316,0.0002714424358405134,0.002065870009615966,0.00020930142379918884,0.0007694801387798663,2.400425340140338,0.000320662700851617,0.08333333333333333,2.4707701206207275,2.4707701206207275,36,0,False,,,,,,0.0006946933704425169,8.079577913274038e-06,0.00011155436742868878
37,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3964263879904033,0.0002712307510582535,0.0019777178629694215,0.0002004840970931017,0.0007370639237352421,2.39716341204159,0.000307567938422398,0.08333333333333333,2.483672618865967,2.483672618865967,36,1,False,,,,,,0.0007068778987510671,7.724942959615367e-06,9.908944403878117e-05
38,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3990008055445657,0.0002702369280578248,0.0018606852121304932,0.0001887708932903003,0.0006940012536279732,2.3996948338211506,0.00028928762842596756,0.08333333333333333,2.4849069118499756,2.4849069118499756,36,2,False,,,,,,0.0007191961693293744,6.804937647100004e-06,8.470967847788477e-05
39,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3952464495181216,0.00027303253393660325,0.0018627932132903018,0.0001890096567886146,0.0006948790511776807,2.3959413157477845,0.0002901075383359726,0.08333333333333333,2.4849069118499756,2.4849069118499756,36,3,False,,,,,,0.0007312352070384522,6.722093933004355e-06,8.114029987563504e-05
40,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3967811995652375,0.00027637242454964917,0.0018697524667283113,0.00018973897445987808,0.0006975603377864906,2.3974787318973245,0.00029104047458025124,0.08333333333333333,2.4849069118499756,2.4849069118499756,36,4,False,,,,,,0.0007432640688261418,6.5174598671429445e-06,7.933575324169176e-05
41,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3962126689195222,0.00028054302865070276,0.0019309170952502785,0.00019589713962969856,0.0007202003474576518,2.396932897387191,0.0003005577746913415,0.08333333333333333,2.4849069118499756,2.4849069118499756,36,5,False,,,,,,0.000753761452992195,6.444353094920848e-06,8.142325243730901e-05
42,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3945599907236543,0.00028330635530080667,0.0019267724262688327,0.0001955103093983442,0.0007187781835226551,2.3952787579029233,0.000300171299239588,0.08333333333333333,2.4849069118499756,2.4849069118499756,36,6,False,,,,,,0.000764231914662389,6.325941438876452e-06,7.936123392702779e-05
43,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3943454788391847,0.0002857640200986234,0.0018779505012162581,0.00019065269089517105,0.0007009195283467268,2.3950464163302554,0.0002927395125479316,0.08333333333333333,2.4849069118499756,2.4849069118499756,36,7,False,,,,,,0.000774561091512121,6.154397066741737e-06,7.65765640943146e-05
44,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3930273884955455,0.00028742297309877193,0.00183585400992873,0.0001864596272529409,0.0006855040630958846,2.3937128763806186,0.00028645892913363143,0.08333333333333333,2.4849069118499756,2.4849069118499756,36,8,False,,,,,,0.0007858527935488333,5.933646153653093e-06,7.048247757642623e-05
45,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3907240586108474,0.0002916147416455931,0.0018348239451204387,0.00018639854176920515,0.0006852795044521252,2.391409379069448,0.0002866409872707406,0.08333333333333333,2.4849069118499756,2.4849069118499756,36,9,False,,,,,,0.0007979108746806336,5.92583347088998e-06,7.100750491016651e-05
46,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3921759337853645,0.000293206074325169,0.0017372094745556992,0.00017665300802600196,0.0006494508177986154,2.3928253818912473,0.00027148957090749107,0.08333333333333333,2.470114231109619,2.470114231109619,46,0,False,,,,,,0.000809245206765901,5.572633468583543e-06,6.480036400480552e-05
47,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.388172242399337,0.000297177347794204,0.0017865981735135212,0.00018163159665056118,0.0006677541824092963,2.3888399432735477,0.0002796088868943642,0.08333333333333333,2.46975040435791,2.46975040435791,47,0,False,,,,,,0.0008195179998281568,5.4762569683817935e-06,6.653779524584059e-05
48,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.386887922139258,0.00030113942730809577,0.001877362254995808,0.0001907476247348398,0.0007012685631215893,2.387589196535068,0.00029380037353956466,0.08333333333333333,2.4687585830688477,2.4687585830688477,48,0,False,,,,,,0.0008283602947404483,5.541866292070011e-06,6.951614630831067e-05
49,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3886965277272947,0.0003027299648169236,0.001883190591289003,0.0001913463574010244,0.0007034697552474469,2.3894000036991403,0.000294499425557736,0.08333333333333333,2.4784152507781982,2.4784152507781982,48,1,False,,,,,,0.0008367923336430564,5.288359345361292e-06,6.610920455557432e-05
50,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3883917266038117,0.0003036115160845092,0.0018198323855256717,0.00018501935382261425,0.0006802090214847518,2.3890719393239372,0.00028479793071967265,0.08333333333333333,2.4781413078308105,2.4781413078308105,48,2,False,0.0009581944310329123,3.3419741425826685e-05,0.03487782890764764,0.1282255820031536,-0.119285945553071,0.0008448585006288171,4.920896997790212e-06,6.105513497766287e-05
51,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3873324607612756,0.0003045966225378087,0.0017527283384527197,0.0001783188049096002,0.0006555749954801636,2.3879879944911306,0.00027460565558226147,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,3,False,,,,,,0.0008541065027373049,4.691197353828405e-06,5.4992139039141574e-05
52,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.387049063142524,0.00030812111138382194,0.0017253915843811918,0.0001756203713107104,0.0006456544048015811,2.387694713786219,0.00027048225140022226,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,4,False,,,,,,0.0008640630653996835,4.728429959309817e-06,5.55718360438339e-05
53,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3880154992134766,0.00031043910133899246,0.001665790556495602,0.00016968344830047891,0.0006238277665926096,2.388639309320105,0.0002612327126009338,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,5,False,,,,,,0.0008737735195596752,4.584564774603694e-06,5.295919003332773e-05
54,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.388995348689068,0.00031363976664084575,0.0016911623890474823,0.00017225263206381992,0.0006332731915544878,2.3896286077220346,0.00026507929029748374,0.08333333333333333,2.4784152507781982,2.4784152507781982,48,6,False,,,,,,0.0008833841318521078,4.6273166837085365e-06,5.2907886786571516e-05
55,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.386650458055191,0.00031771176345782634,0.0017409324032361113,0.0001772703614456398,0.000651720462809958,2.3873021450797784,0.00027306908751984784,0.08333333333333333,2.4781413078308105,2.4781413078308105,48,7,False,,,,,,0.000892235576688102,4.908423046668233e-06,5.5991303915218126e-05
56,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.387490484677576,0.0003193537661566907,0.0016764974736639823,0.00017084329075180195,0.0006280918541381804,2.3881185850875513,0.00026307617063571357,0.08333333333333333,2.477869749069214,2.477869749069214,48,8,False,,,,,,0.0008997603616334191,4.806608115080627e-06,5.349433380656365e-05
57,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.387016861861421,0.00032111296742607916,0.0016898466545644435,0.0001721957961025026,0.0006330642315119075,2.3876500031213546,0.00026521146189903216,0.08333333333333333,2.477869749069214,2.477869749069214,48,9,False,,,,,,0.0009064592289611723,4.772310186211092e-06,5.2107363494612815e-05
58,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3863401880773125,0.0003234520522984171,0.0017004364367298743,0.0001732781666179513,0.0006370434751726123,2.386977205998721,0.0002669541745788901,0.08333333333333333,2.477869749069214,2.477869749069214,48,10,False,,,,,,0.000912682239744466,4.846289886869169e-06,5.282759794680059e-05
59,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.386350440486573,0.0003242930598262851,0.0016824434148291969,0.00017148727072617632,0.0006304593983614455,2.3869809570903415,0.0002641939707031863,0.08333333333333333,2.477600336074829,2.477600336074829,48,11,False,,,,,,0.0009179969175747578,4.7672961898604505e-06,5.011495871065832e-05
60,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3869119761527715,0.0003245306185650256,0.0016108181202550147,0.00016432712188695048,0.0006041356701830245,2.3875161448362157,0.00025310345593756306,0.08333333333333333,2.477869749069214,2.477869749069214,48,12,False,,,,,,0.0009238478089859084,4.530769473229739e-06,4.521328543000069e-05
61,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.387892551143075,0.0003267883390958442,0.001626353188323277,0.00016590320516122014,0.000609930021417441,2.3885024389999048,0.00025542607481457647,0.08333333333333333,2.477869749069214,2.477869749069214,48,13,False,,,,,,0.0009287959712087826,4.523291243837341e-06,4.7045783775941936e-05
62,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3832026537437243,0.00032894694310069573,0.0016744995823133218,0.000170739433764125,0.0006277100131474276,2.3838303269699805,0.00026338927248229215,0.08333333333333333,2.4773333072662354,2.4773333072662354,48,14,False,,,,,,0.0009324556273102068,4.609721248559477e-06,4.9775475655785975e-05
63,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3827848315444133,0.0003301136859587639,0.0016650475312958884,0.00016980589213514566,0.0006242779341226575,2.3834091184882,0.0002619950932447513,0.08333333333333333,2.477600336074829,2.477600336074829,48,15,False,,,,,,0.0009362305183502206,4.363558708235785e-06,4.9746963590170235e-05
64,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3824750991368253,0.0003309364231437983,0.0016219623939081284,0.00016550560333171343,0.0006084682683583843,2.3830835507371546,0.0002553933380369152,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,16,False,,,,,,0.000939514481269381,4.23290687926644e-06,4.9061910241778954e-05
65,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3810534748070826,0.0003316775741269604,0.0015497769140149506,0.00015829447174477656,0.0005819571087066335,2.3816354229610264,0.00024441160808191624,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,17,False,,,,,,0.0009428469713443887,4.191637721643722e-06,4.799412522241978e-05
66,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3802181078111446,0.00033177196155598774,0.0015454306784158064,0.0001578607942396855,0.000580362715015409,2.380798482648682,0.00024382753543082328,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,18,False,,,,,,0.0009477996026332492,3.921796306054045e-06,4.359449286686285e-05
67,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3831030801323316,0.0003333894831245435,0.0014939386583544096,0.00015272776278259999,0.0005614915479971625,2.38366455424468,0.00023561362186900594,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,19,False,,,,,,0.0009538184487935727,3.852937140989137e-06,4.249703776345407e-05
68,0.05,0.013600183505811598,3.6764209820135236,1.0,3.6764209820135236,0.03676420982013524,0.3676420982013524,2.3821925300328948,0.00033515369060341905,0.0015419151887647077,0.0001575430523691917,0.0005791945688117122,2.3827717205743575,0.0002431350789281983,0.08333333333333333,2.4849069118499756,2.4849069118499756,48,20,False,,,,,,0.0009587225028339344,3.868795229146738e-06,4.28697936629184e-05
