epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
15,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.7883598611605147,0.0007558716579281089,0.05478095544082162,0.005485654310860291,0.00499915951148009,1.7933589987418328,0.002795387897062284,0.19914021164021165,2.206916570663452,2.206916570663452,15,0,False,,,,,,0.0001845902414361685,0.0013271530618467937
16,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.761021701891533,0.0007459979736576379,0.055517838007919554,0.005559243956699378,0.005066222949642784,1.7660879200378916,0.0028768657105140145,0.19080687830687829,2.191598415374756,2.191598415374756,16,0,False,,,,,,0.00018855808075339488,0.0013034378764301333
17,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.7246284488966872,0.0007461058763344732,0.05700986958052739,0.005708447977317026,0.005202194662979466,1.7298306641192938,0.0030164147334502773,0.1977513227513227,2.209747314453125,2.209747314453125,16,1,False,,,,,,0.00019222822054545756,0.0012999835328748786
18,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.681255492409002,0.0007463891582928996,0.05805744002485029,0.005813207982265088,0.005297664144972464,1.6865531446190996,0.0031510167067955023,0.1977513227513227,2.1900198459625244,2.1900198459625244,18,0,False,,,,,,0.00019496431820781456,0.0012978139872824623
19,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.6502396475632712,0.0007348994337937597,0.05838900671152978,0.005846249754740993,0.005327775569475559,1.6555674539785992,0.003228485982228401,0.18154761904761904,2.1825928688049316,2.1825928688049316,19,0,False,,,,,,0.00019656097906739443,0.001273237920579422
20,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.618153290781425,0.000738841542219118,0.05837776781205671,0.005845165308949613,0.005326787209404367,1.623480075608022,0.0032918928260696487,0.1884920634920635,2.175050735473633,2.175050735473633,20,0,False,0.035694961725515985,0.0019005229081355123,0.05324344995100396,0.04852155965281446,-0.09279722948761913,0.00019833801677707013,0.0012793450479246613
21,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.5961202163499317,0.0007516635267669896,0.05951992154326578,0.0059595089365700946,0.005430990438940398,1.6015512040478022,0.0034026199175399164,0.20238095238095236,2.159985303878784,2.159985303878784,21,0,False,,,,,,0.00020040452524197323,0.0013029225189246801
22,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.5702079926423484,0.0007583447062793523,0.060252320021390915,0.0060328155396932575,0.005497795821403165,1.5757057802197034,0.003501316925633187,0.20238095238095236,2.1597347259521484,2.1597347259521484,22,0,False,,,,,,0.0002023618132176147,0.0013143276203048644
23,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.5436953546258134,0.0007381918251020722,0.05915628714092627,0.005923010577991118,0.005397728967308844,1.5490930716470268,0.003496628367206064,0.20932539682539683,2.1467483043670654,2.1467483043670654,23,0,False,,,,,,0.00020553160641841725,0.0012708520260278822
24,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.517739077032946,0.0007412561612995582,0.05993609158594719,0.006001021679356156,0.005468821584242244,1.5232078848525292,0.003603268616456352,0.20376984126984124,2.148275136947632,2.148275136947632,23,1,False,,,,,,0.000207967768144143,0.001274544562344566
25,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.4983463336596596,0.0007719376248471029,0.06145310473729329,0.00615302986896592,0.005607348920460053,1.5039536840123686,0.0037423583550034757,0.21071428571428572,2.1271677017211914,2.1271677017211914,25,0,False,,,,,,0.00021081850331508285,0.0013330567481073194
26,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.469277261456606,0.0007785800103059683,0.062119857964335126,0.006219771765204541,0.005668171951563295,1.4749454553279122,0.0038577960064147495,0.20515873015873012,2.1252708435058594,2.1252708435058594,26,0,False,,,,,,0.00021460057528695115,0.0013425594376858562
27,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.445237128131361,0.0007840618855847293,0.062277252684874704,0.00623556598059179,0.005682565353605608,1.4509196974939815,0.003931925940037922,0.2121031746031746,2.1304941177368164,2.1304941177368164,27,0,False,,,,,,0.0002177928278786523,0.001350330954887255
28,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.4198673204382604,0.0007944851001666894,0.06241200029490942,0.006249144983521171,0.005694940054657743,1.4255622580211462,0.00401089592857164,0.21765873015873016,2.132202386856079,2.132202386856079,28,0,False,,,,,,0.00021945954827037151,0.0013695106360333588
29,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.3951200817209923,0.0008074379954471055,0.06285226918282484,0.00629330146496734,0.005735180604395019,1.4008552422827165,0.0041108867111426094,0.2398809523809524,2.112382650375366,2.112382650375366,29,0,False,,,,,,0.00022130481109424637,0.0013935711810272348
30,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.377338205065046,0.0008113823155632079,0.06319813293736691,0.006327927146241607,0.005766735445041203,1.3831049456243465,0.00418686958935323,0.23912337662337665,2.112107992172241,2.112107992172241,30,0,False,0.027098933243156712,0.0017847447599059637,0.0658603327257048,0.060019515377857977,-0.048843204199583275,0.0002236744663846421,0.0013990901968010706
31,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.3557394117168222,0.0008257373769907041,0.06349019830639309,0.0063572773900646045,0.0057934827071882255,1.3615328966032412,0.004273301090990434,0.24543650793650795,2.117948532104492,2.117948532104492,31,0,False,,,,,,0.0002268455574609958,0.0014246292110723275
32,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.3347129764327084,0.0008287143191441303,0.06405051262238144,0.006413338555218636,0.005844572185508253,1.3405575356261865,0.0043788981516678285,0.2551587301587302,2.097378730773926,2.097378730773926,32,0,False,,,,,,0.00023131260914662324,0.0014261160614513976
33,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.3131860611565962,0.0008435130987729935,0.06471173595412667,0.0064796089722090455,0.0059049653190728305,1.3190910344279776,0.004496670726059945,0.2517857142857143,2.0911805629730225,2.0911805629730225,33,0,False,,,,,,0.00023540142101472926,0.0014516247511342836
34,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.2960255765668702,0.0008695942489790975,0.0656083524740091,0.00656953128695924,0.005986912865287876,1.3020125022238176,0.004619440367177794,0.2656746031746032,2.1000068187713623,2.1000068187713623,34,0,False,,,,,,0.00023893023746508123,0.0015002582508753248
35,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.275830818946103,0.0008847997984696635,0.06652523130947875,0.0066613710866904405,0.006070607909275517,1.2819014186498014,0.004758160579856605,0.25873015873015875,2.109135866165161,2.109135866165161,34,1,False,,,,,,0.0002429660587217306,0.0015266335510413151
36,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.255876974681979,0.0009054259071286877,0.06746403476713857,0.006755457806325615,0.006156350612614734,1.262033329568098,0.004902033190132882,0.2615079365079365,2.1033644676208496,2.1033644676208496,34,2,False,,,,,,0.00024678203610506183,0.0015640698045511407
37,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.2456118502428117,0.0009164386285627629,0.06792437677590654,0.006801602092416069,0.006198402616818934,1.2518102769802442,0.004976191110907187,0.2656746031746032,2.0872621536254883,2.0872621536254883,37,0,False,,,,,,0.00025076065000095333,0.0015821166103305022
38,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.2257583206984344,0.0009051695987606251,0.06751118146408856,0.006760169913841607,0.006160644760672741,1.2319189613739512,0.005025986490683106,0.2892857142857143,2.0749728679656982,2.0749728679656982,38,0,False,,,,,,0.000254713578939938,0.0015556255929338747
39,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.2085777906870883,0.000911042706763593,0.06754640484687179,0.0067637511448880175,0.006163908493273897,1.214741710336196,0.005100133843903961,0.2971560846560847,2.0785677433013916,2.0785677433013916,39,0,False,,,,,,0.0002578013696689351,0.0015642840275781392
40,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.1928802685565258,0.0009207788957226798,0.06755958048694105,0.006765166018639087,0.006165197803582771,1.1990454826830996,0.005168329098982517,0.2795634920634921,2.07763934135437,2.07763934135437,39,1,False,,,,,,0.0002610474919981248,0.0015805103125214165
41,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.1771063845662364,0.00093384157275547,0.0683938046202397,0.006848718816327915,0.006241340711937252,1.1833477488072932,0.005302274113683603,0.3031746031746032,2.0863735675811768,2.0863735675811768,41,0,False,,,,,,0.0002657840953716646,0.0016018990373155566
42,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.1640368903155172,0.0009446314369927829,0.06898873800767678,0.006908320154988315,0.0062956564214959,1.1703325514128615,0.005408468128350671,0.30873015873015874,2.0552189350128174,2.0552189350128174,42,0,False,,,,,,0.0002699241818773613,0.0016193387113437826
43,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.1498179310570484,0.0009439529533691948,0.06883052872452186,0.006892492379127599,0.0062812323330960875,1.1560991393104068,0.0054628060351447445,0.29345238095238096,2.0632259845733643,2.0632259845733643,42,1,False,,,,,,0.00027459773327994985,0.0016133081739593664
44,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.1399940486208706,0.0009511537660953625,0.06887031184980669,0.006896542741078723,0.006284923404904015,1.146278996270618,0.0055131194873405875,0.3101190476190476,2.069500207901001,2.069500207901001,44,0,False,,,,,,0.0002787768661558288,0.001623530656166644
45,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.122695570148002,0.0009502611812701042,0.06910384002681853,0.006919886767800108,0.006306197237794043,1.129001765776419,0.0056170144476144265,0.30178571428571427,2.069110870361328,2.069110870361328,44,1,False,,,,,,0.0002827428800968386,0.001617779517458133
46,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.1133973233260714,0.0009462219527113073,0.06912530634212412,0.006921992871249912,0.006308116541338665,1.119705449078046,0.005665647302343351,0.31567460317460316,2.0643486976623535,2.0643486976623535,46,0,False,,,,,,0.00028755676080256364,0.001604887151532837
47,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.1019732662814825,0.00096776874025838,0.06977833884410727,0.00698751178786492,0.006367824928395822,1.1083411017301366,0.005778565708661445,0.31011904761904757,2.0602529048919678,2.0602529048919678,46,1,False,,,,,,0.0002918902177162462,0.0016436472780787725
48,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.0875826932477048,0.000979538474563772,0.06993297337459821,0.007003092818545649,0.006382024095180523,1.0939647273229445,0.005868081696043476,0.30178571428571427,2.0512752532958984,2.0512752532958984,48,0,False,,,,,,0.0002957515974257385,0.0016633253354216941
49,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.0761672241962714,0.0009789746741583113,0.0693591839270009,0.006945708223174546,0.006329728570156018,1.082496963351606,0.00588173327326832,0.2968614718614718,2.05873703956604,2.05873703956604,48,1,False,,,,,,0.0003006108604205641,0.0016573384592931545
50,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.0676689507013344,0.0009946860779772501,0.0695420133010861,0.006964148456637913,0.006346533514187381,1.0740155002131109,0.005944289669581986,0.31769480519480514,2.048870086669922,2.048870086669922,50,0,False,0.026421733005999617,0.0017616536332373484,0.06667441658112765,0.06076140228394018,-0.11206495433319069,0.0003041961531795196,0.0016851760318788113
51,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.0543397008449404,0.0010109502552061145,0.0705063032842339,0.007060739857732942,0.006434558855494718,1.0607742638473052,0.006102927595667798,0.33389850889850886,2.0527589321136475,2.0527589321136475,51,0,False,,,,,,0.0003085509700004954,0.0017133495532354523
52,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.0404142623513988,0.0010063320223206778,0.07081244138298674,0.007091307595833854,0.006462415632200323,1.0468766738543618,0.006211387008089331,0.2971560846560846,2.063192844390869,2.063192844390869,51,1,False,,,,,,0.0003129256118899259,0.001699738429295037
53,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.0292583365448575,0.0009999776414552264,0.07100731998733317,0.007110731891819665,0.006480117166565535,1.03573844190719,0.006295909332460496,0.31769480519480514,2.044471502304077,2.044471502304077,53,0,False,,,,,,0.00031685165805652376,0.0016831036243530025
54,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.0210606096738792,0.001008205455423312,0.07101540827864009,0.007111622743539371,0.00648092905783997,1.027541574738317,0.006347252059708718,0.3107503607503607,2.039296865463257,2.039296865463257,54,0,False,,,,,,0.0003209984968512571,0.0016954124199062997
55,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,1.0088229347629514,0.0010241596482048155,0.07074031099138489,0.007084272863590215,0.006456004719373332,1.015278939946383,0.006399541977988769,0.3038059163059163,2.0440003871917725,2.0440003871917725,54,1,False,,,,,,0.0003240143803806684,0.0017243049194853553
56,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.9980642239526298,0.0010283451231610087,0.0710229696176959,0.0071125803972160034,0.006481801723923515,1.0045460243028126,0.0064943733763481275,0.31709956709956705,2.0542283058166504,2.0542283058166504,54,2,False,,,,,,0.00032654095167797476,0.0017301492764103176
57,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.994765166776726,0.0010333789180701346,0.07140304845807474,0.007150638692254095,0.006516484836222229,1.001281649233347,0.006550777061622673,0.2968614718614719,2.0582082271575928,2.0582082271575928,54,3,False,,,,,,0.0003302873938990414,0.0017364704614768057
58,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.9852581641760217,0.001042823320640998,0.07133259042045952,0.007143687266894903,0.006510149983275624,0.991768295916756,0.006607557511304773,0.3107503607503607,2.0566658973693848,2.0566658973693848,54,4,False,,,,,,0.0003331769928524492,0.0017524696193257164
59,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.971802276198507,0.0010591864050085466,0.07179845032152334,0.007190437206001423,0.006552753861826843,0.9783550389046923,0.006742887953977515,0.3183261183261183,2.0605061054229736,2.0605061054229736,54,5,False,,,,,,0.0003353205920043185,0.0017830522762204354
60,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.9612703070993472,0.0010722007846103887,0.07175183815564223,0.007185905935361392,0.00654862456026899,0.9678189288728619,0.0068124694083494565,0.3024170274170274,2.044142723083496,2.044142723083496,54,6,False,,,,,,0.0003374687196821513,0.0018069328569523388
61,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.9486788060907242,0.0010756865819425622,0.07146409284740225,0.007157166409121887,0.006522433753742511,0.9552012468574379,0.006875281403850353,0.2906746031746032,2.041273355484009,2.041273355484009,54,7,False,,,,,,0.0003408139768712184,0.0018105592072513372
62,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.946189856467682,0.0010827804647911847,0.07149093845625137,0.007159921792680446,0.006524944788553526,0.952714790473091,0.006896020649505232,0.2892857142857143,2.0345826148986816,2.0345826148986816,62,0,False,,,,,,0.0003443730887059257,0.001821187854201089
63,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.9308631336011903,0.0010913931734606675,0.07147969838981989,0.0071588840091956875,0.0065239989262862895,0.9373871365020279,0.007008547971007482,0.31138167388167387,2.0302722454071045,2.0302722454071045,63,0,False,,,,,,0.0003468969931205648,0.001835889359711703
64,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.9244698599981154,0.0011045219503517827,0.07173197837017489,0.007184243167104543,0.006547109236725944,0.9310169780110739,0.007082014806560909,0.3373075998075998,2.036121129989624,2.036121129989624,64,0,False,,,,,,0.00034996301273169337,0.0018590808687362942
65,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.9163043186094182,0.0011090746292886091,0.07161617630422629,0.007172708563096244,0.006536597484584878,0.9228409078363297,0.007133653472794723,0.32758537758537754,2.0382604598999023,2.0382604598999023,64,1,False,,,,,,0.0003536375991983272,0.0018645116623343576
66,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.909535866288433,0.0011120909445665828,0.07196777522974293,0.007207898656307061,0.006568666766341551,0.9161045456917479,0.007221998614685183,0.32758537758537754,2.039533853530884,2.039533853530884,64,2,False,,,,,,0.0003574286738715957,0.001866753205894244
67,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.9012775221092566,0.0011128125216959368,0.07208442437925766,0.007219570571886898,0.006579303644315408,0.9078568340168557,0.007299975293867184,0.31138167388167387,2.038245439529419,2.038245439529419,64,3,False,,,,,,0.0003604705438655825,0.0018651544728770005
68,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.8936424482094442,0.0011193406151602824,0.07166968504040663,0.007178162279893065,0.006541567512350269,0.9001840152962073,0.007320117263294002,0.347065897065897,2.033142566680908,2.033142566680908,68,0,False,,,,,,0.00036184688940485573,0.0018768343636076802
69,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.8851603560931917,0.0011187754178711448,0.07190121413431357,0.007201309202049768,0.006562661682536085,0.8917230256863592,0.007414093545153251,0.31277056277056275,2.047466278076172,2.047466278076172,68,1,False,,,,,,0.0003638793593621212,0.0018736714729237756
70,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.8802645232098854,0.0011144386958683522,0.07162613483232393,0.007173757802970746,0.006537553642695311,0.8868020664188825,0.0074268057729466545,0.33717532467532463,2.037144660949707,2.037144660949707,68,2,False,,,,,,0.00036577786769390925,0.001863099536866514
71,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.8734997192881809,0.0011163700751482594,0.07152726879526128,0.0071638905965817675,0.00652856150523418,0.8800282870225364,0.007474028166321948,0.3513648388648389,2.03117036819458,2.03117036819458,71,0,False,,,,,,0.000367381349845153,0.0018653587521119573
72,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.8638218713093953,0.0011263221290712718,0.0720453529960112,0.007215798584016588,0.006575866127082126,0.8703977345599571,0.007612525620721226,0.33389850889850886,2.01308012008667,2.01308012008667,72,0,False,,,,,,0.0003703520689884973,0.0018822921659611485
73,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.8611897346074733,0.001143671147122165,0.07246421682752553,0.007257858654339886,0.006614196136683585,0.8678039367761136,0.007680300717586129,0.3183261183261183,2.0007448196411133,2.0007448196411133,73,0,False,,,,,,0.00037317967072182147,0.0019141626462144793
74,0.05,0.0548657651691083,0.9113150950485983,1.0,0.9113150950485983,0.009113150950485984,0.09113150950485983,0.8547829769154218,0.0011522054087960525,0.07254705978188786,0.007266228273991823,0.006621823364807848,0.8614048046827727,0.0077467890021668704,0.3437890812890812,2.0160722732543945,2.0160722732543945,73,1,False,,,,,,0.0003754590547214007,0.0019289517569597715
