epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
12,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.475505220705384,0.00013337743986741016,0.0036552167163357114,0.00036685544833750907,0.001575173465887697,2.4770803960383247,0.0006363038351576808,0.09166666666666667,2.484550952911377,2.484694719314575,6,6,False,,,,,,0.00017475779641683338,9.199707678089595e-05
13,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.474368105656924,0.00013220299591539547,0.0030529347333332554,0.0003066155168355287,0.0013165202243461975,2.475684599704053,0.0005320632048789977,0.09166666666666667,2.484550952911377,2.484694719314575,6,7,False,,,,,,0.00018495230806475304,7.945368043487657e-05
14,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.471374716487891,0.00013277188393090195,0.0026394913394626055,0.0002652768561317587,0.0011390237061133714,2.4725136728171844,0.0004608866872815044,0.10555555555555556,2.4825472831726074,2.4834234714508057,14,0,False,,,,,,0.00019641931396856963,6.912444914695559e-05
15,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.468287372753255,0.0001356279152976878,0.002265554371092744,0.00022791171910901668,0.0009785883818719402,2.469266010849078,0.00039646452543342725,0.09027777777777778,2.48457670211792,2.484694719314575,14,1,False,,,,,,0.00020903210955044405,6.222372030606493e-05
16,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4682188128440186,0.0001414500807522974,0.0020606702946209814,0.00020748153400528062,0.0008908669752222703,2.469109677611858,0.0003609351693563035,0.09722222222222222,2.482304096221924,2.4832115173339844,16,0,False,,,,,,0.00022411204069726996,5.878812234767387e-05
17,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.464957227395036,0.00014711955060606115,0.001965443438188319,0.000198015541451576,0.0008502226844253643,2.4658075080681177,0.00034492390982535575,0.09722222222222222,2.4826254844665527,2.4834234714508057,16,1,False,,,,,,0.000239841306478702,5.439779793934996e-05
18,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.459627050951303,0.00015360816675314453,0.001929225385663534,0.000194458627632319,0.0008349502898981914,2.4604620125125485,0.00033946215121323373,0.10555555555555556,2.4806854724884033,2.48237943649292,18,0,False,,,,,,0.0002568524599150657,5.036388006569856e-05
19,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4586524540709136,0.0001612185881667083,0.0020372136768511467,0.00020533356291707605,0.0008816441868491176,2.459534098892737,0.0003585883744525727,0.10555555555555556,2.4780490398406982,2.480684518814087,19,0,False,,,,,,0.00027428120593083524,4.815597869604589e-05
20,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.457908846630287,0.00017074094224170576,0.0020479588026402072,0.00020650330058935383,0.0008866666974868503,2.4587954645928334,0.00036074026858336976,0.10555555555555556,2.477928400039673,2.4806997776031494,19,1,False,0.005028579641276825,0.00016885478024481892,0.0335790207753266,0.1441788050780538,0.0002877318309126162,0.00029221285982522315,4.926902419483135e-05
21,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4522271320454636,0.00017784033918920777,0.0019152772071067622,0.00019330613032282327,0.000830001799067524,2.45305714344609,0.0003384685652569217,0.10555555555555556,2.479156255722046,2.4815473556518555,19,2,False,,,,,,0.00030821854339410805,4.746213162496903e-05
22,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4479926535266605,0.00018476363476954894,0.0017892412068690982,0.00018077175851860012,0.0007761827546409083,2.4487688389579523,0.0003170690702534231,0.10555555555555556,2.478271484375,2.4809117317199707,19,3,False,,,,,,0.00032393212944931203,4.559513537481502e-05
23,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.444270159824785,0.00019197956267776362,0.0018193016033908175,0.0001838499614389825,0.0007893996942979116,2.445059587130653,0.00032295926500796414,0.10555555555555556,2.476959705352783,2.4800641536712646,23,0,False,,,,,,0.0003392827565254397,4.467636543944123e-05
24,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4420272873108644,0.00019878229103191384,0.0019447043070829316,0.00019645825652173188,0.0008435361555688526,2.442870877490807,0.00034542454130303597,0.10555555555555556,2.4739789962768555,2.4781572818756104,24,0,False,,,,,,0.000353799028477989,4.376555925883151e-05
25,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.439539888434484,0.00020450024125498852,0.0018280539597527296,0.00018485040147828898,0.0007936952935400293,2.4403335682906713,0.00032534630702405284,0.09722222222222222,2.477630615234375,2.4802608489990234,24,1,False,,,,,,0.0003670059912317078,4.199449121565342e-05
26,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4374535321778974,0.00020905917516100844,0.0017295976597398982,0.0001750503608190716,0.0007516167053661073,2.4382051313600526,0.00030836144994917205,0.09722222222222222,2.4782588481903076,2.480684518814087,24,2,False,,,,,,0.00037926654475652923,3.885179949175365e-05
27,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4375684716820514,0.0002157664869326085,0.001795702028206891,0.00018172786808925363,0.0007802880119264652,2.4383487537272415,0.00032010916656959596,0.09722222222222222,2.4774043560028076,2.4805033206939697,24,3,False,,,,,,0.00039295982209790865,3.8573144153225365e-05
28,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4339608423886325,0.00022185517622481731,0.0016808487537433995,0.000170303429843595,0.0007312347328614142,2.4346920409834527,0.0003004299494579368,0.09722222222222222,2.477015495300293,2.47983717918396,24,4,False,,,,,,0.00040833192249109225,3.537843322708783e-05
29,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4345151692782747,0.00022862514904431724,0.0016513882636087795,0.00016742507914496385,0.000718875878519361,2.4352340070392917,0.0002952850274218976,0.09722222222222222,2.4770193099975586,2.479836940765381,24,5,False,,,,,,0.0004232680308732738,3.398226009594259e-05
30,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4323640378535103,0.00023674352672399887,0.0017490643080606057,0.00017727386576472983,0.000761163799775838,2.4331252176872424,0.00031293169440522675,0.10555555555555556,2.474106788635254,2.477987766265869,30,0,False,0.0045171361603613255,0.00013168019477841444,0.029151256482798017,0.12516723922163892,-0.33958722249542517,0.0004384752350243004,3.501182042740337e-05
31,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4312794971794354,0.0002448435549144577,0.0018703364252181734,0.00018948208213673197,0.0008135824173724154,2.432093040463026,0.00033463138167218735,0.10555555555555556,2.474128484725952,2.4779303073883057,30,1,False,,,,,,0.00045309591083226344,3.659119448048636e-05
32,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.429772576038275,0.0002508917436468144,0.0018079991820276347,0.000183308842961024,0.0007870762683883976,2.4305596610149705,0.00032393001557031283,0.09722222222222222,2.4782793521881104,2.4807419776916504,30,2,False,,,,,,0.0004659568870992347,3.582659174752079e-05
33,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.427581865898303,0.0002574580177550946,0.0017857233306037168,0.00018114691290430557,0.0007777935510706445,2.4283596529607725,0.00032039848459768815,0.09722222222222222,2.4785215854644775,2.4821043014526367,30,3,False,,,,,,0.00047944239359757766,3.5473638553273135e-05
34,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.42594721600439,0.0002645066048246255,0.0018467033112008068,0.00018731539943952775,0.0008042792841934771,2.4267514662980623,0.0003315320625640611,0.09722222222222222,2.4786667823791504,2.48295521736145,30,4,False,,,,,,0.0004933224541131926,3.5690755570497125e-05
35,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4251678851713616,0.0002707045580614711,0.0018926004145018718,0.00019196709466692567,0.000824252371023058,2.425992119537984,0.0003398743551169929,0.09722222222222222,2.478761672973633,2.4834094047546387,30,5,False,,,,,,0.0005062537938244192,3.5155325075534326e-05
36,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.423097601035376,0.00027732605884202695,0.0018829386585140393,0.00019106712934068964,0.0008203881556687559,2.423918011676834,0.00033857000036573376,0.09722222222222222,2.479050397872925,2.483394145965576,30,6,False,,,,,,0.0005183082150869238,3.634390522073273e-05
37,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.420508941561753,0.0002823758565499359,0.0017885814149176346,0.00018168190222076443,0.0007800906515887036,2.4212890738259083,0.000322283730579973,0.09722222222222222,2.4790477752685547,2.483394145965576,30,7,False,,,,,,0.0005294968262467078,3.52548799153318e-05
38,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.421372427177101,0.0002880232622438205,0.0017817859756704196,0.00018105882734371662,0.0007774153465934887,2.422149872820882,0.0003210639296408523,0.09722222222222222,2.479410171508789,2.485210657119751,30,8,False,,,,,,0.0005409980910908745,3.504844264512226e-05
39,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4174207668501415,0.00029378679121937445,0.001795373198603522,0.0001824751926160044,0.0007834968394752137,2.4182042726756374,0.0003241044547226658,0.10555555555555556,2.478905200958252,2.4854681491851807,30,9,False,,,,,,0.0005532841943725366,3.4289398178666196e-05
40,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.417537354766399,0.00030037946778665363,0.0018966848274337034,0.00019267228358463672,0.0008272802458816367,2.4183645695704397,0.00034219957108442477,0.09722222222222222,2.478851318359375,2.485013961791992,30,10,False,,,,,,0.0005658958933761795,3.486302843104095e-05
41,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4155802923717924,0.00030605074302966605,0.0018336418326847935,0.00018642469203675072,0.0008004548481149397,2.4163807415100464,0.00033137165866219045,0.09722222222222222,2.480196237564087,2.488220453262329,30,11,False,,,,,,0.0005777867295716772,3.4314752323703244e-05
42,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4113504673240516,0.0003122229376233146,0.0018074333650923997,0.00018386557444179889,0.000789466717163431,2.412139908582126,0.00032739609105412456,0.09722222222222222,2.479949951171875,2.4876692295074463,30,12,False,,,,,,0.0005888600900637791,3.558577874281364e-05
43,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4097976245486183,0.00031896688533175843,0.0018548785164638098,0.00018867752407581293,0.000810127885969718,2.4106078053505615,0.00033618087996972935,0.09722222222222222,2.479618549346924,2.489119529724121,30,13,False,,,,,,0.0006009755032369466,3.695826033846012e-05
44,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4098298927182378,0.0003253343663773084,0.0018722876347761711,0.00019048210966305426,0.0008178762398281883,2.4106477911418973,0.00033939168996930356,0.09722222222222222,2.480875015258789,2.490548610687256,30,14,False,,,,,,0.0006134247890410691,3.724395687852264e-05
45,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4082630308482815,0.0003320163379045822,0.0018978122539221984,0.00019310139091172467,0.0008291227158147797,2.409092180905367,0.0003442824580181888,0.09722222222222222,2.4800539016723633,2.4911601543426514,30,15,False,,,,,,0.0006255644545714065,3.8468226481832385e-05
46,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4067404479455208,0.0003380643003684326,0.0019153059642960713,0.0001949112429898697,0.0008368936992288854,2.4075774054929435,0.000347729103877108,0.10555555555555556,2.479315996170044,2.488792657852173,30,16,False,,,,,,0.0006375352581746542,3.859334136311806e-05
47,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4059248766677515,0.00034310830330833625,0.0018550739022494388,0.00018893847625807615,0.0008112483220287116,2.406736148203917,0.0003371877193240983,0.09722222222222222,2.4803102016448975,2.488919496536255,30,17,False,,,,,,0.00064932981358918,3.6886783716520905e-05
48,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4055374612496356,0.00034939347711838975,0.0018327841357882624,0.00018677235095432708,0.000801947609677337,2.406339390552803,0.00033337564789397996,0.09722222222222222,2.481642007827759,2.4935731887817383,30,18,False,,,,,,0.0006615248472283942,3.7262115193837586e-05
49,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4026965192180905,0.0003561056109338441,0.0018984300570110445,0.00019340406789319356,0.0008304222928129278,2.403526929487665,0.00034562096634791487,0.09722222222222222,2.482034206390381,2.493769645690918,30,19,False,,,,,,0.0006732510627414102,3.896015687837031e-05
50,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4025778577578047,0.00036266662413655124,0.001973871331423098,0.00020101380015710582,0.0008630963610829833,2.4034409568149746,0.00035923762399461394,0.09722222222222222,2.48103666305542,2.492568016052246,30,20,False,0.0023620618964500665,0.00012071581422863852,0.05110611809540717,0.2194351970081248,0.27309698227818235,0.0006845549119455282,4.077833152181055e-05
51,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.4003355166587896,0.0003674724459365209,0.0019529377127935062,0.0001989684968132032,0.0008543143938527973,2.4011898459337666,0.0003559145744099903,0.09722222222222222,2.481161594390869,2.493530750274658,30,21,False,,,,,,0.0006935750577108303,4.136981766920604e-05
52,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.3969116974205242,0.00037105634336467196,0.001899447656663779,0.00019365533109220938,0.0008315011556781251,2.397743199655398,0.0003469052099720481,0.09722222222222222,2.4826526641845703,2.4959981441497803,30,22,False,,,,,,0.0007025155623719135,3.959711308658392e-05
53,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.3972008864358454,0.0003749859176568924,0.0019188649663276869,0.00019563636629072397,0.0008400071824537334,2.398040892950639,0.0003504116768881455,0.09722222222222222,2.4820690155029297,2.4953320026397705,30,23,False,,,,,,0.0007112931791555117,3.867866158080263e-05
54,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.398414821099496,0.00037801349050687585,0.0018722734882106777,0.00019100749449004546,0.0008201321177008255,2.3992349498243217,0.00034194756907183197,0.09722222222222222,2.481832504272461,2.4941153526306152,30,24,False,,,,,,0.0007191549825502909,3.6871997874872136e-05
55,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.397190894194191,0.00038254148453648767,0.00184247197572097,0.00018807261864247566,0.0008075305754330856,2.397998381399657,0.00033686536078076284,0.09722222222222222,2.4812958240509033,2.494614839553833,30,25,False,,,,,,0.0007267972706294524,3.8285684988949877e-05
56,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.3965523107531967,0.0003878062925275043,0.0018312900917037116,0.0001870070778427761,0.0008029554705672518,2.397355258567403,0.0003350460855640143,0.09722222222222222,2.4824323654174805,2.494635820388794,30,26,False,,,,,,0.0007365904932780746,3.902208277277998e-05
57,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.393766702349953,0.0003926816189833139,0.0018149284524089703,0.00018541966173228792,0.0007961395461306219,2.3945628513362442,0.0003325886124780056,0.09722222222222222,2.484198570251465,2.497614860534668,30,27,False,,,,,,0.0007474381066281701,3.792513622092586e-05
58,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.3881845535797015,0.0004010479597205684,0.0020188991006034173,0.00020590039568118873,0.0008840780101496913,2.389068659734808,0.00037018831263460253,0.10555555555555556,2.4827375411987305,2.4960861206054688,30,28,False,,,,,,0.0007629410932585918,3.915481797987339e-05
59,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.390072401542467,0.00040915183389956926,0.001979588390297534,0.00020205035890158418,0.0008675470494780619,2.390939970229866,0.0003629794013428958,0.09722222222222222,2.4825658798217773,2.4946932792663574,30,29,False,,,,,,0.0007781563388831311,4.0147317754738503e-05
60,0.1,0.0232898453813291,4.293716783545826,1.0,4.293716783545826,0.04293716783545826,0.4293716783545827,2.388864191386868,0.0004142321576684931,0.0018457932575652296,0.0001887216510931623,0.0008103173393828284,2.3896745207387693,0.0003392061140622625,0.09722222222222222,2.480693817138672,2.49283766746521,30,30,True,,,,,,0.0007882016293565052,4.026268859782213e-05
