epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
1,0.2,0.041747751478421864,4.790677172239417,0.1,0.4790677172239417,0.004790677172239417,0.04790677172239417,2.490060496453369,0.00010077519933747212,0.0015616640768161367,0.00015717416510014777,7.529706901469125e-05,2.490135835082929,3.0239052072003078e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,0,False,0.00414329845727665,0.0001354422962163177,0.032689485831861265,0.015660477354694162,0.22046149540601143,0.00016542858047019723,3.612181943827854e-05
2,0.2,0.041747751478421864,4.790677172239417,0.2,0.9581354344478834,0.009581354344478835,0.09581354344478835,2.4849615330950527,0.00010074328815203044,0.0013365390808313521,0.00013466134462818157,0.00012902380408087613,2.4850905511957846,5.1921851651431906e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,1,False,,,,,,0.00017034764790433825,3.113892698147444e-05
3,0.2,0.041747751478421864,4.790677172239417,0.3,1.437203151671825,0.014372031516718252,0.1437203151671825,2.4846629004880607,0.00010180904567758625,0.0011938297105215734,0.0001204010620787371,0.0001730407861339108,2.484835936567664,6.964356657795329e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,2,False,,,,,,0.0001755654919307868,2.8052602476906633e-05
4,0.2,0.041747751478421864,4.790677172239417,0.4,1.9162708688957668,0.01916270868895767,0.1916270868895767,2.484675033982978,0.00010438310583530831,0.0010303770621361695,0.00010408154107976293,0.00019944842496350657,2.4848744963614746,8.027143277718183e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,3,False,,,,,,0.00018400256977842963,2.4763641676162417e-05
5,0.2,0.041747751478421864,4.790677172239417,0.5,2.3953385861197085,0.023953385861197087,0.23953385861197085,2.484421491212566,0.00010944161083572904,0.0008256612186281655,8.366053875424721e-05,0.00020039531302805863,2.484621921217585,8.066075492297087e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,4,False,0.0015429200505582448,5.7103863754407935e-05,0.03701025450654242,0.08865209070163188,0.009540630743933751,0.00019874102142463133,2.014220004645617e-05
6,0.2,0.041747751478421864,4.790677172239417,0.6,2.87440630334365,0.028744063033436504,0.287440630334365,2.484260383448379,0.00011844487113216107,0.000689511012050312,7.013555192055978e-05,0.0002015980759839144,2.4844619940562422,8.115013922336029e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,5,False,,,,,,0.0002205525396426614,1.6337201788870413e-05
7,0.2,0.041747751478421864,4.790677172239417,0.7,3.353474020567592,0.03353474020567592,0.3353474020567592,2.483868445463722,0.00013174743410809006,0.0005684716969585405,5.8164644559777e-05,0.00019505362175869885,2.4840634583195804,7.852816122968365e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,6,False,,,,,,0.0002493477006091796,1.414716217273061e-05
8,0.2,0.041747751478421864,4.790677172239417,0.8,3.8325417377915336,0.03832541737791534,0.3832541737791534,2.4829485096332333,0.00014875246178925442,0.00047529486227193893,4.901701226095523e-05,0.00018785974576271007,2.4831363666488464,7.565994422915343e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,7,False,,,,,,0.00028586169631058503,1.164323383319194e-05
9,0.2,0.041747751478421864,4.790677172239417,0.9,4.311609455015476,0.043116094550154756,0.4311609455015476,2.482369787721749,0.0001694589931481372,0.000417048230177359,4.3399412283235474e-05,0.00018712130907490984,2.4825569290712655,7.538011057032911e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,8,False,,,,,,0.0003289424652184028,9.975523764872733e-06
10,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.4806087599769104,0.00019340762439630318,0.0003909058162578656,4.102466080442757e-05,0.0001965359047837391,2.4808053055236345,7.922890056454065e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,9,False,0.0016772545475755188,4.450466415901297e-05,0.026534233711480896,0.1271169477244571,-0.32904674809899337,0.0003778701560453972,8.945086959355495e-06
11,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.480328301349318,0.00021872596936753233,0.00036118793294246293,3.8306053492229386e-05,0.00018351193305905252,2.480511822101376,7.39869528397594e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,10,False,,,,,,0.0004295666991927775,7.885233034253854e-06
12,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.4794979115976936,0.00024420774885230474,0.0003697889754404402,3.942097598457791e-05,0.00018885316474085895,2.479686794921166,7.616588981886627e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,11,False,,,,,,0.0004808852240072945,7.5302713132178265e-06
13,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.477817727448403,0.0002688753005660583,0.0003906663439297494,4.175538781365314e-05,0.0002000365776359304,2.478017741349396,8.073094942375897e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,12,False,,,,,,0.0005303993327230561,7.351281141594954e-06
14,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.476982307516154,0.0002912544408831553,0.0004125422653429556,4.416677170403449e-05,0.00021158874367697167,2.477193915700338,8.542198425678169e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,13,False,,,,,,0.0005749513796072216,7.557492564780868e-06
15,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.4763211202703532,0.00031170593727926647,0.0004013083721294666,4.3247896877779476e-05,0.00020718670932242644,2.4765283277646195,8.366714140038783e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,14,False,,,,,,0.0006159536361978061,7.458242051929144e-06
16,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.476593428347484,0.0003310164156479668,0.00038784080235689894,4.209424493266927e-05,0.0002016599324436477,2.476795111178531,8.14263375390631e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,15,False,,,,,,0.0006549100618185908,7.122775199645503e-06
17,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.4750608203743494,0.00034776274907312926,0.00039868064708815384,4.334569193455655e-05,0.00020765521887789213,2.475268489522491,8.389903681093565e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,16,False,,,,,,0.0006885689197560186,6.956573024064723e-06
18,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.474491426743657,0.0003623830630117787,0.0004020044189379286,4.38242742706414e-05,0.00020994794330192592,2.4747013709220953,8.484488611795676e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,17,False,,,,,,0.0007177115862438913,7.054538029554002e-06
19,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.4739495932337747,0.00037569960539402333,0.00043254808969887874,4.701180634690026e-05,0.0002252183820241413,2.47417482738856,9.103596234948001e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,18,False,,,,,,0.0007439539885018565,7.445218471712967e-06
20,0.2,0.041747751478421864,4.790677172239417,1.0,4.790677172239417,0.04790677172239417,0.4790677172239417,2.474043991397457,0.0003886743652651955,0.0004507910965969097,4.896585599229977e-05,0.00023457960473299795,2.4742786071797043,9.481626258411691e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,1,19,False,0.0009315938401940534,2.015928204181551e-05,0.021639561332453934,0.10366815249266184,0.27181092647783023,0.0007696141903216529,7.73452835712991e-06
