epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
11,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.428201704140169,0.00013550344872175797,0.001729174635404539,0.00017427250356546106,0.002715634125215322,2.4309173110430087,0.001118372547299127,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,5,False,,,,,,0.00034642159587562583,7.635223931866455e-06,5.245352756108147e-05
12,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4251317091529834,0.0001477304603950571,0.0016498329058183732,0.00016646059623698218,0.0025939036352261775,2.427725643791553,0.0010695928907432993,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,6,False,,,,,,0.0003942300037263689,6.368427336434978e-06,4.259294634350301e-05
13,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4248148110565344,0.00016252995960485742,0.0015492640133536776,0.0001565517008149509,0.002439496361669762,2.4272542804120536,0.001006054710053025,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,7,False,,,,,,0.0004438312826221312,5.4088983560836474e-06,3.8349709594824626e-05
14,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.422441645866827,0.00017619231097053948,0.0014371112016672446,0.0001454730479590909,0.002266861142898411,2.424708479653127,0.000935775335090582,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,8,False,,,,,,0.0004913173414560006,4.809403977128529e-06,3.2450183528996826e-05
15,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.425536703940308,0.00018888314371498177,0.0012509720107434692,0.00012698603504743722,0.001978783816958356,2.4275154595530997,0.0008158127699093576,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,9,False,,,,,,0.0005360709772991873,4.184506904747495e-06,2.6393949647579123e-05
16,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4223947385502353,0.0002033836564693116,0.0012141728247539903,0.00012345112146983618,0.0019237003253096403,2.424318433013102,0.0007941316477845986,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,10,False,,,,,,0.0005782372829153261,4.008388161698213e-06,2.7905285104885e-05
17,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.42344802915537,0.00021416571289028415,0.001199813168928694,0.00012212297695820347,0.001903004301936332,2.425351096102375,0.0007852465904125762,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,11,False,,,,,,0.000616951632191605,3.567663616148243e-06,2.1977818494589708e-05
18,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4233309742505704,0.00022608033640782242,0.0011618268842810504,0.00011844349446086928,0.0018456681096916713,2.4251766549535545,0.0007616244455681318,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,12,False,,,,,,0.0006525506494485047,3.4341197688623532e-06,2.2256233909667977e-05
19,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.42102479688477,0.00023545694353420402,0.001115783690621198,0.0001139329413211846,0.001775381529103426,2.422800092401685,0.0007333181929354383,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,13,False,,,,,,0.0006841738655619811,3.2577096059433857e-06,1.893924089686097e-05
20,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.423085869692279,0.0002447040005195918,0.001033943004204079,0.00010584133973532707,0.0016492925746215703,2.4247351341116246,0.0006806579144597228,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,14,False,0.004966263784217639,3.8021308702372686e-05,0.007655918081355475,0.11929978746558871,-0.34937746378684237,0.0007143874534264707,2.9998298161441707e-06,1.6724718777952144e-05
21,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4171503037470754,0.0002533479573607057,0.0011094772414602468,0.00011348120299203597,0.0017683422080723636,2.418918660503657,0.0007315814020051103,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,15,False,,,,,,0.0007401435780651521,2.9692956613503632e-06,1.6931006116942586e-05
22,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4159225350608104,0.0002613843653291759,0.0010951851386810925,0.00011213235885687109,0.001747323621686375,2.4176698838987365,0.0007232531657487079,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,16,False,,,,,,0.0007654542632187795,2.784661108764869e-06,1.5914168148801466e-05
23,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.419780892472259,0.00026859225299114784,0.0010109644353336843,0.00010378237011427262,0.0016172083444162407,2.421398107853691,0.0006683284215720704,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,17,False,,,,,,0.0007889567234789033,2.618367390037722e-06,1.4201700292553123e-05
24,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4159784481160202,0.00027592855797384876,0.0010001891643881297,0.0001027782008680485,0.0016015606682680279,2.4175799701382084,0.0006629035410133417,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,18,False,,,,,,0.0008116412170274623,2.501014790480889e-06,1.364341532242808e-05
25,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4139562859592667,0.00028254471837684013,0.0009849998885974058,0.00010132543676935149,0.001578922714499465,2.415535179965467,0.000654080905973004,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,19,False,,,,,,0.0008320592933097171,2.4318210292029378e-06,1.3143038563259995e-05
26,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.41494094484234,0.00028775177975970666,0.0009669207862823586,9.956959654154695e-05,0.0015515619696545929,2.41649246338928,0.0006424844354758691,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,20,False,,,,,,0.0008488548196220639,2.38898567669865e-06,1.2011542478888881e-05
27,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.413290022572634,0.0002921200584798166,0.0009257510029342148,9.549630302619253e-05,0.0014880891280607826,2.4147781098771217,0.0006166225833372644,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,21,False,,,,,,0.0008628845079393221,2.370067028117861e-06,1.1105587862359069e-05
28,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.415759821972215,0.0002968455800564604,0.0008982008636853755,9.278854340288417e-05,0.0014458949302552386,2.417205753917333,0.000598525944965347,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,22,False,,,,,,0.0008773562620015632,2.3060477261939254e-06,1.0874434264319454e-05
29,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.411890298692372,0.0003016936436368444,0.0009515917952743114,9.817611877700288e-05,0.0015298478662400233,2.4134201564394875,0.0006342941331408995,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,23,False,,,,,,0.0008910782404785748,2.287108326047438e-06,1.1715576929637758e-05
30,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.414738000978086,0.0003061348514967212,0.0009005210845668683,9.311345936132398e-05,0.0014509579976066857,2.416188957769161,0.0006008759530097996,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,24,False,0.0016155741230289564,5.706428327708283e-05,0.035321364995680886,0.5504018319163048,-0.2716931913472531,0.0009050200130869018,2.1387718218705855e-06,1.1245776674393227e-05
31,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4163147660417934,0.00030963155835716247,0.0008192356994054918,8.501988898868512e-05,0.0013248384235283119,2.417639639619706,0.000548288841398984,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,25,False,,,,,,0.0009179731521181595,2.0005470051382526e-06,8.920984820165695e-06
32,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4121592545468302,0.00031422996652479283,0.0008880410009991897,9.194639823333362e-05,0.001432772089042757,2.4135920800358415,0.0005939790610184776,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,26,False,,,,,,0.0009300426935469299,2.050930151639158e-06,1.059625333137694e-05
33,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.412123284939029,0.0003186158457988947,0.0008718240814782012,9.036856986884439e-05,0.0014081852708537638,2.4135314868362348,0.0005837948995585266,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,27,False,,,,,,0.0009429359275778746,1.9971145451306917e-06,1.0914458014138513e-05
34,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4143433468272066,0.0003220916999902307,0.0007793847838153809,8.115939579545617e-05,0.0012646815894859268,2.4156079850385606,0.0005238201066753408,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,28,False,,,,,,0.0009549871245767799,1.8844664251061288e-06,9.403508370433631e-06
35,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.421140142233975,0.00032522288272710334,0.000704078433058175,7.366007002068141e-05,0.001147821913882064,2.422287933592542,0.00047408321966153265,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,29,False,,,,,,0.0009658508462207824,1.8036460371443882e-06,8.014153259275953e-06
36,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4217900413243987,0.00032850546088500875,0.0008116195161895836,8.44470084714583e-05,0.0013159114463501666,2.4231059358370284,0.0005433631420957273,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,30,False,,,,,,0.0009720938686175647,1.8769237667803249e-06,1.1545562088868633e-05
37,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4182390612702362,0.0003312160633163761,0.0008349308522463024,8.680524702670602e-05,0.0013526591032313859,2.4195916886584072,0.0005593570647729387,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,31,False,,,,,,0.0009794788522863834,1.8653913844304256e-06,1.2303982771887093e-05
38,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4192346213401494,0.0003335799166003784,0.0007968293862592064,8.301873822347261e-05,0.0012936551179360157,2.4205283055822533,0.0005347373530969839,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,32,False,,,,,,0.000988087778760316,1.8707057546143507e-06,1.07812941548348e-05
39,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.417004423995026,0.0003363635319264256,0.0007890382327384631,8.226745978982402e-05,0.0012819481994147234,2.4182863978223423,0.0005303871961044295,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,33,False,,,,,,0.0009965454308370613,1.8688980350789953e-06,1.067627436017959e-05
40,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.418067910790238,0.00033873476120306693,0.000750527173367276,7.844006453799854e-05,0.0012223070700574353,2.419290208980672,0.000505489140566767,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,34,False,,,,,,0.0010042665904971312,1.7925109027280233e-06,1.0145185832057943e-05
41,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.420961419809706,0.00034089808729188695,0.0007013849165288991,7.354747204379224e-05,0.0011460673384686608,2.422107509409499,0.00047339347462990337,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,35,False,,,,,,0.0010116197446941458,1.6735348019050836e-06,9.400987374003852e-06
42,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.417220293757427,0.00034342541689175003,0.0007339712075461118,7.683137611974121e-05,0.001197239362615483,2.418417578104646,0.0004952959255337231,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,36,False,,,,,,0.0010188250943117497,1.6658286312835894e-06,9.785333185956317e-06
43,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.417046670043735,0.00034531446662891763,0.0007332435974581953,7.67775061067431e-05,0.0011963999560487533,2.4182430319039216,0.0004949842180859111,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,37,False,,,,,,0.0010246995196512639,1.6930855763066748e-06,9.5507924613673e-06
44,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4160623094916547,0.0003472063963428915,0.0007314756199061909,7.661962869662068e-05,0.0011939397911267058,2.4172562826521014,0.0004941676323645451,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,38,False,,,,,,0.0010305875077765122,1.6871502498869978e-06,9.344581202939247e-06
45,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4166786691202766,0.00034929667767810533,0.0007338602041341557,7.68789893852566e-05,0.001197981336370444,2.4178766477949236,0.0004957139530703663,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,39,False,,,,,,0.001037172002560762,1.6612710415050745e-06,9.05676278434307e-06
46,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.414271658751312,0.0003510986934872841,0.0007207655157932367,7.558753981961102e-05,0.0011778570867501032,2.4154495659465427,0.0004878726395517992,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,40,False,,,,,,0.0010434360531513,1.6208929501629766e-06,8.23914024999364e-06
47,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.4156840327684725,0.0003531121670087341,0.0007009278394188892,7.362390648258654e-05,0.0011472584044147226,2.4168313091264944,0.0004749207217716787,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,41,False,,,,,,0.0010497363774336734,1.6119745067548335e-06,7.988124657388242e-06
48,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.41694035013038,0.0003548337968860604,0.000652122097306099,6.876054797754734e-05,0.0010714742068380935,2.4180117946073234,0.00044331843224028827,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,42,False,,,,,,0.001055229181225817,1.568214969585242e-06,7.703959991560755e-06
49,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.417631128774042,0.00035646628653959224,0.0006280701775576682,6.637168004284309e-05,0.0010342491828121579,2.4186653861080307,0.00042779445156160604,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,43,False,,,,,,0.0010608818849689758,1.4939734459874737e-06,7.022997551648148e-06
50,0.2,0.012834755608535812,15.58268860740824,1.0,15.58268860740824,0.1558268860740824,1.5582688607408242,2.418412862669375,0.00035809078902004546,0.0006078624746211021,6.436715537788923e-05,0.0010030132999980107,2.4194158756794493,0.0004147403098455709,0.08333333333333333,2.4849069118499756,2.4849069118499756,6,44,True,0.0006452298948285139,2.2614647378547614e-05,0.0350489764342956,0.546157285784018,-0.4431093701788552,0.0010660489020859517,1.4340562094680465e-06,6.789417792693984e-06
