epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2
19,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4765964206853135,0.00021295527205842575,0.0025134878850216606,0.00025347833989128766,0.0022736734765936044,2.478870121008763,0.0009180637820531304,0.09027777777777778,2.484193801879883,2.4858603477478027,10,9,False,,,,,,0.0003170163485681616,0.00010889420343828251
20,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4746482401009064,0.00021068173089075078,0.0021783642942909786,0.0002199432569381215,0.0019728673538657966,2.476621180516307,0.0007972314294597889,0.09027777777777778,2.4841060638427734,2.4854063987731934,10,10,False,0.006438359261980106,0.00023497418026409994,0.03649597214179596,0.32736494476931166,-0.2674798859188285,0.00033099010959227544,9.037335145035951e-05
21,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4744249654103476,0.00021103097825882582,0.001937071426503886,0.00019581744868329143,0.0017564614764663186,2.476181396313666,0.0007098463283468508,0.09027777777777778,2.4841363430023193,2.485463857650757,10,11,False,,,,,,0.00034507641783376866,7.698554115094607e-05
22,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.473337436502033,0.00021272401615240726,0.0017557811795889356,0.00017770536208550145,0.0015939979999536158,2.474931438695543,0.000644472515730793,0.09027777777777778,2.4837801456451416,2.485194444656372,10,12,False,,,,,,0.0003593712791651423,6.607676121711221e-05
23,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.472029413495745,0.00021605926728426685,0.0015655306799869453,0.00015871366227976176,0.0014236444764066866,2.473453060895358,0.0005759011072580578,0.09027777777777778,2.483339309692383,2.4843013286590576,10,13,False,,,,,,0.00037328612186389746,5.88324175761466e-05
24,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4707769797714154,0.0002200335105963247,0.0014025723840560436,0.00014245757483877242,0.0012778291244720222,2.4720548418015498,0.0005171770398274639,0.09027777777777778,2.483339309692383,2.4843013286590576,10,14,False,,,,,,0.0003871941138916487,5.287290279892363e-05
25,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.470379737486322,0.00022461431861070438,0.0013123627498797213,0.00013348242347012475,0.0011973229722599154,2.4715770915945714,0.00048467162926061876,0.09027777777777778,2.4830706119537354,2.48431658744812,10,15,False,,,,,,0.0004011328926124801,4.809575613650009e-05
26,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4696338640432964,0.00022960650764057883,0.0012288229394120623,0.00012517836099777455,0.0011228364317240305,2.4707566834152668,0.0004546570437310563,0.09027777777777778,2.4828248023986816,2.4845590591430664,10,16,False,,,,,,0.00041571254784877697,4.3500464721115966e-05
27,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4688039511288298,0.00023624244477261634,0.001244211715698986,0.00012678359696788235,0.0011372352203293326,2.4699411937989386,0.00046064217444619126,0.09027777777777778,2.4830470085144043,2.485694169998169,10,17,False,,,,,,0.00043109508334272724,4.138979639686891e-05
28,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4675487327083254,0.0002423419036342251,0.0012193777747316007,0.00012436120001398421,0.0011155065985115184,2.4686642415347073,0.00045207074686106144,0.09027777777777778,2.482487440109253,2.4855551719665527,10,18,False,,,,,,0.0004459236273237483,3.876018204233167e-05
29,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.466084661664323,0.0002480790717026344,0.0011812822308981223,0.00012060901603546064,0.001081849924062672,2.4671665190008953,0.0004386913153794761,0.09027777777777778,2.481856107711792,2.48513126373291,10,19,False,,,,,,0.00046011645468304544,3.6041686906364684e-05
30,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4648949615721447,0.0002540158152809886,0.0011474883274805192,0.0001172889946350185,0.001052069668690137,2.4659470633672558,0.00042682129871331805,0.09027777777777778,2.480870246887207,2.4842686653137207,10,20,False,0.002436939318136578,0.0001268128179864914,0.05203774137612081,0.46677294319841633,-0.21749389059258323,0.00047351257605462136,3.451905150023133e-05
31,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4626831651349486,0.00025982217545213946,0.0010989866114867507,0.0001124968798750957,0.0010090849310017019,2.4636922535100205,0.0004097502046904222,0.09027777777777778,2.480131149291992,2.4833333492279053,10,21,False,,,,,,0.00048699461033074073,3.2649739834671545e-05
32,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4618656787117255,0.0002656928360283458,0.0010445874764242573,0.000107115677701351,0.0009608160980485008,2.4628264596252967,0.0003902796591856661,0.09722222222222222,2.4777917861938477,2.4803030490875244,32,0,False,,,,,,0.0005003624182337136,3.102325018813009e-05
33,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4602711529001313,0.00027082712626366805,0.001016066865690963,0.0001043149617334496,0.0009356939948962203,2.4612068543130476,0.0003803214917157558,0.09722222222222222,2.4767584800720215,2.479609966278076,33,0,False,,,,,,0.0005128413957556495,2.8812843899440645e-05
34,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4597000837736407,0.0002763275167882353,0.0009749796485573232,0.00010026124061295473,0.0008993325348247785,2.460599394550422,0.00036562690742565407,0.09722222222222222,2.474999189376831,2.478792667388916,34,0,False,,,,,,0.0005253338671358311,2.7321176246275866e-05
35,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.457073528877429,0.00028323139285022734,0.001043752318215292,0.00010720754620888016,0.0009616401493140591,2.4580351834453116,0.0003913762197232277,0.10555555555555557,2.472611904144287,2.4796531200408936,34,1,False,,,,,,0.000539198647038418,2.7264127964124833e-05
36,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.455803669668516,0.0002900054596669863,0.0010982787548347974,0.00011272792891098712,0.0010111574175737145,2.4568148664681306,0.00041174196050867544,0.10555555555555557,2.471384048461914,2.482426881790161,34,2,False,,,,,,0.0005527114091487521,2.7299507561617848e-05
37,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.452723503523152,0.0002959384695144303,0.0010908149948612932,0.00011204088589344045,0.001004994688788028,2.453728516212634,0.00040974642569552956,0.09722222222222222,2.4695770740509033,2.482109546661377,34,3,False,,,,,,0.0005650501595064677,2.682679391776856e-05
38,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4506151347890777,0.0003007573261235884,0.0010637325716001365,0.00010938083082324306,0.0009811343060142767,2.4515962785369556,0.00040036246087198107,0.1125,2.4671201705932617,2.4798483848571777,34,4,False,,,,,,0.0005763851607293724,2.512949552521648e-05
39,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4487326727881897,0.0003061487431908042,0.001085550996668079,0.00011161658714780674,0.0010011887829830925,2.4497339056609215,0.0004088599764722841,0.1125,2.4655978679656982,2.479997158050537,34,5,False,,,,,,0.0005884276685567826,2.3869816065321494e-05
40,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4467034356319144,0.0003119632394855326,0.0011057323685417628,0.00011369287116858201,0.0010198128234159055,2.447723254484482,0.00041681096636565464,0.1125,2.464956283569336,2.4824318885803223,34,6,False,,,,,,0.0006007257744384587,2.3200698631066025e-05
41,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.445497568626207,0.00031862822489527645,0.001188302233097065,0.00012201650815846787,0.0010944749852810729,2.446592037525932,0.00044754695294827454,0.1125,2.4601705074310303,2.4827420711517334,34,7,False,,,,,,0.0006128650757952203,2.4391387078906858e-05
42,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4451852657298416,0.00032445399559314546,0.0012235040576060955,0.00012559494884382524,0.0011265731779113092,2.4463118690221526,0.00046073121480839956,0.1111111111111111,2.458700180053711,2.4813709259033203,34,8,False,,,,,,0.0006237116526281734,2.519634087177185e-05
43,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.441185763288488,0.00032872913313930193,0.0011439988739859062,0.00011768717968074217,0.0010556413711124,2.442241438900132,0.00043242975892599016,0.1125,2.4576256275177,2.479996681213379,34,9,False,,,,,,0.0006339601761013872,2.349809176765828e-05
44,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.439130835196648,0.00033489177160793773,0.0011990568003490594,0.00012325459782963077,0.0011055804853184908,2.4402364441121507,0.00045326821725385493,0.1125,2.4571096897125244,2.481707811355591,34,10,False,,,,,,0.0006465092524781938,2.3274290214839517e-05
45,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.438821634203965,0.00034095637950919594,0.0013047386978299273,0.00013388343382904886,0.0012009200147511806,2.4400224944195115,0.0004924181407563915,0.13333333333333333,2.4487788677215576,2.4796693325042725,34,11,False,,,,,,0.0006589793419608087,2.2933400301591346e-05
46,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.437114915010646,0.00034581376999062,0.0013526980324348567,0.00013872794542718508,0.0012443747764963034,2.438359280666673,0.0005105933941940803,0.1125,2.4561445713043213,2.4780476093292236,46,0,False,,,,,,0.0006688943686983236,2.2733163036413655e-05
47,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4304775395614966,0.0003488571538847171,0.0011836808959700218,0.000121856665500923,0.001093041185624641,2.431570602160928,0.00044972280872089277,0.1125,2.4598851203918457,2.4793195724487305,46,1,False,,,,,,0.0006769215250299625,2.07927823856923e-05
48,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4286633358559797,0.0003539268081192658,0.0011828768927854023,0.00012182696052108011,0.0010927747321922633,2.4297561029969312,0.0004499490382462237,0.1125,2.4512598514556885,2.4742238521575928,48,0,False,,,,,,0.0006868264757308359,2.1027137380035828e-05
49,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4247748145958643,0.0003604856469502541,0.0013902095477489463,0.00014262580993146877,0.0012793381575802775,2.4260542097272233,0.0005276111207850466,0.1416666666666667,2.4429023265838623,2.473785400390625,49,0,False,,,,,,0.0006976173648637962,2.335393975027789e-05
50,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4289206112518573,0.00036553710888632013,0.0014533117097335997,0.00014898654226960675,0.0013363932480990708,2.4302569978618784,0.0005502004643166572,0.1277777777777778,2.450838565826416,2.4772191047668457,49,1,False,0.005672003311831924,0.00016375924365378142,0.028871500006386813,0.2589742497686182,0.5006194815062396,0.0007072030136837799,2.3871212322839973e-05
51,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.42355527483863,0.00036743793660805286,0.0012750564192753548,0.00013118002054473088,0.0011766706863834992,2.424731927156038,0.0004855142767320818,0.11944444444444445,2.4501757621765137,2.475036382675171,49,2,False,,,,,,0.0007128640382170755,2.2011823004971038e-05
52,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4202770481011133,0.00037139507939096494,0.0012562115446875983,0.00012933511176319287,0.0011601220643453992,2.4214371617197377,0.00047933440729671875,0.13472222222222222,2.4466195106506348,2.476844310760498,49,3,False,,,,,,0.0007211165921441993,2.1673567007163942e-05
53,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4216584022607326,0.00037698577885097615,0.001343860070436725,0.00013815586485672765,0.0012392432550321015,2.4228976597679255,0.0005117333038694513,0.1277777777777778,2.4468414783477783,2.4750401973724365,49,4,False,,,,,,0.0007318759356303182,2.2095616987229944e-05
54,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4171709329043733,0.0003806916007406612,0.001280786473185414,0.000131885566522861,0.001182999367915453,2.418353958097054,0.0004894148575971868,0.1125,2.460862398147583,2.479058027267456,49,5,False,,,,,,0.0007401389844688345,2.1244212867321028e-05
55,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4198602801140736,0.0003854287436621491,0.001303563946309033,0.00013421068737985047,0.0012038554223823376,2.4210641113287816,0.0004974896411480365,0.11944444444444445,2.444122076034546,2.4715850353240967,55,0,False,,,,,,0.0007486758600774569,2.2181617012286515e-05
56,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.417149746479553,0.00039071868774489133,0.0014043885881078017,0.0001443460485605417,0.001294768537417144,2.4184444923203907,0.0005356592156952228,0.11944444444444445,2.4431545734405518,2.4725558757781982,55,1,False,,,,,,0.0007582219117585564,2.3215459711291055e-05
57,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.414971686476479,0.00039256271721255004,0.001319865336466946,0.0001359121640943786,0.0012191174785877465,2.4161907994603538,0.0005048164686214097,0.11944444444444445,2.4452877044677734,2.471330165863037,57,0,False,,,,,,0.000763489540266402,2.1635907323672932e-05
58,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4148716815777775,0.0003947996228441224,0.001269671254372144,0.00013091512474334814,0.0011742945888525327,2.416046031781195,0.0004862761851119547,0.11944444444444445,2.447284460067749,2.472419023513794,57,1,False,,,,,,0.0007689448841727257,2.0654350019255637e-05
59,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.413665797747351,0.0003966867969621441,0.0011949835974513112,0.0001234652294138953,0.0011074698487859341,2.4147732963660498,0.00045883313664200084,0.10416666666666667,2.458402633666992,2.476194143295288,57,2,False,,,,,,0.0007742634090184588,1.911016751741774e-05
60,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4128374150615963,0.00039982306791017417,0.0011930720359263317,0.0001233054347701568,0.001106036503069109,2.4139434351568174,0.00045839661477599955,0.1111111111111111,2.4475324153900146,2.473383665084839,57,3,False,,,,,,0.0007805558033335614,1.9090335279452275e-05
61,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.410673149276313,0.0004043182537577591,0.0012635526717392,0.00013039844733410037,0.001169660068642053,2.4118428160524616,0.00048520060423503964,0.10416666666666667,2.4510111808776855,2.4753074645996094,57,4,False,,,,,,0.0007887725763803543,1.986393225911773e-05
62,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.409550341394395,0.00040636845255629663,0.0012436143228609481,0.00012842512036773508,0.001151959493951856,2.4107022613748628,0.00047808069172160255,0.10416666666666667,2.452002763748169,2.4747300148010254,57,5,False,,,,,,0.000793438818864364,1.9298079533465843e-05
63,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4078889668705954,0.00040916442168193666,0.0012300905626084456,0.00012710070402672827,0.001140079652792782,2.409029068101499,0.00047347683737862826,0.10416666666666667,2.4527761936187744,2.475295305252075,57,6,False,,,,,,0.0007993504775707287,1.8978363407482018e-05
64,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.408230747905738,0.0004122816260143467,0.0012308243009311478,0.00012720524597505873,0.0011410173926367816,2.409371805273112,0.0004737990301091542,0.1125,2.4574317932128906,2.4787003993988037,57,7,False,,,,,,0.0008055698641506946,1.8993400626578616e-05
65,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.40600614252271,0.0004144356183394334,0.0012021279828093958,0.0001243571590022272,0.001115470342802945,2.407121634524373,0.0004636190752336852,0.1125,2.4578657150268555,2.4797005653381348,57,8,False,,,,,,0.000810367601147008,1.8503624802639045e-05
66,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4065835623650873,0.00041777824897041763,0.0011985681651692306,0.0001240346000470516,0.0011125770497669605,2.407696124403489,0.0004623055966831118,0.1125,2.4519622325897217,2.4754059314727783,57,9,False,,,,,,0.0008166352695290147,1.8921224094460247e-05
67,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4080346972519684,0.0004203648552083749,0.0011651230677032583,0.00012071595836102982,0.0010828091712867306,2.4091175131871654,0.0004496651034648398,0.1125,2.4587600231170654,2.480548143386841,57,10,False,,,,,,0.0008220633605283504,1.8666363180953986e-05
68,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4061636038368213,0.00042338127873656813,0.001163959885681314,0.00012062980305814632,0.0010820363484733383,2.407245612185506,0.00044969358972429986,0.11944444444444445,2.4490487575531006,2.4779083728790283,57,11,False,,,,,,0.0008285056253439922,1.825694587644612e-05
69,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4065307602414574,0.00042665979618378136,0.0012197491338976664,0.0001262415133548096,0.0011323728192302682,2.407663167241108,0.0004705415937075546,0.1125,2.447584629058838,2.4739744663238525,57,12,False,,,,,,0.000835063454808055,1.8256140688733097e-05
70,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4056428775524723,0.0004282695678681481,0.0011777121288358858,0.00012205390743217984,0.0010948104402386998,2.406737673508321,0.0004551009837971345,0.1125,2.455322504043579,2.4785807132720947,57,13,False,,,,,,0.0008389434509505093,1.759569739661197e-05
71,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.408611309918192,0.0004293033121319619,0.0011051229931658179,0.00011480533640348616,0.0010297915506739292,2.4096410791557954,0.0004275457590161801,0.1125,2.4620909690856934,2.480344533920288,57,14,False,,,,,,0.0008413935449453657,1.7213072324371633e-05
72,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4081954640078256,0.00043164528965454696,0.001107182854661484,0.00011503473862467844,0.0010318492513980313,2.4092273790126413,0.000428474044910284,0.1125,2.4549014568328857,2.4776148796081543,57,15,False,,,,,,0.0008453704674628831,1.7920114388412887e-05
73,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4055062723241862,0.0004359252459133964,0.0011919690298057592,0.000123556157920298,0.0011082854339926665,2.406614553907857,0.00046072855712067943,0.1125,2.448840618133545,2.474601984024048,57,16,False,,,,,,0.000852928869285991,1.8921631419724222e-05
74,0.2,0.022296811387373217,8.96989244449818,1.0,8.96989244449818,0.0896989244449818,0.8969892444498181,2.4040943632437726,0.00043822711695501785,0.001200105986323868,0.00012439287401072154,0.0011157907159652773,2.405210141265659,0.00046412101497537485,0.1125,2.4563214778900146,2.4789788722991943,57,17,False,,,,,,0.0008578888837307396,1.856534783746454e-05
