epoch,target_grad_ratio,calibration_ratio_median,kappa,warmup_scale,regularizer_multiplier,effective_lambda_p2,effective_lambda_a1,train_task_loss,train_p2,train_a1,train_base_regularizer,train_weighted_regularizer,train_total_loss,train_weighted_reg_to_task_loss_ratio,val_wholecount_ba,val_wholecount_loss,val_objective_loss,last_progress_epoch,epochs_since_progress,early_stop_triggered,first_batch_task_hidden_grad_norm,first_batch_base_reg_hidden_grad_norm,first_batch_base_reg_to_task_hidden_grad_ratio,first_batch_effective_reg_to_task_hidden_grad_ratio,first_batch_task_reg_hidden_grad_cosine,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
28,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4704322646694217,0.0002375525850836723,0.0004861863966584013,5.099416561711262e-05,0.0002710063401878156,2.470703269446368,0.00010969996792204299,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,23,False,,,,,,0.0006943424987701279,1.5712972325518062e-06,1.6743963434595705e-05
29,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.469909200980208,0.0002435960788572313,0.0004592255021362249,4.835851265802305e-05,0.00025699928207113565,2.4701662289296085,0.00010405211736898787,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,24,False,,,,,,0.0007138576474972069,1.4740202007107432e-06,1.545658883178429e-05
30,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4700053292174347,0.0002490811844107097,0.00043466417774118855,4.595722991126796e-05,0.0002442377688272627,2.470249627009932,9.888147443983206e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,25,False,0.004952850254428321,3.38382092998723e-05,0.006832067912737258,0.036308737801991633,-0.25983520408664734,0.0007323966026562626,1.3431196695542306e-06,1.350382734357021e-05
31,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4683944411614265,0.00025464109482328616,0.0004476072814110378,4.7307139379373094e-05,0.0002514118092854326,2.4686458369335496,0.00010185236406833689,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,26,False,,,,,,0.0007493192542996738,1.2579978808957808e-06,1.3346030515695865e-05
32,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4678725039076683,0.00025991452220673454,0.00042011397347742254,4.461054415574294e-05,0.00023708085715049387,2.4681095982582764,9.606689842165521e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,27,False,,,,,,0.0007662807423749654,1.191128582421746e-06,1.2271675067888295e-05
33,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4673705334917813,0.000265052767106606,0.00041386639325047573,4.403716828950589e-05,0.00023403367768610843,2.4676045780543,9.485145198476044e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,28,False,,,,,,0.0007828432338660112,1.0394500508335304e-06,1.1275615277166389e-05
34,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.467252170772848,0.0002703450633899794,0.00040489423824890985,4.319287520967963e-05,0.0002295467189053096,2.467481673071594,9.303739667332254e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,29,False,,,,,,0.000798767195832587,1.0077073377405795e-06,1.1260279211573186e-05
35,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4671666864273676,0.000275562556517405,0.00039695683697826855,4.245130744939646e-05,0.00022560568769737315,2.467392294008843,9.144322876054483e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,30,False,,,,,,0.0008143663323017899,9.449948933128351e-07,1.1376321437462347e-05
36,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4679486612034336,0.0002805479998454266,0.0003758556678972933,4.0391046565020835e-05,0.0002146565185346049,2.468163312199604,8.697770821129358e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,31,False,,,,,,0.0008293546507016415,8.901770262846201e-07,1.1399190570204008e-05
37,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4671478316623867,0.00028523397853352745,0.0003926132025402328,4.2113659416706895e-05,0.00022381126866419438,2.467371655413288,9.071660230160927e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,32,False,,,,,,0.0008433702323271567,8.709846302671787e-07,1.1460711950799757e-05
38,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.467249496873603,0.0002898391867785838,0.00039076532147208973,4.197492432472394e-05,0.0002230739723074259,2.467472564743226,9.041403092394833e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,33,False,,,,,,0.0008568117639896253,8.251711409819128e-07,1.18806310200009e-05
39,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.467454768294106,0.00029388301284092504,0.0003760597042912944,4.054480072299315e-05,0.0002154736329103139,2.467670264219458,8.732627470179859e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,34,False,,,,,,0.0008697325673127441,8.052508029816271e-07,1.1111227731363089e-05
40,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4670629907598185,0.0002980625048811145,0.0003812482416038297,4.110544926830345e-05,0.00021845317933998567,2.4672814240348933,8.854787257487307e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,35,False,,,,,,0.0008829599613060921,7.762062425266896e-07,1.0451353421318946e-05
41,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.46699385306511,0.0003022448859147875,0.00037000887147821046,4.002333772090465e-05,0.0002127023444402746,2.4672065047922316,8.621924378773912e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,36,False,,,,,,0.0008961529815216867,7.088171357644461e-07,9.872881485639772e-06
42,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.467972797699106,0.00030611316769034403,0.0003451538688872689,3.7576518155872444e-05,0.00019969881701374526,2.468172487416489,8.091613375962844e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,37,False,,,,,,0.0009084959057994867,6.582199942639663e-07,9.185363848439524e-06
43,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4681222492158925,0.0003098088494247938,0.00032657491474607944,3.575558103107055e-05,0.0001900215241388801,2.4683122922138994,7.699032096130927e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,38,False,,,,,,0.0009203545094777072,6.377793224428998e-07,8.434237432682027e-06
44,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4670845128583005,0.00031373046384443066,0.0003502273173984046,3.8160036968444684e-05,0.00020279991171853144,2.467287362339985,8.220225560233147e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,39,False,,,,,,0.0009317883824738842,6.366376536799302e-07,8.766369104887104e-06
45,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4667630499283337,0.00031724700484009663,0.00035841429377457193,3.901390070171799e-05,0.0002073377368630274,2.466970385864967,8.405255497444359e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,40,False,,,,,,0.000942608487544655,6.349916231490816e-07,8.497545958234945e-06
46,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.467086379581392,0.00032058179366687654,0.00034563253778345537,3.7769071312425925e-05,0.0002007221367870421,2.467287088630532,8.135999551872199e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,41,False,,,,,,0.0009526985686628241,6.204321816955181e-07,8.426384819471746e-06
47,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.467202870242567,0.0003236862711597189,0.0003388631930506649,3.712318389989691e-05,0.00019728959556677012,2.467400112168514,7.996488571990567e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,42,False,,,,,,0.0009624908265269805,5.997398059438521e-07,7.968236963726899e-06
48,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.467219084347382,0.000326971132340304,0.00033651812700030324,3.692152520368667e-05,0.00019621789094145616,2.4674152995551104,7.952998263766222e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,43,False,,,,,,0.0009724237022780382,5.476718515589973e-07,7.942014378046684e-06
49,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.46700350224664,0.00032978811342968076,0.0003317650994137667,3.647439166225842e-05,0.00019384161753519062,2.4671973718423237,7.857370991109814e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,44,False,,,,,,0.0009815615094699633,5.222173726656013e-07,7.280599142124156e-06
50,0.05,0.009408297184545066,5.314457974619955,1.0,5.314457974619955,0.05314457974619956,0.5314457974619956,2.4668799940362036,0.00033257980759835863,0.0003253456257526537,3.5860362347135666e-05,0.00019057838631138244,2.4670705897877836,7.725482665233594e-05,0.08333333333333333,2.4849069118499756,2.4849066734313965,5,45,True,6.75752533392684e-08,2.2258594726426834e-06,32.93897340595277,175.05278989306035,0.007278565444821873,0.0009900941881158818,4.939641607280728e-07,7.151299881565115e-06
