epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
1,2.5423159361295977,0.14043180627623839,2.354030132293701,0.17162698412698416
2,2.136518611349871,0.27599901726265946,2.159480571746826,0.24265873015873018
3,1.8616645715733198,0.38532227434326954,1.9753397703170776,0.35826719576719573
4,1.6270917818181077,0.503157275919022,1.8529751300811768,0.3721560846560847
5,1.4486831028572253,0.555352026023599,1.7643115520477295,0.3866762866762867
6,1.3171822495386645,0.6223941218869197,1.7151416540145874,0.419414381914382
7,1.2147048974406494,0.6503153788319017,1.6739810705184937,0.4541726791726792
8,1.1318263972687845,0.6766095659929571,1.6005033254623413,0.454930254930255
9,1.0609309603548296,0.7172200102992577,1.5796626806259155,0.4728535353535353
10,1.000964508614729,0.7306505330910934,1.5479224920272827,0.4882996632996633
11,0.9483381616474224,0.7459073491858227,1.5271719694137573,0.50496632996633
12,0.9105933188571372,0.7438075995671126,1.5131947994232178,0.50496632996633
13,0.8731750938239894,0.7484371066249847,1.4796686172485352,0.5021885521885522
14,0.842151259801474,0.7605727401881989,1.4790607690811157,0.5035774410774412
15,0.8087870610970843,0.7747744449947424,1.4841419458389282,0.5211700336700337
16,0.7862229799649801,0.7755336178247624,1.4835995435714722,0.5293771043771044
17,0.7617685751742628,0.7771759348085533,1.4683541059494019,0.5117845117845118
18,0.7415413225579385,0.7826292950350822,1.4621481895446777,0.5117845117845118
19,0.720531021563814,0.8050102526345023,1.4763928651809692,0.5128367003367004
20,0.7041467228157385,0.8123660890587349,1.4455429315567017,0.5061928811928812
21,0.6853528964540019,0.8083440760848629,1.4392852783203125,0.5326178451178452
22,0.6687621247542704,0.8226282950807448,1.444728136062622,0.5326178451178453
23,0.6543117931910923,0.8195015506857337,1.4641772508621216,0.5187289562289562
24,0.6373342663408762,0.8226401672434679,1.4356948137283325,0.5256734006734007
25,0.626788897686694,0.8257818536202172,1.4333730936050415,0.5361892736892737
26,0.6117538500981159,0.8263444295751813,1.4539755582809448,0.5084114959114959
27,0.6025897931313966,0.8314109385875375,1.438330888748169,0.5468374218374218
28,0.5879974892545691,0.8307140514630699,1.4578653573989868,0.5223003848003849
29,0.5773766154163675,0.8393086454986092,1.4497387409210205,0.5361892736892737
30,0.5653604028454746,0.8445009881051672,1.4407074451446533,0.5431337181337181
31,0.556517974337284,0.8444325924057599,1.4509943723678589,0.5153559403559403
32,0.5476324444383434,0.8498224798422158,1.4635366201400757,0.5361892736892737
33,0.5359511690377778,0.8477065379163405,1.4541850090026855,0.5500781625781626
34,0.5277704171284956,0.8562376242475563,1.4687094688415527,0.5431337181337181
35,0.520116975303361,0.8590503677016721,1.44866943359375,0.5507094757094757
36,0.510462665260351,0.859569629521848,1.464341402053833,0.5507094757094757
37,0.5037562688123338,0.864629577290129,1.483771800994873,0.5361892736892737
38,0.4946922211043806,0.8631612584811239,1.4697359800338745,0.5361892736892737
39,0.4867228162883686,0.8690364757824898,1.4588801860809326,0.5431337181337181
40,0.47856691520718825,0.875205262600555,1.4507423639297485,0.5431337181337181
41,0.47112281089600516,0.873507173108348,1.4764333963394165,0.5431337181337181
42,0.4653005937495864,0.8774173946043536,1.4821715354919434,0.5361892736892737
43,0.45475975751056114,0.8832216107702052,1.479028344154358,0.5454485329485329
44,0.4507140681891351,0.8792698050842153,1.4640352725982666,0.5431337181337181
45,0.44391523068209726,0.8854290794583912,1.4853006601333618,0.5361892736892737
46,0.43696451028119676,0.8880910288379216,1.48878014087677,0.5454485329485329
47,0.4311054272516254,0.8894680119673556,1.5030887126922607,0.5454485329485329
48,0.421764896217599,0.8969977418236222,1.4851073026657104,0.5645983645983645
49,0.4164372364030237,0.8906884238293707,1.4953407049179077,0.5371151996151996
50,0.41273935634174774,0.8955287247296052,1.48239266872406,0.5437650312650312
51,0.4048543476504426,0.8971010517736303,1.4934216737747192,0.546079846079846
52,0.3999059580381889,0.900337602804299,1.4970118999481201,0.5308020683020683
53,0.39381185784397355,0.9022873891290853,1.4878968000411987,0.548063973063973
54,0.3886330829429955,0.9013626707517233,1.4956645965576172,0.5341750841750842
55,0.38736247929156137,0.8972334130151758,1.511085033416748,0.5222703222703223
56,0.3837207751204348,0.8998800008682024,1.4689198732376099,0.5318602693602694
57,0.37859684777752256,0.9048753354913103,1.5109226703643799,0.5182659932659933
58,0.3713679872773806,0.9000799863168437,1.5255626440048218,0.5486952861952862
59,0.3644208648528987,0.9019099298483241,1.5174341201782227,0.5348063973063973
60,0.3553943061069449,0.9077729930379244,1.4942307472229004,0.5486952861952862
61,0.355667438287538,0.9097910222724273,1.513191819190979,0.5320286195286196
62,0.35002724346728825,0.9125153812467862,1.5020681619644165,0.5270683020683021
63,0.3455309366195009,0.9126803510808738,1.4812307357788086,0.5486952861952862
64,0.3405032051717558,0.9158552422274631,1.5083564519882202,0.5215127465127465
65,0.33971614727875454,0.9106551862065597,1.507684350013733,0.5367905242905243
66,0.32801588882472554,0.9200925740198264,1.5182359218597412,0.528457190957191
67,0.3292034202208823,0.9138045886326918,1.5009366273880005,0.5492905242905243
68,0.32547738019652706,0.9222993641432832,1.5145775079727173,0.5403619528619529
69,0.32156682219644833,0.9190010162065704,1.5064804553985596,0.5311026936026936
70,0.31737772317638496,0.920696800040719,1.5174188613891602,0.5195286195286195
71,0.3130176488483219,0.9237832197938053,1.5245945453643799,0.5486952861952862
72,0.311290738042989,0.9238123369612873,1.5105488300323486,0.5486952861952862
73,0.3045243277196835,0.9265307460628373,1.5107687711715698,0.5486952861952862
74,0.3016150761491871,0.9254451381223904,1.5337485074996948,0.525084175084175
75,0.2982726282794381,0.930673125543774,1.525633454322815,0.5348063973063973
76,0.2946813871856401,0.9278537853575747,1.5573103427886963,0.5473063973063973
77,0.2908912770411644,0.933544721291714,1.5399231910705566,0.5486952861952862
78,0.29002526910292714,0.9317889705427596,1.529868721961975,0.5320286195286196
79,0.287052110889077,0.9343851086211874,1.5479072332382202,0.5286556036556036
80,0.28310998022658895,0.9351134041209884,1.5482600927352905,0.5334175084175083
81,0.2798539656575083,0.941301656579402,1.5270887613296509,0.5522667147667147
82,0.2811071292566145,0.9359098850909326,1.540460467338562,0.5320286195286196
83,0.27415459435080497,0.9410837916556547,1.5817903280258179,0.5403619528619529
84,0.26910077058509785,0.9453128679171501,1.574101448059082,0.5522667147667147
85,0.2695956253759217,0.9399952892112067,1.6006145477294922,0.5125841750841751
86,0.264441302947046,0.9388805641032784,1.5709911584854126,0.5334175084175083
87,0.2630496703716646,0.938484622051261,1.57578706741333,0.5334175084175083
88,0.2579022496425757,0.951725429985465,1.5693631172180176,0.5264730639730639
89,0.254275037222598,0.9465313080696451,1.5995914936065674,0.5264730639730639
90,0.25162356722580587,0.9535179276112961,1.5930383205413818,0.5181397306397306
91,0.25084803157234353,0.9484318303868341,1.5944452285766602,0.5195286195286195
92,0.2478323159242456,0.9479498753890634,1.5981496572494507,0.5209175084175084
93,0.2502475596848946,0.9440876754378404,1.6220306158065796,0.5201599326599327
94,0.2494043720158365,0.9497287202253908,1.6000970602035522,0.5201599326599327
95,0.24732078591332787,0.9427818152719173,1.6175369024276733,0.5056397306397306
96,0.23980925638683898,0.9520049547932917,1.6014825105667114,0.5215488215488215
97,0.24083485245294292,0.9519456005672708,1.60262930393219,0.5062710437710437
98,0.23460628841194145,0.953548164669835,1.5705550909042358,0.5354377104377104
99,0.23197151961609747,0.9508599926268243,1.6061272621154785,0.5173821548821549
100,0.23163561635809388,0.953548164669835,1.596951961517334,0.5111952861952862
