epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09230119693956172,0.08511904761904761,2.5244587421417237,3.59563946723938
2,0.10721275914279059,0.0886904761904762,2.4689893245697023,3.374216318130493
3,0.11305970903385813,0.07341269841269842,2.4521724700927736,3.547398805618286
4,0.11185719373219372,0.09226190476190477,2.4422152519226072,3.778667449951172
5,0.1197857648407963,0.1130952380952381,2.4248353958129885,3.655012845993042
6,0.14436794468634093,0.1259920634920635,2.4111372947692873,3.489290714263916
7,0.15170409342579155,0.15178571428571427,2.393265962600708,3.616377353668213
8,0.1734906556290204,0.15873015873015872,2.3682891845703127,3.933077335357666
9,0.19547902220072033,0.1878968253968254,2.338619089126587,3.4865760803222656
10,0.2177184907452203,0.23419312169312168,2.3208644866943358,3.292738914489746
11,0.22998522863695822,0.21011904761904762,2.278351879119873,3.4823319911956787
12,0.23566018697701085,0.230952380952381,2.244232749938965,3.9737329483032227
13,0.25108463688652366,0.2392857142857143,2.233664321899414,3.798736810684204
14,0.2673857823110968,0.2628968253968254,2.1912049293518066,3.660811424255371
15,0.2837790611729291,0.24742063492063493,2.1704203605651857,3.8253464698791504
16,0.2994519701123474,0.25218253968253973,2.1446717739105225,4.359973907470703
17,0.31279919009478757,0.2890873015873016,2.1029154300689696,4.6220479011535645
18,0.3254133181924062,0.29464285714285715,2.0862295150756838,4.520029544830322
19,0.3405664856922719,0.28075396825396826,2.04962317943573,4.8201494216918945
20,0.3649208652466159,0.28214285714285714,2.0011579275131224,4.896958351135254
21,0.37508947929545405,0.31223544973544975,1.973965096473694,5.206395149230957
22,0.38457381100805227,0.31130952380952387,1.9609838247299194,5.396394729614258
23,0.385619173315207,0.2974206349206349,1.9397762298583985,5.549510478973389
24,0.4258390080571975,0.28445767195767196,1.9105076551437379,5.4358038902282715
25,0.44163664589372886,0.29603174603174603,1.874345636367798,5.442818641662598
26,0.4369109645256593,0.2974206349206349,1.8695534706115722,5.74710750579834
27,0.44719237075046187,0.2886243386243386,1.837991189956665,6.050264358520508
28,0.4720350662837803,0.28167989417989414,1.8195843696594238,5.701727867126465
29,0.47683277048076317,0.2738095238095238,1.7983723878860474,6.207135200500488
30,0.49494195111644507,0.2654761904761905,1.7600147247314453,6.402200222015381
31,0.49795585660607206,0.2654761904761905,1.7538281679153442,6.527066230773926
32,0.5051282693253756,0.25853174603174606,1.7226500034332275,6.974211692810059
33,0.5134153050448936,0.2654761904761905,1.6970127820968628,7.551651954650879
34,0.5281108390732107,0.2529761904761904,1.6960538148880004,7.410243034362793
35,0.5479358112999124,0.26917989417989413,1.6522357702255248,7.6668572425842285
36,0.5565516502850617,0.2632936507936508,1.6366833686828612,7.136560916900635
37,0.5645015382330553,0.25496031746031744,1.6061574459075927,7.100663185119629
38,0.5824276364437012,0.2341269841269841,1.591278624534607,7.601250648498535
39,0.5892754849719034,0.25297619047619047,1.5723993539810182,7.503403186798096
40,0.5877934915918325,0.25992063492063494,1.541079831123352,7.365988731384277
41,0.6086089679753828,0.26686507936507936,1.5099814653396606,7.547086238861084
42,0.6104608857031792,0.23571428571428568,1.4930870056152343,7.779294967651367
43,0.6168907659835526,0.26055194805194803,1.4777782440185547,7.603707313537598
44,0.6293890367825093,0.27444083694083693,1.4556958436965943,7.804840564727783
45,0.6337598806691691,0.2515873015873016,1.4191741466522216,8.272354125976562
46,0.6464383155463183,0.2926587301587302,1.4164310932159423,7.430873870849609
47,0.6675462843748753,0.29666305916305913,1.4031924247741698,7.579218864440918
48,0.6586497623977932,0.26884920634920634,1.369438648223877,7.791352272033691
49,0.6654405623580331,0.29825036075036077,1.3577041149139404,8.09827995300293
50,0.6662007325073528,0.29329004329004327,1.3459038257598877,8.328205108642578
51,0.6608524806866182,0.3016233766233766,1.346288275718689,8.500081062316895
