epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.10464312431686645,0.07242063492063493,2.533767557144165,5.223855972290039
2,0.11837504400513094,0.10019841269841269,2.467419242858887,4.927725791931152
3,0.13233086614745881,0.09821428571428571,2.4471835136413573,5.447403907775879
4,0.1411547381141351,0.0982142857142857,2.4345823764801025,6.115139007568359
5,0.1488007481926276,0.0982142857142857,2.4177517890930176,5.996129512786865
6,0.15534573737843252,0.0982142857142857,2.404837942123413,5.998354434967041
7,0.1746477975563714,0.1121031746031746,2.3809056282043457,6.05421781539917
8,0.1861127283655493,0.14682539682539683,2.367195701599121,5.647977828979492
9,0.1984528935613379,0.13293650793650794,2.3437846660614015,5.950536251068115
10,0.20116702529530872,0.13015873015873017,2.3363489151000976,6.081227779388428
11,0.2280409390009834,0.14682539682539683,2.3082963466644286,5.985323905944824
12,0.23938953289212261,0.14206349206349206,2.278676223754883,6.212392807006836
13,0.24256093261365183,0.1490079365079365,2.2639816284179686,6.164531230926514
14,0.2555423276658941,0.16984126984126982,2.246714544296265,6.231085300445557
15,0.26067231473839875,0.15873015873015875,2.2161306381225585,6.440077781677246
16,0.271062795717115,0.15734126984126984,2.200476789474487,6.753361701965332
17,0.28433083676678755,0.17619047619047615,2.1751081466674806,6.183835983276367
18,0.29095599038949016,0.19146825396825398,2.171358060836792,6.471200466156006
19,0.2999677734879363,0.18928571428571428,2.1500025272369383,6.894642353057861
20,0.3137451100286376,0.20456349206349203,2.113716697692871,6.6477742195129395
21,0.32628068633248064,0.19265873015873014,2.0953414916992186,7.928761005401611
22,0.3408883884952143,0.1599206349206349,2.069917392730713,7.854520797729492
23,0.3640757776259996,0.17519841269841271,2.0294738531112673,7.756275653839111
24,0.37745187696376187,0.16686507936507936,2.0046071767807008,8.076744079589844
25,0.39379289182748295,0.19603174603174603,1.9604229211807251,8.5120849609375
26,0.41324997127808816,0.20992063492063492,1.913314151763916,8.233681678771973
27,0.4583289743220838,0.20357142857142854,1.8529423713684081,8.848252296447754
28,0.48044452823864586,0.19325396825396823,1.7956121683120727,8.441399574279785
29,0.5037350580182618,0.22612433862433864,1.7589568138122558,8.12362003326416
30,0.5133903443520073,0.21779100529100529,1.7066946029663086,7.951863765716553
31,0.5372881337397615,0.23445767195767195,1.6510138273239137,8.390576362609863
32,0.548429549102875,0.22116402116402115,1.631225872039795,8.32125473022461
33,0.5633644610346423,0.21779100529100526,1.6180630683898927,8.189216613769531
34,0.5799926146478589,0.2533068783068783,1.5785908460617066,8.404494285583496
35,0.5869638020907444,0.2414021164021164,1.5506338596343994,8.420008659362793
36,0.6039818300077286,0.24695767195767196,1.50391628742218,8.022078514099121
37,0.6150510361130058,0.2608465608465608,1.4811120748519897,8.153119087219238
38,0.6307964889600587,0.24338624338624337,1.479825758934021,8.585840225219727
39,0.6261376710169271,0.25099206349206343,1.4527806282043456,8.300555229187012
40,0.63658893638842,0.27460317460317457,1.4396253824234009,8.416430473327637
41,0.6435101279419644,0.2787698412698412,1.4136197566986084,8.192182540893555
42,0.6573283503876378,0.27056878306878307,1.3973618030548096,9.02360725402832
43,0.6689000140609016,0.26626984126984127,1.3888953924179077,9.452468872070312
44,0.6684921806996368,0.28849206349206347,1.34295551776886,9.11860179901123
45,0.6777496929288472,0.26626984126984127,1.3314360857009888,8.65864086151123
46,0.6826909322450866,0.25932539682539685,1.3109628438949585,9.223112106323242
47,0.683328450693326,0.28773448773448773,1.2964629411697388,8.653668403625488
48,0.6885866751732487,0.2752344877344877,1.2912830352783202,8.898966789245605
49,0.6896377686875774,0.2891233766233766,1.2823121070861816,8.872943878173828
50,0.6945654791035895,0.30856782106782105,1.2522388219833374,8.408504486083984
51,0.7029961856468098,0.29606782106782104,1.2599403381347656,8.678736686706543
52,0.7071082642545429,0.2752344877344877,1.2430859327316284,9.0341215133667
53,0.7129148039074584,0.2960678210678211,1.2339113235473633,9.311869621276855
54,0.7137570067779632,0.28079004329004326,1.2164034128189087,8.75459098815918
55,0.7191790153249719,0.28773448773448773,1.1992043733596802,9.034659385681152
56,0.7285783888506893,0.2772186147186147,1.1934353590011597,8.711503982543945
57,0.7274043095167398,0.28971861471861465,1.1867674350738526,8.702062606811523
58,0.7326512230969868,0.3016233766233766,1.1645501136779786,8.62865924835205
59,0.7382347614787602,0.30995670995671,1.159323763847351,8.277361869812012
60,0.7382347614787602,0.28773448773448773,1.1345891237258912,8.786584854125977
61,0.7454920745841155,0.30856782106782105,1.143461537361145,8.65559196472168
62,0.7535108292020193,0.29467893217893215,1.1093606114387513,8.804828643798828
63,0.7501460045321631,0.3016233766233766,1.1091202735900878,9.207657814025879
64,0.757767765717975,0.3016233766233766,1.1078991532325744,9.54106616973877
65,0.7612981346176543,0.28697691197691194,1.0817646265029908,9.687432289123535
66,0.7573183461054466,0.27444083694083693,1.074276614189148,9.561141967773438
67,0.7651264808784829,0.2959054834054834,1.0690439701080323,9.528159141540527
68,0.7693555571399783,0.28403679653679653,1.0551329970359802,9.443955421447754
69,0.7797188564289635,0.34025974025974026,1.0479362845420837,9.059176445007324
70,0.7853747253228117,0.3166486291486291,1.0508376717567445,9.619074821472168
71,0.7811534336216813,0.293001443001443,1.0440842151641845,9.416163444519043
72,0.7859356372089162,0.2902236652236652,1.0402042984962463,9.819899559020996
73,0.7937935623383469,0.2749458874458874,1.022591483592987,10.368219375610352
74,0.79573619124176,0.2979256854256854,0.9973708629608155,9.80971622467041
75,0.7905545686276549,0.3041125541125541,0.9984516263008117,10.388769149780273
76,0.7887341396013436,0.30411255411255417,0.9915936946868896,10.014851570129395
