epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.09457961529502411,0.06984126984126984,2.5087182998657225,4.851678848266602
2,0.11955083409485923,0.08035714285714286,2.4583049774169923,4.198428630828857
3,0.13569092798652546,0.11587301587301585,2.4375164031982424,3.912609577178955
4,0.1544813560536831,0.13472222222222222,2.4138909339904786,4.3704352378845215
5,0.15385388109444714,0.12777777777777777,2.3943347454071047,4.683049201965332
6,0.18291460606712176,0.13174603174603175,2.3709301471710207,4.993617534637451
7,0.18583724175312225,0.1115079365079365,2.3429094791412353,5.366227626800537
8,0.2032808888351341,0.11626984126984129,2.330604887008667,5.7330322265625
9,0.21255900705979325,0.085515873015873,2.3111348152160645,6.752650737762451
10,0.23304601408374995,0.10773809523809524,2.2756882190704344,6.710668563842773
11,0.248399205325306,0.10079365079365078,2.2560285568237304,7.112714767456055
12,0.254046860721389,0.13134920634920635,2.230332040786743,7.7116007804870605
13,0.2654048518160153,0.1271825396825397,2.210377025604248,7.6590166091918945
14,0.2856797290759555,0.13968253968253969,2.169268321990967,7.070965766906738
15,0.28590764930387574,0.16607142857142856,2.1405147075653077,7.1407904624938965
16,0.3001263797057822,0.17162698412698416,2.1215450286865236,6.7694878578186035
17,0.3238190748803956,0.19662698412698412,2.077676033973694,7.2344889640808105
18,0.3501865290544535,0.20079365079365077,2.0297080755233763,7.417115211486816
19,0.3535496066942607,0.21468253968253967,2.020841598510742,7.073397636413574
20,0.37403232453546914,0.21051587301587305,1.980978751182556,7.382067680358887
21,0.3713916550197996,0.20912698412698408,1.9532355546951294,8.038782119750977
22,0.38509549311043023,0.24801587301587305,1.931464958190918,7.159482955932617
23,0.4085494835062445,0.2876984126984127,1.9049148082733154,7.186484336853027
24,0.39888371499220554,0.25773809523809527,1.8813140153884889,8.105958938598633
25,0.4339033690802559,0.2702380952380952,1.8691653966903687,8.299641609191895
26,0.43265884534752463,0.2878306878306878,1.8136986255645753,8.498388290405273
27,0.44062784452328474,0.2785714285714286,1.7941746234893798,8.96171760559082
28,0.46387465507355446,0.29107142857142854,1.7844675302505493,8.388932228088379
29,0.49199444758013944,0.2924603174603175,1.7237794399261475,8.369623184204102
30,0.4816977100467667,0.3196428571428571,1.7232429027557372,8.80118179321289
31,0.48856314617713986,0.3394179894179894,1.6981060266494752,8.976211547851562
32,0.5102827567241658,0.3238095238095238,1.6695767879486083,8.369699478149414
33,0.5321121772856479,0.32023809523809527,1.6304846048355102,9.21191120147705
34,0.5398994386069008,0.34761904761904766,1.6056116342544555,9.777779579162598
35,0.5401546604612717,0.3460317460317461,1.5955434560775756,9.34376335144043
36,0.5825507986408509,0.3134920634920635,1.5479079723358153,10.479227066040039
37,0.5764242205167237,0.3670634920634921,1.5268423557281494,10.104669570922852
38,0.5771382229553407,0.357936507936508,1.516060757637024,10.32161808013916
39,0.6156230486482714,0.3496031746031745,1.4810382604599,10.944557189941406
40,0.6117458935826222,0.33849206349206346,1.4503750562667848,10.86661148071289
41,0.6350175617618005,0.36580687830687825,1.4088104009628295,10.377909660339355
42,0.6442806801613921,0.343584656084656,1.38291757106781,11.932951927185059
43,0.6506552040993163,0.34761904761904755,1.386072301864624,10.899639129638672
44,0.6863347469163514,0.380988455988456,1.365385890007019,10.6950101852417
45,0.6800831466621569,0.3329365079365079,1.3391253709793092,12.271470069885254
46,0.6910135817964859,0.34808201058201055,1.2984184265136718,11.964360237121582
47,0.6862825223163048,0.3706409331409331,1.293388032913208,11.460272789001465
48,0.7200760322301502,0.3376022126022125,1.26795654296875,12.64869213104248
49,0.719796987785461,0.36908369408369407,1.2225810289382935,11.796435356140137
50,0.7476372699344264,0.3737133237133237,1.2330050945281983,11.46766185760498
51,0.7452748696310808,0.35612073112073106,1.2196686267852783,11.4402494430542
52,0.7453603370815131,0.3394540644540644,1.1759109020233154,12.271689414978027
53,0.7436527740122236,0.37926887926887926,1.167928695678711,11.47156810760498
54,0.7613088162958079,0.36306517556517554,1.169493317604065,12.016216278076172
55,0.7590272721267778,0.3235509860509861,1.1442585945129395,13.843997955322266
56,0.7680426408953852,0.3558261183261184,1.1298218250274659,12.444673538208008
57,0.7686865452726862,0.347029822029822,1.1294824838638307,12.618867874145508
58,0.7796706719368443,0.32527056277056277,1.1096489429473877,13.061922073364258
59,0.7732616039286272,0.3422318422318422,1.0981407761573792,12.884400367736816
60,0.7812060972530225,0.3422318422318422,1.0933620572090148,12.665098190307617
61,0.7833718644495425,0.3461038961038961,1.077082920074463,12.711837768554688
62,0.7840860506395441,0.3498075998075998,1.0764898538589478,13.667947769165039
63,0.7922970252922487,0.3581409331409331,1.045205295085907,13.20046615600586
64,0.7935642222500686,0.35843554593554594,1.0305950403213502,13.203834533691406
65,0.7942603774927924,0.34193722943722943,1.034629464149475,14.607078552246094
66,0.8139808335384412,0.3513287638287638,1.03338623046875,12.335734367370605
67,0.8092361312351496,0.3799001924001924,1.002846372127533,12.819841384887695
68,0.8109158195997713,0.36105098605098607,0.9944587469100952,13.186443328857422
69,0.8206255596055237,0.3511664261664262,1.0015323638916016,12.59869384765625
70,0.8208892136232949,0.3497775372775373,0.9880545377731323,13.018210411071777
71,0.8157032616421155,0.324512987012987,0.9703734278678894,13.3251371383667
72,0.8271016808038993,0.33449975949975946,0.9574166178703308,13.901503562927246
73,0.8245388002385678,0.3487193362193362,0.9530450940132141,14.545644760131836
74,0.8194972186836215,0.36260822510822516,0.9356122612953186,13.37753963470459
