epoch,train_ba,val_ba,train_total_loss,val_loss
1,0.12465803006683511,0.08670634920634919,2.4980358123779296,6.144356727600098
2,0.123869145209554,0.13174603174603175,2.4446520805358887,5.190291404724121
3,0.1432634073357344,0.14226190476190476,2.412528324127197,5.302157878875732
4,0.1618342557283086,0.126984126984127,2.3668091773986815,5.987307548522949
5,0.1662994741518604,0.14285714285714285,2.348827838897705,5.962205410003662
6,0.19057535259440547,0.14781746031746032,2.316384792327881,6.213666915893555
7,0.2174178085602891,0.1498015873015873,2.2904544830322267,6.810408115386963
8,0.2577050118682102,0.16924603174603173,2.2644967555999758,6.063893795013428
9,0.25731225355809156,0.21293290043290047,2.226090097427368,5.904874324798584
10,0.29225576625317656,0.2212662337662338,2.20230975151062,6.509044647216797
11,0.3129282496339933,0.21845238095238095,2.178770399093628,6.191438674926758
12,0.3228500266886826,0.22678571428571426,2.134233808517456,5.725446701049805
13,0.3488500994114754,0.2575396825396825,2.1257392883300783,5.690840244293213
14,0.3545125781700958,0.25595238095238093,2.0928317070007325,5.761468410491943
15,0.3833906580915057,0.24404761904761904,2.0635849714279173,6.114550590515137
16,0.4027028383445462,0.26785714285714285,2.0239445686340334,6.414351940155029
17,0.42821026629504816,0.26848845598845594,1.986880397796631,5.822020530700684
18,0.42812641087147907,0.3131313131313131,1.966068196296692,6.0358052253723145
19,0.44110225776667183,0.2754329004329004,1.9361582756042481,6.283968448638916
20,0.4649072668578922,0.26415945165945165,1.9105913877487182,6.540340423583984
21,0.47209066122465065,0.2899531024531024,1.881727385520935,6.588436603546143
22,0.476602040240053,0.2893217893217893,1.8498921632766723,6.852558612823486
23,0.4766234888313328,0.2968975468975469,1.8231116771697997,6.50875186920166
24,0.48742480373558594,0.28995310245310246,1.8011405229568482,6.573017597198486
25,0.4899599393293601,0.3053992303992304,1.7876645565032958,7.45792818069458
26,0.5072429545507323,0.29752886002886003,1.7564241647720338,6.828732967376709
27,0.521467213219403,0.3067881192881193,1.7352057218551635,6.974766254425049
28,0.519599871255454,0.28502886002886,1.7211739778518678,7.172330379486084
29,0.5427500338899859,0.3269901394901395,1.7043140411376954,6.749144077301025
30,0.550439394335036,0.2928631553631554,1.6504953861236573,7.212330341339111
31,0.5578195838209428,0.31002886002886,1.6502950668334961,7.541799068450928
32,0.5716640433803039,0.31296897546897545,1.6475502014160157,7.296763896942139
33,0.5860550498748051,0.29643458393458394,1.5947795867919923,7.967536926269531
34,0.5823781227662742,0.2888588263588263,1.573256015777588,8.06006908416748
35,0.5883284346068455,0.3041366041366041,1.5599077701568604,8.15432071685791
36,0.6057488933563829,0.2746392496392496,1.531502366065979,7.738353252410889
37,0.6133130006168028,0.2971921596921597,1.5211074352264404,8.227368354797363
38,0.6246704475336268,0.2760281385281385,1.5084568500518798,7.820314407348633
39,0.6175212105453668,0.28495670995670996,1.4887134790420533,8.029735565185547
40,0.6226339909061617,0.25314454064454067,1.469553780555725,8.81183910369873
41,0.6344561630099652,0.3061207311207311,1.4685658931732177,8.242690086364746
42,0.6540984250107177,0.2766233766233766,1.4322834014892578,8.140057563781738
43,0.6435159380090191,0.2755651755651756,1.4159696578979493,8.744802474975586
44,0.6529189208352368,0.3061207311207311,1.4058143854141236,8.318099975585938
45,0.6636400179855778,0.3144540644540645,1.3748700380325318,8.303808212280273
46,0.6706433779647533,0.2803270803270803,1.3684233665466308,8.607294082641602
47,0.6791411574184151,0.26273448773448776,1.3614126443862915,8.58311653137207
48,0.7007135043527254,0.2899170274170274,1.3436398029327392,8.561768531799316
49,0.7050825846978493,0.29854497354497356,1.3266346454620361,8.534370422363281
50,0.7153603288788956,0.31507936507936507,1.321847414970398,8.286520004272461
51,0.7271226587009304,0.31382275132275134,1.2978305339813232,8.34381103515625
52,0.7322917846483583,0.32000962000962,1.2688360214233398,8.781061172485352
53,0.7331548108624282,0.3281746031746032,1.2807857275009156,8.331465721130371
54,0.7420959828959527,0.3115079365079365,1.2369142532348634,8.282353401184082
55,0.7460568452492972,0.3136964886964887,1.2227474927902222,8.565345764160156
56,0.7398772185020589,0.3260281385281385,1.2143392086029052,8.377346992492676
57,0.7485704077462563,0.31277056277056275,1.1934669733047485,8.40395450592041
58,0.7535229230479207,0.30810485810485816,1.1894910335540771,8.816828727722168
59,0.7609439325628551,0.321993746993747,1.1697524785995483,8.87928295135498
60,0.7697207487685959,0.33866041366041366,1.1664216279983521,8.503807067871094
61,0.7687200126750419,0.334529822029822,1.162767195701599,9.004287719726562
62,0.7827543385642063,0.3581409331409331,1.1338858604431152,8.94311809539795
63,0.7866693994345991,0.33499278499278495,1.1210924148559571,9.31535816192627
64,0.7761898428099663,0.3206409331409331,1.113893175125122,9.212872505187988
65,0.7778854896221503,0.32064093314093317,1.1125654935836793,9.53262710571289
66,0.7945071270419376,0.3359187109187109,1.0906753063201904,8.978764533996582
67,0.7974510439093175,0.3498075998075998,1.084833574295044,9.416047096252441
68,0.8141112666335909,0.32880591630591627,1.0705986261367797,9.961723327636719
69,0.8092300580468222,0.3371392496392496,1.0624421119689942,9.221776962280273
70,0.8055565914016575,0.33979076479076475,1.0447585105895996,9.504928588867188
71,0.8121763537795604,0.32249278499278494,1.0467209815979004,9.748597145080566
72,0.8137070307576569,0.33840187590187587,1.0296425104141236,9.670173645019531
73,0.8115607806272228,0.3559944684944685,1.031926441192627,9.349853515625
74,0.8199676433723208,0.33250962000962,1.0134570360183717,9.831748008728027
75,0.8196400752381487,0.35258537758537756,1.0141819357872008,9.824504852294922
76,0.8305008374660076,0.361550024050024,1.003218686580658,9.751421928405762
77,0.8250175392152274,0.3217352092352092,0.9842348456382751,10.04051685333252
78,0.8339036152437854,0.3461038961038961,0.9914451718330384,10.358850479125977
