seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
23,256,2,13,2.323819913470191,0.15834767641996558,0.14897771539623336,0.1325951313661611,0.0010548582557321586,0.007596820026685871,0.8330464716006885,2.4720433969346303,0.09523809523809523,0.08333333333333333,0.026815423761988647,0.00021209864147133701,0.0011997776022005678,0.9444444444444444
23,256,2,14,2.2961235756307787,0.18072289156626506,0.17092826192941957,0.16656572651078885,0.001268793598321805,0.00947125127706969,0.7969018932874354,2.4644631052774097,0.10317460317460317,0.09027777777777778,0.03632478632478633,0.0002614797318058116,0.0016387206273958974,0.9365079365079365
23,256,2,15,2.2688642463257307,0.18244406196213425,0.1721730208392728,0.1657841411294973,0.001413903258830623,0.010164916453123866,0.7796901893287436,2.463164110032339,0.10317460317460317,0.09027777777777778,0.03632478632478633,0.000302116254060223,0.0019679278962923944,0.9365079365079365
23,256,2,16,2.2386322058416686,0.20481927710843373,0.196031827520593,0.19513112094898974,0.0016477601035054517,0.013009362386319862,0.7435456110154905,2.462342803440397,0.12698412698412698,0.12103174603174603,0.079668682012432,0.0003660716245281362,0.002699499604951277,0.9126984126984127
23,256,2,17,2.2087358669241612,0.21686746987951808,0.2080837532223537,0.21468850208967186,0.001818548547490244,0.013993334114927898,0.7211703958691911,2.4484968866620744,0.12698412698412698,0.12103174603174603,0.07670675780912002,0.0004205965784391186,0.002962865420068475,0.9126984126984127
23,256,2,18,2.1829352366534445,0.2289156626506024,0.2195313474167093,0.23143018072912216,0.0019460592455658465,0.01435063448730188,0.7056798623063684,2.4483912293873136,0.11904761904761904,0.11408730158730158,0.06388624498860719,0.00046757719910455625,0.0031750212155795513,0.8968253968253969
23,256,2,19,2.1490204592785203,0.2289156626506024,0.21952481976936586,0.2298196101272397,0.0022413161878004255,0.018349328107815387,0.6781411359724613,2.4521658307030085,0.1111111111111111,0.10714285714285715,0.05587817782939734,0.0005666823040119392,0.0043894302519532965,0.873015873015873
23,256,2,20,2.114713751305401,0.24440619621342513,0.23587929502233204,0.24976633967160886,0.002561924795250138,0.021888834921645145,0.6523235800344234,2.4911983770037454,0.1111111111111111,0.11964285714285715,0.06788003663003662,0.0006969935146168028,0.006298832411552981,0.8492063492063492
23,256,2,21,2.0576324860938855,0.2736660929432014,0.26678207354387046,0.2904553755982148,0.002869121554005393,0.023405965799654982,0.6179001721170396,2.466753645548745,0.1111111111111111,0.12056878306878309,0.07586702942740094,0.00082096062681064,0.0074766628624937815,0.8174603174603174
23,256,2,22,2.0072024582585453,0.306368330464716,0.3006478979895614,0.3402011018730365,0.0030750752110305325,0.024148480635994663,0.6058519793459552,2.4630364576975503,0.1111111111111111,0.12195767195767195,0.08418895918895919,0.0009042912167500658,0.008208234571152665,0.8095238095238095
23,256,2,23,1.9619554324322437,0.32358003442340794,0.31884071534067654,0.3610148229624472,0.0033923799240457566,0.027960149842843663,0.5748709122203098,2.4407112825484503,0.11904761904761904,0.1275132275132275,0.09653165903165901,0.0010292871016592045,0.009868902349808329,0.8015873015873016
23,256,2,24,1.9073745556009,0.33562822719449226,0.33227490149378763,0.3734529729695735,0.0038916278137404326,0.03332663395135132,0.540447504302926,2.431444425431509,0.1111111111111111,0.11917989417989416,0.0920010545010545,0.00124035697041524,0.012400140461768062,0.7936507936507936
23,256,2,25,1.855186775506261,0.35628227194492257,0.3512766450557869,0.39181440403876927,0.004311320542398714,0.034845160533940746,0.5215146299483648,2.359572319757371,0.12698412698412698,0.13167989417989417,0.12030004309416072,0.0014543416951979633,0.013753548122786995,0.746031746031746
23,256,2,26,1.8123412969395545,0.3683304647160069,0.3653228273399484,0.4099699547130253,0.004623718481501332,0.0379310633594051,0.504302925989673,2.3320983478001187,0.1349206349206349,0.13862433862433862,0.12424480475951065,0.0016146587766657887,0.01560442454569397,0.7301587301587301
23,256,2,27,1.7629743475922208,0.3889845094664372,0.384961916096453,0.42838746126372396,0.005012105992597183,0.04340362101596128,0.48881239242685026,2.3028374588678755,0.15079365079365079,0.1539021164021164,0.1467502689334843,0.0018272718044947767,0.018355134170251367,0.6904761904761905
23,256,2,28,1.7295155451342898,0.4044750430292599,0.3995615273331789,0.4449476992799712,0.005192086459711592,0.04041541751106794,0.4853700516351119,2.254842553819929,0.16666666666666666,0.1687169312169312,0.16309523809523807,0.0019359787880783073,0.017360196646475288,0.6825396825396826
23,256,2,29,1.7054111932928508,0.40619621342512907,0.4020757901764296,0.4456261245141029,0.0053064797155274925,0.04175808531662954,0.47676419965576594,2.255456803336976,0.1984126984126984,0.196494708994709,0.2033555343395769,0.002001305855499956,0.018508764229069732,0.6587301587301587
23,256,2,30,1.731886280177998,0.3838209982788296,0.3740113213505755,0.40210683777077233,0.005629934251846517,0.04688032112370967,0.45438898450946646,2.272093481487698,0.16666666666666666,0.1687169312169312,0.17030093485695882,0.0022056887016065315,0.021376525327012553,0.6587301587301587
23,256,2,31,1.6877826429685503,0.41480206540447506,0.40774708045888963,0.4493441513001089,0.005857019748521949,0.054458996990860924,0.4475043029259897,2.250573059869191,0.20634920634920634,0.20714285714285716,0.22037720037008465,0.002301878950487227,0.024427179352120094,0.6507936507936508
23,256,2,32,1.6269987084984574,0.43717728055077454,0.4323957272836878,0.48007314173668,0.005807984721221967,0.05400678870707511,0.4457831325301205,2.2428111727275546,0.20634920634920634,0.20714285714285716,0.22238807803823288,0.0023001643292950573,0.025444064027155943,0.6587301587301587
23,256,2,33,1.5815291827393891,0.4578313253012048,0.45379429997892307,0.5038666592756492,0.006054533754417405,0.0552615271241228,0.43201376936316693,2.2063744333055286,0.23015873015873015,0.22301587301587303,0.23552388160764115,0.002414529562812747,0.026658473063529687,0.6507936507936508
23,256,2,34,1.5455307004373784,0.459552495697074,0.45664388191997896,0.5037909087867413,0.006565034512284991,0.06104532690192663,0.40963855421686746,2.1828420616331554,0.23015873015873015,0.22718253968253968,0.23705537179410774,0.0026785812264068123,0.02987738858162877,0.6428571428571429
23,256,2,35,1.5098124572208949,0.48881239242685026,0.48305421733886816,0.5261538271140153,0.007093984740063979,0.06521708789030879,0.37865748709122204,2.176093748637608,0.21428571428571427,0.2140873015873016,0.23069791998011915,0.002983955260732157,0.033857138676733095,0.6031746031746031
23,256,2,36,1.4735334563788778,0.4905335628227194,0.4857043163372375,0.5277055501135028,0.007555515894283753,0.06715153443761479,0.3717728055077453,2.173953582370092,0.23809523809523808,0.23492063492063495,0.251072288618647,0.003218686901940128,0.035620226494601004,0.5714285714285714
23,256,2,37,1.43963144896568,0.5008605851979346,0.4956312757249814,0.537967056473959,0.008034580587284573,0.0703797991301969,0.35972461273666095,2.1441988225967163,0.24603174603174602,0.2438852813852814,0.25807822724231394,0.0035000562395751033,0.03893424633482574,0.5396825396825397
23,256,2,38,1.4130806426378208,0.5146299483648882,0.5098122375141114,0.5519500931034399,0.008528463737501466,0.07687261683443036,0.33562822719449226,2.138726105765691,0.2619047619047619,0.25853174603174606,0.2648559491547296,0.003795142546747432,0.04377725104614754,0.5317460317460317
23,256,2,39,1.3702006216919156,0.5438898450946644,0.539478228072584,0.5841012030605865,0.009003177757633108,0.07838695630328102,0.33218588640275387,2.1249587535858154,0.2857142857142857,0.28075396825396826,0.2981761630755439,0.004066738543587042,0.046206069118895035,0.5238095238095238
23,256,2,40,1.3391493616333927,0.5490533562822719,0.5459912200371128,0.5864874782149733,0.009431702679334082,0.08151891737987171,0.3080895008605852,2.099227640363905,0.2698412698412698,0.26471861471861474,0.2859731576847703,0.004313129608901765,0.04859099288912299,0.5158730158730159
23,256,2,41,1.3040278567299375,0.5628227194492255,0.5624371115083048,0.6041742112305516,0.009848713038253472,0.0831295604647138,0.2977624784853701,2.056432243377443,0.2777777777777778,0.2724206349206349,0.27901304062294774,0.004532944045737863,0.04991513768179557,0.48412698412698413
23,256,2,42,1.2839658483991114,0.5714285714285714,0.5714300923371639,0.6100209853449237,0.010213580746394895,0.08209394766666109,0.2874354561101549,2.025461787269229,0.30158730158730157,0.29325396825396827,0.31133870214752574,0.004727039164691423,0.04880314868463407,0.47619047619047616
23,256,2,43,1.240904924791569,0.5851979345955249,0.5826445732603913,0.6170620873419417,0.010659802766007335,0.08421821003679077,0.26506024096385544,2.01887223455641,0.30952380952380953,0.3060846560846561,0.32393389378683496,0.004986632813185849,0.051363649664940156,0.4603174603174603
23,256,2,44,1.2303265622478754,0.5920826161790017,0.5926260266744705,0.627161274043417,0.01116696691761435,0.08778004812389391,0.24784853700516352,2.0023792887490894,0.30158730158730157,0.2951058201058201,0.3171785258279066,0.005306924051883066,0.05520440113539929,0.4365079365079365
23,256,2,45,1.2024087891521225,0.6024096385542169,0.6015199003960819,0.6339356709437408,0.011770663667995377,0.09443337185477974,0.23924268502581755,1.9423703409376598,0.3333333333333333,0.32923280423280427,0.3596259694344877,0.005644875888859626,0.05937435987475492,0.4365079365079365
23,256,2,46,1.1715679367725287,0.6230636833046471,0.6235271938704058,0.6561081084504804,0.012218553990738104,0.10002316869602113,0.23407917383820998,1.94839142239283,0.3412698412698413,0.342526455026455,0.35228975393869727,0.00592573084013695,0.06314926989143475,0.4126984126984127
23,256,2,47,1.13647714170039,0.6316695352839932,0.6309524075456194,0.6608900474780847,0.012772692324601806,0.09788076216635681,0.21686746987951808,1.9159063081892709,0.3492063492063492,0.3408068783068783,0.35898492867325177,0.006256138343867966,0.062483539636555174,0.3968253968253968
23,256,2,48,1.099101406571787,0.6437177280550774,0.6451808217538723,0.67167101887556,0.013352934695680574,0.10513842598020333,0.20654044750430292,1.8967131962851873,0.373015873015873,0.36798941798941803,0.3968988511128355,0.006637641559125626,0.0680288531881895,0.38095238095238093
23,256,2,49,1.0824632449732796,0.6437177280550774,0.6451470570385038,0.6707793474239986,0.01379621265094545,0.10612518911797053,0.19965576592082615,1.8849249056407384,0.3253968253968254,0.3185846560846561,0.3323983246180043,0.006926212305767712,0.0698650981769233,0.36507936507936506
23,256,2,50,1.0469197262585062,0.6609294320137694,0.6612071235152369,0.6866371494121606,0.014303376802552465,0.10652575633231168,0.18932874354561102,1.83645218516153,0.36507936507936506,0.3546957671957672,0.3707585802408457,0.007278909884996927,0.07124776870628859,0.35714285714285715
23,256,2,51,1.012612135397998,0.6695352839931153,0.6696859082990532,0.6941397311058092,0.014791044705813388,0.10709241239162354,0.18588640275387264,1.8758336002864535,0.373015873015873,0.36660052910052904,0.3771150730361257,0.007670357903169169,0.0724841248939221,0.3412698412698413
23,256,2,52,0.9998041212866515,0.6660929432013769,0.6644420427562591,0.6876053184368263,0.015497358454620061,0.11568855689729289,0.17555938037865748,1.8974686066309612,0.3968253968253968,0.391005291005291,0.4072931626878183,0.008174799457905365,0.07941942469200831,0.30952380952380953
23,256,2,53,1.049156616148563,0.648881239242685,0.645414331428184,0.6643646645991582,0.015357809804545531,0.10947627581355619,0.1738382099827883,1.863929131674388,0.38095238095238093,0.3820767195767196,0.3942391393436285,0.008104328526907208,0.07324495947092734,0.31746031746031744
23,256,2,54,0.9983831063400243,0.6781411359724613,0.6741133678637184,0.6971524309800615,0.01521485912455826,0.10349428598545117,0.1721170395869191,1.8418364600529746,0.4523809523809524,0.44702380952380955,0.4644462376479921,0.008062148845579844,0.07190618324408159,0.30952380952380953
23,256,2,55,0.9492345572338662,0.6953528399311532,0.6907431677167888,0.7128331930076789,0.01585424447719698,0.11166194918518767,0.1566265060240964,1.8121373710178195,0.4365079365079365,0.4249338624338624,0.44049543049543055,0.008516009075147046,0.07865127439791648,0.30158730158730157
23,256,2,56,0.9094229378511491,0.7056798623063684,0.7011070763157603,0.7211912317992174,0.016355062534543687,0.1179482026116424,0.1514629948364888,1.832410316618662,0.42857142857142855,0.4203042328042328,0.4374829255836121,0.00885550407119656,0.08331870189916016,0.29365079365079366
23,256,2,57,0.8775266962904938,0.7228915662650602,0.7193460193444755,0.7410516279758483,0.016652085915386805,0.12332306094762759,0.1514629948364888,1.7706298960579767,0.42063492063492064,0.4082732082732083,0.4304807175395411,0.009107381924326223,0.08762034354607438,0.2777777777777778
23,256,2,58,0.8589039101247739,0.729776247848537,0.7228050254072041,0.7435967402653395,0.01719232172316479,0.12469503854936048,0.14802065404475043,1.765990315921723,0.42857142857142855,0.41458633958633956,0.4320104671036347,0.009384121784742341,0.088000760834577,0.25396825396825395
23,256,2,59,0.8422069799879537,0.7211703958691911,0.7176850838849828,0.7375009784989687,0.01770115417790209,0.1285346218478012,0.14457831325301204,1.7589409559492082,0.42857142857142855,0.4096260221260221,0.42460738504155865,0.00977231202264946,0.09184151230503614,0.25396825396825395
23,256,2,60,0.8778779732380799,0.7091222030981067,0.7069206917463782,0.7270324433182745,0.01778093832172107,0.13166797862897148,0.14113597246127366,1.8330120983577909,0.4365079365079365,0.421530784030784,0.4295489326373361,0.009768025469669038,0.09352412723495157,0.23809523809523808
23,256,2,61,0.8268912462277175,0.7435456110154905,0.7404387175128319,0.7612154071001593,0.01779490627145896,0.12836015877535298,0.14457831325301204,1.7244208899755327,0.4603174603174603,0.4394240019240019,0.4537737227811598,0.0098203214160302,0.09266087261873408,0.23809523809523808
23,256,2,62,0.8059754898954382,0.7383820998278829,0.7339411227328178,0.753748144732485,0.018146950943775438,0.13135394509856466,0.14629948364888123,1.8116872783691165,0.4523809523809524,0.4374398749398749,0.45541942113738454,0.010083515769028181,0.09578468381470752,0.23809523809523808
23,256,2,63,0.775117168943566,0.7452667814113597,0.7408291780275046,0.7597650599128385,0.018366251025842866,0.13203504893340257,0.14457831325301204,1.8096887440908522,0.4523809523809524,0.4374398749398749,0.4578994450711958,0.01023234488850847,0.09655283410879935,0.23809523809523808
23,256,2,64,0.754077597862677,0.7538726333907056,0.7511341573852985,0.7704601364130452,0.01857436366338955,0.13165681299233478,0.14113597246127366,1.8112869224851094,0.40476190476190477,0.3908068783068783,0.40471405228758167,0.010332135841892723,0.09590173528809294,0.24603174603174602
23,256,2,65,0.738455126084477,0.76592082616179,0.7623919742248765,0.7816747923636003,0.018718688240072355,0.1346882833391953,0.1342512908777969,1.8246688786007108,0.40476190476190477,0.3867724867724867,0.3982799489513045,0.010463990211570538,0.09882070640564188,0.20634920634920634
23,256,2,66,0.723851151392505,0.7779690189328744,0.7748693366577989,0.7927145573698051,0.01921374901602827,0.14299830840604955,0.13080895008605853,1.8541229206418235,0.3968253968253968,0.3838624338624339,0.4083362900889551,0.01082080288166096,0.10602668773593188,0.1984126984126984
23,256,2,67,0.7146965673581253,0.7676419965576592,0.7648396944590391,0.7823235602669404,0.019754704483980104,0.14454754048938986,0.12736660929432014,1.8660340668663147,0.3968253968253968,0.3838624338624339,0.39880858272162617,0.011234198051092967,0.1090261317414333,0.1984126984126984
23,256,2,68,0.6966670829539865,0.7762478485370051,0.7711093787650228,0.7899603609617315,0.020076686988125345,0.1429536458595028,0.12736660929432014,1.8423277442417447,0.3888888888888889,0.3769179894179895,0.4000269431046133,0.011435837503292072,0.1071825710356129,0.1984126984126984
23,256,2,69,0.680343801716724,0.7796901893287436,0.7762263099690824,0.7958520818580811,0.020334914143232786,0.13936249797622835,0.12736660929432014,1.8583206979055253,0.3968253968253968,0.38743386243386246,0.4027837724311743,0.011636105258537442,0.10513417025136804,0.1984126984126984
23,256,2,70,0.6640520758554981,0.7882960413080895,0.7859936427205994,0.8014374771828955,0.020751041282847906,0.14345330809899454,0.11703958691910499,1.8517659353831457,0.3968253968253968,0.38478835978835974,0.4019933232625787,0.011915931437099464,0.10878471307757587,0.1984126984126984
23,256,2,71,0.6510280582047165,0.7917383820998278,0.7885922392467762,0.8043851834548327,0.02112277847446698,0.15013873303521083,0.11359724612736662,1.875449222231668,0.40476190476190477,0.39312169312169315,0.40804804519716803,0.012212046516987094,0.11510549264038861,0.1984126984126984
23,256,2,72,0.6450412679662393,0.8037865748709122,0.8024698542115195,0.8171470010295024,0.02112618050437972,0.1485895009518705,0.11187607573149742,1.8501329970738245,0.4365079365079365,0.4229196729196729,0.43442698369168964,0.012255769357387411,0.11375940069645626,0.1984126984126984
23,256,2,73,0.6303376509277423,0.8037865748709122,0.801967191110586,0.8142247364117904,0.021522353430083574,0.15199083301232127,0.11015490533562823,1.898296658954923,0.40476190476190477,0.3908068783068783,0.39662645389928985,0.012503360657536652,0.11784888654785942,0.1984126984126984
23,256,2,74,0.6181267771786544,0.8123924268502581,0.8080639464508641,0.8225584032736236,0.021977538490043042,0.1564710447127919,0.10327022375215146,1.9236872726016574,0.40476190476190477,0.38879268879268886,0.39986571088957007,0.01280187620709332,0.12282357416673982,0.1984126984126984
23,256,2,75,0.6427852846874428,0.7900172117039587,0.7882326027453082,0.7987780174850356,0.02234678958287973,0.15477107653485633,0.0981067125645439,1.91777803784325,0.40476190476190477,0.38849206349206344,0.4015492714442122,0.013119081127644632,0.12381119597342932,0.1984126984126984
23,256,2,76,0.6125416584351387,0.810671256454389,0.8066241005851044,0.8194686731970039,0.022526802761820224,0.1530752954706595,0.10154905335628227,1.8595995070442322,0.42063492063492064,0.4088985088985089,0.42161722621183295,0.01327699773944342,0.12250168261492991,0.1984126984126984
23,256,2,77,0.5825657025877252,0.8244406196213425,0.8219361859385339,0.8341924391691142,0.022945023458304722,0.16484387648572751,0.0963855421686747,1.9432614530835832,0.373015873015873,0.3630291005291005,0.3656872035324721,0.013615463962777631,0.13172680186111843,0.1984126984126984
23,256,2,78,0.5639757533491991,0.8347676419965576,0.8311658161317217,0.8443279681465659,0.023343289940877955,0.16690533214977585,0.0963855421686747,1.9146226814814977,0.3888888888888889,0.37552910052910055,0.38694918629129155,0.013933869118163463,0.13603575922511923,0.18253968253968253
23,256,2,79,0.5528712910752288,0.8278829604130808,0.824112651345945,0.8385722593179382,0.023744598623277,0.16581109975938052,0.09294320137693632,1.8949593475886755,0.3968253968253968,0.382473544973545,0.3947852918441153,0.014259304220437188,0.1353334503848067,0.18253968253968253
23,256,2,80,0.5384899377822876,0.8382099827882961,0.834199375709399,0.8453299059146763,0.02428486714288107,0.16467499623159765,0.08261617900172118,1.8209875538235618,0.42857142857142855,0.4129028379028379,0.43063803558082725,0.014675099859538233,0.13493840166213092,0.1746031746031746
