seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
101,256,2,16,2.1796056411762863,0.2306368330464716,0.21830937622858634,0.22744479846241913,0.0017544333683655183,0.015682136656226798,0.6970740103270223,2.455924575290983,0.10317460317460317,0.09523809523809523,0.053882036685642,0.0004548890022825037,0.004169958739355632,0.8888888888888888
101,256,2,17,2.1431448233927792,0.25817555938037867,0.24560874054187187,0.2623822783270289,0.0019432133166965347,0.017189497602179533,0.6626506024096386,2.4662777052985296,0.09523809523809523,0.08333333333333333,0.03294117647058823,0.0005341045013607234,0.004974687618880403,0.8809523809523809
101,256,2,18,2.1056334607162084,0.26506024096385544,0.2524997997796292,0.26729980850046636,0.002274616826753982,0.02223776106654161,0.6265060240963856,2.495824284023709,0.0873015873015873,0.0763888888888889,0.023809523809523808,0.0006500128939513651,0.0069572469493459745,0.8412698412698413
101,256,2,19,2.0619541100914014,0.28055077452667815,0.2685384611857065,0.2928061856519212,0.002524927719949085,0.023438067004985456,0.6006884681583476,2.4856747975425115,0.09523809523809523,0.0882936507936508,0.04294078742608154,0.0007343722566060926,0.007813185848476867,0.8174603174603174
101,256,2,20,2.0326524232217653,0.2857142857142857,0.27383048529524817,0.2966301647354775,0.002789991646708091,0.023766057581188136,0.5817555938037866,2.4659093561626615,0.1111111111111111,0.10853174603174602,0.06942733990147783,0.0008528525809849882,0.00854475755713575,0.8095238095238095
101,256,2,21,1.9818433024591915,0.3029259896729776,0.2914796310687003,0.3133820238543323,0.0031777903449344298,0.029753630227611502,0.5456110154905336,2.5268324935247026,0.10317460317460317,0.09523809523809523,0.04899042950513539,0.0010128267382143797,0.01135399291838586,0.7777777777777778
101,256,2,22,1.9366494505417737,0.3270223752151463,0.31647245787960104,0.34753422218959673,0.003421820567521396,0.031235868491131694,0.5266781411359724,2.462198223386492,0.11904761904761904,0.10912698412698413,0.0636522330601278,0.0011337075322623124,0.012378193310508295,0.7698412698412699
101,256,2,23,1.8880313279911902,0.3459552495697074,0.3344636045054114,0.3639631164973391,0.0037097500607131493,0.03393236973889159,0.5163511187607573,2.410193049718463,0.12698412698412698,0.11607142857142856,0.07732198908669496,0.0012600751141251866,0.013490182307669797,0.746031746031746
101,256,2,24,1.8447304030498826,0.37005163511187605,0.3604054019651534,0.3989098289163411,0.004073014889376455,0.03647255207373786,0.4974182444061962,2.380624491070944,0.1349206349206349,0.12301587301587302,0.0959150985729507,0.0014176488016855412,0.015231322974277938,0.7380952380952381
101,256,2,25,1.7949176651270171,0.387263339070568,0.37742120718526867,0.411015840798347,0.004550934668464334,0.03988086265708655,0.47676419965576594,2.345081370974344,0.16666666666666666,0.15079365079365079,0.12471576912366385,0.00165083728382056,0.017074883680098324,0.6984126984126984
101,256,2,26,1.7479339704661279,0.3993115318416523,0.3914615212402915,0.42637080026069535,0.005044850530507311,0.046174094606439224,0.4578313253012048,2.3184192899673706,0.16666666666666666,0.1531084656084656,0.13617763772175537,0.001920890121587218,0.020849793696778158,0.6746031746031746
101,256,2,27,1.7083965303975825,0.4113597246127367,0.405324160626565,0.4446256157956787,0.005537065377593917,0.052278906437547804,0.4440619621342513,2.284141196144952,0.1984126984126984,0.18227513227513228,0.16497170412840995,0.0021636804823983845,0.024178444971176074,0.6428571428571429
101,256,2,28,1.6597226408795933,0.4268502581755594,0.4201937117636893,0.46718707014413746,0.0058580338151305545,0.053188905823437785,0.4268502581755594,2.304753068893675,0.18253968253968253,0.1707010582010582,0.15408105682135398,0.0023785225177771923,0.026043952828256226,0.6190476190476191
101,256,2,29,1.6055158296673722,0.45611015490533563,0.4492321746196697,0.4995762443838913,0.0061394536549315825,0.051682940582064636,0.4199655765920826,2.2262032788897317,0.2222222222222222,0.21038359788359792,0.2015454517389502,0.0025189499934158547,0.02613905715038188,0.6031746031746031
101,256,2,30,1.5700412687048855,0.459552495697074,0.4504104712465868,0.4996150373814016,0.006507003732811898,0.056205023419922846,0.4044750430292599,2.224499214263189,0.20634920634920634,0.1988095238095238,0.19008265390921544,0.0027176745895882717,0.028406929447224418,0.5873015873015873
101,256,2,31,1.5289483484836126,0.47676419965576594,0.4676368456295927,0.5193936967949399,0.00672486449453163,0.06010880912902451,0.3993115318416523,2.1835865331074547,0.24603174603174602,0.23492063492063495,0.22706915616020748,0.002857073292511632,0.03159658209697715,0.5873015873015873
101,256,2,32,1.502631638833865,0.48709122203098104,0.4780404543665347,0.5258424358500103,0.006935823060947628,0.06257362341657316,0.38209982788296043,2.1762504653325156,0.24603174603174602,0.22996031746031745,0.21258315167889633,0.0029414326551663594,0.03229157522020308,0.5555555555555556
101,256,2,33,1.4694265075887132,0.4939759036144578,0.4853373799523537,0.5349303026367878,0.007166899400405312,0.0637139140580948,0.3803786574870912,2.150081331767733,0.23015873015873015,0.21964285714285714,0.2204737120178297,0.0030425953055043457,0.033549878559096365,0.5634920634920635
101,256,2,34,1.4461512963661023,0.504302925989673,0.4981852340098852,0.5449807379352848,0.007544001331502169,0.06508170454608896,0.37005163511187605,2.1447230936988952,0.2222222222222222,0.20912698412698416,0.20295785292893687,0.003189538341673251,0.034698446141690806,0.5555555555555556
101,256,2,35,1.415184581546488,0.5077452667814114,0.5022028168264877,0.5525502285651825,0.008036641432327869,0.06891012220789298,0.342512908777969,2.1026580712151905,0.2619047619047619,0.24384920634920637,0.2289799525093643,0.0034669640505662364,0.03813683317238756,0.5317460317460317
101,256,2,36,1.387664602053145,0.5232358003442341,0.5175304713006476,0.5667471042683646,0.008350903945517275,0.06797500013957046,0.33390705679862304,2.087445107717363,0.25396825396825395,0.23690476190476192,0.22518476821882394,0.0036452846545518393,0.03741257718081526,0.5238095238095238
101,256,2,37,1.3621362950428422,0.53184165232358,0.528245341325454,0.5807935369041513,0.008408836589512117,0.0663908754417405,0.33562822719449226,2.121935825499277,0.25396825396825395,0.24186507936507937,0.2497911660063363,0.003680262926872092,0.036117695256489044,0.5158730158730159
101,256,2,38,1.3404203938535075,0.5387263339070568,0.5356307020730063,0.590932056037666,0.008674783735575392,0.07551320057391372,0.31669535283993117,2.0888195151374456,0.2777777777777778,0.2685846560846561,0.28288915247119584,0.0038359505311210606,0.04247505340473473,0.47619047619047616
101,256,2,39,1.315998473183834,0.5490533562822719,0.5468878424091345,0.59789002356928,0.009137819633795032,0.07944071326086835,0.3080895008605852,2.0838107987055703,0.25396825396825395,0.24325396825396828,0.2564545775381502,0.004132751459485559,0.04684985222251485,0.4523809523809524
101,256,2,40,1.3104978434600436,0.5352839931153184,0.5347183651219192,0.5785278728841928,0.009640207858793777,0.07820272329877569,0.28399311531841653,2.0518781041342113,0.2698412698412698,0.2597883597883598,0.2666327410406358,0.0044213222061276446,0.04669622216369648,0.42063492063492064
101,256,2,41,1.2755744609077704,0.5524956970740104,0.5537255429180844,0.5933374564642246,0.010198042629004974,0.08219583410097085,0.270223752151463,1.98945342926752,0.3253968253968254,0.31504930254930247,0.32365389931179406,0.004812941686419102,0.05125391390864133,0.3888888888888889
101,256,2,42,1.2456329332571636,0.5851979345955249,0.5860166325539776,0.6279453897206426,0.010790813629473931,0.08373529625225407,0.26506024096385544,1.9774393164922321,0.31746031746031744,0.31150793650793657,0.3124918558434126,0.005188100803265736,0.05289263453603722,0.36507936507936506
101,256,2,43,1.2133503073053804,0.5886402753872634,0.5870807793017135,0.6298836410142842,0.01134462484507679,0.08828948029544274,0.2512908777969019,1.9707363484397766,0.3333333333333333,0.32043650793650796,0.3171302746960642,0.005535654518918445,0.05699675182161355,0.3412698412698413
101,256,2,44,1.1974397390926972,0.5869191049913941,0.5865917545400766,0.6239700251139956,0.012213091115782069,0.09465668458751347,0.23580034423407917,1.9208374553256564,0.3253968253968254,0.3126984126984127,0.30512059030618055,0.006140915799754192,0.06268837971497966,0.3412698412698413
101,256,2,45,1.1758490230458534,0.5989672977624785,0.5991053889268164,0.6376752452223926,0.012881033892592158,0.09420726771288682,0.23235800344234078,1.9299404810345362,0.30952380952380953,0.29464285714285715,0.2997811266833006,0.006603177673163024,0.06375647440962164,0.3253968253968254
101,256,2,46,1.1382090314940618,0.6144578313253012,0.614726946292456,0.6516364975936301,0.013293922561424958,0.09321073464306251,0.22547332185886404,1.9164281648302834,0.3333333333333333,0.32043650793650796,0.33565699484172135,0.0068955205864278816,0.06382231586340092,0.3253968253968254
101,256,2,47,1.116901169955833,0.6247848537005164,0.6233414947678521,0.6609996283851618,0.013754537784514378,0.09996734051283769,0.21686746987951808,1.9279883589063371,0.3253968253968254,0.3134920634920635,0.31098726905176655,0.007243760150557457,0.07007725397243438,0.31746031746031744
101,256,2,48,1.0726202463734376,0.6316695352839932,0.6294163662043586,0.6640104687057088,0.014316919498551258,0.10667509672232736,0.20654044750430292,1.8768896753825839,0.36507936507936506,0.3523809523809524,0.3571187330651929,0.007644295661048196,0.07574693471454072,0.31746031746031744
101,256,2,49,1.055100714688457,0.6540447504302926,0.6525290902645963,0.6864322987848253,0.014499582335404559,0.10026043847455073,0.2082616179001721,1.8261056343714397,0.3888888888888889,0.38313492063492066,0.3876370483063847,0.007859137696427003,0.07137945161384719,0.31746031746031744
101,256,2,50,1.027031965387052,0.6643717728055077,0.6636917526385994,0.7003913071425715,0.01504701474492103,0.10632756628201048,0.19965576592082615,1.8114872489656721,0.35714285714285715,0.34761904761904766,0.34712455157501604,0.00824921401764551,0.07568840897784801,0.30158730158730157
101,256,2,51,1.0119360170347966,0.6643717728055077,0.6641167987254101,0.6976608200904179,0.015573544297569799,0.10529614059769653,0.18760757314974183,1.7733389195941744,0.3888888888888889,0.3853174603174603,0.3909867222560721,0.008602940369590027,0.07578351329997367,0.29365079365079366
101,256,2,52,0.9828259879258332,0.6609294320137694,0.6567237508288893,0.6890419197968672,0.01602218699231246,0.11842692928244036,0.18416523235800344,1.8854665472393943,0.3412698412698413,0.3351190476190476,0.3412543304648568,0.008987358440874374,0.08612062154332367,0.2857142857142857
101,256,2,53,0.9564688111336425,0.685025817555938,0.6846594176054795,0.7175000739549532,0.016355684059239286,0.11258032279855516,0.18072289156626506,1.7713099604561215,0.40476190476190477,0.4029100529100529,0.41937251774713075,0.009294618558511105,0.08299681034735025,0.2777777777777778
101,256,2,54,0.9390317741236465,0.6781411359724613,0.6783542530895308,0.7076623833012112,0.016867264307367645,0.10784469716002032,0.17728055077452667,1.751282949296255,0.3968253968253968,0.39735449735449735,0.41668112589165224,0.009664976736019664,0.07871711585169579,0.2777777777777778
101,256,2,55,0.9140601736748281,0.6901893287435457,0.6892189730166352,0.7168904566850219,0.01762130461043094,0.12224418130760771,0.1703958691910499,1.7359873094255962,0.3968253968253968,0.3937830687830688,0.3994502384994745,0.010154844010622421,0.08948585140315454,0.2777777777777778
101,256,2,56,0.8847827853926693,0.7039586919104991,0.7037376280726112,0.7329379475272076,0.018031347350394425,0.11589651687965119,0.1721170395869191,1.7492550176287454,0.42063492063492064,0.41957671957671955,0.4344895844895844,0.010511656680712843,0.08514763117080736,0.2777777777777778
101,256,2,57,0.8882897770138082,0.7005163511187608,0.6990521876415164,0.7270337210196268,0.01792954814762088,0.10887193573059552,0.1703958691910499,1.6824054964005002,0.3968253968253968,0.39021164021164023,0.4029040544280135,0.010362656099113335,0.08020220642027331,0.2698412698412698
101,256,2,58,0.852604639099305,0.7125645438898451,0.7110915830798682,0.7396435346212044,0.01833295038688931,0.11833202137102852,0.16523235800344235,1.7012559780998835,0.3888888888888889,0.37986411736411735,0.39575189172712394,0.010654484626020543,0.08644982881222017,0.25396825396825395
101,256,2,59,0.8226944948843137,0.7280550774526678,0.7284314308386054,0.7538788366157245,0.018815842363541963,0.1297893602648489,0.15834767641996558,1.7143490541548956,0.40476190476190477,0.4008958633958634,0.4110335392458104,0.011012154606707049,0.09664793843092499,0.25396825396825395
101,256,2,60,0.7994306040302611,0.7383820998278829,0.7401194841731642,0.7648749449211424,0.01899088334491768,0.12379760050468677,0.153184165232358,1.6933301838617476,0.40476190476190477,0.40724506974506974,0.4200738512707915,0.011086569166447196,0.09182688087086296,0.23809523809523808
101,256,2,61,0.8059877756335444,0.7401032702237521,0.7429304509530558,0.7650232503693779,0.01950429545530675,0.12084708102344226,0.153184165232358,1.7225235795217848,0.40476190476190477,0.40724506974506974,0.4250991145601213,0.011466357760512686,0.09196587949550815,0.24603174603174602
101,256,2,62,0.8040504958256182,0.7401032702237521,0.7407503991317227,0.7642640563946103,0.020036058900128963,0.12451917977233266,0.14285714285714285,1.6575036900384086,0.42063492063492064,0.41260221260221264,0.43469185177355857,0.011806538605039066,0.09321686711731483,0.24603174603174602
101,256,2,63,0.7761039190161043,0.7487091222030982,0.7490653504839954,0.7717898539229525,0.020317675010886497,0.12549617297804277,0.13941480206540446,1.651508403202844,0.42857142857142855,0.4245069745069745,0.44163833048868734,0.012026524503994381,0.09384601878676148,0.23809523809523808
101,256,2,64,0.7483218038348857,0.7555938037865749,0.7556442571748594,0.77755662870775,0.020515614270521045,0.12996103192813796,0.1342512908777969,1.6685202935385326,0.4444444444444444,0.4397847522847523,0.4689654299098991,0.012198843933807392,0.09725514294911188,0.23809523809523808
101,256,2,65,0.7187108464167163,0.7710843373493976,0.7710793750773298,0.791973130376736,0.020678159334332657,0.1345515042903959,0.13253012048192772,1.6619242732487027,0.42857142857142855,0.42172919672919673,0.44223939974713966,0.012364819265209376,0.10120563017586984,0.23015873015873015
101,256,2,66,0.7021889243396753,0.7779690189328744,0.7784321581940343,0.7966894326218905,0.02096268679761167,0.13626961662786607,0.12564543889845095,1.6229728914442516,0.4603174603174603,0.46220538720538723,0.48739740691971817,0.012617725891054341,0.10360518538027097,0.23015873015873015
101,256,2,67,0.6803068010819349,0.7831325301204819,0.7841528746664169,0.8007533740447682,0.021746821980672282,0.1435272804417126,0.12392426850258176,1.636331766370743,0.4523809523809524,0.4489117364117364,0.46413880540389263,0.01319949686155737,0.11037953940245222,0.2222222222222222
101,256,2,68,0.6633463507059725,0.7882960413080895,0.7908823040229752,0.805309566879786,0.02259853979642253,0.14221531813690186,0.11187607573149742,1.5894093305345565,0.47619047619047616,0.4739117364117364,0.4932496548286022,0.013857225550873497,0.11061364234922307,0.21428571428571427
101,256,2,69,0.6517826052007495,0.7917383820998278,0.7943752317133222,0.806582629684467,0.0233308921587921,0.1467066954740092,0.10327022375215146,1.6851772580827986,0.4603174603174603,0.45506253006253,0.470472266958224,0.014440196756211044,0.11611506159833787,0.20634920634920634
101,256,2,70,0.6270303521016789,0.8003442340791739,0.8023324608340734,0.8111124555965917,0.023895498277002696,0.15656455691962418,0.09982788296041308,1.713825027147929,0.4365079365079365,0.4306577681577682,0.44511127687043023,0.014900058159950838,0.12564012524507653,0.21428571428571427
101,256,2,71,0.603746933904244,0.8055077452667814,0.8070291607391066,0.8171346155656982,0.02409978363089755,0.1506076897739517,0.10154905335628227,1.6790949125138541,0.4444444444444444,0.43621332371332366,0.449515301211954,0.01504888727943113,0.12087027770462061,0.20634920634920634
101,256,2,72,0.6046957302832152,0.8003442340791739,0.8016677633311408,0.8120947305500504,0.024500012823035825,0.15810541477548695,0.08605851979345955,1.7253748443391588,0.42063492063492064,0.4197089947089947,0.4225474212367917,0.015334371707927312,0.1267667456764112,0.1984126984126984
101,256,2,73,0.5846314042447561,0.810671256454389,0.8101902949271987,0.8216862639685326,0.02491528945517276,0.16351656143054136,0.08605851979345955,1.7122823870371258,0.49206349206349204,0.48422919672919673,0.49008131326113774,0.01561831297735054,0.1297003482281333,0.19047619047619047
101,256,2,74,0.5787131583218731,0.8072289156626506,0.807569893505883,0.8163664048367645,0.024945809588909174,0.15020712255961055,0.08261617900172118,1.7134666045506795,0.47619047619047616,0.46756253006253007,0.4723661059978195,0.015691527302256168,0.11863166827612442,0.1984126984126984
101,256,2,75,0.5532613904463854,0.8278829604130808,0.8253630973685903,0.8370732597718679,0.02516249272488988,0.14855600404196045,0.08261617900172118,1.710077898842948,0.4603174603174603,0.44375300625300623,0.4448782819061457,0.015886479731805812,0.11664910894565886,0.1984126984126984
101,256,2,76,0.5418155407741435,0.8330464716006885,0.8339374998958734,0.8405258672888696,0.025522584506423033,0.16719005588401137,0.0774526678141136,1.7552084203750369,0.49206349206349204,0.48565416065416067,0.49209412419938725,0.016134928342551137,0.13368009832323766,0.1746031746031746
101,256,2,77,0.5250273663903268,0.8330464716006885,0.8311679262232263,0.8399839513931023,0.025712869198753915,0.1684503771193774,0.07401032702237521,1.720991267098321,0.5079365079365079,0.49799182299182293,0.5080142129428148,0.016357143249056273,0.1365112808357475,0.16666666666666666
101,256,2,78,0.5100759237030081,0.8399311531841652,0.8394846246055475,0.8465925684546498,0.026185195255581422,0.16868625119332742,0.07056798623063683,1.65533993736146,0.49206349206349204,0.47851130351130355,0.4794782913165267,0.016784083925906416,0.1376379012670822,0.16666666666666666
101,256,2,79,0.49175502880510075,0.8502581755593803,0.8505673979041012,0.8573802637373152,0.02697073704716365,0.17491528073201915,0.06884681583476764,1.6240114862956698,0.5079365079365079,0.4981180856180856,0.49370076179858796,0.01745432934992538,0.14357826354139233,0.16666666666666666
101,256,2,80,0.47818208735904266,0.8485370051635112,0.8486502577211451,0.8554107404719796,0.027590920557891033,0.18149742352934609,0.06884681583476764,1.6685257941957503,0.5317460317460317,0.5262265512265513,0.528115725290648,0.017925678715652708,0.14888215842916921,0.16666666666666666
