seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
23,64,2,38,1.8117867968784143,0.35800344234079173,0.34732598548372984,0.36187966248987724,0.006790451705830137,0.03377046800765963,0.3683304647160069,2.272398445341322,0.1984126984126984,0.19662698412698412,0.19558830975239647,0.0028634173909226584,0.015677581716559856,0.5952380952380952
23,64,2,39,1.794938343117036,0.36660929432013767,0.3561063918434462,0.3682982293201202,0.006955057614685046,0.03295956364692024,0.36316695352839934,2.232970597252013,0.20634920634920634,0.2035714285714286,0.20202320827320827,0.002927887147748222,0.015392268750182892,0.5952380952380952
23,64,2,40,1.7650835522275783,0.3769363166953528,0.36865399647850144,0.3823097988804888,0.00734249648282446,0.03638322698064437,0.3528399311531842,2.226073121267652,0.1984126984126984,0.19166666666666668,0.1868023181890716,0.003099349266965148,0.016701782108682294,0.5873015873015873
23,64,2,41,1.7428406643169883,0.387263339070568,0.3792956492585191,0.3919665676525585,0.0075788067144555915,0.03824090977607316,0.3476764199655766,2.200921955562773,0.21428571428571427,0.20555555555555557,0.20197983407922557,0.003207713326310245,0.017821086822930383,0.5714285714285714
23,64,2,42,1.721320181007845,0.39414802065404475,0.38539950347558083,0.4003594150179179,0.007638211390624215,0.039163470503179414,0.3459552495697074,2.210636952566722,0.20634920634920634,0.20714285714285716,0.21657344490161826,0.0032543510227372487,0.01839171275568431,0.5714285714285714
23,64,2,43,1.714502252317747,0.39759036144578314,0.3890919477053461,0.4069133128043985,0.007644361213928015,0.03560861093897421,0.342512908777969,2.2015142932770746,0.21428571428571427,0.2140873015873016,0.2202592208490575,0.003244749144061101,0.017191935153483745,0.5793650793650794
23,64,2,44,1.6718318876834417,0.4199655765920826,0.41044844139725284,0.42125340745888235,0.008082699683454202,0.039919942385314953,0.3253012048192771,2.221530622906155,0.1984126984126984,0.19246031746031744,0.20573258772684885,0.0035177168378544466,0.0197743832850496,0.5238095238095238
23,64,2,45,1.6472933912031007,0.4165232358003442,0.40970588981179806,0.42420241078712867,0.00857704079923627,0.0440330837813545,0.3080895008605852,2.18795793397086,0.2222222222222222,0.2146825396825397,0.22550216543351553,0.0038908184092704768,0.0225909343633863,0.5079365079365079
23,64,2,46,1.616444436490228,0.4423407917383821,0.435531456413772,0.45261766926647495,0.008921823446162092,0.0459884658973543,0.29948364888123924,2.162972192915659,0.1984126984126984,0.19384920634920635,0.20738711752643638,0.004056107892195593,0.024215023556609018,0.5079365079365079
23,64,2,47,1.5961867098964224,0.4440619621342513,0.4380230098001645,0.45403257868159813,0.009481719061416585,0.049832236309533776,0.28399311531841653,2.140277128370981,0.21428571428571427,0.2154761904761905,0.23310538862009453,0.004392859494337635,0.026907207444473707,0.4523809523809524
23,64,2,48,1.5867641735405191,0.43029259896729777,0.42422591706369883,0.44039111080168053,0.010109524427621553,0.052912556316679786,0.2685025817555938,2.1057427005162315,0.21428571428571427,0.21904761904761905,0.23315453611506243,0.0048331742164867,0.029782284259503116,0.4365079365079365
23,64,2,49,1.5478248352027801,0.4509466437177281,0.4434213464852659,0.45743980566357084,0.01038050919490177,0.05159082407981197,0.2633390705679862,2.0383036704290483,0.24603174603174602,0.2438852813852814,0.26118982568285976,0.005014238214379773,0.028984871097064935,0.4444444444444444
23,64,2,50,1.517897549676813,0.4612736660929432,0.45381004551968257,0.46982107772615184,0.010870139807727736,0.05383232563462687,0.25989672977624784,1.9984619011954656,0.2857142857142857,0.2837000962000962,0.29783455779972806,0.005366078483012905,0.031421004886899015,0.40476190476190477
23,64,2,51,1.4961054655442756,0.4578313253012048,0.449026443301144,0.46352015095084464,0.011410408327331804,0.06025117099614227,0.23924268502581755,1.9970148328750852,0.2777777777777778,0.2783068783068783,0.29224893040682515,0.00564521881309806,0.035276387791531326,0.373015873015873
23,64,2,52,1.4698946828891406,0.4784853700516351,0.46902642489838015,0.48353706112114053,0.011997651029192556,0.05986037371385823,0.22547332185886404,1.9561764020768424,0.30952380952380953,0.30390211640211634,0.31011547662863453,0.006097192959353876,0.036081116671056096,0.36507936507936506
23,64,2,53,1.4452481832028257,0.4905335628227194,0.48264408543839693,0.49710163237647015,0.012532031420101496,0.05959239843457775,0.22547332185886404,1.9517369686611115,0.2857142857142857,0.28167989417989414,0.2864075478222739,0.0064209134404354315,0.03656395399877096,0.36507936507936506
23,64,2,54,1.4254992984863648,0.49569707401032703,0.48763762441075875,0.5045469952994743,0.012847373423551677,0.06129934513541126,0.21514629948364888,1.8994605427696591,0.30952380952380953,0.30390211640211634,0.3130377888795071,0.0065814019840224735,0.03756620723963363,0.36507936507936506
23,64,2,55,1.403551231563194,0.5077452667814114,0.501028096604599,0.5131309114323217,0.013158528313263102,0.06484303906297978,0.2099827882960413,1.9736697787330264,0.2698412698412698,0.27414021164021163,0.2904225432863204,0.006810475375296287,0.04023644397623855,0.373015873015873
23,64,2,56,1.3635588377560273,0.5094664371772806,0.5045162746393457,0.5164844365298574,0.013623428785569531,0.06742509253521363,0.19793459552495696,1.9458639546046181,0.30158730158730157,0.30191798941798936,0.31304390882396,0.0070916732508120445,0.04206537324788576,0.373015873015873
23,64,2,57,1.3368382689874883,0.5111876075731497,0.5093204644505692,0.5198015080982197,0.014080347572311453,0.06712082893686391,0.1962134251290878,1.9478390254671611,0.2777777777777778,0.2747354497354497,0.28214757203322066,0.007370127732420332,0.04260673631229333,0.36507936507936506
23,64,2,58,1.3058504003665943,0.5352839931153184,0.5311835744588405,0.5460163710311109,0.014458496281843,0.06622339089219019,0.1962134251290878,1.884501334220644,0.3253968253968254,0.32771164021164023,0.33695748301978945,0.007623205820384514,0.04317004652796067,0.36507936507936506
23,64,2,59,1.2805694337555955,0.5387263339070568,0.5331310128799626,0.5490549328455583,0.014909265245281123,0.06823878830511218,0.18760757314974183,1.8610101881481351,0.3492063492063492,0.34636243386243387,0.33687939726487154,0.007948297998419805,0.04404061686126474,0.3412698412698413
23,64,2,60,1.267289439084813,0.5438898450946644,0.5400204668059531,0.5501036854779879,0.01548198389636056,0.07177969082352154,0.1738382099827883,1.8449276155895658,0.35714285714285715,0.3533068783068783,0.3412433039120599,0.008304939206391011,0.0455769174494484,0.3333333333333333
23,64,2,61,1.255536881863763,0.5456110154905336,0.5442694158636346,0.5535993970714387,0.0160362530775286,0.07325774197330297,0.16695352839931152,1.8598867370968772,0.36507936507936506,0.36660052910052904,0.353861739516429,0.00878571898867527,0.048203259883533786,0.3333333333333333
23,64,2,62,1.21552804886987,0.5697074010327022,0.5671724152905904,0.5796392921312085,0.016494349490009545,0.07277343248418666,0.16351118760757316,1.7981562349531386,0.373015873015873,0.3721560846560847,0.37517294796706563,0.009150590378368888,0.048371521376525325,0.3253968253968254
23,64,2,63,1.1849610743957624,0.5851979345955249,0.5819285702118396,0.5955865831258474,0.017366185078801482,0.07797661915688278,0.14457831325301204,1.8146450462795438,0.35714285714285715,0.3553270803270803,0.3548538154007294,0.009830952067421649,0.05379246773768765,0.3253968253968254
23,64,2,64,1.1574445023183773,0.6092943201376936,0.6093827865578937,0.6223651889554463,0.017975671822399383,0.081588702608851,0.13941480206540446,1.8130418913705009,0.3333333333333333,0.33667628667628663,0.3285976896277573,0.010390604424545693,0.05749422058350159,0.30952380952380953
23,64,2,65,1.1293709879282625,0.5989672977624785,0.5968318716141251,0.6052290701106673,0.01868604183764048,0.08432149217568012,0.13080895008605853,1.7662002396962,0.3888888888888889,0.3880651755651756,0.3816988639902051,0.010979062417698183,0.06032540309601147,0.30952380952380953
23,64,2,66,1.105765701981707,0.6092943201376936,0.6063985679351671,0.6147811719626078,0.01940400099653307,0.08990431049402359,0.12220309810671257,1.796241281524537,0.42063492063492064,0.4274470899470899,0.41719927669584417,0.011500993108594504,0.06392473590261318,0.30952380952380953
23,64,2,67,1.0810375763504108,0.6316695352839932,0.6315369865973139,0.6431925304902436,0.019962849833352874,0.0885714126205191,0.12392426850258176,1.8149501539411999,0.373015873015873,0.3794312169312169,0.37628454575289205,0.011913188043191993,0.06347847716033125,0.29365079365079366
23,64,2,68,1.059916473091572,0.6247848537005164,0.6240044609659613,0.6332217667092866,0.02055375625973504,0.08784704194371402,0.12220309810671257,1.7599841053523715,0.38095238095238093,0.380026455026455,0.3767549020886168,0.012252683039241506,0.06269569543206625,0.2698412698412698
23,64,2,69,1.0201598965978047,0.6437177280550774,0.6423299913361659,0.6548634811162988,0.021233246311152795,0.09492465986679395,0.11876075731497418,1.7598714904179649,0.4126984126984127,0.4126022126022126,0.40678152556927283,0.012759525063646738,0.06778743452433207,0.2698412698412698
23,64,2,70,1.0029664733118526,0.6402753872633391,0.6365333712829775,0.6500215416450652,0.021710708124675498,0.09660229677145617,0.11359724612736662,1.7292517007343353,0.4126984126984127,0.4098244348244348,0.4108487728052945,0.01302769181810201,0.06905305358031194,0.2698412698412698
23,64,2,71,0.9774059479905488,0.6643717728055077,0.6624671016595537,0.6733538298429389,0.022277800341668482,0.09737691281312633,0.11015490533562823,1.7360664114119515,0.42857142857142855,0.431451418951419,0.4254846528687792,0.013421368843824071,0.07034061978755157,0.25396825396825395
23,64,2,72,0.9806745790983846,0.648881239242685,0.6494329393594845,0.6643973279795256,0.023232723968713887,0.10116764645128154,0.10671256454388985,1.7153590179625011,0.42063492063492064,0.4208032708032708,0.4212342028232457,0.014168943683609868,0.07417405554092413,0.25396825396825395
23,64,2,73,0.9583193176584687,0.6626506024096386,0.6602508319451784,0.6717049216870259,0.023523859220861875,0.09931135936043234,0.10499139414802065,1.6819642630834428,0.42063492063492064,0.4208032708032708,0.4186620633968863,0.014402132165744886,0.07184034179030228,0.25396825396825395
23,64,2,74,0.9326910886419825,0.6626506024096386,0.6595327261364773,0.6711318397427948,0.024152711365501532,0.10318304386420353,0.09294320137693632,1.6740660326821464,0.42857142857142855,0.421530784030784,0.41317427303680504,0.014865765736107454,0.07517630878178679,0.2619047619047619
23,64,2,75,0.9285281607288092,0.6712564543889845,0.6691139159940774,0.6822074346624344,0.024574170532768353,0.10564925385633175,0.0963855421686747,1.7009112210500807,0.40476190476190477,0.39203342953342957,0.38677640015892134,0.015313624791502063,0.07769291545957335,0.24603174603174602
23,64,2,76,0.8976680653846202,0.6884681583476764,0.6847025128196288,0.697566389330512,0.02465150128963103,0.10732968217015314,0.0981067125645439,1.671396293337383,0.38095238095238093,0.3747715247715248,0.3680311598812695,0.015361634184882803,0.07910484885728498,0.24603174603174602
23,64,2,77,0.8894025483353003,0.6953528399311532,0.6921087858857721,0.704483235723444,0.024863473922655636,0.10617683018741521,0.0981067125645439,1.6799935178151206,0.42063492063492064,0.4164742664742665,0.4100273635793221,0.015578362303572997,0.07823427852398092,0.23809523809523808
23,64,2,78,0.8644810053239386,0.7039586919104991,0.7033290462756155,0.7158573913006764,0.02504221134037885,0.10865281011160054,0.0963855421686747,1.7115815650849115,0.3968253968253968,0.3909752284752284,0.3836151046647076,0.015722390483715213,0.08052409797208322,0.23015873015873015
23,64,2,79,0.8433128068040857,0.7177280550774526,0.7168505503344407,0.7311168904120559,0.02522592095566684,0.10792983513937505,0.0963855421686747,1.6863908502790663,0.4365079365079365,0.4362493987493988,0.4438269862182905,0.01582526775524537,0.0796315804875194,0.2222222222222222
23,64,2,80,0.8338167971054576,0.7108433734939759,0.7094490256063791,0.722061548632435,0.024919607416215853,0.10807638412023157,0.09466437177280551,1.6742714719166831,0.4444444444444444,0.44815416065416064,0.45729889935772294,0.015483715213765254,0.07907558598893863,0.23015873015873015
